geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
1301792433,"Queensland CCD, Ben Hill County, Georgia",1098.0,535.0,0.0,6.0,0.0,21.0,26.0,55.0,0.0,21.0,254.0,15.0,58.0,65.0,10.0,4.0,0.0,0.0,563.0,0.0,35.0,5.0,0.0,30.0,12.0,17.0,14.0,170.0,29.0,81.0,118.0,31.0,15.0,6.0,0.0,017,92433,13,0.0,41.0,5.0,21.0,56.0,67.0,17.0,35.0,424.0,44.0,139.0,183.0,41.0,19.0,6.0,0.0,242.0,129.0,113.0,183.0,73.0,110.0,25.0,4.0,21.0,66.0,14.0,52.0
1312992460,"Redbud CCD, Gordon County, Georgia",4366.0,2285.0,94.0,6.0,0.0,37.0,162.0,58.0,92.0,0.0,917.0,96.0,268.0,124.0,315.0,87.0,29.0,0.0,2081.0,2.0,0.0,27.0,67.0,213.0,113.0,18.0,0.0,712.0,151.0,258.0,97.0,272.0,114.0,37.0,0.0,129,92460,13,96.0,6.0,27.0,104.0,375.0,171.0,110.0,0.0,1629.0,247.0,526.0,221.0,587.0,201.0,66.0,0.0,889.0,449.0,440.0,773.0,364.0,409.0,267.0,116.0,151.0,854.0,431.0,423.0
1331793275,"Washington CCD, Wilkes County, Georgia",4962.0,2333.0,125.0,18.0,22.0,26.0,120.0,131.0,42.0,54.0,909.0,142.0,281.0,58.0,264.0,31.0,27.0,83.0,2629.0,30.0,13.0,40.0,70.0,35.0,86.0,112.0,64.0,1092.0,144.0,342.0,193.0,184.0,125.0,53.0,46.0,317,93275,13,155.0,31.0,62.0,96.0,155.0,217.0,154.0,118.0,2001.0,286.0,623.0,251.0,448.0,156.0,80.0,129.0,988.0,538.0,450.0,909.0,423.0,486.0,365.0,141.0,224.0,813.0,405.0,408.0
1313192804,"Southeast Grady CCD, Grady County, Georgia",440.0,226.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,59.0,12.0,55.0,0.0,35.0,28.0,15.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,53.0,31.0,32.0,14.0,54.0,13.0,3.0,8.0,131,92804,13,0.0,0.0,0.0,22.0,0.0,6.0,0.0,0.0,112.0,43.0,87.0,14.0,89.0,41.0,18.0,8.0,28.0,22.0,6.0,130.0,67.0,63.0,67.0,43.0,24.0,156.0,78.0,78.0
1313192216,"Northwest Grady CCD, Grady County, Georgia",366.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,74.0,34.0,16.0,0.0,0.0,0.0,0.0,7.0,222.0,0.0,0.0,0.0,0.0,9.0,10.0,5.0,0.0,85.0,7.0,21.0,51.0,19.0,5.0,0.0,10.0,131,92216,13,0.0,0.0,0.0,0.0,9.0,10.0,11.0,7.0,159.0,41.0,37.0,51.0,19.0,5.0,0.0,17.0,37.0,13.0,24.0,78.0,50.0,28.0,22.0,7.0,15.0,41.0,7.0,34.0
1316793332,"West Johnson CCD, Johnson County, Georgia",1162.0,607.0,0.0,16.0,0.0,7.0,11.0,17.0,0.0,9.0,301.0,0.0,86.0,32.0,68.0,23.0,0.0,37.0,555.0,0.0,0.0,25.0,25.0,19.0,27.0,8.0,7.0,169.0,62.0,67.0,55.0,61.0,8.0,7.0,15.0,167,93332,13,0.0,16.0,25.0,32.0,30.0,44.0,8.0,16.0,470.0,62.0,153.0,87.0,129.0,31.0,7.0,52.0,171.0,60.0,111.0,215.0,86.0,129.0,90.0,60.0,30.0,219.0,128.0,91.0
1326990557,"Carsonville CCD, Taylor County, Georgia",1009.0,534.0,18.0,0.0,36.0,12.0,25.0,28.0,39.0,4.0,200.0,33.0,45.0,25.0,25.0,38.0,6.0,0.0,475.0,20.0,5.0,0.0,8.0,6.0,23.0,3.0,68.0,139.0,31.0,80.0,22.0,32.0,33.0,5.0,0.0,269,90557,13,38.0,5.0,36.0,20.0,31.0,51.0,42.0,72.0,339.0,64.0,125.0,47.0,57.0,71.0,11.0,0.0,295.0,162.0,133.0,189.0,78.0,111.0,82.0,44.0,38.0,139.0,69.0,70.0
1308590284,"Blacks Mill CCD, Dawson County, Georgia",10401.0,5224.0,100.0,0.0,69.0,37.0,174.0,209.0,100.0,96.0,1591.0,227.0,722.0,273.0,1193.0,348.0,85.0,0.0,5177.0,134.0,0.0,100.0,12.0,48.0,96.0,184.0,53.0,1413.0,448.0,779.0,408.0,962.0,515.0,12.0,13.0,085,90284,13,234.0,0.0,169.0,49.0,222.0,305.0,284.0,149.0,3004.0,675.0,1501.0,681.0,2155.0,863.0,97.0,13.0,1412.0,785.0,627.0,2176.0,949.0,1227.0,973.0,433.0,540.0,3128.0,1626.0,1502.0
1328992215,"North Twiggs CCD, Twiggs County, Georgia",3394.0,1589.0,131.0,0.0,0.0,32.0,78.0,102.0,90.0,79.0,575.0,98.0,195.0,67.0,76.0,39.0,11.0,16.0,1805.0,63.0,0.0,3.0,138.0,67.0,67.0,251.0,20.0,514.0,127.0,212.0,133.0,137.0,45.0,28.0,0.0,289,92215,13,194.0,0.0,3.0,170.0,145.0,169.0,341.0,99.0,1089.0,225.0,407.0,200.0,213.0,84.0,39.0,16.0,1121.0,512.0,609.0,632.0,293.0,339.0,139.0,66.0,73.0,352.0,142.0,210.0
1328992821,"South Twiggs CCD, Twiggs County, Georgia",2613.0,1276.0,27.0,49.0,5.0,22.0,40.0,67.0,201.0,66.0,512.0,74.0,66.0,57.0,76.0,14.0,0.0,0.0,1337.0,23.0,0.0,0.0,21.0,79.0,77.0,52.0,36.0,693.0,38.0,143.0,62.0,61.0,42.0,10.0,0.0,289,92821,13,50.0,49.0,5.0,43.0,119.0,144.0,253.0,102.0,1205.0,112.0,209.0,119.0,137.0,56.0,10.0,0.0,765.0,477.0,288.0,321.0,140.0,181.0,66.0,14.0,52.0,203.0,90.0,113.0
1308792104,"Mount Pleasant CCD, Decatur County, Georgia",993.0,420.0,11.0,0.0,0.0,11.0,24.0,0.0,19.0,0.0,147.0,6.0,54.0,42.0,67.0,27.0,0.0,12.0,573.0,0.0,0.0,0.0,0.0,0.0,7.0,55.0,0.0,146.0,58.0,157.0,84.0,14.0,21.0,8.0,23.0,087,92104,13,11.0,0.0,0.0,11.0,24.0,7.0,74.0,0.0,293.0,64.0,211.0,126.0,81.0,48.0,8.0,35.0,127.0,65.0,62.0,275.0,60.0,215.0,91.0,39.0,52.0,172.0,106.0,66.0
1318793024,"Three Sisters Mountain CCD, Lumpkin County, Georgia",9569.0,4567.0,69.0,0.0,0.0,229.0,37.0,130.0,149.0,126.0,1292.0,313.0,600.0,216.0,804.0,382.0,135.0,85.0,5002.0,125.0,0.0,0.0,117.0,28.0,73.0,108.0,147.0,1397.0,316.0,1138.0,216.0,657.0,473.0,157.0,50.0,187,93024,13,194.0,0.0,0.0,346.0,65.0,203.0,257.0,273.0,2689.0,629.0,1738.0,432.0,1461.0,855.0,292.0,135.0,1338.0,740.0,598.0,2367.0,913.0,1454.0,1282.0,602.0,680.0,2743.0,1406.0,1337.0
1316592019,"Millen CCD, Jenkins County, Georgia",4050.0,1769.0,21.0,4.0,19.0,63.0,0.0,58.0,60.0,34.0,1084.0,68.0,119.0,115.0,104.0,0.0,20.0,0.0,2281.0,21.0,0.0,14.0,54.0,73.0,144.0,40.0,151.0,837.0,138.0,478.0,164.0,66.0,101.0,0.0,0.0,165,92019,13,42.0,4.0,33.0,117.0,73.0,202.0,100.0,185.0,1921.0,206.0,597.0,279.0,170.0,101.0,20.0,0.0,756.0,259.0,497.0,803.0,187.0,616.0,121.0,20.0,101.0,291.0,124.0,167.0
1316592806,"South Jenkins CCD, Jenkins County, Georgia",1788.0,875.0,22.0,0.0,10.0,5.0,8.0,85.0,68.0,33.0,265.0,34.0,205.0,80.0,47.0,13.0,0.0,0.0,913.0,0.0,0.0,43.0,33.0,41.0,23.0,84.0,32.0,292.0,104.0,69.0,61.0,77.0,45.0,9.0,0.0,165,92806,13,22.0,0.0,53.0,38.0,49.0,108.0,152.0,65.0,557.0,138.0,274.0,141.0,124.0,58.0,9.0,0.0,487.0,231.0,256.0,412.0,239.0,173.0,67.0,13.0,54.0,191.0,60.0,131.0
1329392671,"Salem CCD, Upson County, Georgia",1137.0,503.0,15.0,0.0,4.0,12.0,15.0,36.0,20.0,19.0,174.0,109.0,27.0,32.0,21.0,12.0,0.0,7.0,634.0,6.0,0.0,0.0,16.0,25.0,10.0,44.0,44.0,179.0,48.0,126.0,53.0,47.0,26.0,6.0,4.0,293,92671,13,21.0,0.0,4.0,28.0,40.0,46.0,64.0,63.0,353.0,157.0,153.0,85.0,68.0,38.0,6.0,11.0,266.0,121.0,145.0,310.0,136.0,174.0,55.0,19.0,36.0,123.0,40.0,83.0
1327990591,"Cedar Crossing CCD, Toombs County, Georgia",2073.0,1142.0,29.0,0.0,37.0,51.0,11.0,89.0,94.0,16.0,476.0,35.0,103.0,83.0,82.0,30.0,0.0,6.0,931.0,15.0,0.0,0.0,19.0,44.0,29.0,74.0,0.0,392.0,83.0,89.0,63.0,77.0,46.0,0.0,0.0,279,90591,13,44.0,0.0,37.0,70.0,55.0,118.0,168.0,16.0,868.0,118.0,192.0,146.0,159.0,76.0,0.0,6.0,508.0,327.0,181.0,310.0,138.0,172.0,82.0,36.0,46.0,241.0,118.0,123.0
1318192807,"South Lincoln CCD, Lincoln County, Georgia",3003.0,1424.0,18.0,11.0,10.0,18.0,70.0,71.0,12.0,29.0,752.0,80.0,179.0,52.0,105.0,17.0,0.0,0.0,1579.0,22.0,0.0,8.0,34.0,42.0,40.0,110.0,24.0,649.0,124.0,239.0,155.0,108.0,5.0,8.0,11.0,181,92807,13,40.0,11.0,18.0,52.0,112.0,111.0,122.0,53.0,1401.0,204.0,418.0,207.0,213.0,22.0,8.0,11.0,519.0,239.0,280.0,622.0,259.0,363.0,41.0,17.0,24.0,254.0,122.0,132.0
1322190814,"Crawford CCD, Oglethorpe County, Georgia",7944.0,3841.0,167.0,0.0,47.0,144.0,284.0,182.0,98.0,97.0,1219.0,227.0,527.0,266.0,378.0,123.0,33.0,49.0,4103.0,65.0,89.0,65.0,23.0,179.0,163.0,113.0,159.0,1395.0,219.0,585.0,379.0,409.0,234.0,22.0,4.0,221,90814,13,232.0,89.0,112.0,167.0,463.0,345.0,211.0,256.0,2614.0,446.0,1112.0,645.0,787.0,357.0,55.0,53.0,1875.0,1019.0,856.0,1558.0,754.0,804.0,465.0,205.0,260.0,1252.0,583.0,669.0
1302191891,"Macon East CCD, Bibb County, Georgia",12668.0,5603.0,55.0,9.0,72.0,235.0,185.0,294.0,324.0,106.0,2268.0,148.0,765.0,441.0,467.0,119.0,69.0,46.0,7065.0,137.0,0.0,86.0,118.0,142.0,274.0,243.0,147.0,2671.0,298.0,1371.0,333.0,729.0,438.0,55.0,23.0,021,91891,13,192.0,9.0,158.0,353.0,327.0,568.0,567.0,253.0,4939.0,446.0,2136.0,774.0,1196.0,557.0,124.0,69.0,2427.0,1280.0,1147.0,2582.0,913.0,1669.0,750.0,234.0,516.0,1946.0,701.0,1245.0
1325593180,"Vaughn CCD, Spalding County, Georgia",2271.0,1081.0,13.0,0.0,45.0,39.0,57.0,135.0,43.0,25.0,349.0,20.0,181.0,66.0,74.0,0.0,0.0,34.0,1190.0,4.0,22.0,0.0,0.0,14.0,45.0,24.0,12.0,502.0,164.0,171.0,45.0,141.0,38.0,8.0,0.0,255,93180,13,17.0,22.0,45.0,39.0,71.0,180.0,67.0,37.0,851.0,184.0,352.0,111.0,215.0,38.0,8.0,34.0,478.0,357.0,121.0,536.0,201.0,335.0,80.0,34.0,46.0,295.0,108.0,187.0
1302191892,"Macon West CCD, Bibb County, Georgia",63226.0,27842.0,482.0,86.0,132.0,786.0,669.0,882.0,945.0,544.0,8823.0,1312.0,4133.0,1273.0,4384.0,1710.0,1124.0,557.0,35384.0,486.0,64.0,284.0,674.0,908.0,930.0,1371.0,550.0,10296.0,2000.0,5617.0,2441.0,5674.0,2834.0,739.0,516.0,021,91892,13,968.0,150.0,416.0,1460.0,1577.0,1812.0,2316.0,1094.0,19119.0,3312.0,9750.0,3714.0,10058.0,4544.0,1863.0,1073.0,9793.0,4526.0,5267.0,13062.0,5445.0,7617.0,7480.0,3391.0,4089.0,17538.0,7775.0,9763.0
1325593071,"Towalaga CCD, Spalding County, Georgia",5206.0,2638.0,2.0,0.0,1.0,84.0,122.0,34.0,95.0,44.0,939.0,108.0,445.0,152.0,426.0,95.0,73.0,18.0,2568.0,39.0,0.0,73.0,0.0,26.0,84.0,44.0,76.0,1084.0,207.0,250.0,267.0,271.0,102.0,24.0,21.0,255,93071,13,41.0,0.0,74.0,84.0,148.0,118.0,139.0,120.0,2023.0,315.0,695.0,419.0,697.0,197.0,97.0,39.0,724.0,382.0,342.0,1010.0,553.0,457.0,333.0,186.0,147.0,1030.0,612.0,418.0
1325590942,"Digbey CCD, Spalding County, Georgia",540.0,247.0,5.0,0.0,0.0,7.0,0.0,13.0,11.0,9.0,54.0,31.0,21.0,0.0,46.0,25.0,0.0,25.0,293.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,97.0,6.0,69.0,0.0,98.0,0.0,0.0,0.0,255,90942,13,5.0,0.0,0.0,20.0,0.0,13.0,11.0,19.0,151.0,37.0,90.0,0.0,144.0,25.0,0.0,25.0,68.0,45.0,23.0,127.0,52.0,75.0,50.0,50.0,0.0,194.0,96.0,98.0
1316991351,"Gray-Macon East CCD, Jones County, Georgia",17192.0,8039.0,33.0,0.0,88.0,131.0,196.0,171.0,406.0,75.0,3397.0,393.0,1301.0,427.0,883.0,301.0,180.0,57.0,9153.0,10.0,35.0,24.0,180.0,81.0,204.0,234.0,91.0,3163.0,552.0,1325.0,931.0,1298.0,896.0,112.0,17.0,169,91351,13,43.0,35.0,112.0,311.0,277.0,375.0,640.0,166.0,6560.0,945.0,2626.0,1358.0,2181.0,1197.0,292.0,74.0,1959.0,1100.0,859.0,3571.0,1694.0,1877.0,1563.0,538.0,1025.0,3744.0,1421.0,2323.0
1303593438,"Worthville CCD, Butts County, Georgia",4095.0,1949.0,0.0,0.0,40.0,151.0,54.0,62.0,138.0,39.0,681.0,113.0,269.0,178.0,132.0,73.0,19.0,0.0,2146.0,19.0,0.0,0.0,89.0,113.0,24.0,34.0,13.0,948.0,94.0,434.0,157.0,133.0,39.0,49.0,0.0,035,93438,13,19.0,0.0,40.0,240.0,167.0,86.0,172.0,52.0,1629.0,207.0,703.0,335.0,265.0,112.0,68.0,0.0,776.0,484.0,292.0,910.0,382.0,528.0,180.0,92.0,88.0,445.0,224.0,221.0
1303592822,"Southwest Butts CCD, Butts County, Georgia",3883.0,2704.0,11.0,8.0,8.0,175.0,173.0,266.0,298.0,99.0,1095.0,124.0,290.0,45.0,95.0,0.0,17.0,0.0,1179.0,0.0,0.0,0.0,39.0,19.0,60.0,10.0,31.0,454.0,112.0,121.0,129.0,183.0,21.0,0.0,0.0,035,92822,13,11.0,8.0,8.0,214.0,192.0,326.0,308.0,130.0,1549.0,236.0,411.0,174.0,278.0,21.0,17.0,0.0,1197.0,1038.0,159.0,647.0,414.0,233.0,38.0,17.0,21.0,316.0,112.0,204.0
1327791052,"Eldorado CCD, Tift County, Georgia",2449.0,1182.0,7.0,0.0,51.0,23.0,12.0,65.0,18.0,23.0,528.0,85.0,107.0,110.0,82.0,61.0,0.0,10.0,1267.0,12.0,0.0,33.0,55.0,12.0,40.0,8.0,0.0,500.0,137.0,108.0,166.0,113.0,48.0,11.0,24.0,277,91052,13,19.0,0.0,84.0,78.0,24.0,105.0,26.0,23.0,1028.0,222.0,215.0,276.0,195.0,109.0,11.0,34.0,359.0,199.0,160.0,437.0,192.0,245.0,154.0,71.0,83.0,349.0,153.0,196.0
1300992015,"Milledgeville CCD, Baldwin County, Georgia",18858.0,9118.0,117.0,35.0,104.0,155.0,266.0,535.0,325.0,309.0,3339.0,424.0,1122.0,595.0,929.0,553.0,83.0,227.0,9740.0,161.0,61.0,71.0,169.0,221.0,325.0,288.0,248.0,3237.0,573.0,1250.0,855.0,1181.0,771.0,168.0,161.0,009,92015,13,278.0,96.0,175.0,324.0,487.0,860.0,613.0,557.0,6576.0,997.0,2372.0,1450.0,2110.0,1324.0,251.0,388.0,3390.0,1846.0,1544.0,3369.0,1546.0,1823.0,1963.0,863.0,1100.0,4073.0,1792.0,2281.0
1325791934,"Martin-Avalon CCD, Stephens County, Georgia",5041.0,2540.0,42.0,28.0,31.0,47.0,177.0,101.0,171.0,86.0,1011.0,158.0,336.0,77.0,172.0,85.0,15.0,3.0,2501.0,19.0,5.0,7.0,72.0,23.0,126.0,51.0,23.0,958.0,174.0,271.0,322.0,230.0,141.0,79.0,0.0,257,91934,13,61.0,33.0,38.0,119.0,200.0,227.0,222.0,109.0,1969.0,332.0,607.0,399.0,402.0,226.0,94.0,3.0,1009.0,683.0,326.0,939.0,494.0,445.0,323.0,103.0,220.0,725.0,275.0,450.0
1308393084,"Trenton CCD, Dade County, Georgia",5867.0,2741.0,55.0,56.0,46.0,67.0,60.0,193.0,225.0,9.0,920.0,156.0,459.0,236.0,204.0,20.0,23.0,12.0,3126.0,28.0,6.0,11.0,86.0,63.0,117.0,236.0,46.0,994.0,275.0,374.0,341.0,368.0,161.0,7.0,13.0,083,93084,13,83.0,62.0,57.0,153.0,123.0,310.0,461.0,55.0,1914.0,431.0,833.0,577.0,572.0,181.0,30.0,25.0,1304.0,711.0,593.0,1264.0,615.0,649.0,236.0,55.0,181.0,808.0,259.0,549.0
1307391383,"Grovetown-Harlem CCD, Columbia County, Georgia",20983.0,10355.0,181.0,0.0,133.0,63.0,156.0,474.0,118.0,61.0,2840.0,750.0,2060.0,1279.0,1648.0,392.0,148.0,52.0,10628.0,182.0,32.0,5.0,107.0,135.0,162.0,176.0,80.0,3111.0,673.0,2110.0,1133.0,1608.0,794.0,257.0,63.0,073,91383,13,363.0,32.0,138.0,170.0,291.0,636.0,294.0,141.0,5951.0,1423.0,4170.0,2412.0,3256.0,1186.0,405.0,115.0,2065.0,1186.0,879.0,5593.0,2810.0,2783.0,1706.0,592.0,1114.0,4962.0,2240.0,2722.0
1300990992,"East Baldwin CCD, Baldwin County, Georgia",3730.0,2032.0,86.0,0.0,0.0,38.0,28.0,15.0,106.0,17.0,978.0,68.0,282.0,117.0,143.0,80.0,59.0,15.0,1698.0,18.0,0.0,18.0,0.0,11.0,32.0,46.0,34.0,658.0,167.0,198.0,177.0,221.0,95.0,0.0,23.0,009,90992,13,104.0,0.0,18.0,38.0,39.0,47.0,152.0,51.0,1636.0,235.0,480.0,294.0,364.0,175.0,59.0,38.0,449.0,290.0,159.0,715.0,350.0,365.0,272.0,154.0,118.0,636.0,297.0,339.0
1329591810,"Lookout Mountain CCD, Walker County, Georgia",2129.0,1043.0,10.0,0.0,0.0,0.0,12.0,44.0,22.0,8.0,190.0,28.0,57.0,83.0,377.0,119.0,64.0,29.0,1086.0,21.0,0.0,0.0,0.0,22.0,10.0,0.0,11.0,193.0,25.0,119.0,86.0,387.0,155.0,45.0,12.0,295,91810,13,31.0,0.0,0.0,0.0,34.0,54.0,22.0,19.0,383.0,53.0,176.0,169.0,764.0,274.0,109.0,41.0,160.0,96.0,64.0,229.0,85.0,144.0,424.0,212.0,212.0,1188.0,589.0,599.0
