geoid,name,median,male,female,county,county subdivision,state
5113591260,"District 1, Nottoway County, Virginia",44.0,43.6,46.5,135,91260,51
5113591410,"District 2, Nottoway County, Virginia",37.2,37.8,36.9,135,91410,51
5113591560,"District 3, Nottoway County, Virginia",45.7,37.9,55.1,135,91560,51
5113591860,"District 5, Nottoway County, Virginia",34.8,26.2,39.2,135,91860,51
5113591710,"District 4, Nottoway County, Virginia",50.9,49.7,56.4,135,91710,51
5115795063,"Piedmont district, Rappahannock County, Virginia",45.7,45.6,46.1,157,95063,51
5115793823,"Hampton district, Rappahannock County, Virginia",59.6,59.6,59.6,157,93823,51
5115794007,"Jackson district, Rappahannock County, Virginia",45.2,49.2,42.9,157,94007,51
5115796199,"Wakefield district, Rappahannock County, Virginia",44.5,40.7,45.8,157,96199,51
5115795967,"Stonewall-Hawthorne district, Rappahannock County, Virginia",59.5,54.0,60.2,157,95967,51
5101190985,"Courthouse district, Appomattox County, Virginia",48.1,44.9,49.1,011,90985,51
5115395133,"Potomac district, Prince William County, Virginia",32.8,31.1,34.9,153,95133,51
5110790022,"Algonkian district, Loudoun County, Virginia",36.7,35.6,37.9,107,90022,51
5110790076,"Ashburn district, Loudoun County, Virginia",36.2,35.6,37.1,107,90076,51
5113991262,"District 1, West Luray; Page County; Virginia",48.6,46.9,48.9,139,91262,51
5113991412,"District 2, East Luray; Page County; Virginia",46.1,42.7,50.6,139,91412,51
5113991562,"District 3, Marksville; Page County; Virginia",43.4,44.3,42.9,139,91562,51
5113991712,"District 4, Newport; Page County; Virginia",41.2,43.5,39.3,139,91712,51
5113991862,"District 5, Shenandoah; Page County; Virginia",46.5,44.7,48.0,139,91862,51
5117993683,"Garrisonville district, Stafford County, Virginia",34.1,33.2,34.7,179,93683,51
5106995250,"Red Bud district, Frederick County, Virginia",36.6,36.9,35.8,069,95250,51
5108191234,"District 1, Greensville County, Virginia",39.5,33.7,45.4,081,91234,51
5108191384,"District 2, Greensville County, Virginia",43.6,32.3,45.3,081,91384,51
5108191534,"District 3, Greensville County, Virginia",46.7,44.1,51.8,081,91534,51
5108191684,"District 4, Greensville County, Virginia",38.5,38.6,38.1,081,91684,51
5112192713,"District A-01, Montgomery County, Virginia",27.5,26.3,28.8,121,92713,51
5112192813,"District B-01, Montgomery County, Virginia",36.8,35.2,38.7,121,92813,51
5112192913,"District C-01, Montgomery County, Virginia",42.0,39.1,43.5,121,92913,51
5102992106,"District 7, Buckingham County, Virginia",36.7,37.8,33.2,029,92106,51
5112193013,"District D-01, Montgomery County, Virginia",43.4,41.2,46.3,121,93013,51
5112193113,"District E-01, Montgomery County, Virginia",20.7,20.1,22.2,121,93113,51
5102991665,"District 4, Buckingham County, Virginia",35.6,36.0,35.2,029,91665,51
5102991810,"District 5, Buckingham County, Virginia",51.1,42.8,54.4,029,91810,51
5102991956,"District 6, Buckingham County, Virginia",42.2,41.9,43.3,029,91956,51
5103691515,"District 3, Charles City County, Virginia",54.4,53.7,54.8,036,91515,51
5101195083,"Piney Mountain district, Appomattox County, Virginia",48.3,48.0,49.5,011,95083,51
5101196459,"Wreck Island district, Appomattox County, Virginia",39.2,41.4,36.7,011,96459,51
5102191210,"District 1, Bland County, Virginia",44.6,39.1,47.1,021,91210,51
5102191360,"District 2, Bland County, Virginia",50.5,51.4,50.2,021,91360,51
5112590732,"Central district, Nelson County, Virginia",60.7,63.2,58.6,125,90732,51
5102191510,"District 3, Bland County, Virginia",40.8,39.0,43.2,021,91510,51
5102191660,"District 4, Bland County, Virginia",51.7,50.4,52.0,021,91660,51
5112594883,"North district, Nelson County, Virginia",49.1,43.9,51.8,125,94883,51
5112593427,"East district, Nelson County, Virginia",49.5,49.1,49.8,125,93427,51
5112596283,"West district, Nelson County, Virginia",41.8,40.5,42.4,125,96283,51
5112595755,"South district, Nelson County, Virginia",42.2,29.1,47.8,125,95755,51
5112193213,"District F-01, Montgomery County, Virginia",22.5,22.5,22.6,121,93213,51
5101991209,"District 1, Bedford County, Virginia",49.9,49.2,50.4,019,91209,51
5101991359,"District 2, Bedford County, Virginia",46.1,45.5,47.7,019,91359,51
5101991509,"District 3, Bedford County, Virginia",43.7,43.7,43.8,019,91509,51
5101991659,"District 4, Bedford County, Virginia",44.5,42.0,46.7,019,91659,51
5101991805,"District 5, Bedford County, Virginia",45.5,43.9,46.4,019,91805,51
5101991950,"District 6, Bedford County, Virginia",42.9,43.9,40.5,019,91950,51
5112193313,"District G-01, Montgomery County, Virginia",22.1,22.2,21.9,121,93313,51
5103190032,"Altavista district, Campbell County, Virginia",43.3,38.9,46.7,031,90032,51
5100590424,"Boiling Springs district, Alleghany County, Virginia",48.1,48.0,48.6,005,90424,51
5100590877,"Clifton Forge East district, Alleghany County, Virginia",50.0,44.6,50.6,005,90877,51
5100590878,"Clifton Forge West district, Alleghany County, Virginia",41.3,37.4,46.0,005,90878,51
5100595635,"Sharon district, Alleghany County, Virginia",50.9,50.1,51.3,005,95635,51
5110391241,"District 1, Lancaster County, Virginia",57.0,57.2,55.6,103,91241,51
5110391391,"District 2, Lancaster County, Virginia",53.3,45.9,53.5,103,91391,51
5110391541,"District 3, Lancaster County, Virginia",58.4,56.7,61.3,103,91541,51
5110391691,"District 4, Lancaster County, Virginia",50.9,50.5,51.7,103,91691,51
5110391841,"District 5, Lancaster County, Virginia",60.5,59.7,60.8,103,91841,51
5117590458,"Boykins and Branchville district, Southampton County, Virginia",40.5,43.0,37.2,175,90458,51
5103691215,"District 1, Charles City County, Virginia",48.7,49.1,47.9,036,91215,51
5103691365,"District 2, Charles City County, Virginia",46.4,43.9,48.1,036,91365,51
5101190054,"Appomattox River district, Appomattox County, Virginia",40.5,32.9,44.7,011,90054,51
5101193524,"Falling River district, Appomattox County, Virginia",42.0,45.0,40.0,011,93524,51
5102991512,"District 3, Buckingham County, Virginia",50.5,50.1,51.3,029,91512,51
5102991212,"District 1, Buckingham County, Virginia",44.7,37.2,48.7,029,91212,51
5102991362,"District 2, Buckingham County, Virginia",37.7,37.7,37.8,029,91362,51
5105796027,"Tappahannock district, Essex County, Virginia",45.4,46.8,43.0,057,96027,51
5110591247,"District 1, Lee County, Virginia",50.7,50.1,51.1,105,91247,51
5110591397,"District 2, Lee County, Virginia",41.8,43.3,41.4,105,91397,51
5110591547,"District 3, Lee County, Virginia",40.1,37.3,46.7,105,91547,51
5110591697,"District 4, Lee County, Virginia",42.0,41.1,44.0,105,91697,51
5110591847,"District 5, Lee County, Virginia",48.3,46.4,50.4,105,91847,51
5101992102,"District 7, Bedford County, Virginia",48.6,47.1,50.4,019,92102,51
5119591438,"District 2, Wise County, Virginia",41.5,42.8,39.9,195,91438,51
5119591738,"District 4, Wise County, Virginia",38.7,36.8,40.2,195,91738,51
5119591288,"District 1, Wise County, Virginia",40.5,39.5,41.6,195,91288,51
5119591588,"District 3, Wise County, Virginia",40.3,36.5,46.0,195,91588,51
5152090484,"Bristol city, Bristol city, Virginia",42.3,39.5,44.3,520,90484,51
5158091020,"Covington city, Covington city, Virginia",44.2,41.4,46.3,580,91020,51
5174095123,"Portsmouth city, Portsmouth city, Virginia",35.2,32.9,36.9,740,95123,51
5183096395,"Williamsburg city, Williamsburg city, Virginia",24.5,24.8,24.0,830,96395,51
5181096187,"Virginia Beach city, Virginia Beach city, Virginia",35.6,34.0,37.5,810,96187,51
5100593527,"Falling Spring district, Alleghany County, Virginia",46.3,44.9,47.1,005,93527,51
5100591016,"Covington district, Alleghany County, Virginia",42.6,42.2,42.9,005,91016,51
5100594015,"Jackson River district, Alleghany County, Virginia",47.9,48.7,45.9,005,94015,51
5103595087,"Piper Gap district, Carroll County, Virginia",46.9,44.4,49.8,035,95087,51
5103595071,"Pine Creek district, Carroll County, Virginia",50.9,51.3,50.7,035,95071,51
5103596007,"Sulphur Springs district, Carroll County, Virginia",44.3,41.6,47.1,035,96007,51
5103593551,"Fancy Gap district, Carroll County, Virginia",46.8,46.3,48.1,035,93551,51
5103594175,"Laurel Fork district, Carroll County, Virginia",47.4,45.1,50.1,035,94175,51
5164093675,"Galax city, Galax city, Virginia",46.6,44.6,47.8,640,93675,51
5119193855,"Harrison district, Washington County, Virginia",45.2,42.3,50.2,191,93855,51
5119194087,"Jefferson district, Washington County, Virginia",44.7,44.5,45.0,191,94087,51
5119194727,"Monroe district, Washington County, Virginia",40.7,40.2,41.2,191,94727,51
5119194463,"Madison district, Washington County, Virginia",48.6,45.8,51.2,191,94463,51
5119196415,"Wilson district, Washington County, Virginia",47.2,47.3,47.1,191,96415,51
5119196047,"Taylor district, Washington County, Virginia",43.7,41.9,44.8,191,96047,51
5119196143,"Tyler district, Washington County, Virginia",49.2,49.4,47.7,191,96143,51
5119394751,"Montross district, Westmoreland County, Virginia",52.8,53.4,52.4,193,94751,51
5119390976,"Cople district, Westmoreland County, Virginia",49.9,49.0,51.1,193,90976,51
5119396255,"Washington district, Westmoreland County, Virginia",43.5,39.7,45.8,193,96255,51
5113391709,"District 4, Northumberland County, Virginia",63.1,65.0,61.7,133,91709,51
5113391559,"District 3, Northumberland County, Virginia",46.7,35.6,52.3,133,91559,51
5113391259,"District 1, Northumberland County, Virginia",50.1,48.6,51.6,133,91259,51
5113391409,"District 2, Northumberland County, Virginia",53.3,52.3,53.9,133,91409,51
5113391859,"District 5, Northumberland County, Virginia",65.5,67.4,64.7,133,91859,51
5115595391,"Robinson district, Pulaski County, Virginia",43.6,44.3,43.0,155,95391,51
5115593967,"Ingles district, Pulaski County, Virginia",44.8,42.4,49.5,155,93967,51
5115594551,"Massie district, Pulaski County, Virginia",46.6,44.9,50.0,155,94551,51
5115590904,"Cloyd district, Pulaski County, Virginia",49.5,48.9,50.0,155,90904,51
5115593399,"Draper district, Pulaski County, Virginia",46.5,44.6,48.0,155,93399,51
5118795663,"Shenandoah district, Warren County, Virginia",37.4,37.6,37.2,187,95663,51
5118793599,"Fork district, Warren County, Virginia",44.3,43.1,45.4,187,93599,51
5118795807,"South River district, Warren County, Virginia",40.5,37.7,44.0,187,95807,51
5118793831,"Happy Creek district, Warren County, Virginia",42.4,43.0,42.2,187,93831,51
5118794919,"North River district, Warren County, Virginia",37.1,38.2,36.8,187,94919,51
5151090020,"Alexandria city, Alexandria city, Virginia",36.4,36.3,36.6,510,90020,51
5159091108,"Danville city, Danville city, Virginia",40.6,37.5,44.2,590,91108,51
5163093651,"Fredericksburg city, Fredericksburg city, Virginia",29.9,30.8,28.9,630,93651,51
5165093827,"Hampton city, Hampton city, Virginia",35.8,33.4,38.2,650,93827,51
5100991800,"District 5, Amherst County, Virginia",43.9,41.1,46.3,009,91800,51
5100991500,"District 3, Amherst County, Virginia",46.4,45.1,48.0,009,91500,51
5100991350,"District 2, Amherst County, Virginia",45.8,46.5,43.5,009,91350,51
5100991200,"District 1, Amherst County, Virginia",45.0,43.8,45.9,009,91200,51
5100991650,"District 4, Amherst County, Virginia",38.5,35.4,41.2,009,91650,51
5101390072,"Arlington, Arlington County, Virginia",34.4,34.3,34.5,013,90072,51
5101796239,"Warm Springs district, Bath County, Virginia",62.0,52.2,63.4,017,96239,51
5101796399,"Williamsville district, Bath County, Virginia",45.7,50.5,45.0,017,96399,51
5101790672,"Cedar Creek district, Bath County, Virginia",34.0,41.2,33.3,017,90672,51
5101796167,"Valley Springs district, Bath County, Virginia",49.5,50.9,49.3,017,96167,51
5101794695,"Millboro district, Bath County, Virginia",54.2,50.2,54.5,017,94695,51
5167093915,"Hopewell city, Hopewell city, Virginia",36.5,35.3,37.5,670,93915,51
5102794903,"North Grundy district, Buchanan County, Virginia",43.6,35.9,46.8,027,94903,51
5102793951,"Hurricane district, Buchanan County, Virginia",45.9,45.0,46.4,027,93951,51
5102794151,"Knox district, Buchanan County, Virginia",45.6,44.7,47.0,027,94151,51
5102795415,"Rock Lick district, Buchanan County, Virginia",45.0,40.7,47.3,027,95415,51
5102795775,"South Grundy district, Buchanan County, Virginia",46.8,43.9,50.8,027,95775,51
5102795167,"Prater district, Buchanan County, Virginia",49.1,44.6,51.9,027,95167,51
5102793679,"Garden district, Buchanan County, Virginia",46.9,46.5,47.5,027,93679,51
5170094851,"Newport News city, Newport News city, Virginia",33.2,31.6,34.8,700,94851,51
5106995647,"Shawnee district, Frederick County, Virginia",39.0,35.9,41.3,069,95647,51
5106995927,"Stonewall district, Frederick County, Virginia",40.7,37.9,42.9,069,95927,51
5106990120,"Back Creek district, Frederick County, Virginia",42.6,40.7,45.0,069,90120,51
5106993663,"Gainesboro district, Frederick County, Virginia",46.5,45.2,48.0,069,93663,51
5106994967,"Opequon district, Frederick County, Virginia",39.0,39.8,38.1,069,94967,51
5117993535,"Falmouth district, Stafford County, Virginia",35.9,34.2,37.6,179,93535,51
5117993863,"Hartwood district, Stafford County, Virginia",39.3,39.3,39.3,179,93863,51
5117993687,"George Washington district, Stafford County, Virginia",36.0,35.6,36.6,179,93687,51
5117990064,"Aquia district, Stafford County, Virginia",34.4,34.8,33.5,179,90064,51
5117995407,"Rock Hill district, Stafford County, Virginia",37.4,35.9,39.5,179,95407,51
5117993783,"Griffis-Widewater district, Stafford County, Virginia",30.5,27.8,34.9,179,93783,51
5118594887,"Northern district, Tazewell County, Virginia",48.6,45.1,52.6,185,94887,51
5118596295,"Western district, Tazewell County, Virginia",41.6,40.1,44.5,185,96295,51
5118594927,"Northwestern district, Tazewell County, Virginia",44.0,41.7,46.1,185,94927,51
5118595767,"Southern district, Tazewell County, Virginia",42.8,40.4,45.2,185,95767,51
5118593439,"Eastern district, Tazewell County, Virginia",43.1,41.7,43.7,185,93439,51
5153090556,"Buena Vista city, Buena Vista city, Virginia",36.4,36.2,37.2,530,90556,51
5161093531,"Falls Church city, Falls Church city, Virginia",39.7,37.1,42.2,610,93531,51
5168594476,"Manassas Park city, Manassas Park city, Virginia",34.1,33.4,35.5,685,94476,51
5173095035,"Petersburg city, Petersburg city, Virginia",38.3,36.3,40.5,730,95035,51
5173595115,"Poquoson city, Poquoson city, Virginia",42.2,40.6,43.7,735,95115,51
5118391000,"Courthouse district, Sussex County, Virginia",51.8,39.5,56.2,183,91000,51
5118393895,"Henry district, Sussex County, Virginia",56.4,51.2,57.7,183,93895,51
5118394871,"Newville district, Sussex County, Virginia",36.1,35.7,51.8,183,94871,51
5118395975,"Stony Creek district, Sussex County, Virginia",51.7,41.9,55.6,183,95975,51
5118396207,"Wakefield district, Sussex County, Virginia",43.4,34.4,44.5,183,96207,51
5118396263,"Waverly district, Sussex County, Virginia",49.1,50.2,48.4,183,96263,51
5160093507,"Fairfax city, Fairfax city, Virginia",39.0,37.6,40.3,600,93507,51
5182096275,"Waynesboro city, Waynesboro city, Virginia",40.0,37.3,42.2,820,96275,51
5168394474,"Manassas city, Manassas city, Virginia",33.5,32.5,34.4,683,94474,51
5177095363,"Roanoke city, Roanoke city, Virginia",38.4,36.2,40.3,770,95363,51
5177595547,"Salem city, Salem city, Virginia",41.1,40.7,41.6,775,95547,51
5180095987,"Suffolk city, Suffolk city, Virginia",38.1,36.6,39.4,800,95987,51
5171094875,"Norfolk city, Norfolk city, Virginia",30.4,28.7,32.6,710,94875,51
5103794431,"Madison district, Charlotte County, Virginia",51.2,52.2,47.7,037,94431,51
5103790128,"Bacon district, Charlotte County, Virginia",44.0,38.8,48.4,037,90128,51
5103790712,"Central district, Charlotte County, Virginia",35.9,38.7,34.7,037,90712,51
5103796223,"Walton district, Charlotte County, Virginia",50.1,39.8,54.5,037,96223,51
5103795351,"Roanoke district, Charlotte County, Virginia",45.8,35.8,49.5,037,95351,51
5103794687,"Midway district, Charlotte County, Virginia",49.3,51.1,47.1,037,94687,51
5104191088,"Dale district, Chesterfield County, Virginia",37.9,35.5,40.3,041,91088,51
5104190248,"Bermuda district, Chesterfield County, Virginia",38.0,37.8,38.1,041,90248,51
5104190896,"Clover Hill district, Chesterfield County, Virginia",37.7,36.4,38.8,041,90896,51
5104194575,"Matoaca district, Chesterfield County, Virginia",38.1,36.9,39.2,041,94575,51
5104194679,"Midlothian district, Chesterfield County, Virginia",41.9,40.2,43.3,041,94679,51
5105995847,"Springfield district, Fairfax County, Virginia",40.2,39.2,41.0,059,95847,51
5105994543,"Mason district, Fairfax County, Virginia",37.5,37.1,37.9,059,94543,51
5105993943,"Hunter Mill district, Fairfax County, Virginia",39.9,39.0,40.7,059,93943,51
5105994783,"Mount Vernon district, Fairfax County, Virginia",36.0,35.3,36.9,059,94783,51
5105993391,"Dranesville district, Fairfax County, Virginia",40.3,39.7,40.8,059,93391,51
5105990464,"Braddock district, Fairfax County, Virginia",38.2,36.9,39.4,059,90464,51
5105994207,"Lee district, Fairfax County, Virginia",36.4,35.5,37.3,059,94207,51
5105995999,"Sully district, Fairfax County, Virginia",37.6,37.1,37.9,059,95999,51
5105995191,"Providence district, Fairfax County, Virginia",35.8,34.6,37.5,059,95191,51
5109396431,"Windsor district, Isle of Wight County, Virginia",45.0,43.3,46.3,093,96431,51
5109393839,"Hardy district, Isle of Wight County, Virginia",44.3,45.1,43.4,093,93839,51
5109395727,"Smithfield district, Isle of Wight County, Virginia",47.6,47.2,48.6,093,95727,51
5109394839,"Newport district, Isle of Wight County, Virginia",41.1,39.1,42.6,093,94839,51
5109390616,"Carrsville district, Isle of Wight County, Virginia",46.1,44.8,46.8,093,90616,51
5109595911,"Stonehouse district, James City County, Virginia",43.3,41.1,47.9,095,95911,51
5109594063,"Jamestown district, James City County, Virginia",45.3,45.2,45.4,095,94063,51
5109595375,"Roberts district, James City County, Virginia",48.6,46.6,50.7,095,95375,51
5109590224,"Berkeley district, James City County, Virginia",48.5,47.4,49.4,095,90224,51
5109595159,"Powhatan district, James City County, Virginia",43.4,42.4,44.1,095,95159,51
5116794191,"Lebanon district, Russell County, Virginia",44.3,43.3,45.8,167,94191,51
5116794831,"New Garden district, Russell County, Virginia",43.7,41.2,46.0,167,94831,51
5116790632,"Castlewood district, Russell County, Virginia",46.1,48.1,45.2,167,90632,51
5162093643,"Franklin city, Franklin city, Virginia",38.7,37.6,40.7,620,93643,51
5117395479,"Royal Oak district, Smyth County, Virginia",48.9,48.6,49.0,173,95479,51
5117395551,"Saltville district, Smyth County, Virginia",39.4,34.8,42.6,173,95551,51
5117390832,"Chilhowie district, Smyth County, Virginia",44.9,42.4,46.9,173,90832,51
5117394895,"North Fork district, Smyth County, Virginia",43.7,45.4,42.9,173,94895,51
5117395511,"Rye Valley district, Smyth County, Virginia",40.2,36.5,42.1,173,95511,51
5117394991,"Park district, Smyth County, Virginia",44.3,43.6,45.4,173,94991,51
5117390104,"Atkins district, Smyth County, Virginia",51.6,48.1,53.7,173,90104,51
5154090780,"Charlottesville city, Charlottesville city, Virginia",30.9,30.5,31.4,540,90780,51
5167894275,"Lexington city, Lexington city, Virginia",21.6,21.0,30.0,678,94275,51
5103196015,"Sunburst district, Campbell County, Virginia",35.9,35.5,37.0,031,96015,51
