geoid,name,median,county,county subdivision,state
2501768260,"Sudbury town, Middlesex County, Massachusetts",165227.0,017,68260,25
2501771025,"Tyngsborough town, Middlesex County, Massachusetts",92917.0,017,71025,25
2501772215,"Wakefield town, Middlesex County, Massachusetts",141000.0,017,72215,25
2501781035,"Woburn city, Middlesex County, Massachusetts",93566.0,017,81035,25
2501777255,"Weston town, Middlesex County, Massachusetts",208088.0,017,77255,25
2501769415,"Tewksbury town, Middlesex County, Massachusetts",103103.0,017,69415,25
2501776135,"Westford town, Middlesex County, Massachusetts",174390.0,017,76135,25
250175070,"Belmont town, Middlesex County, Massachusetts",129919.0,017,5070,25
2501717475,"Dracut town, Middlesex County, Massachusetts",121835.0,017,17475,25
2501727480,"Groton town, Middlesex County, Massachusetts",175385.0,017,27480,25
2501735215,"Lexington town, Middlesex County, Massachusetts",181346.0,017,35215,25
2501768050,"Stow town, Middlesex County, Massachusetts",-666666666.0,017,68050,25
2501713135,"Chelmsford town, Middlesex County, Massachusetts",135962.0,017,13135,25
2501739835,"Medford city, Middlesex County, Massachusetts",99637.0,017,39835,25
2501761590,"Shirley town, Middlesex County, Massachusetts",250001.0,017,61590,25
2501740115,"Melrose city, Middlesex County, Massachusetts",111658.0,017,40115,25
2501748955,"North Reading town, Middlesex County, Massachusetts",-666666666.0,017,48955,25
2501772600,"Waltham city, Middlesex County, Massachusetts",93814.0,017,72600,25
25017380,"Acton town, Middlesex County, Massachusetts",148036.0,017,380,25
2501743895,"Natick town, Middlesex County, Massachusetts",103182.0,017,43895,25
250171605,"Arlington town, Middlesex County, Massachusetts",124750.0,017,1605,25
2501715060,"Concord town, Middlesex County, Massachusetts",184028.0,017,15060,25
2501735950,"Littleton town, Middlesex County, Massachusetts",151094.0,017,35950,25
2501752805,"Pepperell town, Middlesex County, Massachusetts",-666666666.0,017,52805,25
2501780510,"Winchester town, Middlesex County, Massachusetts",140875.0,017,80510,25
250174615,"Bedford town, Middlesex County, Massachusetts",130486.0,017,4615,25
2501711000,"Cambridge city, Middlesex County, Massachusetts",77543.0,017,11000,25
2501731085,"Hopkinton town, Middlesex County, Massachusetts",172625.0,017,31085,25
2501770360,"Townsend town, Middlesex County, Massachusetts",-666666666.0,017,70360,25
2501737875,"Malden city, Middlesex County, Massachusetts",62597.0,017,37875,25
2501745560,"Newton city, Middlesex County, Massachusetts",142988.0,017,45560,25
2500330315,"Hinsdale town, Berkshire County, Massachusetts",-666666666.0,003,30315,25
2500343300,"Mount Washington town, Berkshire County, Massachusetts",-666666666.0,003,43300,25
2500313345,"Cheshire town, Berkshire County, Massachusetts",-666666666.0,003,13345,25
2500324120,"Florida town, Berkshire County, Massachusetts",-666666666.0,003,24120,25
2500328180,"Hancock town, Berkshire County, Massachusetts",-666666666.0,003,28180,25
2500360225,"Savoy town, Berkshire County, Massachusetts",-666666666.0,003,60225,25
2500377990,"West Stockbridge town, Berkshire County, Massachusetts",-666666666.0,003,77990,25
2500379985,"Williamstown town, Berkshire County, Massachusetts",-666666666.0,003,79985,25
2500342460,"Monterey town, Berkshire County, Massachusetts",-666666666.0,003,42460,25
2500344385,"New Ashford town, Berkshire County, Massachusetts",-666666666.0,003,44385,25
2500361065,"Sheffield town, Berkshire County, Massachusetts",-666666666.0,003,61065,25
2501151265,"Orange town, Franklin County, Massachusetts",-666666666.0,011,51265,25
2501173265,"Warwick town, Franklin County, Massachusetts",-666666666.0,011,73265,25
2501179110,"Whately town, Franklin County, Massachusetts",-666666666.0,011,79110,25
2501142285,"Montague town, Franklin County, Massachusetts",-666666666.0,011,42285,25
250112095,"Ashfield town, Franklin County, Massachusetts",-666666666.0,011,2095,25
2501145490,"New Salem town, Franklin County, Massachusetts",-666666666.0,011,45490,25
2501112505,"Charlemont town, Franklin County, Massachusetts",-666666666.0,011,12505,25
2501115200,"Conway town, Franklin County, Massachusetts",-666666666.0,011,15200,25
2501121780,"Erving town, Franklin County, Massachusetts",-666666666.0,011,21780,25
2501116670,"Deerfield town, Franklin County, Massachusetts",-666666666.0,011,16670,25
2501142040,"Monroe town, Franklin County, Massachusetts",-666666666.0,011,42040,25
2501161905,"Shutesbury town, Franklin County, Massachusetts",-666666666.0,011,61905,25
250119595,"Buckland town, Franklin County, Massachusetts",-666666666.0,011,9595,25
2501168400,"Sunderland town, Franklin County, Massachusetts",61818.0,011,68400,25
2501174525,"Wendell town, Franklin County, Massachusetts",-666666666.0,011,74525,25
2501158335,"Rowe town, Franklin County, Massachusetts",-666666666.0,011,58335,25
2501114885,"Colrain town, Franklin County, Massachusetts",-666666666.0,011,14885,25
250219175,"Brookline town, Norfolk County, Massachusetts",87571.0,021,9175,25
2502111315,"Canton town, Norfolk County, Massachusetts",148125.0,021,11315,25
2502139765,"Medfield town, Norfolk County, Massachusetts",138333.0,021,39765,25
2502141515,"Millis town, Norfolk County, Massachusetts",-666666666.0,021,41515,25
2502144105,"Needham town, Norfolk County, Massachusetts",164464.0,021,44105,25
2502146050,"Norfolk town, Norfolk County, Massachusetts",-666666666.0,021,46050,25
2502150250,"Norwood town, Norfolk County, Massachusetts",111053.0,021,50250,25
2502154100,"Plainville town, Norfolk County, Massachusetts",226094.0,021,54100,25
2502172495,"Walpole town, Norfolk County, Massachusetts",184205.0,021,72495,25
250214930,"Bellingham town, Norfolk County, Massachusetts",105167.0,021,4930,25
2502117405,"Dover town, Norfolk County, Massachusetts",250001.0,021,17405,25
2502114640,"Cohasset town, Norfolk County, Massachusetts",-666666666.0,021,14640,25
2502167945,"Stoughton town, Norfolk County, Massachusetts",100750.0,021,67945,25
2502124820,"Foxborough town, Norfolk County, Massachusetts",133333.0,021,24820,25
2502139975,"Medway town, Norfolk County, Massachusetts",188500.0,021,39975,25
2502130455,"Holbrook town, Norfolk County, Massachusetts",-666666666.0,021,30455,25
2502174175,"Wellesley town, Norfolk County, Massachusetts",237750.0,021,74175,25
2502116495,"Dedham town, Norfolk County, Massachusetts",155625.0,021,16495,25
2502160785,"Sharon town, Norfolk County, Massachusetts",160040.0,021,60785,25
2502182315,"Wrentham town, Norfolk County, Massachusetts",-666666666.0,021,82315,25
2502141690,"Milton town, Norfolk County, Massachusetts",157549.0,021,41690,25
2502155745,"Quincy city, Norfolk County, Massachusetts",70575.0,021,55745,25
250212935,"Avon town, Norfolk County, Massachusetts",250001.0,021,2935,25
2502178690,"Westwood town, Norfolk County, Massachusetts",144881.0,021,78690,25
2502155955,"Randolph town, Norfolk County, Massachusetts",78594.0,021,55955,25
2502768610,"Sutton town, Worcester County, Massachusetts",138967.0,027,68610,25
2502747135,"North Brookfield town, Worcester County, Massachusetts",-666666666.0,027,47135,25
2502751825,"Oxford town, Worcester County, Massachusetts",-666666666.0,027,51825,25
2502766105,"Spencer town, Worcester County, Massachusetts",-666666666.0,027,66105,25
2502773090,"Warren town, Worcester County, Massachusetts",-666666666.0,027,73090,25
2502780405,"Winchendon town, Worcester County, Massachusetts",-666666666.0,027,80405,25
250272480,"Athol town, Worcester County, Massachusetts",-666666666.0,027,2480,25
250276365,"Bolton town, Worcester County, Massachusetts",218352.0,027,6365,25
250277525,"Boylston town, Worcester County, Massachusetts",60865.0,027,7525,25
2502712715,"Charlton town, Worcester County, Massachusetts",-666666666.0,027,12715,25
2502752420,"Paxton town, Worcester County, Massachusetts",-666666666.0,027,52420,25
250271885,"Ashburnham town, Worcester County, Massachusetts",-666666666.0,027,1885,25
2502728740,"Hardwick town, Worcester County, Massachusetts",-666666666.0,027,28740,25
2502758580,"Royalston town, Worcester County, Massachusetts",-666666666.0,027,58580,25
2502718560,"East Brookfield town, Worcester County, Massachusetts",-666666666.0,027,18560,25
2502730945,"Hopedale town, Worcester County, Massachusetts",-666666666.0,027,30945,25
2502740255,"Mendon town, Worcester County, Massachusetts",-666666666.0,027,40255,25
2502741165,"Milford town, Worcester County, Massachusetts",110526.0,027,41165,25
2502741585,"Millville town, Worcester County, Massachusetts",-666666666.0,027,41585,25
2502753225,"Phillipston town, Worcester County, Massachusetts",-666666666.0,027,53225,25
2502768155,"Sturbridge town, Worcester County, Massachusetts",-666666666.0,027,68155,25
2502771480,"Upton town, Worcester County, Massachusetts",202500.0,027,71480,25
2502755395,"Princeton town, Worcester County, Massachusetts",-666666666.0,027,55395,25
250273740,"Barre town, Worcester County, Massachusetts",-666666666.0,027,3740,25
250275490,"Berlin town, Worcester County, Massachusetts",-666666666.0,027,5490,25
2502735075,"Leominster city, Worcester County, Massachusetts",69570.0,027,35075,25
2502767385,"Sterling town, Worcester County, Massachusetts",-666666666.0,027,67385,25
2502758825,"Rutland town, Worcester County, Massachusetts",209063.0,027,58825,25
2502769275,"Templeton town, Worcester County, Massachusetts",-666666666.0,027,69275,25
250272760,"Auburn town, Worcester County, Massachusetts",85313.0,027,2760,25
2502728950,"Harvard town, Worcester County, Massachusetts",-666666666.0,027,28950,25
2502730560,"Holden town, Worcester County, Massachusetts",120950.0,027,30560,25
2502745105,"New Braintree town, Worcester County, Massachusetts",-666666666.0,027,45105,25
2502763165,"Southborough town, Worcester County, Massachusetts",177132.0,027,63165,25
2502723875,"Fitchburg city, Worcester County, Massachusetts",56875.0,027,23875,25
2502725485,"Gardner city, Worcester County, Massachusetts",58798.0,027,25485,25
2502726430,"Grafton town, Worcester County, Massachusetts",152069.0,027,26430,25
2502734165,"Lancaster town, Worcester County, Massachusetts",-666666666.0,027,34165,25
2502737420,"Lunenburg town, Worcester County, Massachusetts",109722.0,027,37420,25
2502761800,"Shrewsbury town, Worcester County, Massachusetts",139775.0,027,61800,25
2502777010,"Westminster town, Worcester County, Massachusetts",-666666666.0,027,77010,25
2502773895,"Webster town, Worcester County, Massachusetts",49940.0,027,73895,25
2502775155,"West Boylston town, Worcester County, Massachusetts",-666666666.0,027,75155,25
250279105,"Brookfield town, Worcester County, Massachusetts",-666666666.0,027,9105,25
2502750670,"Oakham town, Worcester County, Massachusetts",-666666666.0,027,50670,25
2502717300,"Douglas town, Worcester County, Massachusetts",-666666666.0,027,17300,25
2502731435,"Hubbardston town, Worcester County, Massachusetts",-666666666.0,027,31435,25
2502734795,"Leicester town, Worcester County, Massachusetts",-666666666.0,027,34795,25
2502746820,"Northborough town, Worcester County, Massachusetts",138315.0,027,46820,25
2502746925,"Northbridge town, Worcester County, Massachusetts",90236.0,027,46925,25
250276015,"Blackstone town, Worcester County, Massachusetts",-666666666.0,027,6015,25
2502717685,"Dudley town, Worcester County, Massachusetts",54484.0,027,17685,25
2502741340,"Millbury town, Worcester County, Massachusetts",189316.0,027,41340,25
2502775015,"Westborough town, Worcester County, Massachusetts",128645.0,027,75015,25
2502782000,"Worcester city, Worcester County, Massachusetts",59302.0,027,82000,25
2502771620,"Uxbridge town, Worcester County, Massachusetts",-666666666.0,027,71620,25
2502714395,"Clinton town, Worcester County, Massachusetts",177898.0,027,14395,25
2502775400,"West Brookfield town, Worcester County, Massachusetts",126250.0,027,75400,25
2502753120,"Petersham town, Worcester County, Massachusetts",-666666666.0,027,53120,25
250091260,"Amesbury Town city, Essex County, Massachusetts",-666666666.0,009,1260,25
2502581005,"Winthrop Town city, Suffolk County, Massachusetts",-666666666.0,025,81005,25
2501127100,"Greenfield Town city, Franklin County, Massachusetts",53429.0,011,27100,25
2501519370,"Easthampton Town city, Hampshire County, Massachusetts",-666666666.0,015,19370,25
2500940710,"Methuen Town city, Essex County, Massachusetts",91719.0,009,40710,25
2502763345,"Southbridge Town city, Worcester County, Massachusetts",-666666666.0,027,63345,25
25013840,"Agawam Town city, Hampden County, Massachusetts",84297.0,013,840,25
2501352144,"Palmer Town city, Hampden County, Massachusetts",-666666666.0,013,52144,25
2501377890,"West Springfield Town city, Hampden County, Massachusetts",57885.0,013,77890,25
250013690,"Barnstable Town city, Barnstable County, Massachusetts",58854.0,001,3690,25
2501773440,"Watertown Town city, Middlesex County, Massachusetts",100255.0,017,73440,25
2502125172,"Franklin Town city, Norfolk County, Massachusetts",141964.0,021,25172,25
2502178972,"Weymouth Town city, Norfolk County, Massachusetts",89079.0,021,78972,25
2500371095,"Tyringham town, Berkshire County, Massachusetts",-666666666.0,003,71095,25
2500314010,"Clarksburg town, Berkshire County, Massachusetts",-666666666.0,003,14010,25
2500316180,"Dalton town, Berkshire County, Massachusetts",-666666666.0,003,16180,25
2500334655,"Lee town, Berkshire County, Massachusetts",71333.0,003,34655,25
2500346225,"North Adams city, Berkshire County, Massachusetts",-666666666.0,003,46225,25
25003975,"Alford town, Berkshire County, Massachusetts",-666666666.0,003,975,25
2500334340,"Lanesborough town, Berkshire County, Massachusetts",-666666666.0,003,34340,25
2500353960,"Pittsfield city, Berkshire County, Massachusetts",-666666666.0,003,53960,25
2500321360,"Egremont town, Berkshire County, Massachusetts",-666666666.0,003,21360,25
2500345420,"New Marlborough town, Berkshire County, Massachusetts",-666666666.0,003,45420,25
2500351580,"Otis town, Berkshire County, Massachusetts",-666666666.0,003,51580,25
2500356795,"Richmond town, Berkshire County, Massachusetts",-666666666.0,003,56795,25
2500373335,"Washington town, Berkshire County, Massachusetts",-666666666.0,003,73335,25
25003555,"Adams town, Berkshire County, Massachusetts",-666666666.0,003,555,25
250034545,"Becket town, Berkshire County, Massachusetts",-666666666.0,003,4545,25
2500367595,"Stockbridge town, Berkshire County, Massachusetts",-666666666.0,003,67595,25
2500334970,"Lenox town, Berkshire County, Massachusetts",-666666666.0,003,34970,25
2500326815,"Great Barrington town, Berkshire County, Massachusetts",-666666666.0,003,26815,25
2500380685,"Windsor town, Berkshire County, Massachusetts",-666666666.0,003,80685,25
25005520,"Acushnet town, Bristol County, Massachusetts",-666666666.0,005,520,25
2500520100,"Easton town, Bristol County, Massachusetts",113125.0,005,20100,25
2500525240,"Freetown town, Bristol County, Massachusetts",-666666666.0,005,25240,25
2500516950,"Dighton town, Bristol County, Massachusetts",-666666666.0,005,16950,25
2500538225,"Mansfield town, Bristol County, Massachusetts",128917.0,005,38225,25
2500549970,"Norton town, Bristol County, Massachusetts",120508.0,005,49970,25
2500562430,"Somerset town, Bristol County, Massachusetts",-666666666.0,005,62430,25
2500545000,"New Bedford city, Bristol County, Massachusetts",-666666666.0,005,45000,25
2500556060,"Raynham town, Bristol County, Massachusetts",168494.0,005,56060,25
2500556375,"Rehoboth town, Bristol County, Massachusetts",193324.0,005,56375,25
2500522130,"Fairhaven town, Bristol County, Massachusetts",-666666666.0,005,22130,25
2500546575,"North Attleborough town, Bristol County, Massachusetts",124688.0,005,46575,25
2500560645,"Seekonk town, Bristol County, Massachusetts",-666666666.0,005,60645,25
2500569170,"Taunton city, Bristol County, Massachusetts",84219.0,005,69170,25
2500577570,"Westport town, Bristol County, Massachusetts",-666666666.0,005,77570,25
250050,"County subdivisions not defined, Bristol County, Massachusetts",-666666666.0,005,0,25
250055280,"Berkley town, Bristol County, Massachusetts",-666666666.0,005,5280,25
2500516425,"Dartmouth town, Bristol County, Massachusetts",59432.0,005,16425,25
2500568750,"Swansea town, Bristol County, Massachusetts",-666666666.0,005,68750,25
2500523000,"Fall River city, Bristol County, Massachusetts",35598.0,005,23000,25
250052690,"Attleboro city, Bristol County, Massachusetts",104620.0,005,2690,25
2501330665,"Holland town, Hampden County, Massachusetts",-666666666.0,013,30665,25
2501370045,"Tolland town, Hampden County, Massachusetts",-666666666.0,013,70045,25
250136085,"Blandford town, Hampden County, Massachusetts",-666666666.0,013,6085,25
2501326675,"Granville town, Hampden County, Massachusetts",-666666666.0,013,26675,25
2501342145,"Monson town, Hampden County, Massachusetts",-666666666.0,013,42145,25
2501342530,"Montgomery town, Hampden County, Massachusetts",-666666666.0,013,42530,25
2501365825,"Southwick town, Hampden County, Massachusetts",-666666666.0,013,65825,25
250217740,"Braintree Town city, Norfolk County, Massachusetts",96081.0,021,7740,25
2501372390,"Wales town, Hampden County, Massachusetts",-666666666.0,013,72390,25
2500353050,"Peru town, Berkshire County, Massachusetts",-666666666.0,003,53050,25
2500359665,"Sandisfield town, Berkshire County, Massachusetts",-666666666.0,003,59665,25
2501337175,"Ludlow town, Hampden County, Massachusetts",-666666666.0,013,37175,25
2501376030,"Westfield city, Hampden County, Massachusetts",50917.0,013,76030,25
250138470,"Brimfield town, Hampden County, Massachusetts",-666666666.0,013,8470,25
2501319645,"East Longmeadow town, Hampden County, Massachusetts",72125.0,013,19645,25
2501379740,"Wilbraham town, Hampden County, Massachusetts",-666666666.0,013,79740,25
2501330840,"Holyoke city, Hampden County, Massachusetts",64167.0,013,30840,25
2501313660,"Chicopee city, Hampden County, Massachusetts",36117.0,013,13660,25
2501328075,"Hampden town, Hampden County, Massachusetts",-666666666.0,013,28075,25
2501336300,"Longmeadow town, Hampden County, Massachusetts",141776.0,013,36300,25
2501367000,"Springfield city, Hampden County, Massachusetts",58573.0,013,67000,25
2501358650,"Russell town, Hampden County, Massachusetts",-666666666.0,013,58650,25
2501313485,"Chester town, Hampden County, Massachusetts",-666666666.0,013,13485,25
250230,"County subdivisions not defined, Plymouth County, Massachusetts",-666666666.0,023,0,25
25023170,"Abington town, Plymouth County, Massachusetts",88472.0,023,170,25
2502350145,"Norwell town, Plymouth County, Massachusetts",-666666666.0,023,50145,25
2502317895,"Duxbury town, Plymouth County, Massachusetts",-666666666.0,023,17895,25
2502357600,"Rochester town, Plymouth County, Massachusetts",102917.0,023,57600,25
2502338855,"Marshfield town, Plymouth County, Massachusetts",115990.0,023,38855,25
2502360330,"Scituate town, Plymouth County, Massachusetts",126538.0,023,60330,25
2502372985,"Wareham town, Plymouth County, Massachusetts",-666666666.0,023,72985,25
2502340850,"Middleborough town, Plymouth County, Massachusetts",48400.0,023,40850,25
2502327795,"Halifax town, Plymouth County, Massachusetts",-666666666.0,023,27795,25
250238085,"Bridgewater town, Plymouth County, Massachusetts",-666666666.0,023,8085,25
250239000,"Brockton city, Plymouth County, Massachusetts",66750.0,023,9000,25
2502330210,"Hingham town, Plymouth County, Massachusetts",201063.0,023,30210,25
2502331645,"Hull town, Plymouth County, Massachusetts",-666666666.0,023,31645,25
2502354310,"Plymouth town, Plymouth County, Massachusetts",-666666666.0,023,54310,25
2502311665,"Carver town, Plymouth County, Massachusetts",-666666666.0,023,11665,25
2502328285,"Hanover town, Plymouth County, Massachusetts",250001.0,023,28285,25
2502328495,"Hanson town, Plymouth County, Massachusetts",-666666666.0,023,28495,25
2502338540,"Marion town, Plymouth County, Massachusetts",-666666666.0,023,38540,25
2502339450,"Mattapoisett town, Plymouth County, Massachusetts",-666666666.0,023,39450,25
2502375260,"West Bridgewater town, Plymouth County, Massachusetts",-666666666.0,023,75260,25
2502333220,"Kingston town, Plymouth County, Massachusetts",-666666666.0,023,33220,25
2502352630,"Pembroke town, Plymouth County, Massachusetts",-666666666.0,023,52630,25
2502354415,"Plympton town, Plymouth County, Massachusetts",-666666666.0,023,54415,25
2502318455,"East Bridgewater town, Plymouth County, Massachusetts",39300.0,023,18455,25
250095595,"Beverly city, Essex County, Massachusetts",-666666666.0,009,5595,25
2502333920,"Lakeville town, Plymouth County, Massachusetts",-666666666.0,023,33920,25
2502357775,"Rockland town, Plymouth County, Massachusetts",-666666666.0,023,57775,25
2502379530,"Whitman town, Plymouth County, Massachusetts",50694.0,023,79530,25
2500921850,"Essex town, Essex County, Massachusetts",-666666666.0,009,21850,25
2500932310,"Ipswich town, Essex County, Massachusetts",115278.0,009,32310,25
2500946365,"North Andover town, Essex County, Massachusetts",150556.0,009,46365,25
2500945175,"Newbury town, Essex County, Massachusetts",-666666666.0,009,45175,25
2500941095,"Middleton town, Essex County, Massachusetts",227833.0,009,41095,25
2500927620,"Groveland town, Essex County, Massachusetts",-666666666.0,009,27620,25
2500937995,"Manchester-by-the-Sea town, Essex County, Massachusetts",-666666666.0,009,37995,25
2500943580,"Nahant town, Essex County, Massachusetts",-666666666.0,009,43580,25
2500977150,"West Newbury town, Essex County, Massachusetts",114886.0,009,77150,25
2500929405,"Haverhill city, Essex County, Massachusetts",82500.0,009,29405,25
2500957880,"Rockport town, Essex County, Massachusetts",-666666666.0,009,57880,25
250090,"County subdivisions not defined, Essex County, Massachusetts",-666666666.0,009,0,25
2500940430,"Merrimac town, Essex County, Massachusetts",-666666666.0,009,40430,25
2500952490,"Peabody city, Essex County, Massachusetts",56969.0,009,52490,25
2500959245,"Salisbury town, Essex County, Massachusetts",-666666666.0,009,59245,25
2500934550,"Lawrence city, Essex County, Massachusetts",48730.0,009,34550,25
2500937560,"Lynnfield town, Essex County, Massachusetts",119296.0,009,37560,25
2500968645,"Swampscott town, Essex County, Massachusetts",148661.0,009,68645,25
2500974595,"Wenham town, Essex County, Massachusetts",-666666666.0,009,74595,25
250091465,"Andover town, Essex County, Massachusetts",150682.0,009,1465,25
250097420,"Boxford town, Essex County, Massachusetts",156080.0,009,7420,25
2500959105,"Salem city, Essex County, Massachusetts",117125.0,009,59105,25
2500960015,"Saugus town, Essex County, Massachusetts",89038.0,009,60015,25
2500938400,"Marblehead town, Essex County, Massachusetts",141607.0,009,38400,25
2500916250,"Danvers town, Essex County, Massachusetts",-666666666.0,009,16250,25
2500925625,"Georgetown town, Essex County, Massachusetts",250001.0,009,25625,25
2500937490,"Lynn city, Essex County, Massachusetts",55129.0,009,37490,25
2500958405,"Rowley town, Essex County, Massachusetts",-666666666.0,009,58405,25
2500970150,"Topsfield town, Essex County, Massachusetts",-666666666.0,009,70150,25
2500945245,"Newburyport city, Essex County, Massachusetts",250001.0,009,45245,25
