geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
3601323976,"Ellery town, Chautauqua County, New York",1874.0,119.0,42.0,158.0,99.0,152.0,95.0,105.0,90.0,72.0,113.0,159.0,205.0,194.0,147.0,87.0,37.0,013,23976,36
3601332050,"Hanover town, Chautauqua County, New York",2862.0,147.0,164.0,185.0,137.0,134.0,168.0,97.0,153.0,103.0,200.0,357.0,676.0,190.0,39.0,98.0,14.0,013,32050,36
3601358926,"Poland town, Chautauqua County, New York",887.0,44.0,33.0,53.0,70.0,26.0,55.0,79.0,76.0,65.0,93.0,59.0,108.0,70.0,44.0,6.0,6.0,013,58926,36
3601315198,"Cherry Creek town, Chautauqua County, New York",364.0,13.0,12.0,24.0,27.0,16.0,15.0,21.0,30.0,16.0,31.0,45.0,59.0,37.0,6.0,10.0,2.0,013,15198,36
3601327606,"French Creek town, Chautauqua County, New York",345.0,23.0,11.0,8.0,12.0,33.0,33.0,19.0,17.0,9.0,44.0,48.0,43.0,24.0,5.0,10.0,6.0,013,27606,36
3601332248,"Harmony town, Chautauqua County, New York",829.0,27.0,43.0,52.0,32.0,37.0,76.0,53.0,32.0,59.0,105.0,87.0,124.0,50.0,27.0,20.0,5.0,013,32248,36
3601339507,"Kiantone town, Chautauqua County, New York",532.0,12.0,23.0,23.0,47.0,16.0,10.0,49.0,29.0,19.0,42.0,69.0,73.0,77.0,19.0,6.0,18.0,013,39507,36
3601366916,"Sheridan town, Chautauqua County, New York",1106.0,30.0,26.0,104.0,52.0,41.0,85.0,64.0,55.0,52.0,81.0,70.0,175.0,173.0,55.0,29.0,14.0,013,66916,36
3601321116,"Dunkirk town, Chautauqua County, New York",503.0,27.0,55.0,19.0,45.0,56.0,37.0,19.0,14.0,9.0,29.0,37.0,55.0,30.0,21.0,30.0,20.0,013,21116,36
3601316595,"Clymer town, Chautauqua County, New York",523.0,15.0,25.0,53.0,17.0,18.0,37.0,40.0,28.0,34.0,46.0,46.0,73.0,54.0,16.0,11.0,10.0,013,16595,36
3601328838,"Gerry town, Chautauqua County, New York",732.0,24.0,19.0,43.0,71.0,25.0,42.0,50.0,46.0,44.0,91.0,53.0,125.0,71.0,10.0,12.0,6.0,013,28838,36
3601324053,"Ellington town, Chautauqua County, New York",605.0,55.0,37.0,21.0,26.0,37.0,15.0,20.0,37.0,30.0,60.0,105.0,74.0,45.0,22.0,3.0,18.0,013,24053,36
3604710022,"Brooklyn borough, Kings County, New York",944650.0,95091.0,66247.0,49652.0,48253.0,41436.0,42783.0,39041.0,37762.0,31472.0,60457.0,81818.0,102648.0,74305.0,48811.0,57077.0,67797.0,047,10022,36
3606144919,"Manhattan borough, New York County, New York",758345.0,66351.0,42706.0,31140.0,26793.0,23930.0,23920.0,21611.0,20577.0,17101.0,38374.0,53102.0,71132.0,61913.0,44381.0,63019.0,152295.0,061,44919,36
361074671,"Barton town, Tioga County, New York",3407.0,195.0,350.0,247.0,276.0,205.0,260.0,145.0,89.0,49.0,222.0,411.0,322.0,317.0,127.0,98.0,94.0,107,4671,36
3610761511,"Richford town, Tioga County, New York",423.0,16.0,23.0,40.0,14.0,10.0,37.0,27.0,12.0,30.0,51.0,25.0,71.0,56.0,11.0,0.0,0.0,107,61511,36
361076145,"Berkshire town, Tioga County, New York",470.0,30.0,9.0,40.0,20.0,42.0,8.0,26.0,6.0,18.0,41.0,53.0,74.0,47.0,29.0,11.0,16.0,107,6145,36
3600150672,"New Scotland town, Albany County, New York",3348.0,60.0,117.0,44.0,71.0,93.0,37.0,116.0,74.0,142.0,266.0,286.0,602.0,365.0,328.0,389.0,358.0,001,50672,36
3600179851,"Westerlo town, Albany County, New York",1323.0,9.0,25.0,104.0,40.0,61.0,36.0,11.0,23.0,48.0,119.0,97.0,216.0,248.0,105.0,117.0,64.0,001,79851,36
3600116694,"Coeymans town, Albany County, New York",3053.0,99.0,61.0,160.0,113.0,207.0,125.0,171.0,169.0,155.0,235.0,384.0,539.0,312.0,166.0,95.0,62.0,001,16694,36
3600161181,"Rensselaerville town, Albany County, New York",727.0,7.0,36.0,20.0,27.0,42.0,52.0,59.0,46.0,36.0,49.0,38.0,90.0,99.0,61.0,33.0,32.0,001,61181,36
360035573,"Belfast town, Allegany County, New York",724.0,39.0,68.0,26.0,38.0,26.0,37.0,35.0,54.0,47.0,104.0,77.0,116.0,41.0,9.0,3.0,4.0,003,5573,36
3600378201,"Ward town, Allegany County, New York",149.0,7.0,4.0,8.0,12.0,11.0,8.0,7.0,13.0,1.0,13.0,12.0,21.0,10.0,16.0,5.0,1.0,003,78201,36
360031319,"Allen town, Allegany County, New York",189.0,22.0,3.0,13.0,11.0,4.0,8.0,15.0,15.0,12.0,20.0,24.0,25.0,11.0,3.0,1.0,2.0,003,1319,36
360032187,"Angelica town, Allegany County, New York",566.0,46.0,21.0,32.0,53.0,43.0,17.0,44.0,15.0,35.0,45.0,73.0,46.0,40.0,29.0,16.0,11.0,003,2187,36
3600315990,"Clarksville town, Allegany County, New York",422.0,7.0,20.0,46.0,25.0,33.0,39.0,20.0,25.0,31.0,62.0,36.0,36.0,39.0,0.0,3.0,0.0,003,15990,36
3600328563,"Genesee town, Allegany County, New York",642.0,29.0,40.0,28.0,39.0,36.0,20.0,52.0,31.0,51.0,62.0,77.0,88.0,58.0,19.0,10.0,2.0,003,28563,36
3600327705,"Friendship town, Allegany County, New York",821.0,104.0,65.0,53.0,54.0,78.0,40.0,81.0,43.0,35.0,57.0,67.0,106.0,17.0,6.0,10.0,5.0,003,27705,36
3600330994,"Grove town, Allegany County, New York",216.0,2.0,14.0,4.0,16.0,7.0,15.0,1.0,18.0,15.0,31.0,22.0,40.0,9.0,17.0,2.0,3.0,003,30994,36
3607758420,"Plainfield town, Otsego County, New York",372.0,25.0,5.0,28.0,13.0,22.0,22.0,13.0,26.0,23.0,16.0,56.0,50.0,21.0,37.0,12.0,3.0,077,58420,36
3607779972,"Westford town, Otsego County, New York",339.0,18.0,11.0,4.0,19.0,24.0,12.0,29.0,23.0,6.0,32.0,45.0,51.0,19.0,13.0,32.0,1.0,077,79972,36
3607711209,"Burlington town, Otsego County, New York",417.0,21.0,15.0,10.0,15.0,29.0,22.0,44.0,21.0,20.0,53.0,57.0,37.0,40.0,16.0,7.0,10.0,077,11209,36
3607776012,"Unadilla town, Otsego County, New York",1763.0,147.0,87.0,84.0,125.0,95.0,85.0,88.0,91.0,59.0,151.0,211.0,232.0,128.0,72.0,85.0,23.0,077,76012,36
3607724845,"Exeter town, Otsego County, New York",377.0,55.0,6.0,5.0,10.0,25.0,14.0,23.0,26.0,8.0,42.0,33.0,54.0,47.0,13.0,13.0,3.0,077,24845,36
3607746910,"Middlefield town, Otsego County, New York",838.0,11.0,46.0,30.0,34.0,15.0,36.0,44.0,32.0,46.0,90.0,154.0,88.0,72.0,52.0,43.0,45.0,077,46910,36
3607715253,"Cherry Valley town, Otsego County, New York",522.0,11.0,25.0,20.0,29.0,27.0,34.0,15.0,19.0,28.0,61.0,55.0,83.0,40.0,41.0,27.0,7.0,077,15253,36
3607711528,"Butternuts town, Otsego County, New York",769.0,44.0,52.0,43.0,56.0,32.0,33.0,46.0,67.0,18.0,74.0,93.0,89.0,44.0,48.0,9.0,21.0,077,11528,36
3607747240,"Milford town, Otsego County, New York",1247.0,92.0,111.0,75.0,45.0,33.0,29.0,90.0,44.0,54.0,115.0,144.0,192.0,79.0,24.0,50.0,70.0,077,47240,36
3607750485,"New Lisbon town, Otsego County, New York",453.0,4.0,17.0,29.0,15.0,29.0,21.0,12.0,39.0,21.0,45.0,46.0,83.0,28.0,26.0,20.0,18.0,077,50485,36
3607755695,"Otsego town, Otsego County, New York",1700.0,54.0,61.0,58.0,113.0,119.0,68.0,77.0,50.0,50.0,128.0,127.0,310.0,153.0,45.0,157.0,130.0,077,55695,36
3607732589,"Hartwick town, Otsego County, New York",809.0,31.0,53.0,30.0,47.0,11.0,61.0,66.0,71.0,40.0,75.0,57.0,81.0,91.0,12.0,62.0,21.0,077,32589,36
3607770310,"Springfield town, Otsego County, New York",542.0,14.0,34.0,23.0,51.0,29.0,54.0,18.0,24.0,38.0,37.0,53.0,73.0,53.0,12.0,21.0,8.0,077,70310,36
360392913,"Athens town, Greene County, New York",1453.0,103.0,83.0,58.0,109.0,49.0,87.0,92.0,63.0,68.0,117.0,119.0,223.0,102.0,72.0,78.0,30.0,039,2913,36
3610138319,"Jasper town, Steuben County, New York",454.0,23.0,16.0,38.0,50.0,42.0,21.0,39.0,21.0,28.0,32.0,44.0,59.0,0.0,28.0,13.0,0.0,101,38319,36
3610111880,"Cameron town, Steuben County, New York",350.0,22.0,25.0,15.0,19.0,31.0,32.0,19.0,21.0,25.0,16.0,42.0,40.0,34.0,6.0,0.0,3.0,101,11880,36
3610118267,"Corning town, Steuben County, New York",2507.0,82.0,58.0,178.0,139.0,106.0,103.0,112.0,134.0,89.0,305.0,208.0,344.0,220.0,160.0,108.0,161.0,101,18267,36
3610119675,"Dansville town, Steuben County, New York",721.0,29.0,44.0,38.0,42.0,40.0,62.0,50.0,51.0,20.0,62.0,84.0,103.0,37.0,33.0,18.0,8.0,101,19675,36
3610132567,"Hartsville town, Steuben County, New York",291.0,4.0,9.0,14.0,4.0,13.0,11.0,16.0,6.0,18.0,58.0,23.0,61.0,21.0,22.0,0.0,11.0,101,32567,36
3610116738,"Cohocton town, Steuben County, New York",897.0,24.0,51.0,53.0,43.0,57.0,63.0,54.0,68.0,44.0,70.0,94.0,141.0,36.0,45.0,41.0,13.0,101,16738,36
3610124647,"Erwin town, Steuben County, New York",3510.0,251.0,78.0,128.0,94.0,175.0,191.0,76.0,134.0,91.0,261.0,434.0,333.0,423.0,231.0,268.0,342.0,101,24647,36
3610135672,"Hornell city, Steuben County, New York",3393.0,227.0,349.0,267.0,209.0,251.0,100.0,274.0,209.0,120.0,377.0,303.0,397.0,169.0,73.0,35.0,33.0,101,35672,36
3610159718,"Prattsburgh town, Steuben County, New York",827.0,27.0,47.0,28.0,41.0,48.0,71.0,30.0,30.0,91.0,79.0,85.0,132.0,33.0,37.0,30.0,18.0,101,59718,36
3610135683,"Hornellsville town, Steuben County, New York",1841.0,141.0,125.0,89.0,92.0,136.0,94.0,103.0,114.0,81.0,159.0,187.0,243.0,132.0,81.0,43.0,21.0,101,35683,36
3610130741,"Greenwood town, Steuben County, New York",290.0,24.0,6.0,16.0,14.0,15.0,13.0,16.0,13.0,14.0,19.0,54.0,34.0,26.0,16.0,10.0,0.0,101,30741,36
361017740,"Bradford town, Steuben County, New York",323.0,30.0,13.0,12.0,31.0,15.0,11.0,22.0,21.0,9.0,25.0,34.0,65.0,23.0,9.0,3.0,0.0,101,7740,36
360412572,"Arietta town, Hamilton County, New York",59.0,2.0,1.0,0.0,6.0,7.0,1.0,0.0,1.0,0.0,16.0,9.0,5.0,1.0,8.0,0.0,2.0,041,2572,36
3604137374,"Indian Lake town, Hamilton County, New York",293.0,29.0,13.0,3.0,14.0,6.0,24.0,13.0,26.0,5.0,42.0,39.0,48.0,18.0,7.0,6.0,0.0,041,37374,36
3604135496,"Hope town, Hamilton County, New York",129.0,5.0,7.0,9.0,8.0,3.0,6.0,21.0,8.0,3.0,7.0,18.0,7.0,13.0,2.0,8.0,4.0,041,35496,36
3604140794,"Lake Pleasant town, Hamilton County, New York",165.0,3.0,20.0,18.0,2.0,6.0,3.0,3.0,7.0,6.0,7.0,44.0,13.0,9.0,11.0,7.0,6.0,041,40794,36
3604148340,"Morehouse town, Hamilton County, New York",9.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,041,48340,36
3604143412,"Long Lake town, Hamilton County, New York",131.0,7.0,13.0,2.0,8.0,7.0,7.0,1.0,4.0,7.0,17.0,12.0,13.0,11.0,10.0,5.0,7.0,041,43412,36
3604179059,"Wells town, Hamilton County, New York",190.0,5.0,18.0,11.0,19.0,12.0,10.0,2.0,6.0,9.0,16.0,33.0,18.0,20.0,6.0,3.0,2.0,041,79059,36
360415958,"Benson town, Hamilton County, New York",78.0,5.0,5.0,1.0,3.0,0.0,9.0,4.0,3.0,3.0,4.0,2.0,15.0,12.0,4.0,8.0,0.0,041,5958,36
3604137495,"Inlet town, Hamilton County, New York",41.0,4.0,0.0,1.0,1.0,1.0,4.0,3.0,4.0,1.0,2.0,7.0,7.0,0.0,0.0,4.0,2.0,041,37495,36
361152561,"Argyle town, Washington County, New York",1560.0,153.0,86.0,46.0,92.0,58.0,53.0,92.0,49.0,85.0,185.0,117.0,210.0,188.0,73.0,47.0,26.0,115,2561,36
3611511836,"Cambridge town, Washington County, New York",791.0,12.0,93.0,14.0,14.0,30.0,22.0,9.0,37.0,40.0,42.0,151.0,82.0,110.0,27.0,77.0,31.0,115,11836,36
3600382623,"Wirt town, Allegany County, New York",460.0,28.0,48.0,47.0,36.0,51.0,27.0,6.0,36.0,24.0,19.0,45.0,42.0,31.0,19.0,1.0,0.0,003,82623,36
360031429,"Alma town, Allegany County, New York",335.0,8.0,19.0,16.0,20.0,15.0,2.0,12.0,22.0,24.0,36.0,36.0,65.0,14.0,28.0,10.0,8.0,003,1429,36
360036717,"Birdsall town, Allegany County, New York",82.0,8.0,4.0,8.0,10.0,3.0,5.0,2.0,9.0,6.0,7.0,6.0,6.0,3.0,1.0,4.0,0.0,003,6717,36
