geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
2902135594,"Jackson township, Buchanan County, Missouri",189.0,172.0,8.0,153.0,11.0,17.0,021,35594,29,161.0,28.0
2902173798,"Tremont township, Buchanan County, Missouri",261.0,221.0,10.0,160.0,51.0,40.0,021,73798,29,170.0,91.0
2902527784,"Gomer township, Caldwell County, Missouri",111.0,107.0,0.0,92.0,15.0,4.0,025,27784,29,92.0,19.0
2902528396,"Grant township, Caldwell County, Missouri",612.0,453.0,7.0,416.0,30.0,159.0,025,28396,29,423.0,189.0
2902538540,"Kidder township, Caldwell County, Missouri",420.0,332.0,1.0,276.0,55.0,88.0,025,38540,29,277.0,143.0
2902523464,"Fairview township, Caldwell County, Missouri",79.0,50.0,0.0,37.0,13.0,29.0,025,23464,29,37.0,42.0
2902562624,"Rockford township, Caldwell County, Missouri",225.0,208.0,0.0,180.0,28.0,17.0,025,62624,29,180.0,45.0
2902530052,"Hamilton township, Caldwell County, Missouri",968.0,692.0,10.0,602.0,80.0,276.0,025,30052,29,612.0,356.0
290258146,"Breckenridge township, Caldwell County, Missouri",179.0,110.0,4.0,91.0,15.0,69.0,025,8146,29,95.0,84.0
2902538864,"Kingston township, Caldwell County, Missouri",223.0,199.0,1.0,189.0,9.0,24.0,025,38864,29,190.0,33.0
2902542626,"Lincoln township, Caldwell County, Missouri",157.0,134.0,1.0,95.0,38.0,23.0,025,42626,29,96.0,61.0
2902548872,"Mirabile township, Caldwell County, Missouri",204.0,190.0,4.0,141.0,45.0,14.0,025,48872,29,145.0,59.0
2902552400,"New York township, Caldwell County, Missouri",96.0,75.0,2.0,51.0,22.0,21.0,025,52400,29,53.0,43.0
2902518370,"Davis township, Caldwell County, Missouri",467.0,361.0,1.0,307.0,53.0,106.0,025,18370,29,308.0,159.0
290277516,"Bourbon township, Callaway County, Missouri",772.0,619.0,0.0,588.0,31.0,153.0,027,7516,29,588.0,184.0
2902710414,"Caldwell township, Callaway County, Missouri",98.0,78.0,0.0,78.0,0.0,20.0,027,10414,29,78.0,20.0
2902716642,"Cote Sans Dessein township, Callaway County, Missouri",478.0,330.0,0.0,313.0,17.0,148.0,027,16642,29,313.0,165.0
2902720854,"East Fulton township, Callaway County, Missouri",2982.0,2508.0,23.0,2028.0,457.0,474.0,027,20854,29,2051.0,931.0
2902744876,"McCredie township, Callaway County, Missouri",284.0,277.0,0.0,167.0,110.0,7.0,027,44876,29,167.0,117.0
2902752508,"Nine Mile Prairie township, Callaway County, Missouri",383.0,330.0,0.0,211.0,119.0,53.0,027,52508,29,211.0,172.0
2902710666,"Calwood township, Callaway County, Missouri",323.0,263.0,0.0,200.0,63.0,60.0,027,10666,29,200.0,123.0
2921175022,"Union township, Sullivan County, Missouri",42.0,26.0,0.0,18.0,8.0,16.0,211,75022,29,18.0,24.0
2921120386,"Duncan township, Sullivan County, Missouri",179.0,138.0,3.0,129.0,6.0,41.0,211,20386,29,132.0,47.0
2921150024,"Morris township, Sullivan County, Missouri",72.0,43.0,3.0,40.0,0.0,29.0,211,50024,29,43.0,29.0
2921114536,"Clay township, Sullivan County, Missouri",121.0,105.0,2.0,92.0,11.0,16.0,211,14536,29,94.0,27.0
2921136152,"Jackson township, Sullivan County, Missouri",110.0,74.0,0.0,59.0,15.0,36.0,211,36152,29,59.0,51.0
2921172538,"Taylor township, Sullivan County, Missouri",53.0,46.0,0.0,41.0,5.0,7.0,211,72538,29,41.0,12.0
292117678,"Bowman township, Sullivan County, Missouri",110.0,85.0,3.0,60.0,22.0,25.0,211,7678,29,63.0,47.0
2908724976,"Forbes township, Holt County, Missouri",78.0,64.0,0.0,64.0,0.0,14.0,087,24976,29,64.0,14.0
2908714410,"Clay township, Holt County, Missouri",206.0,161.0,0.0,134.0,27.0,45.0,087,14410,29,134.0,72.0
2908742770,"Lincoln township, Holt County, Missouri",14.0,12.0,0.0,12.0,0.0,2.0,087,42770,29,12.0,2.0
2908741798,"Lewis township, Holt County, Missouri",487.0,406.0,10.0,346.0,50.0,81.0,087,41798,29,356.0,131.0
2910367286,"Shelton township, Knox County, Missouri",51.0,45.0,0.0,37.0,8.0,6.0,103,67286,29,37.0,14.0
291034708,"Benton township, Knox County, Missouri",63.0,38.0,0.0,26.0,12.0,25.0,103,4708,29,26.0,37.0
2910342176,"Liberty township, Knox County, Missouri",76.0,54.0,3.0,38.0,13.0,22.0,103,42176,29,41.0,35.0
2910365576,"Salt River township, Knox County, Missouri",113.0,101.0,3.0,75.0,23.0,12.0,103,65576,29,78.0,35.0
2910323158,"Fabius township, Knox County, Missouri",76.0,63.0,6.0,46.0,11.0,13.0,103,23158,29,52.0,24.0
2910351032,"Myrtle township, Knox County, Missouri",154.0,121.0,2.0,94.0,25.0,33.0,103,51032,29,96.0,58.0
2910315652,"Colony township, Knox County, Missouri",81.0,51.0,0.0,36.0,15.0,30.0,103,15652,29,36.0,45.0
2910329386,"Greensburg township, Knox County, Missouri",130.0,100.0,0.0,82.0,18.0,30.0,103,29386,29,82.0,48.0
2910336660,"Jeddo township, Knox County, Missouri",22.0,22.0,0.0,18.0,4.0,0.0,103,36660,29,18.0,4.0
2910344732,"Lyon township, Knox County, Missouri",200.0,139.0,0.0,120.0,19.0,61.0,103,44732,29,120.0,80.0
2910312556,"Center township, Knox County, Missouri",510.0,370.0,0.0,274.0,96.0,140.0,103,12556,29,274.0,236.0
291037552,"Bourbon township, Knox County, Missouri",55.0,50.0,0.0,50.0,0.0,5.0,103,7552,29,50.0,5.0
291033988,"Bee Ridge township, Knox County, Missouri",71.0,63.0,0.0,58.0,5.0,8.0,103,3988,29,58.0,13.0
2912723176,"Fabius township, Marion County, Missouri",489.0,353.0,0.0,323.0,30.0,136.0,127,23176,29,323.0,166.0
2912763344,"Round Grove township, Marion County, Missouri",309.0,280.0,16.0,235.0,29.0,29.0,127,63344,29,251.0,58.0
2912774788,"Union township, Marion County, Missouri",310.0,255.0,0.0,215.0,40.0,55.0,127,74788,29,215.0,95.0
2912748278,"Miller township, Marion County, Missouri",2576.0,2250.0,48.0,2018.0,184.0,326.0,127,48278,29,2066.0,510.0
2912742230,"Liberty township, Marion County, Missouri",1704.0,1459.0,0.0,1262.0,197.0,245.0,127,42230,29,1262.0,442.0
2912746658,"Mason township, Marion County, Missouri",5194.0,4211.0,16.0,3703.0,492.0,983.0,127,46658,29,3719.0,1475.0
2912777074,"Warren township, Marion County, Missouri",654.0,521.0,0.0,354.0,167.0,133.0,127,77074,29,354.0,300.0
2912769050,"South River township, Marion County, Missouri",75.0,65.0,10.0,36.0,19.0,10.0,127,69050,29,46.0,29.0
2913975256,"Upper Loutre township, Montgomery County, Missouri",630.0,479.0,0.0,378.0,101.0,151.0,139,75256,29,378.0,252.0
291393754,"Bear Creek township, Montgomery County, Missouri",973.0,689.0,4.0,502.0,183.0,284.0,139,3754,29,506.0,467.0
2913918208,"Danville township, Montgomery County, Missouri",781.0,551.0,25.0,434.0,92.0,230.0,139,18208,29,459.0,322.0
2913949520,"Montgomery township, Montgomery County, Missouri",1520.0,1288.0,22.0,1045.0,221.0,232.0,139,49520,29,1067.0,453.0
2921142374,"Liberty township, Sullivan County, Missouri",48.0,41.0,0.0,32.0,9.0,7.0,211,42374,29,32.0,16.0
2921156918,"Penn township, Sullivan County, Missouri",429.0,321.0,5.0,264.0,52.0,108.0,211,56918,29,269.0,160.0
2921158880,"Polk township, Sullivan County, Missouri",1052.0,744.0,29.0,594.0,121.0,308.0,211,58880,29,623.0,429.0
2902952410,"Niangua township, Camden County, Missouri",923.0,741.0,0.0,587.0,154.0,182.0,029,52410,29,587.0,336.0
2902935630,"Jackson township, Camden County, Missouri",259.0,237.0,15.0,177.0,45.0,22.0,029,35630,29,192.0,67.0
2902955046,"Osage township, Camden County, Missouri",1850.0,1661.0,0.0,1514.0,147.0,189.0,029,55046,29,1514.0,336.0
2902956596,"Pawhuska township, Camden County, Missouri",2861.0,2590.0,0.0,2311.0,279.0,271.0,029,56596,29,2311.0,550.0
2902963668,"Russell township, Camden County, Missouri",1483.0,1132.0,60.0,807.0,265.0,351.0,029,63668,29,867.0,616.0
29029190,"Adair township, Camden County, Missouri",2176.0,1895.0,94.0,1515.0,286.0,281.0,029,190,29,1609.0,567.0
2902938585,"Kiheka township, Camden County, Missouri",1717.0,1429.0,8.0,1261.0,160.0,288.0,029,38585,29,1269.0,448.0
2902955378,"Osceola township, Camden County, Missouri",950.0,843.0,27.0,724.0,92.0,107.0,029,55378,29,751.0,199.0
290292476,"Auglaize township, Camden County, Missouri",1078.0,743.0,33.0,590.0,120.0,335.0,029,2476,29,623.0,455.0
2902977038,"Warren township, Camden County, Missouri",1232.0,1044.0,34.0,850.0,160.0,188.0,029,77038,29,884.0,348.0
2902936476,"Jasper township, Camden County, Missouri",1811.0,1584.0,19.0,1417.0,148.0,227.0,029,36476,29,1436.0,375.0
2904514302,"Clay township, Clark County, Missouri",144.0,119.0,0.0,105.0,14.0,25.0,045,14302,29,105.0,39.0
2904574554,"Union township, Clark County, Missouri",86.0,49.0,0.0,33.0,16.0,37.0,045,74554,29,33.0,53.0
2904581160,"Wyaconda township, Clark County, Missouri",219.0,150.0,0.0,138.0,12.0,69.0,045,81160,29,138.0,81.0
2904577290,"Washington township, Clark County, Missouri",71.0,37.0,0.0,33.0,4.0,34.0,045,77290,29,33.0,38.0
2904571872,"Sweet Home township, Clark County, Missouri",144.0,106.0,5.0,100.0,1.0,38.0,045,71872,29,105.0,39.0
2904535684,"Jackson township, Clark County, Missouri",229.0,162.0,7.0,128.0,27.0,67.0,045,35684,29,135.0,94.0
2904575868,"Vernon township, Clark County, Missouri",59.0,45.0,2.0,29.0,14.0,14.0,045,75868,29,31.0,28.0
2904519234,"Des Moines township, Clark County, Missouri",388.0,271.0,9.0,243.0,19.0,117.0,045,19234,29,252.0,136.0
2904524922,"Folker township, Clark County, Missouri",97.0,77.0,2.0,72.0,3.0,20.0,045,24922,29,74.0,23.0
2904528414,"Grant township, Clark County, Missouri",59.0,36.0,0.0,35.0,1.0,23.0,045,28414,29,35.0,24.0
2904542662,"Lincoln township, Clark County, Missouri",1105.0,931.0,6.0,800.0,125.0,174.0,045,42662,29,806.0,299.0
2904545362,"Madison township, Clark County, Missouri",246.0,175.0,7.0,155.0,13.0,71.0,045,45362,29,162.0,84.0
2904536746,"Jefferson township, Clark County, Missouri",60.0,55.0,0.0,52.0,3.0,5.0,045,36746,29,52.0,8.0
2909767340,"Sheridan township, Jasper County, Missouri",128.0,92.0,0.0,78.0,14.0,36.0,097,67340,29,78.0,50.0
2909720602,"Duval township, Jasper County, Missouri",237.0,219.0,0.0,172.0,47.0,18.0,097,20602,29,172.0,65.0
2909737610,"Joplin township, Jasper County, Missouri",18180.0,15452.0,87.0,12095.0,3270.0,2728.0,097,37610,29,12182.0,5998.0
2902764010,"St. Aubert township, Callaway County, Missouri",789.0,637.0,7.0,554.0,76.0,152.0,027,64010,29,561.0,228.0
2902741996,"Liberty township, Callaway County, Missouri",189.0,189.0,0.0,179.0,10.0,0.0,027,41996,29,179.0,10.0
2902763362,"Round Prairie township, Callaway County, Missouri",387.0,321.0,0.0,305.0,16.0,66.0,027,63362,29,305.0,82.0
2902771548,"Summit township, Callaway County, Missouri",4054.0,3498.0,40.0,2941.0,517.0,556.0,027,71548,29,2981.0,1073.0
2902712160,"Cedar township, Callaway County, Missouri",1166.0,1076.0,18.0,838.0,220.0,90.0,027,12160,29,856.0,310.0
2902729800,"Guthrie township, Callaway County, Missouri",307.0,174.0,0.0,174.0,0.0,133.0,027,29800,29,174.0,133.0
2902735612,"Jackson township, Callaway County, Missouri",918.0,737.0,15.0,637.0,85.0,181.0,027,35612,29,652.0,266.0
290272656,"Auxvasse township, Callaway County, Missouri",318.0,228.0,0.0,180.0,48.0,90.0,027,2656,29,180.0,138.0
2902714752,"Cleveland township, Callaway County, Missouri",292.0,272.0,24.0,103.0,145.0,20.0,027,14752,29,127.0,165.0
2903735072,"Index township, Cass County, Missouri",558.0,473.0,3.0,395.0,75.0,85.0,037,35072,29,398.0,160.0
2902766962,"Shamrock township, Callaway County, Missouri",141.0,110.0,0.0,59.0,51.0,31.0,027,66962,29,59.0,82.0
2902778766,"West Fulton township, Callaway County, Missouri",2224.0,1657.0,16.0,1279.0,362.0,567.0,027,78766,29,1295.0,929.0
290372620,"Austin township, Cass County, Missouri",834.0,766.0,9.0,639.0,118.0,68.0,037,2620,29,648.0,186.0
2903756774,"Peculiar township, Cass County, Missouri",1190.0,970.0,0.0,768.0,202.0,220.0,037,56774,29,768.0,422.0
2903760770,"Raymore township, Cass County, Missouri",10907.0,10233.0,32.0,9461.0,740.0,674.0,037,60770,29,9493.0,1414.0
2903778694,"West Dolan township, Cass County, Missouri",307.0,301.0,2.0,289.0,10.0,6.0,037,78694,29,291.0,16.0
2903778892,"West Peculiar township, Cass County, Missouri",2992.0,2823.0,29.0,2411.0,383.0,169.0,037,78892,29,2440.0,552.0
2903710936,"Camp Branch township, Cass County, Missouri",834.0,731.0,12.0,651.0,68.0,103.0,037,10936,29,663.0,171.0
2903718604,"Dayton township, Cass County, Missouri",413.0,377.0,13.0,334.0,30.0,36.0,037,18604,29,347.0,66.0
2903719738,"Dolan township, Cass County, Missouri",647.0,585.0,10.0,482.0,93.0,62.0,037,19738,29,492.0,155.0
2903722942,"Everett township, Cass County, Missouri",258.0,231.0,26.0,180.0,25.0,27.0,037,22942,29,206.0,52.0
2903758412,"Pleasant Hill township, Cass County, Missouri",3243.0,2805.0,33.0,2448.0,324.0,438.0,037,58412,29,2481.0,762.0
290375374,"Big Creek township, Cass County, Missouri",1925.0,1837.0,45.0,1701.0,91.0,88.0,037,5374,29,1746.0,179.0
2903715382,"Coldwater township, Cass County, Missouri",482.0,390.0,8.0,330.0,52.0,92.0,037,15382,29,338.0,144.0
2903774536,"Union township, Cass County, Missouri",877.0,818.0,12.0,737.0,69.0,59.0,037,74536,29,749.0,128.0
2903750564,"Mount Pleasant township, Cass County, Missouri",7488.0,6930.0,22.0,6276.0,632.0,558.0,037,50564,29,6298.0,1190.0
2903758718,"Polk township, Cass County, Missouri",772.0,701.0,24.0,614.0,63.0,71.0,037,58718,29,638.0,134.0
2903767394,"Sherman township, Cass County, Missouri",281.0,236.0,4.0,197.0,35.0,45.0,037,67394,29,201.0,80.0
2903728252,"Grand River township, Cass County, Missouri",4698.0,3980.0,6.0,3438.0,536.0,718.0,037,28252,29,3444.0,1254.0
2904930304,"Hardin township, Clinton County, Missouri",755.0,696.0,8.0,590.0,98.0,59.0,049,30304,29,598.0,157.0
2904915976,"Concord township, Clinton County, Missouri",1271.0,1090.0,15.0,923.0,152.0,181.0,049,15976,29,938.0,333.0
2904939674,"Lafayette township, Clinton County, Missouri",247.0,185.0,0.0,145.0,40.0,62.0,049,39674,29,145.0,102.0
2904914950,"Clinton township, Clinton County, Missouri",317.0,295.0,0.0,273.0,22.0,22.0,049,14950,29,273.0,44.0
2904967592,"Shoal township, Clinton County, Missouri",2256.0,2014.0,28.0,1735.0,251.0,242.0,049,67592,29,1763.0,493.0
2904958160,"Platte township, Clinton County, Missouri",127.0,113.0,0.0,92.0,21.0,14.0,049,58160,29,92.0,35.0
2904940844,"Lathrop township, Clinton County, Missouri",1416.0,1225.0,8.0,1102.0,115.0,191.0,049,40844,29,1110.0,306.0
290492332,"Atchison township, Clinton County, Missouri",746.0,640.0,16.0,520.0,104.0,106.0,049,2332,29,536.0,210.0
2909774716,"Union township, Jasper County, Missouri",700.0,538.0,0.0,384.0,154.0,162.0,097,74716,29,384.0,316.0
2909742788,"Lincoln township, Jasper County, Missouri",89.0,53.0,0.0,49.0,4.0,36.0,097,42788,29,49.0,40.0
2909746064,"Marion township, Jasper County, Missouri",5326.0,4300.0,12.0,3531.0,757.0,1026.0,097,46064,29,3543.0,1783.0
2909735828,"Jackson township, Jasper County, Missouri",1847.0,1464.0,9.0,1178.0,277.0,383.0,097,35828,29,1187.0,660.0
2909726236,"Galena township, Jasper County, Missouri",10773.0,9147.0,0.0,7374.0,1773.0,1626.0,097,26236,29,7374.0,3399.0
2909744930,"McDonald township, Jasper County, Missouri",254.0,205.0,4.0,136.0,65.0,49.0,097,44930,29,140.0,114.0
2909766008,"Sarcoxie township, Jasper County, Missouri",1069.0,786.0,8.0,583.0,195.0,283.0,097,66008,29,591.0,478.0
2909774266,"Twin Groves township, Jasper County, Missouri",2314.0,1981.0,11.0,1733.0,237.0,333.0,097,74266,29,1744.0,570.0
2909745416,"Madison township, Jasper County, Missouri",1129.0,956.0,36.0,682.0,238.0,173.0,097,45416,29,718.0,411.0
2909759906,"Preston township, Jasper County, Missouri",559.0,424.0,0.0,302.0,122.0,135.0,097,59906,29,302.0,257.0
2909736530,"Jasper township, Jasper County, Missouri",220.0,143.0,2.0,123.0,18.0,77.0,097,36530,29,125.0,95.0
2909748692,"Mineral township, Jasper County, Missouri",3184.0,2830.0,15.0,2392.0,423.0,354.0,097,48692,29,2407.0,777.0
2909962179,"River View township, Jefferson County, Missouri",6636.0,5654.0,56.0,4942.0,656.0,982.0,099,62179,29,4998.0,1638.0
290995554,"Big River township, Jefferson County, Missouri",2537.0,2120.0,28.0,1561.0,531.0,417.0,099,5554,29,1589.0,948.0
2909912790,"Central township, Jefferson County, Missouri",4902.0,4252.0,18.0,3563.0,671.0,650.0,099,12790,29,3581.0,1321.0
290991975,"Arnold township, Jefferson County, Missouri",8280.0,7351.0,32.0,6680.0,639.0,929.0,099,1975,29,6712.0,1568.0
2909934358,"Imperial township, Jefferson County, Missouri",8979.0,8446.0,100.0,7864.0,482.0,533.0,099,34358,29,7964.0,1015.0
2909937340,"Joachim township, Jefferson County, Missouri",7524.0,6783.0,28.0,5976.0,779.0,741.0,099,37340,29,6004.0,1520.0
2909958232,"Plattin township, Jefferson County, Missouri",4319.0,3745.0,45.0,3284.0,416.0,574.0,099,58232,29,3329.0,990.0
2909962552,"Rock township, Jefferson County, Missouri",12108.0,10924.0,56.0,9894.0,974.0,1184.0,099,62552,29,9950.0,2158.0
2909947414,"Meramec township, Jefferson County, Missouri",7073.0,6208.0,37.0,5521.0,650.0,865.0,099,47414,29,5558.0,1515.0
2909932144,"High Ridge township, Jefferson County, Missouri",7252.0,6553.0,18.0,5853.0,682.0,699.0,099,32144,29,5871.0,1381.0
2909980370,"Windsor township, Jefferson County, Missouri",8219.0,7621.0,89.0,7026.0,506.0,598.0,099,80370,29,7115.0,1104.0
2909975400,"Valle township, Jefferson County, Missouri",5915.0,4713.0,70.0,4136.0,507.0,1202.0,099,75400,29,4206.0,1709.0
2911111152,"Canton township, Lewis County, Missouri",1230.0,992.0,22.0,863.0,107.0,238.0,111,11152,29,885.0,345.0
2911139530,"La Belle township, Lewis County, Missouri",749.0,543.0,10.0,464.0,69.0,206.0,111,39530,29,474.0,275.0
2911160950,"Reddish township, Lewis County, Missouri",114.0,94.0,0.0,94.0,0.0,20.0,111,60950,29,94.0,20.0
2911165270,"Salem township, Lewis County, Missouri",104.0,92.0,26.0,33.0,33.0,12.0,111,65270,29,59.0,45.0
2911119468,"Dickerson township, Lewis County, Missouri",181.0,171.0,0.0,138.0,33.0,10.0,111,19468,29,138.0,43.0
2911132014,"Highland township, Lewis County, Missouri",550.0,464.0,18.0,416.0,30.0,86.0,111,32014,29,434.0,116.0
2911144750,"Lyon township, Lewis County, Missouri",108.0,77.0,0.0,72.0,5.0,31.0,111,44750,29,72.0,36.0
2911174752,"Union township, Lewis County, Missouri",718.0,583.0,21.0,491.0,71.0,135.0,111,74752,29,512.0,206.0
2911922550,"Erie Goodman township, McDonald County, Missouri",686.0,504.0,5.0,337.0,162.0,182.0,119,22550,29,342.0,344.0
2911957843,"Pineville North township, McDonald County, Missouri",654.0,603.0,16.0,364.0,223.0,51.0,119,57843,29,380.0,274.0
2911959600,"Prairie township, McDonald County, Missouri",576.0,320.0,4.0,192.0,124.0,256.0,119,59600,29,196.0,380.0
2911961760,"Richwood township, McDonald County, Missouri",294.0,252.0,0.0,183.0,69.0,42.0,119,61760,29,183.0,111.0
2904935702,"Jackson township, Clinton County, Missouri",1050.0,890.0,16.0,749.0,125.0,160.0,049,35702,29,765.0,285.0
2905365306,"Saline township, Cooper County, Missouri",265.0,247.0,3.0,217.0,27.0,18.0,053,65306,29,220.0,45.0
290537336,"Boonville township, Cooper County, Missouri",3866.0,3273.0,18.0,2732.0,523.0,593.0,053,7336,29,2750.0,1116.0
2905338198,"Kelly township, Cooper County, Missouri",257.0,218.0,0.0,174.0,44.0,39.0,053,38198,29,174.0,83.0
2905357620,"Pilot Grove township, Cooper County, Missouri",407.0,337.0,8.0,272.0,57.0,70.0,053,57620,29,280.0,127.0
2905368978,"South Moniteau township, Cooper County, Missouri",99.0,73.0,0.0,54.0,19.0,26.0,053,68978,29,54.0,45.0
2905314122,"Clark Fork township, Cooper County, Missouri",160.0,139.0,0.0,117.0,22.0,21.0,053,14122,29,117.0,43.0
290536166,"Blackwater township, Cooper County, Missouri",129.0,100.0,0.0,79.0,21.0,29.0,053,6166,29,79.0,50.0
2905340502,"Lamine township, Cooper County, Missouri",119.0,99.0,3.0,78.0,18.0,20.0,053,40502,29,81.0,38.0
2905353156,"North Moniteau township, Cooper County, Missouri",110.0,93.0,0.0,86.0,7.0,17.0,053,53156,29,86.0,24.0
2905341150,"Lebanon township, Cooper County, Missouri",141.0,102.0,0.0,79.0,23.0,39.0,053,41150,29,79.0,62.0
2905356000,"Palestine township, Cooper County, Missouri",141.0,107.0,0.0,91.0,16.0,34.0,053,56000,29,91.0,50.0
2905314626,"Clear Creek township, Cooper County, Missouri",136.0,105.0,0.0,93.0,12.0,31.0,053,14626,29,93.0,43.0
2905359744,"Prairie Home township, Cooper County, Missouri",275.0,204.0,0.0,184.0,20.0,71.0,053,59744,29,184.0,91.0
2905355496,"Otterville township, Cooper County, Missouri",305.0,247.0,5.0,175.0,67.0,58.0,053,55496,29,180.0,125.0
2905952886,"North Benton township, Dallas County, Missouri",1443.0,1074.0,17.0,785.0,272.0,369.0,059,52886,29,802.0,641.0
2905968636,"South Benton township, Dallas County, Missouri",853.0,680.0,0.0,576.0,104.0,173.0,059,68636,29,576.0,277.0
2905936494,"Jasper township, Dallas County, Missouri",253.0,212.0,18.0,174.0,20.0,41.0,059,36494,29,192.0,61.0
2905967412,"Sherman township, Dallas County, Missouri",122.0,109.0,7.0,85.0,17.0,13.0,059,67412,29,92.0,30.0
2905980170,"Wilson township, Dallas County, Missouri",490.0,370.0,0.0,274.0,96.0,120.0,059,80170,29,274.0,216.0
2905935720,"Jackson township, Dallas County, Missouri",847.0,687.0,0.0,501.0,186.0,160.0,059,35720,29,501.0,346.0
2905948188,"Miller township, Dallas County, Missouri",317.0,128.0,0.0,98.0,30.0,189.0,059,48188,29,98.0,219.0
2905977344,"Washington township, Dallas County, Missouri",336.0,205.0,0.0,152.0,53.0,131.0,059,77344,29,152.0,184.0
2905928450,"Grant township, Dallas County, Missouri",480.0,354.0,0.0,275.0,79.0,126.0,059,28450,29,275.0,205.0
2905942680,"Lincoln township, Dallas County, Missouri",426.0,371.0,6.0,312.0,53.0,55.0,059,42680,29,318.0,108.0
2905967304,"Sheridan township, Dallas County, Missouri",589.0,555.0,0.0,448.0,107.0,34.0,059,67304,29,448.0,141.0
290756868,"Bogle township, Gentry County, Missouri",59.0,57.0,0.0,57.0,0.0,2.0,075,6868,29,57.0,2.0
2907533328,"Howard township, Gentry County, Missouri",25.0,25.0,0.0,25.0,0.0,0.0,075,33328,29,25.0,0.0
290752386,"Athens township, Gentry County, Missouri",993.0,824.0,10.0,738.0,76.0,169.0,075,2386,29,748.0,245.0
2907535774,"Jackson township, Gentry County, Missouri",555.0,445.0,0.0,383.0,62.0,110.0,075,35774,29,383.0,172.0
2907548224,"Miller township, Gentry County, Missouri",175.0,122.0,0.0,115.0,7.0,53.0,075,48224,29,115.0,60.0
2907516282,"Cooper township, Gentry County, Missouri",690.0,534.0,3.0,481.0,50.0,156.0,075,16282,29,484.0,206.0
2907533598,"Huggins township, Gentry County, Missouri",47.0,33.0,0.0,33.0,0.0,14.0,075,33598,29,33.0,14.0
2907580188,"Wilson township, Gentry County, Missouri",118.0,84.0,0.0,84.0,0.0,34.0,075,80188,29,84.0,34.0
2912120062,"Drake township, Macon County, Missouri",16.0,9.0,0.0,4.0,5.0,7.0,121,20062,29,4.0,12.0
2907710914,"Campbell No. 2B township, Greene County, Missouri",1137.0,1024.0,0.0,881.0,143.0,113.0,077,10914,29,881.0,256.0
2907710916,"Campbell No. 2C township, Greene County, Missouri",983.0,901.0,4.0,847.0,50.0,82.0,077,10916,29,851.0,132.0
2907714542,"Clay B township, Greene County, Missouri",682.0,630.0,14.0,539.0,77.0,52.0,077,14542,29,553.0,129.0
2907710912,"Campbell No. 2A township, Greene County, Missouri",3166.0,3005.0,47.0,2520.0,438.0,161.0,077,10912,29,2567.0,599.0
2907713465,"Cherokee township, Greene County, Missouri",1953.0,1846.0,0.0,1642.0,204.0,107.0,077,13465,29,1642.0,311.0
2907714544,"Clay C township, Greene County, Missouri",1477.0,1458.0,0.0,1316.0,142.0,19.0,077,14544,29,1316.0,161.0
2907720809,"East Clay A township, Greene County, Missouri",519.0,511.0,9.0,441.0,61.0,8.0,077,20809,29,450.0,69.0
2922521037,"East Ozark township, Webster County, Missouri",1144.0,998.0,0.0,869.0,129.0,146.0,225,21037,29,869.0,275.0
2922578888,"West Ozark township, Webster County, Missouri",592.0,490.0,9.0,402.0,79.0,102.0,225,78888,29,411.0,181.0
292214320,"Bellevue township, Washington County, Missouri",523.0,354.0,3.0,302.0,49.0,169.0,221,4320,29,305.0,218.0
2922546390,"Marshfield township, Webster County, Missouri",2858.0,2216.0,33.0,1739.0,444.0,642.0,225,46390,29,1772.0,1086.0
292254820,"Benton township, Webster County, Missouri",1930.0,1694.0,16.0,1392.0,286.0,236.0,225,4820,29,1408.0,522.0
2922518104,"Dallas township, Webster County, Missouri",618.0,492.0,24.0,413.0,55.0,126.0,225,18104,29,437.0,181.0
2922529254,"Green Hill township, Webster County, Missouri",630.0,420.0,11.0,326.0,83.0,210.0,225,29254,29,337.0,293.0
2922519506,"Diggins township, Webster County, Missouri",550.0,345.0,7.0,256.0,82.0,205.0,225,19506,29,263.0,287.0
2918340047,"Lake St. Louis township, St. Charles County, Missouri",11041.0,10327.0,77.0,9510.0,740.0,714.0,183,40047,29,9587.0,1454.0
2918378316,"Weldon Spring township, St. Charles County, Missouri",8964.0,8607.0,63.0,8065.0,479.0,357.0,183,78316,29,8128.0,836.0
2918979801,"Wildhorse township, St. Louis County, Missouri",13799.0,12818.0,34.0,12332.0,452.0,981.0,189,79801,29,12366.0,1433.0
2901553142,"North Lindsey township, Benton County, Missouri",777.0,657.0,0.0,512.0,145.0,120.0,015,53142,29,512.0,265.0
2901568933,"South Lindsey township, Benton County, Missouri",1213.0,926.0,27.0,691.0,208.0,287.0,015,68933,29,718.0,495.0
2901938045,"Katy township, Boone County, Missouri",1478.0,1351.0,0.0,1263.0,88.0,127.0,019,38045,29,1263.0,215.0
2908531785,"Hermitage township, Hickory County, Missouri",516.0,416.0,19.0,368.0,29.0,100.0,085,31785,29,387.0,129.0
2908570378,"Stark township, Hickory County, Missouri",362.0,323.0,32.0,277.0,14.0,39.0,085,70378,29,309.0,53.0
2907762360,"Robberson No. 1B township, Greene County, Missouri",545.0,258.0,0.0,217.0,41.0,287.0,077,62360,29,217.0,328.0
2907762362,"Robberson No. 2 township, Greene County, Missouri",934.0,750.0,0.0,595.0,155.0,184.0,077,62362,29,595.0,339.0
