geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
2403390340,"District 4, Nottingham; Prince George's County; Maryland",2229.0,1102.0,9.0,36.0,20.0,0.0,62.0,0.0,19.0,29.0,278.0,43.0,119.0,80.0,240.0,79.0,0.0,88.0,1127.0,0.0,32.0,0.0,0.0,8.0,47.0,17.0,19.0,356.0,104.0,110.0,70.0,185.0,151.0,9.0,19.0,033,90340,24,9.0,68.0,20.0,0.0,70.0,47.0,36.0,48.0,634.0,147.0,229.0,150.0,425.0,230.0,9.0,107.0,298.0,175.0,123.0,376.0,162.0,214.0,346.0,167.0,179.0,771.0,407.0,364.0
2403390432,"District 5, Piscataway; Prince George's County; Maryland",30112.0,14605.0,270.0,120.0,315.0,106.0,45.0,41.0,197.0,228.0,3891.0,1037.0,2587.0,765.0,2878.0,1613.0,305.0,207.0,15507.0,92.0,14.0,229.0,125.0,65.0,255.0,226.0,171.0,2995.0,1245.0,2884.0,880.0,3516.0,2249.0,285.0,276.0,033,90432,24,362.0,134.0,544.0,231.0,110.0,296.0,423.0,399.0,6886.0,2282.0,5471.0,1645.0,6394.0,3862.0,590.0,483.0,2499.0,1322.0,1177.0,7753.0,3624.0,4129.0,4935.0,2125.0,2810.0,11329.0,5003.0,6326.0
2403391256,"District 14, Bowie; Prince George's County; Maryland",26877.0,12075.0,102.0,25.0,38.0,30.0,79.0,185.0,82.0,215.0,2464.0,748.0,2209.0,595.0,3031.0,1469.0,342.0,461.0,14802.0,127.0,84.0,55.0,60.0,46.0,81.0,95.0,200.0,2688.0,979.0,2168.0,826.0,4071.0,2600.0,349.0,373.0,033,91256,24,229.0,109.0,93.0,90.0,125.0,266.0,177.0,415.0,5152.0,1727.0,4377.0,1421.0,7102.0,4069.0,691.0,834.0,1504.0,756.0,748.0,6104.0,2957.0,3147.0,5594.0,2272.0,3322.0,12696.0,5303.0,7393.0
2403391348,"District 15, Mellwood; Prince George's County; Maryland",18936.0,9044.0,82.0,0.0,42.0,101.0,64.0,146.0,113.0,192.0,2485.0,616.0,1623.0,428.0,1849.0,956.0,242.0,105.0,9892.0,37.0,17.0,30.0,0.0,28.0,68.0,94.0,161.0,2045.0,661.0,1599.0,639.0,2274.0,1940.0,172.0,127.0,033,91348,24,119.0,17.0,72.0,101.0,92.0,214.0,207.0,353.0,4530.0,1277.0,3222.0,1067.0,4123.0,2896.0,414.0,232.0,1175.0,740.0,435.0,4499.0,2239.0,2260.0,3542.0,1303.0,2239.0,7665.0,3152.0,4513.0
2403391624,"District 18, Seat Pleasant; Prince George's County; Maryland",23465.0,10402.0,173.0,119.0,152.0,150.0,407.0,311.0,217.0,475.0,4362.0,740.0,1549.0,399.0,807.0,459.0,44.0,38.0,13063.0,118.0,76.0,72.0,180.0,154.0,214.0,308.0,247.0,4642.0,955.0,2737.0,712.0,1501.0,1033.0,91.0,23.0,033,91624,24,291.0,195.0,224.0,330.0,561.0,525.0,525.0,722.0,9004.0,1695.0,4286.0,1111.0,2308.0,1492.0,135.0,61.0,3373.0,2004.0,1369.0,5981.0,2289.0,3692.0,1688.0,541.0,1147.0,3996.0,1348.0,2648.0
2403391532,"District 17, Chillum; Prince George's County; Maryland",55376.0,29422.0,1504.0,1970.0,4240.0,1378.0,1445.0,661.0,496.0,525.0,6840.0,1060.0,2616.0,1172.0,3623.0,1389.0,318.0,185.0,25954.0,1109.0,1240.0,2387.0,739.0,1265.0,324.0,468.0,662.0,6874.0,1134.0,2709.0,1772.0,3097.0,1722.0,296.0,156.0,033,91532,24,2613.0,3210.0,6627.0,2117.0,2710.0,985.0,964.0,1187.0,13714.0,2194.0,5325.0,2944.0,6720.0,3111.0,614.0,341.0,20413.0,12219.0,8194.0,7519.0,3676.0,3843.0,4066.0,1892.0,2174.0,10786.0,5515.0,5271.0
2403391716,"District 19, Riverdale; Prince George's County; Maryland",12430.0,6370.0,258.0,527.0,569.0,229.0,457.0,140.0,95.0,181.0,1305.0,266.0,505.0,221.0,852.0,456.0,141.0,168.0,6060.0,480.0,118.0,615.0,238.0,229.0,216.0,138.0,35.0,1094.0,210.0,611.0,190.0,994.0,572.0,177.0,143.0,033,91716,24,738.0,645.0,1184.0,467.0,686.0,356.0,233.0,216.0,2399.0,476.0,1116.0,411.0,1846.0,1028.0,318.0,311.0,4525.0,2456.0,2069.0,1592.0,771.0,821.0,1657.0,765.0,892.0,3503.0,1617.0,1886.0
2403390708,"District 8, Aquasco; Prince George's County; Maryland",1484.0,722.0,0.0,16.0,0.0,36.0,13.0,52.0,19.0,34.0,294.0,87.0,44.0,29.0,72.0,6.0,19.0,1.0,762.0,0.0,1.0,0.0,8.0,25.0,8.0,19.0,38.0,280.0,77.0,102.0,71.0,81.0,52.0,0.0,0.0,033,90708,24,0.0,17.0,0.0,44.0,38.0,60.0,38.0,72.0,574.0,164.0,146.0,100.0,153.0,58.0,19.0,1.0,269.0,170.0,99.0,310.0,131.0,179.0,78.0,26.0,52.0,231.0,98.0,133.0
2400390008,"District 1, Anne Arundel County, Maryland",56884.0,29746.0,200.0,110.0,170.0,448.0,600.0,682.0,901.0,577.0,9060.0,2127.0,4687.0,2168.0,5442.0,1998.0,272.0,304.0,27138.0,146.0,67.0,64.0,365.0,499.0,527.0,619.0,661.0,8061.0,1914.0,3377.0,2587.0,5061.0,2219.0,489.0,482.0,003,90008,24,346.0,177.0,234.0,813.0,1099.0,1209.0,1520.0,1238.0,17121.0,4041.0,8064.0,4755.0,10503.0,4217.0,761.0,786.0,6636.0,3688.0,2948.0,12105.0,6814.0,5291.0,5764.0,2574.0,3190.0,16267.0,8016.0,8251.0
2400390284,"District 4, Anne Arundel County, Maryland",60145.0,27918.0,236.0,0.0,91.0,130.0,179.0,392.0,345.0,210.0,5880.0,1830.0,3875.0,2059.0,7264.0,4223.0,579.0,625.0,32227.0,362.0,8.0,273.0,165.0,354.0,284.0,416.0,269.0,6216.0,2320.0,3647.0,2969.0,8574.0,5166.0,720.0,484.0,003,90284,24,598.0,8.0,364.0,295.0,533.0,676.0,761.0,479.0,12096.0,4150.0,7522.0,5028.0,15838.0,9389.0,1299.0,1109.0,3714.0,1583.0,2131.0,11672.0,5705.0,5967.0,11797.0,5427.0,6370.0,27635.0,12691.0,14944.0
2400390100,"District 2, Anne Arundel County, Maryland",53786.0,25518.0,190.0,136.0,117.0,310.0,251.0,750.0,584.0,449.0,8702.0,1842.0,3717.0,1926.0,4212.0,1923.0,293.0,116.0,28268.0,385.0,101.0,416.0,248.0,506.0,754.0,409.0,520.0,8381.0,2602.0,4078.0,2526.0,4622.0,2165.0,308.0,247.0,003,90100,24,575.0,237.0,533.0,558.0,757.0,1504.0,993.0,969.0,17083.0,4444.0,7795.0,4452.0,8834.0,4088.0,601.0,363.0,6126.0,2787.0,3339.0,12239.0,5559.0,6680.0,5052.0,2332.0,2720.0,13886.0,6544.0,7342.0
2400390468,"District 6, Anne Arundel County, Maryland",53357.0,25881.0,464.0,293.0,85.0,222.0,469.0,417.0,203.0,281.0,4534.0,1036.0,2888.0,1052.0,6776.0,4245.0,1817.0,1099.0,27476.0,167.0,166.0,92.0,195.0,453.0,346.0,318.0,305.0,4366.0,1628.0,2976.0,1933.0,8013.0,4712.0,1043.0,763.0,003,90468,24,631.0,459.0,177.0,417.0,922.0,763.0,521.0,586.0,8900.0,2664.0,5864.0,2985.0,14789.0,8957.0,2860.0,1862.0,4476.0,2434.0,2042.0,8528.0,3924.0,4604.0,13679.0,7161.0,6518.0,28468.0,13937.0,14531.0
2400390192,"District 3, Anne Arundel County, Maryland",54956.0,26068.0,166.0,102.0,187.0,334.0,331.0,471.0,482.0,611.0,8437.0,2321.0,4174.0,1876.0,4431.0,1757.0,203.0,185.0,28888.0,85.0,87.0,61.0,239.0,286.0,477.0,625.0,448.0,9432.0,2326.0,3788.0,2977.0,5161.0,2313.0,432.0,151.0,003,90192,24,251.0,189.0,248.0,573.0,617.0,948.0,1107.0,1059.0,17869.0,4647.0,7962.0,4853.0,9592.0,4070.0,635.0,336.0,4992.0,2684.0,2308.0,12609.0,6495.0,6114.0,5041.0,2145.0,2896.0,14633.0,6576.0,8057.0
2400390376,"District 5, Anne Arundel County, Maryland",52002.0,24612.0,60.0,14.0,48.0,96.0,107.0,89.0,170.0,246.0,3469.0,1331.0,3214.0,1372.0,7613.0,4611.0,1311.0,861.0,27390.0,97.0,57.0,28.0,98.0,185.0,168.0,95.0,266.0,3843.0,1583.0,2966.0,2304.0,9129.0,5234.0,906.0,431.0,003,90376,24,157.0,71.0,76.0,194.0,292.0,257.0,265.0,512.0,7312.0,2914.0,6180.0,3676.0,16742.0,9845.0,2217.0,1292.0,1824.0,830.0,994.0,9094.0,4545.0,4549.0,13354.0,6783.0,6571.0,30096.0,14396.0,15700.0
2400390560,"District 7, Anne Arundel County, Maryland",56176.0,27360.0,171.0,19.0,111.0,153.0,329.0,262.0,475.0,300.0,6647.0,1883.0,3969.0,1466.0,6908.0,3198.0,829.0,640.0,28816.0,75.0,31.0,117.0,275.0,101.0,371.0,145.0,340.0,6648.0,1859.0,3953.0,2064.0,7330.0,4125.0,841.0,541.0,003,90560,24,246.0,50.0,228.0,428.0,430.0,633.0,620.0,640.0,13295.0,3742.0,7922.0,3530.0,14238.0,7323.0,1670.0,1181.0,3275.0,1820.0,1455.0,11664.0,5852.0,5812.0,10174.0,4667.0,5507.0,24412.0,11575.0,12837.0
2400590196,"District 3, Baltimore County, Maryland",40402.0,17930.0,130.0,38.0,56.0,137.0,57.0,79.0,112.0,137.0,3148.0,673.0,2491.0,654.0,4906.0,2368.0,2100.0,844.0,22472.0,145.0,13.0,41.0,92.0,50.0,209.0,175.0,287.0,4018.0,1009.0,2535.0,1645.0,6796.0,3946.0,911.0,600.0,005,90196,24,275.0,51.0,97.0,229.0,107.0,288.0,287.0,424.0,7166.0,1682.0,5026.0,2299.0,11702.0,6314.0,3011.0,1444.0,1758.0,746.0,1012.0,6708.0,3164.0,3544.0,10769.0,5312.0,5457.0,22471.0,10218.0,12253.0
2400590288,"District 4, Baltimore County, Maryland",42439.0,19274.0,205.0,65.0,145.0,339.0,129.0,358.0,213.0,386.0,4020.0,1094.0,2901.0,1343.0,5153.0,1798.0,770.0,355.0,23165.0,272.0,144.0,186.0,340.0,240.0,175.0,340.0,421.0,4871.0,1365.0,2899.0,1879.0,6156.0,3079.0,488.0,310.0,005,90288,24,477.0,209.0,331.0,679.0,369.0,533.0,553.0,807.0,8891.0,2459.0,5800.0,3222.0,11309.0,4877.0,1258.0,665.0,3958.0,1840.0,2118.0,8259.0,3995.0,4264.0,6800.0,2923.0,3877.0,18109.0,8076.0,10033.0
2400590748,"District 9, Baltimore County, Maryland",66764.0,30727.0,250.0,93.0,116.0,219.0,289.0,288.0,280.0,448.0,6534.0,1724.0,3338.0,1747.0,8281.0,4200.0,1800.0,1120.0,36037.0,323.0,29.0,221.0,373.0,398.0,268.0,216.0,317.0,7495.0,2134.0,3981.0,2798.0,8752.0,6675.0,1135.0,922.0,005,90748,24,573.0,122.0,337.0,592.0,687.0,556.0,496.0,765.0,14029.0,3858.0,7319.0,4545.0,17033.0,10875.0,2935.0,2042.0,4128.0,1983.0,2145.0,11177.0,5062.0,6115.0,15852.0,7120.0,8732.0,32885.0,15401.0,17484.0
2400590932,"District 11, Baltimore County, Maryland",54823.0,25920.0,233.0,55.0,231.0,194.0,129.0,262.0,392.0,209.0,6009.0,1758.0,3546.0,1923.0,6872.0,2857.0,742.0,508.0,28903.0,132.0,105.0,52.0,465.0,166.0,259.0,181.0,372.0,7700.0,1943.0,3593.0,2271.0,6824.0,3874.0,572.0,394.0,005,90932,24,365.0,160.0,283.0,659.0,295.0,521.0,573.0,581.0,13709.0,3701.0,7139.0,4194.0,13696.0,6731.0,1314.0,902.0,3437.0,1705.0,1732.0,10840.0,5304.0,5536.0,8947.0,4107.0,4840.0,22643.0,10979.0,11664.0
2400590564,"District 7, Baltimore County, Maryland",6408.0,3072.0,3.0,21.0,12.0,28.0,56.0,50.0,9.0,17.0,690.0,320.0,436.0,241.0,693.0,334.0,102.0,60.0,3336.0,16.0,0.0,11.0,29.0,9.0,24.0,42.0,33.0,752.0,240.0,401.0,346.0,756.0,540.0,89.0,48.0,005,90564,24,19.0,21.0,23.0,57.0,65.0,74.0,51.0,50.0,1442.0,560.0,837.0,587.0,1449.0,874.0,191.0,108.0,360.0,196.0,164.0,1397.0,756.0,641.0,1173.0,496.0,677.0,2622.0,1189.0,1433.0
2400590380,"District 5, Baltimore County, Maryland",3286.0,1563.0,10.0,0.0,0.0,32.0,27.0,2.0,16.0,39.0,404.0,99.0,299.0,110.0,329.0,86.0,72.0,38.0,1723.0,0.0,0.0,0.0,33.0,10.0,17.0,10.0,15.0,433.0,78.0,187.0,177.0,491.0,154.0,106.0,12.0,005,90380,24,10.0,0.0,0.0,65.0,37.0,19.0,26.0,54.0,837.0,177.0,486.0,287.0,820.0,240.0,178.0,50.0,211.0,126.0,85.0,663.0,398.0,265.0,468.0,196.0,272.0,1288.0,525.0,763.0
2400590472,"District 6, Baltimore County, Maryland",4449.0,2228.0,16.0,0.0,0.0,0.0,134.0,1.0,29.0,0.0,546.0,196.0,322.0,159.0,525.0,225.0,42.0,33.0,2221.0,0.0,2.0,0.0,0.0,34.0,15.0,27.0,33.0,426.0,203.0,287.0,168.0,652.0,302.0,44.0,28.0,005,90472,24,16.0,2.0,0.0,0.0,168.0,16.0,56.0,33.0,972.0,399.0,609.0,327.0,1177.0,527.0,86.0,61.0,291.0,180.0,111.0,1008.0,518.0,490.0,674.0,300.0,374.0,1851.0,825.0,1026.0
2400591112,"District 13, Baltimore County, Maryland",24842.0,12245.0,245.0,99.0,324.0,119.0,287.0,300.0,228.0,467.0,4771.0,662.0,1655.0,567.0,1753.0,610.0,26.0,132.0,12597.0,191.0,89.0,176.0,277.0,173.0,467.0,102.0,335.0,4467.0,807.0,1799.0,1104.0,1543.0,843.0,125.0,99.0,005,91112,24,436.0,188.0,500.0,396.0,460.0,767.0,330.0,802.0,9238.0,1469.0,3454.0,1671.0,3296.0,1453.0,151.0,231.0,3879.0,2069.0,1810.0,4923.0,2317.0,2606.0,1835.0,768.0,1067.0,5131.0,2521.0,2610.0
2400591204,"District 14, Baltimore County, Maryland",34950.0,16176.0,257.0,49.0,236.0,183.0,242.0,151.0,271.0,339.0,5339.0,1020.0,2519.0,980.0,2974.0,1206.0,241.0,169.0,18774.0,175.0,33.0,168.0,412.0,174.0,271.0,229.0,322.0,5725.0,1723.0,2737.0,1695.0,2903.0,1866.0,222.0,119.0,005,91204,24,432.0,82.0,404.0,595.0,416.0,422.0,500.0,661.0,11064.0,2743.0,5256.0,2675.0,5877.0,3072.0,463.0,288.0,3512.0,1728.0,1784.0,7999.0,3539.0,4460.0,3823.0,1616.0,2207.0,9700.0,4590.0,5110.0
2400590656,"District 8, Baltimore County, Maryland",50590.0,23671.0,101.0,55.0,191.0,203.0,122.0,46.0,99.0,173.0,3342.0,837.0,2451.0,1333.0,8226.0,3417.0,2034.0,1041.0,26919.0,202.0,91.0,203.0,129.0,141.0,179.0,197.0,271.0,4687.0,1396.0,3053.0,1885.0,7596.0,5072.0,1154.0,663.0,005,90656,24,303.0,146.0,394.0,332.0,263.0,225.0,296.0,444.0,8029.0,2233.0,5504.0,3218.0,15822.0,8489.0,3188.0,1704.0,2403.0,990.0,1413.0,7737.0,3288.0,4449.0,13381.0,6492.0,6889.0,29203.0,14718.0,14485.0
2400590840,"District 10, Baltimore County, Maryland",7075.0,3571.0,0.0,0.0,0.0,21.0,9.0,13.0,17.0,0.0,484.0,110.0,303.0,160.0,1340.0,513.0,385.0,216.0,3504.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,518.0,155.0,282.0,214.0,1508.0,482.0,192.0,113.0,005,90840,24,0.0,0.0,0.0,21.0,9.0,13.0,44.0,13.0,1002.0,265.0,585.0,374.0,2848.0,995.0,577.0,329.0,100.0,60.0,40.0,850.0,413.0,437.0,1901.0,1114.0,787.0,4749.0,2454.0,2295.0
2400590012,"District 1, Baltimore County, Maryland",55518.0,25705.0,312.0,158.0,275.0,202.0,212.0,319.0,446.0,371.0,6643.0,1331.0,3416.0,1752.0,5580.0,3231.0,734.0,723.0,29813.0,380.0,24.0,311.0,339.0,121.0,269.0,300.0,554.0,6774.0,2025.0,4215.0,2343.0,6887.0,3971.0,694.0,606.0,005,90012,24,692.0,182.0,586.0,541.0,333.0,588.0,746.0,925.0,13417.0,3356.0,7631.0,4095.0,12467.0,7202.0,1428.0,1329.0,4593.0,2295.0,2298.0,10987.0,4747.0,6240.0,9959.0,4688.0,5271.0,22426.0,10268.0,12158.0
2400591020,"District 12, Baltimore County, Maryland",36093.0,17040.0,241.0,81.0,168.0,373.0,484.0,642.0,488.0,543.0,7691.0,1506.0,2027.0,802.0,1369.0,519.0,68.0,38.0,19053.0,282.0,43.0,125.0,329.0,432.0,918.0,662.0,607.0,7640.0,1823.0,2324.0,1379.0,1650.0,702.0,65.0,72.0,005,91020,24,523.0,124.0,293.0,702.0,916.0,1560.0,1150.0,1150.0,15331.0,3329.0,4351.0,2181.0,3019.0,1221.0,133.0,110.0,6418.0,3020.0,3398.0,7680.0,3533.0,4147.0,1464.0,625.0,839.0,4483.0,1994.0,2489.0
2400590104,"District 2, Baltimore County, Maryland",72082.0,30688.0,265.0,76.0,87.0,251.0,380.0,322.0,357.0,521.0,9112.0,1656.0,5311.0,1879.0,6760.0,2752.0,526.0,433.0,41394.0,176.0,77.0,108.0,236.0,129.0,290.0,429.0,693.0,9678.0,2193.0,7273.0,3410.0,10241.0,5282.0,677.0,502.0,005,90104,24,441.0,153.0,195.0,487.0,509.0,612.0,786.0,1214.0,18790.0,3849.0,12584.0,5289.0,17001.0,8034.0,1203.0,935.0,4397.0,2259.0,2138.0,16433.0,6967.0,9466.0,10172.0,3711.0,6461.0,27173.0,10471.0,16702.0
2400591296,"District 15, Baltimore County, Maryland",73542.0,34179.0,491.0,130.0,325.0,779.0,748.0,1193.0,1053.0,944.0,14026.0,2572.0,4630.0,2208.0,3593.0,1168.0,151.0,168.0,39363.0,410.0,131.0,368.0,881.0,775.0,1442.0,1063.0,835.0,14679.0,3298.0,5319.0,3183.0,4254.0,2234.0,370.0,121.0,005,91296,24,901.0,261.0,693.0,1660.0,1523.0,2635.0,2116.0,1779.0,28705.0,5870.0,9949.0,5391.0,7847.0,3402.0,521.0,289.0,11568.0,5663.0,5905.0,15819.0,7202.0,8617.0,4212.0,1487.0,2725.0,12059.0,5080.0,6979.0
