geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
0802992831,"Paonia CCD, Delta County, Colorado",3413.0,3259.0,80.0,26.0,0.0,0.0,34.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,029,92831,08,3387.0,26.0
0802990532,"Cedaredge CCD, Delta County, Colorado",7596.0,7052.0,367.0,133.0,0.0,0.0,28.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,029,90532,08,7455.0,141.0
0802991786,"Hotchkiss CCD, Delta County, Colorado",4564.0,4241.0,147.0,89.0,0.0,0.0,10.0,0.0,10.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,029,91786,08,4463.0,101.0
0804390836,"Cotopaxi CCD, Fremont County, Colorado",3425.0,3297.0,62.0,3.0,8.0,0.0,37.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,90836,08,3413.0,12.0
0804392888,"Penrose-Portland CCD, Fremont County, Colorado",3624.0,3523.0,83.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,043,92888,08,3606.0,18.0
0804391311,"Florence CCD, Fremont County, Colorado",9312.0,7810.0,539.0,419.0,7.0,0.0,42.0,0.0,0.0,36.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,20.0,59.0,21.0,24.0,62.0,58.0,141.0,34.0,043,91311,08,8660.0,652.0
0810192983,"Pueblo CCD, Pueblo County, Colorado",108055.0,90097.0,12408.0,3874.0,81.0,17.0,294.0,27.0,156.0,19.0,310.0,168.0,13.0,34.0,91.0,116.0,19.0,20.0,61.0,18.0,61.0,15.0,39.0,15.0,86.0,16.0,101,92983,08,103716.0,4339.0
0810190722,"Colorado City-Rye CCD, Pueblo County, Colorado",4165.0,3922.0,162.0,8.0,0.0,0.0,27.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,90722,08,4157.0,8.0
0810191805,"Huerfano Valley CCD, Pueblo County, Colorado",687.0,618.0,62.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,91805,08,680.0,7.0
0810193154,"St. Charles Mesa CCD, Pueblo County, Colorado",8338.0,7497.0,622.0,161.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,93154,08,8167.0,171.0
0810193002,"Pueblo West CCD, Pueblo County, Colorado",29382.0,27198.0,1341.0,223.0,38.0,0.0,138.0,36.0,171.0,30.0,55.0,14.0,0.0,10.0,5.0,0.0,0.0,0.0,27.0,15.0,81.0,0.0,0.0,0.0,0.0,0.0,101,93002,08,29054.0,328.0
0810190209,"Avondale CCD, Pueblo County, Colorado",2565.0,2148.0,355.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,90209,08,2503.0,62.0
0810192660,"Northeast Pueblo CCD, Pueblo County, Colorado",483.0,437.0,33.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,101,92660,08,475.0,8.0
0808592546,"Montrose CCD, Montrose County, Colorado",29869.0,24862.0,2902.0,1576.0,39.0,0.0,125.0,0.0,0.0,0.0,83.0,14.0,34.0,4.0,0.0,10.0,9.0,101.0,11.0,7.0,72.0,0.0,0.0,0.0,20.0,0.0,085,92546,08,28157.0,1712.0
0808592698,"Nucla CCD, Montrose County, Colorado",2151.0,2072.0,12.0,14.0,0.0,5.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,085,92698,08,2132.0,19.0
0808592736,"Olathe CCD, Montrose County, Colorado",6590.0,5389.0,513.0,552.0,0.0,0.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,8.0,0.0,085,92736,08,5952.0,638.0
0808793781,"Weldona CCD, Morgan County, Colorado",814.0,776.0,30.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,93781,08,811.0,3.0
0808790418,"Brush CCD, Morgan County, Colorado",7262.0,6082.0,774.0,298.0,0.0,0.0,16.0,14.0,32.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,0.0,087,90418,08,6932.0,330.0
0808791368,"Fort Morgan CCD, Morgan County, Colorado",15317.0,10003.0,2281.0,2325.0,0.0,0.0,45.0,2.0,18.0,30.0,6.0,8.0,0.0,0.0,0.0,72.0,5.0,7.0,0.0,0.0,0.0,0.0,31.0,0.0,174.0,310.0,087,91368,08,12563.0,2754.0
0808793876,"Wiggins CCD, Morgan County, Colorado",2692.0,2240.0,179.0,173.0,6.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,23.0,17.0,29.0,0.0,087,93876,08,2502.0,190.0
0809391254,"Fairplay CCD, Park County, Colorado",13755.0,13341.0,190.0,68.0,0.0,0.0,41.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,16.0,0.0,093,91254,08,13673.0,82.0
0809392128,"Lake George CCD, Park County, Colorado",2496.0,2365.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,22.0,8.0,0.0,0.0,093,92128,08,2488.0,8.0
0810990551,"Center CCD, Saguache County, Colorado",2708.0,1285.0,874.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,109,90551,08,2172.0,536.0
0810990684,"Cochetopa CCD, Saguache County, Colorado",159.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,90684,08,159.0,0.0
0810993135,"Saguache CCD, Saguache County, Colorado",3139.0,2566.0,295.0,55.0,39.0,0.0,33.0,4.0,32.0,0.0,19.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,4.0,0.0,109,93135,08,3055.0,84.0
0807791425,"Fruita CCD, Mesa County, Colorado",23214.0,21675.0,601.0,566.0,38.0,23.0,95.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,31.0,14.0,0.0,0.0,0.0,118.0,14.0,077,91425,08,22566.0,648.0
0807790665,"Clifton CCD, Mesa County, Colorado",26829.0,25543.0,779.0,383.0,8.0,0.0,41.0,21.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,077,90665,08,26407.0,422.0
0807791596,"Grand Junction CCD, Mesa County, Colorado",82081.0,76260.0,3515.0,1195.0,57.0,28.0,259.0,26.0,129.0,0.0,49.0,36.0,46.0,51.0,36.0,83.0,74.0,19.0,66.0,0.0,40.0,44.0,7.0,0.0,48.0,13.0,077,91596,08,80586.0,1495.0
0807790950,"De Beque CCD, Mesa County, Colorado",821.0,791.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,90950,08,802.0,19.0
0807790703,"Collbran CCD, Mesa County, Colorado",2035.0,1850.0,116.0,26.0,15.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,077,90703,08,2009.0,26.0
0807791501,"Glade Park-Gateway CCD, Mesa County, Colorado",2153.0,2132.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,91501,08,2153.0,0.0
0809991558,"Granada CCD, Prowers County, Colorado",751.0,388.0,236.0,99.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,099,91558,08,639.0,112.0
0809992147,"Lamar CCD, Prowers County, Colorado",9102.0,7378.0,993.0,619.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,34.0,0.0,3.0,0.0,39.0,7.0,0.0,0.0,099,92147,08,8456.0,646.0
0809993667,"Two Butte Creek CCD, Prowers County, Colorado",209.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,93667,08,209.0,0.0
0804191387,"Fountain CCD, El Paso County, Colorado",77151.0,67736.0,4601.0,1097.0,175.0,36.0,964.0,146.0,117.0,34.0,159.0,14.0,207.0,77.0,26.0,69.0,33.0,26.0,464.0,192.0,418.0,337.0,42.0,78.0,97.0,6.0,041,91387,08,75039.0,2112.0
0809991748,"Holly CCD, Prowers County, Colorado",1207.0,757.0,251.0,161.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,099,91748,08,1026.0,181.0
0805392109,"Lake City CCD, Hinsdale County, Colorado",791.0,748.0,21.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,92109,08,791.0,0.0
0804191197,"Elsmere CCD, El Paso County, Colorado",64145.0,56908.0,2723.0,1101.0,187.0,16.0,598.0,0.0,297.0,161.0,320.0,18.0,349.0,341.0,57.0,47.0,47.0,122.0,297.0,121.0,257.0,96.0,21.0,11.0,50.0,0.0,041,91197,08,62111.0,2034.0
0804192907,"Pikes Peak CCD, El Paso County, Colorado",3423.0,3280.0,50.0,0.0,9.0,0.0,31.0,4.0,20.0,18.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,041,92907,08,3390.0,33.0
0804190627,"Cheyenne Mountain CCD, El Paso County, Colorado",9800.0,8846.0,316.0,83.0,10.0,0.0,80.0,34.0,0.0,0.0,31.0,0.0,0.0,85.0,79.0,122.0,40.0,0.0,0.0,0.0,6.0,50.0,0.0,0.0,18.0,0.0,041,90627,08,9426.0,374.0
0812190798,"Cope CCD, Washington County, Colorado",496.0,491.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,90798,08,495.0,1.0
0804193420,"Southeastern El Paso CCD, El Paso County, Colorado",13360.0,12318.0,329.0,193.0,13.0,0.0,270.0,11.0,0.0,0.0,17.0,0.0,103.0,87.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,041,93420,08,13069.0,291.0
0804190304,"Black Forest-Peyton CCD, El Paso County, Colorado",72934.0,68675.0,1427.0,253.0,94.0,22.0,467.0,58.0,406.0,61.0,522.0,39.0,34.0,0.0,13.0,58.0,52.0,22.0,22.0,148.0,313.0,29.0,48.0,0.0,168.0,3.0,041,90304,08,72241.0,693.0
0804190741,"Colorado Springs CCD, El Paso County, Colorado",368576.0,319590.0,20578.0,12080.0,1190.0,291.0,2649.0,398.0,944.0,256.0,1399.0,428.0,907.0,963.0,394.0,495.0,296.0,508.0,673.0,334.0,1240.0,841.0,299.0,323.0,934.0,566.0,041,90741,08,351093.0,17483.0
0804192565,"Monument CCD, El Paso County, Colorado",18913.0,17411.0,428.0,351.0,26.0,0.0,95.0,8.0,206.0,0.0,102.0,0.0,76.0,47.0,8.0,8.0,0.0,0.0,31.0,10.0,69.0,32.0,0.0,0.0,0.0,5.0,041,92565,08,18452.0,461.0
0812190057,"Akron CCD, Washington County, Colorado",2694.0,2468.0,74.0,73.0,0.0,0.0,53.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,121,90057,08,2611.0,83.0
0812192774,"Otis CCD, Washington County, Colorado",926.0,905.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,92774,08,926.0,0.0
0804991577,"Granby CCD, Grand County, Colorado",11382.0,10396.0,331.0,157.0,0.0,0.0,27.0,0.0,148.0,0.0,13.0,106.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,16.0,144.0,11.0,0.0,0.0,0.0,4.0,049,91577,08,11080.0,302.0
0804992033,"Kremmling CCD, Grand County, Colorado",2830.0,2430.0,303.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,92033,08,2733.0,97.0
0800591178,"East Arapahoe CCD, Arapahoe County, Colorado",29842.0,25214.0,2091.0,777.0,31.0,0.0,132.0,5.0,33.0,32.0,246.0,57.0,85.0,41.0,76.0,57.0,35.0,101.0,66.0,0.0,154.0,76.0,75.0,0.0,404.0,54.0,005,91178,08,28642.0,1200.0
0800593458,"Southwest Arapahoe CCD, Arapahoe County, Colorado",194439.0,169364.0,8199.0,3209.0,677.0,32.0,856.0,86.0,1449.0,472.0,2462.0,546.0,693.0,822.0,766.0,663.0,237.0,199.0,91.0,0.0,1522.0,662.0,511.0,218.0,573.0,130.0,005,93458,08,187400.0,7039.0
0800593382,"South Aurora CCD, Arapahoe County, Colorado",361974.0,259254.0,34030.0,23448.0,1471.0,683.0,1257.0,158.0,2588.0,2391.0,3822.0,2175.0,2040.0,2094.0,1229.0,1919.0,1123.0,2208.0,651.0,424.0,3054.0,2652.0,1860.0,1056.0,6358.0,4029.0,005,93382,08,318737.0,43237.0
0808991406,"Fowler CCD, Otero County, Colorado",1474.0,1405.0,41.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,91406,08,1448.0,26.0
0808993116,"Rocky Ford CCD, Otero County, Colorado",5298.0,4387.0,604.0,273.0,5.0,0.0,10.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,93116,08,5021.0,277.0
0808992413,"Manzanola CCD, Otero County, Colorado",865.0,749.0,92.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,92413,08,841.0,24.0
0808990608,"Cheraw CCD, Otero County, Colorado",1449.0,1364.0,40.0,9.0,20.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,90608,08,1440.0,9.0
0802193825,"West Conejos CCD, Conejos County, Colorado",410.0,280.0,113.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,93825,08,394.0,16.0
0811393844,"West San Miguel CCD, San Miguel County, Colorado",174.0,165.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,93844,08,174.0,0.0
0808992090,"La Junta CCD, Otero County, Colorado",8040.0,6809.0,724.0,264.0,5.0,0.0,27.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,7.0,82.0,0.0,0.0,0.0,0.0,75.0,36.0,0.0,0.0,0.0,0.0,089,92090,08,7654.0,386.0
0808993629,"Timpas CCD, Otero County, Colorado",101.0,99.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,93629,08,99.0,2.0
0804390494,"Cañon City CCD, Fremont County, Colorado",28471.0,26811.0,387.0,916.0,0.0,16.0,179.0,0.0,11.0,3.0,36.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,33.0,40.0,043,90494,08,27466.0,1005.0
0804593832,"West Garfield CCD, Garfield County, Colorado",6464.0,5401.0,709.0,272.0,4.0,0.0,28.0,0.0,0.0,0.0,10.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,93832,08,6161.0,303.0
0811593450,"South Sedgwick CCD, Sedgwick County, Colorado",284.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,93450,08,284.0,0.0
0812193905,"Woodlin CCD, Washington County, Colorado",453.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,93905,08,453.0,0.0
0801193388,"South Bent CCD, Bent County, Colorado",133.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,93388,08,133.0,0.0
