geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
3109928840,"Logan township, Kearney County, Nebraska",153.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,28840,31,0.0,0.0
3109910670,"Cosmo township, Kearney County, Nebraska",55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,10670,31,0.0,0.0
3109914345,"Eaton township, Kearney County, Nebraska",273.0,240.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,099,14345,31,3.0,0.0
3109944980,"Sherman township, Kearney County, Nebraska",46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,44980,31,0.0,0.0
3109921625,"Hayes township, Kearney County, Nebraska",1426.0,1368.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,099,21625,31,0.0,0.0
3109919875,"Grant township, Kearney County, Nebraska",41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,19875,31,0.0,0.0
3109932375,"Mirage township, Kearney County, Nebraska",865.0,831.0,6.0,0.0,0.0,0.0,0.0,0.0,28.0,099,32375,31,0.0,0.0
3110192218,"Ogallala city, Keith County, Nebraska",4573.0,4086.0,1.0,30.0,40.0,21.0,0.0,21.0,374.0,101,92218,31,61.0,51.0
3110190385,"Brule precinct, Keith County, Nebraska",938.0,791.0,8.0,2.0,5.0,0.0,0.0,0.0,132.0,101,90385,31,5.0,2.0
3110192807,"Rural Ogallala precinct, Keith County, Nebraska",751.0,746.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,101,92807,31,0.0,1.0
3110191820,"Logan precinct, Keith County, Nebraska",225.0,197.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0,101,91820,31,22.0,0.0
3110191840,"Lonergan precinct, Keith County, Nebraska",366.0,365.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101,91840,31,0.0,0.0
3110193470,"Whitetail precinct, Keith County, Nebraska",216.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,93470,31,0.0,0.0
3110192325,"Paxton precinct, Keith County, Nebraska",1060.0,954.0,47.0,0.0,22.0,2.0,0.0,2.0,33.0,101,92325,31,24.0,2.0
3111591580,"Kent precinct, Loup County, Nebraska",204.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,91580,31,0.0,0.0
3111591905,"Madison Square precinct, Loup County, Nebraska",222.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,91905,31,0.0,0.0
3103792920,"Shell Creek precinct, Colfax County, Nebraska",246.0,236.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,037,92920,31,0.0,10.0
3103793520,"Wilson precinct, Colfax County, Nebraska",231.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,93520,31,0.0,0.0
3103793070,"Stanton precinct, Colfax County, Nebraska",679.0,660.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,037,93070,31,0.0,19.0
3103791190,"Grant precinct, Colfax County, Nebraska",175.0,154.0,0.0,0.0,4.0,0.0,0.0,7.0,10.0,037,91190,31,4.0,7.0
3103792870,"Schuyler precinct, Colfax County, Nebraska",598.0,391.0,24.0,0.0,52.0,0.0,0.0,16.0,115.0,037,92870,31,52.0,16.0
3103790560,"Colfax precinct, Colfax County, Nebraska",102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,90560,31,0.0,0.0
3104990250,"Big Springs precinct, Deuel County, Nebraska",702.0,573.0,1.0,12.0,4.0,0.0,0.0,3.0,109.0,049,90250,31,4.0,15.0
3104993150,"Swan precinct, Deuel County, Nebraska",559.0,534.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,049,93150,31,2.0,23.0
3104990495,"Chappell precinct, Deuel County, Nebraska",640.0,594.0,0.0,7.0,0.0,0.0,0.0,0.0,39.0,049,90495,31,0.0,7.0
3108793275,"Upper Driftwood precinct, Hitchcock County, Nebraska",58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,93275,31,0.0,0.0
3108793380,"Webster precinct, Hitchcock County, Nebraska",24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,93380,31,0.0,0.0
3108790575,"Cornell precinct, Hitchcock County, Nebraska",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,90575,31,0.0,0.0
3108790840,"Eden precinct, Hitchcock County, Nebraska",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,90840,31,0.0,0.0
3108791030,"Freedom precinct, Hitchcock County, Nebraska",10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,91030,31,0.0,0.0
3108792410,"Pleasant Hill precinct, Hitchcock County, Nebraska",82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,92410,31,0.0,0.0
3108792425,"Pleasant View precinct, Hitchcock County, Nebraska",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,92425,31,0.0,0.0
3108793255,"Union precinct, Hitchcock County, Nebraska",18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,93255,31,0.0,0.0
3108790240,"Beverly precinct, Hitchcock County, Nebraska",20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,90240,31,0.0,0.0
3108793215,"Trenton precinct, Hitchcock County, Nebraska",421.0,414.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,087,93215,31,0.0,2.0
3108790260,"Blackwood precinct, Hitchcock County, Nebraska",41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,90260,31,0.0,0.0
3108790625,"Culbertson precinct, Hitchcock County, Nebraska",937.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,90625,31,0.0,0.0
3108790745,"Driftwood precinct, Hitchcock County, Nebraska",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,90745,31,0.0,0.0
3108791815,"Logan precinct, Hitchcock County, Nebraska",38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,91815,31,0.0,0.0
3108793090,"Starkey precinct, Hitchcock County, Nebraska",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,93090,31,0.0,0.0
3108791210,"Grant precinct, Hitchcock County, Nebraska",30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,91210,31,0.0,0.0
3108792750,"Riverside precinct, Hitchcock County, Nebraska",142.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,92750,31,0.0,0.0
3108793130,"Stratton precinct, Hitchcock County, Nebraska",392.0,374.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,087,93130,31,0.0,1.0
3108792740,"Ridnour precinct, Hitchcock County, Nebraska",219.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,92740,31,0.0,0.0
3108792295,"Palisade precinct, Hitchcock County, Nebraska",428.0,421.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,087,92295,31,0.0,4.0
3111391055,"Gandy precinct, Logan County, Nebraska",175.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,113,91055,31,0.0,0.0
3111391825,"Logan precinct, Logan County, Nebraska",98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,91825,31,0.0,0.0
3111393080,"Stapleton No. 1 precinct, Logan County, Nebraska",358.0,318.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,113,93080,31,0.0,16.0
3111393085,"Stapleton No. 2 precinct, Logan County, Nebraska",288.0,275.0,6.0,2.0,0.0,0.0,0.0,5.0,0.0,113,93085,31,0.0,7.0
3114129435,"Loup township, Platte County, Nebraska",32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,29435,31,0.0,0.0
3114132620,"Monroe township, Platte County, Nebraska",124.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,32620,31,0.0,0.0
310015210,"Blaine township, Adams County, Nebraska",166.0,143.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,001,5210,31,0.0,0.0
3100121415,"Hastings city, Adams County, Nebraska",24948.0,21081.0,169.0,36.0,308.0,9.0,0.0,414.0,2931.0,001,21415,31,317.0,450.0
3100151315,"Wanda township, Adams County, Nebraska",96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,51315,31,0.0,0.0
3100152155,"West Blue township, Adams County, Nebraska",198.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,52155,31,0.0,0.0
3100122360,"Highland township, Adams County, Nebraska",392.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,22360,31,0.0,0.0
3100124985,"Juniata township, Adams County, Nebraska",1101.0,1083.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,001,24985,31,3.0,0.0
3100154150,"Zero township, Adams County, Nebraska",328.0,320.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,001,54150,31,8.0,0.0
3100112805,"Denver township, Adams County, Nebraska",1091.0,948.0,0.0,0.0,93.0,0.0,0.0,50.0,0.0,001,12805,31,93.0,50.0
3100128490,"Logan township, Adams County, Nebraska",137.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,28490,31,0.0,0.0
3116192185,"North Rushville precinct, Sheridan County, Nebraska",446.0,344.0,2.0,42.0,0.0,0.0,0.0,36.0,22.0,161,92185,31,0.0,78.0
3116193015,"South Rushville precinct, Sheridan County, Nebraska",114.0,83.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,161,93015,31,0.0,31.0
3116192005,"Mirage precinct, Sheridan County, Nebraska",221.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,92005,31,0.0,0.0
3116192808,"Rushville city, Sheridan County, Nebraska",928.0,630.0,3.0,99.0,5.0,2.0,0.0,55.0,134.0,161,92808,31,7.0,154.0
3116190795,"East Gordon precinct, Sheridan County, Nebraska",180.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,90795,31,0.0,0.0
3116193555,"Wounded Knee precinct, Sheridan County, Nebraska",107.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,161,93555,31,0.0,0.0
3116191355,"Hay Springs precinct, Sheridan County, Nebraska",1142.0,1059.0,9.0,41.0,6.0,0.0,0.0,10.0,17.0,161,91355,31,6.0,51.0
3116193425,"West Gordon precinct, Sheridan County, Nebraska",44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,93425,31,0.0,0.0
3116191167,"Gordon city, Sheridan County, Nebraska",1686.0,1260.0,14.0,275.0,8.0,0.0,0.0,64.0,65.0,161,91167,31,8.0,339.0
3110992140,"North Bluff precinct, Lancaster County, Nebraska",874.0,784.0,9.0,54.0,0.0,0.0,0.0,27.0,0.0,109,92140,31,0.0,81.0
3110992080,"Nemaha precinct, Lancaster County, Nebraska",1562.0,1484.0,3.0,31.0,0.0,0.0,0.0,41.0,3.0,109,92080,31,0.0,72.0
3110990685,"Denton precinct, Lancaster County, Nebraska",1439.0,1387.0,0.0,0.0,17.0,0.0,0.0,4.0,31.0,109,90685,31,17.0,4.0
3110990860,"Elk precinct, Lancaster County, Nebraska",1288.0,1273.0,0.0,1.0,0.0,0.0,0.0,4.0,10.0,109,90860,31,0.0,5.0
3110991215,"Grant precinct, Lancaster County, Nebraska",2300.0,2167.0,37.0,4.0,26.0,0.0,0.0,0.0,66.0,109,91215,31,26.0,4.0
3110991405,"Highland precinct, Lancaster County, Nebraska",502.0,492.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,109,91405,31,10.0,0.0
3110992210,"Oak precinct, Lancaster County, Nebraska",751.0,743.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,109,92210,31,0.0,0.0
3110991675,"Lancaster precinct, Lancaster County, Nebraska",789.0,755.0,23.0,0.0,11.0,0.0,0.0,0.0,0.0,109,91675,31,11.0,0.0
3110992855,"Saltillo precinct, Lancaster County, Nebraska",3424.0,3336.0,10.0,3.0,13.0,0.0,0.0,42.0,20.0,109,92855,31,13.0,45.0
3110993000,"South Pass precinct, Lancaster County, Nebraska",1895.0,1824.0,0.0,0.0,3.0,0.0,0.0,8.0,60.0,109,93000,31,3.0,8.0
3110993110,"Stockton precinct, Lancaster County, Nebraska",942.0,890.0,0.0,0.0,37.0,0.0,0.0,0.0,15.0,109,93110,31,37.0,0.0
3110991985,"Mill precinct, Lancaster County, Nebraska",142.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,91985,31,0.0,0.0
3110992230,"Olive Branch precinct, Lancaster County, Nebraska",358.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,92230,31,0.0,0.0
3110991777,"Lincoln precinct, Lancaster County, Nebraska",513.0,505.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,109,91777,31,0.0,0.0
3107591495,"Hyannis precinct, Grant County, Nebraska",343.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,075,91495,31,0.0,0.0
3107590090,"Ashby precinct, Grant County, Nebraska",128.0,117.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,075,90090,31,0.0,5.0
3107593480,"Whitman precinct, Grant County, Nebraska",211.0,204.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,075,93480,31,0.0,2.0
3107791235,"Greeley precinct, Greeley County, Nebraska",654.0,642.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,077,91235,31,0.0,8.0
3107793028,"Spalding precinct, Greeley County, Nebraska",870.0,819.0,6.0,0.0,6.0,0.0,0.0,0.0,39.0,077,93028,31,6.0,0.0
3107792873,"Scotia precinct, Greeley County, Nebraska",596.0,582.0,0.0,0.0,3.0,0.0,2.0,8.0,1.0,077,92873,31,3.0,10.0
3107921135,"Harrison township, Hall County, Nebraska",183.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,079,21135,31,0.0,0.0
310798325,"Center township, Hall County, Nebraska",629.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,079,8325,31,0.0,0.0
3107931290,"Mayfield township, Hall County, Nebraska",754.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,079,31290,31,0.0,0.0
3107930870,"Martin township, Hall County, Nebraska",169.0,166.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,079,30870,31,0.0,3.0
310797800,"Cameron township, Hall County, Nebraska",157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,079,7800,31,0.0,0.0
3107940080,"Prairie Creek township, Hall County, Nebraska",459.0,420.0,0.0,0.0,0.0,0.0,0.0,12.0,27.0,079,40080,31,0.0,12.0
3107945785,"South Loup township, Hall County, Nebraska",643.0,540.0,2.0,19.0,2.0,0.0,0.0,15.0,65.0,079,45785,31,2.0,34.0
3107951455,"Washington township, Hall County, Nebraska",1652.0,1594.0,0.0,0.0,18.0,0.0,0.0,33.0,7.0,079,51455,31,18.0,33.0
3107913400,"Doniphan township, Hall County, Nebraska",1406.0,1386.0,5.0,0.0,0.0,0.0,2.0,4.0,9.0,079,13400,31,0.0,6.0
3107953695,"Wood River township, Hall County, Nebraska",1878.0,1353.0,0.0,0.0,9.0,0.0,22.0,25.0,469.0,079,53695,31,9.0,47.0
3107925930,"Lake township, Hall County, Nebraska",453.0,430.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,079,25930,31,0.0,9.0
3107945960,"South Platte township, Hall County, Nebraska",754.0,754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,079,45960,31,0.0,0.0
31079660,"Alda township, Hall County, Nebraska",883.0,695.0,0.0,0.0,5.0,5.0,0.0,26.0,152.0,079,660,31,10.0,26.0
3107924390,"Jackson township, Hall County, Nebraska",171.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,079,24390,31,0.0,0.0
3107919595,"Grand Island city, Hall County, Nebraska",51042.0,32660.0,1330.0,183.0,684.0,141.0,145.0,506.0,15393.0,079,19595,31,825.0,834.0
3108593160,"Swan Lake precinct, Hayes County, Nebraska",43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,085,93160,31,0.0,0.0
3108593295,"Valley precinct, Hayes County, Nebraska",14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,085,93295,31,0.0,0.0
3113190230,"Berlin precinct, Otoe County, Nebraska",205.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,90230,31,0.0,0.0
3113191380,"Hendricks precinct, Otoe County, Nebraska",456.0,438.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,131,91380,31,0.0,18.0
3113192998,"South Palmyra precinct, Otoe County, Nebraska",428.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,92998,31,0.0,0.0
3113190201,"Belmont precinct, Otoe County, Nebraska",474.0,422.0,0.0,0.0,0.0,0.0,0.0,38.0,14.0,131,90201,31,0.0,38.0
3113191895,"McWilliams precinct, Otoe County, Nebraska",514.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,131,91895,31,0.0,0.0
3113192770,"Rock Creek precinct, Otoe County, Nebraska",37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,92770,31,0.0,0.0
3113192970,"South Branch precinct, Otoe County, Nebraska",202.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,92970,31,0.0,0.0
3113192063,"Nebraska City city, Otoe County, Nebraska",7288.0,5822.0,30.0,60.0,82.0,0.0,0.0,177.0,1117.0,131,92063,31,82.0,237.0
3113192187,"North Russell precinct, Otoe County, Nebraska",230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,92187,31,0.0,0.0
3113192280,"Otoe precinct, Otoe County, Nebraska",243.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,92280,31,0.0,0.0
3113193565,"Wyoming precinct, Otoe County, Nebraska",425.0,420.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,131,93565,31,0.0,5.0
3113192174,"North Palmyra precinct, Otoe County, Nebraska",1331.0,1304.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,131,92174,31,0.0,6.0
3113193163,"Syracuse precinct, Otoe County, Nebraska",2367.0,2326.0,1.0,0.0,0.0,0.0,0.0,32.0,8.0,131,93163,31,0.0,32.0
3113191020,"Four Mile precinct, Otoe County, Nebraska",451.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,91020,31,0.0,0.0
3113192250,"Osage precinct, Otoe County, Nebraska",99.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,131,92250,31,0.0,0.0
3113193016,"South Russell precinct, Otoe County, Nebraska",373.0,367.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,131,93016,31,0.0,2.0
3113190680,"Delaware precinct, Otoe County, Nebraska",404.0,379.0,2.0,0.0,0.0,0.0,0.0,6.0,17.0,131,90680,31,0.0,6.0
3113192146,"North Branch precinct, Otoe County, Nebraska",348.0,341.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,131,92146,31,0.0,1.0
3114590825,"East Valley precinct, Red Willow County, Nebraska",217.0,214.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,145,90825,31,0.0,3.0
3114591520,"Indianola precinct, Red Willow County, Nebraska",657.0,634.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,145,91520,31,0.0,5.0
3114592200,"North Valley precinct, Red Willow County, Nebraska",42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,92200,31,0.0,0.0
3114592340,"Perry precinct, Red Willow County, Nebraska",241.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,92340,31,0.0,0.0
3114590555,"Coleman precinct, Red Willow County, Nebraska",17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,90555,31,0.0,0.0
3114591225,"Grant precinct, Red Willow County, Nebraska",12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,91225,31,0.0,0.0
