geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2203594249,"District 2, East Carroll Parish, Louisiana",1942.0,746.0,11.0,1006.0,179.0,0.0,035,94249,22
2203594429,"District 3, East Carroll Parish, Louisiana",241.0,241.0,0.0,0.0,0.0,0.0,035,94429,22
2203594807,"District 5, East Carroll Parish, Louisiana",359.0,359.0,0.0,0.0,0.0,0.0,035,94807,22
2203595269,"District 8, East Carroll Parish, Louisiana",811.0,811.0,0.0,0.0,0.0,0.0,035,95269,22
2203594975,"District 6, East Carroll Parish, Louisiana",670.0,660.0,6.0,4.0,0.0,0.0,035,94975,22
2203595128,"District 7, East Carroll Parish, Louisiana",305.0,295.0,10.0,0.0,0.0,0.0,035,95128,22
2200595544,"District 11, Ascension Parish, Louisiana",1012.0,1000.0,0.0,12.0,0.0,0.0,005,95544,22
2200594006,"District 1, Ascension Parish, Louisiana",5719.0,4963.0,546.0,210.0,0.0,0.0,005,94006,22
2200594387,"District 3, Ascension Parish, Louisiana",5684.0,5353.0,159.0,169.0,3.0,0.0,005,94387,22
2200594765,"District 5, Ascension Parish, Louisiana",2268.0,2175.0,0.0,93.0,0.0,0.0,005,94765,22
2200595244,"District 8, Ascension Parish, Louisiana",2077.0,2013.0,0.0,64.0,0.0,0.0,005,95244,22
2200594206,"District 2, Ascension Parish, Louisiana",4346.0,3724.0,498.0,58.0,66.0,0.0,005,94206,22
2200594572,"District 4, Ascension Parish, Louisiana",1725.0,1512.0,22.0,143.0,48.0,0.0,005,94572,22
2200594938,"District 6, Ascension Parish, Louisiana",26.0,26.0,0.0,0.0,0.0,0.0,005,94938,22
2200595466,"District 10, Ascension Parish, Louisiana",1647.0,1517.0,20.0,6.0,104.0,0.0,005,95466,22
2200595097,"District 7, Ascension Parish, Louisiana",763.0,763.0,0.0,0.0,0.0,0.0,005,95097,22
2200595361,"District 9, Ascension Parish, Louisiana",493.0,325.0,90.0,78.0,0.0,0.0,005,95361,22
2205595812,"District F, Lafayette Parish, Louisiana",2416.0,1657.0,139.0,620.0,0.0,0.0,055,95812,22
2205595737,"District A, Lafayette Parish, Louisiana",14140.0,11804.0,1760.0,524.0,33.0,19.0,055,95737,22
2205595797,"District E, Lafayette Parish, Louisiana",4585.0,3367.0,751.0,365.0,102.0,0.0,055,95797,22
2205595827,"District G, Lafayette Parish, Louisiana",6751.0,5672.0,887.0,175.0,17.0,0.0,055,95827,22
2204394618,"District 4, Grant Parish, Louisiana",112.0,91.0,21.0,0.0,0.0,0.0,043,94618,22
2204394441,"District 3, Grant Parish, Louisiana",1248.0,1214.0,20.0,12.0,0.0,2.0,043,94441,22
2205194273,"District 2, Jefferson Parish, Louisiana",14443.0,12410.0,1286.0,623.0,115.0,9.0,051,94273,22
