geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
3607582073,"Williamstown town, Oswego County, New York",1136.0,1082.0,0.0,0.0,3.0,0.0,23.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,82073,36,1108.0,28.0
3607561533,"Richland town, Oswego County, New York",5147.0,4697.0,34.0,31.0,30.0,4.0,111.0,213.0,8.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,075,61533,36,4888.0,259.0
360751055,"Albion town, Oswego County, New York",2099.0,2009.0,13.0,0.0,5.0,0.0,31.0,28.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,1055,36,2069.0,30.0
3607546822,"Mexico town, Oswego County, New York",4882.0,4782.0,8.0,16.0,14.0,7.0,21.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,075,46822,36,4838.0,44.0
3607560873,"Redfield town, Oswego County, New York",448.0,438.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,60873,36,444.0,4.0
3607555453,"Orwell town, Oswego County, New York",1365.0,1173.0,92.0,17.0,0.0,0.0,58.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,55453,36,1330.0,35.0
3607556352,"Parish town, Oswego County, New York",2372.0,2322.0,12.0,5.0,6.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,56352,36,2358.0,14.0
3607532028,"Hannibal town, Oswego County, New York",4476.0,4350.0,78.0,6.0,2.0,6.0,10.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,075,32028,36,4463.0,13.0
3607741531,"Laurens town, Otsego County, New York",2543.0,2420.0,65.0,16.0,12.0,0.0,0.0,0.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,41531,36,2510.0,33.0
3607719895,"Decatur town, Otsego County, New York",295.0,278.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,19895,36,286.0,9.0
3607754881,"Oneonta city, Otsego County, New York",13454.0,12050.0,561.0,83.0,76.0,20.0,14.0,11.0,44.0,9.0,156.0,116.0,23.0,16.0,47.0,65.0,20.0,0.0,12.0,8.0,30.0,37.0,0.0,0.0,52.0,4.0,077,54881,36,13085.0,369.0
3607723613,"Edmeston town, Otsego County, New York",1668.0,1620.0,7.0,0.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,077,23613,36,1646.0,22.0
3607745920,"Maryland town, Otsego County, New York",1800.0,1789.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,45920,36,1800.0,0.0
3607748494,"Morris town, Otsego County, New York",1730.0,1683.0,12.0,0.0,0.0,0.0,9.0,0.0,4.0,2.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,077,48494,36,1724.0,6.0
3607754892,"Oneonta town, Otsego County, New York",4936.0,4546.0,198.0,0.0,25.0,0.0,92.0,0.0,60.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,077,54892,36,4928.0,8.0
3607761467,"Richfield town, Otsego County, New York",2058.0,1949.0,7.0,0.0,3.0,0.0,60.0,0.0,10.0,3.0,0.0,6.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,61467,36,2029.0,29.0
3607763638,"Roseboom town, Otsego County, New York",630.0,599.0,4.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,077,63638,36,630.0,0.0
3607783129,"Worcester town, Otsego County, New York",1933.0,1845.0,38.0,15.0,5.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,83129,36,1918.0,15.0
3607755629,"Otego town, Otsego County, New York",2876.0,2813.0,0.0,0.0,8.0,0.0,17.0,0.0,0.0,3.0,0.0,24.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,077,55629,36,2841.0,35.0
3607758343,"Pittsfield town, Otsego County, New York",1252.0,1182.0,10.0,4.0,9.0,8.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,077,58343,36,1218.0,34.0
361170,"County subdivisions not defined, Wayne County, New York",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0,36,0.0,0.0
3611745645,"Marion town, Wayne County, New York",4363.0,4262.0,67.0,5.0,0.0,0.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,45645,36,4347.0,16.0
3611782040,"Williamson town, Wayne County, New York",6545.0,5864.0,251.0,270.0,38.0,0.0,51.0,16.0,3.0,0.0,34.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,82040,36,6241.0,304.0
3611755013,"Ontario town, Wayne County, New York",9657.0,9308.0,29.0,149.0,6.0,0.0,29.0,0.0,9.0,4.0,16.0,0.0,0.0,0.0,19.0,0.0,9.0,46.0,0.0,0.0,11.0,0.0,10.0,12.0,0.0,0.0,117,55013,36,9446.0,211.0
3611782689,"Wolcott town, Wayne County, New York",4038.0,3914.0,34.0,51.0,4.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,0.0,5.0,117,82689,36,3972.0,66.0
3600140002,"Knox town, Albany County, New York",2702.0,2608.0,4.0,0.0,0.0,0.0,32.0,8.0,5.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,001,40002,36,2684.0,18.0
360011000,"Albany city, Albany County, New York",93056.0,77510.0,3755.0,1358.0,603.0,277.0,144.0,42.0,693.0,244.0,1742.0,1239.0,253.0,70.0,449.0,1094.0,33.0,23.0,529.0,198.0,603.0,902.0,264.0,281.0,528.0,222.0,001,1000,36,87106.0,5950.0
3600116749,"Cohoes city, Albany County, New York",15557.0,14731.0,145.0,166.0,96.0,6.0,8.0,0.0,91.0,25.0,171.0,8.0,0.0,0.0,18.0,18.0,8.0,0.0,13.0,0.0,13.0,0.0,18.0,12.0,10.0,0.0,001,16749,36,15322.0,235.0
3600178674,"Watervliet city, Albany County, New York",9566.0,8574.0,248.0,48.0,27.0,0.0,0.0,0.0,46.0,59.0,98.0,345.0,0.0,0.0,26.0,29.0,0.0,23.0,17.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,001,78674,36,9062.0,504.0
360016211,"Berne town, Albany County, New York",2640.0,2587.0,14.0,10.0,0.0,0.0,0.0,0.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,001,6211,36,2626.0,14.0
360016354,"Bethlehem town, Albany County, New York",32796.0,30257.0,243.0,77.0,223.0,16.0,151.0,0.0,175.0,34.0,403.0,275.0,17.0,37.0,355.0,267.0,0.0,0.0,0.0,0.0,115.0,0.0,108.0,8.0,35.0,0.0,001,6354,36,32082.0,714.0
3600117343,"Colonie town, Albany County, New York",79466.0,67444.0,1449.0,409.0,263.0,150.0,198.0,45.0,691.0,401.0,2906.0,1177.0,221.0,211.0,651.0,721.0,96.0,160.0,134.0,83.0,833.0,340.0,284.0,142.0,390.0,67.0,001,17343,36,75560.0,3906.0
3600130532,"Green Island town, Albany County, New York",2496.0,2232.0,93.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,57.0,12.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,001,30532,36,2397.0,99.0
3600131104,"Guilderland town, Albany County, New York",34157.0,30321.0,734.0,80.0,128.0,98.0,94.0,25.0,112.0,62.0,808.0,125.0,63.0,50.0,268.0,295.0,12.0,0.0,86.0,0.0,356.0,118.0,105.0,22.0,181.0,14.0,001,31104,36,33268.0,889.0
3601314069,"Chautauqua town, Chautauqua County, New York",4151.0,3721.0,65.0,17.0,16.0,0.0,187.0,77.0,0.0,0.0,4.0,12.0,0.0,10.0,0.0,4.0,0.0,0.0,4.0,0.0,14.0,0.0,0.0,4.0,16.0,0.0,013,14069,36,4027.0,124.0
3601352155,"North Harmony town, Chautauqua County, New York",2081.0,1991.0,34.0,12.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,9.0,0.0,0.0,013,52155,36,2051.0,30.0
3601358981,"Pomfret town, Chautauqua County, New York",13701.0,12787.0,411.0,40.0,35.0,30.0,13.0,4.0,27.0,0.0,40.0,72.0,17.0,69.0,52.0,22.0,0.0,0.0,0.0,12.0,16.0,7.0,0.0,11.0,36.0,0.0,013,58981,36,13434.0,267.0
360130,"County subdivisions not defined, Chautauqua County, New York",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,0,36,0.0,0.0
3601321105,"Dunkirk city, Chautauqua County, New York",11341.0,9032.0,1208.0,918.0,38.0,0.0,6.0,0.0,23.0,18.0,9.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,47.0,7.0,013,21105,36,10373.0,968.0
3601366960,"Sherman town, Chautauqua County, New York",1600.0,1145.0,11.0,3.0,0.0,0.0,317.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,66960,36,1473.0,127.0
3601377530,"Villenova town, Chautauqua County, New York",813.0,797.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,013,77530,36,813.0,0.0
3601347592,"Mina town, Chautauqua County, New York",950.0,939.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,47592,36,941.0,9.0
3601359421,"Portland town, Chautauqua County, New York",4549.0,4241.0,106.0,138.0,0.0,0.0,39.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,0.0,013,59421,36,4408.0,141.0
3601312639,"Carroll town, Chautauqua County, New York",3232.0,3232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,12639,36,3232.0,0.0
3601313860,"Charlotte town, Chautauqua County, New York",1738.0,1708.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,013,13860,36,1738.0,0.0
3601371476,"Stockton town, Chautauqua County, New York",1955.0,1942.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,71476,36,1952.0,3.0
3601379950,"Westfield town, Chautauqua County, New York",4560.0,4236.0,162.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,79950,36,4472.0,88.0
360132605,"Arkwright town, Chautauqua County, New York",1113.0,1083.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,2605,36,1096.0,17.0
3601338264,"Jamestown city, Chautauqua County, New York",28214.0,25737.0,1175.0,771.0,8.0,0.0,29.0,0.0,61.0,0.0,262.0,86.0,0.0,0.0,10.0,46.0,0.0,0.0,0.0,0.0,9.0,0.0,20.0,0.0,0.0,0.0,013,38264,36,27311.0,903.0
3601361885,"Ripley town, Chautauqua County, New York",2236.0,2205.0,13.0,5.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,61885,36,2231.0,5.0
3601311451,"Busti town, Chautauqua County, New York",6896.0,6716.0,46.0,6.0,0.0,0.0,8.0,6.0,9.0,0.0,69.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,013,11451,36,6859.0,37.0
3601323998,"Ellicott town, Chautauqua County, New York",8125.0,7811.0,55.0,8.0,0.0,0.0,50.0,53.0,10.0,8.0,18.0,89.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,3.0,0.0,6.0,2.0,0.0,2.0,0.0,013,23998,36,7956.0,169.0
3601323976,"Ellery town, Chautauqua County, New York",4187.0,4158.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,013,23976,36,4184.0,3.0
3601332050,"Hanover town, Chautauqua County, New York",6501.0,6335.0,6.0,83.0,13.0,0.0,29.0,4.0,16.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,32050,36,6399.0,102.0
3601358926,"Poland town, Chautauqua County, New York",2060.0,1947.0,25.0,4.0,0.0,0.0,5.0,72.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,013,58926,36,1984.0,76.0
3601315198,"Cherry Creek town, Chautauqua County, New York",926.0,864.0,2.0,5.0,0.0,0.0,31.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,013,15198,36,898.0,28.0
3601327606,"French Creek town, Chautauqua County, New York",933.0,902.0,2.0,3.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,27606,36,919.0,14.0
3601332248,"Harmony town, Chautauqua County, New York",2073.0,1947.0,76.0,21.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,32248,36,2039.0,34.0
3601339507,"Kiantone town, Chautauqua County, New York",1285.0,1251.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,013,39507,36,1281.0,4.0
3601366916,"Sheridan town, Chautauqua County, New York",2490.0,2323.0,50.0,58.0,4.0,0.0,0.0,4.0,5.0,0.0,36.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,66916,36,2418.0,72.0
3601321116,"Dunkirk town, Chautauqua County, New York",1199.0,966.0,133.0,67.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,21116,36,1106.0,93.0
3601316595,"Clymer town, Chautauqua County, New York",1426.0,862.0,0.0,6.0,0.0,6.0,388.0,155.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,013,16595,36,1259.0,167.0
3601328838,"Gerry town, Chautauqua County, New York",1799.0,1774.0,0.0,0.0,1.0,0.0,3.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,013,28838,36,1782.0,17.0
3601324053,"Ellington town, Chautauqua County, New York",1604.0,1463.0,17.0,7.0,0.0,0.0,47.0,55.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,24053,36,1532.0,72.0
3604710022,"Brooklyn borough, Kings County, New York",2438989.0,1319702.0,219086.0,172613.0,53141.0,38855.0,59208.0,30794.0,54994.0,99634.0,53008.0,44817.0,2899.0,2569.0,51695.0,126708.0,1324.0,1752.0,3207.0,1441.0,9828.0,10427.0,16111.0,14344.0,36979.0,13853.0,047,10022,36,1881182.0,557807.0
3606144919,"Manhattan borough, New York County, New York",1571780.0,943268.0,199792.0,148685.0,31578.0,7275.0,11382.0,951.0,16038.0,6814.0,40995.0,8475.0,8215.0,4693.0,35243.0,52866.0,1072.0,163.0,4113.0,1003.0,11641.0,6870.0,4537.0,2176.0,19593.0,4342.0,061,44919,36,1327467.0,244313.0
361074671,"Barton town, Tioga County, New York",8007.0,7908.0,5.0,23.0,26.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107,4671,36,7971.0,36.0
3610761511,"Richford town, Tioga County, New York",1005.0,992.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,61511,36,998.0,7.0
361076145,"Berkshire town, Tioga County, New York",1158.0,1145.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,107,6145,36,1158.0,0.0
3600150672,"New Scotland town, Albany County, New York",8431.0,7883.0,137.0,33.0,9.0,6.0,107.0,0.0,29.0,28.0,69.0,23.0,7.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,30.0,8.0,0.0,0.0,24.0,6.0,001,50672,36,8315.0,116.0
3600179851,"Westerlo town, Albany County, New York",3255.0,3114.0,32.0,13.0,20.0,0.0,20.0,0.0,15.0,0.0,21.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,79851,36,3222.0,33.0
3600116694,"Coeymans town, Albany County, New York",7114.0,6935.0,59.0,16.0,21.0,13.0,9.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,001,16694,36,7076.0,38.0
3600161181,"Rensselaerville town, Albany County, New York",1698.0,1593.0,14.0,18.0,0.0,0.0,6.0,3.0,12.0,9.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,001,61181,36,1647.0,51.0
360035573,"Belfast town, Allegany County, New York",1677.0,1399.0,5.0,3.0,3.0,0.0,199.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,5573,36,1606.0,71.0
