geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
3103793520,"Wilson precinct, Colfax County, Nebraska",77.0,57.0,8.0,49.0,0.0,20.0,037,93520,31,57.0,20.0
3103793070,"Stanton precinct, Colfax County, Nebraska",303.0,233.0,1.0,209.0,23.0,70.0,037,93070,31,210.0,93.0
3103791190,"Grant precinct, Colfax County, Nebraska",68.0,63.0,0.0,43.0,20.0,5.0,037,91190,31,43.0,25.0
3103792870,"Schuyler precinct, Colfax County, Nebraska",240.0,201.0,0.0,196.0,5.0,39.0,037,92870,31,196.0,44.0
3103790560,"Colfax precinct, Colfax County, Nebraska",46.0,36.0,6.0,22.0,8.0,10.0,037,90560,31,28.0,18.0
3104990250,"Big Springs precinct, Deuel County, Nebraska",284.0,237.0,3.0,194.0,40.0,47.0,049,90250,31,197.0,87.0
3104993150,"Swan precinct, Deuel County, Nebraska",263.0,229.0,0.0,187.0,42.0,34.0,049,93150,31,187.0,76.0
3104990495,"Chappell precinct, Deuel County, Nebraska",286.0,239.0,12.0,189.0,38.0,47.0,049,90495,31,201.0,85.0
3108793275,"Upper Driftwood precinct, Hitchcock County, Nebraska",29.0,23.0,0.0,23.0,0.0,6.0,087,93275,31,23.0,6.0
3108793380,"Webster precinct, Hitchcock County, Nebraska",18.0,14.0,0.0,14.0,0.0,4.0,087,93380,31,14.0,4.0
3108790575,"Cornell precinct, Hitchcock County, Nebraska",0.0,0.0,0.0,0.0,0.0,0.0,087,90575,31,0.0,0.0
3108790840,"Eden precinct, Hitchcock County, Nebraska",0.0,0.0,0.0,0.0,0.0,0.0,087,90840,31,0.0,0.0
3108791030,"Freedom precinct, Hitchcock County, Nebraska",5.0,5.0,0.0,5.0,0.0,0.0,087,91030,31,5.0,0.0
3108792410,"Pleasant Hill precinct, Hitchcock County, Nebraska",38.0,19.0,5.0,14.0,0.0,19.0,087,92410,31,19.0,19.0
3108792425,"Pleasant View precinct, Hitchcock County, Nebraska",0.0,0.0,0.0,0.0,0.0,0.0,087,92425,31,0.0,0.0
3108793255,"Union precinct, Hitchcock County, Nebraska",4.0,4.0,0.0,0.0,4.0,0.0,087,93255,31,0.0,4.0
3108790240,"Beverly precinct, Hitchcock County, Nebraska",12.0,6.0,0.0,2.0,4.0,6.0,087,90240,31,2.0,10.0
3108793215,"Trenton precinct, Hitchcock County, Nebraska",218.0,159.0,21.0,125.0,13.0,59.0,087,93215,31,146.0,72.0
3108790260,"Blackwood precinct, Hitchcock County, Nebraska",22.0,22.0,0.0,5.0,17.0,0.0,087,90260,31,5.0,17.0
3108790625,"Culbertson precinct, Hitchcock County, Nebraska",369.0,295.0,6.0,244.0,45.0,74.0,087,90625,31,250.0,119.0
3108790745,"Driftwood precinct, Hitchcock County, Nebraska",0.0,0.0,0.0,0.0,0.0,0.0,087,90745,31,0.0,0.0
3108791815,"Logan precinct, Hitchcock County, Nebraska",27.0,11.0,0.0,11.0,0.0,16.0,087,91815,31,11.0,16.0
3108793090,"Starkey precinct, Hitchcock County, Nebraska",0.0,0.0,0.0,0.0,0.0,0.0,087,93090,31,0.0,0.0
3108791210,"Grant precinct, Hitchcock County, Nebraska",23.0,6.0,0.0,0.0,6.0,17.0,087,91210,31,0.0,23.0
3108792750,"Riverside precinct, Hitchcock County, Nebraska",45.0,45.0,0.0,45.0,0.0,0.0,087,92750,31,45.0,0.0
3108793130,"Stratton precinct, Hitchcock County, Nebraska",182.0,141.0,2.0,112.0,27.0,41.0,087,93130,31,114.0,68.0
3108792740,"Ridnour precinct, Hitchcock County, Nebraska",84.0,45.0,3.0,32.0,10.0,39.0,087,92740,31,35.0,49.0
3108792295,"Palisade precinct, Hitchcock County, Nebraska",197.0,179.0,6.0,158.0,15.0,18.0,087,92295,31,164.0,33.0
3111391055,"Gandy precinct, Logan County, Nebraska",67.0,48.0,0.0,45.0,3.0,19.0,113,91055,31,45.0,22.0
3111391825,"Logan precinct, Logan County, Nebraska",37.0,30.0,0.0,22.0,8.0,7.0,113,91825,31,22.0,15.0
3111393080,"Stapleton No. 1 precinct, Logan County, Nebraska",139.0,114.0,2.0,93.0,19.0,25.0,113,93080,31,95.0,44.0
3111393085,"Stapleton No. 2 precinct, Logan County, Nebraska",123.0,102.0,3.0,83.0,16.0,21.0,113,93085,31,86.0,37.0
3114129435,"Loup township, Platte County, Nebraska",17.0,17.0,0.0,17.0,0.0,0.0,141,29435,31,17.0,0.0
3114132620,"Monroe township, Platte County, Nebraska",51.0,51.0,0.0,51.0,0.0,0.0,141,32620,31,51.0,0.0
310015210,"Blaine township, Adams County, Nebraska",71.0,71.0,0.0,56.0,15.0,0.0,001,5210,31,56.0,15.0
3100121415,"Hastings city, Adams County, Nebraska",10136.0,8575.0,66.0,7511.0,998.0,1561.0,001,21415,31,7577.0,2559.0
3100151315,"Wanda township, Adams County, Nebraska",41.0,37.0,0.0,37.0,0.0,4.0,001,51315,31,37.0,4.0
3100152155,"West Blue township, Adams County, Nebraska",101.0,78.0,0.0,60.0,18.0,23.0,001,52155,31,60.0,41.0
3100122360,"Highland township, Adams County, Nebraska",146.0,146.0,0.0,146.0,0.0,0.0,001,22360,31,146.0,0.0
3100124985,"Juniata township, Adams County, Nebraska",458.0,430.0,15.0,378.0,37.0,28.0,001,24985,31,393.0,65.0
3100154150,"Zero township, Adams County, Nebraska",109.0,98.0,3.0,92.0,3.0,11.0,001,54150,31,95.0,14.0
3100112805,"Denver township, Adams County, Nebraska",351.0,328.0,0.0,328.0,0.0,23.0,001,12805,31,328.0,23.0
3100128490,"Logan township, Adams County, Nebraska",40.0,33.0,0.0,26.0,7.0,7.0,001,28490,31,26.0,14.0
3116192185,"North Rushville precinct, Sheridan County, Nebraska",157.0,92.0,17.0,56.0,19.0,65.0,161,92185,31,73.0,84.0
3116193015,"South Rushville precinct, Sheridan County, Nebraska",65.0,65.0,0.0,65.0,0.0,0.0,161,93015,31,65.0,0.0
3116192005,"Mirage precinct, Sheridan County, Nebraska",96.0,68.0,7.0,61.0,0.0,28.0,161,92005,31,68.0,28.0
3116192808,"Rushville city, Sheridan County, Nebraska",409.0,290.0,12.0,231.0,47.0,119.0,161,92808,31,243.0,166.0
3116190795,"East Gordon precinct, Sheridan County, Nebraska",75.0,62.0,0.0,39.0,23.0,13.0,161,90795,31,39.0,36.0
3116193555,"Wounded Knee precinct, Sheridan County, Nebraska",50.0,25.0,0.0,20.0,5.0,25.0,161,93555,31,20.0,30.0
3116191355,"Hay Springs precinct, Sheridan County, Nebraska",509.0,368.0,4.0,326.0,38.0,141.0,161,91355,31,330.0,179.0
3116193425,"West Gordon precinct, Sheridan County, Nebraska",22.0,17.0,0.0,17.0,0.0,5.0,161,93425,31,17.0,5.0
3116191167,"Gordon city, Sheridan County, Nebraska",777.0,598.0,4.0,557.0,37.0,179.0,161,91167,31,561.0,216.0
3110992140,"North Bluff precinct, Lancaster County, Nebraska",242.0,226.0,0.0,172.0,54.0,16.0,109,92140,31,172.0,70.0
3110992080,"Nemaha precinct, Lancaster County, Nebraska",560.0,502.0,9.0,479.0,14.0,58.0,109,92080,31,488.0,72.0
3110990685,"Denton precinct, Lancaster County, Nebraska",503.0,493.0,8.0,458.0,27.0,10.0,109,90685,31,466.0,37.0
3110990860,"Elk precinct, Lancaster County, Nebraska",504.0,477.0,20.0,424.0,33.0,27.0,109,90860,31,444.0,60.0
3110991215,"Grant precinct, Lancaster County, Nebraska",807.0,772.0,0.0,766.0,6.0,35.0,109,91215,31,766.0,41.0
3110991405,"Highland precinct, Lancaster County, Nebraska",226.0,189.0,0.0,164.0,25.0,37.0,109,91405,31,164.0,62.0
3110992210,"Oak precinct, Lancaster County, Nebraska",327.0,265.0,2.0,234.0,29.0,62.0,109,92210,31,236.0,91.0
3110991675,"Lancaster precinct, Lancaster County, Nebraska",296.0,283.0,5.0,259.0,19.0,13.0,109,91675,31,264.0,32.0
3110992855,"Saltillo precinct, Lancaster County, Nebraska",1216.0,1126.0,13.0,1031.0,82.0,90.0,109,92855,31,1044.0,172.0
3110993000,"South Pass precinct, Lancaster County, Nebraska",608.0,553.0,10.0,531.0,12.0,55.0,109,93000,31,541.0,67.0
3110993110,"Stockton precinct, Lancaster County, Nebraska",341.0,310.0,0.0,305.0,5.0,31.0,109,93110,31,305.0,36.0
3110991985,"Mill precinct, Lancaster County, Nebraska",65.0,65.0,7.0,37.0,21.0,0.0,109,91985,31,44.0,21.0
3110992230,"Olive Branch precinct, Lancaster County, Nebraska",129.0,121.0,0.0,96.0,25.0,8.0,109,92230,31,96.0,33.0
3110991777,"Lincoln precinct, Lancaster County, Nebraska",210.0,200.0,0.0,200.0,0.0,10.0,109,91777,31,200.0,10.0
3107591495,"Hyannis precinct, Grant County, Nebraska",156.0,121.0,1.0,113.0,7.0,35.0,075,91495,31,114.0,42.0
3107590090,"Ashby precinct, Grant County, Nebraska",62.0,47.0,0.0,39.0,8.0,15.0,075,90090,31,39.0,23.0
3107593480,"Whitman precinct, Grant County, Nebraska",56.0,47.0,0.0,44.0,3.0,9.0,075,93480,31,44.0,12.0
3107791235,"Greeley precinct, Greeley County, Nebraska",263.0,196.0,0.0,169.0,27.0,67.0,077,91235,31,169.0,94.0
3107793028,"Spalding precinct, Greeley County, Nebraska",349.0,276.0,9.0,227.0,40.0,73.0,077,93028,31,236.0,113.0
3107792873,"Scotia precinct, Greeley County, Nebraska",258.0,216.0,6.0,170.0,40.0,42.0,077,92873,31,176.0,82.0
3107921135,"Harrison township, Hall County, Nebraska",85.0,80.0,0.0,80.0,0.0,5.0,079,21135,31,80.0,5.0
310798325,"Center township, Hall County, Nebraska",239.0,202.0,0.0,169.0,33.0,37.0,079,8325,31,169.0,70.0
3107931290,"Mayfield township, Hall County, Nebraska",235.0,200.0,4.0,193.0,3.0,35.0,079,31290,31,197.0,38.0
3107930870,"Martin township, Hall County, Nebraska",69.0,69.0,2.0,59.0,8.0,0.0,079,30870,31,61.0,8.0
310797800,"Cameron township, Hall County, Nebraska",43.0,43.0,0.0,43.0,0.0,0.0,079,7800,31,43.0,0.0
3107940080,"Prairie Creek township, Hall County, Nebraska",154.0,96.0,0.0,91.0,5.0,58.0,079,40080,31,91.0,63.0
3107945785,"South Loup township, Hall County, Nebraska",252.0,214.0,0.0,199.0,15.0,38.0,079,45785,31,199.0,53.0
3107951455,"Washington township, Hall County, Nebraska",660.0,627.0,0.0,612.0,15.0,33.0,079,51455,31,612.0,48.0
3107913400,"Doniphan township, Hall County, Nebraska",485.0,414.0,3.0,357.0,54.0,71.0,079,13400,31,360.0,125.0
3107953695,"Wood River township, Hall County, Nebraska",662.0,565.0,3.0,526.0,36.0,97.0,079,53695,31,529.0,133.0
3107925930,"Lake township, Hall County, Nebraska",163.0,132.0,0.0,99.0,33.0,31.0,079,25930,31,99.0,64.0
3107945960,"South Platte township, Hall County, Nebraska",295.0,265.0,5.0,238.0,22.0,30.0,079,45960,31,243.0,52.0
31079660,"Alda township, Hall County, Nebraska",332.0,274.0,2.0,239.0,33.0,58.0,079,660,31,241.0,91.0
3107924390,"Jackson township, Hall County, Nebraska",95.0,86.0,0.0,81.0,5.0,9.0,079,24390,31,81.0,14.0
3107919595,"Grand Island city, Hall County, Nebraska",19048.0,15761.0,148.0,14098.0,1515.0,3287.0,079,19595,31,14246.0,4802.0
3108593160,"Swan Lake precinct, Hayes County, Nebraska",13.0,3.0,0.0,3.0,0.0,10.0,085,93160,31,3.0,10.0
3108593295,"Valley precinct, Hayes County, Nebraska",6.0,3.0,0.0,0.0,3.0,3.0,085,93295,31,0.0,6.0
3113190230,"Berlin precinct, Otoe County, Nebraska",91.0,84.0,0.0,84.0,0.0,7.0,131,90230,31,84.0,7.0
3113191380,"Hendricks precinct, Otoe County, Nebraska",162.0,153.0,3.0,133.0,17.0,9.0,131,91380,31,136.0,26.0
3113192998,"South Palmyra precinct, Otoe County, Nebraska",153.0,153.0,0.0,137.0,16.0,0.0,131,92998,31,137.0,16.0
3113190201,"Belmont precinct, Otoe County, Nebraska",170.0,154.0,10.0,134.0,10.0,16.0,131,90201,31,144.0,26.0
3113191895,"McWilliams precinct, Otoe County, Nebraska",184.0,166.0,1.0,135.0,30.0,18.0,131,91895,31,136.0,48.0
3113192770,"Rock Creek precinct, Otoe County, Nebraska",18.0,12.0,0.0,12.0,0.0,6.0,131,92770,31,12.0,6.0
3113192970,"South Branch precinct, Otoe County, Nebraska",93.0,55.0,0.0,50.0,5.0,38.0,131,92970,31,50.0,43.0
3113192063,"Nebraska City city, Otoe County, Nebraska",3013.0,2442.0,16.0,2035.0,391.0,571.0,131,92063,31,2051.0,962.0
3113192187,"North Russell precinct, Otoe County, Nebraska",84.0,66.0,0.0,66.0,0.0,18.0,131,92187,31,66.0,18.0
3113192280,"Otoe precinct, Otoe County, Nebraska",112.0,79.0,0.0,73.0,6.0,33.0,131,92280,31,73.0,39.0
3113193565,"Wyoming precinct, Otoe County, Nebraska",179.0,136.0,0.0,136.0,0.0,43.0,131,93565,31,136.0,43.0
3113192174,"North Palmyra precinct, Otoe County, Nebraska",511.0,485.0,2.0,403.0,80.0,26.0,131,92174,31,405.0,106.0
3113193163,"Syracuse precinct, Otoe County, Nebraska",975.0,824.0,34.0,746.0,44.0,151.0,131,93163,31,780.0,195.0
3113191020,"Four Mile precinct, Otoe County, Nebraska",189.0,150.0,0.0,150.0,0.0,39.0,131,91020,31,150.0,39.0
3113192250,"Osage precinct, Otoe County, Nebraska",48.0,44.0,0.0,44.0,0.0,4.0,131,92250,31,44.0,4.0
3113193016,"South Russell precinct, Otoe County, Nebraska",164.0,140.0,0.0,126.0,14.0,24.0,131,93016,31,126.0,38.0
3113190680,"Delaware precinct, Otoe County, Nebraska",167.0,136.0,0.0,130.0,6.0,31.0,131,90680,31,130.0,37.0
3113192146,"North Branch precinct, Otoe County, Nebraska",126.0,98.0,8.0,69.0,21.0,28.0,131,92146,31,77.0,49.0
3114590825,"East Valley precinct, Red Willow County, Nebraska",101.0,92.0,0.0,82.0,10.0,9.0,145,90825,31,82.0,19.0
3114591520,"Indianola precinct, Red Willow County, Nebraska",276.0,250.0,12.0,185.0,53.0,26.0,145,91520,31,197.0,79.0
3114592200,"North Valley precinct, Red Willow County, Nebraska",20.0,17.0,0.0,14.0,3.0,3.0,145,92200,31,14.0,6.0
3114592340,"Perry precinct, Red Willow County, Nebraska",134.0,90.0,0.0,83.0,7.0,44.0,145,92340,31,83.0,51.0
3114590555,"Coleman precinct, Red Willow County, Nebraska",8.0,0.0,0.0,0.0,0.0,8.0,145,90555,31,0.0,8.0
3114591225,"Grant precinct, Red Willow County, Nebraska",6.0,6.0,0.0,6.0,0.0,0.0,145,91225,31,6.0,0.0
3114590750,"Driftwood precinct, Red Willow County, Nebraska",9.0,9.0,0.0,9.0,0.0,0.0,145,90750,31,9.0,0.0
3114591110,"Gerver precinct, Red Willow County, Nebraska",42.0,42.0,0.0,42.0,0.0,0.0,145,91110,31,42.0,0.0
3114590330,"Box Elder precinct, Red Willow County, Nebraska",67.0,59.0,0.0,19.0,40.0,8.0,145,90330,31,19.0,48.0
3114591705,"Lebanon precinct, Red Willow County, Nebraska",40.0,30.0,2.0,25.0,3.0,10.0,145,91705,31,27.0,13.0
3114593235,"Tyrone precinct, Red Willow County, Nebraska",51.0,51.0,0.0,51.0,0.0,0.0,145,93235,31,51.0,0.0
3114590160,"Beaver precinct, Red Willow County, Nebraska",63.0,50.0,1.0,35.0,14.0,13.0,145,90160,31,36.0,27.0
3105918440,"Geneva township, Fillmore County, Nebraska",581.0,496.0,0.0,425.0,71.0,85.0,059,18440,31,425.0,156.0
3105930205,"Madison township, Fillmore County, Nebraska",148.0,137.0,0.0,123.0,14.0,11.0,059,30205,31,123.0,25.0
3105918965,"Glengary township, Fillmore County, Nebraska",203.0,153.0,22.0,110.0,21.0,50.0,059,18965,31,132.0,71.0
3105952190,"West Blue township, Fillmore County, Nebraska",28.0,11.0,0.0,11.0,0.0,17.0,059,52190,31,11.0,17.0
3105946765,"Stanton township, Fillmore County, Nebraska",292.0,231.0,5.0,205.0,21.0,61.0,059,46765,31,210.0,82.0
3105932515,"Momence township, Fillmore County, Nebraska",29.0,22.0,0.0,13.0,9.0,7.0,059,32515,31,13.0,16.0
310596925,"Bryant township, Fillmore County, Nebraska",191.0,154.0,0.0,127.0,27.0,37.0,059,6925,31,127.0,64.0
310598955,"Chelsea township, Fillmore County, Nebraska",21.0,3.0,0.0,3.0,0.0,18.0,059,8955,31,3.0,18.0
3105917495,"Franklin township, Fillmore County, Nebraska",107.0,89.0,0.0,69.0,20.0,18.0,059,17495,31,69.0,38.0
3105916395,"Exeter-Fairmont Consolidated township, Fillmore County, Nebraska",599.0,491.0,4.0,434.0,53.0,108.0,059,16395,31,438.0,161.0
3105919490,"Grafton township, Fillmore County, Nebraska",96.0,75.0,0.0,71.0,4.0,21.0,059,19490,31,71.0,25.0
3105926945,"Liberty township, Fillmore County, Nebraska",49.0,32.0,0.0,32.0,0.0,17.0,059,26945,31,32.0,17.0
310593915,"Belle Prairie township, Fillmore County, Nebraska",26.0,25.0,0.0,20.0,5.0,1.0,059,3915,31,20.0,6.0
3106990285,"Blue Creek precinct, Garden County, Nebraska",256.0,202.0,0.0,179.0,23.0,54.0,069,90285,31,179.0,77.0
3106991860,"Lost Creek precinct, Garden County, Nebraska",359.0,307.0,5.0,251.0,51.0,52.0,069,91860,31,256.0,103.0
3106991790,"Lisco precinct, Garden County, Nebraska",73.0,67.0,0.0,46.0,21.0,6.0,069,91790,31,46.0,27.0
3106992270,"Oshkosh No. 1 precinct, Garden County, Nebraska",209.0,165.0,0.0,135.0,30.0,44.0,069,92270,31,135.0,74.0
3110990480,"Centerville precinct, Lancaster County, Nebraska",372.0,348.0,22.0,294.0,32.0,24.0,109,90480,31,316.0,56.0
3111593175,"Taylor precinct, Loup County, Nebraska",53.0,39.0,0.0,38.0,1.0,14.0,115,93175,31,38.0,15.0
3111991240,"Green Garden precinct, Madison County, Nebraska",53.0,34.0,0.0,29.0,5.0,19.0,119,91240,31,29.0,24.0
3111992133,"Norfolk city, Madison County, Nebraska",10123.0,8654.0,198.0,7292.0,1164.0,1469.0,119,92133,31,7490.0,2633.0
3111990965,"Fairview precinct, Madison County, Nebraska",42.0,42.0,0.0,38.0,4.0,0.0,119,90965,31,38.0,4.0
3111993203,"Tilden city, Madison County, Nebraska",255.0,210.0,0.0,186.0,24.0,45.0,119,93203,31,186.0,69.0
3111993300,"Valley precinct, Madison County, Nebraska",367.0,354.0,0.0,308.0,46.0,13.0,119,93300,31,308.0,59.0
3111993260,"Union precinct, Madison County, Nebraska",92.0,79.0,0.0,73.0,6.0,13.0,119,93260,31,73.0,19.0
3111990905,"Emerick precinct, Madison County, Nebraska",84.0,81.0,0.0,81.0,0.0,3.0,119,90905,31,81.0,3.0
3111991900,"Madison precinct, Madison County, Nebraska",82.0,69.0,0.0,69.0,0.0,13.0,119,91900,31,69.0,13.0
3111990140,"Battle Creek precinct, Madison County, Nebraska",458.0,387.0,0.0,370.0,17.0,71.0,119,90140,31,370.0,88.0
3111991902,"Madison city, Madison County, Nebraska",753.0,596.0,19.0,530.0,47.0,157.0,119,91902,31,549.0,204.0
3111991250,"Grove precinct, Madison County, Nebraska",71.0,51.0,0.0,46.0,5.0,20.0,119,91250,31,46.0,25.0
3111991410,"Highland precinct, Madison County, Nebraska",268.0,240.0,2.0,210.0,28.0,28.0,119,91410,31,212.0,56.0
3111991560,"Kalamazoo precinct, Madison County, Nebraska",68.0,68.0,0.0,62.0,6.0,0.0,119,91560,31,62.0,6.0
3111992135,"Norfolk precinct, Madison County, Nebraska",651.0,518.0,41.0,396.0,81.0,133.0,119,92135,31,437.0,214.0
3111992925,"Shell Creek precinct, Madison County, Nebraska",43.0,32.0,0.0,23.0,9.0,11.0,119,92925,31,23.0,20.0
3111991942,"Meadow Grove-Jefferson precinct, Madison County, Nebraska",312.0,248.0,0.0,174.0,74.0,64.0,119,91942,31,174.0,138.0
3111992865,"Schoolcraft precinct, Madison County, Nebraska",19.0,19.0,0.0,17.0,2.0,0.0,119,92865,31,17.0,2.0
3111993340,"Warnerville precinct, Madison County, Nebraska",146.0,125.0,0.0,125.0,0.0,21.0,119,93340,31,125.0,21.0
3111992103,"Newman Grove city, Madison County, Nebraska",349.0,265.0,5.0,216.0,44.0,84.0,119,92103,31,221.0,128.0
3110991753,"Lincoln city, Lancaster County, Nebraska",110521.0,100895.0,386.0,92018.0,8491.0,9626.0,109,91753,31,92404.0,18117.0
3110991795,"Little Salt precinct, Lancaster County, Nebraska",292.0,273.0,0.0,260.0,13.0,19.0,109,91795,31,260.0,32.0
3110992765,"Rock Creek precinct, Lancaster County, Nebraska",171.0,157.0,0.0,121.0,36.0,14.0,109,92765,31,121.0,50.0
3110993100,"Stevens Creek precinct, Lancaster County, Nebraska",383.0,383.0,10.0,336.0,37.0,0.0,109,93100,31,346.0,37.0
3110993370,"Waverly precinct, Lancaster County, Nebraska",1370.0,1299.0,20.0,1229.0,50.0,71.0,109,93370,31,1249.0,121.0
3110993445,"West Oak precinct, Lancaster County, Nebraska",169.0,169.0,0.0,153.0,16.0,0.0,109,93445,31,153.0,16.0
3110990410,"Buda precinct, Lancaster County, Nebraska",277.0,251.0,1.0,244.0,6.0,26.0,109,90410,31,245.0,32.0
3110992305,"Panama precinct, Lancaster County, Nebraska",266.0,246.0,0.0,227.0,19.0,20.0,109,92305,31,227.0,39.0
3110991965,"Middle Creek precinct, Lancaster County, Nebraska",377.0,333.0,8.0,314.0,11.0,44.0,109,91965,31,322.0,55.0
3110993575,"Yankee Hill precinct, Lancaster County, Nebraska",730.0,700.0,0.0,679.0,21.0,30.0,109,93575,31,679.0,51.0
3101192168,"North Manchester precinct, Boone County, Nebraska",373.0,325.0,3.0,304.0,18.0,48.0,011,92168,31,307.0,66.0
3101190310,"Boone precinct, Boone County, Nebraska",54.0,51.0,0.0,43.0,8.0,3.0,011,90310,31,43.0,11.0
3101190762,"Dublin-Bonanza precinct, Boone County, Nebraska",101.0,100.0,0.0,87.0,13.0,1.0,011,90762,31,87.0,14.0
3101192215,"Oakland precinct, Boone County, Nebraska",244.0,185.0,0.0,147.0,38.0,59.0,011,92215,31,147.0,97.0
3101190145,"Beaver precinct, Boone County, Nebraska",414.0,344.0,2.0,303.0,39.0,70.0,011,90145,31,305.0,109.0
3101192147,"North Branch-Shell Creek precinct, Boone County, Nebraska",57.0,53.0,0.0,53.0,0.0,4.0,011,92147,31,53.0,4.0
3101192987,"Southeast Manchester precinct, Boone County, Nebraska",400.0,323.0,2.0,303.0,18.0,77.0,011,92987,31,305.0,95.0
3101193026,"Southwest Manchester precinct, Boone County, Nebraska",328.0,236.0,3.0,216.0,17.0,92.0,011,93026,31,219.0,109.0
3101190465,"Cedar precinct, Boone County, Nebraska",306.0,255.0,2.0,237.0,16.0,51.0,011,90465,31,239.0,67.0
3112990155,"Beaver precinct, Nuckolls County, Nebraska",27.0,27.0,0.0,27.0,0.0,0.0,129,90155,31,27.0,0.0
3112993060,"Spring Creek precinct, Nuckolls County, Nebraska",87.0,76.0,4.0,67.0,5.0,11.0,129,93060,31,71.0,16.0
3112990865,"Elk precinct, Nuckolls County, Nebraska",125.0,111.0,0.0,88.0,23.0,14.0,129,90865,31,88.0,37.0
3112993142,"Superior city, Nuckolls County, Nebraska",921.0,715.0,15.0,646.0,54.0,206.0,129,93142,31,661.0,260.0
3112992070,"Nelson precinct, Nuckolls County, Nebraska",434.0,374.0,8.0,301.0,65.0,60.0,129,92070,31,309.0,125.0
3112991305,"Hardy precinct, Nuckolls County, Nebraska",125.0,113.0,2.0,72.0,39.0,12.0,129,91305,31,74.0,51.0
3112993320,"Victor precinct, Nuckolls County, Nebraska",266.0,220.0,16.0,192.0,12.0,46.0,129,93320,31,208.0,58.0
3114992895,"Selden precinct, Rock County, Nebraska",4.0,4.0,0.0,4.0,0.0,0.0,149,92895,31,4.0,0.0
3114990475,"Center precinct, Rock County, Nebraska",26.0,19.0,0.0,19.0,0.0,7.0,149,90475,31,19.0,7.0
3114991700,"Lay precinct, Rock County, Nebraska",7.0,7.0,0.0,7.0,0.0,0.0,149,91700,31,7.0,0.0
3114991645,"Kirkwood precinct, Rock County, Nebraska",8.0,4.0,0.0,4.0,0.0,4.0,149,91645,31,4.0,4.0
3114991185,"Gracy precinct, Rock County, Nebraska",0.0,0.0,0.0,0.0,0.0,0.0,149,91185,31,0.0,0.0
3114990360,"Brinkerhoff precinct, Rock County, Nebraska",0.0,0.0,0.0,0.0,0.0,0.0,149,90360,31,0.0,0.0
3114992350,"Pewaukee precinct, Rock County, Nebraska",31.0,28.0,0.0,14.0,14.0,3.0,149,92350,31,14.0,17.0
3114991325,"Harrison precinct, Rock County, Nebraska",6.0,6.0,0.0,6.0,0.0,0.0,149,91325,31,6.0,0.0
3114992105,"Newport precinct, Rock County, Nebraska",71.0,52.0,0.0,42.0,10.0,19.0,149,92105,31,42.0,29.0
3114990135,"Bassett precinct, Rock County, Nebraska",454.0,367.0,7.0,324.0,36.0,87.0,149,90135,31,331.0,123.0
311552340,"Ashland township, Saunders County, Nebraska",1042.0,931.0,0.0,829.0,102.0,111.0,155,2340,31,829.0,213.0
3115514870,"Elk township, Saunders County, Nebraska",106.0,96.0,0.0,86.0,10.0,10.0,155,14870,31,86.0,20.0
3115547255,"Stocking township, Saunders County, Nebraska",127.0,127.0,0.0,116.0,11.0,0.0,155,47255,31,116.0,11.0
311555770,"Bohemia township, Saunders County, Nebraska",61.0,56.0,0.0,56.0,0.0,5.0,155,5770,31,56.0,5.0
311558430,"Center township, Saunders County, Nebraska",281.0,275.0,12.0,257.0,6.0,6.0,155,8430,31,269.0,12.0
3115526665,"Leshara township, Saunders County, Nebraska",176.0,158.0,0.0,121.0,37.0,18.0,155,26665,31,121.0,55.0
3115530555,"Marble township, Saunders County, Nebraska",155.0,155.0,7.0,136.0,12.0,0.0,155,30555,31,143.0,12.0
3115530590,"Marietta township, Saunders County, Nebraska",370.0,318.0,5.0,286.0,27.0,52.0,155,30590,31,291.0,79.0
3115532900,"Morse Bluff township, Saunders County, Nebraska",120.0,108.0,0.0,87.0,21.0,12.0,155,32900,31,87.0,33.0
3115541900,"Rock Creek township, Saunders County, Nebraska",217.0,150.0,0.0,106.0,44.0,67.0,155,41900,31,106.0,111.0
3115545750,"South Cedar township, Saunders County, Nebraska",66.0,59.0,0.0,45.0,14.0,7.0,155,45750,31,45.0,21.0
3115520085,"Green township, Saunders County, Nebraska",101.0,69.0,0.0,65.0,4.0,32.0,155,20085,31,65.0,36.0
3115530695,"Mariposa township, Saunders County, Nebraska",167.0,146.0,0.0,128.0,18.0,21.0,155,30695,31,128.0,39.0
3115539625,"Pohocco township, Saunders County, Nebraska",510.0,480.0,14.0,400.0,66.0,30.0,155,39625,31,414.0,96.0
3115549810,"Union township, Saunders County, Nebraska",626.0,556.0,11.0,512.0,33.0,70.0,155,49810,31,523.0,103.0
311558850,"Chapman township, Saunders County, Nebraska",220.0,201.0,2.0,182.0,17.0,19.0,155,8850,31,184.0,36.0
311559060,"Chester township, Saunders County, Nebraska",189.0,122.0,0.0,98.0,24.0,67.0,155,9060,31,98.0,91.0
311559410,"Clear Creek township, Saunders County, Nebraska",425.0,375.0,3.0,299.0,73.0,50.0,155,9410,31,302.0,123.0
3115534195,"Newman township, Saunders County, Nebraska",68.0,65.0,0.0,65.0,0.0,3.0,155,34195,31,65.0,3.0
3115535315,"Oak Creek township, Saunders County, Nebraska",390.0,267.0,3.0,240.0,24.0,123.0,155,35315,31,243.0,147.0
