geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
5505725850,"Finley town, Juneau County, Wisconsin",89.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,25850,55,87.0,2.0
5505755725,"Necedah town, Juneau County, Wisconsin",2511.0,2438.0,14.0,0.0,5.0,0.0,15.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,057,55725,55,2487.0,24.0
5505728850,"Germantown town, Juneau County, Wisconsin",1411.0,1364.0,0.0,0.0,0.0,0.0,15.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,4.0,9.0,057,28850,55,1394.0,17.0
5505736675,"Hustler village, Juneau County, Wisconsin",182.0,177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,36675,55,181.0,1.0
5505739800,"Kingston town, Juneau County, Wisconsin",63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,39800,55,63.0,0.0
5505718225,"Cutler town, Juneau County, Wisconsin",329.0,319.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,057,18225,55,326.0,3.0
5505746600,"Lyndon Station village, Juneau County, Wisconsin",453.0,441.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,46600,55,451.0,2.0
5505772625,"Seven Mile Creek town, Juneau County, Wisconsin",326.0,321.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,057,72625,55,324.0,2.0
5505781725,"Union Center village, Juneau County, Wisconsin",160.0,149.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,81725,55,157.0,3.0
5505726825,"Fountain town, Juneau County, Wisconsin",573.0,567.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,26825,55,567.0,6.0
5505743300,"Lemonweir town, Juneau County, Wisconsin",1476.0,1411.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,8.0,4.0,057,43300,55,1448.0,28.0
5505788525,"Wonewoc town, Juneau County, Wisconsin",693.0,680.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,057,88525,55,693.0,0.0
5505715225,"Clearfield town, Juneau County, Wisconsin",660.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,15225,55,657.0,3.0
5505739575,"Kildare town, Juneau County, Wisconsin",556.0,529.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,39575,55,547.0,9.0
5505750025,"Mauston city, Juneau County, Wisconsin",4129.0,4033.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,057,50025,55,4107.0,22.0
5505744825,"Lisbon town, Juneau County, Wisconsin",879.0,860.0,5.0,2.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,057,44825,55,877.0,2.0
5505788500,"Wonewoc village, Juneau County, Wisconsin",756.0,721.0,2.0,0.0,0.0,0.0,3.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,057,88500,55,750.0,6.0
5505756900,"New Lisbon city, Juneau County, Wisconsin",2419.0,2233.0,101.0,42.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,5.0,14.0,0.0,057,56900,55,2364.0,55.0
5505760150,"Orange town, Juneau County, Wisconsin",514.0,501.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,60150,55,514.0,0.0
5505723800,"Elroy city, Juneau County, Wisconsin",1245.0,1216.0,22.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,23800,55,1241.0,4.0
5505749375,"Marion town, Juneau County, Wisconsin",395.0,388.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,49375,55,393.0,2.0
5505746525,"Lyndon town, Juneau County, Wisconsin",1261.0,1190.0,20.0,20.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,057,46525,55,1227.0,34.0
5507113750,"Centerville town, Manitowoc County, Wisconsin",597.0,561.0,25.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,071,13750,55,589.0,8.0
5507128975,"Gibson town, Manitowoc County, Wisconsin",1241.0,1215.0,0.0,3.0,2.0,0.0,8.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,071,28975,55,1231.0,10.0
5507143850,"Liberty town, Manitowoc County, Wisconsin",1114.0,1105.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,071,43850,55,1111.0,3.0
5507116950,"Cooperstown town, Manitowoc County, Wisconsin",1231.0,1195.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,071,16950,55,1227.0,4.0
5507148525,"Manitowoc town, Manitowoc County, Wisconsin",1034.0,1025.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,071,48525,55,1027.0,7.0
5508187525,"Wilton village, Monroe County, Wisconsin",471.0,421.0,48.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,87525,55,471.0,0.0
550074750,"Barnes town, Bayfield County, Wisconsin",731.0,718.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,4750,55,731.0,0.0
5500739025,"Kelly town, Bayfield County, Wisconsin",420.0,416.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,39025,55,419.0,1.0
550075475,"Bayview town, Bayfield County, Wisconsin",394.0,360.0,20.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,007,5475,55,390.0,4.0
550812025,"Angelo town, Monroe County, Wisconsin",1213.0,1128.0,40.0,35.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,2025,55,1175.0,38.0
5508140925,"Lafayette town, Monroe County, Wisconsin",380.0,351.0,5.0,6.0,0.0,0.0,3.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,40925,55,363.0,17.0
5508158575,"Norwalk village, Monroe County, Wisconsin",617.0,330.0,117.0,162.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,081,58575,55,451.0,166.0
5508115550,"Clifton town, Monroe County, Wisconsin",584.0,411.0,0.0,0.0,0.0,0.0,148.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,15550,55,559.0,25.0
5508130325,"Grant town, Monroe County, Wisconsin",524.0,507.0,0.0,8.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,30325,55,516.0,8.0
5508143475,"Leon town, Monroe County, Wisconsin",1051.0,1009.0,0.0,12.0,0.0,0.0,6.0,11.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,43475,55,1028.0,23.0
5508144975,"Little Falls town, Monroe County, Wisconsin",1499.0,1430.0,3.0,16.0,0.0,0.0,43.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,44975,55,1476.0,23.0
5508172325,"Scott town, Monroe County, Wisconsin",105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,72325,55,105.0,0.0
5508175350,"Sparta town, Monroe County, Wisconsin",2938.0,2825.0,30.0,4.0,0.0,0.0,57.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,75350,55,2922.0,16.0
5508137950,"Jefferson town, Monroe County, Wisconsin",788.0,542.0,0.0,3.0,0.0,0.0,199.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,37950,55,741.0,47.0
5508141000,"La Grange town, Monroe County, Wisconsin",1892.0,1804.0,19.0,13.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,8.0,29.0,081,41000,55,1844.0,48.0
5508158875,"Oakdale town, Monroe County, Wisconsin",880.0,746.0,3.0,0.0,0.0,0.0,119.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,58875,55,872.0,8.0
5508111625,"Byron town, Monroe County, Wisconsin",1151.0,972.0,18.0,5.0,0.0,2.0,3.0,11.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,50.0,68.0,081,11625,55,1055.0,96.0
5508112950,"Cashton village, Monroe County, Wisconsin",866.0,781.0,27.0,55.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,12950,55,811.0,55.0
5508131225,"Greenfield town, Monroe County, Wisconsin",736.0,705.0,1.0,22.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,081,31225,55,711.0,25.0
5508139150,"Kendall village, Monroe County, Wisconsin",462.0,447.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,081,39150,55,449.0,13.0
55081475,"Adrian town, Monroe County, Wisconsin",680.0,658.0,2.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,081,475,55,676.0,4.0
5508183450,"Warrens village, Monroe County, Wisconsin",429.0,400.0,7.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,081,83450,55,417.0,12.0
5508185125,"Wellington town, Monroe County, Wisconsin",525.0,494.0,1.0,4.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,85125,55,501.0,24.0
5508150800,"Melvina village, Monroe County, Wisconsin",51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,50800,55,51.0,0.0
5508156950,"New Lyme town, Monroe County, Wisconsin",133.0,126.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,56950,55,126.0,7.0
5508173150,"Sheldon town, Monroe County, Wisconsin",616.0,438.0,3.0,6.0,0.0,0.0,139.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,73150,55,580.0,36.0
5508185150,"Wells town, Monroe County, Wisconsin",482.0,470.0,2.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,85150,55,476.0,6.0
5508187550,"Wilton town, Monroe County, Wisconsin",976.0,576.0,0.0,0.0,0.0,7.0,293.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,081,87550,55,869.0,107.0
5508189275,"Wyeville village, Monroe County, Wisconsin",154.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,89275,55,154.0,0.0
5508158850,"Oakdale village, Monroe County, Wisconsin",257.0,250.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,58850,55,252.0,5.0
5508129450,"Glendale town, Monroe County, Wisconsin",607.0,552.0,2.0,26.0,0.0,0.0,16.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,29450,55,575.0,32.0
5508175325,"Sparta city, Monroe County, Wisconsin",9077.0,8780.0,161.0,25.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,37.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,081,75325,55,8986.0,91.0
5509323700,"Elmwood village, Pierce County, Wisconsin",697.0,684.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,23700,55,695.0,2.0
5509380550,"Trenton town, Pierce County, Wisconsin",1622.0,1611.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,093,80550,55,1619.0,3.0
5509329150,"Gilman town, Pierce County, Wisconsin",1097.0,1065.0,0.0,15.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,093,29150,55,1082.0,15.0
5509333050,"Hartland town, Pierce County, Wisconsin",785.0,775.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,093,33050,55,782.0,3.0
5509348200,"Maiden Rock town, Pierce County, Wisconsin",646.0,634.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,48200,55,645.0,1.0
5509380700,"Trimbelle town, Pierce County, Wisconsin",1561.0,1536.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,80700,55,1558.0,3.0
550935325,"Bay City village, Pierce County, Wisconsin",444.0,440.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,5325,55,442.0,2.0
5509337350,"Isabelle town, Pierce County, Wisconsin",246.0,243.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,37350,55,246.0,0.0
5509320150,"Diamond Bluff town, Pierce County, Wisconsin",435.0,432.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,20150,55,434.0,1.0
5509323550,"Ellsworth town, Pierce County, Wisconsin",1009.0,1002.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,23550,55,1009.0,0.0
