geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
5602590550,"Casper CCD, Natrona County, Wyoming",51276.0,47396.0,1813.0,977.0,237.0,17.0,291.0,27.0,49.0,47.0,46.0,0.0,13.0,0.0,97.0,39.0,0.0,0.0,37.0,20.0,10.0,62.0,4.0,0.0,46.0,48.0,025,90550,56,50039.0,1237.0
5602590660,"Casper South CCD, Natrona County, Wyoming",12533.0,11854.0,461.0,55.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,9.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,025,90660,56,12449.0,84.0
5602590605,"Casper North CCD, Natrona County, Wyoming",5456.0,5157.0,137.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,9.0,85.0,0.0,0.0,8.0,0.0,025,90605,56,5335.0,121.0
5602591705,"Hells Half Acre CCD, Natrona County, Wyoming",6247.0,5985.0,102.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,3.0,11.0,0.0,3.0,0.0,35.0,20.0,025,91705,56,6216.0,31.0
5602190770,"Cheyenne East CCD, Laramie County, Wyoming",9756.0,9533.0,105.0,54.0,0.0,12.0,0.0,7.0,0.0,0.0,22.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,021,90770,56,9660.0,96.0
5602190715,"Cheyenne CCD, Laramie County, Wyoming",72106.0,66856.0,2540.0,1189.0,112.0,57.0,180.0,11.0,61.0,14.0,101.0,68.0,54.0,30.0,63.0,214.0,0.0,12.0,132.0,35.0,149.0,9.0,6.0,50.0,118.0,45.0,021,90715,56,70372.0,1734.0
5602190825,"Cheyenne West CCD, Laramie County, Wyoming",5991.0,5852.0,54.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,33.0,3.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,90825,56,5988.0,3.0
5602192420,"Pine Bluffs CCD, Laramie County, Wyoming",2969.0,2828.0,76.0,46.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,92420,56,2923.0,46.0
5600990990,"Douglas CCD, Converse County, Wyoming",9192.0,8599.0,429.0,29.0,69.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,009,90990,56,9163.0,29.0
5600991375,"Glenrock CCD, Converse County, Wyoming",4064.0,3817.0,125.0,76.0,0.0,0.0,29.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,91375,56,3988.0,76.0
5603991815,"Jackson Hole CCD, Teton County, Wyoming",20604.0,17109.0,1750.0,1299.0,23.0,0.0,83.0,24.0,185.0,23.0,60.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,039,91815,56,19210.0,1394.0
5603993905,"Yellowstone National Park CCD, Teton County, Wyoming",602.0,444.0,29.0,9.0,8.0,8.0,0.0,0.0,15.0,15.0,0.0,7.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,4.0,039,93905,56,504.0,98.0
5603990110,"Alta CCD, Teton County, Wyoming",491.0,444.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,039,90110,56,491.0,0.0
5603791540,"Green River South CCD, Sweetwater County, Wyoming",3715.0,3489.0,67.0,130.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,91540,56,3565.0,150.0
5603791485,"Green River North CCD, Sweetwater County, Wyoming",10433.0,9137.0,816.0,394.0,14.0,14.0,0.0,0.0,8.0,8.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,037,91485,56,10002.0,431.0
5603792750,"Rock Springs North CCD, Sweetwater County, Wyoming",26680.0,23854.0,1526.0,882.0,104.0,23.0,43.0,6.0,36.0,26.0,74.0,9.0,8.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,28.0,1.0,0.0,41.0,1.0,037,92750,56,25701.0,979.0
5603793575,"Wamsutter CCD, Sweetwater County, Wyoming",361.0,327.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,037,93575,56,358.0,3.0
5603792805,"Rock Springs South CCD, Sweetwater County, Wyoming",129.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,92805,56,129.0,0.0
5603193630,"Wheatland CCD, Platte County, Wyoming",5769.0,5351.0,183.0,185.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,031,93630,56,5584.0,185.0
5603190880,"Chugwater CCD, Platte County, Wyoming",477.0,459.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,031,90880,56,476.0,1.0
5603191320,"Glendo CCD, Platte County, Wyoming",573.0,566.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,031,91320,56,573.0,0.0
5603191595,"Guernsey CCD, Platte County, Wyoming",1392.0,1289.0,58.0,12.0,0.0,0.0,7.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,031,91595,56,1367.0,25.0
5603392970,"Sheridan South CCD, Sheridan County, Wyoming",5663.0,5479.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,033,92970,56,5663.0,0.0
5603393025,"Sheridan West CCD, Sheridan County, Wyoming",2563.0,2514.0,12.0,17.0,3.0,0.0,2.0,2.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,033,93025,56,2531.0,32.0
5603392915,"Sheridan CCD, Sheridan County, Wyoming",20112.0,19214.0,332.0,83.0,59.0,8.0,54.0,0.0,3.0,20.0,22.0,20.0,33.0,5.0,0.0,14.0,0.0,0.0,37.0,15.0,0.0,0.0,0.0,0.0,192.0,1.0,033,92915,56,19946.0,166.0
5601192200,"Moorcroft CCD, Crook County, Wyoming",3058.0,3012.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,011,92200,56,3012.0,46.0
5601193190,"Sundance CCD, Crook County, Wyoming",2733.0,2659.0,21.0,1.0,0.0,3.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,93190,56,2729.0,4.0
5601191760,"Hulett CCD, Crook County, Wyoming",1067.0,1056.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,91760,56,1067.0,0.0
5602990935,"Cody CCD, Park County, Wyoming",15532.0,15023.0,185.0,45.0,67.0,0.0,28.0,70.0,0.0,0.0,22.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,029,90935,56,15391.0,141.0
5602992145,"Meeteetse CCD, Park County, Wyoming",1041.0,1016.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,029,92145,56,1041.0,0.0
5602993850,"Yellowstone National Park CCD, Park County, Wyoming",240.0,226.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,029,93850,56,238.0,2.0
5602992530,"Powell CCD, Park County, Wyoming",10889.0,10083.0,401.0,266.0,17.0,0.0,54.0,0.0,2.0,5.0,3.0,15.0,0.0,2.0,26.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,3.0,029,92530,56,10592.0,297.0
5600193135,"South Albany CCD, Albany County, Wyoming",1442.0,1365.0,0.0,0.0,17.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,15.0,0.0,0.0,001,93135,56,1408.0,34.0
5600191100,"East Albany CCD, Albany County, Wyoming",94.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,91100,56,94.0,0.0
5600192695,"Rock River CCD, Albany County, Wyoming",374.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,92695,56,374.0,0.0
5600192090,"Laramie CCD, Albany County, Wyoming",34129.0,30322.0,1226.0,523.0,50.0,5.0,282.0,4.0,69.0,0.0,260.0,175.0,48.0,17.0,155.0,150.0,73.0,0.0,63.0,9.0,126.0,55.0,217.0,65.0,197.0,38.0,001,92090,56,33088.0,1041.0
5600791650,"Hanna CCD, Carbon County, Wyoming",1425.0,1381.0,26.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,91650,56,1423.0,2.0
5600792640,"Rawlins CCD, Carbon County, Wyoming",9705.0,7802.0,1072.0,558.0,5.0,0.0,61.0,0.0,6.0,7.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,5.0,14.0,0.0,0.0,103.0,0.0,007,92640,56,9125.0,580.0
5600792860,"Saratoga CCD, Carbon County, Wyoming",3514.0,3345.0,84.0,36.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,007,92860,56,3465.0,49.0
5601391842,"Jeffrey City CCD, Fremont County, Wyoming",85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,91842,56,85.0,0.0
