geoid,name,median,county,county subdivision,state
551258950,"Boulder Junction town, Vilas County, Wisconsin",-666666666.0,125,8950,55
5512563625,"Plum Lake town, Vilas County, Wisconsin",-666666666.0,125,63625,55
5512544525,"Lincoln town, Vilas County, Wisconsin",-666666666.0,125,44525,55
5512570725,"St. Germain town, Vilas County, Wisconsin",-666666666.0,125,70725,55
551252450,"Arbor Vitae town, Vilas County, Wisconsin",-666666666.0,125,2450,55
5502365050,"Prairie du Chien city, Crawford County, Wisconsin",-666666666.0,023,65050,55
5502346675,"Lynxville village, Crawford County, Wisconsin",-666666666.0,023,46675,55
5502349275,"Marietta town, Crawford County, Wisconsin",-666666666.0,023,49275,55
5502321900,"Eastman village, Crawford County, Wisconsin",-666666666.0,023,21900,55
5502377175,"Steuben village, Crawford County, Wisconsin",-666666666.0,023,77175,55
5502384725,"Wauzeka village, Crawford County, Wisconsin",-666666666.0,023,84725,55
550239550,"Bridgeport town, Crawford County, Wisconsin",-666666666.0,023,9550,55
5502354900,"Mount Sterling village, Crawford County, Wisconsin",-666666666.0,023,54900,55
5502319850,"De Soto village, Crawford County, Wisconsin",-666666666.0,023,19850,55
5502315075,"Clayton town, Crawford County, Wisconsin",-666666666.0,023,15075,55
5502321925,"Eastman town, Crawford County, Wisconsin",-666666666.0,023,21925,55
5502332500,"Haney town, Crawford County, Wisconsin",-666666666.0,023,32500,55
5502372275,"Scott town, Crawford County, Wisconsin",-666666666.0,023,72275,55
5502374550,"Soldiers Grove village, Crawford County, Wisconsin",-666666666.0,023,74550,55
5502384750,"Wauzeka town, Crawford County, Wisconsin",-666666666.0,023,84750,55
5502327700,"Freeman town, Crawford County, Wisconsin",-666666666.0,023,27700,55
550236225,"Bell Center village, Crawford County, Wisconsin",-666666666.0,023,6225,55
5505712350,"Camp Douglas village, Juneau County, Wisconsin",-666666666.0,057,12350,55
5505725850,"Finley town, Juneau County, Wisconsin",-666666666.0,057,25850,55
5505755725,"Necedah town, Juneau County, Wisconsin",-666666666.0,057,55725,55
5505728850,"Germantown town, Juneau County, Wisconsin",-666666666.0,057,28850,55
5505736675,"Hustler village, Juneau County, Wisconsin",-666666666.0,057,36675,55
5505739800,"Kingston town, Juneau County, Wisconsin",-666666666.0,057,39800,55
5505718225,"Cutler town, Juneau County, Wisconsin",-666666666.0,057,18225,55
5505746600,"Lyndon Station village, Juneau County, Wisconsin",-666666666.0,057,46600,55
5505772625,"Seven Mile Creek town, Juneau County, Wisconsin",-666666666.0,057,72625,55
5505781725,"Union Center village, Juneau County, Wisconsin",-666666666.0,057,81725,55
5505726825,"Fountain town, Juneau County, Wisconsin",-666666666.0,057,26825,55
5505743300,"Lemonweir town, Juneau County, Wisconsin",-666666666.0,057,43300,55
5505788525,"Wonewoc town, Juneau County, Wisconsin",-666666666.0,057,88525,55
5505715225,"Clearfield town, Juneau County, Wisconsin",-666666666.0,057,15225,55
5505739575,"Kildare town, Juneau County, Wisconsin",-666666666.0,057,39575,55
5505750025,"Mauston city, Juneau County, Wisconsin",-666666666.0,057,50025,55
5505744825,"Lisbon town, Juneau County, Wisconsin",-666666666.0,057,44825,55
5505788500,"Wonewoc village, Juneau County, Wisconsin",-666666666.0,057,88500,55
5505756900,"New Lisbon city, Juneau County, Wisconsin",-666666666.0,057,56900,55
5505760150,"Orange town, Juneau County, Wisconsin",-666666666.0,057,60150,55
5505723800,"Elroy city, Juneau County, Wisconsin",-666666666.0,057,23800,55
5505749375,"Marion town, Juneau County, Wisconsin",-666666666.0,057,49375,55
5505746525,"Lyndon town, Juneau County, Wisconsin",-666666666.0,057,46525,55
5507113750,"Centerville town, Manitowoc County, Wisconsin",-666666666.0,071,13750,55
5507128975,"Gibson town, Manitowoc County, Wisconsin",-666666666.0,071,28975,55
5507143850,"Liberty town, Manitowoc County, Wisconsin",-666666666.0,071,43850,55
5507116950,"Cooperstown town, Manitowoc County, Wisconsin",-666666666.0,071,16950,55
5507148525,"Manitowoc town, Manitowoc County, Wisconsin",-666666666.0,071,48525,55
5508187525,"Wilton village, Monroe County, Wisconsin",-666666666.0,081,87525,55
550074750,"Barnes town, Bayfield County, Wisconsin",-666666666.0,007,4750,55
5500739025,"Kelly town, Bayfield County, Wisconsin",-666666666.0,007,39025,55
550075475,"Bayview town, Bayfield County, Wisconsin",-666666666.0,007,5475,55
550812025,"Angelo town, Monroe County, Wisconsin",-666666666.0,081,2025,55
5508140925,"Lafayette town, Monroe County, Wisconsin",-666666666.0,081,40925,55
5508158575,"Norwalk village, Monroe County, Wisconsin",-666666666.0,081,58575,55
5508115550,"Clifton town, Monroe County, Wisconsin",-666666666.0,081,15550,55
5508130325,"Grant town, Monroe County, Wisconsin",-666666666.0,081,30325,55
5508143475,"Leon town, Monroe County, Wisconsin",-666666666.0,081,43475,55
5508144975,"Little Falls town, Monroe County, Wisconsin",-666666666.0,081,44975,55
5508172325,"Scott town, Monroe County, Wisconsin",-666666666.0,081,72325,55
5508175350,"Sparta town, Monroe County, Wisconsin",-666666666.0,081,75350,55
5508137950,"Jefferson town, Monroe County, Wisconsin",-666666666.0,081,37950,55
5508141000,"La Grange town, Monroe County, Wisconsin",-666666666.0,081,41000,55
5508158875,"Oakdale town, Monroe County, Wisconsin",-666666666.0,081,58875,55
5508111625,"Byron town, Monroe County, Wisconsin",-666666666.0,081,11625,55
5508112950,"Cashton village, Monroe County, Wisconsin",-666666666.0,081,12950,55
5508131225,"Greenfield town, Monroe County, Wisconsin",-666666666.0,081,31225,55
5508139150,"Kendall village, Monroe County, Wisconsin",-666666666.0,081,39150,55
55081475,"Adrian town, Monroe County, Wisconsin",-666666666.0,081,475,55
5508183450,"Warrens village, Monroe County, Wisconsin",-666666666.0,081,83450,55
5508185125,"Wellington town, Monroe County, Wisconsin",-666666666.0,081,85125,55
5508150800,"Melvina village, Monroe County, Wisconsin",-666666666.0,081,50800,55
5508156950,"New Lyme town, Monroe County, Wisconsin",-666666666.0,081,56950,55
5508173150,"Sheldon town, Monroe County, Wisconsin",-666666666.0,081,73150,55
5508185150,"Wells town, Monroe County, Wisconsin",-666666666.0,081,85150,55
5508187550,"Wilton town, Monroe County, Wisconsin",-666666666.0,081,87550,55
5508189275,"Wyeville village, Monroe County, Wisconsin",-666666666.0,081,89275,55
5508158850,"Oakdale village, Monroe County, Wisconsin",-666666666.0,081,58850,55
5508129450,"Glendale town, Monroe County, Wisconsin",-666666666.0,081,29450,55
5508175325,"Sparta city, Monroe County, Wisconsin",103672.0,081,75325,55
5509323700,"Elmwood village, Pierce County, Wisconsin",-666666666.0,093,23700,55
5509380550,"Trenton town, Pierce County, Wisconsin",-666666666.0,093,80550,55
5509329150,"Gilman town, Pierce County, Wisconsin",-666666666.0,093,29150,55
5509333050,"Hartland town, Pierce County, Wisconsin",-666666666.0,093,33050,55
5509348200,"Maiden Rock town, Pierce County, Wisconsin",-666666666.0,093,48200,55
5509380700,"Trimbelle town, Pierce County, Wisconsin",-666666666.0,093,80700,55
550935325,"Bay City village, Pierce County, Wisconsin",-666666666.0,093,5325,55
5509337350,"Isabelle town, Pierce County, Wisconsin",-666666666.0,093,37350,55
5509320150,"Diamond Bluff town, Pierce County, Wisconsin",-666666666.0,093,20150,55
5509323550,"Ellsworth town, Pierce County, Wisconsin",-666666666.0,093,23550,55
551152075,"Aniwa village, Shawano County, Wisconsin",-666666666.0,115,2075,55
551159025,"Bowler village, Shawano County, Wisconsin",-666666666.0,115,9025,55
5511533075,"Hartland town, Shawano County, Wisconsin",-666666666.0,115,33075,55
5511588350,"Wittenberg town, Shawano County, Wisconsin",-666666666.0,115,88350,55
551156275,"Belle Plaine town, Shawano County, Wisconsin",-666666666.0,115,6275,55
5511524775,"Fairbanks town, Shawano County, Wisconsin",-666666666.0,115,24775,55
