geoid,name,median,male,female,county,county subdivision,state
3607175781,"Tuxedo town, Orange County, New York",47.0,44.5,49.0,071,75781,36
3607177992,"Wallkill town, Orange County, New York",40.8,38.6,42.6,071,77992,36
3607119961,"Deerpark town, Orange County, New York",44.8,43.5,47.0,071,19961,36
3607178366,"Warwick town, Orange County, New York",45.9,45.3,46.6,071,78366,36
3607129553,"Goshen town, Orange County, New York",43.3,40.0,47.8,071,29553,36
3607159388,"Port Jervis city, Orange County, New York",40.5,34.3,44.5,071,59388,36
3607134550,"Highlands town, Orange County, New York",23.2,22.3,30.7,071,34550,36
3607148153,"Montgomery town, Orange County, New York",38.3,36.6,40.1,071,48153,36
3607148857,"Mount Hope town, Orange County, New York",44.4,44.3,44.7,071,48857,36
3607182755,"Woodbury town, Orange County, New York",39.2,36.1,42.0,071,82755,36
3607150034,"Newburgh city, Orange County, New York",27.9,27.4,28.9,071,50034,36
3607147713,"Minisink town, Orange County, New York",40.8,39.5,42.2,071,47713,36
3607150045,"Newburgh town, Orange County, New York",41.2,40.0,42.4,071,50045,36
3607130631,"Greenville town, Orange County, New York",40.7,43.6,37.4,071,30631,36
3600943896,"Lyndon town, Cattaraugus County, New York",44.5,46.9,42.2,009,43896,36
3600944237,"Machias town, Cattaraugus County, New York",42.9,36.9,46.6,009,44237,36
3600949880,"New Albion town, Cattaraugus County, New York",47.5,45.3,48.8,009,49880,36
3600964749,"Salamanca city, Cattaraugus County, New York",33.3,31.6,34.5,009,64749,36
3600960587,"Randolph town, Cattaraugus County, New York",41.0,40.2,41.4,009,60587,36
3600960950,"Red House town, Cattaraugus County, New York",32.3,31.6,32.7,009,60950,36
3600954727,"Olean town, Cattaraugus County, New York",44.6,44.1,45.7,009,54727,36
3600957298,"Perrysburg town, Cattaraugus County, New York",45.9,45.0,47.9,009,57298,36
360091297,"Allegany town, Cattaraugus County, New York",39.5,40.4,38.2,009,1297,36
3600912661,"Carrollton town, Cattaraugus County, New York",44.4,46.3,38.7,009,12661,36
3600942840,"Little Valley town, Cattaraugus County, New York",35.4,33.8,37.9,009,42840,36
3600955783,"Otto town, Cattaraugus County, New York",43.7,49.2,39.3,009,55783,36
360092759,"Ashford town, Cattaraugus County, New York",41.1,41.1,41.0,009,2759,36
3600916903,"Coldspring town, Cattaraugus County, New York",40.4,35.3,42.1,009,16903,36
3607366751,"Shelby town, Orleans County, New York",44.4,41.9,46.3,073,66751,36
360734572,"Barre town, Orleans County, New York",48.7,49.1,48.5,073,4572,36
360731044,"Albion town, Orleans County, New York",37.2,36.2,39.0,073,1044,36
3607312496,"Carlton town, Orleans County, New York",49.5,46.6,51.9,073,12496,36
3609131489,"Halfmoon town, Saratoga County, New York",41.8,40.0,43.0,091,31489,36
3609144743,"Malta town, Saratoga County, New York",42.9,42.6,43.2,091,44743,36
3609146360,"Mechanicville city, Saratoga County, New York",35.8,35.4,37.5,091,46360,36
3609147537,"Milton town, Saratoga County, New York",39.6,38.1,40.7,091,47537,36
3609153737,"Northumberland town, Saratoga County, New York",41.4,41.3,41.9,091,53737,36
3609123591,"Edinburg town, Saratoga County, New York",52.0,50.0,53.9,091,23591,36
3609130444,"Greenfield town, Saratoga County, New York",46.1,46.1,46.1,091,30444,36
3609116353,"Clifton Park town, Saratoga County, New York",42.8,41.9,43.7,091,16353,36
3609159949,"Providence town, Saratoga County, New York",44.0,43.0,45.0,091,59949,36
3609165244,"Saratoga town, Saratoga County, New York",39.9,37.2,41.1,091,65244,36
3609113926,"Charlton town, Saratoga County, New York",49.1,48.3,49.4,091,13926,36
3609118223,"Corinth town, Saratoga County, New York",41.4,40.5,42.5,091,18223,36
3609148318,"Moreau town, Saratoga County, New York",44.1,42.8,45.7,091,48318,36
3609182403,"Wilton town, Saratoga County, New York",41.9,41.7,42.7,091,82403,36
360914220,"Ballston town, Saratoga County, New York",44.5,43.7,45.3,091,4220,36
3609165255,"Saratoga Springs city, Saratoga County, New York",39.7,37.1,42.5,091,65255,36
3609171333,"Stillwater town, Saratoga County, New York",43.4,43.1,43.6,091,71333,36
3609178531,"Waterford town, Saratoga County, New York",38.4,36.3,40.5,091,78531,36
3609119807,"Day town, Saratoga County, New York",57.1,55.5,58.8,091,19807,36
3609128112,"Galway town, Saratoga County, New York",48.3,46.0,50.7,091,28112,36
3609131269,"Hadley town, Saratoga County, New York",47.9,48.1,47.9,091,31269,36
3608715968,"Clarkstown town, Rockland County, New York",44.3,42.4,46.2,087,15968,36
3608732765,"Haverstraw town, Rockland County, New York",36.8,34.9,39.7,087,32765,36
3608760510,"Ramapo town, Rockland County, New York",28.0,27.6,28.5,087,60510,36
3608771674,"Stony Point town, Rockland County, New York",43.0,40.9,44.3,087,71674,36
3608755211,"Orangetown town, Rockland County, New York",43.0,40.8,45.3,087,55211,36
3602112056,"Canaan town, Columbia County, New York",48.3,42.8,51.7,021,12056,36
3602116045,"Claverack town, Columbia County, New York",50.6,50.2,50.9,021,16045,36
3602139573,"Kinderhook town, Columbia County, New York",48.2,47.2,48.9,021,39573,36
3602171443,"Stockport town, Columbia County, New York",40.3,40.4,40.0,021,71443,36
3602118102,"Copake town, Columbia County, New York",48.8,49.0,48.5,021,18102,36
3602135969,"Hudson city, Columbia County, New York",38.0,36.6,40.6,021,35969,36
3602116177,"Clermont town, Columbia County, New York",44.7,43.7,47.0,021,16177,36
3600919840,"Dayton town, Cattaraugus County, New York",36.5,33.9,41.8,009,19840,36
3600930257,"Great Valley town, Cattaraugus County, New York",51.4,53.1,47.7,009,30257,36
3600936123,"Humphrey town, Cattaraugus County, New York",38.3,39.6,37.8,009,36123,36
3600954716,"Olean city, Cattaraugus County, New York",40.8,38.0,43.5,009,54716,36
3600937825,"Ischua town, Cattaraugus County, New York",52.3,56.3,50.9,009,37825,36
3600917684,"Conewango town, Cattaraugus County, New York",28.1,29.8,25.6,009,17684,36
3600949462,"Napoli town, Cattaraugus County, New York",42.9,44.9,41.5,009,49462,36
3600964760,"Salamanca town, Cattaraugus County, New York",45.7,48.0,42.8,009,64760,36
3600927342,"Franklinville town, Cattaraugus County, New York",39.0,36.4,41.7,009,27342,36
3600922678,"East Otto town, Cattaraugus County, New York",49.8,48.0,50.4,009,22678,36
3602940189,"Lackawanna city, Erie County, New York",37.3,36.3,38.4,029,40189,36
360297894,"Brant town, Erie County, New York",46.6,46.1,46.7,029,7894,36
3602935122,"Holland town, Erie County, New York",45.0,46.3,44.1,029,35122,36
3602924130,"Elma town, Erie County, New York",50.4,50.5,50.3,029,24130,36
3602951803,"North Collins town, Erie County, New York",42.2,39.8,43.1,029,51803,36
3602977871,"Wales town, Erie County, New York",44.1,43.8,44.3,029,77871,36
3602923415,"Eden town, Erie County, New York",48.4,45.2,50.7,029,23415,36
3602924801,"Evans town, Erie County, New York",47.1,45.7,48.3,029,24801,36
360297454,"Boston town, Erie County, New York",49.0,47.2,52.7,029,7454,36
360292000,"Amherst town, Erie County, New York",40.1,37.0,43.1,029,2000,36
3602917200,"Collins town, Erie County, New York",40.5,39.3,45.8,029,17200,36
3602915825,"Clarence town, Erie County, New York",44.8,44.3,45.1,029,15825,36
360290,"County subdivisions not defined, Erie County, New York",-666666666.0,-666666666.0,-666666666.0,029,0,36
360291099,"Alden town, Erie County, New York",42.0,40.4,44.5,029,1099,36
3602915011,"Cheektowaga town, Erie County, New York",42.7,40.2,44.6,029,15011,36
3602929828,"Grand Island town, Erie County, New York",41.9,42.4,41.0,029,29828,36
3602931654,"Hamburg town, Erie County, New York",43.5,42.1,44.6,029,31654,36
3602975000,"Tonawanda town, Erie County, New York",43.4,41.4,46.1,029,75000,36
3602980918,"West Seneca town, Erie County, New York",45.0,41.8,47.3,029,80918,36
3602911000,"Buffalo city, Erie County, New York",32.8,31.4,34.2,029,11000,36
3602916870,"Colden town, Erie County, New York",48.3,44.8,49.1,029,16870,36
3602955277,"Orchard Park town, Erie County, New York",45.6,45.0,47.0,029,55277,36
3602965277,"Sardinia town, Erie County, New York",43.9,42.4,46.7,029,65277,36
3602917585,"Concord town, Erie County, New York",46.4,44.5,47.1,029,17585,36
3608941564,"Lawrence town, St. Lawrence County, New York",36.2,33.6,38.5,089,41564,36
3608943588,"Louisville town, St. Lawrence County, New York",50.7,48.6,51.9,089,43588,36
3608963858,"Rossie town, St. Lawrence County, New York",32.1,31.4,32.5,089,63858,36
3608915792,"Clare town, St. Lawrence County, New York",36.1,36.7,32.1,089,15792,36
3608912342,"Canton town, St. Lawrence County, New York",27.8,27.8,27.8,089,12342,36
3608944391,"Macomb town, St. Lawrence County, New York",40.0,37.0,44.0,089,44391,36
3608944490,"Madrid town, St. Lawrence County, New York",41.0,38.7,44.0,089,44490,36
3608948582,"Morristown town, St. Lawrence County, New York",52.8,53.6,50.9,089,48582,36
3608951330,"Norfolk town, St. Lawrence County, New York",34.9,33.2,39.6,089,51330,36
3608955563,"Oswegatchie town, St. Lawrence County, New York",46.1,43.2,47.6,089,55563,36
3608959575,"Potsdam town, St. Lawrence County, New York",24.3,24.3,24.2,089,59575,36
3608964221,"Russell town, St. Lawrence County, New York",43.9,38.3,47.6,089,64221,36
3608954485,"Ogdensburg city, St. Lawrence County, New York",39.8,37.1,43.8,089,54485,36
3608957716,"Piercefield town, St. Lawrence County, New York",55.0,52.9,55.5,089,57716,36
3608977739,"Waddington town, St. Lawrence County, New York",42.7,43.1,42.1,089,77739,36
3608917409,"Colton town, St. Lawrence County, New York",52.9,49.1,55.4,089,17409,36
3608923646,"Edwards town, St. Lawrence County, New York",44.1,46.4,42.7,089,23646,36
3608925791,"Fine town, St. Lawrence County, New York",53.5,55.1,52.2,089,25791,36
3608916287,"Clifton town, St. Lawrence County, New York",53.8,55.9,51.0,089,16287,36
3608934176,"Hermon town, St. Lawrence County, New York",48.1,43.4,50.8,089,34176,36
3608971410,"Stockholm town, St. Lawrence County, New York",40.1,33.0,47.4,089,71410,36
3608958266,"Pitcairn town, St. Lawrence County, New York",38.4,42.8,34.6,089,58266,36
3608946030,"Massena town, St. Lawrence County, New York",41.3,40.0,42.1,089,46030,36
3609755156,"Orange town, Schuyler County, New York",41.0,44.3,38.1,097,55156,36
3609712914,"Catharine town, Schuyler County, New York",43.0,41.3,47.1,097,12914,36
3609720676,"Dix town, Schuyler County, New York",43.8,39.8,47.4,097,20676,36
3609733073,"Hector town, Schuyler County, New York",49.1,48.7,50.4,097,33073,36
3609775924,"Tyrone town, Schuyler County, New York",42.3,42.9,41.1,097,75924,36
3609713112,"Cayuta town, Schuyler County, New York",43.8,42.5,47.2,097,13112,36
3609760763,"Reading town, Schuyler County, New York",46.4,48.3,44.3,097,60763,36
3609748186,"Montour town, Schuyler County, New York",46.2,45.6,47.2,097,48186,36
3610924548,"Enfield town, Tompkins County, New York",47.4,41.1,52.4,109,24548,36
3610930972,"Groton town, Tompkins County, New York",43.2,36.0,47.6,109,30972,36
3610938088,"Ithaca town, Tompkins County, New York",26.9,26.1,28.5,109,38088,36
3610938077,"Ithaca city, Tompkins County, New York",21.8,21.9,21.8,109,38077,36
3610941234,"Lansing town, Tompkins County, New York",37.6,38.8,37.0,109,41234,36
3610950254,"Newfield town, Tompkins County, New York",44.6,41.4,46.0,109,50254,36
3610975990,"Ulysses town, Tompkins County, New York",50.2,48.5,52.0,109,75990,36
3610919620,"Danby town, Tompkins County, New York",50.7,51.2,50.2,109,19620,36
3610920962,"Dryden town, Tompkins County, New York",38.2,36.6,39.3,109,20962,36
3610912606,"Caroline town, Tompkins County, New York",39.0,36.5,40.6,109,12606,36
3611315319,"Chester town, Warren County, New York",46.7,45.3,47.7,113,15319,36
3611371641,"Stony Creek town, Warren County, New York",54.5,56.0,52.3,113,71641,36
361137234,"Bolton town, Warren County, New York",53.0,50.6,57.1,113,7234,36
3611331335,"Hague town, Warren County, New York",58.2,57.7,58.5,113,31335,36
3611340519,"Lake George town, Warren County, New York",49.5,51.2,47.8,113,40519,36
3611340662,"Lake Luzerne town, Warren County, New York",48.4,44.6,51.4,113,40662,36
3611378300,"Warrensburg town, Warren County, New York",45.5,46.0,43.8,113,78300,36
3611329333,"Glens Falls city, Warren County, New York",38.2,37.4,40.0,113,29333,36
3611335639,"Horicon town, Warren County, New York",54.7,54.4,55.0,113,35639,36
3611338715,"Johnsburg town, Warren County, New York",53.1,54.6,52.4,113,38715,36
3611373814,"Thurman town, Warren County, New York",47.3,43.6,49.4,113,73814,36
3611360356,"Queensbury town, Warren County, New York",46.8,44.6,48.2,113,60356,36
3601717486,"Columbus town, Chenango County, New York",49.1,48.0,49.3,017,17486,36
3601728739,"German town, Chenango County, New York",45.0,52.5,40.0,017,28739,36
3601742411,"Lincklaen town, Chenango County, New York",47.9,43.8,49.2,017,42411,36
3601744127,"McDonough town, Chenango County, New York",49.5,50.8,47.9,017,44127,36
3601753990,"Norwich town, Chenango County, New York",42.6,44.2,41.0,017,53990,36
3601766894,"Sherburne town, Chenango County, New York",39.5,38.1,45.6,017,66894,36
3601768055,"Smithville town, Chenango County, New York",37.1,35.0,40.7,017,68055,36
3601718619,"Coventry town, Chenango County, New York",46.1,44.7,46.6,017,18619,36
3601755959,"Oxford town, Chenango County, New York",52.6,50.9,53.7,017,55959,36
360174044,"Bainbridge town, Chenango County, New York",40.3,40.4,40.0,017,4044,36
3601753297,"North Norwich town, Chenango County, New York",46.9,46.7,47.2,017,53297,36
3601755717,"Otselic town, Chenango County, New York",42.6,44.1,41.9,017,55717,36
3601759817,"Preston town, Chenango County, New York",42.7,40.6,46.5,017,59817,36
3601730422,"Greene town, Chenango County, New York",45.5,46.4,45.2,017,30422,36
3601731148,"Guilford town, Chenango County, New York",48.9,45.0,52.1,017,31148,36
3601753979,"Norwich city, Chenango County, New York",34.8,34.5,35.1,017,53979,36
3601757507,"Pharsalia town, Chenango County, New York",49.3,50.5,48.3,017,57507,36
3601758772,"Plymouth town, Chenango County, New York",45.1,44.0,45.6,017,58772,36
3601768110,"Smyrna town, Chenango County, New York",40.9,40.5,41.5,017,68110,36
3601758288,"Pitcher town, Chenango County, New York",46.2,44.8,48.6,017,58288,36
3601749957,"New Berlin town, Chenango County, New York",47.9,47.6,48.2,017,49957,36
36017353,"Afton town, Chenango County, New York",49.4,49.2,50.0,017,353,36
3602318421,"Cortlandville town, Cortland County, New York",42.4,39.4,45.3,023,18421,36
3602327496,"Freetown town, Cortland County, New York",42.2,40.1,43.1,023,27496,36
3602332160,"Harford town, Cortland County, New York",41.7,38.5,48.2,023,32160,36
3602359773,"Preble town, Cortland County, New York",45.2,46.5,42.0,023,59773,36
3602345403,"Marathon town, Cortland County, New York",39.3,38.3,40.3,023,45403,36
3602365915,"Scott town, Cortland County, New York",43.1,42.9,43.2,023,65915,36
3602335287,"Homer town, Cortland County, New York",40.6,40.9,40.4,023,35287,36
3602341300,"Lapeer town, Cortland County, New York",32.8,32.7,32.9,023,41300,36
3602368264,"Solon town, Cortland County, New York",39.8,40.5,39.3,023,68264,36
3602381963,"Willet town, Cortland County, New York",35.8,40.4,32.1,023,81963,36
3602318388,"Cortland city, Cortland County, New York",27.9,28.4,26.2,023,18388,36
3602319499,"Cuyler town, Cortland County, New York",48.4,49.0,47.2,023,19499,36
3602373220,"Taylor town, Cortland County, New York",40.9,40.8,41.0,023,73220,36
3602375550,"Truxton town, Cortland County, New York",45.9,42.0,46.8,023,75550,36
3602377596,"Virgil town, Cortland County, New York",43.8,43.4,45.3,023,77596,36
3602315748,"Cincinnatus town, Cortland County, New York",42.9,43.5,40.7,023,15748,36
3602747207,"Milan town, Dutchess County, New York",48.9,45.5,50.8,027,47207,36
3602761357,"Rhinebeck town, Dutchess County, New York",53.5,52.3,54.6,027,61357,36
3602770662,"Stanford town, Dutchess County, New York",50.9,51.8,50.3,027,70662,36
360271693,"Amenia town, Dutchess County, New York",45.8,45.8,45.8,027,1693,36
3602720819,"Dover town, Dutchess County, New York",43.4,43.0,44.2,027,20819,36
3602759641,"Poughkeepsie city, Dutchess County, New York",37.7,36.8,39.1,027,59641,36
3602760905,"Red Hook town, Dutchess County, New York",36.7,34.5,37.7,027,60905,36
3602778388,"Washington town, Dutchess County, New York",48.5,47.7,48.8,027,78388,36
3602751891,"North East town, Dutchess County, New York",44.1,39.6,49.0,027,51891,36
3602756825,"Pawling town, Dutchess County, New York",45.9,40.5,49.5,027,56825,36
3602776166,"Union Vale town, Dutchess County, New York",47.8,47.7,47.9,027,76166,36
3602758695,"Pleasant Valley town, Dutchess County, New York",42.1,43.6,40.2,027,58695,36
3602759652,"Poughkeepsie town, Dutchess County, New York",36.9,36.9,36.9,027,59652,36
3602778157,"Wappinger town, Dutchess County, New York",40.6,38.2,43.7,027,78157,36
360275452,"Beekman town, Dutchess County, New York",44.2,44.4,43.8,027,5452,36
3602725978,"Fishkill town, Dutchess County, New York",41.6,38.2,45.9,027,25978,36
3606776760,"Van Buren town, Onondaga County, New York",44.4,39.6,46.9,067,76760,36
3606745029,"Manlius town, Onondaga County, New York",44.7,42.1,45.9,067,45029,36
3604510242,"Brownville town, Jefferson County, New York",42.9,41.0,44.1,045,10242,36
3604535782,"Hounsfield town, Jefferson County, New York",33.5,32.3,35.9,045,35782,36
3604543863,"Lyme town, Jefferson County, New York",43.7,42.4,44.6,045,43863,36
3604555398,"Orleans town, Jefferson County, New York",41.8,42.7,41.1,045,55398,36
3604543544,"Lorraine town, Jefferson County, New York",45.0,45.6,44.4,045,43544,36
3604563341,"Rodman town, Jefferson County, New York",36.9,36.4,37.6,045,63341,36
3604573528,"Theresa town, Jefferson County, New York",37.3,35.4,39.2,045,73528,36
36045210,"Adams town, Jefferson County, New York",35.8,34.8,35.9,045,210,36
3604524086,"Ellisburg town, Jefferson County, New York",40.5,43.4,38.4,045,24086,36
3604534055,"Henderson town, Jefferson County, New York",54.7,54.7,54.7,045,34055,36
3605534099,"Henrietta town, Monroe County, New York",33.6,29.8,36.7,055,34099,36
3605558365,"Pittsford town, Monroe County, New York",43.4,41.8,44.7,055,58365,36
3605561808,"Riga town, Monroe County, New York",47.8,47.9,47.6,055,61808,36
3605581402,"Wheatland town, Monroe County, New York",33.7,32.6,35.0,055,81402,36
3605528442,"Gates town, Monroe County, New York",43.2,40.7,44.8,055,28442,36
3605537726,"Irondequoit town, Monroe County, New York",44.2,41.7,46.3,055,37726,36
3605554474,"Ogden town, Monroe County, New York",39.9,38.2,41.9,055,54474,36
3605557144,"Penfield town, Monroe County, New York",46.0,45.9,46.0,055,57144,36
3605563000,"Rochester city, Monroe County, New York",31.7,30.5,32.8,055,63000,36
360558246,"Brighton town, Monroe County, New York",39.7,36.7,41.9,055,8246,36
360550,"County subdivisions not defined, Monroe County, New York",-666666666.0,-666666666.0,-666666666.0,055,0,36
3605522870,"East Rochester town, Monroe County, New York",35.9,32.8,38.7,055,22870,36
3605530290,"Greece town, Monroe County, New York",43.8,42.4,45.2,055,30290,36
3605531797,"Hamlin town, Monroe County, New York",40.4,40.2,41.2,055,31797,36
3605546558,"Mendon town, Monroe County, New York",45.8,43.1,48.0,055,46558,36
3605556561,"Parma town, Monroe County, New York",41.4,40.8,41.7,055,56561,36
3605515462,"Chili town, Monroe County, New York",40.1,36.9,43.2,055,15462,36
3605557221,"Perinton town, Monroe County, New York",45.9,45.2,46.9,055,57221,36
3605564144,"Rush town, Monroe County, New York",49.3,45.8,52.1,055,64144,36
3605578971,"Webster town, Monroe County, New York",43.7,43.2,44.3,055,78971,36
3605515957,"Clarkson town, Monroe County, New York",44.2,41.6,45.7,055,15957,36
3605572455,"Sweden town, Monroe County, New York",24.8,24.8,24.9,055,72455,36
360717003,"Blooming Grove town, Orange County, New York",41.7,41.3,42.5,071,7003,36
3607178839,"Wawayanda town, Orange County, New York",40.3,33.2,43.5,071,78839,36
3600954523,"Oil Springs Reservation, Cattaraugus County, New York",-666666666.0,-666666666.0,-666666666.0,009,54523,36
3606375011,"Tonawanda Reservation, Niagara County, New York",-666666666.0,-666666666.0,-666666666.0,063,75011,36
3603375676,"Tupper Lake town, Franklin County, New York",42.4,40.7,44.1,033,75676,36
3601314072,"Chautauqua Lake UT, Chautauqua County, New York",-666666666.0,-666666666.0,-666666666.0,013,14072,36
3606375748,"Tuscarora Nation Reservation, Niagara County, New York",41.5,34.4,46.7,063,75748,36
3606754980,"Onondaga Nation Reservation, Onondaga County, New York",76.4,-666666666.0,76.4,067,54980,36
3601313035,"Cattaraugus Reservation, Chautauqua County, New York",29.7,70.1,11.8,013,13035,36
3600354523,"Oil Springs Reservation, Allegany County, New York",-666666666.0,-666666666.0,-666666666.0,003,54523,36
3600913035,"Cattaraugus Reservation, Cattaraugus County, New York",27.4,27.3,34.1,009,13035,36
3602913035,"Cattaraugus Reservation, Erie County, New York",35.6,37.1,35.5,029,13035,36
3602975011,"Tonawanda Reservation, Erie County, New York",-666666666.0,-666666666.0,-666666666.0,029,75011,36
3603775011,"Tonawanda Reservation, Genesee County, New York",52.6,44.8,56.6,037,75011,36
3606563418,"Rome city, Oneida County, New York",39.5,38.1,41.2,065,63418,36
360653155,"Augusta town, Oneida County, New York",37.7,35.4,39.7,065,3155,36
3606519928,"Deerfield town, Oneida County, New York",43.3,42.8,43.9,065,19928,36
3606526627,"Forestport town, Oneida County, New York",55.5,55.5,55.5,065,26627,36
3606541762,"Lee town, Oneida County, New York",46.7,43.2,48.6,065,41762,36
3606556330,"Paris town, Oneida County, New York",44.9,43.7,45.5,065,56330,36
3602941146,"Lancaster town, Erie County, New York",42.8,40.5,45.0,029,41146,36
3602945601,"Marilla town, Erie County, New York",49.5,50.1,47.9,029,45601,36
3602974166,"Tonawanda city, Erie County, New York",46.2,43.6,47.2,029,74166,36
3602150452,"New Lebanon town, Columbia County, New York",47.4,45.2,48.6,021,50452,36
3602142917,"Livingston town, Columbia County, New York",49.8,44.3,51.3,021,42917,36
3602128772,"Germantown town, Columbia County, New York",48.1,46.3,49.0,021,28772,36
3602128871,"Ghent town, Columbia County, New York",47.8,46.7,48.5,021,28871,36
3602134748,"Hillsdale town, Columbia County, New York",48.8,48.0,51.1,021,34748,36
3602128068,"Gallatin town, Columbia County, New York",50.2,52.1,45.8,021,28068,36
3602130565,"Greenport town, Columbia County, New York",49.4,49.3,49.4,021,30565,36
3602173077,"Taghkanic town, Columbia County, New York",54.4,53.2,55.5,021,73077,36
360213287,"Austerlitz town, Columbia County, New York",52.6,54.2,50.3,021,3287,36
3602114014,"Chatham town, Columbia County, New York",47.7,47.5,48.0,021,14014,36
3602171850,"Stuyvesant town, Columbia County, New York",40.2,39.0,43.2,021,71850,36
360212099,"Ancram town, Columbia County, New York",54.4,53.0,55.5,021,2099,36
3604942125,"Lewis town, Lewis County, New York",43.3,45.5,39.9,049,42125,36
3604975693,"Turin town, Lewis County, New York",46.2,47.3,45.5,049,75693,36
3604920555,"Diana town, Lewis County, New York",42.6,43.6,41.4,049,20555,36
3604942213,"Leyden town, Lewis County, New York",39.2,40.0,39.0,049,42213,36
3604930796,"Greig town, Lewis County, New York",51.2,49.9,51.7,049,30796,36
3604943995,"Lyonsdale town, Lewis County, New York",43.5,45.8,40.8,049,43995,36
3604955497,"Osceola town, Lewis County, New York",50.8,51.6,50.1,049,55497,36
3604978729,"Watson town, Lewis County, New York",44.6,46.5,44.1,049,78729,36
3604919081,"Croghan town, Lewis County, New York",42.8,40.7,46.6,049,19081,36
3604957925,"Pinckney town, Lewis County, New York",36.9,36.6,39.0,049,57925,36
3602737209,"Hyde Park town, Dutchess County, New York",39.6,39.0,41.2,027,37209,36
3602758156,"Pine Plains town, Dutchess County, New York",46.2,45.9,46.8,027,58156,36
3602716408,"Clinton town, Dutchess County, New York",45.9,45.6,46.1,027,16408,36
360275100,"Beacon city, Dutchess County, New York",40.6,39.9,41.7,027,5100,36
3602721996,"East Fishkill town, Dutchess County, New York",43.7,42.6,44.5,027,21996,36
3604950001,"New Bremen town, Lewis County, New York",33.9,33.1,36.0,049,50001,36
3604943731,"Lowville town, Lewis County, New York",41.8,40.0,42.3,049,43731,36
3604948032,"Montague town, Lewis County, New York",55.6,57.7,55.2,049,48032,36
3604920214,"Denmark town, Lewis County, New York",37.2,33.6,42.9,049,20214,36
3604932358,"Harrisburg town, Lewis County, New York",36.3,39.4,32.5,049,32358,36
3604981094,"West Turin town, Lewis County, New York",48.6,48.5,48.6,049,81094,36
3604945854,"Martinsburg town, Lewis County, New York",37.4,37.3,37.7,049,45854,36
3606353682,"North Tonawanda city, Niagara County, New York",44.3,42.1,46.4,063,53682,36
3606311803,"Cambria town, Niagara County, New York",46.1,39.0,49.3,063,11803,36
3606332490,"Hartland town, Niagara County, New York",47.9,47.6,47.9,063,32490,36
3606368330,"Somerset town, Niagara County, New York",41.0,42.5,39.7,063,68330,36
3606381380,"Wheatfield town, Niagara County, New York",46.5,43.7,48.8,063,81380,36
3606382370,"Wilson town, Niagara County, New York",45.0,45.2,44.8,063,82370,36
3606351033,"Niagara town, Niagara County, New York",44.3,44.3,44.6,063,51033,36
3606343093,"Lockport town, Niagara County, New York",43.0,42.0,43.9,063,43093,36
3602950716,"Newstead town, Erie County, New York",45.7,43.2,48.6,029,50716,36
360293199,"Aurora town, Erie County, New York",45.8,43.4,47.0,029,3199,36
3605354837,"Oneida city, Madison County, New York",41.8,40.0,42.9,053,54837,36
3605341674,"Lebanon town, Madison County, New York",41.1,35.4,43.8,053,41674,36
3605371399,"Stockbridge town, Madison County, New York",40.1,41.4,37.3,053,71399,36
3605371993,"Sullivan town, Madison County, New York",44.9,44.6,45.3,053,71993,36
3605325593,"Fenner town, Madison County, New York",46.3,45.3,48.2,053,25593,36
3605342422,"Lincoln town, Madison County, New York",43.6,42.9,45.7,053,42422,36
3605320401,"DeRuyter town, Madison County, New York",44.7,42.2,46.5,053,20401,36
3605323305,"Eaton town, Madison County, New York",23.7,24.7,23.3,053,23305,36
3605328695,"Georgetown town, Madison County, New York",52.8,50.3,57.3,053,28695,36
3605367785,"Smithfield town, Madison County, New York",40.5,39.5,43.8,053,67785,36
360538587,"Brookfield town, Madison County, New York",42.6,42.3,42.9,053,8587,36
3605313156,"Cazenovia town, Madison County, New York",44.8,46.4,43.5,053,13156,36
3605341905,"Lenox town, Madison County, New York",42.1,39.7,43.5,053,41905,36
3605349770,"Nelson town, Madison County, New York",45.0,40.4,48.9,053,49770,36
3605331720,"Hamilton town, Madison County, New York",22.7,22.8,22.4,053,31720,36
3605344435,"Madison town, Madison County, New York",53.9,45.9,57.1,053,44435,36
3609359861,"Princetown town, Schenectady County, New York",49.4,54.2,47.0,093,59861,36
3609321006,"Duanesburg town, Schenectady County, New York",38.9,38.3,43.2,093,21006,36
3609363935,"Rotterdam town, Schenectady County, New York",41.6,39.6,44.3,093,63935,36
3609329366,"Glenville town, Schenectady County, New York",42.8,41.7,44.2,093,29366,36
3609365508,"Schenectady city, Schenectady County, New York",36.4,35.9,36.9,093,65508,36
3609351264,"Niskayuna town, Schenectady County, New York",43.2,37.7,47.3,093,51264,36
3610527573,"Fremont town, Sullivan County, New York",47.9,47.5,49.1,105,27573,36
3610542235,"Liberty town, Sullivan County, New York",41.5,36.9,43.5,105,42235,36
3610511759,"Callicoon town, Sullivan County, New York",48.6,51.2,43.0,105,11759,36
3610520104,"Delaware town, Sullivan County, New York",46.1,39.3,48.7,105,20104,36
3610543786,"Lumberland town, Sullivan County, New York",45.3,45.4,45.2,105,43786,36
3610549847,"Neversink town, Sullivan County, New York",40.3,39.9,40.6,105,49847,36
3610573627,"Thompson town, Sullivan County, New York",39.4,36.5,40.9,105,73627,36
361056310,"Bethel town, Sullivan County, New York",48.0,47.6,52.2,105,6310,36
3610516661,"Cochecton town, Sullivan County, New York",44.1,42.4,47.6,105,16661,36
3610563176,"Rockland town, Sullivan County, New York",44.6,38.3,46.5,105,63176,36
