geoid,name,median,county,county subdivision,state
2501745560,"Newton city, Middlesex County, Massachusetts",133853.0,017,45560,25
2500330315,"Hinsdale town, Berkshire County, Massachusetts",62250.0,003,30315,25
2500343300,"Mount Washington town, Berkshire County, Massachusetts",66607.0,003,43300,25
2500313345,"Cheshire town, Berkshire County, Massachusetts",61512.0,003,13345,25
2500324120,"Florida town, Berkshire County, Massachusetts",58125.0,003,24120,25
2500328180,"Hancock town, Berkshire County, Massachusetts",71875.0,003,28180,25
2500360225,"Savoy town, Berkshire County, Massachusetts",55375.0,003,60225,25
2500377990,"West Stockbridge town, Berkshire County, Massachusetts",76518.0,003,77990,25
2500379985,"Williamstown town, Berkshire County, Massachusetts",77340.0,003,79985,25
2500342460,"Monterey town, Berkshire County, Massachusetts",58661.0,003,42460,25
2500344385,"New Ashford town, Berkshire County, Massachusetts",84583.0,003,44385,25
2500361065,"Sheffield town, Berkshire County, Massachusetts",73953.0,003,61065,25
2501151265,"Orange town, Franklin County, Massachusetts",43191.0,011,51265,25
2501173265,"Warwick town, Franklin County, Massachusetts",57885.0,011,73265,25
2501179110,"Whately town, Franklin County, Massachusetts",73750.0,011,79110,25
2501142285,"Montague town, Franklin County, Massachusetts",50933.0,011,42285,25
250112095,"Ashfield town, Franklin County, Massachusetts",72422.0,011,2095,25
2501145490,"New Salem town, Franklin County, Massachusetts",71908.0,011,45490,25
2501112505,"Charlemont town, Franklin County, Massachusetts",53333.0,011,12505,25
2501115200,"Conway town, Franklin County, Massachusetts",100398.0,011,15200,25
2501121780,"Erving town, Franklin County, Massachusetts",70870.0,011,21780,25
2501116670,"Deerfield town, Franklin County, Massachusetts",78949.0,011,16670,25
2501142040,"Monroe town, Franklin County, Massachusetts",31458.0,011,42040,25
2501161905,"Shutesbury town, Franklin County, Massachusetts",76927.0,011,61905,25
250119595,"Buckland town, Franklin County, Massachusetts",50899.0,011,9595,25
2501168400,"Sunderland town, Franklin County, Massachusetts",54886.0,011,68400,25
2501174525,"Wendell town, Franklin County, Massachusetts",42750.0,011,74525,25
2501158335,"Rowe town, Franklin County, Massachusetts",56667.0,011,58335,25
2501114885,"Colrain town, Franklin County, Massachusetts",53352.0,011,14885,25
250219175,"Brookline town, Norfolk County, Massachusetts",111289.0,021,9175,25
2502111315,"Canton town, Norfolk County, Massachusetts",96583.0,021,11315,25
2502139765,"Medfield town, Norfolk County, Massachusetts",153847.0,021,39765,25
2502141515,"Millis town, Norfolk County, Massachusetts",100230.0,021,41515,25
2502144105,"Needham town, Norfolk County, Massachusetts",141690.0,021,44105,25
2502146050,"Norfolk town, Norfolk County, Massachusetts",139137.0,021,46050,25
2502150250,"Norwood town, Norfolk County, Massachusetts",87516.0,021,50250,25
2502154100,"Plainville town, Norfolk County, Massachusetts",93889.0,021,54100,25
2502172495,"Walpole town, Norfolk County, Massachusetts",107956.0,021,72495,25
250214930,"Bellingham town, Norfolk County, Massachusetts",95533.0,021,4930,25
2502117405,"Dover town, Norfolk County, Massachusetts",204018.0,021,17405,25
2502114640,"Cohasset town, Norfolk County, Massachusetts",140000.0,021,14640,25
2502167945,"Stoughton town, Norfolk County, Massachusetts",78343.0,021,67945,25
2502124820,"Foxborough town, Norfolk County, Massachusetts",98199.0,021,24820,25
2502139975,"Medway town, Norfolk County, Massachusetts",115432.0,021,39975,25
2502130455,"Holbrook town, Norfolk County, Massachusetts",68023.0,021,30455,25
2502174175,"Wellesley town, Norfolk County, Massachusetts",176852.0,021,74175,25
2502116495,"Dedham town, Norfolk County, Massachusetts",89514.0,021,16495,25
2502160785,"Sharon town, Norfolk County, Massachusetts",132734.0,021,60785,25
2502182315,"Wrentham town, Norfolk County, Massachusetts",107444.0,021,82315,25
2502141690,"Milton town, Norfolk County, Massachusetts",126000.0,021,41690,25
2502155745,"Quincy city, Norfolk County, Massachusetts",71808.0,021,55745,25
250212935,"Avon town, Norfolk County, Massachusetts",69709.0,021,2935,25
2502178690,"Westwood town, Norfolk County, Massachusetts",145799.0,021,78690,25
2502155955,"Randolph town, Norfolk County, Massachusetts",69969.0,021,55955,25
2502768610,"Sutton town, Worcester County, Massachusetts",101315.0,027,68610,25
2502747135,"North Brookfield town, Worcester County, Massachusetts",73133.0,027,47135,25
2502751825,"Oxford town, Worcester County, Massachusetts",72563.0,027,51825,25
2502766105,"Spencer town, Worcester County, Massachusetts",65386.0,027,66105,25
2502773090,"Warren town, Worcester County, Massachusetts",68490.0,027,73090,25
2502780405,"Winchendon town, Worcester County, Massachusetts",64539.0,027,80405,25
250272480,"Athol town, Worcester County, Massachusetts",50417.0,027,2480,25
250276365,"Bolton town, Worcester County, Massachusetts",151618.0,027,6365,25
250277525,"Boylston town, Worcester County, Massachusetts",97074.0,027,7525,25
2502712715,"Charlton town, Worcester County, Massachusetts",93921.0,027,12715,25
2502752420,"Paxton town, Worcester County, Massachusetts",95595.0,027,52420,25
250271885,"Ashburnham town, Worcester County, Massachusetts",85064.0,027,1885,25
2502728740,"Hardwick town, Worcester County, Massachusetts",57813.0,027,28740,25
2502758580,"Royalston town, Worcester County, Massachusetts",74219.0,027,58580,25
2502718560,"East Brookfield town, Worcester County, Massachusetts",80234.0,027,18560,25
2502730945,"Hopedale town, Worcester County, Massachusetts",101761.0,027,30945,25
2502740255,"Mendon town, Worcester County, Massachusetts",125816.0,027,40255,25
2502741165,"Milford town, Worcester County, Massachusetts",75854.0,027,41165,25
2502741585,"Millville town, Worcester County, Massachusetts",90500.0,027,41585,25
2502753225,"Phillipston town, Worcester County, Massachusetts",75893.0,027,53225,25
2502768155,"Sturbridge town, Worcester County, Massachusetts",84745.0,027,68155,25
2502771480,"Upton town, Worcester County, Massachusetts",119392.0,027,71480,25
2502755395,"Princeton town, Worcester County, Massachusetts",128006.0,027,55395,25
250273740,"Barre town, Worcester County, Massachusetts",69432.0,027,3740,25
250275490,"Berlin town, Worcester County, Massachusetts",97417.0,027,5490,25
2502735075,"Leominster city, Worcester County, Massachusetts",57610.0,027,35075,25
2502767385,"Sterling town, Worcester County, Massachusetts",102500.0,027,67385,25
2502758825,"Rutland town, Worcester County, Massachusetts",100962.0,027,58825,25
2502769275,"Templeton town, Worcester County, Massachusetts",67517.0,027,69275,25
250272760,"Auburn town, Worcester County, Massachusetts",74174.0,027,2760,25
2502728950,"Harvard town, Worcester County, Massachusetts",134355.0,027,28950,25
2502730560,"Holden town, Worcester County, Massachusetts",101827.0,027,30560,25
2502745105,"New Braintree town, Worcester County, Massachusetts",84432.0,027,45105,25
2502763165,"Southborough town, Worcester County, Massachusetts",142426.0,027,63165,25
2502723875,"Fitchburg city, Worcester County, Massachusetts",51412.0,027,23875,25
2502725485,"Gardner city, Worcester County, Massachusetts",48915.0,027,25485,25
2502726430,"Grafton town, Worcester County, Massachusetts",100605.0,027,26430,25
2502734165,"Lancaster town, Worcester County, Massachusetts",104331.0,027,34165,25
2502737420,"Lunenburg town, Worcester County, Massachusetts",97775.0,027,37420,25
2502761800,"Shrewsbury town, Worcester County, Massachusetts",100640.0,027,61800,25
2502777010,"Westminster town, Worcester County, Massachusetts",100071.0,027,77010,25
2502773895,"Webster town, Worcester County, Massachusetts",52107.0,027,73895,25
2502775155,"West Boylston town, Worcester County, Massachusetts",73320.0,027,75155,25
250279105,"Brookfield town, Worcester County, Massachusetts",64219.0,027,9105,25
2502750670,"Oakham town, Worcester County, Massachusetts",85938.0,027,50670,25
2502717300,"Douglas town, Worcester County, Massachusetts",94675.0,027,17300,25
2502731435,"Hubbardston town, Worcester County, Massachusetts",93387.0,027,31435,25
2502734795,"Leicester town, Worcester County, Massachusetts",76738.0,027,34795,25
2502746820,"Northborough town, Worcester County, Massachusetts",111875.0,027,46820,25
2502746925,"Northbridge town, Worcester County, Massachusetts",75186.0,027,46925,25
250276015,"Blackstone town, Worcester County, Massachusetts",80260.0,027,6015,25
2502717685,"Dudley town, Worcester County, Massachusetts",64281.0,027,17685,25
2502741340,"Millbury town, Worcester County, Massachusetts",74713.0,027,41340,25
2502775015,"Westborough town, Worcester County, Massachusetts",107604.0,027,75015,25
2502782000,"Worcester city, Worcester County, Massachusetts",45869.0,027,82000,25
2502771620,"Uxbridge town, Worcester County, Massachusetts",94656.0,027,71620,25
2502714395,"Clinton town, Worcester County, Massachusetts",68362.0,027,14395,25
2502775400,"West Brookfield town, Worcester County, Massachusetts",67121.0,027,75400,25
2502753120,"Petersham town, Worcester County, Massachusetts",65529.0,027,53120,25
250091260,"Amesbury Town city, Essex County, Massachusetts",78638.0,009,1260,25
2502581005,"Winthrop Town city, Suffolk County, Massachusetts",69928.0,025,81005,25
2501127100,"Greenfield Town city, Franklin County, Massachusetts",47821.0,011,27100,25
2501519370,"Easthampton Town city, Hampshire County, Massachusetts",61004.0,015,19370,25
2500940710,"Methuen Town city, Essex County, Massachusetts",73492.0,009,40710,25
2502763345,"Southbridge Town city, Worcester County, Massachusetts",50202.0,027,63345,25
25013840,"Agawam Town city, Hampden County, Massachusetts",61919.0,013,840,25
2501352144,"Palmer Town city, Hampden County, Massachusetts",57022.0,013,52144,25
2501377890,"West Springfield Town city, Hampden County, Massachusetts",51735.0,013,77890,25
250013690,"Barnstable Town city, Barnstable County, Massachusetts",66864.0,001,3690,25
2501773440,"Watertown Town city, Middlesex County, Massachusetts",93171.0,017,73440,25
2502125172,"Franklin Town city, Norfolk County, Massachusetts",111935.0,021,25172,25
2502178972,"Weymouth Town city, Norfolk County, Massachusetts",75892.0,021,78972,25
2500371095,"Tyringham town, Berkshire County, Massachusetts",86250.0,003,71095,25
2500314010,"Clarksburg town, Berkshire County, Massachusetts",61397.0,003,14010,25
2500316180,"Dalton town, Berkshire County, Massachusetts",60406.0,003,16180,25
2500334655,"Lee town, Berkshire County, Massachusetts",66599.0,003,34655,25
2500346225,"North Adams city, Berkshire County, Massachusetts",38774.0,003,46225,25
25003975,"Alford town, Berkshire County, Massachusetts",105625.0,003,975,25
2500334340,"Lanesborough town, Berkshire County, Massachusetts",76016.0,003,34340,25
2500353960,"Pittsfield city, Berkshire County, Massachusetts",46871.0,003,53960,25
2500321360,"Egremont town, Berkshire County, Massachusetts",61927.0,003,21360,25
2500345420,"New Marlborough town, Berkshire County, Massachusetts",73750.0,003,45420,25
2500351580,"Otis town, Berkshire County, Massachusetts",70048.0,003,51580,25
2500356795,"Richmond town, Berkshire County, Massachusetts",97917.0,003,56795,25
2500373335,"Washington town, Berkshire County, Massachusetts",86389.0,003,73335,25
25003555,"Adams town, Berkshire County, Massachusetts",49777.0,003,555,25
250034545,"Becket town, Berkshire County, Massachusetts",75000.0,003,4545,25
2500367595,"Stockbridge town, Berkshire County, Massachusetts",54438.0,003,67595,25
2500334970,"Lenox town, Berkshire County, Massachusetts",68492.0,003,34970,25
2500326815,"Great Barrington town, Berkshire County, Massachusetts",56124.0,003,26815,25
2500380685,"Windsor town, Berkshire County, Massachusetts",81875.0,003,80685,25
25005520,"Acushnet town, Bristol County, Massachusetts",69402.0,005,520,25
2500520100,"Easton town, Bristol County, Massachusetts",105380.0,005,20100,25
2500525240,"Freetown town, Bristol County, Massachusetts",85040.0,005,25240,25
2500516950,"Dighton town, Bristol County, Massachusetts",93017.0,005,16950,25
2500538225,"Mansfield town, Bristol County, Massachusetts",111141.0,005,38225,25
2500549970,"Norton town, Bristol County, Massachusetts",102869.0,005,49970,25
2500562430,"Somerset town, Bristol County, Massachusetts",72920.0,005,62430,25
2500545000,"New Bedford city, Bristol County, Massachusetts",40626.0,005,45000,25
2500556060,"Raynham town, Bristol County, Massachusetts",91944.0,005,56060,25
2500556375,"Rehoboth town, Bristol County, Massachusetts",96098.0,005,56375,25
2500522130,"Fairhaven town, Bristol County, Massachusetts",62090.0,005,22130,25
2500546575,"North Attleborough town, Bristol County, Massachusetts",87093.0,005,46575,25
2500560645,"Seekonk town, Bristol County, Massachusetts",86014.0,005,60645,25
2500569170,"Taunton city, Bristol County, Massachusetts",56797.0,005,69170,25
2500577570,"Westport town, Bristol County, Massachusetts",80176.0,005,77570,25
250050,"County subdivisions not defined, Bristol County, Massachusetts",-666666666.0,005,0,25
250055280,"Berkley town, Bristol County, Massachusetts",89597.0,005,5280,25
2500516425,"Dartmouth town, Bristol County, Massachusetts",74742.0,005,16425,25
2500568750,"Swansea town, Bristol County, Massachusetts",81125.0,005,68750,25
2500523000,"Fall River city, Bristol County, Massachusetts",39328.0,005,23000,25
250052690,"Attleboro city, Bristol County, Massachusetts",70136.0,005,2690,25
2501330665,"Holland town, Hampden County, Massachusetts",78348.0,013,30665,25
2501370045,"Tolland town, Hampden County, Massachusetts",90417.0,013,70045,25
250136085,"Blandford town, Hampden County, Massachusetts",62875.0,013,6085,25
2501326675,"Granville town, Hampden County, Massachusetts",86000.0,013,26675,25
2501342145,"Monson town, Hampden County, Massachusetts",78677.0,013,42145,25
2501342530,"Montgomery town, Hampden County, Massachusetts",74000.0,013,42530,25
2501365825,"Southwick town, Hampden County, Massachusetts",76737.0,013,65825,25
250217740,"Braintree Town city, Norfolk County, Massachusetts",88993.0,021,7740,25
2501372390,"Wales town, Hampden County, Massachusetts",50625.0,013,72390,25
2500353050,"Peru town, Berkshire County, Massachusetts",68636.0,003,53050,25
2500359665,"Sandisfield town, Berkshire County, Massachusetts",68636.0,003,59665,25
2501337175,"Ludlow town, Hampden County, Massachusetts",67715.0,013,37175,25
2501376030,"Westfield city, Hampden County, Massachusetts",62212.0,013,76030,25
250138470,"Brimfield town, Hampden County, Massachusetts",86523.0,013,8470,25
2501319645,"East Longmeadow town, Hampden County, Massachusetts",85221.0,013,19645,25
2501379740,"Wilbraham town, Hampden County, Massachusetts",104491.0,013,79740,25
2501330840,"Holyoke city, Hampden County, Massachusetts",37954.0,013,30840,25
2501313660,"Chicopee city, Hampden County, Massachusetts",48866.0,013,13660,25
2501328075,"Hampden town, Hampden County, Massachusetts",81304.0,013,28075,25
2501336300,"Longmeadow town, Hampden County, Massachusetts",112831.0,013,36300,25
2501367000,"Springfield city, Hampden County, Massachusetts",37118.0,013,67000,25
2501358650,"Russell town, Hampden County, Massachusetts",66985.0,013,58650,25
2501313485,"Chester town, Hampden County, Massachusetts",76250.0,013,13485,25
250230,"County subdivisions not defined, Plymouth County, Massachusetts",-666666666.0,023,0,25
25023170,"Abington town, Plymouth County, Massachusetts",91643.0,023,170,25
2502350145,"Norwell town, Plymouth County, Massachusetts",128563.0,023,50145,25
2502317895,"Duxbury town, Plymouth County, Massachusetts",123613.0,023,17895,25
2502357600,"Rochester town, Plymouth County, Massachusetts",103472.0,023,57600,25
2502338855,"Marshfield town, Plymouth County, Massachusetts",94737.0,023,38855,25
2502360330,"Scituate town, Plymouth County, Massachusetts",111865.0,023,60330,25
2502372985,"Wareham town, Plymouth County, Massachusetts",65718.0,023,72985,25
2502340850,"Middleborough town, Plymouth County, Massachusetts",79800.0,023,40850,25
2502327795,"Halifax town, Plymouth County, Massachusetts",77993.0,023,27795,25
250238085,"Bridgewater town, Plymouth County, Massachusetts",88640.0,023,8085,25
250239000,"Brockton city, Plymouth County, Massachusetts",52393.0,023,9000,25
2502330210,"Hingham town, Plymouth County, Massachusetts",125144.0,023,30210,25
2502331645,"Hull town, Plymouth County, Massachusetts",80584.0,023,31645,25
2502354310,"Plymouth town, Plymouth County, Massachusetts",83746.0,023,54310,25
2502311665,"Carver town, Plymouth County, Massachusetts",73904.0,023,11665,25
2502328285,"Hanover town, Plymouth County, Massachusetts",111311.0,023,28285,25
2502328495,"Hanson town, Plymouth County, Massachusetts",96389.0,023,28495,25
2502338540,"Marion town, Plymouth County, Massachusetts",76576.0,023,38540,25
2502339450,"Mattapoisett town, Plymouth County, Massachusetts",85870.0,023,39450,25
2502375260,"West Bridgewater town, Plymouth County, Massachusetts",85368.0,023,75260,25
2502333220,"Kingston town, Plymouth County, Massachusetts",89796.0,023,33220,25
2502352630,"Pembroke town, Plymouth County, Massachusetts",101447.0,023,52630,25
2502354415,"Plympton town, Plymouth County, Massachusetts",87438.0,023,54415,25
2502318455,"East Bridgewater town, Plymouth County, Massachusetts",86568.0,023,18455,25
250095595,"Beverly city, Essex County, Massachusetts",77893.0,009,5595,25
2502333920,"Lakeville town, Plymouth County, Massachusetts",98015.0,023,33920,25
2502357775,"Rockland town, Plymouth County, Massachusetts",77573.0,023,57775,25
2502379530,"Whitman town, Plymouth County, Massachusetts",79705.0,023,79530,25
2500921850,"Essex town, Essex County, Massachusetts",109327.0,009,21850,25
2500932310,"Ipswich town, Essex County, Massachusetts",80829.0,009,32310,25
2500946365,"North Andover town, Essex County, Massachusetts",105661.0,009,46365,25
2500945175,"Newbury town, Essex County, Massachusetts",89433.0,009,45175,25
2500941095,"Middleton town, Essex County, Massachusetts",107727.0,009,41095,25
2500927620,"Groveland town, Essex County, Massachusetts",95031.0,009,27620,25
2500937995,"Manchester-by-the-Sea town, Essex County, Massachusetts",105500.0,009,37995,25
2500943580,"Nahant town, Essex County, Massachusetts",81384.0,009,43580,25
2500977150,"West Newbury town, Essex County, Massachusetts",135882.0,009,77150,25
2500929405,"Haverhill city, Essex County, Massachusetts",65926.0,009,29405,25
2500957880,"Rockport town, Essex County, Massachusetts",72015.0,009,57880,25
250090,"County subdivisions not defined, Essex County, Massachusetts",-666666666.0,009,0,25
2500940430,"Merrimac town, Essex County, Massachusetts",84417.0,009,40430,25
2500952490,"Peabody city, Essex County, Massachusetts",65085.0,009,52490,25
2500959245,"Salisbury town, Essex County, Massachusetts",72828.0,009,59245,25
2500934550,"Lawrence city, Essex County, Massachusetts",39627.0,009,34550,25
2500937560,"Lynnfield town, Essex County, Massachusetts",117706.0,009,37560,25
2500968645,"Swampscott town, Essex County, Massachusetts",105169.0,009,68645,25
2500974595,"Wenham town, Essex County, Massachusetts",96979.0,009,74595,25
250091465,"Andover town, Essex County, Massachusetts",143292.0,009,1465,25
250097420,"Boxford town, Essex County, Massachusetts",155034.0,009,7420,25
2500959105,"Salem city, Essex County, Massachusetts",65528.0,009,59105,25
2500960015,"Saugus town, Essex County, Massachusetts",82188.0,009,60015,25
2500938400,"Marblehead town, Essex County, Massachusetts",110025.0,009,38400,25
2500916250,"Danvers town, Essex County, Massachusetts",79795.0,009,16250,25
2500925625,"Georgetown town, Essex County, Massachusetts",113417.0,009,25625,25
2500937490,"Lynn city, Essex County, Massachusetts",53513.0,009,37490,25
2500958405,"Rowley town, Essex County, Massachusetts",89338.0,009,58405,25
2500970150,"Topsfield town, Essex County, Massachusetts",131387.0,009,70150,25
2500945245,"Newburyport city, Essex County, Massachusetts",89887.0,009,45245,25
