geoid,name,median,county,county subdivision,state
4014393380,"Tulsa CCD, Tulsa County, Oklahoma",882.0,143,93380,40
4014790208,"Bartlesville CCD, Washington County, Oklahoma",707.0,147,90208,40
4014790663,"Copan CCD, Washington County, Oklahoma",571.0,147,90663,40
4014792366,"Ochelata-Ramona CCD, Washington County, Oklahoma",627.0,147,92366,40
4001793679,"West Canadian CCD, Canadian County, Oklahoma",662.0,017,93679,40
4001790832,"East Canadian CCD, Canadian County, Oklahoma",1116.0,017,90832,40
4001791040,"El Reno CCD, Canadian County, Oklahoma",778.0,017,91040,40
4001793523,"Walnut CCD, Canadian County, Oklahoma",532.0,017,93523,40
4005791183,"Gould CCD, Harmon County, Oklahoma",533.0,057,91183,40
4005791391,"Hollis CCD, Harmon County, Oklahoma",483.0,057,91391,40
4006193718,"West Haskell CCD, Haskell County, Oklahoma",490.0,061,93718,40
4006191547,"Keota CCD, Haskell County, Oklahoma",459.0,061,91547,40
4006191755,"McCurtain CCD, Haskell County, Oklahoma",543.0,061,91755,40
4006193224,"Stigler CCD, Haskell County, Oklahoma",524.0,061,93224,40
4007793848,"Wilburton CCD, Latimer County, Oklahoma",526.0,077,93848,40
4007793055,"South Latimer CCD, Latimer County, Oklahoma",386.0,077,93055,40
4007792652,"Red Oak CCD, Latimer County, Oklahoma",461.0,077,92652,40
4011191339,"Henryetta CCD, Okmulgee County, Oklahoma",551.0,111,91339,40
4011190221,"Beggs CCD, Okmulgee County, Oklahoma",731.0,111,90221,40
4011191885,"Morris CCD, Okmulgee County, Oklahoma",688.0,111,91885,40
4011192431,"Okmulgee CCD, Okmulgee County, Oklahoma",550.0,111,92431,40
4011391092,"Fairfax CCD, Osage County, Oklahoma",374.0,113,91092,40
4011391742,"McCord-Braden CCD, Osage County, Oklahoma",610.0,113,91742,40
4011392496,"Pawhuska CCD, Osage County, Oklahoma",577.0,113,92496,40
4011392964,"Southeast Osage CCD, Osage County, Oklahoma",860.0,113,92964,40
4011391404,"Hominy CCD, Osage County, Oklahoma",418.0,113,91404,40
4011392301,"Northwest Osage CCD, Osage County, Oklahoma",410.0,113,92301,40
4011390195,"Barnsdall CCD, Osage County, Oklahoma",482.0,113,90195,40
4013991417,"Hooker CCD, Texas County, Oklahoma",604.0,139,91417,40
4013991235,"Guymon CCD, Texas County, Oklahoma",744.0,139,91235,40
4013993783,"West Texas CCD, Texas County, Oklahoma",533.0,139,93783,40
4006793601,"Waurika CCD, Jefferson County, Oklahoma",453.0,067,93601,40
4006792665,"Ringling CCD, Jefferson County, Oklahoma",424.0,067,92665,40
4006793042,"South Jefferson CCD, Jefferson County, Oklahoma",443.0,067,93042,40
4012792223,"North Pushmataha CCD, Pushmataha County, Oklahoma",403.0,127,92223,40
4012791118,"Finley-Rattan CCD, Pushmataha County, Oklahoma",459.0,127,91118,40
4012790130,"Antlers CCD, Pushmataha County, Oklahoma",489.0,127,90130,40
4004791053,"Enid CCD, Garfield County, Oklahoma",705.0,047,91053,40
4004793016,"South Garfield CCD, Garfield County, Oklahoma",600.0,047,93016,40
4004792184,"North Garfield CCD, Garfield County, Oklahoma",655.0,047,92184,40
4004991027,"Elmore City CCD, Garvin County, Oklahoma",544.0,049,91027,40
4004991690,"Lindsay CCD, Garvin County, Oklahoma",608.0,049,91690,40
4004991807,"Maysville CCD, Garvin County, Oklahoma",561.0,049,91807,40
4004992483,"Pauls Valley CCD, Garvin County, Oklahoma",596.0,049,92483,40
4004993276,"Stratford CCD, Garvin County, Oklahoma",526.0,049,93276,40
4006993744,"West Johnston CCD, Johnston County, Oklahoma",578.0,069,93744,40
4006993354,"Tishomingo CCD, Johnston County, Oklahoma",524.0,069,93354,40
4006990897,"East Johnston CCD, Johnston County, Oklahoma",535.0,069,90897,40
4012192639,"Quinton CCD, Pittsburg County, Oklahoma",519.0,121,92639,40
4012191599,"Kiowa-Pittsburg CCD, Pittsburg County, Oklahoma",456.0,121,91599,40
4012192314,"Northwest Pittsburg CCD, Pittsburg County, Oklahoma",589.0,121,92314,40
4012192067,"North Central Pittsburg CCD, Pittsburg County, Oklahoma",528.0,121,92067,40
4012191729,"McAlester CCD, Pittsburg County, Oklahoma",685.0,121,91729,40
4012390013,"Ada CCD, Pontotoc County, Oklahoma",676.0,123,90013,40
4012392886,"South Central Pontotoc CCD, Pontotoc County, Oklahoma",627.0,123,92886,40
4012392977,"Southeast Pontotoc CCD, Pontotoc County, Oklahoma",572.0,123,92977,40
4012393172,"Southwest Pontotoc CCD, Pontotoc County, Oklahoma",636.0,123,93172,40
4012392327,"Northwest Pontotoc CCD, Pontotoc County, Oklahoma",722.0,123,92327,40
4012392158,"Northeast Pontotoc CCD, Pontotoc County, Oklahoma",591.0,123,92158,40
4012990559,"Cheyenne CCD, Roger Mills County, Oklahoma",521.0,129,90559,40
4012993094,"South Roger Mills CCD, Roger Mills County, Oklahoma",829.0,129,93094,40
4012990988,"East Roger Mills CCD, Roger Mills County, Oklahoma",617.0,129,90988,40
4015391872,"Mooreland CCD, Woodward County, Oklahoma",705.0,153,91872,40
4015393887,"Woodward CCD, Woodward County, Oklahoma",727.0,153,93887,40
4002192080,"North Cherokee CCD, Cherokee County, Oklahoma",652.0,021,92080,40
4002192899,"South Cherokee CCD, Cherokee County, Oklahoma",595.0,021,92899,40
4002190845,"East Cherokee CCD, Cherokee County, Oklahoma",479.0,021,90845,40
4002191443,"Hulbert CCD, Cherokee County, Oklahoma",548.0,021,91443,40
4002193289,"Tahlequah CCD, Cherokee County, Oklahoma",632.0,021,93289,40
4004191209,"Grove CCD, Delaware County, Oklahoma",677.0,041,91209,40
4004190637,"Colcord CCD, Delaware County, Oklahoma",572.0,041,90637,40
4004191495,"Jay CCD, Delaware County, Oklahoma",563.0,041,91495,40
4004191508,"Kansas CCD, Delaware County, Oklahoma",501.0,041,91508,40
4004593003,"South Ellis CCD, Ellis County, Oklahoma",487.0,045,93003,40
4004592132,"Northeast Ellis CCD, Ellis County, Oklahoma",460.0,045,92132,40
4004592262,"Northwest Ellis CCD, Ellis County, Oklahoma",513.0,045,92262,40
4005193393,"Tuttle CCD, Grady County, Oklahoma",1027.0,051,93393,40
4005190104,"Amber-Pocasset CCD, Grady County, Oklahoma",844.0,051,90104,40
4005191859,"Minco CCD, Grady County, Oklahoma",620.0,051,91859,40
4005192704,"Rush Springs CCD, Grady County, Oklahoma",512.0,051,92704,40
4005190572,"Chickasha CCD, Grady County, Oklahoma",622.0,051,90572,40
4011990702,"Cushing CCD, Payne County, Oklahoma",632.0,119,90702,40
4011993926,"Yale CCD, Payne County, Oklahoma",550.0,119,93926,40
4011993237,"Stillwater CCD, Payne County, Oklahoma",804.0,119,93237,40
4012592821,"Shawnee CCD, Pottawatomie County, Oklahoma",664.0,125,92821,40
4012593549,"Wanette-Asher CCD, Pottawatomie County, Oklahoma",510.0,125,93549,40
4012591794,"Maud CCD, Pottawatomie County, Oklahoma",460.0,125,91794,40
4003790338,"Bristow CCD, Creek County, Oklahoma",583.0,037,90338,40
4003791573,"Keystone Lake CCD, Creek County, Oklahoma",619.0,037,91573,40
4003792743,"Sapulpa CCD, Creek County, Oklahoma",794.0,037,92743,40
4003790767,"Drumright CCD, Creek County, Oklahoma",518.0,037,90767,40
4003790351,"Bristow South CCD, Creek County, Oklahoma",541.0,037,90351,40
4003791534,"Kellyville-Slick CCD, Creek County, Oklahoma",584.0,037,91534,40
4003792808,"Shamrock-Heyburn Lake CCD, Creek County, Oklahoma",614.0,037,92808,40
4014191157,"Frederick CCD, Tillman County, Oklahoma",517.0,141,91157,40
4014191001,"East Tillman CCD, Tillman County, Oklahoma",441.0,141,91001,40
4014193341,"Tipton CCD, Tillman County, Oklahoma",488.0,141,93341,40
4014190741,"Davidson CCD, Tillman County, Oklahoma",366.0,141,90741,40
4009790949,"East Mayes CCD, Mayes County, Oklahoma",510.0,097,90949,40
4009792613,"Pryor Creek CCD, Mayes County, Oklahoma",676.0,097,92613,40
4009791703,"Locust Grove CCD, Mayes County, Oklahoma",501.0,097,91703,40
4009790026,"Adair CCD, Mayes County, Oklahoma",847.0,097,90026,40
4003990390,"Butler CCD, Custer County, Oklahoma",491.0,039,90390,40
4003993614,"Weatherford CCD, Custer County, Oklahoma",685.0,039,93614,40
4003990715,"Custer City CCD, Custer County, Oklahoma",389.0,039,90715,40
4003990611,"Clinton CCD, Custer County, Oklahoma",638.0,039,90611,40
4003993328,"Thomas CCD, Custer County, Oklahoma",557.0,039,93328,40
4000792860,"South Beaver CCD, Beaver County, Oklahoma",600.0,007,92860,40
4000792041,"North Beaver CCD, Beaver County, Oklahoma",503.0,007,92041,40
4008590923,"East Love CCD, Love County, Oklahoma",584.0,085,90923,40
4008593757,"West Love CCD, Love County, Oklahoma",468.0,085,93757,40
4000992756,"Sayre CCD, Beckham County, Oklahoma",611.0,009,92756,40
4000991066,"Erick CCD, Beckham County, Oklahoma",501.0,009,91066,40
4000990455,"Carter CCD, Beckham County, Oklahoma",478.0,009,90455,40
4000991014,"Elk City CCD, Beckham County, Oklahoma",794.0,009,91014,40
4006393029,"South Hughes CCD, Hughes County, Oklahoma",512.0,063,93029,40
4006393822,"Wetumka CCD, Hughes County, Oklahoma",386.0,063,93822,40
4006391378,"Holdenville CCD, Hughes County, Oklahoma",484.0,063,91378,40
4002393692,"West Choctaw CCD, Choctaw County, Oklahoma",455.0,023,93692,40
4002391430,"Hugo CCD, Choctaw County, Oklahoma",518.0,023,91430,40
4002391144,"Fort Towson CCD, Choctaw County, Oklahoma",422.0,023,91144,40
4006593731,"West Jackson CCD, Jackson County, Oklahoma",513.0,065,93731,40
4006590884,"East Jackson CCD, Jackson County, Oklahoma",606.0,065,90884,40
4006590078,"Altus South CCD, Jackson County, Oklahoma",413.0,065,90078,40
4006590065,"Altus CCD, Jackson County, Oklahoma",713.0,065,90065,40
4003191651,"Lawton CCD, Comanche County, Oklahoma",753.0,031,91651,40
4003192119,"Northeast Comanche CCD, Comanche County, Oklahoma",827.0,031,92119,40
4003192249,"Northwest Comanche CCD, Comanche County, Oklahoma",984.0,031,92249,40
4003193133,"Southwest Comanche CCD, Comanche County, Oklahoma",850.0,031,93133,40
4003192951,"Southeast Comanche CCD, Comanche County, Oklahoma",1071.0,031,92951,40
4008190507,"Chandler CCD, Lincoln County, Oklahoma",628.0,081,90507,40
4014990494,"Central Washita CCD, Washita County, Oklahoma",615.0,149,90494,40
4014992340,"Northwest Washita CCD, Washita County, Oklahoma",618.0,149,92340,40
4014993185,"Southwest Washita CCD, Washita County, Oklahoma",451.0,149,93185,40
4014992171,"Northeast Washita CCD, Washita County, Oklahoma",558.0,149,92171,40
4014992990,"Southeast Washita CCD, Washita County, Oklahoma",363.0,149,92990,40
4003393536,"Walters CCD, Cotton County, Oklahoma",597.0,033,93536,40
4003393315,"Temple CCD, Cotton County, Oklahoma",365.0,033,93315,40
4003393146,"Southwest Cotton CCD, Cotton County, Oklahoma",594.0,033,93146,40
4007591898,"Mountain View CCD, Kiowa County, Oklahoma",386.0,075,91898,40
4007592691,"Roosevelt CCD, Kiowa County, Oklahoma",329.0,075,92691,40
4007592847,"Snyder CCD, Kiowa County, Oklahoma",454.0,075,92847,40
4007591716,"Lone Wolf CCD, Kiowa County, Oklahoma",475.0,075,91716,40
4007591365,"Hobart CCD, Kiowa County, Oklahoma",528.0,075,91365,40
4007993302,"Talihina CCD, Le Flore County, Oklahoma",477.0,079,93302,40
4007993068,"South Le Flore CCD, Le Flore County, Oklahoma",454.0,079,93068,40
4007990182,"Arkoma CCD, Le Flore County, Oklahoma",528.0,079,90182,40
4007991300,"Heavener CCD, Le Flore County, Oklahoma",500.0,079,91300,40
4007992470,"Panama-Bokoshe CCD, Le Flore County, Oklahoma",564.0,079,92470,40
4007990403,"Cameron CCD, Le Flore County, Oklahoma",605.0,079,90403,40
4007992548,"Pocola CCD, Le Flore County, Oklahoma",623.0,079,92548,40
4007993874,"Wister CCD, Le Flore County, Oklahoma",588.0,079,93874,40
4007993211,"Spiro CCD, Le Flore County, Oklahoma",602.0,079,93211,40
4007992587,"Poteau CCD, Le Flore County, Oklahoma",597.0,079,92587,40
4008992203,"North McCurtain CCD, McCurtain County, Oklahoma",372.0,089,92203,40
4008993900,"Wright City CCD, McCurtain County, Oklahoma",357.0,089,93900,40
4008991469,"Idabel CCD, McCurtain County, Oklahoma",500.0,089,91469,40
4008992956,"Southeast McCurtain CCD, McCurtain County, Oklahoma",458.0,089,92956,40
4008993419,"Valliant CCD, McCurtain County, Oklahoma",474.0,089,93419,40
4008990364,"Broken Bow CCD, McCurtain County, Oklahoma",473.0,089,90364,40
4009391105,"Fairview CCD, Major County, Oklahoma",542.0,093,91105,40
4009390936,"East Major CCD, Major County, Oklahoma",482.0,093,90936,40
4008192145,"Northeast Lincoln CCD, Lincoln County, Oklahoma",642.0,081,92145,40
4008193653,"Wellston CCD, Lincoln County, Oklahoma",540.0,081,93653,40
4008192600,"Prague CCD, Lincoln County, Oklahoma",637.0,081,92600,40
4008192288,"Northwest Lincoln CCD, Lincoln County, Oklahoma",602.0,081,92288,40
4008191833,"Meeker CCD, Lincoln County, Oklahoma",567.0,081,91833,40
4011790598,"Cleveland CCD, Pawnee County, Oklahoma",642.0,117,90598,40
4011792509,"Pawnee CCD, Pawnee County, Oklahoma",542.0,117,92509,40
4003191136,"Fort Sill CCD, Comanche County, Oklahoma",1245.0,031,91136,40
4008791946,"Newcastle-Blanchard CCD, McClain County, Oklahoma",1019.0,087,91946,40
4010591942,"New Alluwe CCD, Nowata County, Oklahoma",467.0,105,91942,40
4011592633,"Quapaw CCD, Ottawa County, Oklahoma",585.0,115,92633,40
4005190046,"Alex CCD, Grady County, Oklahoma",503.0,051,90046,40
4012191255,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",549.0,121,91255,40
4013192444,"Oologah-Talala CCD, Rogers County, Oklahoma",917.0,131,92444,40
4004393308,"Taloga-Leedey CCD, Dewey County, Oklahoma",517.0,043,93308,40
4010992426,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",806.0,109,92426,40
4010992424,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",847.0,109,92424,40
4010992422,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",1278.0,109,92422,40
4010992420,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",1190.0,109,92420,40
