geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
2205595812,"District F, Lafayette Parish, Louisiana",33169.0,28509.0,2366.0,173.0,960.0,0.0,66.0,430.0,665.0,055,95812,22,960.0,669.0
2205595737,"District A, Lafayette Parish, Louisiana",28462.0,12431.0,14351.0,23.0,103.0,0.0,51.0,433.0,1070.0,055,95737,22,103.0,507.0
2205595797,"District E, Lafayette Parish, Louisiana",21933.0,14768.0,4635.0,27.0,810.0,0.0,40.0,297.0,1356.0,055,95797,22,810.0,364.0
2205595827,"District G, Lafayette Parish, Louisiana",63727.0,51283.0,6864.0,72.0,967.0,0.0,107.0,925.0,3509.0,055,95827,22,967.0,1104.0
2204394618,"District 4, Grant Parish, Louisiana",3158.0,3012.0,112.0,11.0,0.0,0.0,0.0,12.0,11.0,043,94618,22,0.0,23.0
2204394441,"District 3, Grant Parish, Louisiana",1820.0,498.0,1242.0,0.0,0.0,0.0,16.0,44.0,20.0,043,94441,22,0.0,60.0
2205194273,"District 2, Jefferson Parish, Louisiana",80971.0,54276.0,14457.0,402.0,3386.0,0.0,154.0,1126.0,7170.0,051,94273,22,3386.0,1682.0
2205194453,"District 3, Jefferson Parish, Louisiana",74177.0,15569.0,48397.0,115.0,1702.0,0.0,130.0,758.0,7506.0,051,94453,22,1702.0,1003.0
2205194630,"District 4, Jefferson Parish, Louisiana",92447.0,56301.0,10580.0,208.0,4064.0,0.0,338.0,789.0,20167.0,051,94630,22,4064.0,1335.0
2205194069,"District 1, Jefferson Parish, Louisiana",92893.0,39914.0,31594.0,521.0,5500.0,97.0,230.0,2257.0,12780.0,051,94069,22,5597.0,3008.0
2205194829,"District 5, Jefferson Parish, Louisiana",96550.0,67368.0,8924.0,191.0,3909.0,4.0,369.0,1074.0,14711.0,051,94829,22,3913.0,1634.0
2201194015,"District 1, Beauregard Parish, Louisiana",2624.0,2346.0,17.0,59.0,19.0,0.0,0.0,9.0,174.0,011,94015,22,19.0,68.0
2201194552,"District 3A, Beauregard Parish, Louisiana",2538.0,1095.0,1278.0,5.0,9.0,0.0,0.0,86.0,65.0,011,94552,22,9.0,91.0
2201194555,"District 3B, Beauregard Parish, Louisiana",2925.0,1660.0,1084.0,21.0,0.0,0.0,0.0,51.0,109.0,011,94555,22,0.0,72.0
2201194561,"District 3D, Beauregard Parish, Louisiana",2929.0,1808.0,817.0,9.0,59.0,3.0,1.0,72.0,160.0,011,94561,22,62.0,82.0
2201194564,"District 3E, Beauregard Parish, Louisiana",3454.0,2700.0,415.0,15.0,35.0,0.0,4.0,119.0,166.0,011,94564,22,35.0,138.0
2201194732,"District 4A, Beauregard Parish, Louisiana",5989.0,5785.0,99.0,35.0,0.0,0.0,0.0,33.0,37.0,011,94732,22,0.0,68.0
2201194213,"District 2, Beauregard Parish, Louisiana",3344.0,2755.0,310.0,33.0,0.0,0.0,0.0,179.0,67.0,011,94213,22,0.0,212.0
2201194774,"District 5, Beauregard Parish, Louisiana",4732.0,4383.0,65.0,21.0,0.0,0.0,0.0,230.0,33.0,011,94774,22,0.0,251.0
2201194744,"District 4B, Beauregard Parish, Louisiana",4497.0,4221.0,171.0,0.0,0.0,0.0,11.0,33.0,61.0,011,94744,22,0.0,44.0
2201194558,"District 3C, Beauregard Parish, Louisiana",3566.0,2518.0,378.0,33.0,14.0,0.0,2.0,150.0,471.0,011,94558,22,14.0,185.0
2201394579,"District 4, Bienville Parish, Louisiana",1772.0,1036.0,723.0,7.0,0.0,0.0,0.0,6.0,0.0,013,94579,22,0.0,13.0
2201394777,"District 5, Bienville Parish, Louisiana",2202.0,1430.0,758.0,0.0,0.0,0.0,0.0,14.0,0.0,013,94777,22,0.0,14.0
2201394216,"District 2, Bienville Parish, Louisiana",2011.0,334.0,1481.0,0.0,0.0,0.0,149.0,0.0,47.0,013,94216,22,0.0,149.0
2201394945,"District 6, Bienville Parish, Louisiana",2397.0,1987.0,307.0,4.0,3.0,0.0,4.0,73.0,19.0,013,94945,22,3.0,81.0
2201395104,"District 7, Bienville Parish, Louisiana",1558.0,950.0,604.0,0.0,2.0,0.0,0.0,2.0,0.0,013,95104,22,2.0,2.0
2201394018,"District 1, Bienville Parish, Louisiana",2057.0,867.0,1071.0,0.0,0.0,0.0,15.0,26.0,78.0,013,94018,22,0.0,41.0
2201394396,"District 3, Bienville Parish, Louisiana",1809.0,891.0,781.0,0.0,0.0,0.0,29.0,14.0,94.0,013,94396,22,0.0,43.0
2201594948,"District 6, Bossier Parish, Louisiana",16502.0,12999.0,2321.0,128.0,169.0,0.0,0.0,415.0,470.0,015,94948,22,169.0,543.0
2201595107,"District 7, Bossier Parish, Louisiana",6910.0,2707.0,3703.0,39.0,0.0,0.0,0.0,65.0,396.0,015,95107,22,0.0,104.0
2201595470,"District 10, Bossier Parish, Louisiana",12558.0,7223.0,3240.0,31.0,320.0,0.0,54.0,372.0,1318.0,015,95470,22,320.0,457.0
2201594780,"District 5, Bossier Parish, Louisiana",13537.0,9872.0,2053.0,0.0,432.0,0.0,18.0,296.0,866.0,015,94780,22,432.0,314.0
2201594219,"District 2, Bossier Parish, Louisiana",9831.0,8380.0,1162.0,0.0,37.0,0.0,0.0,130.0,122.0,015,94219,22,37.0,130.0
2201594399,"District 3, Bossier Parish, Louisiana",10652.0,8271.0,1630.0,54.0,85.0,0.0,0.0,53.0,559.0,015,94399,22,85.0,107.0
2201594582,"District 4, Bossier Parish, Louisiana",8656.0,6096.0,2259.0,32.0,6.0,0.0,12.0,57.0,194.0,015,94582,22,6.0,101.0
2201595614,"District 12, Bossier Parish, Louisiana",12708.0,10199.0,1006.0,105.0,298.0,0.0,0.0,148.0,952.0,015,95614,22,298.0,253.0
2201594021,"District 1, Bossier Parish, Louisiana",9128.0,7150.0,1585.0,102.0,46.0,0.0,0.0,84.0,161.0,015,94021,22,46.0,186.0
2201595368,"District 9, Bossier Parish, Louisiana",8730.0,4055.0,2522.0,14.0,258.0,0.0,0.0,461.0,1420.0,015,95368,22,258.0,475.0
2201595251,"District 8, Bossier Parish, Louisiana",8718.0,3339.0,3728.0,0.0,9.0,0.0,0.0,336.0,1306.0,015,95251,22,9.0,336.0
2201595548,"District 11, Bossier Parish, Louisiana",7768.0,4687.0,1934.0,97.0,266.0,139.0,12.0,193.0,440.0,015,95548,22,405.0,302.0
2202394594,"District 4, Cameron Parish, Louisiana",819.0,811.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,023,94594,22,0.0,0.0
2202394960,"District 6, Cameron Parish, Louisiana",222.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,94960,22,0.0,0.0
2202394792,"District 5, Cameron Parish, Louisiana",462.0,316.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,023,94792,22,0.0,0.0
2202394231,"District 2, Cameron Parish, Louisiana",1298.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,023,94231,22,0.0,0.0
2202394033,"District 1, Cameron Parish, Louisiana",119.0,112.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,023,94033,22,2.0,5.0
2202394411,"District 3, Cameron Parish, Louisiana",1952.0,1689.0,38.0,0.0,17.0,0.0,0.0,0.0,208.0,023,94411,22,17.0,0.0
2203794252,"District 2, East Feliciana Parish, Louisiana",2176.0,743.0,1405.0,13.0,0.0,0.0,0.0,7.0,8.0,037,94252,22,0.0,20.0
2203794738,"District 4A, East Feliciana Parish, Louisiana",3536.0,973.0,2410.0,43.0,0.0,0.0,13.0,19.0,78.0,037,94738,22,0.0,75.0
2203794750,"District 4B, East Feliciana Parish, Louisiana",1705.0,1239.0,377.0,1.0,0.0,0.0,0.0,34.0,54.0,037,94750,22,0.0,35.0
2203794177,"District 1B, East Feliciana Parish, Louisiana",2559.0,1938.0,576.0,0.0,0.0,0.0,0.0,20.0,25.0,037,94177,22,0.0,20.0
2203794432,"District 3, East Feliciana Parish, Louisiana",1656.0,877.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0,037,94432,22,0.0,0.0
2203794978,"District 6, East Feliciana Parish, Louisiana",2445.0,1582.0,762.0,0.0,0.0,0.0,0.0,10.0,91.0,037,94978,22,0.0,10.0
2203795131,"District 7, East Feliciana Parish, Louisiana",1660.0,657.0,948.0,0.0,0.0,0.0,0.0,15.0,40.0,037,95131,22,0.0,15.0
2205595752,"District B, Lafayette Parish, Louisiana",54116.0,37694.0,11373.0,113.0,864.0,0.0,174.0,1086.0,2812.0,055,95752,22,864.0,1373.0
2205595782,"District D, Lafayette Parish, Louisiana",18314.0,10191.0,6381.0,41.0,466.0,0.0,0.0,468.0,767.0,055,95782,22,466.0,509.0
2205595767,"District C, Lafayette Parish, Louisiana",18509.0,2583.0,15081.0,5.0,15.0,0.0,0.0,132.0,693.0,055,95767,22,15.0,137.0
2203994051,"District 1, Evangeline Parish, Louisiana",2456.0,2083.0,278.0,0.0,64.0,0.0,0.0,23.0,8.0,039,94051,22,64.0,23.0
2203994435,"District 3, Evangeline Parish, Louisiana",3166.0,2526.0,612.0,4.0,0.0,0.0,0.0,0.0,24.0,039,94435,22,0.0,4.0
2203995134,"District 7, Evangeline Parish, Louisiana",2814.0,2014.0,665.0,0.0,0.0,0.0,0.0,41.0,94.0,039,95134,22,0.0,41.0
2203995674,"District 13, Evangeline Parish, Louisiana",1300.0,125.0,1175.0,0.0,0.0,0.0,0.0,0.0,0.0,039,95674,22,0.0,0.0
2203994255,"District 2, Evangeline Parish, Louisiana",3308.0,2126.0,596.0,6.0,22.0,0.0,5.0,103.0,450.0,039,94255,22,22.0,114.0
2203994612,"District 4, Evangeline Parish, Louisiana",3926.0,3066.0,396.0,2.0,36.0,0.0,11.0,35.0,380.0,039,94612,22,36.0,48.0
2203995560,"District 11, Evangeline Parish, Louisiana",1697.0,629.0,1005.0,16.0,0.0,0.0,0.0,1.0,46.0,039,95560,22,0.0,17.0
2203995626,"District 12, Evangeline Parish, Louisiana",1928.0,806.0,1065.0,0.0,0.0,0.0,0.0,57.0,0.0,039,95626,22,0.0,57.0
2203995485,"District 10, Evangeline Parish, Louisiana",2085.0,2036.0,8.0,0.0,0.0,0.0,0.0,4.0,37.0,039,95485,22,0.0,4.0
2203994981,"District 6, Evangeline Parish, Louisiana",2398.0,1774.0,412.0,3.0,0.0,0.0,0.0,129.0,80.0,039,94981,22,0.0,132.0
2203995389,"District 9, Evangeline Parish, Louisiana",2039.0,897.0,1091.0,6.0,0.0,0.0,0.0,26.0,19.0,039,95389,22,0.0,32.0
2203794168,"District 1A, East Feliciana Parish, Louisiana",2306.0,1657.0,638.0,0.0,0.0,0.0,11.0,0.0,0.0,037,94168,22,0.0,11.0
2203794810,"District 5, East Feliciana Parish, Louisiana",1510.0,685.0,788.0,0.0,31.0,0.0,0.0,6.0,0.0,037,94810,22,31.0,6.0
2203994813,"District 5, Evangeline Parish, Louisiana",3203.0,2765.0,308.0,0.0,0.0,0.0,0.0,129.0,1.0,039,94813,22,0.0,129.0
2203995272,"District 8, Evangeline Parish, Louisiana",3430.0,1754.0,1653.0,0.0,0.0,0.0,0.0,0.0,23.0,039,95272,22,0.0,0.0
2204594060,"District 1, Iberia Parish, Louisiana",4878.0,1259.0,3282.0,0.0,12.0,0.0,0.0,59.0,266.0,045,94060,22,12.0,59.0
2204595566,"District 11, Iberia Parish, Louisiana",4831.0,3475.0,1003.0,0.0,0.0,0.0,0.0,0.0,353.0,045,95566,22,0.0,0.0
2204594444,"District 3, Iberia Parish, Louisiana",5652.0,3908.0,771.0,0.0,459.0,0.0,0.0,122.0,392.0,045,94444,22,459.0,122.0
2204594990,"District 6, Iberia Parish, Louisiana",4391.0,2709.0,1654.0,9.0,0.0,0.0,0.0,19.0,0.0,045,94990,22,0.0,28.0
2204594822,"District 5, Iberia Parish, Louisiana",4321.0,2311.0,1174.0,0.0,477.0,0.0,37.0,256.0,66.0,045,94822,22,477.0,293.0
2204595491,"District 10, Iberia Parish, Louisiana",6145.0,4360.0,1146.0,0.0,0.0,0.0,0.0,362.0,277.0,045,95491,22,0.0,362.0
2204595707,"District 14, Iberia Parish, Louisiana",4771.0,3573.0,513.0,0.0,394.0,0.0,0.0,251.0,40.0,045,95707,22,394.0,251.0
2204595143,"District 7, Iberia Parish, Louisiana",5178.0,4217.0,543.0,10.0,49.0,0.0,0.0,110.0,249.0,045,95143,22,49.0,120.0
2204595395,"District 9, Iberia Parish, Louisiana",5820.0,3994.0,1523.0,29.0,0.0,0.0,0.0,131.0,143.0,045,95395,22,0.0,160.0
2204594621,"District 4, Iberia Parish, Louisiana",5314.0,1506.0,3434.0,0.0,127.0,0.0,0.0,161.0,86.0,045,94621,22,127.0,161.0
2204595281,"District 8, Iberia Parish, Louisiana",5488.0,4519.0,806.0,0.0,67.0,0.0,0.0,96.0,0.0,045,95281,22,67.0,96.0
2204595629,"District 12, Iberia Parish, Louisiana",5783.0,1648.0,3920.0,0.0,0.0,0.0,0.0,68.0,147.0,045,95629,22,0.0,68.0
2204595677,"District 13, Iberia Parish, Louisiana",5547.0,4260.0,288.0,0.0,123.0,0.0,0.0,153.0,723.0,045,95677,22,123.0,153.0
2204594264,"District 2, Iberia Parish, Louisiana",5227.0,1696.0,2937.0,9.0,327.0,0.0,0.0,39.0,219.0,045,94264,22,327.0,48.0
2206194642,"District 4, Lincoln Parish, Louisiana",4047.0,3219.0,654.0,5.0,126.0,0.0,0.0,43.0,0.0,061,94642,22,126.0,48.0
2206194840,"District 5, Lincoln Parish, Louisiana",4708.0,4130.0,401.0,7.0,29.0,0.0,16.0,56.0,69.0,061,94840,22,29.0,79.0
2206194465,"District 3, Lincoln Parish, Louisiana",4462.0,3056.0,937.0,10.0,59.0,0.0,0.0,58.0,342.0,061,94465,22,59.0,68.0
2208795761,"District B, St. Bernard Parish, Louisiana",9190.0,4664.0,2400.0,16.0,295.0,0.0,122.0,232.0,1461.0,087,95761,22,295.0,370.0
2208795806,"District E, St. Bernard Parish, Louisiana",8770.0,5695.0,2388.0,0.0,0.0,2.0,0.0,103.0,582.0,087,95806,22,2.0,103.0
2208795746,"District A, St. Bernard Parish, Louisiana",7357.0,4726.0,1557.0,0.0,158.0,0.0,18.0,201.0,697.0,087,95746,22,158.0,219.0
2208795791,"District D, St. Bernard Parish, Louisiana",9399.0,5759.0,2555.0,33.0,168.0,0.0,7.0,64.0,813.0,087,95791,22,168.0,104.0
2208795776,"District C, St. Bernard Parish, Louisiana",10351.0,7759.0,1035.0,85.0,421.0,14.0,20.0,111.0,906.0,087,95776,22,435.0,216.0
2209194315,"District 2, St. Helena Parish, Louisiana",1514.0,540.0,910.0,19.0,19.0,0.0,0.0,26.0,0.0,091,94315,22,19.0,45.0
2209194675,"District 4, St. Helena Parish, Louisiana",2243.0,892.0,1312.0,0.0,0.0,0.0,2.0,36.0,1.0,091,94675,22,0.0,38.0
2209195038,"District 6, St. Helena Parish, Louisiana",1666.0,1473.0,188.0,0.0,0.0,0.0,0.0,5.0,0.0,091,95038,22,0.0,5.0
2209194111,"District 1, St. Helena Parish, Louisiana",1416.0,673.0,727.0,0.0,4.0,0.0,0.0,12.0,0.0,091,94111,22,4.0,12.0
2209194498,"District 3, St. Helena Parish, Louisiana",2088.0,643.0,1362.0,60.0,0.0,0.0,0.0,0.0,23.0,091,94498,22,0.0,60.0
2209194873,"District 5, St. Helena Parish, Louisiana",1582.0,410.0,1172.0,0.0,0.0,0.0,0.0,0.0,0.0,091,94873,22,0.0,0.0
2211995227,"District 7, Webster Parish, Louisiana",3406.0,1493.0,1660.0,0.0,11.0,0.0,0.0,74.0,168.0,119,95227,22,11.0,74.0
2211995602,"District 11, Webster Parish, Louisiana",4228.0,2412.0,1503.0,7.0,15.0,0.0,11.0,54.0,226.0,119,95602,22,15.0,72.0
2211994150,"District 1, Webster Parish, Louisiana",3559.0,2904.0,645.0,0.0,0.0,0.0,0.0,0.0,10.0,119,94150,22,0.0,0.0
2211995077,"District 6, Webster Parish, Louisiana",4457.0,3043.0,1264.0,9.0,0.0,25.0,0.0,86.0,30.0,119,95077,22,25.0,95.0
2211995659,"District 12, Webster Parish, Louisiana",3820.0,3115.0,528.0,19.0,26.0,0.0,0.0,88.0,44.0,119,95659,22,26.0,107.0
2211994912,"District 5, Webster Parish, Louisiana",3331.0,1993.0,1275.0,0.0,0.0,0.0,12.0,27.0,24.0,119,94912,22,0.0,39.0
2211995353,"District 8, Webster Parish, Louisiana",3168.0,2324.0,650.0,70.0,29.0,0.0,0.0,0.0,95.0,119,95353,22,29.0,70.0
2211995458,"District 9, Webster Parish, Louisiana",2537.0,347.0,2121.0,16.0,25.0,0.0,0.0,21.0,7.0,119,95458,22,25.0,37.0
2211995536,"District 10, Webster Parish, Louisiana",2231.0,798.0,1419.0,0.0,0.0,0.0,0.0,14.0,0.0,119,95536,22,0.0,14.0
2211994714,"District 4, Webster Parish, Louisiana",3467.0,3095.0,326.0,0.0,0.0,0.0,0.0,46.0,0.0,119,94714,22,0.0,46.0
2211994354,"District 2, Webster Parish, Louisiana",2321.0,365.0,1938.0,18.0,0.0,0.0,0.0,0.0,0.0,119,94354,22,0.0,18.0
2211994537,"District 3, Webster Parish, Louisiana",3518.0,3024.0,347.0,0.0,0.0,0.0,0.0,18.0,129.0,119,94537,22,0.0,18.0
2212194717,"District 4, West Baton Rouge Parish, Louisiana",2978.0,2788.0,0.0,0.0,0.0,0.0,0.0,84.0,106.0,121,94717,22,0.0,84.0
2212194540,"District 3, West Baton Rouge Parish, Louisiana",2546.0,989.0,1505.0,0.0,0.0,0.0,0.0,0.0,52.0,121,94540,22,0.0,0.0
2212194153,"District 1, West Baton Rouge Parish, Louisiana",3081.0,1879.0,931.0,0.0,0.0,0.0,0.0,59.0,212.0,121,94153,22,0.0,59.0
2212194357,"District 2, West Baton Rouge Parish, Louisiana",4084.0,2669.0,1245.0,89.0,37.0,0.0,0.0,23.0,21.0,121,94357,22,37.0,112.0
2212194915,"District 5, West Baton Rouge Parish, Louisiana",2091.0,486.0,1578.0,0.0,0.0,0.0,0.0,0.0,27.0,121,94915,22,0.0,0.0
2212195080,"District 6, West Baton Rouge Parish, Louisiana",2503.0,1303.0,864.0,0.0,0.0,0.0,0.0,8.0,328.0,121,95080,22,0.0,8.0
2212195230,"District 7, West Baton Rouge Parish, Louisiana",2455.0,1409.0,958.0,0.0,0.0,0.0,0.0,76.0,12.0,121,95230,22,0.0,76.0
2203194735,"District 4A, De Soto Parish, Louisiana",2546.0,1169.0,1342.0,0.0,0.0,0.0,0.0,16.0,19.0,031,94735,22,0.0,16.0
2203194165,"District 1A, De Soto Parish, Louisiana",2371.0,1267.0,831.0,34.0,0.0,0.0,2.0,51.0,186.0,031,94165,22,0.0,87.0
2203194423,"District 3, De Soto Parish, Louisiana",2970.0,2674.0,87.0,0.0,6.0,0.0,0.0,38.0,165.0,031,94423,22,6.0,38.0
2203194747,"District 4B, De Soto Parish, Louisiana",2429.0,844.0,1528.0,2.0,0.0,0.0,0.0,10.0,45.0,031,94747,22,0.0,12.0
2203194174,"District 1B, De Soto Parish, Louisiana",2290.0,1452.0,683.0,2.0,0.0,0.0,0.0,36.0,117.0,031,94174,22,0.0,38.0
2203194243,"District 2, De Soto Parish, Louisiana",3261.0,2841.0,297.0,34.0,15.0,0.0,0.0,18.0,56.0,031,94243,22,15.0,52.0
2203194183,"District 1C, De Soto Parish, Louisiana",2045.0,1643.0,268.0,37.0,0.0,0.0,0.0,18.0,79.0,031,94183,22,0.0,55.0
2203194969,"District 6, De Soto Parish, Louisiana",2202.0,800.0,1381.0,7.0,0.0,0.0,0.0,0.0,14.0,031,94969,22,0.0,7.0
2203194753,"District 4C, De Soto Parish, Louisiana",2278.0,616.0,1627.0,0.0,0.0,19.0,0.0,0.0,16.0,031,94753,22,19.0,0.0
2203194801,"District 5, De Soto Parish, Louisiana",2363.0,1631.0,432.0,183.0,24.0,0.0,0.0,50.0,43.0,031,94801,22,24.0,233.0
2203194756,"District 4D, De Soto Parish, Louisiana",2409.0,860.0,1506.0,0.0,0.0,0.0,24.0,3.0,16.0,031,94756,22,0.0,27.0
2204794447,"District 3, Iberville Parish, Louisiana",1423.0,442.0,870.0,0.0,0.0,0.0,0.0,20.0,91.0,047,94447,22,0.0,20.0
2204794993,"District 6, Iberville Parish, Louisiana",2614.0,697.0,1917.0,0.0,0.0,0.0,0.0,0.0,0.0,047,94993,22,0.0,0.0
2204795398,"District 9, Iberville Parish, Louisiana",2800.0,1505.0,1148.0,0.0,0.0,0.0,0.0,54.0,93.0,047,95398,22,0.0,54.0
2204794063,"District 1, Iberville Parish, Louisiana",2309.0,287.0,1912.0,0.0,10.0,0.0,0.0,26.0,74.0,047,94063,22,10.0,26.0
2204794267,"District 2, Iberville Parish, Louisiana",2864.0,2716.0,8.0,0.0,0.0,0.0,0.0,25.0,115.0,047,94267,22,0.0,25.0
2204795494,"District 10, Iberville Parish, Louisiana",1635.0,1150.0,435.0,0.0,0.0,0.0,0.0,0.0,50.0,047,95494,22,0.0,0.0
2204795284,"District 8, Iberville Parish, Louisiana",2126.0,820.0,1102.0,0.0,0.0,0.0,0.0,4.0,200.0,047,95284,22,0.0,4.0
2204795569,"District 11, Iberville Parish, Louisiana",3081.0,2358.0,667.0,0.0,10.0,0.0,0.0,46.0,0.0,047,95569,22,10.0,46.0
2204794825,"District 5, Iberville Parish, Louisiana",2088.0,1072.0,977.0,0.0,0.0,0.0,0.0,4.0,35.0,047,94825,22,0.0,4.0
2204794624,"District 4, Iberville Parish, Louisiana",4553.0,1336.0,3038.0,44.0,0.0,0.0,0.0,81.0,54.0,047,94624,22,0.0,125.0
2204795632,"District 12, Iberville Parish, Louisiana",1873.0,600.0,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,047,95632,22,0.0,0.0
2204795678,"District 13, Iberville Parish, Louisiana",3775.0,2375.0,1346.0,0.0,0.0,0.0,0.0,0.0,54.0,047,95678,22,0.0,0.0
2204795146,"District 7, Iberville Parish, Louisiana",1981.0,438.0,1433.0,39.0,0.0,0.0,0.0,0.0,71.0,047,95146,22,0.0,39.0
2202794966,"District 6, Claiborne Parish, Louisiana",1300.0,782.0,450.0,0.0,0.0,0.0,0.0,20.0,48.0,027,94966,22,0.0,20.0
2202795479,"District 10, Claiborne Parish, Louisiana",1204.0,307.0,879.0,0.0,0.0,0.0,0.0,18.0,0.0,027,95479,22,0.0,18.0
2202794417,"District 3, Claiborne Parish, Louisiana",1537.0,1031.0,491.0,0.0,0.0,0.0,0.0,0.0,15.0,027,94417,22,0.0,0.0
2202795263,"District 8, Claiborne Parish, Louisiana",1275.0,467.0,759.0,0.0,0.0,0.0,0.0,36.0,13.0,027,95263,22,0.0,36.0
2202795122,"District 7, Claiborne Parish, Louisiana",1755.0,348.0,1395.0,0.0,0.0,0.0,0.0,0.0,12.0,027,95122,22,0.0,0.0
2202794237,"District 2, Claiborne Parish, Louisiana",3195.0,1429.0,1634.0,29.0,6.0,0.0,0.0,10.0,87.0,027,94237,22,6.0,39.0
2208195026,"District 6, Red River Parish, Louisiana",655.0,202.0,381.0,0.0,0.0,0.0,0.0,72.0,0.0,081,95026,22,0.0,72.0
2208194861,"District 5, Red River Parish, Louisiana",1965.0,533.0,1351.0,0.0,0.0,0.0,0.0,23.0,58.0,081,94861,22,0.0,23.0
2211395527,"District 10, Vermilion Parish, Louisiana",3144.0,2910.0,135.0,0.0,18.0,0.0,0.0,81.0,0.0,113,95527,22,18.0,81.0
2211395692,"District 13, Vermilion Parish, Louisiana",3720.0,3572.0,0.0,27.0,19.0,0.0,0.0,33.0,69.0,113,95692,22,19.0,60.0
2211394528,"District 3, Vermilion Parish, Louisiana",6594.0,5633.0,207.0,172.0,212.0,0.0,0.0,126.0,244.0,113,94528,22,212.0,298.0
2211395218,"District 7, Vermilion Parish, Louisiana",3753.0,1570.0,2047.0,0.0,45.0,0.0,0.0,29.0,62.0,113,95218,22,45.0,29.0
2211394903,"District 5, Vermilion Parish, Louisiana",4714.0,2517.0,1390.0,0.0,351.0,0.0,0.0,222.0,234.0,113,94903,22,351.0,222.0
2211395068,"District 6, Vermilion Parish, Louisiana",4955.0,3668.0,643.0,11.0,485.0,0.0,46.0,40.0,62.0,113,95068,22,485.0,97.0
2211395593,"District 11, Vermilion Parish, Louisiana",3595.0,3180.0,296.0,1.0,0.0,0.0,0.0,0.0,118.0,113,95593,22,0.0,1.0
2211395716,"District 14, Vermilion Parish, Louisiana",3812.0,3562.0,206.0,9.0,0.0,0.0,0.0,15.0,20.0,113,95716,22,0.0,24.0
2211395344,"District 8, Vermilion Parish, Louisiana",3501.0,3073.0,313.0,29.0,0.0,0.0,0.0,2.0,84.0,113,95344,22,0.0,31.0
2211594708,"District 4, Vernon Parish, Louisiana",11146.0,5994.0,2417.0,107.0,109.0,40.0,44.0,295.0,2140.0,115,94708,22,149.0,446.0
