geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
4704190042,"District 1, DeKalb County, Tennessee",2293.0,1245.0,1245.0,1172.0,73.0,0.0,1048.0,041,90042,47
4704190232,"District 2, DeKalb County, Tennessee",1946.0,1300.0,1300.0,1234.0,66.0,0.0,646.0,041,90232,47
4704190422,"District 3, DeKalb County, Tennessee",2433.0,1185.0,1185.0,1101.0,84.0,0.0,1248.0,041,90422,47
4704190612,"District 4, DeKalb County, Tennessee",2323.0,1316.0,1316.0,1288.0,28.0,0.0,1007.0,041,90612,47
4704190802,"District 5, DeKalb County, Tennessee",2072.0,999.0,999.0,980.0,19.0,0.0,1073.0,041,90802,47
4704190992,"District 6, DeKalb County, Tennessee",2288.0,1218.0,1218.0,1165.0,53.0,0.0,1070.0,041,90992,47
4704191182,"District 7, DeKalb County, Tennessee",2191.0,1216.0,1216.0,1063.0,153.0,0.0,975.0,041,91182,47
4704390044,"District 1, Dickson County, Tennessee",3711.0,1844.0,1837.0,1670.0,167.0,7.0,1867.0,043,90044,47
4704390234,"District 2, Dickson County, Tennessee",3618.0,2047.0,2047.0,1951.0,96.0,0.0,1571.0,043,90234,47
4704390994,"District 6, Dickson County, Tennessee",3137.0,1936.0,1936.0,1897.0,39.0,0.0,1201.0,043,90994,47
4704390424,"District 3, Dickson County, Tennessee",3179.0,1764.0,1753.0,1697.0,56.0,11.0,1415.0,043,90424,47
4704390614,"District 4, Dickson County, Tennessee",2902.0,1639.0,1639.0,1536.0,103.0,0.0,1263.0,043,90614,47
4704390804,"District 5, Dickson County, Tennessee",3935.0,2182.0,2182.0,2033.0,149.0,0.0,1753.0,043,90804,47
4704391754,"District 10, Dickson County, Tennessee",3499.0,2221.0,2221.0,2125.0,96.0,0.0,1278.0,043,91754,47
4704391184,"District 7, Dickson County, Tennessee",2862.0,2050.0,2050.0,2008.0,42.0,0.0,812.0,043,91184,47
4704391374,"District 8, Dickson County, Tennessee",3650.0,1994.0,1994.0,1931.0,63.0,0.0,1656.0,043,91374,47
4704391564,"District 9, Dickson County, Tennessee",3485.0,1762.0,1762.0,1628.0,134.0,0.0,1723.0,043,91564,47
4704391944,"District 11, Dickson County, Tennessee",2982.0,1718.0,1718.0,1629.0,89.0,0.0,1264.0,043,91944,47
4704392134,"District 12, Dickson County, Tennessee",3714.0,2428.0,2428.0,2349.0,79.0,0.0,1286.0,043,92134,47
4704590046,"District 1, Dyer County, Tennessee",3172.0,1814.0,1814.0,1683.0,131.0,0.0,1358.0,045,90046,47
4710191052,"District 6, Lewis County, Tennessee",915.0,529.0,529.0,514.0,15.0,0.0,386.0,101,91052,47
4710191242,"District 7, Lewis County, Tennessee",951.0,578.0,578.0,578.0,0.0,0.0,373.0,101,91242,47
4710191432,"District 8, Lewis County, Tennessee",966.0,550.0,550.0,529.0,21.0,0.0,416.0,101,91432,47
4710191622,"District 9, Lewis County, Tennessee",1264.0,438.0,438.0,438.0,0.0,0.0,826.0,101,91622,47
4710390104,"District 1, Lincoln County, Tennessee",3293.0,1843.0,1843.0,1733.0,110.0,0.0,1450.0,103,90104,47
4710390294,"District 2, Lincoln County, Tennessee",3253.0,1989.0,1989.0,1906.0,83.0,0.0,1264.0,103,90294,47
4708991610,"District 9, Jefferson County, Tennessee",4148.0,2471.0,2471.0,2264.0,207.0,0.0,1677.0,089,91610,47
4709190092,"District 1, Johnson County, Tennessee",3001.0,1207.0,1207.0,1163.0,44.0,0.0,1794.0,091,90092,47
4709190282,"District 2, Johnson County, Tennessee",1221.0,665.0,665.0,648.0,17.0,0.0,556.0,091,90282,47
4709190472,"District 3, Johnson County, Tennessee",2763.0,1131.0,1131.0,1104.0,27.0,0.0,1632.0,091,90472,47
4709190662,"District 4, Johnson County, Tennessee",1989.0,1164.0,1132.0,1032.0,100.0,32.0,825.0,091,90662,47
4709190852,"District 5, Johnson County, Tennessee",3201.0,638.0,638.0,575.0,63.0,0.0,2563.0,091,90852,47
4709191042,"District 6, Johnson County, Tennessee",1022.0,337.0,332.0,304.0,28.0,5.0,685.0,091,91042,47
4709191232,"District 7, Johnson County, Tennessee",2010.0,848.0,848.0,769.0,79.0,0.0,1162.0,091,91232,47
4709390094,"District 1, Knox County, Tennessee",40374.0,23729.0,23693.0,21170.0,2523.0,36.0,16645.0,093,90094,47
4709390284,"District 2, Knox County, Tennessee",42603.0,27249.0,27244.0,25678.0,1566.0,5.0,15354.0,093,90284,47
4709390474,"District 3, Knox County, Tennessee",40896.0,28810.0,28790.0,27575.0,1215.0,20.0,12086.0,093,90474,47
4709390664,"District 4, Knox County, Tennessee",40856.0,27427.0,27427.0,26391.0,1036.0,0.0,13429.0,093,90664,47
4709390854,"District 5, Knox County, Tennessee",40136.0,26160.0,26130.0,25360.0,770.0,30.0,13976.0,093,90854,47
4709391044,"District 6, Knox County, Tennessee",42338.0,28780.0,28717.0,27150.0,1567.0,63.0,13558.0,093,91044,47
4709391234,"District 7, Knox County, Tennessee",40730.0,25724.0,25709.0,24283.0,1426.0,15.0,15006.0,093,91234,47
4709391424,"District 8, Knox County, Tennessee",38971.0,24497.0,24482.0,23069.0,1413.0,15.0,14474.0,093,91424,47
4709391614,"District 9, Knox County, Tennessee",40004.0,23567.0,23520.0,22072.0,1448.0,47.0,16437.0,093,91614,47
4709590096,"District 1, Lake County, Tennessee",2653.0,53.0,53.0,53.0,0.0,0.0,2600.0,095,90096,47
4709590286,"District 2, Lake County, Tennessee",1824.0,908.0,908.0,769.0,139.0,0.0,916.0,095,90286,47
4709590476,"District 3, Lake County, Tennessee",2124.0,1187.0,1187.0,1084.0,103.0,0.0,937.0,095,90476,47
4709790098,"District 1, Lauderdale County, Tennessee",2518.0,1320.0,1320.0,1205.0,115.0,0.0,1198.0,097,90098,47
4715590156,"District 1, Sevier County, Tennessee",5995.0,3728.0,3728.0,3517.0,211.0,0.0,2267.0,155,90156,47
4715590536,"District 3, Sevier County, Tennessee",6804.0,4466.0,4466.0,3886.0,580.0,0.0,2338.0,155,90536,47
4715590726,"District 4, Sevier County, Tennessee",8934.0,5558.0,5558.0,5384.0,174.0,0.0,3376.0,155,90726,47
4715590916,"District 5, Sevier County, Tennessee",9378.0,5917.0,5917.0,5673.0,244.0,0.0,3461.0,155,90916,47
4715591106,"District 6, Sevier County, Tennessee",6486.0,4191.0,4191.0,4001.0,190.0,0.0,2295.0,155,91106,47
4715591296,"District 7, Sevier County, Tennessee",6394.0,4305.0,4204.0,3996.0,208.0,101.0,2089.0,155,91296,47
4715591486,"District 8, Sevier County, Tennessee",8760.0,5576.0,5576.0,5202.0,374.0,0.0,3184.0,155,91486,47
4709992190,"District 12, Lawrence County, Tennessee",1754.0,839.0,839.0,773.0,66.0,0.0,915.0,099,92190,47
4709992380,"District 13, Lawrence County, Tennessee",2012.0,1048.0,1048.0,962.0,86.0,0.0,964.0,099,92380,47
4709992570,"District 14, Lawrence County, Tennessee",1662.0,793.0,793.0,701.0,92.0,0.0,869.0,099,92570,47
4709992760,"District 15, Lawrence County, Tennessee",1509.0,928.0,928.0,895.0,33.0,0.0,581.0,099,92760,47
4709992950,"District 16, Lawrence County, Tennessee",2306.0,946.0,946.0,823.0,123.0,0.0,1360.0,099,92950,47
4709993140,"District 17, Lawrence County, Tennessee",1597.0,753.0,753.0,676.0,77.0,0.0,844.0,099,93140,47
4709993330,"District 18, Lawrence County, Tennessee",2088.0,932.0,932.0,879.0,53.0,0.0,1156.0,099,93330,47
4710190102,"District 1, Lewis County, Tennessee",963.0,532.0,532.0,525.0,7.0,0.0,431.0,101,90102,47
4710190292,"District 2, Lewis County, Tennessee",1243.0,854.0,854.0,802.0,52.0,0.0,389.0,101,90292,47
4710190482,"District 3, Lewis County, Tennessee",1059.0,366.0,366.0,366.0,0.0,0.0,693.0,101,90482,47
4710190672,"District 4, Lewis County, Tennessee",1144.0,542.0,512.0,430.0,82.0,30.0,602.0,101,90672,47
4709790288,"District 2, Lauderdale County, Tennessee",2686.0,1466.0,1466.0,1327.0,139.0,0.0,1220.0,097,90288,47
4709790478,"District 3, Lauderdale County, Tennessee",2611.0,1385.0,1376.0,1286.0,90.0,9.0,1226.0,097,90478,47
4709790668,"District 4, Lauderdale County, Tennessee",2311.0,1293.0,1293.0,972.0,321.0,0.0,1018.0,097,90668,47
4709790858,"District 5, Lauderdale County, Tennessee",3369.0,392.0,392.0,371.0,21.0,0.0,2977.0,097,90858,47
4709791048,"District 6, Lauderdale County, Tennessee",2794.0,1606.0,1606.0,1484.0,122.0,0.0,1188.0,097,91048,47
4709791238,"District 7, Lauderdale County, Tennessee",2337.0,1356.0,1341.0,1226.0,115.0,15.0,981.0,097,91238,47
4709791428,"District 8, Lauderdale County, Tennessee",2458.0,1299.0,1299.0,1225.0,74.0,0.0,1159.0,097,91428,47
4709990100,"District 1, Lawrence County, Tennessee",1996.0,1097.0,1097.0,1018.0,79.0,0.0,899.0,099,90100,47
4709990290,"District 2, Lawrence County, Tennessee",1937.0,1072.0,1072.0,978.0,94.0,0.0,865.0,099,90290,47
4709990480,"District 3, Lawrence County, Tennessee",1761.0,1065.0,1065.0,990.0,75.0,0.0,696.0,099,90480,47
4709990670,"District 4, Lawrence County, Tennessee",1967.0,1159.0,1159.0,1078.0,81.0,0.0,808.0,099,90670,47
4709990860,"District 5, Lawrence County, Tennessee",1736.0,1071.0,1071.0,982.0,89.0,0.0,665.0,099,90860,47
4709991050,"District 6, Lawrence County, Tennessee",1847.0,1008.0,1008.0,882.0,126.0,0.0,839.0,099,91050,47
4709991240,"District 7, Lawrence County, Tennessee",1502.0,935.0,935.0,832.0,103.0,0.0,567.0,099,91240,47
4709991430,"District 8, Lawrence County, Tennessee",1857.0,1087.0,1087.0,1021.0,66.0,0.0,770.0,099,91430,47
4709991620,"District 9, Lawrence County, Tennessee",1937.0,1176.0,1176.0,1006.0,170.0,0.0,761.0,099,91620,47
4709991810,"District 10, Lawrence County, Tennessee",2162.0,1172.0,1172.0,1132.0,40.0,0.0,990.0,099,91810,47
4709992000,"District 11, Lawrence County, Tennessee",1440.0,769.0,769.0,649.0,120.0,0.0,671.0,099,92000,47
4701990020,"District 1, Carter County, Tennessee",6445.0,3510.0,3510.0,3291.0,219.0,0.0,2935.0,019,90020,47
4701791158,"District 7, Carroll County, Tennessee",2031.0,1233.0,1233.0,1189.0,44.0,0.0,798.0,017,91158,47
4701791348,"District 8, Carroll County, Tennessee",2304.0,1075.0,1075.0,997.0,78.0,0.0,1229.0,017,91348,47
4701791538,"District 9, Carroll County, Tennessee",3906.0,2298.0,2298.0,2161.0,137.0,0.0,1608.0,017,91538,47
4701990210,"District 2, Carter County, Tennessee",5907.0,2743.0,2743.0,2537.0,206.0,0.0,3164.0,019,90210,47
4701990400,"District 3, Carter County, Tennessee",6012.0,3273.0,3273.0,3076.0,197.0,0.0,2739.0,019,90400,47
4701990590,"District 4, Carter County, Tennessee",5290.0,2712.0,2712.0,2588.0,124.0,0.0,2578.0,019,90590,47
4701990780,"District 5, Carter County, Tennessee",6136.0,3781.0,3774.0,3616.0,158.0,7.0,2355.0,019,90780,47
4701990970,"District 6, Carter County, Tennessee",5765.0,2839.0,2839.0,2555.0,284.0,0.0,2926.0,019,90970,47
4701991160,"District 7, Carter County, Tennessee",5739.0,3170.0,3170.0,3036.0,134.0,0.0,2569.0,019,91160,47
4701991350,"District 8, Carter County, Tennessee",5724.0,2340.0,2340.0,2120.0,220.0,0.0,3384.0,019,91350,47
4702190022,"District 1, Cheatham County, Tennessee",5053.0,2895.0,2895.0,2706.0,189.0,0.0,2158.0,021,90022,47
4702190212,"District 2, Cheatham County, Tennessee",5462.0,3154.0,3154.0,3029.0,125.0,0.0,2308.0,021,90212,47
4702190402,"District 3, Cheatham County, Tennessee",5064.0,3658.0,3632.0,3519.0,113.0,26.0,1406.0,021,90402,47
4702190592,"District 4, Cheatham County, Tennessee",5209.0,3311.0,3311.0,3104.0,207.0,0.0,1898.0,021,90592,47
4702190782,"District 5, Cheatham County, Tennessee",5480.0,3445.0,3445.0,3186.0,259.0,0.0,2035.0,021,90782,47
4702190972,"District 6, Cheatham County, Tennessee",5418.0,3853.0,3853.0,3626.0,227.0,0.0,1565.0,021,90972,47
4702390024,"District 1, Chester County, Tennessee",2358.0,1154.0,1154.0,1103.0,51.0,0.0,1204.0,023,90024,47
4702390214,"District 2, Chester County, Tennessee",2437.0,1519.0,1507.0,1377.0,130.0,12.0,918.0,023,90214,47
4702390404,"District 3, Chester County, Tennessee",2105.0,1405.0,1405.0,1329.0,76.0,0.0,700.0,023,90404,47
4702390594,"District 4, Chester County, Tennessee",1832.0,1301.0,1301.0,1130.0,171.0,0.0,531.0,023,90594,47
4702390784,"District 5, Chester County, Tennessee",2337.0,1366.0,1366.0,1177.0,189.0,0.0,971.0,023,90784,47
4702390974,"District 6, Chester County, Tennessee",2700.0,1082.0,1082.0,893.0,189.0,0.0,1618.0,023,90974,47
4702590026,"District 1, Claiborne County, Tennessee",4287.0,2064.0,2064.0,1918.0,146.0,0.0,2223.0,025,90026,47
4702590216,"District 2, Claiborne County, Tennessee",3931.0,2391.0,2391.0,2169.0,222.0,0.0,1540.0,025,90216,47
4702590406,"District 3, Claiborne County, Tennessee",3901.0,1830.0,1811.0,1765.0,46.0,19.0,2071.0,025,90406,47
4702590596,"District 4, Claiborne County, Tennessee",2109.0,1067.0,1067.0,960.0,107.0,0.0,1042.0,025,90596,47
4702590786,"District 5, Claiborne County, Tennessee",1302.0,635.0,635.0,614.0,21.0,0.0,667.0,025,90786,47
4715590346,"District 2, Sevier County, Tennessee",7245.0,4222.0,4222.0,3752.0,470.0,0.0,3023.0,155,90346,47
4706790448,"District 3, Hancock County, Tennessee",640.0,329.0,329.0,273.0,56.0,0.0,311.0,067,90448,47
4706790638,"District 4, Hancock County, Tennessee",651.0,307.0,307.0,268.0,39.0,0.0,344.0,067,90638,47
4715391294,"District 7, Sequatchie County, Tennessee",1250.0,654.0,654.0,610.0,44.0,0.0,596.0,153,91294,47
4715391484,"District 8, Sequatchie County, Tennessee",1075.0,589.0,589.0,551.0,38.0,0.0,486.0,153,91484,47
4700391524,"District 9, Bedford County, Tennessee",3782.0,2241.0,2241.0,2209.0,32.0,0.0,1541.0,003,91524,47
4705190432,"District 3, Franklin County, Tennessee",4127.0,2507.0,2507.0,2362.0,145.0,0.0,1620.0,051,90432,47
4710190862,"District 5, Lewis County, Tennessee",1186.0,614.0,614.0,590.0,24.0,0.0,572.0,101,90862,47
4705191192,"District 7, Franklin County, Tennessee",4570.0,2795.0,2795.0,2444.0,351.0,0.0,1775.0,051,91192,47
4705190622,"District 4, Franklin County, Tennessee",3381.0,1869.0,1869.0,1771.0,98.0,0.0,1512.0,051,90622,47
4705190812,"District 5, Franklin County, Tennessee",4116.0,2073.0,2068.0,1907.0,161.0,5.0,2043.0,051,90812,47
4705191002,"District 6, Franklin County, Tennessee",4405.0,2537.0,2528.0,2328.0,200.0,9.0,1868.0,051,91002,47
4705191382,"District 8, Franklin County, Tennessee",4724.0,2694.0,2675.0,2566.0,109.0,19.0,2030.0,051,91382,47
4705390054,"District 1, Gibson County, Tennessee",4715.0,3384.0,3326.0,3158.0,168.0,58.0,1331.0,053,90054,47
4705390244,"District 2, Gibson County, Tennessee",1889.0,947.0,947.0,947.0,0.0,0.0,942.0,053,90244,47
4705390434,"District 3, Gibson County, Tennessee",1457.0,655.0,655.0,655.0,0.0,0.0,802.0,053,90434,47
4705390624,"District 4, Gibson County, Tennessee",1290.0,629.0,629.0,628.0,1.0,0.0,661.0,053,90624,47
4705390814,"District 5, Gibson County, Tennessee",1435.0,707.0,707.0,601.0,106.0,0.0,728.0,053,90814,47
4705391004,"District 6, Gibson County, Tennessee",1205.0,598.0,594.0,585.0,9.0,4.0,607.0,053,91004,47
4705391194,"District 7, Gibson County, Tennessee",1845.0,1095.0,1095.0,1026.0,69.0,0.0,750.0,053,91194,47
4705391384,"District 8, Gibson County, Tennessee",1691.0,984.0,978.0,961.0,17.0,6.0,707.0,053,91384,47
4705391574,"District 9, Gibson County, Tennessee",1532.0,737.0,737.0,670.0,67.0,0.0,795.0,053,91574,47
4705391764,"District 10, Gibson County, Tennessee",3053.0,1459.0,1459.0,1414.0,45.0,0.0,1594.0,053,91764,47
4705391954,"District 11, Gibson County, Tennessee",3111.0,1957.0,1957.0,1755.0,202.0,0.0,1154.0,053,91954,47
4715591676,"District 9, Sevier County, Tennessee",5677.0,3766.0,3766.0,3533.0,233.0,0.0,1911.0,155,91676,47
4715591866,"District 10, Sevier County, Tennessee",6071.0,3693.0,3693.0,3632.0,61.0,0.0,2378.0,155,91866,47
4715592056,"District 11, Sevier County, Tennessee",6054.0,3673.0,3673.0,3369.0,304.0,0.0,2381.0,155,92056,47
4715790158,"District 1, Shelby County, Tennessee",53925.0,37532.0,36889.0,35094.0,1795.0,643.0,16393.0,157,90158,47
4715790348,"District 2, Shelby County, Tennessee",60562.0,41808.0,41614.0,40257.0,1357.0,194.0,18754.0,157,90348,47
4715790538,"District 3, Shelby County, Tennessee",59524.0,39400.0,39086.0,37183.0,1903.0,314.0,20124.0,157,90538,47
4715790728,"District 4, Shelby County, Tennessee",59387.0,39774.0,39735.0,38024.0,1711.0,39.0,19613.0,157,90728,47
4705393094,"District 17, Gibson County, Tennessee",1882.0,1184.0,1184.0,1033.0,151.0,0.0,698.0,053,93094,47
4715790918,"District 5, Shelby County, Tennessee",56466.0,37661.0,37584.0,35221.0,2363.0,77.0,18805.0,157,90918,47
4715990160,"District 1, Smith County, Tennessee",1855.0,1044.0,1044.0,988.0,56.0,0.0,811.0,159,90160,47
4715990350,"District 2, Smith County, Tennessee",1993.0,1066.0,1066.0,1041.0,25.0,0.0,927.0,159,90350,47
4715990540,"District 3, Smith County, Tennessee",1914.0,1268.0,1268.0,1226.0,42.0,0.0,646.0,159,90540,47
4715990730,"District 4, Smith County, Tennessee",2003.0,1018.0,1018.0,1018.0,0.0,0.0,985.0,159,90730,47
4715990920,"District 5, Smith County, Tennessee",2253.0,1457.0,1457.0,1411.0,46.0,0.0,796.0,159,90920,47
4715991110,"District 6, Smith County, Tennessee",1932.0,1075.0,1075.0,1011.0,64.0,0.0,857.0,159,91110,47
4716190352,"District 2, Stewart County, Tennessee",1245.0,709.0,709.0,635.0,74.0,0.0,536.0,161,90352,47
4715991300,"District 7, Smith County, Tennessee",1832.0,972.0,972.0,931.0,41.0,0.0,860.0,159,91300,47
4715991490,"District 8, Smith County, Tennessee",1459.0,854.0,854.0,801.0,53.0,0.0,605.0,159,91490,47
4716190162,"District 1, Stewart County, Tennessee",1242.0,810.0,810.0,766.0,44.0,0.0,432.0,161,90162,47
4716190542,"District 3, Stewart County, Tennessee",1407.0,675.0,654.0,626.0,28.0,21.0,732.0,161,90542,47
4716190732,"District 4, Stewart County, Tennessee",1632.0,964.0,938.0,873.0,65.0,26.0,668.0,161,90732,47
4705392144,"District 12, Gibson County, Tennessee",1582.0,1012.0,1012.0,962.0,50.0,0.0,570.0,053,92144,47
4705392334,"District 13, Gibson County, Tennessee",1354.0,727.0,727.0,663.0,64.0,0.0,627.0,053,92334,47
4705392524,"District 14, Gibson County, Tennessee",1407.0,678.0,678.0,639.0,39.0,0.0,729.0,053,92524,47
4705392714,"District 15, Gibson County, Tennessee",1747.0,1132.0,1120.0,1100.0,20.0,12.0,615.0,053,92714,47
4705392904,"District 16, Gibson County, Tennessee",3080.0,1771.0,1759.0,1625.0,134.0,12.0,1309.0,053,92904,47
4704590236,"District 2, Dyer County, Tennessee",2786.0,1834.0,1834.0,1772.0,62.0,0.0,952.0,045,90236,47
4704590426,"District 3, Dyer County, Tennessee",3113.0,1812.0,1802.0,1619.0,183.0,10.0,1301.0,045,90426,47
4704590616,"District 4, Dyer County, Tennessee",3298.0,1921.0,1921.0,1856.0,65.0,0.0,1377.0,045,90616,47
4704590806,"District 5, Dyer County, Tennessee",2818.0,1933.0,1933.0,1890.0,43.0,0.0,885.0,045,90806,47
4704590996,"District 6, Dyer County, Tennessee",2196.0,1255.0,1255.0,1075.0,180.0,0.0,941.0,045,90996,47
