geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
4903392752,"Randolph-Woodruff CCD, Rich County, Utah",293.0,6.0,4.0,11.0,33.0,12.0,33.0,15.0,8.0,12.0,22.0,19.0,56.0,15.0,10.0,18.0,19.0,033,92752,49
4903391032,"Garden City-Laketown CCD, Rich County, Utah",308.0,9.0,12.0,5.0,48.0,4.0,25.0,16.0,9.0,21.0,29.0,47.0,26.0,10.0,12.0,27.0,8.0,033,91032,49
4905193612,"Uintah and Ouray CCD, Wasatch County, Utah",10.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,93612,49
4905193139,"Soldier Summit CCD, Wasatch County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,93139,49
4900190086,"Beaver CCD, Beaver County, Utah",1355.0,63.0,57.0,111.0,81.0,81.0,108.0,60.0,92.0,109.0,73.0,178.0,139.0,101.0,42.0,51.0,9.0,001,90086,49
4900191892,"Milford-Minersville CCD, Beaver County, Utah",958.0,37.0,43.0,44.0,61.0,63.0,67.0,46.0,61.0,37.0,73.0,125.0,115.0,126.0,54.0,0.0,6.0,001,91892,49
4900390258,"Brigham City CCD, Box Elder County, Utah",9479.0,464.0,331.0,356.0,347.0,553.0,489.0,614.0,577.0,385.0,760.0,1134.0,1432.0,894.0,576.0,388.0,179.0,003,90258,49
4900393440,"Tremonton CCD, Box Elder County, Utah",6593.0,190.0,131.0,220.0,320.0,313.0,363.0,249.0,404.0,448.0,713.0,1052.0,1014.0,556.0,345.0,176.0,99.0,003,93440,49
4900393827,"West Box Elder CCD, Box Elder County, Utah",75.0,0.0,6.0,0.0,8.0,0.0,6.0,12.0,0.0,7.0,25.0,0.0,0.0,5.0,0.0,0.0,6.0,003,93827,49
4900391419,"Howell-Snowville CCD, Box Elder County, Utah",888.0,19.0,16.0,9.0,54.0,23.0,41.0,46.0,55.0,26.0,88.0,218.0,142.0,97.0,19.0,19.0,16.0,003,91419,49
4902192623,"Parowan CCD, Iron County, Utah",1457.0,58.0,70.0,114.0,111.0,87.0,137.0,118.0,65.0,89.0,114.0,150.0,162.0,131.0,15.0,22.0,14.0,021,92623,49
4902190129,"Beryl-Newcastle CCD, Iron County, Utah",350.0,30.0,19.0,10.0,19.0,7.0,0.0,61.0,28.0,0.0,126.0,20.0,30.0,0.0,0.0,0.0,0.0,021,90129,49
4902190344,"Cedar City CCD, Iron County, Utah",13768.0,1031.0,1190.0,684.0,811.0,855.0,780.0,756.0,705.0,452.0,1215.0,1576.0,1725.0,836.0,422.0,423.0,307.0,021,90344,49
4903992150,"Mount Pleasant-Moroni CCD, Sanpete County, Utah",3921.0,220.0,194.0,301.0,162.0,213.0,166.0,202.0,221.0,173.0,380.0,613.0,480.0,306.0,140.0,80.0,70.0,039,92150,49
4903991204,"Gunnison CCD, Sanpete County, Utah",1082.0,33.0,27.0,61.0,41.0,80.0,50.0,65.0,74.0,28.0,130.0,189.0,138.0,91.0,60.0,6.0,9.0,039,91204,49
4903990860,"Ephraim-Manti CCD, Sanpete County, Utah",3363.0,84.0,286.0,139.0,169.0,157.0,367.0,355.0,127.0,93.0,294.0,281.0,541.0,250.0,102.0,78.0,40.0,039,90860,49
4904192838,"Richfield CCD, Sevier County, Utah",3821.0,251.0,247.0,248.0,311.0,224.0,221.0,118.0,228.0,118.0,373.0,457.0,488.0,235.0,158.0,80.0,64.0,041,92838,49
4904191978,"Monroe CCD, Sevier County, Utah",1776.0,73.0,88.0,88.0,108.0,48.0,97.0,69.0,110.0,138.0,137.0,217.0,325.0,116.0,90.0,40.0,32.0,041,91978,49
4904192967,"Salina CCD, Sevier County, Utah",1574.0,138.0,65.0,116.0,65.0,69.0,93.0,98.0,42.0,56.0,198.0,167.0,169.0,151.0,94.0,40.0,13.0,041,92967,49
4904991118,"Goshen CCD, Utah County, Utah",1147.0,37.0,30.0,41.0,23.0,79.0,82.0,42.0,45.0,35.0,81.0,161.0,204.0,126.0,80.0,53.0,28.0,049,91118,49
4904990043,"American Fork-Pleasant Grove CCD, Utah County, Utah",35822.0,1008.0,854.0,547.0,900.0,913.0,1156.0,1192.0,1332.0,1211.0,2676.0,3892.0,5414.0,4650.0,3105.0,3548.0,3424.0,049,90043,49
4904992709,"Provo-Orem CCD, Utah County, Utah",61273.0,3888.0,3150.0,3226.0,3571.0,3376.0,3623.0,3254.0,3024.0,2652.0,5538.0,6352.0,7342.0,4709.0,2976.0,2306.0,2286.0,049,92709,49
4904991634,"Lehi CCD, Utah County, Utah",23462.0,486.0,137.0,362.0,329.0,335.0,638.0,658.0,1088.0,835.0,2141.0,3497.0,5006.0,3672.0,1770.0,1754.0,754.0,049,91634,49
4904993268,"Spanish Fork-Payson CCD, Utah County, Utah",20870.0,766.0,460.0,621.0,624.0,719.0,980.0,764.0,881.0,907.0,2027.0,2953.0,3665.0,2567.0,1219.0,1073.0,644.0,049,93268,49
4904993311,"Springville-Mapleton CCD, Utah County, Utah",13090.0,380.0,231.0,238.0,404.0,309.0,457.0,641.0,682.0,677.0,1356.0,1489.0,2399.0,1526.0,921.0,823.0,557.0,049,93311,49
4905792322,"Ogden CCD, Weber County, Utah",73581.0,4364.0,3045.0,2578.0,3021.0,3528.0,3424.0,3550.0,3776.0,2846.0,6672.0,9400.0,11835.0,6785.0,3634.0,3120.0,2003.0,057,92322,49
4905792365,"Ogden Valley CCD, Weber County, Utah",2433.0,68.0,15.0,26.0,26.0,134.0,60.0,86.0,63.0,68.0,188.0,355.0,359.0,339.0,229.0,178.0,239.0,057,92365,49
4902790516,"Delta CCD, Millard County, Utah",2634.0,192.0,35.0,66.0,110.0,178.0,114.0,124.0,142.0,91.0,173.0,330.0,430.0,293.0,152.0,155.0,49.0,027,90516,49
4902791075,"Garrison-Sevier Lake CCD, Millard County, Utah",14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,027,91075,49
4902790989,"Fillmore CCD, Millard County, Utah",1587.0,42.0,61.0,91.0,43.0,96.0,90.0,147.0,98.0,71.0,178.0,193.0,202.0,175.0,46.0,41.0,13.0,027,90989,49
4904593397,"Tooele-Grantsville CCD, Tooele County, Utah",18577.0,577.0,472.0,325.0,585.0,795.0,844.0,705.0,888.0,855.0,1954.0,2410.0,3288.0,2159.0,1419.0,929.0,372.0,045,93397,49
4904590602,"Dugway-Wendover CCD, Tooele County, Utah",665.0,50.0,31.0,90.0,47.0,43.0,51.0,19.0,35.0,16.0,75.0,65.0,52.0,14.0,75.0,2.0,0.0,045,90602,49
4905391462,"Hurricane CCD, Washington County, Utah",8686.0,327.0,371.0,327.0,504.0,424.0,481.0,547.0,688.0,431.0,938.0,879.0,1364.0,746.0,331.0,170.0,158.0,053,91462,49
4901392279,"North Duchesne CCD, Duchesne County, Utah",3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,92279,49
4901393225,"South Duchesne CCD, Duchesne County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,93225,49
4901390559,"Duchesne CCD, Duchesne County, Utah",1570.0,63.0,72.0,128.0,77.0,98.0,108.0,66.0,125.0,48.0,117.0,219.0,224.0,124.0,62.0,29.0,10.0,013,90559,49
4901392881,"Roosevelt CCD, Duchesne County, Utah",5077.0,283.0,218.0,181.0,222.0,185.0,177.0,164.0,194.0,187.0,390.0,797.0,877.0,578.0,319.0,190.0,115.0,013,92881,49
4903792408,"Oljato CCD, San Juan County, Utah",634.0,156.0,53.0,62.0,57.0,38.0,45.0,32.0,36.0,12.0,33.0,53.0,28.0,10.0,8.0,11.0,0.0,037,92408,49
4903790215,"Blanding CCD, San Juan County, Utah",1306.0,94.0,62.0,85.0,61.0,98.0,34.0,65.0,44.0,49.0,70.0,141.0,201.0,153.0,46.0,73.0,30.0,037,90215,49
4903792021,"Monticello CCD, San Juan County, Utah",1182.0,82.0,63.0,33.0,36.0,81.0,55.0,50.0,25.0,136.0,108.0,104.0,186.0,122.0,46.0,34.0,21.0,037,92021,49
4903590473,"Cottonwood CCD, Salt Lake County, Utah",1518.0,10.0,11.0,45.0,29.0,0.0,27.0,35.0,33.0,24.0,109.0,125.0,170.0,153.0,137.0,95.0,515.0,035,90473,49
4903593010,"Salt Lake City CCD, Salt Lake County, Utah",331664.0,14800.0,11016.0,11093.0,13492.0,14019.0,13527.0,13900.0,14840.0,13414.0,28421.0,38045.0,49102.0,33341.0,20938.0,20757.0,20959.0,035,93010,49
4903590774,"Emigration CCD, Salt Lake County, Utah",3282.0,140.0,40.0,46.0,16.0,67.0,94.0,48.0,79.0,52.0,169.0,243.0,391.0,318.0,300.0,352.0,927.0,035,90774,49
4903591806,"Magna CCD, Salt Lake County, Utah",8699.0,323.0,321.0,318.0,267.0,334.0,335.0,429.0,481.0,447.0,1021.0,1219.0,1473.0,912.0,355.0,333.0,131.0,035,91806,49
4903590172,"Bingham CCD, Salt Lake County, Utah",17895.0,243.0,93.0,151.0,412.0,503.0,599.0,450.0,380.0,594.0,1401.0,2143.0,3054.0,3391.0,1605.0,1677.0,1199.0,035,90172,49
4904793655,"Vernal CCD, Uintah County, Utah",9128.0,596.0,323.0,359.0,334.0,317.0,302.0,474.0,411.0,264.0,667.0,1127.0,1668.0,1145.0,425.0,356.0,360.0,047,93655,49
4904793569,"Uintah and Ouray CCD, Uintah County, Utah",1488.0,99.0,53.0,52.0,80.0,81.0,54.0,70.0,48.0,66.0,149.0,173.0,220.0,133.0,123.0,29.0,58.0,047,93569,49
4900993870,"West Daggett CCD, Daggett County, Utah",148.0,7.0,3.0,6.0,6.0,10.0,14.0,2.0,6.0,0.0,13.0,6.0,29.0,23.0,17.0,6.0,0.0,009,93870,49
4900990688,"East Daggett CCD, Daggett County, Utah",20.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,5.0,0.0,009,90688,49
4901192236,"North Davis CCD, Davis County, Utah",63284.0,1842.0,1589.0,1715.0,1575.0,1906.0,2053.0,2203.0,2885.0,2119.0,6051.0,7922.0,11543.0,7804.0,4734.0,4830.0,2513.0,011,92236,49
4901193182,"South Davis CCD, Davis County, Utah",38138.0,1108.0,837.0,823.0,1023.0,896.0,1214.0,1303.0,1511.0,1680.0,2820.0,4838.0,6110.0,5237.0,2919.0,3043.0,2776.0,011,93182,49
4905591720,"Loa CCD, Wayne County, Utah",878.0,79.0,55.0,28.0,31.0,74.0,32.0,42.0,102.0,40.0,55.0,79.0,94.0,108.0,36.0,19.0,4.0,055,91720,49
4905591247,"Hanksville CCD, Wayne County, Utah",112.0,11.0,21.0,5.0,5.0,8.0,5.0,11.0,11.0,3.0,2.0,16.0,12.0,2.0,0.0,0.0,0.0,055,91247,49
4900790645,"East Carbon CCD, Carbon County, Utah",606.0,97.0,44.0,66.0,48.0,68.0,27.0,49.0,42.0,8.0,31.0,38.0,51.0,11.0,9.0,7.0,10.0,007,90645,49
4900792666,"Price CCD, Carbon County, Utah",5718.0,494.0,253.0,381.0,351.0,331.0,336.0,228.0,240.0,350.0,442.0,712.0,719.0,473.0,197.0,129.0,82.0,007,92666,49
4900791333,"Helper CCD, Carbon County, Utah",1517.0,76.0,104.0,67.0,154.0,75.0,106.0,49.0,63.0,34.0,167.0,135.0,237.0,82.0,63.0,33.0,72.0,007,91333,49
4901591161,"Green River CCD, Emery County, Utah",349.0,15.0,22.0,22.0,46.0,15.0,23.0,18.0,6.0,4.0,34.0,52.0,37.0,41.0,0.0,8.0,6.0,015,91161,49
4901590301,"Castle Dale-Huntington CCD, Emery County, Utah",2410.0,142.0,63.0,90.0,125.0,169.0,135.0,90.0,166.0,109.0,242.0,257.0,321.0,274.0,130.0,77.0,20.0,015,90301,49
4901590731,"Emery-Ferron CCD, Emery County, Utah",805.0,18.0,74.0,14.0,43.0,28.0,70.0,70.0,35.0,50.0,71.0,100.0,138.0,81.0,4.0,4.0,5.0,015,90731,49
4902992107,"Morgan South CCD, Morgan County, Utah",397.0,6.0,13.0,6.0,0.0,15.0,23.0,3.0,23.0,7.0,52.0,54.0,62.0,54.0,31.0,17.0,31.0,029,92107,49
4902992064,"Morgan North CCD, Morgan County, Utah",2839.0,54.0,34.0,80.0,18.0,41.0,33.0,126.0,135.0,157.0,240.0,266.0,394.0,476.0,267.0,219.0,299.0,029,92064,49
4900591677,"Lewiston CCD, Cache County, Utah",2017.0,29.0,89.0,80.0,114.0,106.0,124.0,112.0,111.0,134.0,219.0,199.0,286.0,198.0,108.0,56.0,52.0,005,91677,49
4900591505,"Hyrum CCD, Cache County, Utah",2831.0,57.0,77.0,165.0,93.0,91.0,109.0,177.0,121.0,178.0,272.0,370.0,599.0,263.0,79.0,69.0,111.0,005,91505,49
4900591763,"Logan CCD, Cache County, Utah",26252.0,1568.0,1369.0,1372.0,1830.0,1764.0,1536.0,1366.0,1455.0,1179.0,2045.0,2887.0,3165.0,2066.0,981.0,890.0,779.0,005,91763,49
4900593784,"Wellsville CCD, Cache County, Utah",1713.0,15.0,13.0,39.0,56.0,44.0,21.0,42.0,101.0,52.0,165.0,309.0,288.0,253.0,152.0,116.0,47.0,005,93784,49
4900593096,"Smithfield CCD, Cache County, Utah",3966.0,77.0,38.0,70.0,115.0,146.0,162.0,296.0,296.0,198.0,434.0,593.0,764.0,357.0,227.0,113.0,80.0,005,93096,49
4901793483,"Tropic CCD, Garfield County, Utah",481.0,13.0,30.0,16.0,43.0,22.0,17.0,39.0,21.0,18.0,32.0,65.0,71.0,44.0,37.0,11.0,2.0,017,93483,49
4901792537,"Panguitch CCD, Garfield County, Utah",777.0,66.0,12.0,10.0,71.0,68.0,51.0,35.0,41.0,17.0,71.0,139.0,98.0,20.0,20.0,32.0,26.0,017,92537,49
4901790903,"Escalante CCD, Garfield County, Utah",456.0,67.0,2.0,46.0,38.0,21.0,5.0,24.0,31.0,4.0,15.0,45.0,86.0,38.0,5.0,21.0,8.0,017,90903,49
4902390946,"Eureka CCD, Juab County, Utah",226.0,11.0,6.0,25.0,13.0,12.0,30.0,10.0,0.0,10.0,33.0,35.0,15.0,15.0,11.0,0.0,0.0,023,90946,49
4902392193,"Nephi CCD, Juab County, Utah",2986.0,108.0,88.0,132.0,113.0,99.0,204.0,188.0,177.0,56.0,413.0,370.0,497.0,211.0,113.0,156.0,61.0,023,92193,49
4902393913,"West Juab CCD, Juab County, Utah",75.0,5.0,7.0,3.0,0.0,4.0,6.0,11.0,7.0,4.0,15.0,4.0,3.0,2.0,0.0,4.0,0.0,023,93913,49
4904592902,"Rush Valley CCD, Tooele County, Utah",320.0,15.0,9.0,17.0,8.0,14.0,25.0,26.0,7.0,12.0,25.0,55.0,40.0,26.0,23.0,8.0,10.0,045,92902,49
4900590635,"East Cache CCD, Cache County, Utah",50.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,15.0,4.0,6.0,0.0,0.0,5.0,005,90635,49
4901790702,"East Garfield CCD, Garfield County, Utah",42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,017,90702,49
4903790280,"Casa del Eco Mesa-White Mesa CCD, San Juan County, Utah",897.0,245.0,70.0,72.0,48.0,69.0,37.0,49.0,47.0,27.0,43.0,51.0,37.0,56.0,26.0,17.0,3.0,037,90280,49
4905792308,"Northwest Weber CCD, Weber County, Utah",5284.0,154.0,76.0,76.0,112.0,94.0,124.0,186.0,125.0,196.0,494.0,766.0,1030.0,848.0,466.0,391.0,146.0,057,92308,49
4905191300,"Heber City East CCD, Wasatch County, Utah",3571.0,119.0,21.0,90.0,88.0,72.0,128.0,111.0,226.0,173.0,280.0,344.0,540.0,552.0,255.0,312.0,260.0,051,91300,49
4905191312,"Heber City West CCD, Wasatch County, Utah",3073.0,76.0,74.0,92.0,151.0,123.0,180.0,44.0,185.0,111.0,206.0,438.0,520.0,291.0,230.0,229.0,123.0,051,91312,49
4905192301,"North Wasatch CCD, Wasatch County, Utah",1080.0,55.0,20.0,4.0,48.0,41.0,36.0,69.0,38.0,25.0,41.0,159.0,158.0,84.0,11.0,102.0,189.0,051,92301,49
4905191308,"Heber City South CCD, Wasatch County, Utah",1306.0,17.0,73.0,35.0,79.0,37.0,37.0,32.0,36.0,40.0,87.0,207.0,233.0,162.0,107.0,60.0,64.0,051,91308,49
4901993356,"Thompson Springs CCD, Grand County, Utah",69.0,0.0,0.0,0.0,0.0,48.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,019,93356,49
