geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
0601993010,"Sierra CCD, Fresno County, California",11.0,11.0,0.0,019,93010,06
0601991460,"Kerman CCD, Fresno County, California",0.0,0.0,0.0,019,91460,06
0601991480,"Kingsburg CCD, Fresno County, California",9.0,0.0,9.0,019,91480,06
0601992820,"San Joaquin-Tranquillity CCD, Fresno County, California",0.0,0.0,0.0,019,92820,06
0601991950,"Mendota CCD, Fresno County, California",8.0,0.0,8.0,019,91950,06
0601992600,"Reedley CCD, Fresno County, California",68.0,26.0,42.0,019,92600,06
0601992270,"Orange Cove CCD, Fresno County, California",6.0,6.0,0.0,019,92270,06
0601992990,"Selma CCD, Fresno County, California",61.0,58.0,3.0,019,92990,06
0601990530,"Coalinga CCD, Fresno County, California",143.0,8.0,135.0,019,90530,06
0601991060,"Fowler CCD, Fresno County, California",15.0,15.0,0.0,019,91060,06
0601991080,"Fresno CCD, Fresno County, California",16559.0,4013.0,12546.0,019,91080,06
0601991360,"Huron CCD, Fresno County, California",0.0,0.0,0.0,019,91360,06
0602991160,"Greenfield-Panama CCD, Kern County, California",649.0,430.0,219.0,029,91160,06
0601992630,"Riverdale CCD, Fresno County, California",22.0,14.0,8.0,019,92630,06
0601992390,"Parlier-Del Rey CCD, Fresno County, California",9.0,9.0,0.0,019,92390,06
0602990180,"Bakersfield CCD, Kern County, California",9488.0,2694.0,6794.0,029,90180,06
0602991520,"Lake Isabella CCD, Kern County, California",59.0,19.0,40.0,029,91520,06
0602990130,"Arvin-Lamont CCD, Kern County, California",81.0,30.0,51.0,029,90130,06
0602993320,"Tehachapi CCD, Kern County, California",135.0,122.0,13.0,029,93320,06
0602993570,"Wasco CCD, Kern County, California",261.0,100.0,161.0,029,93570,06
0602993000,"Shafter CCD, Kern County, California",36.0,18.0,18.0,029,93000,06
0602990800,"East Kern CCD, Kern County, California",2611.0,600.0,2011.0,029,90800,06
0602990300,"Buttonwillow CCD, Kern County, California",22.0,14.0,8.0,029,90300,06
0602992650,"Rosedale CCD, Kern County, California",596.0,355.0,241.0,029,92650,06
0605990050,"Anaheim-Santa Ana-Garden Grove CCD, Orange County, California",10736.0,3399.0,7337.0,059,90050,06
0605992150,"North Coast CCD, Orange County, California",1408.0,430.0,978.0,059,92150,06
0611192020,"Moorpark CCD, Ventura County, California",140.0,107.0,33.0,111,92020,06
0605990420,"Central Coast CCD, Orange County, California",1270.0,227.0,1043.0,059,90420,06
0605993110,"South Coast CCD, Orange County, California",1412.0,559.0,853.0,059,93110,06
0611191770,"Los Padres CCD, Ventura County, California",0.0,0.0,0.0,111,91770,06
0611193550,"Ventura CCD, Ventura County, California",538.0,178.0,360.0,111,93550,06
0611191560,"Las Posas CCD, Ventura County, California",19.0,19.0,0.0,111,91560,06
0611190350,"Camarillo CCD, Ventura County, California",286.0,90.0,196.0,111,90350,06
0611192310,"Oxnard CCD, Ventura County, California",2362.0,1074.0,1288.0,111,92310,06
0611192930,"Santa Paula CCD, Ventura County, California",36.0,10.0,26.0,111,92930,06
0611193350,"Thousand Oaks CCD, Ventura County, California",499.0,313.0,186.0,111,93350,06
0611193020,"Simi Valley CCD, Ventura County, California",577.0,332.0,245.0,111,93020,06
0600990060,"Angels City CCD, Calaveras County, California",0.0,0.0,0.0,009,90060,06
0600992740,"San Andreas CCD, Calaveras County, California",73.0,73.0,0.0,009,92740,06
0610191970,"Meridian-Robbins CCD, Sutter County, California",0.0,0.0,0.0,101,91970,06
0610193290,"Sutter CCD, Sutter County, California",0.0,0.0,0.0,101,93290,06
0610193180,"South Sutter CCD, Sutter County, California",0.0,0.0,0.0,101,93180,06
0610191650,"Live Oak CCD, Sutter County, California",0.0,0.0,0.0,101,91650,06
0610193820,"Yuba City CCD, Sutter County, California",676.0,270.0,406.0,101,93820,06
0608193170,"South San Francisco CCD, San Mateo County, California",2972.0,1020.0,1952.0,081,93170,06
0608192870,"San Mateo CCD, San Mateo County, California",3808.0,1520.0,2288.0,081,92870,06
0610991190,"Groveland CCD, Tuolumne County, California",22.0,22.0,0.0,109,91190,06
0610993470,"Twain Harte-Tuolumne City CCD, Tuolumne County, California",0.0,0.0,0.0,109,93470,06
0609793070,"Sonoma CCD, Sonoma County, California",12.0,0.0,12.0,097,93070,06
0609791270,"Healdsburg CCD, Sonoma County, California",30.0,30.0,0.0,097,91270,06
0609790510,"Cloverdale-Geyserville CCD, Sonoma County, California",48.0,0.0,48.0,097,90510,06
0609792460,"Petaluma CCD, Sonoma County, California",474.0,116.0,358.0,097,92460,06
0609792940,"Santa Rosa CCD, Sonoma County, California",1659.0,589.0,1070.0,097,92940,06
0609792980,"Sebastopol CCD, Sonoma County, California",93.0,68.0,25.0,097,92980,06
0610390580,"Corning CCD, Tehama County, California",11.0,11.0,0.0,103,90580,06
0610390840,"East Tehama CCD, Tehama County, California",0.0,0.0,0.0,103,90840,06
0610392560,"Red Bluff CCD, Tehama County, California",42.0,22.0,20.0,103,92560,06
0610393690,"West Tehama CCD, Tehama County, California",18.0,13.0,5.0,103,93690,06
0602590330,"Calipatria-Westmorland CCD, Imperial County, California",53.0,7.0,46.0,025,90330,06
0602593630,"West Imperial CCD, Imperial County, California",148.0,54.0,94.0,025,93630,06
0602590860,"El Centro CCD, Imperial County, California",443.0,165.0,278.0,025,90860,06
0602590260,"Brawley CCD, Imperial County, California",45.0,12.0,33.0,025,90260,06
0602591380,"Imperial CCD, Imperial County, California",117.0,96.0,21.0,025,91380,06
0602591310,"Holtville CCD, Imperial County, California",32.0,0.0,32.0,025,91310,06
0602593760,"Winterhaven-Bard CCD, Imperial County, California",2.0,2.0,0.0,025,93760,06
0602590320,"Calexico CCD, Imperial County, California",40.0,24.0,16.0,025,90320,06
0602590790,"East Imperial CCD, Imperial County, California",24.0,5.0,19.0,025,90790,06
0606992840,"San Juan Bautista CCD, San Benito County, California",5.0,0.0,5.0,069,92840,06
0606992760,"San Benito-Bitterwater CCD, San Benito County, California",0.0,0.0,0.0,069,92760,06
0606991300,"Hollister CCD, San Benito County, California",157.0,94.0,63.0,069,91300,06
0600190020,"Alameda CCD, Alameda County, California",2421.0,237.0,2184.0,001,90020,06
0600191260,"Hayward CCD, Alameda County, California",16158.0,4266.0,11892.0,001,91260,06
0600191660,"Livermore-Pleasanton CCD, Alameda County, California",1417.0,608.0,809.0,001,91660,06
0600190200,"Berkeley CCD, Alameda County, California",4488.0,1533.0,2955.0,001,90200,06
0600191070,"Fremont CCD, Alameda County, California",4042.0,1593.0,2449.0,001,91070,06
0600192230,"Oakland CCD, Alameda County, California",44597.0,14065.0,30532.0,001,92230,06
0606791010,"Folsom CCD, Sacramento County, California",351.0,185.0,166.0,067,91010,06
0606793030,"Sloughhouse CCD, Sacramento County, California",28.0,28.0,0.0,067,93030,06
0606792690,"Sacramento CCD, Sacramento County, California",46337.0,13134.0,33203.0,067,92690,06
0606791090,"Galt CCD, Sacramento County, California",230.0,167.0,63.0,067,91090,06
0606790870,"Elk Grove CCD, Sacramento County, California",3192.0,1661.0,1531.0,067,90870,06
0601793160,"South Lake Tahoe CCD, El Dorado County, California",47.0,1.0,46.0,017,93160,06
0601793150,"South El Dorado CCD, El Dorado County, California",383.0,317.0,66.0,017,93150,06
0601792490,"Placerville CCD, El Dorado County, California",0.0,0.0,0.0,017,92490,06
0601792190,"North El Dorado CCD, El Dorado County, California",0.0,0.0,0.0,017,92190,06
0605590340,"Calistoga CCD, Napa County, California",0.0,0.0,0.0,055,90340,06
0605592070,"Napa CCD, Napa County, California",638.0,364.0,274.0,055,92070,06
0605592710,"St. Helena CCD, Napa County, California",27.0,27.0,0.0,055,92710,06
0605590070,"Angwin CCD, Napa County, California",26.0,6.0,20.0,055,90070,06
0605392320,"Pajaro CCD, Monterey County, California",9.0,0.0,9.0,053,92320,06
0605391130,"Gonzales CCD, Monterey County, California",12.0,12.0,0.0,053,91130,06
0605391470,"King City CCD, Monterey County, California",33.0,14.0,19.0,053,91470,06
0605390400,"Castroville CCD, Monterey County, California",73.0,57.0,16.0,053,90400,06
0605392730,"Salinas CCD, Monterey County, California",707.0,172.0,535.0,053,92730,06
0605391150,"Greenfield CCD, Monterey County, California",71.0,10.0,61.0,053,91150,06
0605393060,"Soledad CCD, Monterey County, California",0.0,0.0,0.0,053,93060,06
0605390370,"Carmel Valley CCD, Monterey County, California",12.0,0.0,12.0,053,90370,06
0605392970,"Seaside-Monterey CCD, Monterey County, California",2050.0,569.0,1481.0,053,92970,06
0605392750,"San Ardo CCD, Monterey County, California",33.0,17.0,16.0,053,92750,06
0607592790,"San Francisco CCD, San Francisco County, California",18694.0,4285.0,14409.0,075,92790,06
0607390960,"Fallbrook CCD, San Diego County, California",456.0,92.0,364.0,073,90960,06
0607391510,"Laguna-Pine Valley CCD, San Diego County, California",11.0,0.0,11.0,073,91510,06
0609193680,"West Sierra CCD, Sierra County, California",0.0,0.0,0.0,091,93680,06
0609190830,"East Sierra CCD, Sierra County, California",0.0,0.0,0.0,091,90830,06
0607392430,"Pauma Valley CCD, San Diego County, California",14.0,8.0,6.0,073,92430,06
0607391440,"Jamul CCD, San Diego County, California",145.0,118.0,27.0,073,91440,06
0607392030,"Mountain Empire CCD, San Diego County, California",79.0,16.0,63.0,073,92030,06
0607392240,"Oceanside-Escondido CCD, San Diego County, California",6776.0,2642.0,4134.0,073,92240,06
0607392550,"Ramona CCD, San Diego County, California",146.0,76.0,70.0,073,92550,06
0607393540,"Valley Center CCD, San Diego County, California",17.0,17.0,0.0,073,93540,06
0607392350,"Palomar-Julian CCD, San Diego County, California",23.0,23.0,0.0,073,92350,06
0607390030,"Alpine CCD, San Diego County, California",22.0,22.0,0.0,073,90030,06
0607392780,"San Diego CCD, San Diego County, California",47656.0,13847.0,33809.0,073,92780,06
0610793220,"Springville-Johnsondale CCD, Tulare County, California",7.0,0.0,7.0,107,93220,06
0610793330,"Terra Bella CCD, Tulare County, California",45.0,35.0,10.0,107,93330,06
0610790760,"Earlimart CCD, Tulare County, California",44.0,5.0,39.0,107,90760,06
0610790940,"Exeter CCD, Tulare County, California",74.0,18.0,56.0,107,90940,06
0610792520,"Porterville CCD, Tulare County, California",159.0,26.0,133.0,107,92520,06
0610793780,"Woodlake-Three Rivers CCD, Tulare County, California",29.0,5.0,24.0,107,93780,06
0610793260,"Strathmore CCD, Tulare County, California",0.0,0.0,0.0,107,93260,06
0610793560,"Visalia CCD, Tulare County, California",929.0,246.0,683.0,107,93560,06
0610793430,"Tulare CCD, Tulare County, California",753.0,187.0,566.0,107,93430,06
0610791420,"Ivanhoe CCD, Tulare County, California",2.0,0.0,2.0,107,91420,06
0610791640,"Lindsay CCD, Tulare County, California",26.0,0.0,26.0,107,91640,06
0610792290,"Orosi-Cutler CCD, Tulare County, California",58.0,53.0,5.0,107,92290,06
0610792480,"Pixley CCD, Tulare County, California",16.0,16.0,0.0,107,92480,06
0610793360,"Tipton CCD, Tulare County, California",0.0,0.0,0.0,107,93360,06
0610790690,"Dinuba CCD, Tulare County, California",6.0,0.0,6.0,107,90690,06
0611390500,"Clarksburg CCD, Yolo County, California",0.0,0.0,0.0,113,90500,06
0611390640,"Davis CCD, Yolo County, California",561.0,102.0,459.0,113,90640,06
0611391500,"Knights Landing CCD, Yolo County, California",26.0,26.0,0.0,113,91500,06
0611393770,"Winters CCD, Yolo County, California",22.0,0.0,22.0,113,93770,06
0611390910,"Esparto CCD, Yolo County, California",31.0,31.0,0.0,113,90910,06
0606590492,"Chuckwalla Valley CCD, Riverside County, California",18.0,10.0,8.0,065,90492,06
0610193825,"Yuba City Southwest CCD, Sutter County, California",19.0,0.0,19.0,101,93825,06
0607193482,"Twentynine Palms-Yucca Valley CCD, San Bernardino County, California",1481.0,341.0,1140.0,071,93482,06
0607190188,"Barstow CCD, San Bernardino County, California",1702.0,380.0,1322.0,071,90188,06
0606192645,"Rocklin CCD, Placer County, California",385.0,150.0,235.0,061,92645,06
0600990105,"Arnold-West Point CCD, Calaveras County, California",0.0,0.0,0.0,009,90105,06
0609792682,"Russian River-Sonoma Coast CCD, Sonoma County, California",73.0,63.0,10.0,097,92682,06
0608593175,"South Santa Clara Valley CCD, Santa Clara County, California",732.0,367.0,365.0,085,93175,06
0608591602,"Lexington Hills CCD, Santa Clara County, California",0.0,0.0,0.0,085,91602,06
0604192205,"Novato CCD, Marin County, California",488.0,212.0,276.0,041,92205,06
0604190256,"Bolinas CCD, Marin County, California",7.0,7.0,0.0,041,90256,06
0606590253,"Blythe CCD, Riverside County, California",544.0,177.0,367.0,065,90253,06
0610592202,"Northwest Trinity CCD, Trinity County, California",0.0,0.0,0.0,105,92202,06
0611190988,"Fillmore CCD, Ventura County, California",38.0,8.0,30.0,111,90988,06
0611192245,"Ojai-Mira Monte CCD, Ventura County, California",0.0,0.0,0.0,111,92245,06
0611193422,"Triunfo Pass-Point Mugu CCD, Ventura County, California",0.0,0.0,0.0,111,93422,06
0603390503,"Clearlake CCD, Lake County, California",324.0,111.0,213.0,033,90503,06
0603391775,"Lower Lake CCD, Lake County, California",0.0,0.0,0.0,033,91775,06
0603391975,"Middletown CCD, Lake County, California",0.0,0.0,0.0,033,91975,06
0603390545,"Cobb CCD, Lake County, California",0.0,0.0,0.0,033,90545,06
0603390505,"Clearlake Riviera CCD, Lake County, California",69.0,69.0,0.0,033,90505,06
0603393505,"Upper Lake-Nice CCD, Lake County, California",59.0,59.0,0.0,033,93505,06
0603391455,"Kelseyville CCD, Lake County, California",51.0,0.0,51.0,033,91455,06
0603391795,"Lucerne-Clearlake Oaks CCD, Lake County, California",68.0,22.0,46.0,033,91795,06
0604992105,"Newell CCD, Modoc County, California",0.0,0.0,0.0,049,92105,06
0605591515,"Lake Berryessa CCD, Napa County, California",17.0,17.0,0.0,055,91515,06
0608191215,"Half Moon Bay CCD, San Mateo County, California",16.0,16.0,0.0,081,91215,06
0607191513,"Lake Arrowhead CCD, San Bernardino County, California",52.0,16.0,36.0,071,91513,06
0607193555,"Victorville-Hesperia CCD, San Bernardino County, California",12200.0,4259.0,7941.0,071,93555,06
0607192102,"Newberry Springs-Baker CCD, San Bernardino County, California",610.0,23.0,587.0,071,92102,06
0607192955,"Searles Valley CCD, San Bernardino County, California",74.0,15.0,59.0,071,92955,06
0608793665,"West Santa Cruz CCD, Santa Cruz County, California",24.0,0.0,24.0,087,93665,06
0603790015,"Agoura Hills-Malibu CCD, Los Angeles County, California",367.0,190.0,177.0,037,90015,06
0603792785,"San Fernando Valley CCD, Los Angeles County, California",27047.0,7170.0,19877.0,037,92785,06
0603793155,"South Gate-East Los Angeles CCD, Los Angeles County, California",2720.0,952.0,1768.0,037,93155,06
0602990655,"Delano-McFarland CCD, Kern County, California",202.0,68.0,134.0,029,90655,06
0602993635,"West Kern CCD, Kern County, California",50.0,18.0,32.0,029,93635,06
0604591938,"Mendocino CCD, Mendocino County, California",0.0,0.0,0.0,045,91938,06
0603993802,"Yosemite Lakes CCD, Madera County, California",63.0,7.0,56.0,039,93802,06
0604592592,"Redwood Valley-Potter Valley CCD, Mendocino County, California",4.0,0.0,4.0,045,92592,06
0606791416,"Isleton CCD, Sacramento County, California",14.0,14.0,0.0,067,91416,06
0606792555,"Rancho Cordova CCD, Sacramento County, California",3999.0,1264.0,2735.0,067,92555,06
0611590855,"East Yuba-Beale AFB CCD, Yuba County, California",31.0,6.0,25.0,115,90855,06
0611591908,"Marysville Northeast CCD, Yuba County, California",81.0,81.0,0.0,115,91908,06
0605991413,"Irvine-Lake Forest CCD, Orange County, California",1801.0,554.0,1247.0,059,91413,06
0605991977,"Mission Viejo CCD, Orange County, California",1191.0,657.0,534.0,059,91977,06
0605993015,"Silverado CCD, Orange County, California",6.0,6.0,0.0,059,93015,06
0608793265,"Summit Road CCD, Santa Cruz County, California",0.0,0.0,0.0,087,93265,06
0602393745,"Willow Creek-Hoopa Valley CCD, Humboldt County, California",52.0,50.0,2.0,023,93745,06
0608390378,"Carpinteria CCD, Santa Barbara County, California",62.0,22.0,40.0,083,90378,06
0608391708,"Lompoc CCD, Santa Barbara County, California",876.0,313.0,563.0,083,91708,06
0608392908,"Santa Maria CCD, Santa Barbara County, California",574.0,225.0,349.0,083,92908,06
0608393065,"Solvang-Santa Ynez CCD, Santa Barbara County, California",32.0,22.0,10.0,083,93065,06
0605192195,"North Mono CCD, Mono County, California",0.0,0.0,0.0,051,92195,06
0605191865,"Mammoth Lakes CCD, Mono County, California",12.0,12.0,0.0,051,91865,06
0607390258,"Borrego Springs CCD, San Diego County, California",68.0,19.0,49.0,073,90258,06
0606390975,"Feather River Canyon CCD, Plumas County, California",0.0,0.0,0.0,063,90975,06
0604393804,"Yosemite Valley CCD, Mariposa County, California",0.0,0.0,0.0,043,93804,06
0605390235,"Big Sur CCD, Monterey County, California",0.0,0.0,0.0,053,90235,06
0605390362,"Carmel-by-the-Sea CCD, Monterey County, California",0.0,0.0,0.0,053,90362,06
0607390355,"Camp Pendleton CCD, San Diego County, California",799.0,0.0,799.0,073,90355,06
0608992568,"Redding CCD, Shasta County, California",518.0,153.0,365.0,089,92568,06
0605393372,"Toro Park CCD, Monterey County, California",22.0,0.0,22.0,053,93372,06
0606191605,"Lincoln CCD, Placer County, California",386.0,289.0,97.0,061,91605,06
0611390850,"East Yolo CCD, Yolo County, California",1151.0,422.0,729.0,113,90850,06
0611393790,"Woodland CCD, Yolo County, California",279.0,60.0,219.0,113,93790,06
0602390930,"Eureka CCD, Humboldt County, California",212.0,87.0,125.0,023,90930,06
