geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
090018070,"Bridgeport town, Fairfield County, Connecticut",94935.0,44496.0,1201.0,1189.0,2121.0,1447.0,1203.0,1130.0,1523.0,1415.0,15281.0,1865.0,6036.0,2114.0,4890.0,2199.0,531.0,351.0,50439.0,1329.0,1077.0,1594.0,2077.0,1650.0,1325.0,1952.0,931.0,15462.0,2968.0,7381.0,3516.0,5995.0,2454.0,441.0,287.0,001,8070,09,2530.0,2266.0,3715.0,3524.0,2853.0,2455.0,3475.0,2346.0,30743.0,4833.0,13417.0,5630.0,10885.0,4653.0,972.0,638.0,23164.0,11229.0,11935.0,18250.0,7901.0,10349.0,6263.0,3081.0,3182.0,17148.0,7971.0,9177.0
0900118850,"Darien town, Fairfield County, Connecticut",13029.0,6201.0,0.0,9.0,28.0,4.0,11.0,23.0,23.0,86.0,332.0,58.0,145.0,117.0,2869.0,1797.0,546.0,153.0,6828.0,2.0,7.0,36.0,22.0,0.0,14.0,1.0,22.0,635.0,207.0,403.0,291.0,3149.0,1659.0,296.0,84.0,001,18850,09,2.0,16.0,64.0,26.0,11.0,37.0,24.0,108.0,967.0,265.0,548.0,408.0,6018.0,3456.0,842.0,237.0,288.0,184.0,104.0,813.0,203.0,610.0,4535.0,2496.0,2039.0,10553.0,5365.0,5188.0
0900126620,"Fairfield town, Fairfield County, Connecticut",39086.0,18499.0,88.0,21.0,49.0,214.0,84.0,94.0,127.0,182.0,2606.0,552.0,1443.0,810.0,6778.0,3624.0,1387.0,440.0,20587.0,118.0,29.0,82.0,166.0,162.0,99.0,139.0,144.0,3448.0,812.0,1561.0,1276.0,6695.0,4525.0,960.0,371.0,001,26620,09,206.0,50.0,131.0,380.0,246.0,193.0,266.0,326.0,6054.0,1364.0,3004.0,2086.0,13473.0,8149.0,2347.0,811.0,1798.0,859.0,939.0,4368.0,1995.0,2373.0,11307.0,5451.0,5856.0,24780.0,12229.0,12551.0
090014720,"Bethel town, Fairfield County, Connecticut",13648.0,6391.0,27.0,9.0,83.0,72.0,7.0,58.0,64.0,234.0,1560.0,360.0,840.0,344.0,1673.0,831.0,52.0,177.0,7257.0,48.0,8.0,21.0,132.0,0.0,63.0,34.0,87.0,1711.0,493.0,826.0,617.0,2045.0,972.0,142.0,58.0,001,4720,09,75.0,17.0,104.0,204.0,7.0,121.0,98.0,321.0,3271.0,853.0,1666.0,961.0,3718.0,1803.0,194.0,235.0,947.0,554.0,393.0,2519.0,1200.0,1319.0,2232.0,1060.0,1172.0,5950.0,2733.0,3217.0
0900163970,"Ridgefield town, Fairfield County, Connecticut",16870.0,8001.0,20.0,15.0,0.0,13.0,6.0,16.0,33.0,15.0,517.0,191.0,547.0,262.0,3614.0,1945.0,510.0,297.0,8869.0,28.0,15.0,1.0,14.0,6.0,23.0,42.0,49.0,788.0,174.0,737.0,532.0,3280.0,2329.0,599.0,252.0,001,63970,09,48.0,30.0,1.0,27.0,12.0,39.0,75.0,64.0,1305.0,365.0,1284.0,794.0,6894.0,4274.0,1109.0,549.0,296.0,118.0,178.0,1649.0,738.0,911.0,5932.0,2752.0,3180.0,12826.0,6366.0,6460.0
0900168170,"Shelton town, Fairfield County, Connecticut",29839.0,14233.0,153.0,32.0,18.0,42.0,211.0,127.0,201.0,192.0,4125.0,803.0,1966.0,881.0,3206.0,1631.0,342.0,303.0,15606.0,115.0,43.0,52.0,173.0,53.0,190.0,203.0,180.0,4503.0,880.0,1496.0,1441.0,3565.0,2196.0,312.0,204.0,001,68170,09,268.0,75.0,70.0,215.0,264.0,317.0,404.0,372.0,8628.0,1683.0,3462.0,2322.0,6771.0,3827.0,654.0,507.0,1985.0,976.0,1009.0,5145.0,2769.0,2376.0,4988.0,2276.0,2712.0,11759.0,5482.0,6277.0
0900183500,"Westport town, Fairfield County, Connecticut",18438.0,8629.0,20.0,0.0,7.0,7.0,4.0,13.0,34.0,36.0,674.0,227.0,527.0,210.0,2930.0,2476.0,1073.0,391.0,9809.0,7.0,0.0,13.0,72.0,9.0,7.0,37.0,13.0,1274.0,128.0,733.0,303.0,3869.0,2567.0,556.0,221.0,001,83500,09,27.0,0.0,20.0,79.0,13.0,20.0,71.0,49.0,1948.0,355.0,1260.0,513.0,6799.0,5043.0,1629.0,612.0,279.0,121.0,158.0,1615.0,754.0,861.0,7284.0,3940.0,3344.0,14083.0,6870.0,7213.0
0900118500,"Danbury town, Fairfield County, Connecticut",57671.0,28363.0,764.0,514.0,1783.0,856.0,413.0,587.0,269.0,627.0,8401.0,1489.0,3059.0,1555.0,5010.0,2199.0,546.0,291.0,29308.0,557.0,603.0,1097.0,625.0,395.0,458.0,259.0,667.0,8465.0,1485.0,3088.0,2006.0,5151.0,3608.0,573.0,271.0,001,18500,09,1321.0,1117.0,2880.0,1481.0,808.0,1045.0,528.0,1294.0,16866.0,2974.0,6147.0,3561.0,10161.0,5807.0,1119.0,562.0,10474.0,5813.0,4661.0,9121.0,4548.0,4573.0,7488.0,3036.0,4452.0,17649.0,8046.0,9603.0
090093250,"Beacon Falls town, New Haven County, Connecticut",4106.0,1946.0,0.0,0.0,0.0,0.0,0.0,64.0,23.0,38.0,714.0,171.0,278.0,176.0,318.0,70.0,54.0,40.0,2160.0,0.0,0.0,0.0,0.0,96.0,0.0,72.0,36.0,695.0,91.0,123.0,286.0,370.0,335.0,20.0,36.0,009,3250,09,0.0,0.0,0.0,0.0,96.0,64.0,95.0,74.0,1409.0,262.0,401.0,462.0,688.0,405.0,74.0,76.0,329.0,125.0,204.0,663.0,449.0,214.0,555.0,164.0,391.0,1243.0,482.0,761.0
0900982870,"West Haven town, New Haven County, Connecticut",36039.0,17883.0,222.0,146.0,264.0,246.0,223.0,399.0,472.0,338.0,7281.0,1204.0,2444.0,900.0,2392.0,968.0,254.0,130.0,18156.0,314.0,68.0,277.0,220.0,210.0,373.0,410.0,299.0,6048.0,1001.0,2441.0,1555.0,2778.0,1644.0,281.0,237.0,009,82870,09,536.0,214.0,541.0,466.0,433.0,772.0,882.0,637.0,13329.0,2205.0,4885.0,2455.0,5170.0,2612.0,535.0,367.0,4481.0,2310.0,2171.0,7090.0,3648.0,3442.0,3514.0,1352.0,2162.0,8684.0,3744.0,4940.0
090094580,"Bethany town, New Haven County, Connecticut",4087.0,1937.0,18.0,0.0,0.0,14.0,0.0,23.0,0.0,13.0,391.0,99.0,359.0,176.0,387.0,311.0,105.0,41.0,2150.0,1.0,0.0,0.0,14.0,22.0,60.0,0.0,27.0,515.0,149.0,137.0,228.0,561.0,267.0,136.0,33.0,009,4580,09,19.0,0.0,0.0,28.0,22.0,83.0,0.0,40.0,906.0,248.0,496.0,404.0,948.0,578.0,241.0,74.0,192.0,68.0,124.0,744.0,458.0,286.0,893.0,457.0,436.0,1841.0,844.0,997.0
0900922910,"East Haven town, New Haven County, Connecticut",21094.0,9861.0,69.0,31.0,70.0,40.0,52.0,211.0,154.0,274.0,4212.0,478.0,1129.0,704.0,1569.0,528.0,169.0,171.0,11233.0,121.0,28.0,90.0,153.0,143.0,179.0,151.0,278.0,4470.0,681.0,1330.0,1047.0,1637.0,641.0,183.0,101.0,009,22910,09,190.0,59.0,160.0,193.0,195.0,390.0,305.0,552.0,8682.0,1159.0,2459.0,1751.0,3206.0,1169.0,352.0,272.0,2044.0,901.0,1143.0,3618.0,1607.0,2011.0,1793.0,868.0,925.0,4999.0,2437.0,2562.0
0900934950,"Guilford town, New Haven County, Connecticut",16399.0,7854.0,42.0,0.0,0.0,73.0,14.0,37.0,88.0,25.0,1181.0,343.0,805.0,542.0,2374.0,1325.0,650.0,355.0,8545.0,34.0,9.0,25.0,33.0,16.0,76.0,61.0,71.0,1237.0,328.0,784.0,644.0,2284.0,2075.0,473.0,395.0,009,34950,09,76.0,9.0,25.0,106.0,30.0,113.0,149.0,96.0,2418.0,671.0,1589.0,1186.0,4658.0,3400.0,1123.0,750.0,604.0,279.0,325.0,2260.0,1148.0,1112.0,5273.0,2330.0,2943.0,9931.0,4704.0,5227.0
0900944560,"Madison town, New Haven County, Connecticut",12507.0,5816.0,0.0,0.0,12.0,58.0,0.0,25.0,0.0,23.0,919.0,110.0,579.0,277.0,1847.0,1152.0,538.0,276.0,6691.0,0.0,8.0,0.0,8.0,0.0,56.0,6.0,15.0,868.0,160.0,777.0,622.0,2386.0,1298.0,298.0,189.0,009,44560,09,0.0,8.0,12.0,66.0,0.0,81.0,6.0,38.0,1787.0,270.0,1356.0,899.0,4233.0,2450.0,836.0,465.0,211.0,118.0,93.0,1626.0,689.0,937.0,3751.0,1966.0,1785.0,7984.0,3813.0,4171.0
0900946940,"Middlebury town, New Haven County, Connecticut",5492.0,2528.0,11.0,0.0,0.0,36.0,4.0,8.0,10.0,37.0,401.0,190.0,231.0,92.0,729.0,485.0,236.0,58.0,2964.0,19.0,9.0,0.0,23.0,14.0,33.0,6.0,11.0,502.0,179.0,299.0,346.0,692.0,631.0,113.0,87.0,009,46940,09,30.0,9.0,0.0,59.0,18.0,41.0,16.0,48.0,903.0,369.0,530.0,438.0,1421.0,1116.0,349.0,145.0,221.0,106.0,115.0,899.0,421.0,478.0,1610.0,779.0,831.0,3031.0,1508.0,1523.0
0900987560,"Wolcott town, New Haven County, Connecticut",11810.0,5856.0,39.0,8.0,34.0,68.0,136.0,44.0,21.0,86.0,2407.0,382.0,621.0,523.0,934.0,457.0,73.0,23.0,5954.0,110.0,25.0,0.0,77.0,27.0,57.0,65.0,49.0,1827.0,306.0,789.0,660.0,1123.0,638.0,94.0,107.0,009,87560,09,149.0,33.0,34.0,145.0,163.0,101.0,86.0,135.0,4234.0,688.0,1410.0,1183.0,2057.0,1095.0,167.0,130.0,846.0,436.0,410.0,2098.0,1003.0,1095.0,1392.0,553.0,839.0,3449.0,1487.0,1962.0
0900978740,"Wallingford town, New Haven County, Connecticut",34366.0,15795.0,129.0,1.0,119.0,136.0,115.0,240.0,92.0,144.0,5292.0,904.0,1415.0,1348.0,3569.0,1573.0,400.0,318.0,18571.0,100.0,28.0,92.0,203.0,163.0,330.0,163.0,246.0,6043.0,1103.0,1503.0,1917.0,3887.0,2231.0,389.0,173.0,009,78740,09,229.0,29.0,211.0,339.0,278.0,570.0,255.0,390.0,11335.0,2007.0,2918.0,3265.0,7456.0,3804.0,789.0,491.0,2301.0,976.0,1325.0,4925.0,2319.0,2606.0,5084.0,2291.0,2793.0,12540.0,5860.0,6680.0
0900987700,"Woodbridge town, New Haven County, Connecticut",6241.0,2817.0,1.0,30.0,11.0,0.0,0.0,49.0,0.0,18.0,278.0,81.0,296.0,149.0,742.0,491.0,458.0,213.0,3424.0,0.0,0.0,73.0,30.0,0.0,14.0,0.0,27.0,396.0,39.0,399.0,114.0,982.0,943.0,246.0,161.0,009,87700,09,1.0,30.0,84.0,30.0,0.0,63.0,0.0,45.0,674.0,120.0,695.0,263.0,1724.0,1434.0,704.0,374.0,253.0,109.0,144.0,815.0,377.0,438.0,2512.0,1162.0,1350.0,4236.0,1904.0,2332.0
090091220,"Ansonia town, New Haven County, Connecticut",12870.0,6241.0,81.0,43.0,48.0,59.0,82.0,224.0,79.0,48.0,2506.0,546.0,745.0,496.0,802.0,426.0,16.0,40.0,6629.0,50.0,14.0,123.0,131.0,22.0,148.0,79.0,110.0,2712.0,407.0,898.0,629.0,603.0,619.0,59.0,25.0,009,1220,09,131.0,57.0,171.0,190.0,104.0,372.0,158.0,158.0,5218.0,953.0,1643.0,1125.0,1405.0,1045.0,75.0,65.0,1341.0,664.0,677.0,2596.0,1291.0,1305.0,1185.0,482.0,703.0,2590.0,1284.0,1306.0
0900949950,"Naugatuck town, New Haven County, Connecticut",21830.0,10597.0,100.0,113.0,105.0,123.0,116.0,115.0,286.0,115.0,3737.0,540.0,1172.0,804.0,1892.0,1169.0,171.0,39.0,11233.0,38.0,104.0,124.0,125.0,103.0,149.0,161.0,196.0,3418.0,702.0,2083.0,1285.0,1344.0,1114.0,172.0,115.0,009,49950,09,138.0,217.0,229.0,248.0,219.0,264.0,447.0,311.0,7155.0,1242.0,3255.0,2089.0,3236.0,2283.0,343.0,154.0,2073.0,1073.0,1000.0,4497.0,1712.0,2785.0,2780.0,1379.0,1401.0,6016.0,3271.0,2745.0
0900957600,"Orange town, New Haven County, Connecticut",9892.0,4572.0,0.0,0.0,0.0,39.0,20.0,39.0,58.0,31.0,879.0,252.0,360.0,240.0,1277.0,840.0,360.0,177.0,5320.0,60.0,8.0,22.0,15.0,2.0,9.0,30.0,76.0,1016.0,203.0,417.0,426.0,1362.0,1217.0,372.0,85.0,009,57600,09,60.0,8.0,22.0,54.0,22.0,48.0,88.0,107.0,1895.0,455.0,777.0,666.0,2639.0,2057.0,732.0,262.0,409.0,187.0,222.0,1232.0,612.0,620.0,3051.0,1377.0,1674.0,5690.0,2654.0,3036.0
0900958300,"Oxford town, New Haven County, Connecticut",8991.0,4343.0,29.0,0.0,0.0,14.0,14.0,44.0,38.0,40.0,1389.0,155.0,708.0,335.0,972.0,466.0,93.0,46.0,4648.0,17.0,0.0,0.0,126.0,0.0,61.0,15.0,46.0,1148.0,481.0,461.0,526.0,876.0,712.0,135.0,44.0,009,58300,09,46.0,0.0,0.0,140.0,14.0,105.0,53.0,86.0,2537.0,636.0,1169.0,861.0,1848.0,1178.0,228.0,90.0,444.0,179.0,265.0,1805.0,863.0,942.0,1496.0,605.0,891.0,3344.0,1577.0,1767.0
0900962290,"Prospect town, New Haven County, Connecticut",7135.0,3399.0,17.0,0.0,36.0,32.0,34.0,25.0,50.0,68.0,1198.0,129.0,196.0,340.0,927.0,267.0,57.0,23.0,3736.0,13.0,0.0,20.0,49.0,0.0,71.0,26.0,26.0,958.0,239.0,587.0,320.0,793.0,536.0,81.0,17.0,009,62290,09,30.0,0.0,56.0,81.0,34.0,96.0,76.0,94.0,2156.0,368.0,783.0,660.0,1720.0,803.0,138.0,40.0,467.0,262.0,205.0,1151.0,325.0,826.0,981.0,347.0,634.0,2701.0,1274.0,1427.0
090090,"County subdivisions not defined, New Haven County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,0,09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
090097310,"Branford town, New Haven County, Connecticut",21560.0,10044.0,68.0,9.0,27.0,80.0,8.0,78.0,126.0,95.0,2972.0,551.0,1448.0,526.0,2279.0,877.0,363.0,537.0,11516.0,85.0,52.0,31.0,60.0,85.0,51.0,166.0,207.0,2813.0,610.0,1257.0,916.0,2536.0,1959.0,432.0,256.0,009,7310,09,153.0,61.0,58.0,140.0,93.0,129.0,292.0,302.0,5785.0,1161.0,2705.0,1442.0,4815.0,2836.0,795.0,793.0,1228.0,491.0,737.0,3866.0,1999.0,1867.0,4424.0,1777.0,2647.0,9239.0,4056.0,5183.0
0900919550,"Derby town, New Haven County, Connecticut",8984.0,4220.0,84.0,19.0,54.0,53.0,78.0,69.0,94.0,59.0,1503.0,120.0,694.0,477.0,686.0,217.0,13.0,0.0,4764.0,45.0,36.0,49.0,135.0,168.0,145.0,80.0,73.0,1287.0,227.0,704.0,572.0,765.0,330.0,104.0,44.0,009,19550,09,129.0,55.0,103.0,188.0,246.0,214.0,174.0,132.0,2790.0,347.0,1398.0,1049.0,1451.0,547.0,117.0,44.0,1241.0,510.0,731.0,1745.0,814.0,931.0,708.0,230.0,478.0,2159.0,916.0,1243.0
0900946520,"Meriden town, New Haven County, Connecticut",45242.0,20991.0,257.0,146.0,181.0,438.0,433.0,641.0,220.0,324.0,8735.0,1101.0,2403.0,1361.0,3365.0,953.0,298.0,135.0,24251.0,215.0,108.0,255.0,514.0,248.0,862.0,347.0,372.0,8877.0,1214.0,3540.0,2276.0,3769.0,1270.0,230.0,154.0,009,46520,09,472.0,254.0,436.0,952.0,681.0,1503.0,567.0,696.0,17612.0,2315.0,5943.0,3637.0,7134.0,2223.0,528.0,289.0,5561.0,2640.0,2921.0,8258.0,3504.0,4754.0,3040.0,1386.0,1654.0,10174.0,4751.0,5423.0
0900952070,"New Haven town, New Haven County, Connecticut",81047.0,37152.0,448.0,371.0,825.0,775.0,933.0,744.0,1150.0,777.0,12605.0,1540.0,3552.0,1058.0,5912.0,3267.0,1428.0,1767.0,43895.0,526.0,564.0,775.0,748.0,961.0,933.0,1385.0,528.0,12771.0,1531.0,5475.0,2567.0,6673.0,4957.0,1869.0,1632.0,009,52070,09,974.0,935.0,1600.0,1523.0,1894.0,1677.0,2535.0,1305.0,25376.0,3071.0,9027.0,3625.0,12585.0,8224.0,3297.0,3399.0,12443.0,6023.0,6420.0,12098.0,5092.0,7006.0,14920.0,6462.0,8458.0,27505.0,12374.0,15131.0
0900969640,"Southbury town, New Haven County, Connecticut",14456.0,6743.0,273.0,0.0,20.0,37.0,0.0,55.0,84.0,27.0,1129.0,282.0,687.0,466.0,2137.0,984.0,327.0,235.0,7713.0,165.0,0.0,12.0,14.0,11.0,44.0,71.0,54.0,1893.0,318.0,686.0,758.0,1983.0,1386.0,182.0,136.0,009,69640,09,438.0,0.0,32.0,51.0,11.0,99.0,155.0,81.0,3022.0,600.0,1373.0,1224.0,4120.0,2370.0,509.0,371.0,867.0,496.0,371.0,1973.0,969.0,1004.0,3250.0,1546.0,1704.0,7370.0,3683.0,3687.0
0900914160,"Cheshire town, New Haven County, Connecticut",21276.0,10751.0,64.0,0.0,33.0,85.0,80.0,156.0,118.0,71.0,2377.0,554.0,1038.0,559.0,3082.0,1551.0,488.0,495.0,10525.0,153.0,26.0,0.0,48.0,0.0,133.0,10.0,9.0,2037.0,372.0,947.0,1047.0,2943.0,2278.0,436.0,86.0,009,14160,09,217.0,26.0,33.0,133.0,80.0,289.0,128.0,80.0,4414.0,926.0,1985.0,1606.0,6025.0,3829.0,924.0,581.0,986.0,607.0,379.0,2911.0,1592.0,1319.0,5334.0,2534.0,2800.0,11359.0,5616.0,5743.0
0900953890,"North Branford town, New Haven County, Connecticut",10758.0,5361.0,25.0,13.0,19.0,14.0,51.0,36.0,31.0,115.0,2068.0,450.0,555.0,310.0,1082.0,335.0,168.0,89.0,5397.0,20.0,31.0,61.0,0.0,18.0,15.0,52.0,79.0,1684.0,432.0,719.0,426.0,950.0,725.0,105.0,80.0,009,53890,09,45.0,44.0,80.0,14.0,69.0,51.0,83.0,194.0,3752.0,882.0,1274.0,736.0,2032.0,1060.0,273.0,169.0,580.0,304.0,276.0,2156.0,1005.0,1151.0,1502.0,592.0,910.0,3534.0,1674.0,1860.0
