geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
5306390880,"Deer Park CCD, Spokane County, Washington",11219.0,10183.0,175.0,9139.0,869.0,1036.0,063,90880,53,9314.0,1905.0
5306392816,"Rockford CCD, Spokane County, Washington",1167.0,1049.0,25.0,883.0,141.0,118.0,063,92816,53,908.0,259.0
5306393584,"Valleyford CCD, Spokane County, Washington",1118.0,1052.0,42.0,934.0,76.0,66.0,063,93584,53,976.0,142.0
5306390048,"Airway Heights CCD, Spokane County, Washington",4087.0,3836.0,77.0,3542.0,217.0,251.0,063,90048,53,3619.0,468.0
5306390640,"Colbert CCD, Spokane County, Washington",4008.0,3685.0,91.0,3320.0,274.0,323.0,063,90640,53,3411.0,597.0
5306391616,"Liberty Lake CCD, Spokane County, Washington",6762.0,6258.0,16.0,5730.0,512.0,504.0,063,91616,53,5746.0,1016.0
5306392080,"Mount Spokane CCD, Spokane County, Washington",2260.0,2103.0,49.0,1852.0,202.0,157.0,063,92080,53,1901.0,359.0
5304392304,"Odessa CCD, Lincoln County, Washington",1289.0,1094.0,22.0,900.0,172.0,195.0,043,92304,53,922.0,367.0
5304393760,"Wilbur CCD, Lincoln County, Washington",1192.0,1090.0,60.0,877.0,153.0,102.0,043,93760,53,937.0,255.0
5304390848,"Davenport CCD, Lincoln County, Washington",1935.0,1745.0,41.0,1531.0,173.0,190.0,043,90848,53,1572.0,363.0
5300793712,"Wenatchee CCD, Chelan County, Washington",14626.0,12832.0,133.0,10829.0,1870.0,1794.0,007,93712,53,10962.0,3664.0
5300790448,"Cashmere CCD, Chelan County, Washington",3876.0,3522.0,43.0,2919.0,560.0,354.0,007,90448,53,2962.0,914.0
5300791600,"Leavenworth-Lake Wenatchee CCD, Chelan County, Washington",2871.0,2471.0,15.0,2147.0,309.0,400.0,007,91600,53,2162.0,709.0
5300793280,"Stehekin CCD, Chelan County, Washington",23.0,23.0,0.0,8.0,15.0,0.0,007,93280,53,8.0,15.0
5300992592,"Port Angeles CCD, Clallam County, Washington",13061.0,11262.0,93.0,10349.0,820.0,1799.0,009,92592,53,10442.0,2619.0
5300991168,"Forks CCD, Clallam County, Washington",2818.0,2253.0,43.0,2048.0,162.0,565.0,009,91168,53,2091.0,727.0
5300990032,"Agnew-Carlsborg CCD, Clallam County, Washington",4784.0,4283.0,41.0,4033.0,209.0,501.0,009,90032,53,4074.0,710.0
5300990816,"Crescent CCD, Clallam County, Washington",1438.0,1260.0,46.0,1110.0,104.0,178.0,009,90816,53,1156.0,282.0
5301591664,"Longview-Kelso CCD, Cowlitz County, Washington",25561.0,22013.0,243.0,19316.0,2454.0,3548.0,015,91664,53,19559.0,6002.0
5301591440,"Kalama CCD, Cowlitz County, Washington",2525.0,2305.0,23.0,1966.0,316.0,220.0,015,91440,53,1989.0,536.0
5301592864,"Rose Valley CCD, Cowlitz County, Washington",2018.0,1766.0,33.0,1582.0,151.0,252.0,015,92864,53,1615.0,403.0
5301593856,"Woodland CCD, Cowlitz County, Washington",3833.0,3489.0,36.0,3107.0,346.0,344.0,015,93856,53,3143.0,690.0
5301590464,"Castle Rock CCD, Cowlitz County, Washington",6059.0,5293.0,70.0,4873.0,350.0,766.0,015,90464,53,4943.0,1116.0
5301990832,"Curlew CCD, Ferry County, Washington",478.0,389.0,16.0,338.0,35.0,89.0,019,90832,53,354.0,124.0
5301990704,"Colville Reservation CCD, Ferry County, Washington",613.0,461.0,14.0,317.0,130.0,152.0,019,90704,53,331.0,282.0
5301992752,"Republic CCD, Ferry County, Washington",1351.0,1068.0,87.0,834.0,147.0,283.0,019,92752,53,921.0,430.0
5300791040,"Entiat CCD, Chelan County, Washington",834.0,695.0,17.0,558.0,120.0,139.0,007,91040,53,575.0,259.0
5300791840,"Malaga CCD, Chelan County, Washington",1454.0,1293.0,0.0,1059.0,234.0,161.0,007,91840,53,1059.0,395.0
5300791904,"Manson CCD, Chelan County, Washington",1211.0,1024.0,0.0,838.0,186.0,187.0,007,91904,53,838.0,373.0
5300790544,"Chelan CCD, Chelan County, Washington",2488.0,2084.0,8.0,1598.0,478.0,404.0,007,90544,53,1606.0,882.0
5303193728,"West End CCD, Jefferson County, Washington",165.0,119.0,5.0,92.0,22.0,46.0,031,93728,53,97.0,68.0
5303590288,"Bremerton CCD, Kitsap County, Washington",44161.0,40616.0,168.0,38186.0,2262.0,3545.0,035,90288,53,38354.0,5807.0
5303591488,"Kingston CCD, Kitsap County, Washington",5073.0,4771.0,49.0,4556.0,166.0,302.0,035,91488,53,4605.0,468.0
5303592624,"Poulsbo CCD, Kitsap County, Washington",16531.0,15688.0,58.0,14980.0,650.0,843.0,035,92624,53,15038.0,1493.0
5303590120,"Bainbridge Island CCD, Kitsap County, Washington",9679.0,9390.0,18.0,8999.0,373.0,289.0,035,90120,53,9017.0,662.0
5303592608,"Port Orchard CCD, Kitsap County, Washington",25040.0,23256.0,147.0,21316.0,1793.0,1784.0,035,92608,53,21463.0,3577.0
5303391056,"Enumclaw Plateau CCD, King County, Washington",24146.0,22294.0,81.0,20925.0,1288.0,1852.0,033,91056,53,21006.0,3140.0
5303393392,"Tahoma-Maple Valley CCD, King County, Washington",24266.0,23106.0,83.0,21998.0,1025.0,1160.0,033,93392,53,22081.0,2185.0
5303392928,"Seattle CCD, King County, Washington",452338.0,421031.0,1380.0,390633.0,29018.0,31307.0,033,92928,53,392013.0,60325.0
5303393616,"Vashon Island CCD, King County, Washington",4407.0,4195.0,34.0,3968.0,193.0,212.0,033,93616,53,4002.0,405.0
5303391392,"Issaquah Plateau CCD, King County, Washington",29234.0,28559.0,29.0,27462.0,1068.0,675.0,033,91392,53,27491.0,1743.0
5303393078,"Snoqualmie Valley CCD, King County, Washington",18701.0,18132.0,100.0,17280.0,752.0,569.0,033,93078,53,17380.0,1321.0
5304992128,"Naselle CCD, Pacific County, Washington",768.0,659.0,6.0,583.0,70.0,109.0,049,92128,53,589.0,179.0
5304993776,"Willapa Valley CCD, Pacific County, Washington",646.0,554.0,25.0,482.0,47.0,92.0,049,93776,53,507.0,139.0
5304992736,"Raymond CCD, Pacific County, Washington",3068.0,2584.0,26.0,2320.0,238.0,484.0,049,92736,53,2346.0,722.0
5305192160,"Newport CCD, Pend Oreille County, Washington",4657.0,3971.0,80.0,3064.0,827.0,686.0,051,92160,53,3144.0,1513.0
5305191376,"Ione-Metaline Falls CCD, Pend Oreille County, Washington",980.0,856.0,10.0,692.0,154.0,124.0,051,91376,53,702.0,278.0
5305592432,"Orcas CCD, San Juan County, Washington",2681.0,2487.0,29.0,2179.0,279.0,194.0,055,92432,53,2208.0,473.0
5305591696,"Lopez CCD, San Juan County, Washington",1445.0,1355.0,33.0,1223.0,99.0,90.0,055,91696,53,1256.0,189.0
5305993312,"Stevenson CCD, Skamania County, Washington",845.0,618.0,0.0,561.0,57.0,227.0,059,93312,53,561.0,284.0
5307592848,"Rosalia CCD, Whitman County, Washington",475.0,402.0,13.0,343.0,46.0,73.0,075,92848,53,356.0,119.0
5307593536,"Uniontown CCD, Whitman County, Washington",510.0,484.0,0.0,454.0,30.0,26.0,075,93536,53,454.0,56.0
5307590656,"Colfax-Palouse CCD, Whitman County, Washington",2269.0,2033.0,14.0,1710.0,309.0,236.0,075,90656,53,1724.0,545.0
5307592656,"Pullman CCD, Whitman County, Washington",11902.0,11486.0,36.0,10146.0,1304.0,416.0,075,92656,53,10182.0,1720.0
5307592832,"Rock Lake CCD, Whitman County, Washington",805.0,652.0,8.0,566.0,78.0,153.0,075,92832,53,574.0,231.0
5307593424,"Tekoa CCD, Whitman County, Washington",394.0,352.0,11.0,306.0,35.0,42.0,075,93424,53,317.0,77.0
5307793904,"Yakima CCD, Yakima County, Washington",51362.0,43560.0,376.0,37197.0,5987.0,7802.0,077,93904,53,37573.0,13789.0
5307791808,"Mabton CCD, Yakima County, Washington",794.0,584.0,0.0,444.0,140.0,210.0,077,91808,53,444.0,350.0
5307793344,"Sunnyside CCD, Yakima County, Washington",15410.0,12555.0,128.0,11068.0,1359.0,2855.0,077,93344,53,11196.0,4214.0
5307792192,"Northeast Yakima CCD, Yakima County, Washington",2894.0,2526.0,13.0,2324.0,189.0,368.0,077,92192,53,2337.0,557.0
5307793184,"South Yakima CCD, Yakima County, Washington",991.0,695.0,0.0,613.0,82.0,296.0,077,93184,53,613.0,378.0
5307793472,"Toppenish-Wapato CCD, Yakima County, Washington",7285.0,5375.0,68.0,4765.0,542.0,1910.0,077,93472,53,4833.0,2452.0
5307792240,"Northwest Yakima CCD, Yakima County, Washington",2984.0,2655.0,137.0,2297.0,221.0,329.0,077,92240,53,2434.0,550.0
5300990576,"Clallam Bay-Neah Bay CCD, Clallam County, Washington",938.0,747.0,45.0,641.0,61.0,191.0,009,90576,53,686.0,252.0
5300992960,"Sequim CCD, Clallam County, Washington",9241.0,8276.0,112.0,7622.0,542.0,965.0,009,92960,53,7734.0,1507.0
5303993744,"White Salmon CCD, Klickitat County, Washington",3061.0,2690.0,36.0,2388.0,266.0,371.0,039,93744,53,2424.0,637.0
5303991264,"Goldendale CCD, Klickitat County, Washington",2901.0,2417.0,85.0,1985.0,347.0,484.0,039,91264,53,2070.0,831.0
5304191088,"Ethel CCD, Lewis County, Washington",1143.0,1001.0,79.0,785.0,137.0,142.0,041,91088,53,864.0,279.0
5304191984,"Mineral CCD, Lewis County, Washington",1820.0,1533.0,80.0,1289.0,164.0,287.0,041,91984,53,1369.0,451.0
5304191648,"Logan Hill CCD, Lewis County, Washington",1518.0,1249.0,13.0,1135.0,101.0,269.0,041,91648,53,1148.0,370.0
5304192048,"Mossyrock CCD, Lewis County, Washington",2009.0,1684.0,19.0,1383.0,282.0,325.0,041,92048,53,1402.0,607.0
5304192016,"Morton CCD, Lewis County, Washington",1223.0,952.0,9.0,800.0,143.0,271.0,041,92016,53,809.0,414.0
5304190352,"Bunker CCD, Lewis County, Washington",1324.0,1188.0,34.0,1063.0,91.0,136.0,041,90352,53,1097.0,227.0
5304190208,"Big Bottom CCD, Lewis County, Washington",1169.0,937.0,29.0,756.0,152.0,232.0,041,90208,53,785.0,384.0
5304190512,"Centralia-Chehalis CCD, Lewis County, Washington",12593.0,10731.0,111.0,9019.0,1601.0,1862.0,041,90512,53,9130.0,3463.0
5301790320,"Bridgeport CCD, Douglas County, Washington",2155.0,1842.0,22.0,1349.0,471.0,313.0,017,90320,53,1371.0,784.0
5301790944,"East Wenatchee CCD, Douglas County, Washington",11349.0,10451.0,72.0,9171.0,1208.0,898.0,017,90944,53,9243.0,2106.0
5301793696,"Waterville CCD, Douglas County, Washington",1202.0,1042.0,12.0,850.0,180.0,160.0,017,93696,53,862.0,340.0
5302791360,"Humptulips CCD, Grays Harbor County, Washington",571.0,537.0,0.0,458.0,79.0,34.0,027,91360,53,458.0,113.0
5302792704,"Quinault Reservation CCD, Grays Harbor County, Washington",320.0,246.0,3.0,208.0,35.0,74.0,027,92704,53,211.0,109.0
5302791856,"Malone-Porter CCD, Grays Harbor County, Washington",671.0,610.0,42.0,492.0,76.0,61.0,027,91856,53,534.0,137.0
5302792288,"Oakville CCD, Grays Harbor County, Washington",907.0,730.0,16.0,670.0,44.0,177.0,027,92288,53,686.0,221.0
5302790016,"Aberdeen-Hoquiam CCD, Grays Harbor County, Washington",12469.0,10325.0,49.0,9379.0,897.0,2144.0,027,90016,53,9428.0,3041.0
5302791024,"Elma CCD, Grays Harbor County, Washington",2486.0,2132.0,33.0,1853.0,246.0,354.0,027,91024,53,1886.0,600.0
5302792208,"North River CCD, Grays Harbor County, Washington",228.0,176.0,11.0,129.0,36.0,52.0,027,92208,53,140.0,88.0
5302793840,"Wishkah CCD, Grays Harbor County, Washington",519.0,460.0,0.0,428.0,32.0,59.0,027,93840,53,428.0,91.0
5302791824,"McCleary CCD, Grays Harbor County, Washington",1487.0,1230.0,10.0,1133.0,87.0,257.0,027,91824,53,1143.0,344.0
5305391184,"Fort Lewis-DuPont CCD, Pierce County, Washington",8370.0,8151.0,0.0,7708.0,443.0,219.0,053,91184,53,7708.0,662.0
5305392064,"Mount Rainier CCD, Pierce County, Washington",1277.0,1125.0,0.0,1041.0,84.0,152.0,053,92064,53,1041.0,236.0
5305390336,"Buckley CCD, Pierce County, Washington",8200.0,7552.0,34.0,7081.0,437.0,648.0,053,90336,53,7115.0,1085.0
5305392672,"Puyallup CCD, Pierce County, Washington",60557.0,56443.0,247.0,53339.0,2857.0,4114.0,053,92672,53,53586.0,6971.0
5305392880,"Roy CCD, Pierce County, Washington",5651.0,5109.0,85.0,4605.0,419.0,542.0,053,92880,53,4690.0,961.0
5305390976,"Eatonville CCD, Pierce County, Washington",2496.0,2052.0,27.0,1848.0,177.0,444.0,053,90976,53,1875.0,621.0
5305391232,"Gig Harbor Peninsula CCD, Pierce County, Washington",19223.0,18295.0,104.0,17383.0,808.0,928.0,053,91232,53,17487.0,1736.0
5305391280,"Graham-Thrift CCD, Pierce County, Washington",28496.0,26715.0,67.0,24784.0,1864.0,1781.0,053,91280,53,24851.0,3645.0
5305393376,"Tacoma CCD, Pierce County, Washington",172951.0,154212.0,961.0,137072.0,16179.0,18739.0,053,93376,53,138033.0,34918.0
5306992992,"Skamokawa CCD, Wahkiakum County, Washington",253.0,195.0,0.0,168.0,27.0,58.0,069,92992,53,168.0,85.0
5306991328,"Grays River CCD, Wahkiakum County, Washington",474.0,372.0,5.0,345.0,22.0,102.0,069,91328,53,350.0,124.0
5306992640,"Puget Island CCD, Wahkiakum County, Washington",360.0,351.0,23.0,292.0,36.0,9.0,069,92640,53,315.0,45.0
5302192512,"Pasco CCD, Franklin County, Washington",17798.0,14674.0,36.0,12426.0,2212.0,3124.0,021,92512,53,12462.0,5336.0
5302191424,"Kahlotus CCD, Franklin County, Washington",487.0,422.0,0.0,344.0,78.0,65.0,021,91424,53,344.0,143.0
5302190752,"Connell CCD, Franklin County, Washington",2185.0,1699.0,0.0,1239.0,460.0,486.0,021,90752,53,1239.0,946.0
5302192528,"Pasco North CCD, Franklin County, Washington",5365.0,5088.0,60.0,4703.0,325.0,277.0,021,92528,53,4763.0,602.0
5307193488,"Touchet CCD, Walla Walla County, Washington",754.0,719.0,3.0,640.0,76.0,35.0,071,93488,53,643.0,111.0
5307193648,"Waitsburg CCD, Walla Walla County, Washington",1177.0,1021.0,8.0,846.0,167.0,156.0,071,93648,53,854.0,323.0
5307191104,"Eureka Flat CCD, Walla Walla County, Washington",415.0,350.0,5.0,283.0,62.0,65.0,071,91104,53,288.0,127.0
5307190368,"Burbank CCD, Walla Walla County, Washington",1428.0,1374.0,11.0,1295.0,68.0,54.0,071,90368,53,1306.0,122.0
5307193664,"Walla Walla-College Place CCD, Walla Walla County, Washington",18617.0,16485.0,56.0,14689.0,1740.0,2132.0,071,93664,53,14745.0,3872.0
5302593792,"Wilson Creek CCD, Grant County, Washington",443.0,375.0,3.0,266.0,106.0,68.0,025,93792,53,269.0,174.0
5302591072,"Ephrata-Soap Lake CCD, Grant County, Washington",6411.0,5416.0,61.0,4601.0,754.0,995.0,025,91072,53,4662.0,1749.0
5302591248,"Gloyd CCD, Grant County, Washington",608.0,569.0,19.0,429.0,121.0,39.0,025,91248,53,448.0,160.0
5302592032,"Moses Lake CCD, Grant County, Washington",12816.0,11150.0,45.0,10003.0,1102.0,1666.0,025,92032,53,10048.0,2768.0
5302592720,"Quincy CCD, Grant County, Washington",2974.0,2622.0,21.0,2256.0,345.0,352.0,025,92720,53,2277.0,697.0
5302591200,"George CCD, Grant County, Washington",909.0,775.0,6.0,675.0,94.0,134.0,025,91200,53,681.0,228.0
5302591296,"Grand Coulee CCD, Grant County, Washington",954.0,790.0,32.0,687.0,71.0,164.0,025,91296,53,719.0,235.0
5302593680,"Warden CCD, Grant County, Washington",1213.0,956.0,9.0,786.0,161.0,257.0,025,93680,53,795.0,418.0
5302590784,"Coulee City CCD, Grant County, Washington",603.0,548.0,8.0,496.0,44.0,55.0,025,90784,53,504.0,99.0
5307391760,"Lummi Reservation CCD, Whatcom County, Washington",1842.0,1588.0,4.0,1362.0,222.0,254.0,073,91760,53,1366.0,476.0
5307391744,"Lummi Island CCD, Whatcom County, Washington",452.0,417.0,0.0,374.0,43.0,35.0,073,91744,53,374.0,78.0
5307390176,"Bellingham CCD, Whatcom County, Washington",47091.0,43353.0,196.0,40594.0,2563.0,3738.0,073,90176,53,40790.0,6301.0
5307391152,"Ferndale CCD, Whatcom County, Washington",12263.0,11026.0,143.0,10235.0,648.0,1237.0,073,91152,53,10378.0,1885.0
5307391792,"Lynden CCD, Whatcom County, Washington",6608.0,5748.0,25.0,5261.0,462.0,860.0,073,91792,53,5286.0,1322.0
5307390224,"Blaine CCD, Whatcom County, Washington",8427.0,7826.0,31.0,7228.0,567.0,601.0,073,90224,53,7259.0,1168.0
5307390960,"East Whatcom CCD, Whatcom County, Washington",3098.0,2781.0,39.0,2331.0,411.0,317.0,073,90960,53,2370.0,728.0
5307393328,"Sumas CCD, Whatcom County, Washington",3013.0,2719.0,39.0,2449.0,231.0,294.0,073,93328,53,2488.0,525.0
5307392560,"Point Roberts CCD, Whatcom County, Washington",681.0,606.0,11.0,536.0,59.0,75.0,073,92560,53,547.0,134.0
5306191312,"Granite Falls CCD, Snohomish County, Washington",5512.0,5026.0,146.0,4388.0,492.0,486.0,061,91312,53,4534.0,978.0
5306192000,"Monroe CCD, Snohomish County, Washington",9783.0,9245.0,56.0,8589.0,600.0,538.0,061,92000,53,8645.0,1138.0
5306190080,"Arlington CCD, Snohomish County, Washington",11068.0,10012.0,85.0,9032.0,895.0,1056.0,061,90080,53,9117.0,1951.0
5306190992,"Edmonds CCD, Snohomish County, Washington",97355.0,92122.0,525.0,86559.0,5038.0,5233.0,061,90992,53,87084.0,10271.0
5306191120,"Everett CCD, Snohomish County, Washington",70240.0,64229.0,251.0,59199.0,4779.0,6011.0,061,91120,53,59450.0,10790.0
5306191872,"Maltby CCD, Snohomish County, Washington",17754.0,17305.0,115.0,16772.0,418.0,449.0,061,91872,53,16887.0,867.0
5306190839,"Darrington CCD, Snohomish County, Washington",1325.0,1152.0,8.0,962.0,182.0,173.0,061,90839,53,970.0,355.0
5306191584,"Lake Stevens CCD, Snohomish County, Washington",8528.0,8075.0,101.0,7473.0,501.0,453.0,061,91584,53,7574.0,954.0
5306193248,"Stanwood CCD, Snohomish County, Washington",13463.0,12370.0,91.0,11358.0,921.0,1093.0,061,93248,53,11449.0,2014.0
5306191936,"Marysville CCD, Snohomish County, Washington",26539.0,24651.0,167.0,22994.0,1490.0,1888.0,061,91936,53,23161.0,3378.0
5306193056,"Snohomish CCD, Snohomish County, Washington",13424.0,12415.0,148.0,11458.0,809.0,1009.0,061,93056,53,11606.0,1818.0
5305992179,"North Bonneville CCD, Skamania County, Washington",1884.0,1582.0,27.0,1366.0,189.0,302.0,059,92179,53,1393.0,491.0
5305992216,"North Skamania CCD, Skamania County, Washington",57.0,55.0,0.0,55.0,0.0,2.0,059,92216,53,55.0,2.0
5306193320,"Sultan CCD, Snohomish County, Washington",5854.0,5216.0,94.0,4772.0,350.0,638.0,061,93320,53,4866.0,988.0
5306193506,"Tulalip Reservation CCD, Snohomish County, Washington",3632.0,3331.0,19.0,2997.0,315.0,301.0,061,93506,53,3016.0,616.0
5305990424,"Carson-Underwood CCD, Skamania County, Washington",1927.0,1566.0,53.0,1360.0,153.0,361.0,059,90424,53,1413.0,514.0
5302591944,"Mattawa-Royal City CCD, Grant County, Washington",3581.0,2845.0,19.0,2423.0,403.0,736.0,025,91944,53,2442.0,1139.0
5302990400,"Camano Island CCD, Island County, Washington",6757.0,6330.0,32.0,5989.0,309.0,427.0,029,90400,53,6021.0,736.0
5302792136,"Neilton CCD, Grays Harbor County, Washington",242.0,187.0,0.0,175.0,12.0,55.0,027,92136,53,175.0,67.0
5302990528,"Central Whidbey Island CCD, Island County, Washington",5966.0,5563.0,62.0,5005.0,496.0,403.0,029,90528,53,5067.0,899.0
5302992256,"North Whidbey Island CCD, Island County, Washington",14924.0,13888.0,28.0,12954.0,906.0,1036.0,029,92256,53,12982.0,1942.0
5302993168,"South Whidbey Island CCD, Island County, Washington",6380.0,5891.0,79.0,5553.0,259.0,489.0,029,93168,53,5632.0,748.0
5302792296,"Ocean Shores CCD, Grays Harbor County, Washington",3661.0,3385.0,11.0,3289.0,85.0,276.0,027,92296,53,3300.0,361.0
5303993896,"Yakama Nation Reservation CCD, Klickitat County, Washington",191.0,165.0,3.0,127.0,35.0,26.0,039,93896,53,130.0,61.0
5304593734,"West Mason CCD, Mason County, Washington",2752.0,2240.0,94.0,1912.0,234.0,512.0,045,93734,53,2006.0,746.0
5304593528,"Union-Grapeview CCD, Mason County, Washington",5498.0,5243.0,34.0,4748.0,461.0,255.0,045,93528,53,4782.0,716.0
5304590162,"Belfair-Tahuya CCD, Mason County, Washington",3087.0,2636.0,116.0,2386.0,134.0,451.0,045,90162,53,2502.0,585.0
5304593444,"Timber Lake-Harstine Island CCD, Mason County, Washington",3112.0,2823.0,69.0,2494.0,260.0,289.0,045,93444,53,2563.0,549.0
5302793739,"Westport CCD, Grays Harbor County, Washington",2046.0,1684.0,0.0,1559.0,125.0,362.0,027,93739,53,1559.0,487.0
5302792008,"Montesano CCD, Grays Harbor County, Washington",2463.0,2137.0,14.0,2030.0,93.0,326.0,027,92008,53,2044.0,419.0
5305391480,"Key Peninsula-Anderson Island CCD, Pierce County, Washington",5618.0,5130.0,72.0,4670.0,388.0,488.0,053,91480,53,4742.0,876.0
5306990478,"Cathlamet CCD, Wahkiakum County, Washington",736.0,659.0,4.0,592.0,63.0,77.0,069,90478,53,596.0,140.0
5306393224,"Spokane South CCD, Spokane County, Washington",3229.0,3185.0,55.0,2989.0,141.0,44.0,063,93224,53,3044.0,185.0
5306390552,"Cheney-Medical Lake CCD, Spokane County, Washington",9150.0,8579.0,111.0,7803.0,665.0,571.0,063,90552,53,7914.0,1236.0
5306390056,"Amber-Cheney South CCD, Spokane County, Washington",1413.0,1284.0,32.0,1095.0,157.0,129.0,063,90056,53,1127.0,286.0
5304793454,"Tonasket CCD, Okanogan County, Washington",1465.0,1164.0,0.0,987.0,177.0,301.0,047,93454,53,987.0,478.0
5305790144,"Bay View CCD, Skagit County, Washington",1428.0,1317.0,0.0,1289.0,28.0,111.0,057,90144,53,1289.0,139.0
5305791560,"Lake Cavanaugh CCD, Skagit County, Washington",1305.0,1213.0,11.0,1163.0,39.0,92.0,057,91560,53,1174.0,131.0
5305793544,"Upper Samish River CCD, Skagit County, Washington",1441.0,1289.0,9.0,1184.0,96.0,152.0,057,93544,53,1193.0,248.0
5305790936,"East Skagit CCD, Skagit County, Washington",1944.0,1688.0,21.0,1345.0,322.0,256.0,057,90936,53,1366.0,578.0
5301990920,"East Ferry CCD, Ferry County, Washington",614.0,452.0,19.0,345.0,88.0,162.0,019,90920,53,364.0,250.0
5303791890,"Manastash Ridge CCD, Kittitas County, Washington",2207.0,2021.0,60.0,1727.0,234.0,186.0,037,91890,53,1787.0,420.0
5303792188,"Northeast Kittitas CCD, Kittitas County, Washington",1860.0,1748.0,26.0,1523.0,199.0,112.0,037,92188,53,1549.0,311.0
5303991346,"Horse Heaven Hills Plateau CCD, Klickitat County, Washington",311.0,210.0,4.0,180.0,26.0,101.0,039,91346,53,184.0,127.0
5303990836,"Dallesport-Klickitat CCD, Klickitat County, Washington",1783.0,1476.0,51.0,1266.0,159.0,307.0,039,90836,53,1317.0,466.0
5301592182,"Northeast Cowlitz CCD, Cowlitz County, Washington",672.0,593.0,18.0,535.0,40.0,79.0,015,92182,53,553.0,119.0
5304991656,"Long Beach-North Beach Peninsula CCD, Pacific County, Washington",4304.0,3547.0,26.0,3159.0,362.0,757.0,049,91656,53,3185.0,1119.0
5304193816,"Winlock-Pe Ell CCD, Lewis County, Washington",2612.0,2298.0,24.0,2056.0,218.0,314.0,041,93816,53,2080.0,532.0
5307591552,"LaCrosse CCD, Whitman County, Washington",469.0,413.0,21.0,342.0,50.0,56.0,075,91552,53,363.0,106.0
5304192120,"Napavine CCD, Lewis County, Washington",2039.0,1861.0,51.0,1573.0,237.0,178.0,041,92120,53,1624.0,415.0
5304192146,"Newaukum Prairie CCD, Lewis County, Washington",1075.0,1009.0,30.0,906.0,73.0,66.0,041,92146,53,936.0,139.0
5304193448,"Toledo-Vader CCD, Lewis County, Washington",1511.0,1348.0,13.0,1202.0,133.0,163.0,041,93448,53,1215.0,296.0
5303190898,"Discovery Bay-Port Townsend CCD, Jefferson County, Washington",7597.0,6779.0,82.0,6332.0,365.0,818.0,031,90898,53,6414.0,1183.0
5303192274,"Oak Bay-Port Ludlow CCD, Jefferson County, Washington",4887.0,4516.0,52.0,4280.0,184.0,371.0,031,92274,53,4332.0,555.0
5303192690,"Quilcene Bay-Brinnon CCD, Jefferson County, Washington",1254.0,1100.0,9.0,960.0,131.0,154.0,031,92690,53,969.0,285.0
5300591336,"Hanford Site CCD, Benton County, Washington",0.0,0.0,0.0,0.0,0.0,0.0,005,91336,53,0.0,0.0
5307591192,"Garfield-Oakesdale CCD, Whitman County, Washington",833.0,714.0,15.0,612.0,87.0,119.0,075,91192,53,627.0,206.0
