geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
1100150000,"Washington city, District of Columbia, District of Columbia",277985.0,245069.0,890.0,214031.0,30148.0,32916.0,001,50000,11,214921.0,63064.0
