geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
3202994196,"Clark CCD, Storey County, Nevada",14.0,14.0,0.0,0.0,0.0,0.0,029,94196,32
3202394350,"Gabbs CCD, Nye County, Nevada",0.0,0.0,0.0,0.0,0.0,0.0,023,94350,32
3202394084,"Beatty CCD, Nye County, Nevada",0.0,0.0,0.0,0.0,0.0,0.0,023,94084,32
3202394812,"Tonopah CCD, Nye County, Nevada",4.0,4.0,0.0,0.0,0.0,0.0,023,94812,32
3202994854,"Virginia City CCD, Storey County, Nevada",59.0,59.0,0.0,0.0,0.0,0.0,029,94854,32
3203194440,"High Desert CCD, Washoe County, Nevada",0.0,0.0,0.0,0.0,0.0,0.0,031,94440,32
3203194804,"Sun Valley CCD, Washoe County, Nevada",816.0,772.0,0.0,12.0,0.0,32.0,031,94804,32
3203194709,"Reno Southeast CCD, Washoe County, Nevada",5248.0,4000.0,702.0,39.0,296.0,211.0,031,94709,32
3203194686,"Pyramid Lake CCD, Washoe County, Nevada",15.0,15.0,0.0,0.0,0.0,0.0,031,94686,32
3203194840,"Verdi CCD, Washoe County, Nevada",386.0,264.0,59.0,0.0,40.0,23.0,031,94840,32
3203194871,"Warm Springs-Truckee Canyon CCD, Washoe County, Nevada",2477.0,2090.0,249.0,49.0,78.0,11.0,031,94871,32
3203194712,"Reno Southwest CCD, Washoe County, Nevada",2385.0,2096.0,223.0,0.0,48.0,18.0,031,94712,32
3203194635,"North Valleys CCD, Washoe County, Nevada",2119.0,1848.0,197.0,0.0,36.0,38.0,031,94635,32
3203194794,"Sparks CCD, Washoe County, Nevada",3491.0,2871.0,378.0,21.0,141.0,80.0,031,94794,32
3203194874,"Washoe Valley CCD, Washoe County, Nevada",139.0,139.0,0.0,0.0,0.0,0.0,031,94874,32
3203194703,"Reno North CCD, Washoe County, Nevada",6458.0,5115.0,755.0,167.0,231.0,190.0,031,94703,32
3203194462,"Incline Village CCD, Washoe County, Nevada",150.0,124.0,19.0,0.0,4.0,3.0,031,94462,32
3200394504,"Las Vegas CCD, Clark County, Nevada",172094.0,142372.0,18481.0,283.0,7449.0,3509.0,003,94504,32
3200394182,"Clark CCD, Clark County, Nevada",30203.0,25136.0,3732.0,98.0,982.0,255.0,003,94182,32
3251094140,"Carson City CCD, Carson City, Nevada",1307.0,903.0,145.0,51.0,188.0,20.0,510,94140,32
3201994224,"Dayton CCD, Lyon County, Nevada",196.0,161.0,0.0,9.0,26.0,0.0,019,94224,32
3201994777,"Silver Springs CCD, Lyon County, Nevada",116.0,116.0,0.0,0.0,0.0,0.0,019,94777,32
3201994784,"Smith Valley CCD, Lyon County, Nevada",0.0,0.0,0.0,0.0,0.0,0.0,019,94784,32
3201994322,"Fernley CCD, Lyon County, Nevada",244.0,218.0,0.0,6.0,20.0,0.0,019,94322,32
3201994924,"Yerington CCD, Lyon County, Nevada",11.0,11.0,0.0,0.0,0.0,0.0,019,94924,32
3202394701,"Ralston Valley CCD, Nye County, Nevada",0.0,0.0,0.0,0.0,0.0,0.0,023,94701,32
3200994770,"Silver Peak CCD, Esmeralda County, Nevada",0.0,0.0,0.0,0.0,0.0,0.0,009,94770,32
