geoid,name,median,county,county subdivision,state
3001391533,"Great Falls CCD, Cascade County, Montana",47840.0,013,91533,30
3001391029,"Eden-Stockett CCD, Cascade County, Montana",58906.0,013,91029,30
3008193380,"Sula CCD, Ravalli County, Montana",40529.0,081,93380,30
3002192782,"Richey CCD, Dawson County, Montana",60521.0,021,92782,30
3002991118,"Flathead Reservation CCD, Flathead County, Montana",-666666666.0,029,91118,30
3002991964,"Lakeside-Somers CCD, Flathead County, Montana",60575.0,029,91964,30
3001992992,"Scobey CCD, Daniels County, Montana",53261.0,019,92992,30
3007390357,"Blackfeet Reservation East CCD, Pondera County, Montana",-666666666.0,073,90357,30
3007390378,"Blackfeet Reservation West CCD, Pondera County, Montana",43125.0,073,90378,30
3006792131,"Livingston CCD, Park County, Montana",41356.0,067,92131,30
3006794019,"Yellowstone National Park CCD, Park County, Montana",-666666666.0,067,94019,30
3008991134,"Flathead Reservation CCD, Sanders County, Montana",26386.0,089,91134,30
3003590336,"Blackfeet Reservation CCD, Glacier County, Montana",52500.0,035,90336,30
3011192426,"Northeast Yellowstone CCD, Yellowstone County, Montana",59904.0,111,92426,30
3007191186,"Fort Belknap Reservation CCD, Phillips County, Montana",-666666666.0,071,91186,30
3007193223,"South Phillips CCD, Phillips County, Montana",-666666666.0,071,93223,30
3001190052,"Alzada-Boyes CCD, Carter County, Montana",48750.0,011,90052,30
3009390485,"Butte-Silver Bow Northwest CCD, Silver Bow County, Montana",51193.0,093,90485,30
3009390487,"Butte-Silver Bow South CCD, Silver Bow County, Montana",54659.0,093,90487,30
3006391128,"Flathead Reservation CCD, Missoula County, Montana",42200.0,063,91128,30
3002791596,"Hanover CCD, Fergus County, Montana",53598.0,027,91596,30
3002790903,"Denton CCD, Fergus County, Montana",57212.0,027,90903,30
3002792037,"Lewistown CCD, Fergus County, Montana",45551.0,027,92037,30
3002792898,"Roy CCD, Fergus County, Montana",48750.0,027,92898,30
3002791512,"Grass Range CCD, Fergus County, Montana",41667.0,027,91512,30
3002793927,"Winifred CCD, Fergus County, Montana",61250.0,027,93927,30
3003392478,"North Garfield CCD, Garfield County, Montana",47917.0,033,92478,30
3006190042,"Alberton CCD, Mineral County, Montana",42135.0,061,90042,30
3006391304,"Frenchtown-Wye CCD, Missoula County, Montana",66742.0,063,91304,30
3000990976,"East Carbon CCD, Carbon County, Montana",77656.0,009,90976,30
3003393192,"South Garfield CCD, Garfield County, Montana",43750.0,033,93192,30
3006193444,"Superior CCD, Mineral County, Montana",36250.0,061,93444,30
3006193759,"West End CCD, Mineral County, Montana",31667.0,061,93759,30
3006993948,"Winnett North CCD, Petroleum County, Montana",61786.0,069,93948,30
3006993969,"Winnett South CCD, Petroleum County, Montana",39464.0,069,93969,30
3007790126,"Avon-Elliston CCD, Powell County, Montana",55729.0,077,90126,30
3007790861,"Deer Lodge CCD, Powell County, Montana",44310.0,077,90861,30
3007791743,"Helmville CCD, Powell County, Montana",38523.0,077,91743,30
3008993507,"Thompson Falls-West End CCD, Sanders County, Montana",39514.0,089,93507,30
3003193528,"Three Forks CCD, Gallatin County, Montana",56023.0,031,93528,30
3008992688,"Plains CCD, Sanders County, Montana",38996.0,089,92688,30
3010993885,"Wibaux CCD, Wibaux County, Montana",49107.0,109,93885,30
3003191344,"Gallatin Gateway CCD, Gallatin County, Montana",77292.0,031,91344,30
3003190420,"Bozeman CCD, Gallatin County, Montana",56247.0,031,90420,30
3003192226,"Manhattan CCD, Gallatin County, Montana",61883.0,031,92226,30
3003193780,"West Yellowstone CCD, Gallatin County, Montana",34722.0,031,93780,30
3003190189,"Belgrade CCD, Gallatin County, Montana",66939.0,031,90189,30
3005992247,"Martinsdale-Ringling CCD, Meagher County, Montana",48000.0,059,92247,30
3005993843,"White Sulphur Springs CCD, Meagher County, Montana",38417.0,059,93843,30
3000992793,"Roberts CCD, Carbon County, Montana",72545.0,009,92793,30
3000991827,"Joliet CCD, Carbon County, Montana",62344.0,009,91827,30
3000992772,"Red Lodge CCD, Carbon County, Montana",50020.0,009,92772,30
3000991323,"Fromberg-Bridger CCD, Carbon County, Montana",53289.0,009,91323,30
3000190273,"Big Hole Basin CCD, Beaverhead County, Montana",55313.0,001,90273,30
3000190651,"Clark Canyon-Horse Prairie CCD, Beaverhead County, Montana",56250.0,001,90651,30
3000190924,"Dillon CCD, Beaverhead County, Montana",44561.0,001,90924,30
3000192079,"Lima-Centennial Valley CCD, Beaverhead County, Montana",33750.0,001,92079,30
3002991932,"Kalispell Southwest CCD, Flathead County, Montana",50898.0,029,91932,30
3002990672,"Columbia Falls CCD, Flathead County, Montana",45473.0,029,90672,30
3002990735,"Creston-Bigfork CCD, Flathead County, Montana",60396.0,029,90735,30
3002991911,"Kalispell Northwest CCD, Flathead County, Montana",70672.0,029,91911,30
3002991449,"Glacier National Park CCD, Flathead County, Montana",47031.0,029,91449,30
3002990147,"Bad Rock-Columbia Heights CCD, Flathead County, Montana",60313.0,029,90147,30
3002991890,"Kalispell CCD, Flathead County, Montana",49493.0,029,91890,30
3002993801,"Whitefish CCD, Flathead County, Montana",54173.0,029,93801,30
3002993171,"South Fork CCD, Flathead County, Montana",32857.0,029,93171,30
3006592289,"Melstone CCD, Musselshell County, Montana",36125.0,065,92289,30
3006592877,"Roundup CCD, Musselshell County, Montana",36299.0,065,92877,30
3006591953,"Klein CCD, Musselshell County, Montana",48922.0,065,91953,30
3007192205,"Malta CCD, Phillips County, Montana",45098.0,071,92205,30
3007193864,"Whitewater CCD, Phillips County, Montana",48750.0,071,93864,30
3001793087,"Shirley-Ismay CCD, Custer County, Montana",62250.0,017,93087,30
3001792310,"Miles City CCD, Custer County, Montana",53272.0,017,92310,30
3001792415,"North Custer CCD, Custer County, Montana",79250.0,017,92415,30
3004191701,"Havre CCD, Hill County, Montana",47103.0,041,91701,30
3004192814,"Rocky Boy's CCD, Hill County, Montana",55938.0,041,92814,30
3004193906,"Wild Horse Lake CCD, Hill County, Montana",51094.0,041,93906,30
3004192919,"Rudyard CCD, Hill County, Montana",53393.0,041,92919,30
3004191428,"Gildford CCD, Hill County, Montana",48056.0,041,91428,30
3001590294,"Big Sandy CCD, Chouteau County, Montana",38929.0,015,90294,30
3001591197,"Fort Benton CCD, Chouteau County, Montana",43720.0,015,91197,30
3001591386,"Geraldine CCD, Chouteau County, Montana",45865.0,015,91386,30
3007590987,"East Powder River CCD, Powder River County, Montana",54861.0,075,90987,30
3007592583,"Otter CCD, Powder River County, Montana",42500.0,075,92583,30
3005392058,"Libby CCD, Lincoln County, Montana",37261.0,053,92058,30
3005391071,"Eureka CCD, Lincoln County, Montana",34645.0,053,91071,30
3005393612,"Troy CCD, Lincoln County, Montana",36107.0,053,93612,30
3006791365,"Gardiner-Cooke City CCD, Park County, Montana",57778.0,067,91365,30
3006793066,"Shields Valley CCD, Park County, Montana",53542.0,067,93066,30
3008591008,"East Roosevelt CCD, Roosevelt County, Montana",78021.0,085,91008,30
3008591239,"Fort Peck Reservation CCD, Roosevelt County, Montana",55200.0,085,91239,30
3010393255,"South Treasure CCD, Treasure County, Montana",41250.0,103,93255,30
3010392520,"North Treasure CCD, Treasure County, Montana",44821.0,103,92520,30
3000591638,"Harlem CCD, Blaine County, Montana",41333.0,005,91638,30
3000591176,"Fort Belknap CCD, Blaine County, Montana",29205.0,005,91176,30
3000590588,"Chinook CCD, Blaine County, Montana",42500.0,005,90588,30
3005191848,"Joplin CCD, Liberty County, Montana",62788.0,051,91848,30
3005190567,"Chester CCD, Liberty County, Montana",43304.0,051,90567,30
3009792499,"North of the Yellowstone CCD, Sweet Grass County, Montana",56534.0,097,92499,30
3009793213,"South of the Yellowstone CCD, Sweet Grass County, Montana",49459.0,097,93213,30
3008391113,"Fairview CCD, Richland County, Montana",50461.0,083,91113,30
3008391974,"Lambert CCD, Richland County, Montana",62679.0,083,91974,30
3008393108,"Sidney CCD, Richland County, Montana",69243.0,083,93108,30
3008392982,"Savage-Crane CCD, Richland County, Montana",76667.0,083,92982,30
3009990966,"Dutton-Power CCD, Teton County, Montana",50000.0,099,90966,30
3009990609,"Choteau CCD, Teton County, Montana",43450.0,099,90609,30
3009991092,"Fairfield CCD, Teton County, Montana",57344.0,099,91092,30
3007993486,"Terry South CCD, Prairie County, Montana",50714.0,079,93486,30
3007993465,"Terry North CCD, Prairie County, Montana",50938.0,079,93465,30
3010193014,"Shelby CCD, Toole County, Montana",45176.0,101,93014,30
3004794000,"Woods Bay-Rollins CCD, Lake County, Montana",56860.0,047,94000,30
3004791123,"Flathead Reservation CCD, Lake County, Montana",42576.0,047,91123,30
3003190305,"Big Sky CCD, Gallatin County, Montana",73750.0,031,90305,30
3003194017,"Yellowstone National Park CCD, Gallatin County, Montana",-666666666.0,031,94017,30
3002393728,"Warm Springs CCD, Deer Lodge County, Montana",52989.0,023,93728,30
3001793160,"South Custer CCD, Custer County, Montana",42083.0,017,93160,30
3010992667,"Pine Hill-St. Phillips CCD, Wibaux County, Montana",30500.0,109,92667,30
3008792457,"Northern Cheyenne Reservation CCD, Rosebud County, Montana",61250.0,087,92457,30
3000392436,"Northern Cheyenne Reservation CCD, Big Horn County, Montana",-666666666.0,003,92436,30
3000390850,"Decker CCD, Big Horn County, Montana",74135.0,003,90850,30
3007590441,"Broadus CCD, Powder River County, Montana",45833.0,075,90441,30
