geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
4001993861,"Wilson CCD, Carter County, Oklahoma",1159.0,75.0,59.0,56.0,104.0,38.0,67.0,58.0,45.0,80.0,91.0,141.0,154.0,92.0,34.0,22.0,43.0,019,93861,40
4001990169,"Ardmore North CCD, Carter County, Oklahoma",1042.0,102.0,55.0,75.0,57.0,57.0,71.0,67.0,44.0,74.0,99.0,123.0,65.0,37.0,49.0,40.0,27.0,019,90169,40
4001991287,"Healdton North CCD, Carter County, Oklahoma",533.0,33.0,29.0,37.0,31.0,34.0,23.0,34.0,35.0,21.0,51.0,63.0,82.0,30.0,15.0,9.0,6.0,019,91287,40
4001991274,"Healdton Central CCD, Carter County, Oklahoma",1171.0,83.0,49.0,137.0,101.0,95.0,72.0,51.0,31.0,78.0,96.0,122.0,105.0,66.0,44.0,16.0,25.0,019,91274,40
4002993705,"West Coal CCD, Coal County, Oklahoma",680.0,60.0,50.0,62.0,33.0,43.0,51.0,24.0,23.0,7.0,65.0,69.0,75.0,66.0,23.0,0.0,29.0,029,93705,40
4002990871,"East Coal CCD, Coal County, Oklahoma",1560.0,159.0,178.0,128.0,73.0,106.0,107.0,47.0,58.0,54.0,117.0,133.0,181.0,94.0,43.0,46.0,36.0,029,90871,40
4005391625,"Lamont CCD, Grant County, Oklahoma",288.0,6.0,15.0,3.0,21.0,7.0,25.0,10.0,21.0,30.0,24.0,39.0,45.0,22.0,14.0,0.0,6.0,053,91625,40
4005391820,"Medford CCD, Grant County, Oklahoma",704.0,14.0,25.0,21.0,30.0,23.0,20.0,76.0,37.0,11.0,73.0,105.0,108.0,84.0,16.0,44.0,17.0,053,91820,40
4005393510,"Wakita CCD, Grant County, Oklahoma",236.0,4.0,16.0,22.0,8.0,21.0,21.0,16.0,9.0,23.0,12.0,30.0,20.0,18.0,4.0,8.0,4.0,053,93510,40
4005393159,"Southwest Grant CCD, Grant County, Oklahoma",655.0,34.0,29.0,25.0,49.0,30.0,54.0,31.0,28.0,5.0,88.0,59.0,90.0,89.0,13.0,20.0,11.0,053,93159,40
4005592275,"Northwest Greer CCD, Greer County, Oklahoma",104.0,7.0,8.0,5.0,6.0,9.0,0.0,6.0,2.0,0.0,12.0,20.0,19.0,1.0,2.0,0.0,7.0,055,92275,40
4005591768,"Mangum CCD, Greer County, Oklahoma",1377.0,131.0,103.0,71.0,138.0,154.0,117.0,141.0,47.0,62.0,92.0,115.0,54.0,53.0,27.0,10.0,62.0,055,91768,40
4005591196,"Granite CCD, Greer County, Oklahoma",671.0,79.0,57.0,44.0,30.0,40.0,17.0,62.0,55.0,29.0,59.0,54.0,60.0,16.0,42.0,15.0,12.0,055,91196,40
4007391586,"Kingfisher CCD, Kingfisher County, Oklahoma",3073.0,165.0,68.0,199.0,58.0,188.0,182.0,181.0,76.0,87.0,258.0,381.0,365.0,352.0,147.0,177.0,189.0,073,91586,40
4007391326,"Hennessey CCD, Kingfisher County, Oklahoma",1654.0,87.0,68.0,69.0,126.0,59.0,63.0,58.0,88.0,102.0,144.0,174.0,139.0,168.0,54.0,145.0,110.0,073,91326,40
4007392379,"Okarche-Cashion CCD, Kingfisher County, Oklahoma",964.0,11.0,24.0,46.0,44.0,50.0,63.0,40.0,26.0,24.0,63.0,115.0,249.0,74.0,46.0,42.0,47.0,073,92379,40
4008792626,"Purcell CCD, McClain County, Oklahoma",6702.0,440.0,431.0,342.0,356.0,327.0,301.0,238.0,359.0,328.0,481.0,787.0,889.0,482.0,315.0,367.0,259.0,087,92626,40
4008790929,"East McClain CCD, McClain County, Oklahoma",437.0,43.0,36.0,18.0,26.0,27.0,5.0,31.0,30.0,19.0,23.0,55.0,60.0,10.0,26.0,19.0,9.0,087,90929,40
4009190520,"Checotah CCD, McIntosh County, Oklahoma",5101.0,427.0,464.0,390.0,421.0,360.0,265.0,229.0,128.0,362.0,519.0,441.0,508.0,228.0,107.0,118.0,134.0,091,90520,40
4009191352,"Hitchita-Pierce CCD, McIntosh County, Oklahoma",685.0,31.0,48.0,82.0,61.0,38.0,67.0,52.0,40.0,45.0,23.0,81.0,68.0,27.0,17.0,0.0,5.0,091,91352,40
4009191079,"Eufaula CCD, McIntosh County, Oklahoma",2205.0,213.0,224.0,172.0,69.0,225.0,179.0,125.0,138.0,125.0,123.0,200.0,183.0,118.0,48.0,46.0,17.0,091,91079,40
4009191248,"Hanna CCD, McIntosh County, Oklahoma",358.0,29.0,38.0,28.0,32.0,22.0,11.0,29.0,16.0,11.0,27.0,35.0,29.0,14.0,15.0,11.0,11.0,091,91248,40
4009593081,"South Marshall CCD, Marshall County, Oklahoma",3098.0,154.0,285.0,226.0,178.0,208.0,240.0,94.0,170.0,164.0,295.0,393.0,331.0,120.0,106.0,57.0,77.0,095,93081,40
4009592210,"North Marshall CCD, Marshall County, Oklahoma",3143.0,217.0,178.0,205.0,169.0,159.0,187.0,201.0,209.0,166.0,375.0,354.0,375.0,181.0,29.0,107.0,31.0,095,92210,40
4009993770,"West Murray CCD, Murray County, Oklahoma",1991.0,154.0,88.0,121.0,90.0,90.0,116.0,84.0,75.0,54.0,208.0,313.0,282.0,131.0,107.0,41.0,37.0,099,93770,40
4009990962,"East Murray CCD, Murray County, Oklahoma",3284.0,229.0,266.0,181.0,145.0,153.0,160.0,135.0,158.0,177.0,369.0,413.0,417.0,179.0,140.0,82.0,80.0,099,90962,40
4010390234,"Billings CCD, Noble County, Oklahoma",272.0,43.0,28.0,29.0,13.0,10.0,7.0,3.0,26.0,18.0,17.0,24.0,29.0,9.0,14.0,2.0,0.0,103,90234,40
4010392522,"Perry CCD, Noble County, Oklahoma",3130.0,181.0,205.0,185.0,83.0,143.0,212.0,207.0,190.0,106.0,205.0,393.0,387.0,288.0,99.0,151.0,95.0,103,92522,40
4010390975,"East Noble CCD, Noble County, Oklahoma",1196.0,72.0,37.0,49.0,58.0,70.0,66.0,56.0,47.0,81.0,107.0,156.0,189.0,93.0,45.0,19.0,51.0,103,90975,40
4010592353,"Nowata CCD, Nowata County, Oklahoma",2328.0,282.0,187.0,203.0,177.0,78.0,118.0,110.0,153.0,148.0,139.0,216.0,292.0,131.0,57.0,22.0,15.0,105,92353,40
4010592912,"South Coffeyville-Wann CCD, Nowata County, Oklahoma",850.0,50.0,51.0,50.0,53.0,52.0,50.0,42.0,57.0,46.0,78.0,93.0,88.0,64.0,33.0,29.0,14.0,105,92912,40
4010591664,"Lenapah-Delaware CCD, Nowata County, Oklahoma",622.0,36.0,44.0,31.0,60.0,54.0,67.0,44.0,33.0,33.0,20.0,44.0,75.0,29.0,16.0,28.0,8.0,105,91664,40
4011593913,"Wyandotte CCD, Ottawa County, Oklahoma",1296.0,113.0,94.0,114.0,96.0,93.0,88.0,66.0,70.0,49.0,119.0,110.0,148.0,66.0,27.0,32.0,11.0,115,93913,40
4011591846,"Miami CCD, Ottawa County, Oklahoma",7589.0,773.0,593.0,663.0,543.0,562.0,478.0,467.0,468.0,352.0,634.0,707.0,660.0,314.0,174.0,107.0,94.0,115,91846,40
4011590039,"Afton-Fairland CCD, Ottawa County, Oklahoma",1651.0,188.0,118.0,100.0,98.0,160.0,102.0,73.0,82.0,81.0,173.0,236.0,129.0,61.0,10.0,21.0,19.0,115,90039,40
4013190533,"Chelsea CCD, Rogers County, Oklahoma",1976.0,167.0,95.0,126.0,112.0,136.0,142.0,135.0,87.0,92.0,193.0,256.0,209.0,132.0,44.0,34.0,16.0,131,90533,40
4013190585,"Claremore CCD, Rogers County, Oklahoma",17423.0,848.0,889.0,888.0,858.0,962.0,824.0,946.0,856.0,717.0,1713.0,2077.0,2157.0,1565.0,895.0,786.0,442.0,131,90585,40
4013191482,"Inola CCD, Rogers County, Oklahoma",2458.0,101.0,89.0,131.0,121.0,119.0,154.0,85.0,159.0,117.0,220.0,304.0,322.0,226.0,100.0,140.0,70.0,131,91482,40
4013190468,"Catoosa CCD, Rogers County, Oklahoma",9530.0,151.0,267.0,175.0,298.0,315.0,359.0,449.0,429.0,281.0,640.0,1004.0,1415.0,1357.0,720.0,954.0,716.0,131,90468,40
4013592678,"Roland CCD, Sequoyah County, Oklahoma",3431.0,286.0,266.0,263.0,280.0,320.0,205.0,185.0,192.0,136.0,256.0,317.0,365.0,121.0,169.0,53.0,17.0,135,92678,40
4013591911,"Muldrow CCD, Sequoyah County, Oklahoma",3719.0,213.0,387.0,291.0,255.0,203.0,290.0,210.0,200.0,120.0,314.0,378.0,411.0,226.0,94.0,98.0,29.0,135,91911,40
4013592730,"Sallisaw North CCD, Sequoyah County, Oklahoma",1688.0,154.0,135.0,78.0,113.0,131.0,109.0,117.0,100.0,79.0,132.0,182.0,230.0,68.0,44.0,11.0,5.0,135,92730,40
4013593445,"Vian CCD, Sequoyah County, Oklahoma",3109.0,254.0,377.0,266.0,175.0,177.0,161.0,223.0,118.0,151.0,286.0,267.0,388.0,114.0,71.0,25.0,56.0,135,93445,40
4013592717,"Sallisaw CCD, Sequoyah County, Oklahoma",3465.0,473.0,315.0,372.0,317.0,283.0,125.0,212.0,148.0,90.0,269.0,312.0,278.0,97.0,89.0,34.0,51.0,135,92717,40
4014590676,"Coweta CCD, Wagoner County, Oklahoma",20220.0,656.0,612.0,587.0,677.0,767.0,785.0,911.0,1026.0,1118.0,1828.0,2413.0,3325.0,2506.0,1302.0,981.0,726.0,145,90676,40
4014593497,"Wagoner CCD, Wagoner County, Oklahoma",6820.0,706.0,412.0,496.0,407.0,505.0,567.0,291.0,356.0,350.0,530.0,674.0,725.0,347.0,201.0,103.0,150.0,145,93497,40
4014593120,"South Wagoner CCD, Wagoner County, Oklahoma",1269.0,73.0,92.0,98.0,98.0,35.0,47.0,55.0,41.0,55.0,146.0,171.0,137.0,106.0,42.0,30.0,43.0,145,93120,40
4000390429,"Carmen CCD, Alfalfa County, Oklahoma",335.0,5.0,10.0,18.0,29.0,29.0,7.0,21.0,10.0,12.0,32.0,64.0,44.0,33.0,8.0,3.0,10.0,003,90429,40
4000392015,"North Alfalfa CCD, Alfalfa County, Oklahoma",319.0,12.0,6.0,5.0,11.0,25.0,29.0,8.0,10.0,19.0,29.0,18.0,56.0,24.0,21.0,15.0,31.0,003,92015,40
4000390546,"Cherokee CCD, Alfalfa County, Oklahoma",874.0,33.0,87.0,79.0,31.0,44.0,29.0,48.0,24.0,12.0,67.0,116.0,112.0,58.0,42.0,56.0,36.0,003,90546,40
4000391313,"Helena CCD, Alfalfa County, Oklahoma",450.0,18.0,43.0,14.0,1.0,8.0,16.0,21.0,33.0,11.0,71.0,84.0,74.0,33.0,15.0,8.0,0.0,003,91313,40
4015193198,"South Woods CCD, Woods County, Oklahoma",777.0,56.0,44.0,47.0,63.0,38.0,35.0,25.0,22.0,30.0,54.0,51.0,167.0,91.0,27.0,16.0,11.0,151,93198,40
4015190091,"Alva CCD, Woods County, Oklahoma",2461.0,197.0,152.0,67.0,162.0,87.0,111.0,109.0,120.0,106.0,176.0,233.0,385.0,193.0,204.0,79.0,80.0,151,90091,40
4015193809,"West Woods CCD, Woods County, Oklahoma",175.0,11.0,3.0,4.0,2.0,13.0,13.0,15.0,13.0,5.0,11.0,7.0,41.0,19.0,6.0,6.0,6.0,151,93809,40
4001590728,"Cyril-Cement CCD, Caddo County, Oklahoma",1091.0,101.0,102.0,53.0,94.0,43.0,73.0,44.0,60.0,63.0,102.0,134.0,155.0,35.0,18.0,8.0,6.0,015,90728,40
4001591456,"Hydro CCD, Caddo County, Oklahoma",649.0,37.0,32.0,28.0,41.0,53.0,44.0,42.0,46.0,28.0,54.0,68.0,74.0,41.0,34.0,11.0,16.0,015,91456,40
4001590247,"Binger-Hinton CCD, Caddo County, Oklahoma",2060.0,107.0,88.0,117.0,114.0,91.0,89.0,144.0,144.0,73.0,172.0,232.0,339.0,164.0,92.0,44.0,50.0,015,90247,40
4001591131,"Fort Cobb CCD, Caddo County, Oklahoma",577.0,43.0,45.0,58.0,39.0,44.0,31.0,17.0,27.0,33.0,50.0,61.0,57.0,35.0,12.0,10.0,15.0,015,91131,40
4001590117,"Anadarko CCD, Caddo County, Oklahoma",3654.0,364.0,307.0,315.0,227.0,302.0,274.0,160.0,113.0,165.0,283.0,340.0,318.0,160.0,129.0,79.0,118.0,015,90117,40
4001590143,"Apache CCD, Caddo County, Oklahoma",982.0,78.0,42.0,111.0,38.0,25.0,77.0,74.0,72.0,47.0,51.0,85.0,138.0,89.0,38.0,3.0,14.0,015,90143,40
4001590442,"Carnegie CCD, Caddo County, Oklahoma",1260.0,163.0,83.0,129.0,88.0,125.0,92.0,54.0,40.0,42.0,77.0,119.0,114.0,74.0,21.0,33.0,6.0,015,90442,40
4002791677,"Lexington CCD, Cleveland County, Oklahoma",1026.0,35.0,78.0,31.0,54.0,77.0,54.0,33.0,42.0,49.0,160.0,129.0,134.0,56.0,72.0,8.0,14.0,027,91677,40
4002790858,"East Cleveland CCD, Cleveland County, Oklahoma",7235.0,381.0,324.0,281.0,371.0,382.0,456.0,333.0,242.0,236.0,696.0,826.0,1123.0,608.0,318.0,278.0,380.0,027,90858,40
4002791989,"Norman CCD, Cleveland County, Oklahoma",42972.0,3796.0,2189.0,1972.0,2361.0,2105.0,2129.0,2074.0,1911.0,1677.0,3394.0,5173.0,5400.0,3144.0,1698.0,1915.0,2034.0,027,91989,40
4002792093,"North Cleveland CCD, Cleveland County, Oklahoma",49320.0,1496.0,1468.0,1582.0,1786.0,2021.0,2241.0,2119.0,2006.0,2061.0,4851.0,6337.0,8274.0,5146.0,3195.0,2759.0,1978.0,027,92093,40
4002791976,"Noble CCD, Cleveland County, Oklahoma",2475.0,222.0,170.0,18.0,65.0,62.0,122.0,172.0,123.0,120.0,269.0,322.0,408.0,167.0,113.0,72.0,50.0,027,91976,40
4010193627,"Webbers Falls CCD, Muskogee County, Oklahoma",610.0,73.0,56.0,30.0,36.0,61.0,39.0,21.0,32.0,41.0,43.0,52.0,53.0,34.0,14.0,9.0,16.0,101,93627,40
4010191937,"Muskogee Southwest CCD, Muskogee County, Oklahoma",1605.0,126.0,89.0,42.0,85.0,101.0,88.0,38.0,45.0,71.0,195.0,201.0,185.0,208.0,98.0,24.0,9.0,101,91937,40
4010190312,"Boynton CCD, Muskogee County, Oklahoma",338.0,21.0,52.0,13.0,8.0,14.0,33.0,14.0,10.0,18.0,42.0,42.0,31.0,20.0,7.0,5.0,8.0,101,90312,40
4010191261,"Haskell CCD, Muskogee County, Oklahoma",1230.0,104.0,90.0,66.0,115.0,50.0,50.0,36.0,72.0,64.0,159.0,131.0,146.0,61.0,27.0,27.0,32.0,101,91261,40
4010191924,"Muskogee CCD, Muskogee County, Oklahoma",20448.0,2424.0,1571.0,1595.0,1109.0,1196.0,1313.0,996.0,931.0,738.0,1591.0,2047.0,1984.0,1372.0,590.0,618.0,373.0,101,91924,40
4010192574,"Porum CCD, Muskogee County, Oklahoma",1011.0,99.0,111.0,78.0,82.0,69.0,54.0,41.0,54.0,53.0,71.0,142.0,85.0,51.0,16.0,5.0,0.0,101,92574,40
4010193562,"Warner CCD, Muskogee County, Oklahoma",855.0,93.0,48.0,64.0,56.0,73.0,39.0,34.0,70.0,43.0,64.0,79.0,74.0,54.0,34.0,24.0,6.0,101,93562,40
4010793640,"Weleetka CCD, Okfuskee County, Oklahoma",788.0,86.0,85.0,64.0,42.0,39.0,37.0,30.0,52.0,27.0,69.0,66.0,83.0,57.0,25.0,2.0,24.0,107,93640,40
4010790299,"Boley CCD, Okfuskee County, Oklahoma",209.0,43.0,22.0,16.0,14.0,17.0,12.0,9.0,20.0,15.0,7.0,3.0,16.0,13.0,2.0,0.0,0.0,107,90299,40
4010792457,"Paden CCD, Okfuskee County, Oklahoma",592.0,39.0,50.0,40.0,36.0,38.0,40.0,18.0,39.0,37.0,54.0,45.0,79.0,40.0,14.0,20.0,3.0,107,92457,40
4010792405,"Okemah CCD, Okfuskee County, Oklahoma",2398.0,231.0,216.0,170.0,159.0,166.0,201.0,139.0,128.0,99.0,198.0,197.0,308.0,80.0,60.0,31.0,15.0,107,92405,40
4000592028,"North Atoka CCD, Atoka County, Oklahoma",540.0,34.0,35.0,39.0,32.0,54.0,32.0,41.0,34.0,24.0,37.0,45.0,65.0,35.0,13.0,7.0,13.0,005,92028,40
4000593666,"West Atoka CCD, Atoka County, Oklahoma",1495.0,118.0,95.0,110.0,134.0,82.0,131.0,81.0,107.0,60.0,127.0,127.0,179.0,77.0,24.0,34.0,9.0,005,93666,40
4000590481,"Central Atoka CCD, Atoka County, Oklahoma",3249.0,286.0,307.0,329.0,262.0,174.0,249.0,191.0,179.0,158.0,191.0,251.0,330.0,141.0,80.0,42.0,79.0,005,90481,40
4001392873,"South Bryan CCD, Bryan County, Oklahoma",663.0,37.0,47.0,59.0,56.0,29.0,60.0,46.0,26.0,20.0,41.0,70.0,97.0,38.0,21.0,10.0,6.0,013,92873,40
4001390793,"Durant CCD, Bryan County, Oklahoma",11746.0,1052.0,684.0,911.0,821.0,785.0,708.0,742.0,579.0,632.0,964.0,1045.0,1216.0,833.0,241.0,244.0,289.0,013,90793,40
4001392054,"North Central Bryan CCD, Bryan County, Oklahoma",1419.0,132.0,137.0,114.0,75.0,87.0,101.0,57.0,81.0,62.0,102.0,193.0,116.0,84.0,34.0,30.0,14.0,013,92054,40
4001390624,"Colbert CCD, Bryan County, Oklahoma",2124.0,109.0,130.0,180.0,233.0,106.0,162.0,160.0,79.0,86.0,167.0,169.0,227.0,126.0,32.0,135.0,23.0,013,90624,40
4001390819,"East Bryan CCD, Bryan County, Oklahoma",512.0,52.0,30.0,39.0,23.0,42.0,20.0,36.0,27.0,19.0,30.0,47.0,62.0,39.0,14.0,13.0,19.0,013,90819,40
4001392938,"Southeast Bryan CCD, Bryan County, Oklahoma",447.0,33.0,29.0,43.0,5.0,25.0,33.0,0.0,19.0,7.0,27.0,44.0,61.0,35.0,68.0,5.0,13.0,013,92938,40
4004392769,"Seiling CCD, Dewey County, Oklahoma",663.0,24.0,55.0,60.0,69.0,30.0,21.0,35.0,23.0,36.0,34.0,38.0,99.0,24.0,30.0,29.0,56.0,043,92769,40
4004393458,"Vici CCD, Dewey County, Oklahoma",554.0,38.0,3.0,30.0,41.0,10.0,60.0,31.0,19.0,23.0,70.0,81.0,49.0,58.0,20.0,5.0,16.0,043,93458,40
4005991638,"Laverne CCD, Harper County, Oklahoma",698.0,71.0,28.0,17.0,9.0,31.0,40.0,73.0,8.0,19.0,51.0,89.0,84.0,85.0,44.0,33.0,16.0,059,91638,40
4005990377,"Buffalo CCD, Harper County, Oklahoma",650.0,25.0,47.0,92.0,45.0,59.0,22.0,21.0,50.0,62.0,43.0,66.0,49.0,39.0,7.0,14.0,9.0,059,90377,40
4007192561,"Ponca City CCD, Kay County, Oklahoma",10997.0,633.0,836.0,826.0,688.0,698.0,616.0,616.0,642.0,489.0,882.0,1143.0,1104.0,913.0,310.0,313.0,288.0,071,92561,40
4007193367,"Tonkawa CCD, Kay County, Oklahoma",1517.0,115.0,127.0,84.0,93.0,106.0,69.0,76.0,79.0,54.0,130.0,197.0,172.0,94.0,63.0,22.0,36.0,071,93367,40
4007191521,"Kaw City CCD, Kay County, Oklahoma",480.0,22.0,17.0,16.0,35.0,26.0,39.0,18.0,15.0,25.0,53.0,49.0,62.0,44.0,33.0,13.0,13.0,071,91521,40
4007190260,"Blackwell CCD, Kay County, Oklahoma",3247.0,252.0,224.0,280.0,196.0,139.0,245.0,167.0,301.0,67.0,358.0,333.0,252.0,152.0,67.0,153.0,61.0,071,90260,40
4007191950,"Newkirk CCD, Kay County, Oklahoma",1374.0,110.0,73.0,98.0,90.0,97.0,98.0,71.0,77.0,57.0,125.0,134.0,175.0,88.0,55.0,16.0,10.0,071,91950,40
4007190325,"Braman CCD, Kay County, Oklahoma",275.0,19.0,23.0,17.0,9.0,7.0,20.0,15.0,24.0,7.0,22.0,32.0,24.0,20.0,8.0,19.0,9.0,071,90325,40
4008390689,"Crescent CCD, Logan County, Oklahoma",1462.0,118.0,69.0,69.0,60.0,107.0,99.0,106.0,67.0,125.0,107.0,85.0,158.0,118.0,77.0,27.0,70.0,083,90689,40
4008390910,"East Logan CCD, Logan County, Oklahoma",1143.0,96.0,96.0,59.0,42.0,66.0,80.0,35.0,116.0,108.0,83.0,86.0,139.0,50.0,24.0,18.0,45.0,083,90910,40
4008391222,"Guthrie CCD, Logan County, Oklahoma",12589.0,659.0,580.0,726.0,750.0,491.0,520.0,367.0,437.0,504.0,887.0,1396.0,1765.0,1049.0,765.0,972.0,721.0,083,91222,40
4008392197,"North Logan CCD, Logan County, Oklahoma",457.0,39.0,17.0,34.0,13.0,26.0,28.0,38.0,16.0,10.0,48.0,55.0,75.0,25.0,23.0,10.0,0.0,083,92197,40
4003592106,"North Craig CCD, Craig County, Oklahoma",1161.0,65.0,87.0,71.0,59.0,67.0,84.0,99.0,68.0,68.0,130.0,128.0,126.0,70.0,17.0,15.0,7.0,035,92106,40
4003593484,"Vinita West CCD, Craig County, Oklahoma",934.0,46.0,34.0,58.0,46.0,68.0,67.0,45.0,97.0,25.0,85.0,70.0,131.0,50.0,50.0,43.0,19.0,035,93484,40
4003593471,"Vinita East CCD, Craig County, Oklahoma",3318.0,284.0,265.0,248.0,288.0,282.0,251.0,151.0,165.0,189.0,279.0,352.0,251.0,122.0,74.0,80.0,37.0,035,93471,40
4014393107,"South Tulsa CCD, Tulsa County, Oklahoma",8380.0,242.0,284.0,317.0,210.0,460.0,331.0,305.0,426.0,401.0,670.0,1149.0,1195.0,879.0,563.0,499.0,449.0,143,93107,40
4014392236,"North Tulsa CCD, Tulsa County, Oklahoma",5318.0,225.0,233.0,312.0,197.0,370.0,263.0,195.0,226.0,303.0,459.0,454.0,949.0,436.0,311.0,267.0,118.0,143,92236,40
4014393380,"Tulsa CCD, Tulsa County, Oklahoma",236373.0,18036.0,11662.0,12571.0,13368.0,11937.0,12522.0,12190.0,12446.0,10134.0,19290.0,24408.0,26808.0,17661.0,10600.0,11119.0,11621.0,143,93380,40
4014790208,"Bartlesville CCD, Washington County, Oklahoma",17712.0,1156.0,1064.0,1030.0,1072.0,969.0,1030.0,957.0,741.0,769.0,1393.0,1901.0,2054.0,1362.0,674.0,680.0,860.0,147,90208,40
4014790663,"Copan CCD, Washington County, Oklahoma",904.0,52.0,58.0,71.0,35.0,37.0,50.0,58.0,32.0,26.0,63.0,85.0,158.0,74.0,54.0,25.0,26.0,147,90663,40
4014792366,"Ochelata-Ramona CCD, Washington County, Oklahoma",2072.0,129.0,68.0,47.0,126.0,123.0,126.0,179.0,187.0,79.0,163.0,255.0,189.0,192.0,66.0,48.0,95.0,147,92366,40
4001793679,"West Canadian CCD, Canadian County, Oklahoma",602.0,56.0,34.0,39.0,20.0,15.0,20.0,10.0,31.0,8.0,72.0,88.0,72.0,61.0,25.0,22.0,29.0,017,93679,40
4001790832,"East Canadian CCD, Canadian County, Oklahoma",33408.0,1091.0,677.0,982.0,889.0,1216.0,1610.0,1132.0,1526.0,1284.0,2765.0,4277.0,5366.0,4415.0,2412.0,2193.0,1573.0,017,90832,40
4001791040,"El Reno CCD, Canadian County, Oklahoma",9543.0,506.0,276.0,409.0,552.0,392.0,392.0,606.0,481.0,415.0,779.0,1126.0,1401.0,804.0,595.0,464.0,345.0,017,91040,40
4001793523,"Walnut CCD, Canadian County, Oklahoma",325.0,23.0,16.0,20.0,27.0,24.0,14.0,17.0,9.0,5.0,21.0,57.0,45.0,17.0,10.0,20.0,0.0,017,93523,40
