geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
3300577380,"Troy town, Cheshire County, New Hampshire",2075.0,2035.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,005,77380,33,2046.0,29.0
3300550580,"Nelson town, Cheshire County, New Hampshire",537.0,530.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,50580,33,537.0,0.0
3300575700,"Swanzey town, Cheshire County, New Hampshire",6761.0,6495.0,34.0,0.0,47.0,0.0,0.0,0.0,0.0,28.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,21.0,0.0,0.0,0.0,0.0,005,75700,33,6712.0,49.0
3300545700,"Marlow town, Cheshire County, New Hampshire",663.0,648.0,4.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,45700,33,661.0,2.0
3300536660,"Hinsdale town, Cheshire County, New Hampshire",3786.0,3745.0,0.0,0.0,17.0,9.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,36660,33,3770.0,16.0
330139860,"Canterbury town, Merrimack County, New Hampshire",2148.0,2092.0,28.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,9860,33,2142.0,6.0
3301319460,"Dunbarton town, Merrimack County, New Hampshire",2633.0,2541.0,22.0,0.0,20.0,0.0,0.0,0.0,15.0,12.0,9.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,013,19460,33,2621.0,12.0
3301343380,"Loudon town, Merrimack County, New Hampshire",5184.0,5117.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,43380,33,5184.0,0.0
3301352100,"New London town, Merrimack County, New Hampshire",4423.0,4167.0,37.0,6.0,39.0,7.0,52.0,0.0,15.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,10.0,8.0,013,52100,33,4390.0,33.0
3301375460,"Sutton town, Merrimack County, New Hampshire",1838.0,1780.0,18.0,0.0,9.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,75460,33,1815.0,23.0
3301378580,"Warner town, Merrimack County, New Hampshire",2771.0,2705.0,20.0,0.0,18.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,013,78580,33,2757.0,14.0
3301384900,"Wilmot town, Merrimack County, New Hampshire",1431.0,1403.0,0.0,0.0,3.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,84900,33,1431.0,0.0
3301337540,"Hopkinton town, Merrimack County, New Hampshire",5359.0,5289.0,0.0,0.0,15.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,013,37540,33,5317.0,42.0
3301380020,"Webster town, Merrimack County, New Hampshire",1802.0,1757.0,14.0,0.0,19.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,80020,33,1799.0,3.0
33013660,"Allenstown town, Merrimack County, New Hampshire",4085.0,3752.0,1.0,0.0,158.0,37.0,0.0,9.0,48.0,25.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,013,660,33,3994.0,91.0
3301312420,"Chichester town, Merrimack County, New Hampshire",2427.0,2401.0,11.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,12420,33,2421.0,6.0
3301316980,"Danbury town, Merrimack County, New Hampshire",1164.0,1141.0,7.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,16980,33,1164.0,0.0
3301327380,"Franklin city, Merrimack County, New Hampshire",8019.0,7815.0,78.0,19.0,55.0,26.0,0.0,0.0,17.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,27380,33,7974.0,45.0
330136260,"Boscawen town, Merrimack County, New Hampshire",3778.0,3669.0,32.0,6.0,35.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,013,6260,33,3742.0,36.0
3301335540,"Henniker town, Merrimack County, New Hampshire",4459.0,4324.0,0.0,0.0,35.0,0.0,69.0,17.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,35540,33,4442.0,17.0
3301337300,"Hooksett town, Merrimack County, New Hampshire",13325.0,12448.0,163.0,0.0,204.0,47.0,33.0,0.0,157.0,58.0,88.0,14.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,6.0,0.0,013,37300,33,13198.0,127.0
3301350900,"Newbury town, Merrimack County, New Hampshire",1853.0,1806.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,50900,33,1853.0,0.0
3301360020,"Pembroke town, Merrimack County, New Hampshire",6924.0,6619.0,37.0,20.0,114.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,60020,33,6770.0,154.0
3301354260,"Northfield town, Merrimack County, New Hampshire",4467.0,4235.0,5.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,106.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,54260,33,4401.0,66.0
3301366980,"Salisbury town, Merrimack County, New Hampshire",1217.0,1179.0,10.0,0.0,11.0,0.0,4.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,013,66980,33,1217.0,0.0
330136500,"Bow town, Merrimack County, New Hampshire",7344.0,6939.0,87.0,0.0,122.0,27.0,0.0,0.0,8.0,0.0,64.0,0.0,0.0,0.0,41.0,25.0,0.0,0.0,10.0,0.0,13.0,0.0,0.0,0.0,0.0,8.0,013,6500,33,7284.0,60.0
330136980,"Bradford town, Merrimack County, New Hampshire",1636.0,1597.0,20.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,6980,33,1631.0,5.0
330131460,"Andover town, Merrimack County, New Hampshire",2689.0,2601.0,14.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,013,1460,33,2689.0,0.0
3301335860,"Hill town, Merrimack County, New Hampshire",912.0,894.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,013,35860,33,912.0,0.0
3301314200,"Concord city, Merrimack County, New Hampshire",40714.0,37152.0,422.0,119.0,286.0,81.0,90.0,17.0,64.0,68.0,407.0,750.0,14.0,93.0,148.0,266.0,0.0,41.0,0.0,0.0,188.0,104.0,144.0,49.0,134.0,77.0,013,14200,33,39049.0,1665.0
3301324900,"Epsom town, Merrimack County, New Hampshire",4464.0,4348.0,8.0,20.0,51.0,0.0,16.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,24900,33,4423.0,41.0
330093940,"Bath town, Grafton County, New Hampshire",866.0,837.0,0.0,0.0,3.0,3.0,3.0,0.0,7.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,3940,33,854.0,12.0
330098660,"Campton town, Grafton County, New Hampshire",3217.0,3119.0,0.0,0.0,29.0,39.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,009,8660,33,3178.0,39.0
3300936900,"Holderness town, Grafton County, New Hampshire",2161.0,2011.0,0.0,0.0,78.0,17.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,009,36900,33,2144.0,17.0
330095060,"Benton town, Grafton County, New Hampshire",412.0,393.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,009,5060,33,412.0,0.0
330097700,"Bristol town, Grafton County, New Hampshire",2919.0,2847.0,7.0,0.0,28.0,0.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,7700,33,2916.0,3.0
3300958500,"Orford town, Grafton County, New Hampshire",1547.0,1368.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,6.0,0.0,009,58500,33,1381.0,166.0
3300961060,"Piermont town, Grafton County, New Hampshire",836.0,780.0,11.0,0.0,19.0,3.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,009,61060,33,833.0,3.0
3300941860,"Lincoln town, Grafton County, New Hampshire",1254.0,1165.0,0.0,6.0,10.0,5.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,0.0,0.0,0.0,009,41860,33,1218.0,36.0
3300942020,"Lisbon town, Grafton County, New Hampshire",1586.0,1549.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,42020,33,1579.0,7.0
3300942580,"Littleton town, Grafton County, New Hampshire",5674.0,5343.0,0.0,32.0,157.0,76.0,0.0,0.0,38.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,42580,33,5545.0,129.0
330097540,"Bridgewater town, Grafton County, New Hampshire",999.0,970.0,17.0,4.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,7540,33,995.0,4.0
3300922020,"Easton town, Grafton County, New Hampshire",276.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,22020,33,276.0,0.0
3300935220,"Hebron town, Grafton County, New Hampshire",574.0,543.0,25.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,35220,33,574.0,0.0
3300942820,"Livermore town, Grafton County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,42820,33,0.0,0.0
330098980,"Canaan town, Grafton County, New Hampshire",3723.0,3639.0,14.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,8980,33,3675.0,48.0
3300923860,"Ellsworth town, Grafton County, New Hampshire",62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,23860,33,62.0,0.0
3300934820,"Haverhill town, Grafton County, New Hampshire",4456.0,4321.0,61.0,8.0,53.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,009,34820,33,4448.0,8.0
3300944100,"Lyman town, Grafton County, New Hampshire",594.0,589.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,44100,33,594.0,0.0
3300979380,"Waterville Valley town, Grafton County, New Hampshire",191.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,79380,33,191.0,0.0
3300924340,"Enfield town, Grafton County, New Hampshire",4443.0,4270.0,36.0,0.0,40.0,12.0,37.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,009,24340,33,4431.0,12.0
3300958340,"Orange town, Grafton County, New Hampshire",197.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,009,58340,33,197.0,0.0
3300962660,"Plymouth town, Grafton County, New Hampshire",6511.0,6154.0,6.0,1.0,37.0,0.0,0.0,0.0,6.0,0.0,97.0,0.0,19.0,0.0,27.0,0.0,18.0,0.0,0.0,0.0,38.0,0.0,101.0,0.0,7.0,0.0,009,62660,33,6510.0,1.0
3300974740,"Sugar Hill town, Grafton County, New Hampshire",631.0,611.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,74740,33,631.0,0.0
3300978740,"Warren town, Grafton County, New Hampshire",788.0,774.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,78740,33,788.0,0.0
330092020,"Ashland town, Grafton County, New Hampshire",2026.0,1996.0,5.0,0.0,11.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,2020,33,2026.0,0.0
3300918740,"Dorchester town, Grafton County, New Hampshire",332.0,320.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,18740,33,327.0,5.0
3300940660,"Landaff town, Grafton County, New Hampshire",441.0,431.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,40660,33,441.0,0.0
330095460,"Bethlehem town, Grafton County, New Hampshire",2424.0,2396.0,0.0,0.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,5460,33,2424.0,0.0
33009580,"Alexandria town, Grafton County, New Hampshire",1966.0,1871.0,16.0,4.0,7.0,0.0,13.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,580,33,1942.0,24.0
3300927300,"Franconia town, Grafton County, New Hampshire",1054.0,1023.0,12.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,009,27300,33,1054.0,0.0
3300930820,"Grafton town, Grafton County, New Hampshire",1116.0,1100.0,6.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,30820,33,1110.0,6.0
3300932180,"Groton town, Grafton County, New Hampshire",548.0,516.0,6.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,32180,33,542.0,6.0
3300987060,"Woodstock town, Grafton County, New Hampshire",1086.0,1071.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,009,87060,33,1082.0,4.0
3300944260,"Lyme town, Grafton County, New Hampshire",1596.0,1529.0,16.0,0.0,6.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,009,44260,33,1592.0,4.0
3300980500,"Wentworth town, Grafton County, New Hampshire",782.0,765.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,009,80500,33,780.0,2.0
3300965940,"Rumney town, Grafton County, New Hampshire",1581.0,1567.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,65940,33,1577.0,4.0
3300976740,"Thornton town, Grafton County, New Hampshire",1962.0,1892.0,0.0,34.0,6.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,009,76740,33,1928.0,34.0
3300941300,"Lebanon city, Grafton County, New Hampshire",12667.0,10863.0,353.0,83.0,108.0,41.0,157.0,0.0,59.0,0.0,239.0,0.0,52.0,54.0,125.0,64.0,0.0,20.0,12.0,0.0,234.0,13.0,16.0,122.0,38.0,14.0,009,41300,33,12256.0,411.0
3300948980,"Monroe town, Grafton County, New Hampshire",934.0,929.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,48980,33,934.0,0.0
3300545460,"Marlborough town, Cheshire County, New Hampshire",2039.0,1970.0,4.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,005,45460,33,2022.0,17.0
3300582660,"Westmoreland town, Cheshire County, New Hampshire",1757.0,1703.0,21.0,11.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,005,82660,33,1731.0,26.0
3301361940,"Pittsfield town, Merrimack County, New Hampshire",3796.0,3625.0,39.0,0.0,55.0,14.0,0.0,0.0,0.0,0.0,43.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,013,61940,33,3762.0,34.0
3300933860,"Hanover town, Grafton County, New Hampshire",11102.0,9287.0,187.0,17.0,67.0,16.0,221.0,0.0,67.0,21.0,227.0,8.0,106.0,35.0,485.0,102.0,49.0,0.0,0.0,0.0,121.0,16.0,8.0,0.0,52.0,10.0,009,33860,33,10877.0,225.0
3301521380,"East Kingston town, Rockingham County, New Hampshire",2404.0,2355.0,12.0,7.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,21380,33,2373.0,31.0
3301551620,"Newington town, Rockingham County, New Hampshire",779.0,732.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,015,51620,33,772.0,7.0
