geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
0900954870,"North Haven town, New Haven County, Connecticut",371.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,99.0,66.0,32.0,95.0,53.0,009,54870,09
0900947535,"Milford town, New Haven County, Connecticut",1013.0,29.0,27.0,0.0,0.0,20.0,6.0,28.0,13.0,16.0,92.0,60.0,175.0,133.0,136.0,148.0,130.0,009,47535,09
0900537280,"Harwinton town, Litchfield County, Connecticut",26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,12.0,0.0,0.0,005,37280,09
0900549460,"Morris town, Litchfield County, Connecticut",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,005,49460,09
0900560750,"Plymouth town, Litchfield County, Connecticut",6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,60750,09
0900567960,"Sharon town, Litchfield County, Connecticut",34.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,005,67960,09
0900575730,"Thomaston town, Litchfield County, Connecticut",13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,005,75730,09
0900566420,"Salisbury town, Litchfield County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,66420,09
0900576570,"Torrington town, Litchfield County, Connecticut",347.0,0.0,0.0,0.0,14.0,10.0,12.0,11.0,0.0,0.0,10.0,22.0,82.0,104.0,66.0,8.0,8.0,005,76570,09
0900517240,"Cornwall town, Litchfield County, Connecticut",6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,005,17240,09
0900532290,"Goshen town, Litchfield County, Connecticut",11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,005,32290,09
0900552630,"New Milford town, Litchfield County, Connecticut",206.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,14.0,11.0,34.0,10.0,14.0,60.0,14.0,27.0,005,52630,09
0900580490,"Watertown town, Litchfield County, Connecticut",100.0,19.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,19.0,27.0,0.0,0.0,0.0,11.0,005,80490,09
0900516050,"Colebrook town, Litchfield County, Connecticut",4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,16050,09
0900587910,"Woodbury town, Litchfield County, Connecticut",150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,99.0,0.0,0.0,18.0,4.0,005,87910,09
090058210,"Bridgewater town, Litchfield County, Connecticut",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,005,8210,09
0900510940,"Canaan town, Litchfield County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,10940,09
090054930,"Bethlehem town, Litchfield County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,4930,09
0900543370,"Litchfield town, Litchfield County, Connecticut",20.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,005,43370,09
0900579510,"Warren town, Litchfield County, Connecticut",11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,005,79510,09
0900553470,"Norfolk town, Litchfield County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,53470,09
0900554030,"North Canaan town, Litchfield County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,54030,09
0900565930,"Roxbury town, Litchfield County, Connecticut",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,005,65930,09
0900586440,"Winchester town, Litchfield County, Connecticut",26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,0.0,0.0,005,86440,09
0900551350,"New Hartford town, Litchfield County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,51350,09
0900579720,"Washington town, Litchfield County, Connecticut",12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,005,79720,09
090052760,"Barkhamsted town, Litchfield County, Connecticut",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,005,2760,09
0900312270,"Canton town, Hartford County, Connecticut",114.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,39.0,0.0,0.0,0.0,0.0,10.0,003,12270,09
0900325990,"Enfield town, Hartford County, Connecticut",399.0,4.0,0.0,33.0,6.0,0.0,9.0,49.0,7.0,8.0,36.0,16.0,114.0,37.0,42.0,25.0,13.0,003,25990,09
0900352140,"Newington town, Hartford County, Connecticut",545.0,17.0,13.0,21.0,10.0,0.0,9.0,17.0,25.0,28.0,70.0,4.0,88.0,67.0,40.0,88.0,48.0,003,52140,09
0900360120,"Plainville town, Hartford County, Connecticut",186.0,0.0,0.0,9.0,25.0,0.0,0.0,0.0,0.0,0.0,61.0,7.0,15.0,22.0,0.0,17.0,30.0,003,60120,09
0900368940,"Simsbury town, Hartford County, Connecticut",368.0,12.0,6.0,0.0,0.0,8.0,24.0,0.0,0.0,6.0,11.0,29.0,90.0,31.0,4.0,31.0,116.0,003,68940,09
0900371390,"South Windsor town, Hartford County, Connecticut",760.0,6.0,15.0,0.0,0.0,8.0,0.0,65.0,5.0,0.0,0.0,40.0,191.0,111.0,68.0,119.0,132.0,003,71390,09
0900382590,"West Hartford town, Hartford County, Connecticut",1436.0,83.0,30.0,25.0,52.0,60.0,22.0,15.0,19.0,110.0,136.0,172.0,159.0,94.0,76.0,135.0,248.0,003,82590,09
0900387000,"Windsor town, Hartford County, Connecticut",482.0,15.0,0.0,0.0,51.0,9.0,37.0,26.0,14.0,17.0,26.0,68.0,61.0,51.0,19.0,42.0,46.0,003,87000,09
0900387070,"Windsor Locks town, Hartford County, Connecticut",148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,0.0,53.0,29.0,29.0,17.0,0.0,003,87070,09
0900324800,"East Windsor town, Hartford County, Connecticut",230.0,16.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,35.0,11.0,43.0,35.0,16.0,4.0,57.0,0.0,003,24800,09
0900350440,"New Britain town, Hartford County, Connecticut",716.0,72.0,30.0,36.0,12.0,18.0,9.0,13.0,60.0,24.0,22.0,132.0,88.0,128.0,20.0,17.0,35.0,003,50440,09
090038490,"Bristol town, Hartford County, Connecticut",444.0,0.0,33.0,61.0,0.0,0.0,9.0,127.0,0.0,0.0,9.0,0.0,112.0,40.0,31.0,22.0,0.0,003,8490,09
0900327600,"Farmington town, Hartford County, Connecticut",931.0,16.0,18.0,46.0,23.0,24.0,39.0,23.0,0.0,0.0,11.0,66.0,103.0,114.0,161.0,77.0,210.0,003,27600,09
0900370550,"Southington town, Hartford County, Connecticut",359.0,0.0,0.0,0.0,0.0,14.0,0.0,15.0,0.0,8.0,47.0,28.0,108.0,38.0,16.0,42.0,43.0,003,70550,09
0900322070,"East Granby town, Hartford County, Connecticut",90.0,0.0,0.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,34.0,0.0,0.0,0.0,003,22070,09
090032060,"Avon town, Hartford County, Connecticut",643.0,13.0,0.0,38.0,0.0,10.0,0.0,0.0,21.0,23.0,15.0,63.0,113.0,78.0,51.0,70.0,148.0,003,2060,09
0900384900,"Wethersfield town, Hartford County, Connecticut",414.0,64.0,53.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,12.0,27.0,6.0,59.0,21.0,23.0,33.0,003,84900,09
090034300,"Berlin town, Hartford County, Connecticut",60.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,13.0,11.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,003,4300,09
0900310100,"Burlington town, Hartford County, Connecticut",39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,28.0,0.0,0.0,0.0,003,10100,09
0900332640,"Granby town, Hartford County, Connecticut",52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,18.0,6.0,11.0,003,32640,09
0900337140,"Hartland town, Hartford County, Connecticut",3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,37140,09
0900322630,"East Hartford town, Hartford County, Connecticut",678.0,5.0,30.0,43.0,27.0,0.0,42.0,8.0,0.0,20.0,123.0,86.0,84.0,84.0,12.0,43.0,71.0,003,22630,09
0900337070,"Hartford town, Hartford County, Connecticut",1437.0,211.0,39.0,45.0,35.0,69.0,60.0,14.0,68.0,10.0,111.0,160.0,297.0,94.0,87.0,103.0,34.0,003,37070,09
0900344700,"Manchester town, Hartford County, Connecticut",2522.0,83.0,32.0,0.0,0.0,68.0,148.0,43.0,99.0,23.0,184.0,214.0,622.0,480.0,199.0,86.0,241.0,003,44700,09
090035910,"Bloomfield town, Hartford County, Connecticut",187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,14.0,34.0,0.0,41.0,49.0,7.0,003,5910,09
0900331240,"Glastonbury town, Hartford County, Connecticut",841.0,28.0,18.0,0.0,0.0,15.0,0.0,22.0,41.0,37.0,17.0,43.0,29.0,95.0,70.0,133.0,293.0,003,31240,09
0900374540,"Suffield town, Hartford County, Connecticut",106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8.0,8.0,9.0,59.0,003,74540,09
0900345820,"Marlborough town, Hartford County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,45820,09
0900365370,"Rocky Hill town, Hartford County, Connecticut",1126.0,13.0,0.0,15.0,0.0,70.0,0.0,0.0,19.0,19.0,0.0,171.0,237.0,171.0,106.0,142.0,163.0,003,65370,09
0901513810,"Chaplin town, Windham County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,13810,09
0901512130,"Canterbury town, Windham County, Connecticut",13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,015,12130,09
0901559980,"Plainfield town, Windham County, Connecticut",101.0,9.0,0.0,16.0,27.0,0.0,36.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,59980,09
0901575870,"Thompson town, Windham County, Connecticut",15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,015,75870,09
0901588190,"Woodstock town, Windham County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,88190,09
0901567400,"Scotland town, Windham County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,67400,09
0901561030,"Pomfret town, Windham County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,61030,09
0901586790,"Windham town, Windham County, Connecticut",180.0,31.0,0.0,21.0,7.0,35.0,6.0,0.0,0.0,0.0,25.0,0.0,14.0,14.0,0.0,19.0,8.0,015,86790,09
090151430,"Ashford town, Windham County, Connecticut",42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,1430,09
090159190,"Brooklyn town, Windham County, Connecticut",27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,015,9190,09
0901540500,"Killingly town, Windham County, Connecticut",103.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,25.0,0.0,0.0,0.0,015,40500,09
0901562710,"Putnam town, Windham County, Connecticut",7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,62710,09
0901573420,"Sterling town, Windham County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,73420,09
0901521860,"Eastford town, Windham County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,21860,09
0901536000,"Hampton town, Windham County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,36000,09
0901115910,"Colchester town, New London County, Connecticut",120.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,76.0,19.0,011,15910,09
0901142600,"Ledyard town, New London County, Connecticut",60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,14.0,0.0,18.0,13.0,011,42600,09
0901152350,"New London town, New London County, Connecticut",268.0,33.0,7.0,37.0,0.0,0.0,14.0,12.0,14.0,0.0,33.0,21.0,46.0,18.0,0.0,33.0,0.0,011,52350,09
090116820,"Bozrah town, New London County, Connecticut",6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,011,6820,09
0901162150,"Preston town, New London County, Connecticut",49.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,23.0,0.0,0.0,0.0,3.0,011,62150,09
090110,"County subdivisions not defined, New London County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,0,09
0901129910,"Franklin town, New London County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,29910,09
0901142390,"Lebanon town, New London County, Connecticut",30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,011,42390,09
0901166210,"Salem town, New London County, Connecticut",63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,21.0,011,66210,09
0901180280,"Waterford town, New London County, Connecticut",262.0,42.0,0.0,13.0,8.0,0.0,36.0,32.0,0.0,13.0,25.0,0.0,54.0,3.0,10.0,7.0,19.0,011,80280,09
0901155500,"North Stonington town, New London County, Connecticut",52.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,011,55500,09
0901171670,"Sprague town, New London County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,71670,09
0901173770,"Stonington town, New London County, Connecticut",111.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,17.0,0.0,9.0,35.0,20.0,011,73770,09
0901156270,"Norwich town, New London County, Connecticut",962.0,5.0,57.0,9.0,29.0,0.0,18.0,144.0,20.0,18.0,72.0,255.0,128.0,110.0,8.0,10.0,79.0,011,56270,09
0901123400,"East Lyme town, New London County, Connecticut",281.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,33.0,35.0,16.0,24.0,35.0,25.0,46.0,52.0,011,23400,09
0901134250,"Groton town, New London County, Connecticut",859.0,0.0,26.0,0.0,46.0,6.0,14.0,0.0,0.0,14.0,107.0,204.0,204.0,44.0,44.0,73.0,77.0,011,34250,09
0901178600,"Voluntown town, New London County, Connecticut",6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,011,78600,09
0901143230,"Lisbon town, New London County, Connecticut",52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,12.0,12.0,011,43230,09
0901133900,"Griswold town, New London County, Connecticut",210.0,0.0,12.0,64.0,0.0,0.0,0.0,0.0,21.0,0.0,70.0,43.0,0.0,0.0,0.0,0.0,0.0,011,33900,09
0901148900,"Montville town, New London County, Connecticut",389.0,0.0,0.0,49.0,23.0,0.0,0.0,30.0,16.0,25.0,12.0,75.0,66.0,24.0,15.0,13.0,41.0,011,48900,09
