geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2908171350,"Sugar Creek township, Harrison County, Missouri",205.0,155.0,50.0,081,71350,29
2908174662,"Union township, Harrison County, Missouri",206.0,144.0,62.0,081,74662,29
2910719936,"Dover township, Lafayette County, Missouri",726.0,603.0,123.0,107,19936,29
2910768456,"Sni-A-Bar township, Lafayette County, Missouri",2704.0,2366.0,338.0,107,68456,29
2910718406,"Davis township, Lafayette County, Missouri",1743.0,1128.0,615.0,107,18406,29
2910777560,"Washington township, Lafayette County, Missouri",1044.0,886.0,158.0,107,77560,29
2910714428,"Clay township, Lafayette County, Missouri",2007.0,1263.0,744.0,107,14428,29
2910747882,"Middleton township, Lafayette County, Missouri",631.0,417.0,214.0,107,47882,29
2910741888,"Lexington township, Lafayette County, Missouri",2180.0,1553.0,627.0,107,41888,29
2910725858,"Freedom township, Lafayette County, Missouri",1336.0,944.0,392.0,107,25858,29
2918513024,"Chalk Level township, St. Clair County, Missouri",112.0,66.0,46.0,185,13024,29
2918569356,"Speedwell township, St. Clair County, Missouri",204.0,173.0,31.0,185,69356,29
2918572124,"Taber township, St. Clair County, Missouri",104.0,88.0,16.0,185,72124,29
2918563092,"Roscoe township, St. Clair County, Missouri",236.0,207.0,29.0,185,63092,29
2918515580,"Collins township, St. Clair County, Missouri",277.0,213.0,64.0,185,15580,29
2918549142,"Monegaw township, St. Clair County, Missouri",106.0,70.0,36.0,185,49142,29
291851504,"Appleton township, St. Clair County, Missouri",580.0,397.0,183.0,185,1504,29
2918520008,"Doyal township, St. Clair County, Missouri",225.0,183.0,42.0,185,20008,29
2918536080,"Jackson township, St. Clair County, Missouri",327.0,259.0,68.0,185,36080,29
2916942266,"Liberty township, Pulaski County, Missouri",1725.0,1274.0,451.0,169,42266,29
2916917740,"Cullen township, Pulaski County, Missouri",7348.0,3058.0,4290.0,169,17740,29
2916963254,"Roubidoux township, Pulaski County, Missouri",38.0,20.0,18.0,169,63254,29
2916974878,"Union township, Pulaski County, Missouri",1396.0,1029.0,367.0,169,74878,29
2916957872,"Piney township, Pulaski County, Missouri",88.0,84.0,4.0,169,57872,29
2917167466,"Sherman township, Putnam County, Missouri",20.0,0.0,20.0,171,67466,29
2917180242,"Wilson township, Putnam County, Missouri",150.0,122.0,28.0,171,80242,29
2917128522,"Grant township, Putnam County, Missouri",70.0,53.0,17.0,171,28522,29
2917161580,"Richland township, Putnam County, Missouri",117.0,109.0,8.0,171,61580,29
2917174896,"Union township, Putnam County, Missouri",877.0,529.0,348.0,171,74896,29
2917142842,"Lincoln township, Putnam County, Missouri",116.0,109.0,7.0,171,42842,29
2917121952,"Elm township, Putnam County, Missouri",252.0,200.0,52.0,171,21952,29
2917136026,"Jackson township, Putnam County, Missouri",80.0,64.0,16.0,171,36026,29
2917142284,"Liberty township, Putnam County, Missouri",90.0,82.0,8.0,171,42284,29
2917181340,"York township, Putnam County, Missouri",81.0,75.0,6.0,171,81340,29
2917147126,"Medicine township, Putnam County, Missouri",91.0,78.0,13.0,171,47126,29
2921312286,"Cedar Creek township, Taney County, Missouri",282.0,264.0,18.0,213,12286,29
2921366350,"Scott township, Taney County, Missouri",2336.0,1548.0,788.0,213,66350,29
292137984,"Branson township, Taney County, Missouri",7863.0,3762.0,4101.0,213,7984,29
2921371818,"Swan township, Taney County, Missouri",4073.0,3186.0,887.0,213,71818,29
2916972448,"Tavern township, Pulaski County, Missouri",967.0,750.0,217.0,169,72448,29
2921336584,"Jasper township, Taney County, Missouri",1850.0,1224.0,626.0,213,36584,29
292133808,"Beaver township, Taney County, Missouri",302.0,243.0,59.0,213,3808,29
292135446,"Big Creek township, Taney County, Missouri",217.0,199.0,18.0,213,5446,29
2921354632,"Oliver township, Taney County, Missouri",3618.0,2239.0,1379.0,213,54632,29
2921511548,"Carroll township, Texas County, Missouri",431.0,271.0,160.0,215,11548,29
2921536170,"Jackson township, Texas County, Missouri",538.0,435.0,103.0,215,36170,29
2921544660,"Lynch township, Texas County, Missouri",438.0,397.0,41.0,215,44660,29
2921563290,"Roubidoux township, Texas County, Missouri",578.0,423.0,155.0,215,63290,29
2921550042,"Morris township, Texas County, Missouri",290.0,262.0,28.0,215,50042,29
2921557890,"Piney township, Texas County, Missouri",1716.0,1134.0,582.0,215,57890,29
2921567520,"Sherrill township, Texas County, Missouri",1694.0,1250.0,444.0,215,67520,29
2921517848,"Current township, Texas County, Missouri",87.0,52.0,35.0,215,17848,29
2921511854,"Cass township, Texas County, Missouri",504.0,465.0,39.0,215,11854,29
2921515022,"Clinton township, Texas County, Missouri",488.0,414.0,74.0,215,15022,29
2921518334,"Date township, Texas County, Missouri",245.0,129.0,116.0,215,18334,29
2921575292,"Upton township, Texas County, Missouri",230.0,225.0,5.0,215,75292,29
2918518100,"Dallas township, St. Clair County, Missouri",179.0,129.0,50.0,185,18100,29
2918512628,"Center township, St. Clair County, Missouri",90.0,80.0,10.0,185,12628,29
2918510108,"Butler township, St. Clair County, Missouri",503.0,408.0,95.0,185,10108,29
2918577686,"Washington township, St. Clair County, Missouri",116.0,104.0,12.0,185,77686,29
2918558862,"Polk township, St. Clair County, Missouri",70.0,70.0,0.0,185,58862,29
2918555208,"Osage township, St. Clair County, Missouri",104.0,94.0,10.0,185,55208,29
2918555406,"Osceola township, St. Clair County, Missouri",782.0,512.0,270.0,185,55406,29
2900180134,"Wilson township, Adair County, Missouri",163.0,159.0,4.0,001,80134,29
2900114248,"Clay township, Adair County, Missouri",197.0,195.0,2.0,001,14248,29
2900165540,"Salt River township, Adair County, Missouri",393.0,322.0,71.0,001,65540,29
2900141924,"Liberty township, Adair County, Missouri",132.0,122.0,10.0,001,41924,29
2900157224,"Pettis township, Adair County, Missouri",247.0,209.0,38.0,001,57224,29
2900158682,"Polk township, Adair County, Missouri",241.0,228.0,13.0,001,58682,29
290014546,"Benton township, Adair County, Missouri",6632.0,3794.0,2838.0,001,4546,29
2900176786,"Walnut township, Adair County, Missouri",57.0,57.0,0.0,001,76786,29
2900150096,"Morrow township, Adair County, Missouri",165.0,156.0,9.0,001,50096,29
2900152526,"Nineveh township, Adair County, Missouri",422.0,342.0,80.0,001,52526,29
2919727532,"Glenwood township, Schuyler County, Missouri",104.0,74.0,30.0,197,27532,29
2919759672,"Prairie township, Schuyler County, Missouri",434.0,299.0,135.0,197,59672,29
2919723194,"Fabius township, Schuyler County, Missouri",272.0,219.0,53.0,197,23194,29
2919765648,"Salt River township, Schuyler County, Missouri",254.0,197.0,57.0,197,65648,29
2919713294,"Chariton township, Schuyler County, Missouri",35.0,35.0,0.0,197,13294,29
2919742338,"Liberty township, Schuyler County, Missouri",434.0,283.0,151.0,197,42338,29
2919735054,"Independence township, Schuyler County, Missouri",115.0,82.0,33.0,197,35054,29
2919974986,"Union township, Scotland County, Missouri",118.0,104.0,14.0,199,74986,29
2919948314,"Miller township, Scotland County, Missouri",64.0,64.0,0.0,199,48314,29
2919950618,"Mount Pleasant township, Scotland County, Missouri",22.0,22.0,0.0,199,50618,29
2919965828,"Sand Hill township, Scotland County, Missouri",155.0,67.0,88.0,199,65828,29
2919973060,"Thomson township, Scotland County, Missouri",144.0,129.0,15.0,199,73060,29
2919973492,"Tobin township, Scotland County, Missouri",49.0,49.0,0.0,199,73492,29
2919936980,"Jefferson township, Scotland County, Missouri",1021.0,670.0,351.0,199,36980,29
2919937466,"Johnson township, Scotland County, Missouri",72.0,43.0,29.0,199,37466,29
2919930574,"Harrison township, Scotland County, Missouri",106.0,88.0,18.0,199,30574,29
2919975958,"Vest township, Scotland County, Missouri",79.0,73.0,6.0,199,75958,29
2921158430,"Pleasant Hill township, Sullivan County, Missouri",24.0,24.0,0.0,211,58430,29
292119280,"Buchanan township, Sullivan County, Missouri",38.0,36.0,2.0,211,9280,29
292159766,"Burdine township, Texas County, Missouri",1208.0,762.0,446.0,215,9766,29
2921557476,"Pierce township, Texas County, Missouri",177.0,177.0,0.0,215,57476,29
2921555820,"Ozark township, Texas County, Missouri",245.0,209.0,36.0,215,55820,29
2921566026,"Sargent township, Texas County, Missouri",77.0,77.0,0.0,215,66026,29
292157246,"Boone township, Texas County, Missouri",30.0,30.0,0.0,215,7246,29
2902163542,"Rush township, Buchanan County, Missouri",299.0,218.0,81.0,021,63542,29
2902177236,"Washington township, Buchanan County, Missouri",25832.0,16369.0,9463.0,021,77236,29
2902112484,"Center township, Buchanan County, Missouri",1094.0,981.0,113.0,021,12484,29
2902145938,"Marion township, Buchanan County, Missouri",434.0,366.0,68.0,021,45938,29
2902177974,"Wayne township, Buchanan County, Missouri",289.0,230.0,59.0,021,77974,29
29021316,"Agency township, Buchanan County, Missouri",437.0,386.0,51.0,021,316,29
290216418,"Bloomington township, Buchanan County, Missouri",238.0,201.0,37.0,021,6418,29
2902158124,"Platte township, Buchanan County, Missouri",189.0,161.0,28.0,021,58124,29
2902117110,"Crawford township, Buchanan County, Missouri",377.0,357.0,20.0,021,17110,29
2902139800,"Lake township, Buchanan County, Missouri",15.0,15.0,0.0,021,39800,29
2902135594,"Jackson township, Buchanan County, Missouri",189.0,169.0,20.0,021,35594,29
2902173798,"Tremont township, Buchanan County, Missouri",261.0,187.0,74.0,021,73798,29
2902527784,"Gomer township, Caldwell County, Missouri",111.0,105.0,6.0,025,27784,29
2902528396,"Grant township, Caldwell County, Missouri",568.0,397.0,171.0,025,28396,29
2902538540,"Kidder township, Caldwell County, Missouri",390.0,361.0,29.0,025,38540,29
2902523464,"Fairview township, Caldwell County, Missouri",79.0,69.0,10.0,025,23464,29
2902562624,"Rockford township, Caldwell County, Missouri",205.0,160.0,45.0,025,62624,29
2902530052,"Hamilton township, Caldwell County, Missouri",950.0,664.0,286.0,025,30052,29
290258146,"Breckenridge township, Caldwell County, Missouri",167.0,133.0,34.0,025,8146,29
2902538864,"Kingston township, Caldwell County, Missouri",220.0,163.0,57.0,025,38864,29
2902542626,"Lincoln township, Caldwell County, Missouri",145.0,117.0,28.0,025,42626,29
2902548872,"Mirabile township, Caldwell County, Missouri",186.0,126.0,60.0,025,48872,29
2902552400,"New York township, Caldwell County, Missouri",96.0,84.0,12.0,025,52400,29
2902518370,"Davis township, Caldwell County, Missouri",458.0,317.0,141.0,025,18370,29
290277516,"Bourbon township, Callaway County, Missouri",768.0,727.0,41.0,027,7516,29
2902710414,"Caldwell township, Callaway County, Missouri",98.0,80.0,18.0,027,10414,29
2902716642,"Cote Sans Dessein township, Callaway County, Missouri",478.0,458.0,20.0,027,16642,29
2902720854,"East Fulton township, Callaway County, Missouri",2749.0,1660.0,1089.0,027,20854,29
2902744876,"McCredie township, Callaway County, Missouri",283.0,184.0,99.0,027,44876,29
2902752508,"Nine Mile Prairie township, Callaway County, Missouri",373.0,303.0,70.0,027,52508,29
2902710666,"Calwood township, Callaway County, Missouri",323.0,294.0,29.0,027,10666,29
2921175022,"Union township, Sullivan County, Missouri",42.0,39.0,3.0,211,75022,29
2921120386,"Duncan township, Sullivan County, Missouri",179.0,150.0,29.0,211,20386,29
2921150024,"Morris township, Sullivan County, Missouri",69.0,69.0,0.0,211,50024,29
2921114536,"Clay township, Sullivan County, Missouri",118.0,95.0,23.0,211,14536,29
2921136152,"Jackson township, Sullivan County, Missouri",110.0,85.0,25.0,211,36152,29
2921172538,"Taylor township, Sullivan County, Missouri",53.0,46.0,7.0,211,72538,29
292117678,"Bowman township, Sullivan County, Missouri",110.0,86.0,24.0,211,7678,29
2908724976,"Forbes township, Holt County, Missouri",78.0,65.0,13.0,087,24976,29
2908714410,"Clay township, Holt County, Missouri",206.0,147.0,59.0,087,14410,29
2908742770,"Lincoln township, Holt County, Missouri",14.0,14.0,0.0,087,42770,29
2908741798,"Lewis township, Holt County, Missouri",463.0,340.0,123.0,087,41798,29
2910367286,"Shelton township, Knox County, Missouri",51.0,33.0,18.0,103,67286,29
291034708,"Benton township, Knox County, Missouri",63.0,63.0,0.0,103,4708,29
2910342176,"Liberty township, Knox County, Missouri",76.0,71.0,5.0,103,42176,29
2910365576,"Salt River township, Knox County, Missouri",112.0,106.0,6.0,103,65576,29
2910323158,"Fabius township, Knox County, Missouri",76.0,59.0,17.0,103,23158,29
2910351032,"Myrtle township, Knox County, Missouri",154.0,111.0,43.0,103,51032,29
2910315652,"Colony township, Knox County, Missouri",81.0,62.0,19.0,103,15652,29
2910329386,"Greensburg township, Knox County, Missouri",130.0,98.0,32.0,103,29386,29
2910336660,"Jeddo township, Knox County, Missouri",22.0,18.0,4.0,103,36660,29
2910344732,"Lyon township, Knox County, Missouri",188.0,175.0,13.0,103,44732,29
2910312556,"Center township, Knox County, Missouri",489.0,349.0,140.0,103,12556,29
291037552,"Bourbon township, Knox County, Missouri",55.0,32.0,23.0,103,7552,29
291033988,"Bee Ridge township, Knox County, Missouri",71.0,63.0,8.0,103,3988,29
2912723176,"Fabius township, Marion County, Missouri",489.0,397.0,92.0,127,23176,29
2912763344,"Round Grove township, Marion County, Missouri",303.0,218.0,85.0,127,63344,29
2912774788,"Union township, Marion County, Missouri",310.0,260.0,50.0,127,74788,29
2912748278,"Miller township, Marion County, Missouri",2338.0,1642.0,696.0,127,48278,29
2912742230,"Liberty township, Marion County, Missouri",1634.0,1084.0,550.0,127,42230,29
2912746658,"Mason township, Marion County, Missouri",4736.0,2759.0,1977.0,127,46658,29
2912777074,"Warren township, Marion County, Missouri",639.0,507.0,132.0,127,77074,29
2912769050,"South River township, Marion County, Missouri",75.0,55.0,20.0,127,69050,29
2913975256,"Upper Loutre township, Montgomery County, Missouri",581.0,441.0,140.0,139,75256,29
291393754,"Bear Creek township, Montgomery County, Missouri",949.0,699.0,250.0,139,3754,29
2913918208,"Danville township, Montgomery County, Missouri",755.0,550.0,205.0,139,18208,29
2913949520,"Montgomery township, Montgomery County, Missouri",1450.0,899.0,551.0,139,49520,29
2921142374,"Liberty township, Sullivan County, Missouri",39.0,36.0,3.0,211,42374,29
2921156918,"Penn township, Sullivan County, Missouri",425.0,304.0,121.0,211,56918,29
2921158880,"Polk township, Sullivan County, Missouri",775.0,584.0,191.0,211,58880,29
2902952410,"Niangua township, Camden County, Missouri",899.0,561.0,338.0,029,52410,29
2902935630,"Jackson township, Camden County, Missouri",259.0,230.0,29.0,029,35630,29
2902955046,"Osage township, Camden County, Missouri",1745.0,1448.0,297.0,029,55046,29
2902956596,"Pawhuska township, Camden County, Missouri",2771.0,2205.0,566.0,029,56596,29
2902963668,"Russell township, Camden County, Missouri",1455.0,1123.0,332.0,029,63668,29
29029190,"Adair township, Camden County, Missouri",2122.0,1896.0,226.0,029,190,29
2902938585,"Kiheka township, Camden County, Missouri",1694.0,1245.0,449.0,029,38585,29
2902955378,"Osceola township, Camden County, Missouri",923.0,699.0,224.0,029,55378,29
290292476,"Auglaize township, Camden County, Missouri",1048.0,830.0,218.0,029,2476,29
2902977038,"Warren township, Camden County, Missouri",1211.0,981.0,230.0,029,77038,29
2902936476,"Jasper township, Camden County, Missouri",1792.0,1627.0,165.0,029,36476,29
2904514302,"Clay township, Clark County, Missouri",144.0,137.0,7.0,045,14302,29
2904574554,"Union township, Clark County, Missouri",78.0,73.0,5.0,045,74554,29
2904581160,"Wyaconda township, Clark County, Missouri",212.0,147.0,65.0,045,81160,29
2904577290,"Washington township, Clark County, Missouri",71.0,59.0,12.0,045,77290,29
2904571872,"Sweet Home township, Clark County, Missouri",144.0,111.0,33.0,045,71872,29
2904535684,"Jackson township, Clark County, Missouri",222.0,190.0,32.0,045,35684,29
2904575868,"Vernon township, Clark County, Missouri",53.0,53.0,0.0,045,75868,29
2904519234,"Des Moines township, Clark County, Missouri",377.0,269.0,108.0,045,19234,29
2904524922,"Folker township, Clark County, Missouri",97.0,74.0,23.0,045,24922,29
2904528414,"Grant township, Clark County, Missouri",59.0,53.0,6.0,045,28414,29
2904542662,"Lincoln township, Clark County, Missouri",1097.0,703.0,394.0,045,42662,29
2904545362,"Madison township, Clark County, Missouri",240.0,220.0,20.0,045,45362,29
2904536746,"Jefferson township, Clark County, Missouri",60.0,60.0,0.0,045,36746,29
2909767340,"Sheridan township, Jasper County, Missouri",114.0,100.0,14.0,097,67340,29
2909720602,"Duval township, Jasper County, Missouri",236.0,207.0,29.0,097,20602,29
2909737610,"Joplin township, Jasper County, Missouri",16358.0,9447.0,6911.0,097,37610,29
2902764010,"St. Aubert township, Callaway County, Missouri",760.0,624.0,136.0,027,64010,29
2902741996,"Liberty township, Callaway County, Missouri",189.0,161.0,28.0,027,41996,29
2902763362,"Round Prairie township, Callaway County, Missouri",387.0,350.0,37.0,027,63362,29
2902771548,"Summit township, Callaway County, Missouri",3791.0,2940.0,851.0,027,71548,29
2902712160,"Cedar township, Callaway County, Missouri",1110.0,875.0,235.0,027,12160,29
2902729800,"Guthrie township, Callaway County, Missouri",307.0,273.0,34.0,027,29800,29
2902735612,"Jackson township, Callaway County, Missouri",875.0,665.0,210.0,027,35612,29
290272656,"Auxvasse township, Callaway County, Missouri",303.0,281.0,22.0,027,2656,29
2902714752,"Cleveland township, Callaway County, Missouri",292.0,203.0,89.0,027,14752,29
2903735072,"Index township, Cass County, Missouri",530.0,402.0,128.0,037,35072,29
2902766962,"Shamrock township, Callaway County, Missouri",141.0,112.0,29.0,027,66962,29
2902778766,"West Fulton township, Callaway County, Missouri",1788.0,943.0,845.0,027,78766,29
290372620,"Austin township, Cass County, Missouri",815.0,626.0,189.0,037,2620,29
2903756774,"Peculiar township, Cass County, Missouri",1159.0,858.0,301.0,037,56774,29
2903760770,"Raymore township, Cass County, Missouri",9564.0,7824.0,1740.0,037,60770,29
2903778694,"West Dolan township, Cass County, Missouri",299.0,276.0,23.0,037,78694,29
2903778892,"West Peculiar township, Cass County, Missouri",2818.0,2366.0,452.0,037,78892,29
2903710936,"Camp Branch township, Cass County, Missouri",825.0,654.0,171.0,037,10936,29
2903718604,"Dayton township, Cass County, Missouri",406.0,357.0,49.0,037,18604,29
2903719738,"Dolan township, Cass County, Missouri",605.0,474.0,131.0,037,19738,29
2903722942,"Everett township, Cass County, Missouri",258.0,236.0,22.0,037,22942,29
2903758412,"Pleasant Hill township, Cass County, Missouri",3040.0,2106.0,934.0,037,58412,29
290375374,"Big Creek township, Cass County, Missouri",1812.0,1789.0,23.0,037,5374,29
2903715382,"Coldwater township, Cass County, Missouri",472.0,335.0,137.0,037,15382,29
2903774536,"Union township, Cass County, Missouri",810.0,761.0,49.0,037,74536,29
