geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
5110994375,"Louisa district, Louisa County, Virginia",1838.0,1452.0,59.0,1248.0,145.0,386.0,109,94375,51,1307.0,531.0
5110994711,"Mineral district, Louisa County, Virginia",1843.0,1503.0,18.0,1278.0,207.0,340.0,109,94711,51,1296.0,547.0
5110991040,"Cuckoo district, Louisa County, Virginia",1571.0,1387.0,10.0,1071.0,306.0,184.0,109,91040,51,1081.0,490.0
5110993767,"Green Spring district, Louisa County, Virginia",2616.0,2391.0,14.0,2095.0,282.0,225.0,109,93767,51,2109.0,507.0
5110993999,"Jackson district, Louisa County, Virginia",2114.0,1912.0,23.0,1629.0,260.0,202.0,109,93999,51,1652.0,462.0
5111590808,"Chesapeake district, Mathews County, Virginia",775.0,686.0,0.0,620.0,66.0,89.0,115,90808,51,620.0,155.0
5111596335,"Westville district, Mathews County, Virginia",1492.0,1263.0,19.0,1160.0,84.0,229.0,115,96335,51,1179.0,313.0
5111595055,"Piankatank district, Mathews County, Virginia",1499.0,1303.0,88.0,913.0,302.0,196.0,115,95055,51,1001.0,498.0
5111994023,"Jamaica district, Middlesex County, Virginia",939.0,786.0,5.0,574.0,207.0,153.0,119,94023,51,579.0,360.0
5111995079,"Pine Top district, Middlesex County, Virginia",1997.0,1650.0,28.0,1415.0,207.0,347.0,119,95079,51,1443.0,554.0
5111995559,"Saluda district, Middlesex County, Virginia",1586.0,1165.0,9.0,917.0,239.0,421.0,119,95559,51,926.0,660.0
5114792593,"District 501, Prince Edward County, Virginia",1207.0,857.0,6.0,708.0,143.0,350.0,147,92593,51,714.0,493.0
5114792613,"District 701, Prince Edward County, Virginia",571.0,475.0,0.0,451.0,24.0,96.0,147,92613,51,451.0,120.0
5114792583,"District 401, Prince Edward County, Virginia",771.0,677.0,62.0,537.0,78.0,94.0,147,92583,51,599.0,172.0
5114792563,"District 201, Prince Edward County, Virginia",957.0,635.0,10.0,538.0,87.0,322.0,147,92563,51,548.0,409.0
5114792623,"District 801, Prince Edward County, Virginia",409.0,286.0,8.0,224.0,54.0,123.0,147,92623,51,232.0,177.0
5114792603,"District 601, Prince Edward County, Virginia",904.0,585.0,32.0,453.0,100.0,319.0,147,92603,51,485.0,419.0
5114792573,"District 301, Prince Edward County, Virginia",992.0,731.0,24.0,601.0,106.0,261.0,147,92573,51,625.0,367.0
5114792553,"District 101, Prince Edward County, Virginia",1470.0,1189.0,70.0,955.0,164.0,281.0,147,92553,51,1025.0,445.0
5114990352,"Bland district, Prince George County, Virginia",5069.0,4644.0,18.0,4215.0,411.0,425.0,149,90352,51,4233.0,836.0
5114990328,"Blackwater district, Prince George County, Virginia",1335.0,1012.0,0.0,881.0,131.0,323.0,149,90328,51,881.0,454.0
5114990472,"Brandon district, Prince George County, Virginia",501.0,419.0,17.0,378.0,24.0,82.0,149,90472,51,395.0,106.0
5114995343,"Rives district, Prince George County, Virginia",2729.0,2585.0,32.0,2292.0,261.0,144.0,149,95343,51,2324.0,405.0
5114996063,"Templeton district, Prince George County, Virginia",1664.0,1351.0,0.0,1039.0,312.0,313.0,149,96063,51,1039.0,625.0
5115991271,"District 1, Richmond County, Virginia",428.0,340.0,9.0,297.0,34.0,88.0,159,91271,51,306.0,122.0
5115991571,"District 3, Richmond County, Virginia",881.0,659.0,4.0,620.0,35.0,222.0,159,91571,51,624.0,257.0
5115991421,"District 2, Richmond County, Virginia",609.0,423.0,12.0,356.0,55.0,186.0,159,91421,51,368.0,241.0
5115991721,"District 4, Richmond County, Virginia",705.0,537.0,8.0,382.0,147.0,168.0,159,91721,51,390.0,315.0
5115991871,"District 5, Richmond County, Virginia",627.0,470.0,0.0,325.0,145.0,157.0,159,91871,51,325.0,302.0
5116590736,"Central district, Rockingham County, Virginia",5304.0,4556.0,21.0,4122.0,413.0,748.0,165,90736,51,4143.0,1161.0
5116595095,"Plains district, Rockingham County, Virginia",5956.0,4656.0,102.0,3924.0,630.0,1300.0,165,95095,51,4026.0,1930.0
5116595951,"Stonewall district, Rockingham County, Virginia",7886.0,6367.0,96.0,5573.0,698.0,1519.0,165,95951,51,5669.0,2217.0
5116590080,"Ashby district, Rockingham County, Virginia",8133.0,6590.0,74.0,5962.0,554.0,1543.0,165,90080,51,6036.0,2097.0
5116594287,"Linville district, Rockingham County, Virginia",3224.0,2497.0,14.0,2104.0,379.0,727.0,165,94287,51,2118.0,1106.0
5116992026,"District 6, Scott County, Virginia",1505.0,1085.0,12.0,930.0,143.0,420.0,169,92026,51,942.0,563.0
5116991276,"District 1, Scott County, Virginia",1594.0,1168.0,5.0,990.0,173.0,426.0,169,91276,51,995.0,599.0
5116991576,"District 3, Scott County, Virginia",1559.0,1069.0,12.0,865.0,192.0,490.0,169,91576,51,877.0,682.0
5116991726,"District 4, Scott County, Virginia",1451.0,972.0,9.0,839.0,124.0,479.0,169,91726,51,848.0,603.0
5116991426,"District 2, Scott County, Virginia",1515.0,1082.0,10.0,860.0,212.0,433.0,169,91426,51,870.0,645.0
5116991876,"District 5, Scott County, Virginia",1352.0,920.0,30.0,814.0,76.0,432.0,169,91876,51,844.0,508.0
5117790760,"Chancellor district, Spotsylvania County, Virginia",5470.0,5263.0,34.0,4930.0,299.0,207.0,177,90760,51,4964.0,506.0
5117794311,"Livingston district, Spotsylvania County, Virginia",6262.0,5659.0,70.0,5059.0,530.0,603.0,177,94311,51,5129.0,1133.0
5117794231,"Lee Hill district, Spotsylvania County, Virginia",6359.0,6001.0,10.0,5672.0,319.0,358.0,177,94231,51,5682.0,677.0
5117790168,"Battlefield district, Spotsylvania County, Virginia",6810.0,6444.0,16.0,6008.0,420.0,366.0,177,90168,51,6024.0,786.0
5117791008,"Courtland district, Spotsylvania County, Virginia",6606.0,5978.0,24.0,5477.0,477.0,628.0,177,91008,51,5501.0,1105.0
5117790232,"Berkeley district, Spotsylvania County, Virginia",5848.0,5177.0,32.0,4564.0,581.0,671.0,177,90232,51,4596.0,1252.0
5117795543,"Salem district, Spotsylvania County, Virginia",5924.0,5599.0,35.0,5253.0,311.0,325.0,177,95543,51,5288.0,636.0
5118190136,"Bacons Castle district, Surry County, Virginia",517.0,416.0,16.0,254.0,146.0,101.0,181,90136,51,270.0,247.0
5118190624,"Carsley district, Surry County, Virginia",491.0,420.0,0.0,317.0,103.0,71.0,181,90624,51,317.0,174.0
5118190848,"Claremont district, Surry County, Virginia",548.0,391.0,26.0,273.0,92.0,157.0,181,90848,51,299.0,249.0
5118191136,"Dendron district, Surry County, Virginia",574.0,498.0,13.0,401.0,84.0,76.0,181,91136,51,414.0,160.0
5118196023,"Surry district, Surry County, Virginia",643.0,579.0,8.0,386.0,185.0,64.0,181,96023,51,394.0,249.0
5104395495,"Russell district, Clarke County, Virginia",1022.0,843.0,0.0,668.0,175.0,179.0,043,95495,51,668.0,354.0
5104396367,"White Post district, Clarke County, Virginia",1082.0,957.0,7.0,797.0,153.0,125.0,043,96367,51,804.0,278.0
5104390256,"Berryville district, Clarke County, Virginia",1280.0,933.0,0.0,857.0,76.0,347.0,043,90256,51,857.0,423.0
5104390544,"Buckmarsh district, Clarke County, Virginia",1156.0,1030.0,0.0,872.0,158.0,126.0,043,90544,51,872.0,284.0
5104394703,"Millwood district, Clarke County, Virginia",1028.0,914.0,36.0,739.0,139.0,114.0,043,94703,51,775.0,253.0
5106790320,"Blackwater district, Franklin County, Virginia",3024.0,2274.0,17.0,1969.0,288.0,750.0,067,90320,51,1986.0,1038.0
5106795743,"Snow Creek district, Franklin County, Virginia",3132.0,2242.0,100.0,1672.0,470.0,890.0,067,95743,51,1772.0,1360.0
5106790392,"Blue Ridge district, Franklin County, Virginia",2619.0,1814.0,72.0,1412.0,330.0,805.0,067,90392,51,1484.0,1135.0
5106793703,"Gills Creek district, Franklin County, Virginia",3550.0,3295.0,34.0,2923.0,338.0,255.0,067,93703,51,2957.0,593.0
5106796151,"Union Hall district, Franklin County, Virginia",3503.0,2778.0,103.0,2309.0,366.0,725.0,067,96151,51,2412.0,1091.0
5106790432,"Boone district, Franklin County, Virginia",3632.0,3270.0,68.0,2811.0,391.0,362.0,067,90432,51,2879.0,753.0
5106795431,"Rocky Mount district, Franklin County, Virginia",3743.0,2652.0,16.0,2154.0,482.0,1091.0,067,95431,51,2170.0,1573.0
5109790552,"Buena Vista district, King and Queen County, Virginia",485.0,419.0,10.0,244.0,165.0,66.0,097,90552,51,254.0,231.0
5109795903,"Stevensville district, King and Queen County, Virginia",686.0,538.0,31.0,449.0,58.0,148.0,097,95903,51,480.0,206.0
5109795631,"Shanghai district, King and Queen County, Virginia",539.0,392.0,12.0,345.0,35.0,147.0,097,95631,51,357.0,182.0
5109794863,"Newtown district, King and Queen County, Virginia",483.0,203.0,8.0,127.0,68.0,280.0,097,94863,51,135.0,348.0
5109795527,"St. Stephens Church district, King and Queen County, Virginia",618.0,422.0,9.0,282.0,131.0,196.0,097,95527,51,291.0,327.0
5111791853,"District 5, Mecklenburg County, Virginia",1237.0,925.0,18.0,805.0,102.0,312.0,117,91853,51,823.0,414.0
5111791253,"District 1, Mecklenburg County, Virginia",1359.0,876.0,26.0,682.0,168.0,483.0,117,91253,51,708.0,651.0
5111791553,"District 3, Mecklenburg County, Virginia",1791.0,1337.0,134.0,895.0,308.0,454.0,117,91553,51,1029.0,762.0
5111792153,"District 7, Mecklenburg County, Virginia",1040.0,710.0,14.0,566.0,130.0,330.0,117,92153,51,580.0,460.0
5111792453,"District 9, Mecklenburg County, Virginia",1440.0,982.0,29.0,837.0,116.0,458.0,117,92453,51,866.0,574.0
5111791703,"District 4, Mecklenburg County, Virginia",1215.0,852.0,21.0,703.0,128.0,363.0,117,91703,51,724.0,491.0
5111792003,"District 6, Mecklenburg County, Virginia",1410.0,990.0,19.0,781.0,190.0,420.0,117,92003,51,800.0,610.0
5111792303,"District 8, Mecklenburg County, Virginia",1472.0,972.0,13.0,725.0,234.0,500.0,117,92303,51,738.0,734.0
5111791403,"District 2, Mecklenburg County, Virginia",821.0,554.0,15.0,423.0,116.0,267.0,117,91403,51,438.0,383.0
5112791407,"District 2, New Kent County, Virginia",1461.0,1358.0,20.0,1252.0,86.0,103.0,127,91407,51,1272.0,189.0
5112791707,"District 4, New Kent County, Virginia",1360.0,1236.0,19.0,964.0,253.0,124.0,127,91707,51,983.0,377.0
5112791257,"District 1, New Kent County, Virginia",1429.0,1270.0,38.0,965.0,267.0,159.0,127,91257,51,1003.0,426.0
5112791557,"District 3, New Kent County, Virginia",1223.0,1064.0,60.0,798.0,206.0,159.0,127,91557,51,858.0,365.0
5112791857,"District 5, New Kent County, Virginia",2082.0,1971.0,86.0,1653.0,232.0,111.0,127,91857,51,1739.0,343.0
5101594999,"Pastures district, Augusta County, Virginia",3204.0,2500.0,37.0,2195.0,268.0,704.0,015,94999,51,2232.0,972.0
5101596271,"Wayne district, Augusta County, Virginia",4435.0,3775.0,13.0,3481.0,281.0,660.0,015,96271,51,3494.0,941.0
5101590272,"Beverley Manor district, Augusta County, Virginia",3736.0,2993.0,26.0,2464.0,503.0,743.0,015,90272,51,2490.0,1246.0
5101595791,"South River district, Augusta County, Virginia",4596.0,3931.0,12.0,3416.0,503.0,665.0,015,95791,51,3428.0,1168.0
5101595335,"Riverheads district, Augusta County, Virginia",4226.0,3428.0,48.0,2774.0,606.0,798.0,015,95335,51,2822.0,1404.0
5101594911,"North River district, Augusta County, Virginia",4286.0,3387.0,43.0,2726.0,618.0,899.0,015,94911,51,2769.0,1517.0
5101594671,"Middle River district, Augusta County, Virginia",4307.0,3367.0,31.0,2864.0,472.0,940.0,015,94671,51,2895.0,1412.0
5104991220,"District 1, Cumberland County, Virginia",739.0,580.0,16.0,386.0,178.0,159.0,049,91220,51,402.0,337.0
5104991370,"District 2, Cumberland County, Virginia",916.0,717.0,7.0,446.0,264.0,199.0,049,91370,51,453.0,463.0
5104991520,"District 3, Cumberland County, Virginia",729.0,520.0,0.0,370.0,150.0,209.0,049,91520,51,370.0,359.0
5104991670,"District 4, Cumberland County, Virginia",714.0,601.0,0.0,407.0,194.0,113.0,049,91670,51,407.0,307.0
5104991820,"District 5, Cumberland County, Virginia",874.0,686.0,9.0,507.0,170.0,188.0,049,91820,51,516.0,358.0
5105190880,"Clintwood district, Dickenson County, Virginia",1292.0,884.0,8.0,786.0,90.0,408.0,051,90880,51,794.0,498.0
5105195575,"Sand Lick district, Dickenson County, Virginia",1259.0,1021.0,46.0,807.0,168.0,238.0,051,95575,51,853.0,406.0
5105193495,"Ervinton district, Dickenson County, Virginia",1038.0,713.0,26.0,530.0,157.0,325.0,051,93495,51,556.0,482.0
5105194135,"Kenady district, Dickenson County, Virginia",1292.0,849.0,29.0,660.0,160.0,443.0,051,94135,51,689.0,603.0
5105196407,"Willis district, Dickenson County, Virginia",1215.0,881.0,58.0,582.0,241.0,334.0,051,96407,51,640.0,575.0
5107591532,"District 3, Goochland County, Virginia",1211.0,1081.0,0.0,959.0,122.0,130.0,075,91532,51,959.0,252.0
5107591832,"District 5, Goochland County, Virginia",1982.0,1901.0,9.0,1855.0,37.0,81.0,075,91832,51,1864.0,118.0
5107591682,"District 4, Goochland County, Virginia",2054.0,1951.0,12.0,1682.0,257.0,103.0,075,91682,51,1694.0,360.0
5107591382,"District 2, Goochland County, Virginia",1424.0,1123.0,44.0,917.0,162.0,301.0,075,91382,51,961.0,463.0
5107591232,"District 1, Goochland County, Virginia",1586.0,1291.0,36.0,1097.0,158.0,295.0,075,91232,51,1133.0,453.0
5108391986,"District 6, Halifax County, Virginia",1899.0,1222.0,7.0,969.0,246.0,677.0,083,91986,51,976.0,923.0
5108391836,"District 5, Halifax County, Virginia",1977.0,1509.0,49.0,1242.0,218.0,468.0,083,91836,51,1291.0,686.0
5108391386,"District 2, Halifax County, Virginia",1925.0,1079.0,59.0,835.0,185.0,846.0,083,91386,51,894.0,1031.0
5108391236,"District 1, Halifax County, Virginia",1644.0,1089.0,19.0,809.0,261.0,555.0,083,91236,51,828.0,816.0
5108392286,"District 8, Halifax County, Virginia",1562.0,1081.0,18.0,861.0,202.0,481.0,083,92286,51,879.0,683.0
5108391536,"District 3, Halifax County, Virginia",1797.0,1271.0,29.0,1034.0,208.0,526.0,083,91536,51,1063.0,734.0
5108391686,"District 4, Halifax County, Virginia",1416.0,756.0,43.0,513.0,200.0,660.0,083,91686,51,556.0,860.0
5108392136,"District 7, Halifax County, Virginia",1864.0,1369.0,10.0,1022.0,337.0,495.0,083,92136,51,1032.0,832.0
5110790656,"Catoctin district, Loudoun County, Virginia",13177.0,12861.0,57.0,12461.0,343.0,316.0,107,90656,51,12518.0,659.0
5110790400,"Blue Ridge district, Loudoun County, Virginia",18706.0,17983.0,52.0,17361.0,570.0,723.0,107,90400,51,17413.0,1293.0
5110794247,"Leesburg district, Loudoun County, Virginia",15519.0,14605.0,12.0,13787.0,806.0,914.0,107,94247,51,13799.0,1720.0
5110795887,"Sterling district, Loudoun County, Virginia",12704.0,11798.0,58.0,11204.0,536.0,906.0,107,95887,51,11262.0,1442.0
5110790488,"Broad Run district, Loudoun County, Virginia",16087.0,15711.0,24.0,15063.0,624.0,376.0,107,90488,51,15087.0,1000.0
5110793415,"Dulles district, Loudoun County, Virginia",16881.0,16548.0,8.0,16119.0,421.0,333.0,107,93415,51,16127.0,754.0
5111395383,"Robertson district, Madison County, Virginia",1917.0,1619.0,50.0,1287.0,282.0,298.0,113,95383,51,1337.0,580.0
5111395223,"Rapidan district, Madison County, Virginia",1351.0,1133.0,91.0,887.0,155.0,218.0,113,95223,51,978.0,373.0
5111394335,"Locust Dale district, Madison County, Virginia",1839.0,1519.0,14.0,1233.0,272.0,320.0,113,94335,51,1247.0,592.0
5115396455,"Woodbridge district, Prince William County, Virginia",21220.0,20240.0,56.0,18834.0,1350.0,980.0,153,96455,51,18890.0,2330.0
5115390928,"Coles district, Prince William County, Virginia",19101.0,18118.0,31.0,17542.0,545.0,983.0,153,90928,51,17573.0,1528.0
5115393671,"Gainesville district, Prince William County, Virginia",21546.0,20518.0,41.0,19551.0,926.0,1028.0,153,93671,51,19592.0,1954.0
5115394943,"Occoquan district, Prince William County, Virginia",20782.0,20370.0,121.0,19595.0,654.0,412.0,153,94943,51,19716.0,1066.0
5115390480,"Brentsville district, Prince William County, Virginia",20074.0,19567.0,42.0,18660.0,865.0,507.0,153,90480,51,18702.0,1372.0
5115394807,"Neabsco district, Prince William County, Virginia",17509.0,16840.0,20.0,15766.0,1054.0,669.0,153,94807,51,15786.0,1723.0
5116196183,"Vinton district, Roanoke County, Virginia",7390.0,6424.0,28.0,5714.0,682.0,966.0,161,96183,51,5742.0,1648.0
5116190648,"Catawba district, Roanoke County, Virginia",7287.0,6217.0,39.0,5348.0,830.0,1070.0,161,90648,51,5387.0,1900.0
5116190664,"Cave Spring district, Roanoke County, Virginia",8310.0,7495.0,13.0,6703.0,779.0,815.0,161,90664,51,6716.0,1594.0
5116196439,"Windsor Hills district, Roanoke County, Virginia",7633.0,6860.0,10.0,6438.0,412.0,773.0,161,96439,51,6448.0,1185.0
5116193911,"Hollins district, Roanoke County, Virginia",7814.0,6919.0,21.0,6546.0,352.0,895.0,161,93911,51,6567.0,1247.0
5117590240,"Berlin and Ivor district, Southampton County, Virginia",1165.0,982.0,24.0,811.0,147.0,183.0,175,90240,51,835.0,330.0
5117594103,"Jerusalem district, Southampton County, Virginia",1362.0,1192.0,22.0,981.0,189.0,170.0,175,94103,51,1003.0,359.0
5117593407,"Drewryville district, Southampton County, Virginia",315.0,190.0,6.0,88.0,96.0,125.0,175,93407,51,94.0,221.0
5117590608,"Capron district, Southampton County, Virginia",1044.0,871.0,30.0,637.0,204.0,173.0,175,90608,51,667.0,377.0
5117594855,"Newsoms district, Southampton County, Virginia",939.0,679.0,21.0,556.0,102.0,260.0,175,94855,51,577.0,362.0
5117593639,"Franklin district, Southampton County, Virginia",937.0,818.0,0.0,723.0,95.0,119.0,175,93639,51,723.0,214.0
5109190368,"Blue Grass district, Highland County, Virginia",246.0,181.0,0.0,174.0,7.0,65.0,091,90368,51,174.0,72.0
5109194743,"Monterey district, Highland County, Virginia",638.0,484.0,8.0,442.0,34.0,154.0,091,94743,51,450.0,188.0
5109195935,"Stonewall district, Highland County, Virginia",279.0,204.0,28.0,139.0,37.0,75.0,091,95935,51,167.0,112.0
5102595255,"Red Oak district, Brunswick County, Virginia",1194.0,813.0,17.0,646.0,150.0,381.0,025,95255,51,663.0,531.0
5102595983,"Sturgeon district, Brunswick County, Virginia",1211.0,876.0,5.0,597.0,274.0,335.0,025,95983,51,602.0,609.0
5102594639,"Meherrin district, Brunswick County, Virginia",1527.0,1238.0,0.0,912.0,326.0,289.0,025,94639,51,912.0,615.0
5102596103,"Totaro district, Brunswick County, Virginia",1187.0,958.0,35.0,784.0,139.0,229.0,025,96103,51,819.0,368.0
5102595151,"Powellton district, Brunswick County, Virginia",929.0,555.0,0.0,456.0,99.0,374.0,025,95151,51,456.0,473.0
5103394583,"Mattaponi district, Caroline County, Virginia",1871.0,1541.0,9.0,1290.0,242.0,330.0,033,94583,51,1299.0,572.0
5103395271,"Reedy Church district, Caroline County, Virginia",1709.0,1329.0,76.0,970.0,283.0,380.0,033,95271,51,1046.0,663.0
5103394423,"Madison district, Caroline County, Virginia",3489.0,3239.0,99.0,2795.0,345.0,250.0,033,94423,51,2894.0,595.0
5103395119,"Port Royal district, Caroline County, Virginia",1858.0,1444.0,19.0,1012.0,413.0,414.0,033,95119,51,1031.0,827.0
5103390440,"Bowling Green district, Caroline County, Virginia",1888.0,1350.0,14.0,1074.0,262.0,538.0,033,90440,51,1088.0,800.0
5107393735,"Gloucester Point district, Gloucester County, Virginia",3118.0,2874.0,0.0,2643.0,231.0,244.0,073,93735,51,2643.0,475.0
5107396471,"York district, Gloucester County, Virginia",3155.0,2693.0,30.0,2393.0,270.0,462.0,073,96471,51,2423.0,732.0
5107395047,"Petsworth district, Gloucester County, Virginia",2674.0,2431.0,52.0,2167.0,212.0,243.0,073,95047,51,2219.0,455.0
5107396231,"Ware district, Gloucester County, Virginia",2723.0,2145.0,0.0,1925.0,220.0,578.0,073,96231,51,1925.0,798.0
5107390008,"Abingdon district, Gloucester County, Virginia",3076.0,2759.0,30.0,2537.0,192.0,317.0,073,90008,51,2567.0,509.0
5113191258,"District 1, Northampton County, Virginia",888.0,716.0,0.0,559.0,157.0,172.0,131,91258,51,559.0,329.0
5113191558,"District 3, Northampton County, Virginia",536.0,352.0,0.0,274.0,78.0,184.0,131,91558,51,274.0,262.0
5113191408,"District 2, Northampton County, Virginia",778.0,601.0,0.0,538.0,63.0,177.0,131,91408,51,538.0,240.0
5113192008,"District 6, Northampton County, Virginia",813.0,536.0,6.0,370.0,160.0,277.0,131,92008,51,376.0,437.0
5113191708,"District 4, Northampton County, Virginia",1028.0,905.0,38.0,777.0,90.0,123.0,131,91708,51,815.0,213.0
5113191858,"District 5, Northampton County, Virginia",1134.0,796.0,0.0,656.0,140.0,338.0,131,91858,51,656.0,478.0
5114191096,"Dan River district, Patrick County, Virginia",1678.0,1014.0,28.0,876.0,110.0,664.0,141,91096,51,904.0,774.0
5114194591,"Mayo River district, Patrick County, Virginia",1507.0,1217.0,11.0,1088.0,118.0,290.0,141,94591,51,1099.0,408.0
5114190408,"Blue Ridge district, Patrick County, Virginia",1389.0,1018.0,3.0,826.0,189.0,371.0,141,90408,51,829.0,560.0
5114195039,"Peters Creek district, Patrick County, Virginia",1711.0,1361.0,40.0,1041.0,280.0,350.0,141,95039,51,1081.0,630.0
5114195735,"Smith River district, Patrick County, Virginia",1428.0,974.0,12.0,814.0,148.0,454.0,141,95735,51,826.0,602.0
5114591415,"District 2, Powhatan County, Virginia",1982.0,1825.0,17.0,1723.0,85.0,157.0,145,91415,51,1740.0,242.0
5114591265,"District 1, Powhatan County, Virginia",2567.0,2363.0,29.0,2213.0,121.0,204.0,145,91265,51,2242.0,325.0
5114591565,"District 3, Powhatan County, Virginia",1699.0,1617.0,29.0,1458.0,130.0,82.0,145,91565,51,1487.0,212.0
5114591715,"District 4, Powhatan County, Virginia",1941.0,1772.0,33.0,1491.0,248.0,169.0,145,91715,51,1524.0,417.0
5114591865,"District 5, Powhatan County, Virginia",1785.0,1653.0,42.0,1462.0,149.0,132.0,145,91865,51,1504.0,281.0
5116395799,"South River district, Rockbridge County, Virginia",2054.0,1656.0,0.0,1508.0,148.0,398.0,163,95799,51,1508.0,546.0
5116394799,"Natural Bridge district, Rockbridge County, Virginia",1305.0,928.0,23.0,712.0,193.0,377.0,163,94799,51,735.0,570.0
5116396215,"Walkers Creek district, Rockbridge County, Virginia",2075.0,1476.0,25.0,1356.0,95.0,599.0,163,96215,51,1381.0,694.0
5116394143,"Kerrs Creek district, Rockbridge County, Virginia",2085.0,1497.0,52.0,1394.0,51.0,588.0,163,94143,51,1446.0,639.0
5116390568,"Buffalo district, Rockbridge County, Virginia",1641.0,1314.0,91.0,1036.0,187.0,327.0,163,90568,51,1127.0,514.0
5117191277,"District 1, Shenandoah County, Virginia",2896.0,2317.0,45.0,1996.0,276.0,579.0,171,91277,51,2041.0,855.0
5117191877,"District 5, Shenandoah County, Virginia",2832.0,2349.0,23.0,1984.0,342.0,483.0,171,91877,51,2007.0,825.0
5117191727,"District 4, Shenandoah County, Virginia",3086.0,2323.0,16.0,2139.0,168.0,763.0,171,91727,51,2155.0,931.0
5117191427,"District 2, Shenandoah County, Virginia",2514.0,1998.0,25.0,1736.0,237.0,516.0,171,91427,51,1761.0,753.0
5117191577,"District 3, Shenandoah County, Virginia",2544.0,2168.0,20.0,1930.0,218.0,376.0,171,91577,51,1950.0,594.0
5117192027,"District 6, Shenandoah County, Virginia",3390.0,2897.0,14.0,2389.0,494.0,493.0,171,92027,51,2403.0,987.0
5106190688,"Cedar Run district, Fauquier County, Virginia",4421.0,4073.0,28.0,3549.0,496.0,348.0,061,90688,51,3577.0,844.0
5106195599,"Scott district, Fauquier County, Virginia",4638.0,4261.0,20.0,4065.0,176.0,377.0,061,95599,51,4085.0,553.0
5106194215,"Lee district, Fauquier County, Virginia",4492.0,4035.0,57.0,3565.0,413.0,457.0,061,94215,51,3622.0,870.0
