geoid,name,median,county,county subdivision,state
4904993268,"Spanish Fork-Payson CCD, Utah County, Utah",-666666666.0,049,93268,49
4904993311,"Springville-Mapleton CCD, Utah County, Utah",-666666666.0,049,93311,49
4905792322,"Ogden CCD, Weber County, Utah",37231.0,057,92322,49
4905792365,"Ogden Valley CCD, Weber County, Utah",-666666666.0,057,92365,49
4902790516,"Delta CCD, Millard County, Utah",-666666666.0,027,90516,49
4902791075,"Garrison-Sevier Lake CCD, Millard County, Utah",-666666666.0,027,91075,49
4902790989,"Fillmore CCD, Millard County, Utah",-666666666.0,027,90989,49
4904593397,"Tooele-Grantsville CCD, Tooele County, Utah",180046.0,045,93397,49
4904590602,"Dugway-Wendover CCD, Tooele County, Utah",-666666666.0,045,90602,49
4905391462,"Hurricane CCD, Washington County, Utah",-666666666.0,053,91462,49
4901392279,"North Duchesne CCD, Duchesne County, Utah",-666666666.0,013,92279,49
4901393225,"South Duchesne CCD, Duchesne County, Utah",-666666666.0,013,93225,49
4901390559,"Duchesne CCD, Duchesne County, Utah",-666666666.0,013,90559,49
4901392881,"Roosevelt CCD, Duchesne County, Utah",-666666666.0,013,92881,49
4903792408,"Oljato CCD, San Juan County, Utah",-666666666.0,037,92408,49
4903790215,"Blanding CCD, San Juan County, Utah",-666666666.0,037,90215,49
4903792021,"Monticello CCD, San Juan County, Utah",-666666666.0,037,92021,49
4903590473,"Cottonwood CCD, Salt Lake County, Utah",-666666666.0,035,90473,49
4903593010,"Salt Lake City CCD, Salt Lake County, Utah",40005.0,035,93010,49
4903590774,"Emigration CCD, Salt Lake County, Utah",-666666666.0,035,90774,49
4903591806,"Magna CCD, Salt Lake County, Utah",-666666666.0,035,91806,49
4903590172,"Bingham CCD, Salt Lake County, Utah",-666666666.0,035,90172,49
4904793655,"Vernal CCD, Uintah County, Utah",-666666666.0,047,93655,49
4904793569,"Uintah and Ouray CCD, Uintah County, Utah",-666666666.0,047,93569,49
4900993870,"West Daggett CCD, Daggett County, Utah",-666666666.0,009,93870,49
4900990688,"East Daggett CCD, Daggett County, Utah",-666666666.0,009,90688,49
4901192236,"North Davis CCD, Davis County, Utah",45114.0,011,92236,49
4901193182,"South Davis CCD, Davis County, Utah",101484.0,011,93182,49
4905591720,"Loa CCD, Wayne County, Utah",-666666666.0,055,91720,49
4905591247,"Hanksville CCD, Wayne County, Utah",-666666666.0,055,91247,49
4900790645,"East Carbon CCD, Carbon County, Utah",-666666666.0,007,90645,49
4900792666,"Price CCD, Carbon County, Utah",41172.0,007,92666,49
4900791333,"Helper CCD, Carbon County, Utah",-666666666.0,007,91333,49
4901591161,"Green River CCD, Emery County, Utah",-666666666.0,015,91161,49
4901590301,"Castle Dale-Huntington CCD, Emery County, Utah",-666666666.0,015,90301,49
4901590731,"Emery-Ferron CCD, Emery County, Utah",-666666666.0,015,90731,49
4902992107,"Morgan South CCD, Morgan County, Utah",-666666666.0,029,92107,49
4902992064,"Morgan North CCD, Morgan County, Utah",-666666666.0,029,92064,49
4900591677,"Lewiston CCD, Cache County, Utah",-666666666.0,005,91677,49
4900591505,"Hyrum CCD, Cache County, Utah",-666666666.0,005,91505,49
4900591763,"Logan CCD, Cache County, Utah",24699.0,005,91763,49
4900593784,"Wellsville CCD, Cache County, Utah",-666666666.0,005,93784,49
4900593096,"Smithfield CCD, Cache County, Utah",-666666666.0,005,93096,49
4901793483,"Tropic CCD, Garfield County, Utah",-666666666.0,017,93483,49
4901792537,"Panguitch CCD, Garfield County, Utah",-666666666.0,017,92537,49
4901790903,"Escalante CCD, Garfield County, Utah",-666666666.0,017,90903,49
4902390946,"Eureka CCD, Juab County, Utah",-666666666.0,023,90946,49
4902392193,"Nephi CCD, Juab County, Utah",-666666666.0,023,92193,49
4902393913,"West Juab CCD, Juab County, Utah",-666666666.0,023,93913,49
4904592902,"Rush Valley CCD, Tooele County, Utah",-666666666.0,045,92902,49
4900590635,"East Cache CCD, Cache County, Utah",-666666666.0,005,90635,49
4901790702,"East Garfield CCD, Garfield County, Utah",-666666666.0,017,90702,49
4903790280,"Casa del Eco Mesa-White Mesa CCD, San Juan County, Utah",-666666666.0,037,90280,49
4905792308,"Northwest Weber CCD, Weber County, Utah",-666666666.0,057,92308,49
4905191300,"Heber City East CCD, Wasatch County, Utah",-666666666.0,051,91300,49
4905191312,"Heber City West CCD, Wasatch County, Utah",-666666666.0,051,91312,49
4905192301,"North Wasatch CCD, Wasatch County, Utah",-666666666.0,051,92301,49
4905191308,"Heber City South CCD, Wasatch County, Utah",-666666666.0,051,91308,49
4901993356,"Thompson Springs CCD, Grand County, Utah",-666666666.0,019,93356,49
