geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
0900118850,"Darien town, Fairfield County, Connecticut",6122.0,104.0,33.0,128.0,81.0,44.0,100.0,99.0,58.0,125.0,185.0,144.0,385.0,314.0,490.0,648.0,3184.0,001,18850,09
0900126620,"Fairfield town, Fairfield County, Connecticut",18282.0,454.0,218.0,457.0,406.0,369.0,376.0,412.0,379.0,376.0,986.0,1276.0,1615.0,1529.0,1387.0,2425.0,5617.0,001,26620,09
090014720,"Bethel town, Fairfield County, Connecticut",6167.0,151.0,68.0,130.0,268.0,168.0,176.0,132.0,126.0,242.0,379.0,497.0,783.0,737.0,744.0,746.0,820.0,001,4720,09
0900163970,"Ridgefield town, Fairfield County, Connecticut",8411.0,190.0,97.0,213.0,164.0,56.0,143.0,131.0,136.0,218.0,291.0,355.0,867.0,616.0,709.0,910.0,3315.0,001,63970,09
0900168170,"Shelton town, Fairfield County, Connecticut",14320.0,587.0,312.0,440.0,525.0,672.0,297.0,404.0,316.0,439.0,598.0,1493.0,1915.0,1471.0,1423.0,1838.0,1590.0,001,68170,09
0900183500,"Westport town, Fairfield County, Connecticut",8709.0,246.0,117.0,128.0,121.0,306.0,122.0,189.0,68.0,108.0,213.0,396.0,652.0,613.0,485.0,864.0,4081.0,001,83500,09
0900118500,"Danbury town, Fairfield County, Connecticut",18660.0,817.0,542.0,742.0,757.0,546.0,682.0,627.0,819.0,591.0,1343.0,1707.0,2506.0,2254.0,1498.0,1480.0,1749.0,001,18500,09
090093250,"Beacon Falls town, New Haven County, Connecticut",2252.0,75.0,69.0,37.0,68.0,37.0,90.0,37.0,121.0,35.0,157.0,250.0,326.0,313.0,200.0,292.0,145.0,009,3250,09
0900982870,"West Haven town, New Haven County, Connecticut",11536.0,598.0,688.0,724.0,403.0,425.0,593.0,537.0,589.0,485.0,780.0,1161.0,1396.0,1196.0,769.0,827.0,365.0,009,82870,09
090094580,"Bethany town, New Haven County, Connecticut",1722.0,42.0,7.0,6.0,34.0,37.0,22.0,20.0,87.0,67.0,72.0,93.0,287.0,187.0,189.0,274.0,298.0,009,4580,09
0900922910,"East Haven town, New Haven County, Connecticut",9284.0,450.0,382.0,438.0,395.0,301.0,442.0,320.0,288.0,442.0,680.0,984.0,1461.0,1020.0,555.0,677.0,449.0,009,22910,09
0900934950,"Guilford town, New Haven County, Connecticut",8026.0,169.0,147.0,239.0,209.0,159.0,251.0,191.0,180.0,217.0,361.0,630.0,946.0,972.0,578.0,935.0,1842.0,009,34950,09
0900944560,"Madison town, New Haven County, Connecticut",6403.0,210.0,226.0,99.0,116.0,147.0,121.0,139.0,163.0,129.0,284.0,651.0,738.0,542.0,648.0,763.0,1427.0,009,44560,09
0900946940,"Middlebury town, New Haven County, Connecticut",2471.0,71.0,56.0,99.0,68.0,88.0,51.0,49.0,62.0,15.0,113.0,184.0,309.0,341.0,149.0,430.0,386.0,009,46940,09
0900987560,"Wolcott town, New Haven County, Connecticut",5434.0,231.0,70.0,98.0,174.0,139.0,198.0,152.0,65.0,315.0,368.0,480.0,892.0,570.0,674.0,642.0,366.0,009,87560,09
0900978740,"Wallingford town, New Haven County, Connecticut",16248.0,508.0,375.0,459.0,353.0,347.0,623.0,619.0,810.0,685.0,1293.0,1870.0,2260.0,1677.0,1614.0,1584.0,1171.0,009,78740,09
0900987700,"Woodbridge town, New Haven County, Connecticut",2420.0,58.0,15.0,65.0,85.0,66.0,96.0,113.0,27.0,57.0,37.0,115.0,181.0,200.0,222.0,453.0,630.0,009,87700,09
090091220,"Ansonia town, New Haven County, Connecticut",4823.0,223.0,259.0,320.0,354.0,288.0,227.0,212.0,216.0,147.0,305.0,384.0,584.0,466.0,381.0,289.0,168.0,009,1220,09
0900949950,"Naugatuck town, New Haven County, Connecticut",9355.0,254.0,377.0,410.0,485.0,382.0,500.0,508.0,412.0,377.0,808.0,769.0,1107.0,875.0,942.0,673.0,476.0,009,49950,09
0900957600,"Orange town, New Haven County, Connecticut",4453.0,129.0,94.0,118.0,93.0,99.0,138.0,80.0,30.0,95.0,216.0,381.0,400.0,636.0,322.0,757.0,865.0,009,57600,09
0900958300,"Oxford town, New Haven County, Connecticut",4216.0,57.0,30.0,17.0,173.0,61.0,97.0,121.0,116.0,69.0,222.0,404.0,656.0,524.0,399.0,747.0,523.0,009,58300,09
0900962290,"Prospect town, New Haven County, Connecticut",3062.0,35.0,100.0,28.0,59.0,90.0,94.0,86.0,35.0,45.0,128.0,282.0,429.0,413.0,259.0,599.0,380.0,009,62290,09
090090,"County subdivisions not defined, New Haven County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,0,09
090097310,"Branford town, New Haven County, Connecticut",11292.0,479.0,195.0,485.0,448.0,234.0,390.0,419.0,267.0,486.0,960.0,1173.0,1481.0,1232.0,719.0,1024.0,1300.0,009,7310,09
0900919550,"Derby town, New Haven County, Connecticut",3530.0,98.0,188.0,86.0,109.0,133.0,156.0,162.0,169.0,125.0,326.0,359.0,718.0,229.0,251.0,192.0,229.0,009,19550,09
0900946520,"Meriden town, New Haven County, Connecticut",17160.0,418.0,308.0,665.0,787.0,420.0,758.0,844.0,623.0,1221.0,1453.0,2260.0,2473.0,2038.0,1231.0,1028.0,633.0,009,46520,09
0900952070,"New Haven town, New Haven County, Connecticut",17447.0,1864.0,1052.0,1021.0,894.0,777.0,739.0,624.0,750.0,565.0,1206.0,1367.0,2108.0,1233.0,730.0,1169.0,1348.0,009,52070,09
0900969640,"Southbury town, New Haven County, Connecticut",7210.0,348.0,83.0,259.0,382.0,208.0,188.0,278.0,189.0,185.0,534.0,505.0,908.0,817.0,500.0,820.0,1006.0,009,69640,09
0900914160,"Cheshire town, New Haven County, Connecticut",9357.0,95.0,64.0,166.0,151.0,230.0,254.0,219.0,271.0,272.0,634.0,704.0,1318.0,1099.0,926.0,1423.0,1531.0,009,14160,09
0900953890,"North Branford town, New Haven County, Connecticut",5095.0,117.0,86.0,113.0,176.0,76.0,171.0,114.0,228.0,217.0,266.0,584.0,873.0,682.0,447.0,560.0,385.0,009,53890,09
0900168310,"Sherman town, Fairfield County, Connecticut",1338.0,0.0,0.0,0.0,38.0,67.0,30.0,22.0,47.0,47.0,81.0,127.0,140.0,247.0,88.0,146.0,258.0,001,68310,09
0900935650,"Hamden town, New Haven County, Connecticut",14600.0,520.0,522.0,572.0,711.0,461.0,313.0,559.0,389.0,388.0,995.0,1633.0,1668.0,1426.0,1154.0,1786.0,1503.0,009,35650,09
0900156060,"Norwalk town, Fairfield County, Connecticut",20163.0,678.0,459.0,598.0,499.0,392.0,409.0,651.0,552.0,416.0,1154.0,1674.0,2370.0,2455.0,1585.0,2389.0,3882.0,001,56060,09
090018980,"Brookfield town, Fairfield County, Connecticut",5480.0,148.0,111.0,253.0,78.0,127.0,115.0,112.0,104.0,145.0,267.0,324.0,618.0,732.0,787.0,629.0,930.0,001,8980,09
0900177200,"Trumbull town, Fairfield County, Connecticut",10696.0,154.0,93.0,325.0,259.0,275.0,210.0,212.0,285.0,228.0,415.0,834.0,1111.0,1415.0,896.0,1586.0,2398.0,001,77200,09
0900967610,"Seymour town, New Haven County, Connecticut",5008.0,200.0,60.0,166.0,232.0,205.0,215.0,181.0,165.0,171.0,386.0,522.0,710.0,570.0,474.0,352.0,399.0,009,67610,09
0900980070,"Waterbury town, New Haven County, Connecticut",18542.0,1492.0,1156.0,974.0,981.0,959.0,1015.0,884.0,678.0,751.0,1557.0,1852.0,2340.0,1571.0,1088.0,729.0,515.0,009,80070,09
0900954870,"North Haven town, New Haven County, Connecticut",7478.0,223.0,92.0,237.0,244.0,247.0,227.0,270.0,162.0,347.0,357.0,629.0,804.0,1021.0,821.0,815.0,982.0,009,54870,09
0900947535,"Milford town, New Haven County, Connecticut",18927.0,826.0,505.0,471.0,814.0,671.0,445.0,535.0,618.0,622.0,1096.0,1757.0,2589.0,2193.0,1870.0,1873.0,2042.0,009,47535,09
0900537280,"Harwinton town, Litchfield County, Connecticut",1914.0,7.0,33.0,36.0,51.0,27.0,21.0,55.0,54.0,85.0,75.0,177.0,262.0,217.0,229.0,350.0,235.0,005,37280,09
0900549460,"Morris town, Litchfield County, Connecticut",860.0,11.0,10.0,60.0,27.0,24.0,26.0,13.0,32.0,38.0,69.0,67.0,105.0,130.0,39.0,111.0,98.0,005,49460,09
0900560750,"Plymouth town, Litchfield County, Connecticut",4599.0,97.0,90.0,120.0,198.0,172.0,191.0,235.0,249.0,83.0,481.0,475.0,777.0,525.0,361.0,366.0,179.0,005,60750,09
0900567960,"Sharon town, Litchfield County, Connecticut",1273.0,76.0,10.0,46.0,31.0,85.0,36.0,59.0,46.0,43.0,75.0,72.0,117.0,114.0,106.0,111.0,246.0,005,67960,09
0900575730,"Thomaston town, Litchfield County, Connecticut",3022.0,48.0,29.0,158.0,157.0,118.0,74.0,122.0,70.0,116.0,310.0,470.0,362.0,351.0,357.0,191.0,89.0,005,75730,09
0900566420,"Salisbury town, Litchfield County, Connecticut",1568.0,44.0,70.0,57.0,71.0,18.0,24.0,60.0,55.0,64.0,58.0,189.0,211.0,133.0,104.0,164.0,246.0,005,66420,09
0900576570,"Torrington town, Litchfield County, Connecticut",13121.0,703.0,589.0,722.0,456.0,462.0,639.0,681.0,727.0,438.0,890.0,1490.0,2218.0,1240.0,860.0,666.0,340.0,005,76570,09
0900517240,"Cornwall town, Litchfield County, Connecticut",546.0,20.0,13.0,9.0,11.0,41.0,6.0,29.0,27.0,17.0,33.0,54.0,90.0,59.0,30.0,60.0,47.0,005,17240,09
0900532290,"Goshen town, Litchfield County, Connecticut",1052.0,46.0,28.0,28.0,9.0,34.0,24.0,60.0,24.0,15.0,84.0,55.0,165.0,81.0,199.0,113.0,87.0,005,32290,09
0900552630,"New Milford town, Litchfield County, Connecticut",9270.0,295.0,206.0,405.0,330.0,268.0,310.0,157.0,131.0,402.0,538.0,933.0,1512.0,1288.0,723.0,941.0,831.0,005,52630,09
0900580490,"Watertown town, Litchfield County, Connecticut",7961.0,174.0,195.0,164.0,273.0,221.0,274.0,254.0,296.0,407.0,675.0,721.0,1143.0,953.0,676.0,766.0,769.0,005,80490,09
0900516050,"Colebrook town, Litchfield County, Connecticut",557.0,3.0,3.0,46.0,0.0,24.0,26.0,10.0,31.0,3.0,26.0,70.0,86.0,80.0,60.0,60.0,29.0,005,16050,09
0900587910,"Woodbury town, Litchfield County, Connecticut",3713.0,30.0,130.0,162.0,90.0,122.0,61.0,55.0,157.0,97.0,321.0,461.0,491.0,351.0,349.0,322.0,514.0,005,87910,09
090058210,"Bridgewater town, Litchfield County, Connecticut",674.0,15.0,0.0,17.0,9.0,21.0,18.0,17.0,19.0,6.0,61.0,56.0,111.0,82.0,72.0,77.0,93.0,005,8210,09
0900510940,"Canaan town, Litchfield County, Connecticut",486.0,6.0,15.0,12.0,14.0,13.0,23.0,3.0,29.0,9.0,29.0,49.0,120.0,38.0,30.0,36.0,60.0,005,10940,09
090054930,"Bethlehem town, Litchfield County, Connecticut",1267.0,33.0,24.0,73.0,33.0,40.0,33.0,28.0,69.0,34.0,57.0,101.0,173.0,160.0,172.0,150.0,87.0,005,4930,09
0900543370,"Litchfield town, Litchfield County, Connecticut",3344.0,164.0,70.0,137.0,107.0,92.0,121.0,80.0,112.0,102.0,256.0,323.0,459.0,392.0,219.0,336.0,374.0,005,43370,09
0900579510,"Warren town, Litchfield County, Connecticut",551.0,11.0,21.0,10.0,14.0,4.0,24.0,15.0,11.0,20.0,15.0,52.0,79.0,53.0,59.0,63.0,100.0,005,79510,09
0900553470,"Norfolk town, Litchfield County, Connecticut",628.0,19.0,18.0,32.0,14.0,21.0,36.0,22.0,19.0,30.0,49.0,59.0,83.0,42.0,78.0,52.0,54.0,005,53470,09
0900554030,"North Canaan town, Litchfield County, Connecticut",1263.0,0.0,46.0,50.0,51.0,89.0,62.0,8.0,57.0,45.0,80.0,100.0,210.0,263.0,99.0,87.0,16.0,005,54030,09
0900565930,"Roxbury town, Litchfield County, Connecticut",896.0,20.0,20.0,14.0,6.0,23.0,19.0,10.0,19.0,18.0,29.0,95.0,119.0,61.0,81.0,104.0,258.0,005,65930,09
0900586440,"Winchester town, Litchfield County, Connecticut",4535.0,325.0,161.0,230.0,359.0,209.0,174.0,130.0,141.0,275.0,367.0,466.0,648.0,318.0,380.0,178.0,174.0,005,86440,09
0900551350,"New Hartford town, Litchfield County, Connecticut",2457.0,105.0,29.0,26.0,83.0,54.0,45.0,120.0,16.0,119.0,124.0,203.0,380.0,191.0,304.0,368.0,290.0,005,51350,09
0900579720,"Washington town, Litchfield County, Connecticut",1388.0,12.0,9.0,61.0,51.0,67.0,32.0,52.0,45.0,20.0,56.0,134.0,213.0,162.0,124.0,70.0,280.0,005,79720,09
090052760,"Barkhamsted town, Litchfield County, Connecticut",1326.0,48.0,8.0,27.0,43.0,42.0,31.0,49.0,25.0,15.0,49.0,134.0,94.0,254.0,138.0,244.0,125.0,005,2760,09
0900312270,"Canton town, Hartford County, Connecticut",3728.0,18.0,56.0,69.0,108.0,112.0,164.0,126.0,113.0,61.0,193.0,365.0,603.0,352.0,269.0,353.0,766.0,003,12270,09
0900325990,"Enfield town, Hartford County, Connecticut",14855.0,452.0,308.0,527.0,504.0,744.0,615.0,529.0,564.0,604.0,1047.0,1733.0,2286.0,1822.0,1324.0,1174.0,622.0,003,25990,09
0900352140,"Newington town, Hartford County, Connecticut",10295.0,309.0,227.0,351.0,321.0,398.0,334.0,298.0,345.0,402.0,677.0,1182.0,1683.0,1147.0,952.0,1145.0,524.0,003,52140,09
0900360120,"Plainville town, Hartford County, Connecticut",6569.0,282.0,232.0,282.0,232.0,226.0,303.0,437.0,433.0,326.0,394.0,626.0,894.0,655.0,563.0,365.0,319.0,003,60120,09
0900368940,"Simsbury town, Hartford County, Connecticut",8197.0,156.0,88.0,119.0,310.0,130.0,176.0,217.0,201.0,126.0,401.0,473.0,922.0,968.0,833.0,1090.0,1987.0,003,68940,09
0900371390,"South Windsor town, Hartford County, Connecticut",8292.0,218.0,114.0,280.0,274.0,247.0,155.0,221.0,107.0,280.0,332.0,772.0,1001.0,1173.0,815.0,1202.0,1101.0,003,71390,09
0900382590,"West Hartford town, Hartford County, Connecticut",19440.0,827.0,536.0,354.0,427.0,526.0,503.0,460.0,558.0,282.0,1080.0,1585.0,2177.0,1960.0,1462.0,2589.0,4114.0,003,82590,09
0900387000,"Windsor town, Hartford County, Connecticut",6067.0,103.0,74.0,235.0,143.0,138.0,247.0,137.0,224.0,159.0,312.0,628.0,956.0,743.0,534.0,788.0,646.0,003,87000,09
0900387070,"Windsor Locks town, Hartford County, Connecticut",4380.0,199.0,133.0,190.0,168.0,165.0,214.0,160.0,121.0,139.0,476.0,394.0,814.0,334.0,287.0,407.0,179.0,003,87070,09
0900324800,"East Windsor town, Hartford County, Connecticut",3946.0,122.0,128.0,195.0,134.0,156.0,164.0,177.0,228.0,132.0,234.0,382.0,552.0,422.0,492.0,256.0,172.0,003,24800,09
0900350440,"New Britain town, Hartford County, Connecticut",14164.0,1267.0,617.0,766.0,871.0,868.0,656.0,661.0,603.0,715.0,1270.0,1280.0,2065.0,908.0,651.0,628.0,338.0,003,50440,09
090038490,"Bristol town, Hartford County, Connecticut",20329.0,873.0,706.0,1004.0,648.0,825.0,868.0,670.0,1069.0,831.0,1376.0,2277.0,2924.0,2487.0,1350.0,1618.0,803.0,003,8490,09
0900327600,"Farmington town, Hartford County, Connecticut",8787.0,276.0,162.0,289.0,219.0,275.0,228.0,168.0,298.0,284.0,505.0,842.0,1123.0,826.0,855.0,949.0,1488.0,003,27600,09
0900370550,"Southington town, Hartford County, Connecticut",15857.0,383.0,410.0,565.0,532.0,416.0,590.0,475.0,400.0,458.0,951.0,1287.0,2193.0,2139.0,1343.0,2034.0,1681.0,003,70550,09
0900322070,"East Granby town, Hartford County, Connecticut",1877.0,15.0,12.0,56.0,120.0,70.0,61.0,34.0,88.0,34.0,209.0,66.0,269.0,239.0,177.0,235.0,192.0,003,22070,09
090032060,"Avon town, Hartford County, Connecticut",6165.0,190.0,56.0,39.0,173.0,210.0,209.0,167.0,196.0,75.0,213.0,343.0,595.0,581.0,498.0,792.0,1828.0,003,2060,09
0900384900,"Wethersfield town, Hartford County, Connecticut",8981.0,298.0,237.0,177.0,396.0,335.0,247.0,412.0,379.0,295.0,421.0,808.0,1105.0,1314.0,805.0,923.0,829.0,003,84900,09
090034300,"Berlin town, Hartford County, Connecticut",7822.0,139.0,192.0,146.0,296.0,322.0,277.0,285.0,267.0,307.0,299.0,665.0,883.0,1003.0,944.0,907.0,890.0,003,4300,09
0900310100,"Burlington town, Hartford County, Connecticut",3245.0,54.0,15.0,101.0,90.0,53.0,39.0,101.0,39.0,82.0,120.0,232.0,293.0,455.0,381.0,465.0,725.0,003,10100,09
0900332640,"Granby town, Hartford County, Connecticut",4157.0,60.0,74.0,92.0,100.0,39.0,49.0,68.0,130.0,48.0,224.0,413.0,532.0,438.0,580.0,578.0,732.0,003,32640,09
0900337140,"Hartland town, Hartford County, Connecticut",748.0,6.0,6.0,9.0,40.0,9.0,43.0,11.0,34.0,10.0,51.0,45.0,145.0,123.0,60.0,72.0,84.0,003,37140,09
0900322630,"East Hartford town, Hartford County, Connecticut",8478.0,446.0,356.0,302.0,323.0,462.0,358.0,469.0,350.0,483.0,786.0,1000.0,1046.0,919.0,535.0,444.0,199.0,003,22630,09
0900337070,"Hartford town, Hartford County, Connecticut",7640.0,889.0,502.0,343.0,419.0,408.0,390.0,321.0,386.0,302.0,528.0,888.0,837.0,306.0,388.0,352.0,381.0,003,37070,09
0900344700,"Manchester town, Hartford County, Connecticut",15356.0,634.0,395.0,689.0,543.0,603.0,535.0,474.0,632.0,511.0,1266.0,1656.0,2597.0,1723.0,1128.0,1059.0,911.0,003,44700,09
090035910,"Bloomfield town, Hartford County, Connecticut",3339.0,123.0,57.0,140.0,61.0,158.0,103.0,141.0,118.0,63.0,278.0,348.0,524.0,265.0,169.0,318.0,473.0,003,5910,09
0900331240,"Glastonbury town, Hartford County, Connecticut",12040.0,291.0,221.0,263.0,254.0,177.0,195.0,278.0,373.0,266.0,492.0,964.0,1571.0,1398.0,1154.0,1606.0,2537.0,003,31240,09
0900374540,"Suffield town, Hartford County, Connecticut",4553.0,30.0,97.0,197.0,112.0,123.0,123.0,119.0,65.0,121.0,237.0,339.0,614.0,567.0,372.0,681.0,756.0,003,74540,09
0900345820,"Marlborough town, Hartford County, Connecticut",2186.0,27.0,25.0,57.0,0.0,75.0,0.0,31.0,83.0,87.0,142.0,200.0,308.0,291.0,145.0,293.0,422.0,003,45820,09
0900365370,"Rocky Hill town, Hartford County, Connecticut",6517.0,130.0,181.0,180.0,171.0,127.0,289.0,178.0,263.0,189.0,680.0,654.0,1008.0,810.0,374.0,638.0,645.0,003,65370,09
0901513810,"Chaplin town, Windham County, Connecticut",825.0,26.0,18.0,9.0,31.0,32.0,11.0,56.0,48.0,13.0,51.0,103.0,113.0,137.0,57.0,92.0,28.0,015,13810,09
0901512130,"Canterbury town, Windham County, Connecticut",1771.0,62.0,48.0,32.0,29.0,26.0,57.0,36.0,37.0,68.0,110.0,197.0,354.0,153.0,266.0,213.0,83.0,015,12130,09
0901559980,"Plainfield town, Windham County, Connecticut",5216.0,183.0,173.0,164.0,233.0,244.0,262.0,261.0,173.0,174.0,447.0,697.0,964.0,447.0,335.0,309.0,150.0,015,59980,09
0901575870,"Thompson town, Windham County, Connecticut",3562.0,65.0,178.0,136.0,175.0,151.0,90.0,166.0,129.0,100.0,178.0,338.0,684.0,377.0,348.0,254.0,193.0,015,75870,09
0901588190,"Woodstock town, Windham County, Connecticut",3016.0,115.0,61.0,101.0,60.0,79.0,135.0,165.0,48.0,29.0,288.0,276.0,462.0,496.0,210.0,333.0,158.0,015,88190,09
0901567400,"Scotland town, Windham County, Connecticut",553.0,5.0,6.0,5.0,3.0,11.0,23.0,14.0,14.0,19.0,53.0,49.0,144.0,84.0,46.0,34.0,43.0,015,67400,09
0901561030,"Pomfret town, Windham County, Connecticut",1597.0,86.0,12.0,84.0,44.0,68.0,75.0,74.0,44.0,33.0,167.0,49.0,192.0,156.0,102.0,186.0,225.0,015,61030,09
0901586790,"Windham town, Windham County, Connecticut",5097.0,306.0,295.0,308.0,355.0,229.0,223.0,288.0,280.0,202.0,621.0,574.0,558.0,442.0,229.0,110.0,77.0,015,86790,09
090151430,"Ashford town, Windham County, Connecticut",1602.0,85.0,71.0,61.0,83.0,37.0,105.0,50.0,47.0,27.0,121.0,143.0,227.0,182.0,123.0,154.0,86.0,015,1430,09
090159190,"Brooklyn town, Windham County, Connecticut",2953.0,276.0,131.0,72.0,64.0,77.0,75.0,100.0,129.0,52.0,178.0,317.0,482.0,410.0,326.0,156.0,108.0,015,9190,09
0901540500,"Killingly town, Windham County, Connecticut",6418.0,395.0,257.0,424.0,155.0,423.0,249.0,397.0,376.0,233.0,382.0,662.0,836.0,691.0,417.0,379.0,142.0,015,40500,09
0901562710,"Putnam town, Windham County, Connecticut",3708.0,167.0,143.0,150.0,274.0,127.0,217.0,273.0,134.0,156.0,274.0,446.0,485.0,278.0,220.0,247.0,117.0,015,62710,09
0901573420,"Sterling town, Windham County, Connecticut",1220.0,30.0,18.0,40.0,32.0,53.0,44.0,49.0,13.0,8.0,139.0,152.0,239.0,218.0,122.0,45.0,18.0,015,73420,09
0901521860,"Eastford town, Windham County, Connecticut",625.0,18.0,7.0,9.0,29.0,21.0,30.0,6.0,14.0,3.0,27.0,99.0,122.0,94.0,46.0,74.0,26.0,015,21860,09
0901536000,"Hampton town, Windham County, Connecticut",680.0,9.0,14.0,26.0,29.0,39.0,12.0,10.0,29.0,28.0,47.0,100.0,110.0,81.0,40.0,68.0,38.0,015,36000,09
0901115910,"Colchester town, New London County, Connecticut",5374.0,100.0,94.0,70.0,140.0,108.0,158.0,95.0,218.0,152.0,352.0,496.0,657.0,940.0,677.0,541.0,576.0,011,15910,09
0901142600,"Ledyard town, New London County, Connecticut",4946.0,125.0,33.0,132.0,114.0,122.0,70.0,267.0,190.0,163.0,303.0,466.0,836.0,624.0,415.0,715.0,371.0,011,42600,09
0901152350,"New London town, New London County, Connecticut",5308.0,648.0,303.0,253.0,281.0,199.0,236.0,317.0,242.0,134.0,431.0,643.0,660.0,337.0,240.0,229.0,155.0,011,52350,09
090116820,"Bozrah town, New London County, Connecticut",944.0,25.0,21.0,21.0,22.0,37.0,30.0,23.0,47.0,29.0,91.0,94.0,181.0,100.0,85.0,108.0,30.0,011,6820,09
0901162150,"Preston town, New London County, Connecticut",1684.0,27.0,64.0,39.0,86.0,55.0,49.0,65.0,68.0,47.0,120.0,214.0,203.0,197.0,151.0,192.0,107.0,011,62150,09
090110,"County subdivisions not defined, New London County, Connecticut",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,0,09
0901129910,"Franklin town, New London County, Connecticut",687.0,17.0,34.0,10.0,19.0,22.0,13.0,8.0,23.0,23.0,50.0,51.0,88.0,98.0,77.0,87.0,67.0,011,29910,09
0901142390,"Lebanon town, New London County, Connecticut",2586.0,51.0,79.0,27.0,87.0,32.0,40.0,46.0,41.0,51.0,284.0,177.0,474.0,370.0,168.0,486.0,173.0,011,42390,09
0901166210,"Salem town, New London County, Connecticut",1491.0,21.0,42.0,41.0,10.0,53.0,30.0,37.0,17.0,31.0,86.0,164.0,200.0,200.0,257.0,148.0,154.0,011,66210,09
0901180280,"Waterford town, New London County, Connecticut",6976.0,236.0,215.0,170.0,268.0,321.0,204.0,238.0,253.0,266.0,456.0,666.0,978.0,720.0,613.0,724.0,648.0,011,80280,09
0901155500,"North Stonington town, New London County, Connecticut",1768.0,28.0,73.0,53.0,57.0,61.0,15.0,120.0,60.0,62.0,165.0,105.0,204.0,247.0,191.0,187.0,140.0,011,55500,09
0901171670,"Sprague town, New London County, Connecticut",1069.0,28.0,23.0,55.0,54.0,35.0,58.0,59.0,54.0,46.0,68.0,176.0,125.0,99.0,73.0,80.0,36.0,011,71670,09
0901173770,"Stonington town, New London County, Connecticut",7626.0,374.0,243.0,155.0,251.0,304.0,207.0,254.0,197.0,242.0,632.0,774.0,1212.0,739.0,381.0,746.0,915.0,011,73770,09
0901156270,"Norwich town, New London County, Connecticut",10950.0,483.0,650.0,504.0,694.0,552.0,499.0,502.0,519.0,443.0,946.0,1121.0,1303.0,1200.0,762.0,340.0,432.0,011,56270,09
0901123400,"East Lyme town, New London County, Connecticut",6710.0,153.0,163.0,210.0,161.0,166.0,235.0,234.0,262.0,192.0,479.0,807.0,920.0,673.0,583.0,752.0,720.0,011,23400,09
0901134250,"Groton town, New London County, Connecticut",12456.0,545.0,495.0,473.0,450.0,629.0,417.0,528.0,550.0,427.0,1165.0,1322.0,1748.0,1255.0,769.0,945.0,738.0,011,34250,09
0901178600,"Voluntown town, New London County, Connecticut",934.0,61.0,18.0,20.0,4.0,30.0,30.0,13.0,68.0,9.0,54.0,99.0,164.0,170.0,101.0,61.0,32.0,011,78600,09
