geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
1907392221,"Jefferson city, Greene County, Iowa",4176.0,1922.0,2254.0,3373.0,1623.0,1750.0,418.0,130.0,288.0,240.0,93.0,147.0,112.0,52.0,60.0,33.0,24.0,9.0,073,92221,19
1907393804,"Scranton township, Greene County, Iowa",711.0,356.0,355.0,548.0,287.0,261.0,73.0,32.0,41.0,33.0,20.0,13.0,57.0,17.0,40.0,0.0,0.0,0.0,073,93804,19
1907391653,"Grant township, Greene County, Iowa",309.0,134.0,175.0,305.0,130.0,175.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,91653,19
1907392115,"Jackson township, Greene County, Iowa",120.0,67.0,53.0,120.0,67.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,92115,19
1907392304,"Kendrick township, Greene County, Iowa",181.0,105.0,76.0,179.0,105.0,74.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,92304,19
1908390372,"Buckeye township, Hardin County, Iowa",285.0,139.0,146.0,270.0,128.0,142.0,6.0,5.0,1.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,083,90372,19
1908391158,"Eldora township, Hardin County, Iowa",243.0,155.0,88.0,243.0,155.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,083,91158,19
1908391245,"Etna township, Hardin County, Iowa",1725.0,818.0,907.0,1596.0,748.0,848.0,31.0,17.0,14.0,62.0,41.0,21.0,36.0,12.0,24.0,0.0,0.0,0.0,083,91245,19
1908390804,"Concord township, Hardin County, Iowa",355.0,180.0,175.0,329.0,170.0,159.0,22.0,10.0,12.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,083,90804,19
1908393363,"Pleasant township, Hardin County, Iowa",211.0,106.0,105.0,205.0,106.0,99.0,1.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,083,93363,19
1908390036,"Alden township, Hardin County, Iowa",1149.0,622.0,527.0,1076.0,580.0,496.0,35.0,14.0,21.0,30.0,20.0,10.0,8.0,8.0,0.0,0.0,0.0,0.0,083,90036,19
1908591863,"Harrison township, Harrison County, Iowa",1363.0,667.0,696.0,1112.0,523.0,589.0,143.0,84.0,59.0,58.0,30.0,28.0,47.0,30.0,17.0,3.0,0.0,3.0,085,91863,19
1908391206,"Ellis township, Hardin County, Iowa",219.0,107.0,112.0,211.0,103.0,108.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,083,91206,19
1908391157,"Eldora city, Hardin County, Iowa",2656.0,1398.0,1258.0,2262.0,1125.0,1137.0,196.0,148.0,48.0,125.0,94.0,31.0,73.0,31.0,42.0,0.0,0.0,0.0,083,91157,19
1908392121,"Jackson township, Hardin County, Iowa",182.0,98.0,84.0,167.0,86.0,81.0,15.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,083,92121,19
1908393516,"Providence township, Hardin County, Iowa",353.0,186.0,167.0,312.0,161.0,151.0,33.0,20.0,13.0,0.0,0.0,0.0,8.0,5.0,3.0,0.0,0.0,0.0,083,93516,19
1908390678,"Clay township, Hardin County, Iowa",534.0,268.0,266.0,510.0,253.0,257.0,15.0,10.0,5.0,8.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,083,90678,19
1908590039,"Allen township, Harrison County, Iowa",127.0,69.0,58.0,112.0,58.0,54.0,6.0,6.0,0.0,4.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,085,90039,19
1908590444,"Calhoun township, Harrison County, Iowa",403.0,197.0,206.0,403.0,197.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,085,90444,19
1908590507,"Cass township, Harrison County, Iowa",248.0,134.0,114.0,221.0,129.0,92.0,0.0,0.0,0.0,12.0,5.0,7.0,15.0,0.0,15.0,0.0,0.0,0.0,085,90507,19
1908594503,"Washington township, Harrison County, Iowa",630.0,322.0,308.0,606.0,305.0,301.0,4.0,2.0,2.0,10.0,7.0,3.0,10.0,8.0,2.0,0.0,0.0,0.0,085,94503,19
1908593012,"Morgan township, Harrison County, Iowa",361.0,201.0,160.0,321.0,182.0,139.0,28.0,11.0,17.0,6.0,4.0,2.0,6.0,4.0,2.0,0.0,0.0,0.0,085,93012,19
1908593534,"Raglan township, Harrison County, Iowa",247.0,128.0,119.0,194.0,96.0,98.0,34.0,27.0,7.0,5.0,0.0,5.0,14.0,5.0,9.0,0.0,0.0,0.0,085,93534,19
1908590666,"Cincinnati township, Harrison County, Iowa",224.0,135.0,89.0,205.0,116.0,89.0,6.0,6.0,0.0,8.0,8.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,085,90666,19
1908592223,"Jefferson township, Harrison County, Iowa",1942.0,949.0,993.0,1716.0,850.0,866.0,195.0,85.0,110.0,15.0,12.0,3.0,16.0,2.0,14.0,0.0,0.0,0.0,085,92223,19
1908591038,"Douglas township, Harrison County, Iowa",153.0,94.0,59.0,153.0,94.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,085,91038,19
1910991866,"Harrison township, Kossuth County, Iowa",677.0,326.0,351.0,571.0,274.0,297.0,68.0,30.0,38.0,14.0,14.0,0.0,18.0,8.0,10.0,6.0,0.0,6.0,109,91866,19
1910990037,"Algona city, Kossuth County, Iowa",5401.0,2544.0,2857.0,4839.0,2242.0,2597.0,322.0,182.0,140.0,113.0,52.0,61.0,127.0,68.0,59.0,0.0,0.0,0.0,109,90037,19
1910992565,"Lincoln township, Kossuth County, Iowa",164.0,117.0,47.0,164.0,117.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,92565,19
1910993426,"Plum Creek township, Kossuth County, Iowa",310.0,162.0,148.0,184.0,84.0,100.0,0.0,0.0,0.0,94.0,68.0,26.0,32.0,10.0,22.0,0.0,0.0,0.0,109,93426,19
1910993492,"Prairie township, Kossuth County, Iowa",112.0,50.0,62.0,110.0,50.0,60.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,109,93492,19
1910993537,"Ramsey township, Kossuth County, Iowa",151.0,92.0,59.0,151.0,92.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,93537,19
1910993636,"Riverdale township, Kossuth County, Iowa",285.0,103.0,182.0,285.0,103.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,93636,19
1910991095,"Eagle township, Kossuth County, Iowa",114.0,49.0,65.0,108.0,43.0,65.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,91095,19
1910992082,"Irvington township, Kossuth County, Iowa",190.0,92.0,98.0,179.0,87.0,92.0,0.0,0.0,0.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,109,92082,19
1910993981,"Springfield township, Kossuth County, Iowa",166.0,79.0,87.0,166.0,79.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,93981,19
1910994227,"Union township, Kossuth County, Iowa",253.0,138.0,115.0,253.0,138.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,94227,19
1910991905,"Hebron township, Kossuth County, Iowa",91.0,54.0,37.0,91.0,54.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,91905,19
1910991332,"Fenton township, Kossuth County, Iowa",572.0,313.0,259.0,473.0,266.0,207.0,67.0,37.0,30.0,9.0,5.0,4.0,23.0,5.0,18.0,0.0,0.0,0.0,109,91332,19
1910992394,"Ledyard township, Kossuth County, Iowa",413.0,201.0,212.0,383.0,187.0,196.0,10.0,4.0,6.0,7.0,3.0,4.0,12.0,6.0,6.0,1.0,1.0,0.0,109,92394,19
1910993864,"Sherman township, Kossuth County, Iowa",210.0,114.0,96.0,205.0,111.0,94.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,93864,19
1910994071,"Swea township, Kossuth County, Iowa",104.0,45.0,59.0,69.0,30.0,39.0,0.0,0.0,0.0,27.0,15.0,12.0,8.0,0.0,8.0,0.0,0.0,0.0,109,94071,19
1910990855,"Cresco township, Kossuth County, Iowa",1033.0,554.0,479.0,977.0,519.0,458.0,56.0,35.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,90855,19
1910991563,"German township, Kossuth County, Iowa",234.0,146.0,88.0,219.0,146.0,73.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,109,91563,19
1910991767,"Greenwood township, Kossuth County, Iowa",809.0,439.0,370.0,711.0,383.0,328.0,69.0,43.0,26.0,12.0,8.0,4.0,17.0,5.0,12.0,0.0,0.0,0.0,109,91767,19
1910990387,"Buffalo township, Kossuth County, Iowa",640.0,311.0,329.0,543.0,259.0,284.0,19.0,12.0,7.0,47.0,21.0,26.0,31.0,19.0,12.0,0.0,0.0,0.0,109,90387,19
1910991521,"Garfield township, Kossuth County, Iowa",194.0,114.0,80.0,151.0,71.0,80.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,91521,19
1910993810,"Seneca township, Kossuth County, Iowa",138.0,66.0,72.0,134.0,66.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,109,93810,19
1910994644,"Wesley township, Kossuth County, Iowa",476.0,255.0,221.0,412.0,226.0,186.0,49.0,23.0,26.0,14.0,5.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,109,94644,19
1910991668,"Grant township, Kossuth County, Iowa",137.0,72.0,65.0,110.0,72.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,109,91668,19
1910992721,"Lotts Creek township, Kossuth County, Iowa",179.0,102.0,77.0,166.0,93.0,73.0,13.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,92721,19
1910992730,"Lu Verne township, Kossuth County, Iowa",346.0,185.0,161.0,290.0,160.0,130.0,23.0,10.0,13.0,21.0,12.0,9.0,12.0,3.0,9.0,0.0,0.0,0.0,109,92730,19
1910993459,"Portland township, Kossuth County, Iowa",189.0,103.0,86.0,189.0,103.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,93459,19
1910994731,"Whittemore township, Kossuth County, Iowa",628.0,330.0,298.0,562.0,282.0,280.0,18.0,11.0,7.0,18.0,9.0,9.0,30.0,28.0,2.0,0.0,0.0,0.0,109,94731,19
1910990417,"Burt township, Kossuth County, Iowa",738.0,380.0,358.0,637.0,320.0,317.0,38.0,25.0,13.0,30.0,11.0,19.0,33.0,24.0,9.0,0.0,0.0,0.0,109,90417,19
1908391833,"Hardin township, Hardin County, Iowa",6219.0,3042.0,3177.0,5081.0,2410.0,2671.0,569.0,291.0,278.0,368.0,186.0,182.0,161.0,119.0,42.0,40.0,36.0,4.0,083,91833,19
1908393858,"Sherman township, Hardin County, Iowa",692.0,345.0,347.0,657.0,328.0,329.0,23.0,14.0,9.0,6.0,0.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,083,93858,19
1908394125,"Tipton township, Hardin County, Iowa",959.0,478.0,481.0,866.0,450.0,416.0,64.0,24.0,40.0,9.0,2.0,7.0,20.0,2.0,18.0,0.0,0.0,0.0,083,94125,19
1908391662,"Grant township, Hardin County, Iowa",315.0,159.0,156.0,305.0,155.0,150.0,0.0,0.0,0.0,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,083,91662,19
1908394215,"Union township, Hardin County, Iowa",932.0,436.0,496.0,863.0,396.0,467.0,28.0,19.0,9.0,39.0,19.0,20.0,0.0,0.0,0.0,2.0,2.0,0.0,083,94215,19
1911593018,"Morning Sun township, Louisa County, Iowa",1243.0,622.0,621.0,1128.0,561.0,567.0,44.0,21.0,23.0,65.0,36.0,29.0,6.0,4.0,2.0,0.0,0.0,0.0,115,93018,19
1911592874,"Marshall township, Louisa County, Iowa",150.0,68.0,82.0,150.0,68.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,92874,19
1911590792,"Columbus City township, Louisa County, Iowa",3371.0,1770.0,1601.0,3079.0,1643.0,1436.0,131.0,57.0,74.0,85.0,34.0,51.0,70.0,33.0,37.0,6.0,3.0,3.0,115,90792,19
1911591218,"Elm Grove township, Louisa County, Iowa",212.0,123.0,89.0,191.0,112.0,79.0,4.0,2.0,2.0,17.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,115,91218,19
1911592235,"Jefferson township, Louisa County, Iowa",192.0,91.0,101.0,192.0,91.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,92235,19
1911591620,"Grandview township, Louisa County, Iowa",1407.0,658.0,749.0,1298.0,620.0,678.0,8.0,2.0,6.0,100.0,36.0,64.0,1.0,0.0,1.0,0.0,0.0,0.0,115,91620,19
1911593465,"Port Louisa township, Louisa County, Iowa",521.0,257.0,264.0,465.0,231.0,234.0,41.0,19.0,22.0,14.0,6.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,115,93465,19
1911594416,"Wapello township, Louisa County, Iowa",2684.0,1380.0,1304.0,2339.0,1167.0,1172.0,261.0,162.0,99.0,56.0,34.0,22.0,28.0,17.0,11.0,0.0,0.0,0.0,115,94416,19
1911590807,"Concord township, Louisa County, Iowa",671.0,373.0,298.0,550.0,308.0,242.0,113.0,57.0,56.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,90807,19
1911593159,"Oakland township, Louisa County, Iowa",239.0,126.0,113.0,221.0,117.0,104.0,0.0,0.0,0.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,115,93159,19
1911591170,"Eliot township, Louisa County, Iowa",305.0,149.0,156.0,264.0,129.0,135.0,20.0,10.0,10.0,21.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,115,91170,19
1911594230,"Union township, Louisa County, Iowa",95.0,45.0,50.0,95.0,45.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,94230,19
1911790216,"Benton township, Lucas County, Iowa",254.0,174.0,80.0,254.0,174.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,90216,19
1911790549,"Cedar township, Lucas County, Iowa",317.0,163.0,154.0,246.0,136.0,110.0,42.0,7.0,35.0,12.0,8.0,4.0,11.0,6.0,5.0,6.0,6.0,0.0,117,90549,19
1911792145,"Jackson township, Lucas County, Iowa",322.0,150.0,172.0,253.0,118.0,135.0,8.0,6.0,2.0,47.0,24.0,23.0,11.0,2.0,9.0,3.0,0.0,3.0,117,92145,19
1911791230,"English township, Lucas County, Iowa",628.0,291.0,337.0,615.0,284.0,331.0,0.0,0.0,0.0,8.0,2.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,117,91230,19
1911792568,"Lincoln township, Lucas County, Iowa",260.0,149.0,111.0,260.0,149.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,92568,19
1911794713,"Whitebreast township, Lucas County, Iowa",529.0,232.0,297.0,515.0,224.0,291.0,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,94713,19
1911794431,"Warren township, Lucas County, Iowa",266.0,122.0,144.0,266.0,122.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,94431,19
1911790643,"Chariton city, Lucas County, Iowa",4140.0,2058.0,2082.0,3466.0,1708.0,1758.0,289.0,139.0,150.0,265.0,142.0,123.0,120.0,69.0,51.0,0.0,0.0,0.0,117,90643,19
1911793240,"Otter Creek township, Lucas County, Iowa",189.0,96.0,93.0,160.0,84.0,76.0,0.0,0.0,0.0,29.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,117,93240,19
1911794530,"Washington township, Lucas County, Iowa",706.0,391.0,315.0,646.0,349.0,297.0,17.0,8.0,9.0,25.0,22.0,3.0,14.0,10.0,4.0,4.0,2.0,2.0,117,94530,19
1911794233,"Union township, Lucas County, Iowa",226.0,96.0,130.0,222.0,96.0,126.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,117,94233,19
1911793366,"Pleasant township, Lucas County, Iowa",302.0,125.0,177.0,302.0,125.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,93366,19
1911792469,"Liberty township, Lucas County, Iowa",368.0,226.0,142.0,368.0,226.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,92469,19
1911990873,"Dale township, Lyon County, Iowa",247.0,129.0,118.0,241.0,123.0,118.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,90873,19
1911991014,"Doon township, Lyon County, Iowa",1297.0,710.0,587.0,1211.0,659.0,552.0,25.0,14.0,11.0,39.0,18.0,21.0,22.0,19.0,3.0,0.0,0.0,0.0,119,91014,19
1911991674,"Grant township, Lyon County, Iowa",170.0,107.0,63.0,167.0,107.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,119,91674,19
1911993606,"Richland township, Lyon County, Iowa",1197.0,626.0,571.0,1110.0,588.0,522.0,41.0,13.0,28.0,25.0,12.0,13.0,21.0,13.0,8.0,0.0,0.0,0.0,119,93606,19
1911993642,"Riverside township, Lyon County, Iowa",318.0,158.0,160.0,297.0,145.0,152.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,93642,19
1911993915,"Sioux township, Lyon County, Iowa",287.0,159.0,128.0,287.0,159.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,93915,19
1911992697,"Logan township, Lyon County, Iowa",293.0,187.0,106.0,279.0,187.0,92.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,119,92697,19
1912992031,"Indian Creek township, Mills County, Iowa",845.0,454.0,391.0,724.0,394.0,330.0,70.0,38.0,32.0,20.0,3.0,17.0,31.0,19.0,12.0,0.0,0.0,0.0,129,92031,19
1912992809,"Malvern city, Mills County, Iowa",1023.0,445.0,578.0,944.0,398.0,546.0,15.0,9.0,6.0,46.0,29.0,17.0,18.0,9.0,9.0,0.0,0.0,0.0,129,92809,19
1912993147,"Oak township, Mills County, Iowa",2253.0,1063.0,1190.0,2082.0,979.0,1103.0,22.0,12.0,10.0,63.0,24.0,39.0,86.0,48.0,38.0,0.0,0.0,0.0,129,93147,19
1912993897,"Silver Creek township, Mills County, Iowa",181.0,95.0,86.0,181.0,95.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,93897,19
1912994719,"White Cloud township, Mills County, Iowa",163.0,60.0,103.0,153.0,60.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,129,94719,19
1912990072,"Anderson township, Mills County, Iowa",395.0,182.0,213.0,383.0,174.0,209.0,0.0,0.0,0.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,129,90072,19
1912990933,"Deer Creek township, Mills County, Iowa",140.0,70.0,70.0,120.0,70.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,129,90933,19
1912992745,"Lyons township, Mills County, Iowa",185.0,104.0,81.0,175.0,104.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,129,92745,19
1912991575,"Glenwood township, Mills County, Iowa",6570.0,3296.0,3274.0,5705.0,2866.0,2839.0,279.0,134.0,145.0,345.0,161.0,184.0,241.0,135.0,106.0,0.0,0.0,0.0,129,91575,19
