geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
5602390055,"Afton CCD, Lincoln County, Wyoming",505.0,313.0,33.0,29.0,130.0,0.0,023,90055,56
5602391980,"Kemmerer West CCD, Lincoln County, Wyoming",60.0,60.0,0.0,0.0,0.0,0.0,023,91980,56
5602391925,"Kemmerer East CCD, Lincoln County, Wyoming",265.0,228.0,7.0,0.0,30.0,0.0,023,91925,56
5601991870,"Kaycee CCD, Johnson County, Wyoming",86.0,86.0,0.0,0.0,0.0,0.0,019,91870,56
5601990495,"Buffalo CCD, Johnson County, Wyoming",96.0,56.0,40.0,0.0,0.0,0.0,019,90495,56
5602590550,"Casper CCD, Natrona County, Wyoming",5146.0,3690.0,1041.0,96.0,150.0,169.0,025,90550,56
5602590660,"Casper South CCD, Natrona County, Wyoming",768.0,658.0,85.0,0.0,25.0,0.0,025,90660,56
5602590605,"Casper North CCD, Natrona County, Wyoming",365.0,352.0,13.0,0.0,0.0,0.0,025,90605,56
5602591705,"Hells Half Acre CCD, Natrona County, Wyoming",258.0,203.0,38.0,11.0,6.0,0.0,025,91705,56
5602190770,"Cheyenne East CCD, Laramie County, Wyoming",813.0,734.0,75.0,0.0,4.0,0.0,021,90770,56
5602190715,"Cheyenne CCD, Laramie County, Wyoming",11995.0,10022.0,1216.0,263.0,491.0,3.0,021,90715,56
5602190825,"Cheyenne West CCD, Laramie County, Wyoming",566.0,505.0,13.0,0.0,48.0,0.0,021,90825,56
5602192420,"Pine Bluffs CCD, Laramie County, Wyoming",317.0,289.0,27.0,1.0,0.0,0.0,021,92420,56
5600990990,"Douglas CCD, Converse County, Wyoming",770.0,697.0,23.0,16.0,22.0,12.0,009,90990,56
5600991375,"Glenrock CCD, Converse County, Wyoming",300.0,292.0,8.0,0.0,0.0,0.0,009,91375,56
5603991815,"Jackson Hole CCD, Teton County, Wyoming",3312.0,2909.0,165.0,37.0,128.0,73.0,039,91815,56
5603993905,"Yellowstone National Park CCD, Teton County, Wyoming",51.0,13.0,11.0,0.0,10.0,17.0,039,93905,56
5603990110,"Alta CCD, Teton County, Wyoming",0.0,0.0,0.0,0.0,0.0,0.0,039,90110,56
5603791540,"Green River South CCD, Sweetwater County, Wyoming",527.0,343.0,18.0,0.0,166.0,0.0,037,91540,56
5603791485,"Green River North CCD, Sweetwater County, Wyoming",2021.0,1603.0,220.0,30.0,168.0,0.0,037,91485,56
5603792750,"Rock Springs North CCD, Sweetwater County, Wyoming",4305.0,3662.0,407.0,36.0,199.0,1.0,037,92750,56
5603793575,"Wamsutter CCD, Sweetwater County, Wyoming",23.0,21.0,0.0,2.0,0.0,0.0,037,93575,56
5603792805,"Rock Springs South CCD, Sweetwater County, Wyoming",0.0,0.0,0.0,0.0,0.0,0.0,037,92805,56
5603193630,"Wheatland CCD, Platte County, Wyoming",469.0,306.0,31.0,132.0,0.0,0.0,031,93630,56
5603190880,"Chugwater CCD, Platte County, Wyoming",12.0,12.0,0.0,0.0,0.0,0.0,031,90880,56
5603191320,"Glendo CCD, Platte County, Wyoming",0.0,0.0,0.0,0.0,0.0,0.0,031,91320,56
5603191595,"Guernsey CCD, Platte County, Wyoming",197.0,162.0,4.0,0.0,31.0,0.0,031,91595,56
5603392970,"Sheridan South CCD, Sheridan County, Wyoming",37.0,37.0,0.0,0.0,0.0,0.0,033,92970,56
5603393025,"Sheridan West CCD, Sheridan County, Wyoming",129.0,118.0,7.0,4.0,0.0,0.0,033,93025,56
5603392915,"Sheridan CCD, Sheridan County, Wyoming",1081.0,796.0,170.0,64.0,51.0,0.0,033,92915,56
5601192200,"Moorcroft CCD, Crook County, Wyoming",84.0,46.0,5.0,33.0,0.0,0.0,011,92200,56
5601193190,"Sundance CCD, Crook County, Wyoming",76.0,75.0,0.0,0.0,0.0,1.0,011,93190,56
5601191760,"Hulett CCD, Crook County, Wyoming",12.0,6.0,0.0,6.0,0.0,0.0,011,91760,56
5602990935,"Cody CCD, Park County, Wyoming",751.0,594.0,129.0,7.0,21.0,0.0,029,90935,56
5602992145,"Meeteetse CCD, Park County, Wyoming",19.0,19.0,0.0,0.0,0.0,0.0,029,92145,56
5602993850,"Yellowstone National Park CCD, Park County, Wyoming",12.0,0.0,0.0,0.0,12.0,0.0,029,93850,56
5602992530,"Powell CCD, Park County, Wyoming",802.0,526.0,26.0,31.0,217.0,2.0,029,92530,56
5600193135,"South Albany CCD, Albany County, Wyoming",40.0,34.0,6.0,0.0,0.0,0.0,001,93135,56
5600191100,"East Albany CCD, Albany County, Wyoming",0.0,0.0,0.0,0.0,0.0,0.0,001,91100,56
5600192695,"Rock River CCD, Albany County, Wyoming",7.0,7.0,0.0,0.0,0.0,0.0,001,92695,56
5600192090,"Laramie CCD, Albany County, Wyoming",3442.0,2300.0,547.0,164.0,372.0,59.0,001,92090,56
5600791650,"Hanna CCD, Carbon County, Wyoming",40.0,40.0,0.0,0.0,0.0,0.0,007,91650,56
5600792640,"Rawlins CCD, Carbon County, Wyoming",2683.0,2219.0,340.0,52.0,62.0,10.0,007,92640,56
5600792860,"Saratoga CCD, Carbon County, Wyoming",74.0,47.0,27.0,0.0,0.0,0.0,007,92860,56
5601391842,"Jeffrey City CCD, Fremont County, Wyoming",0.0,0.0,0.0,0.0,0.0,0.0,013,91842,56
