geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
5002177950,"Wells town, Rutland County, Vermont",412.0,19.0,14.0,15.0,22.0,20.0,8.0,32.0,26.0,33.0,23.0,57.0,50.0,32.0,11.0,28.0,22.0,021,77950,50
5002180875,"West Haven town, Rutland County, Vermont",136.0,8.0,4.0,6.0,5.0,15.0,1.0,5.0,5.0,8.0,22.0,19.0,20.0,7.0,7.0,0.0,4.0,021,80875,50
5002171050,"Sudbury town, Rutland County, Vermont",247.0,4.0,0.0,2.0,8.0,20.0,15.0,14.0,5.0,11.0,28.0,23.0,54.0,15.0,18.0,15.0,15.0,021,71050,50
5002161300,"Rutland town, Rutland County, Vermont",1845.0,121.0,46.0,141.0,84.0,136.0,63.0,120.0,34.0,72.0,129.0,133.0,281.0,193.0,112.0,108.0,72.0,021,61300,50
5001928075,"Glover town, Orleans County, Vermont",480.0,39.0,28.0,31.0,13.0,36.0,27.0,31.0,28.0,27.0,24.0,74.0,63.0,16.0,19.0,13.0,11.0,019,28075,50
5001973525,"Troy town, Orleans County, Vermont",650.0,59.0,60.0,39.0,53.0,36.0,47.0,48.0,23.0,30.0,56.0,72.0,48.0,17.0,42.0,20.0,0.0,019,73525,50
50019475,"Albany town, Orleans County, Vermont",414.0,15.0,32.0,54.0,45.0,40.0,18.0,44.0,5.0,14.0,31.0,20.0,47.0,25.0,24.0,0.0,0.0,019,475,50
5001930175,"Greensboro town, Orleans County, Vermont",310.0,16.0,5.0,22.0,12.0,14.0,11.0,14.0,15.0,18.0,17.0,48.0,48.0,25.0,18.0,16.0,11.0,019,30175,50
5001936325,"Jay town, Orleans County, Vermont",244.0,12.0,9.0,0.0,13.0,30.0,20.0,0.0,20.0,9.0,21.0,15.0,47.0,18.0,11.0,10.0,9.0,019,36325,50
5001935575,"Irasburg town, Orleans County, Vermont",521.0,29.0,61.0,77.0,28.0,37.0,26.0,24.0,10.0,28.0,41.0,59.0,38.0,26.0,15.0,22.0,0.0,019,35575,50
5001980200,"Westfield town, Orleans County, Vermont",231.0,22.0,7.0,5.0,25.0,24.0,18.0,8.0,18.0,3.0,25.0,11.0,33.0,12.0,3.0,8.0,9.0,019,80200,50
5001913150,"Charleston town, Orleans County, Vermont",473.0,0.0,18.0,60.0,58.0,46.0,13.0,3.0,27.0,27.0,81.0,26.0,63.0,7.0,21.0,23.0,0.0,019,13150,50
5001917350,"Derby town, Orleans County, Vermont",1980.0,160.0,98.0,136.0,116.0,76.0,146.0,100.0,91.0,46.0,135.0,258.0,228.0,201.0,54.0,74.0,61.0,019,17350,50
5001940525,"Lowell town, Orleans County, Vermont",341.0,12.0,23.0,10.0,11.0,27.0,13.0,10.0,21.0,22.0,58.0,54.0,35.0,34.0,0.0,9.0,2.0,019,40525,50
5001933775,"Holland town, Orleans County, Vermont",299.0,35.0,26.0,5.0,10.0,39.0,20.0,10.0,26.0,21.0,25.0,21.0,22.0,13.0,3.0,20.0,3.0,019,33775,50
5001948850,"Newport city, Orleans County, Vermont",1819.0,143.0,240.0,143.0,117.0,127.0,115.0,49.0,56.0,41.0,205.0,149.0,175.0,107.0,42.0,29.0,81.0,019,48850,50
5001946450,"Morgan town, Orleans County, Vermont",244.0,18.0,21.0,14.0,28.0,8.0,33.0,12.0,13.0,0.0,11.0,29.0,23.0,8.0,5.0,6.0,15.0,019,46450,50
5001948925,"Newport town, Orleans County, Vermont",907.0,60.0,43.0,21.0,65.0,22.0,33.0,43.0,71.0,19.0,85.0,171.0,161.0,39.0,38.0,8.0,28.0,019,48925,50
500193550,"Barton town, Orleans County, Vermont",1101.0,47.0,77.0,93.0,75.0,115.0,75.0,32.0,46.0,37.0,134.0,75.0,143.0,69.0,14.0,30.0,39.0,019,3550,50
5001981700,"Westmore town, Orleans County, Vermont",160.0,12.0,8.0,11.0,13.0,12.0,14.0,2.0,8.0,2.0,18.0,15.0,23.0,4.0,5.0,9.0,4.0,019,81700,50
500199850,"Brownington town, Orleans County, Vermont",436.0,33.0,42.0,29.0,22.0,18.0,33.0,20.0,29.0,42.0,37.0,42.0,40.0,39.0,7.0,3.0,0.0,019,9850,50
5001916150,"Coventry town, Orleans County, Vermont",418.0,39.0,8.0,12.0,9.0,53.0,40.0,12.0,34.0,15.0,26.0,42.0,49.0,44.0,32.0,3.0,0.0,019,16150,50
5001916300,"Craftsbury town, Orleans County, Vermont",470.0,18.0,34.0,8.0,17.0,54.0,16.0,9.0,23.0,45.0,44.0,73.0,52.0,23.0,13.0,35.0,6.0,019,16300,50
5001329275,"Grand Isle town, Grand Isle County, Vermont",911.0,14.0,45.0,10.0,45.0,26.0,67.0,23.0,28.0,37.0,81.0,160.0,150.0,80.0,52.0,28.0,65.0,013,29275,50
5001350650,"North Hero town, Grand Isle County, Vermont",423.0,32.0,9.0,15.0,13.0,6.0,8.0,7.0,14.0,23.0,32.0,53.0,62.0,65.0,27.0,22.0,35.0,013,50650,50
5001367000,"South Hero town, Grand Isle County, Vermont",726.0,44.0,22.0,18.0,23.0,3.0,19.0,33.0,27.0,18.0,47.0,64.0,164.0,74.0,33.0,54.0,83.0,013,67000,50
5001335875,"Isle La Motte town, Grand Isle County, Vermont",204.0,2.0,4.0,9.0,10.0,7.0,22.0,0.0,10.0,25.0,30.0,21.0,27.0,3.0,21.0,3.0,10.0,013,35875,50
500177600,"Braintree town, Orange County, Vermont",520.0,10.0,19.0,46.0,21.0,24.0,15.0,33.0,38.0,29.0,26.0,69.0,79.0,42.0,37.0,32.0,0.0,017,7600,50
5001773675,"Tunbridge town, Orange County, Vermont",554.0,26.0,14.0,27.0,20.0,10.0,23.0,9.0,45.0,62.0,34.0,80.0,63.0,51.0,32.0,20.0,38.0,017,73675,50
5001774950,"Vershire town, Orange County, Vermont",288.0,13.0,22.0,10.0,11.0,6.0,12.0,4.0,9.0,22.0,57.0,43.0,52.0,20.0,5.0,2.0,0.0,017,74950,50
5001748175,"Newbury town, Orange County, Vermont",1002.0,73.0,70.0,118.0,64.0,42.0,41.0,53.0,58.0,38.0,143.0,80.0,98.0,57.0,26.0,11.0,30.0,017,48175,50
500177375,"Bradford town, Orange County, Vermont",1226.0,92.0,77.0,38.0,32.0,122.0,81.0,53.0,59.0,65.0,24.0,192.0,183.0,102.0,80.0,19.0,7.0,017,7375,50
5001713525,"Chelsea town, Orange County, Vermont",552.0,26.0,39.0,19.0,36.0,55.0,30.0,21.0,30.0,25.0,44.0,76.0,75.0,51.0,14.0,7.0,4.0,017,13525,50
5001779975,"West Fairlee town, Orange County, Vermont",332.0,23.0,24.0,25.0,9.0,14.0,14.0,21.0,24.0,8.0,24.0,48.0,38.0,26.0,8.0,20.0,6.0,017,79975,50
5001784175,"Williamstown town, Orange County, Vermont",1400.0,36.0,113.0,24.0,67.0,84.0,78.0,115.0,98.0,26.0,112.0,128.0,249.0,160.0,37.0,60.0,13.0,017,84175,50
5001773075,"Topsham town, Orange County, Vermont",432.0,12.0,19.0,23.0,28.0,21.0,16.0,15.0,49.0,28.0,37.0,29.0,97.0,24.0,20.0,14.0,0.0,017,73075,50
5001753425,"Orange town, Orange County, Vermont",425.0,12.0,17.0,27.0,16.0,9.0,18.0,23.0,43.0,20.0,22.0,55.0,78.0,47.0,19.0,19.0,0.0,017,53425,50
5001776750,"Washington town, Orange County, Vermont",471.0,21.0,5.0,10.0,3.0,9.0,43.0,18.0,29.0,32.0,82.0,55.0,66.0,43.0,36.0,7.0,12.0,017,76750,50
500179325,"Brookfield town, Orange County, Vermont",581.0,17.0,42.0,8.0,33.0,31.0,23.0,21.0,31.0,28.0,58.0,70.0,83.0,73.0,24.0,18.0,21.0,017,9325,50
5001725675,"Fairlee town, Orange County, Vermont",475.0,32.0,18.0,12.0,9.0,3.0,22.0,31.0,6.0,34.0,52.0,60.0,109.0,24.0,32.0,15.0,16.0,017,25675,50
5001772400,"Thetford town, Orange County, Vermont",1158.0,39.0,63.0,61.0,88.0,44.0,35.0,12.0,24.0,68.0,82.0,99.0,92.0,113.0,85.0,167.0,86.0,017,72400,50
5001715700,"Corinth town, Orange County, Vermont",584.0,37.0,16.0,35.0,49.0,31.0,11.0,43.0,22.0,30.0,54.0,66.0,72.0,36.0,42.0,27.0,13.0,017,15700,50
5001758075,"Randolph town, Orange County, Vermont",1806.0,99.0,61.0,95.0,75.0,101.0,36.0,105.0,157.0,25.0,199.0,252.0,211.0,96.0,158.0,117.0,19.0,017,58075,50
5001770675,"Strafford town, Orange County, Vermont",469.0,7.0,15.0,14.0,14.0,12.0,6.0,8.0,20.0,23.0,54.0,48.0,85.0,60.0,18.0,51.0,34.0,017,70675,50
5000714875,"Colchester town, Chittenden County, Vermont",6576.0,233.0,287.0,247.0,221.0,338.0,281.0,228.0,260.0,274.0,539.0,703.0,958.0,674.0,413.0,468.0,452.0,007,14875,50
5000724175,"Essex town, Chittenden County, Vermont",8689.0,298.0,261.0,315.0,202.0,228.0,330.0,375.0,436.0,366.0,598.0,857.0,1222.0,1376.0,674.0,628.0,523.0,007,24175,50
5000745250,"Milton town, Chittenden County, Vermont",4236.0,117.0,43.0,154.0,154.0,162.0,191.0,187.0,203.0,109.0,300.0,509.0,823.0,529.0,369.0,245.0,141.0,007,45250,50
5000785150,"Winooski city, Chittenden County, Vermont",3205.0,342.0,267.0,166.0,170.0,197.0,160.0,147.0,145.0,58.0,376.0,328.0,384.0,165.0,164.0,102.0,34.0,007,85150,50
5000710300,"Buels gore, Chittenden County, Vermont",12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,007,10300,50
5000710675,"Burlington city, Chittenden County, Vermont",16067.0,1491.0,1128.0,1145.0,1190.0,686.0,748.0,723.0,753.0,435.0,1130.0,1601.0,1936.0,1136.0,644.0,596.0,725.0,007,10675,50
5000762050,"St. George town, Chittenden County, Vermont",280.0,18.0,12.0,6.0,11.0,4.0,16.0,10.0,19.0,15.0,37.0,52.0,20.0,23.0,5.0,15.0,17.0,007,62050,50
5000736700,"Jericho town, Chittenden County, Vermont",1981.0,39.0,42.0,70.0,42.0,9.0,29.0,61.0,37.0,14.0,138.0,123.0,403.0,358.0,254.0,198.0,164.0,007,36700,50
5000766175,"South Burlington city, Chittenden County, Vermont",8757.0,265.0,274.0,338.0,362.0,211.0,399.0,369.0,434.0,467.0,761.0,1070.0,1032.0,823.0,712.0,590.0,650.0,007,66175,50
500076550,"Bolton town, Chittenden County, Vermont",584.0,0.0,6.0,0.0,17.0,14.0,23.0,19.0,50.0,52.0,54.0,70.0,115.0,72.0,50.0,26.0,16.0,007,6550,50
5000733475,"Hinesburg town, Chittenden County, Vermont",1790.0,71.0,50.0,69.0,75.0,83.0,165.0,92.0,100.0,33.0,188.0,148.0,117.0,282.0,107.0,21.0,189.0,007,33475,50
5000764300,"Shelburne town, Chittenden County, Vermont",3197.0,36.0,151.0,137.0,120.0,131.0,93.0,66.0,85.0,101.0,117.0,142.0,404.0,350.0,394.0,223.0,647.0,007,64300,50
5000713300,"Charlotte town, Chittenden County, Vermont",1466.0,16.0,28.0,10.0,9.0,28.0,34.0,12.0,72.0,60.0,98.0,74.0,176.0,156.0,179.0,111.0,403.0,007,13300,50
5000780350,"Westford town, Chittenden County, Vermont",747.0,9.0,3.0,7.0,6.0,35.0,36.0,22.0,20.0,23.0,26.0,100.0,122.0,122.0,80.0,79.0,57.0,007,80350,50
5000734600,"Huntington town, Chittenden County, Vermont",765.0,4.0,15.0,11.0,36.0,9.0,37.0,35.0,42.0,33.0,66.0,79.0,167.0,83.0,47.0,54.0,47.0,007,34600,50
5000759275,"Richmond town, Chittenden County, Vermont",1559.0,0.0,0.0,40.0,38.0,82.0,12.0,37.0,40.0,53.0,211.0,172.0,280.0,162.0,79.0,234.0,119.0,007,59275,50
5000773975,"Underhill town, Chittenden County, Vermont",1170.0,3.0,23.0,13.0,4.0,37.0,41.0,39.0,32.0,46.0,34.0,57.0,267.0,130.0,190.0,128.0,126.0,007,73975,50
5000784475,"Williston town, Chittenden County, Vermont",3825.0,138.0,165.0,97.0,79.0,117.0,121.0,129.0,195.0,85.0,237.0,394.0,495.0,487.0,325.0,473.0,288.0,007,84475,50
500154375,"Belvidere town, Lamoille County, Vermont",168.0,8.0,12.0,11.0,12.0,6.0,11.0,6.0,2.0,1.0,13.0,20.0,36.0,21.0,1.0,6.0,2.0,015,4375,50
5001570525,"Stowe town, Lamoille County, Vermont",2066.0,204.0,83.0,87.0,104.0,103.0,81.0,77.0,65.0,160.0,133.0,133.0,181.0,186.0,166.0,79.0,224.0,015,70525,50
5001546675,"Morristown town, Lamoille County, Vermont",2280.0,148.0,126.0,205.0,87.0,133.0,223.0,88.0,106.0,79.0,138.0,218.0,227.0,99.0,167.0,144.0,92.0,015,46675,50
5001577425,"Waterville town, Lamoille County, Vermont",297.0,9.0,11.0,16.0,22.0,7.0,8.0,9.0,20.0,1.0,24.0,52.0,46.0,31.0,26.0,9.0,6.0,015,77425,50
5001511500,"Cambridge town, Lamoille County, Vermont",1591.0,36.0,149.0,59.0,58.0,79.0,42.0,83.0,87.0,18.0,140.0,230.0,224.0,213.0,55.0,75.0,43.0,015,11500,50
5001585375,"Wolcott town, Lamoille County, Vermont",635.0,22.0,39.0,11.0,33.0,23.0,35.0,32.0,30.0,21.0,92.0,71.0,100.0,63.0,9.0,46.0,8.0,015,85375,50
5001523500,"Eden town, Lamoille County, Vermont",475.0,20.0,10.0,19.0,29.0,16.0,22.0,24.0,39.0,23.0,57.0,52.0,109.0,22.0,12.0,9.0,12.0,015,23500,50
5001537075,"Johnson town, Lamoille County, Vermont",1252.0,91.0,82.0,145.0,162.0,38.0,64.0,66.0,65.0,3.0,65.0,157.0,167.0,54.0,37.0,30.0,26.0,015,37075,50
5001523725,"Elmore town, Lamoille County, Vermont",359.0,15.0,19.0,12.0,18.0,0.0,10.0,16.0,15.0,6.0,34.0,28.0,49.0,54.0,13.0,36.0,34.0,015,23725,50
5001535050,"Hyde Park town, Lamoille County, Vermont",1278.0,43.0,68.0,76.0,109.0,27.0,60.0,82.0,83.0,38.0,100.0,169.0,175.0,115.0,67.0,26.0,40.0,015,35050,50
5002741275,"Ludlow town, Windsor County, Vermont",938.0,60.0,65.0,87.0,44.0,36.0,58.0,42.0,20.0,62.0,78.0,81.0,157.0,64.0,19.0,20.0,45.0,027,41275,50
5002712250,"Cavendish town, Windsor County, Vermont",566.0,54.0,22.0,36.0,17.0,22.0,17.0,38.0,28.0,54.0,64.0,58.0,80.0,16.0,22.0,11.0,27.0,027,12250,50
5002760850,"Royalton town, Windsor County, Vermont",1210.0,91.0,101.0,74.0,79.0,51.0,45.0,53.0,94.0,52.0,172.0,137.0,128.0,88.0,0.0,32.0,13.0,027,60850,50
5002782000,"Weston town, Windsor County, Vermont",242.0,11.0,7.0,2.0,3.0,11.0,11.0,17.0,5.0,8.0,24.0,34.0,41.0,14.0,17.0,17.0,20.0,027,82000,50
5002785975,"Woodstock town, Windsor County, Vermont",1325.0,32.0,35.0,45.0,33.0,78.0,64.0,45.0,73.0,25.0,127.0,111.0,266.0,82.0,27.0,70.0,212.0,027,85975,50
500271300,"Andover town, Windsor County, Vermont",217.0,21.0,2.0,2.0,2.0,18.0,22.0,17.0,6.0,20.0,24.0,23.0,14.0,33.0,3.0,7.0,3.0,027,1300,50
5002769550,"Springfield town, Windsor County, Vermont",3888.0,242.0,345.0,389.0,199.0,168.0,308.0,232.0,127.0,171.0,291.0,366.0,564.0,245.0,70.0,88.0,83.0,027,69550,50
5002777500,"Weathersfield town, Windsor County, Vermont",1138.0,9.0,33.0,79.0,39.0,81.0,57.0,121.0,30.0,23.0,92.0,105.0,253.0,64.0,68.0,44.0,40.0,027,77500,50
5002770375,"Stockbridge town, Windsor County, Vermont",330.0,17.0,18.0,7.0,4.0,23.0,25.0,7.0,7.0,9.0,50.0,28.0,47.0,33.0,14.0,26.0,15.0,027,70375,50
5002752900,"Norwich town, Windsor County, Vermont",1297.0,31.0,7.0,24.0,29.0,77.0,49.0,43.0,51.0,2.0,18.0,57.0,177.0,219.0,98.0,129.0,286.0,027,52900,50
5002756350,"Pomfret town, Windsor County, Vermont",419.0,10.0,8.0,22.0,9.0,18.0,28.0,8.0,14.0,4.0,15.0,41.0,49.0,35.0,39.0,76.0,43.0,027,56350,50
5002763775,"Sharon town, Windsor County, Vermont",615.0,47.0,17.0,24.0,31.0,33.0,39.0,23.0,9.0,11.0,52.0,45.0,162.0,36.0,26.0,30.0,30.0,027,63775,50
5002783050,"West Windsor town, Windsor County, Vermont",436.0,34.0,22.0,20.0,20.0,14.0,15.0,7.0,16.0,0.0,38.0,45.0,54.0,37.0,41.0,32.0,41.0,027,83050,50
500272575,"Baltimore town, Windsor County, Vermont",94.0,2.0,6.0,0.0,8.0,2.0,7.0,1.0,3.0,3.0,9.0,6.0,14.0,14.0,5.0,8.0,6.0,027,2575,50
500272725,"Barnard town, Windsor County, Vermont",332.0,19.0,15.0,16.0,11.0,11.0,6.0,8.0,3.0,18.0,39.0,27.0,54.0,34.0,45.0,11.0,15.0,027,2725,50
5002732425,"Hartland town, Windsor County, Vermont",1503.0,55.0,45.0,40.0,39.0,105.0,50.0,86.0,60.0,53.0,150.0,291.0,195.0,144.0,47.0,96.0,47.0,027,32425,50
5002732275,"Hartford town, Windsor County, Vermont",4447.0,206.0,301.0,108.0,223.0,142.0,210.0,174.0,128.0,194.0,429.0,474.0,677.0,412.0,344.0,185.0,240.0,027,32275,50
5002758375,"Reading town, Windsor County, Vermont",271.0,15.0,20.0,6.0,17.0,22.0,9.0,11.0,22.0,24.0,26.0,14.0,40.0,15.0,6.0,13.0,11.0,027,58375,50
5002784925,"Windsor town, Windsor County, Vermont",1492.0,66.0,160.0,106.0,62.0,119.0,84.0,69.0,66.0,63.0,131.0,154.0,156.0,103.0,114.0,32.0,7.0,027,84925,50
5002756050,"Plymouth town, Windsor County, Vermont",226.0,9.0,18.0,13.0,8.0,11.0,18.0,12.0,14.0,2.0,14.0,45.0,24.0,11.0,0.0,17.0,10.0,027,56050,50
500278275,"Bridgewater town, Windsor County, Vermont",437.0,35.0,22.0,17.0,20.0,34.0,41.0,11.0,0.0,5.0,27.0,49.0,68.0,66.0,22.0,3.0,17.0,027,8275,50
5002713675,"Chester town, Windsor County, Vermont",1334.0,92.0,150.0,93.0,68.0,61.0,19.0,95.0,62.0,98.0,74.0,96.0,131.0,86.0,61.0,91.0,57.0,027,13675,50
5002760100,"Rochester town, Windsor County, Vermont",500.0,19.0,41.0,34.0,33.0,33.0,27.0,15.0,16.0,29.0,59.0,42.0,59.0,22.0,25.0,22.0,24.0,027,60100,50
500275800,"Bethel town, Windsor County, Vermont",864.0,62.0,53.0,35.0,54.0,35.0,18.0,47.0,42.0,33.0,84.0,99.0,121.0,74.0,59.0,36.0,12.0,027,5800,50
5001126500,"Fletcher town, Franklin County, Vermont",562.0,17.0,7.0,18.0,7.0,0.0,2.0,14.0,32.0,39.0,44.0,61.0,109.0,81.0,75.0,49.0,7.0,011,26500,50
500112500,"Bakersfield town, Franklin County, Vermont",491.0,3.0,26.0,25.0,11.0,40.0,21.0,13.0,12.0,13.0,45.0,104.0,89.0,36.0,37.0,13.0,3.0,011,2500,50
5001124925,"Fairfax town, Franklin County, Vermont",1654.0,77.0,51.0,83.0,15.0,13.0,0.0,36.0,32.0,17.0,241.0,336.0,216.0,260.0,136.0,61.0,80.0,011,24925,50
5001127700,"Georgia town, Franklin County, Vermont",1565.0,13.0,42.0,11.0,41.0,52.0,52.0,38.0,34.0,82.0,107.0,186.0,373.0,206.0,123.0,127.0,78.0,011,27700,50
5001171725,"Swanton town, Franklin County, Vermont",2608.0,253.0,99.0,85.0,82.0,74.0,114.0,79.0,69.0,100.0,291.0,292.0,357.0,231.0,155.0,170.0,157.0,011,71725,50
5001161750,"St. Albans town, Franklin County, Vermont",2387.0,33.0,182.0,156.0,80.0,104.0,147.0,122.0,80.0,56.0,183.0,263.0,353.0,318.0,108.0,112.0,90.0,011,61750,50
500115425,"Berkshire town, Franklin County, Vermont",596.0,26.0,18.0,50.0,23.0,34.0,23.0,33.0,28.0,35.0,67.0,47.0,89.0,85.0,15.0,12.0,11.0,011,5425,50
5001161675,"St. Albans city, Franklin County, Vermont",2815.0,248.0,190.0,223.0,93.0,154.0,141.0,96.0,117.0,131.0,290.0,287.0,242.0,229.0,156.0,110.0,108.0,011,61675,50
5001127100,"Franklin town, Franklin County, Vermont",564.0,10.0,28.0,35.0,24.0,39.0,13.0,39.0,22.0,12.0,65.0,61.0,79.0,37.0,74.0,15.0,11.0,011,27100,50
5001145850,"Montgomery town, Franklin County, Vermont",403.0,51.0,37.0,17.0,20.0,10.0,33.0,22.0,19.0,17.0,19.0,37.0,53.0,37.0,11.0,7.0,13.0,011,45850,50
5001164600,"Sheldon town, Franklin County, Vermont",912.0,33.0,44.0,0.0,19.0,36.0,33.0,55.0,59.0,27.0,67.0,95.0,203.0,145.0,42.0,34.0,20.0,011,64600,50
5001133025,"Highgate town, Franklin County, Vermont",1280.0,14.0,119.0,18.0,74.0,59.0,119.0,63.0,66.0,40.0,157.0,80.0,231.0,110.0,59.0,48.0,23.0,011,33025,50
5001159125,"Richford town, Franklin County, Vermont",974.0,59.0,115.0,94.0,54.0,47.0,55.0,5.0,44.0,42.0,106.0,159.0,73.0,67.0,28.0,6.0,20.0,011,59125,50
5001125225,"Fairfield town, Franklin County, Vermont",710.0,18.0,9.0,8.0,11.0,11.0,25.0,20.0,18.0,31.0,82.0,69.0,164.0,53.0,75.0,72.0,44.0,011,25225,50
5000531825,"Hardwick town, Caledonia County, Vermont",1164.0,22.0,82.0,103.0,83.0,98.0,87.0,45.0,66.0,56.0,71.0,78.0,148.0,114.0,42.0,59.0,10.0,005,31825,50
5000571575,"Sutton town, Caledonia County, Vermont",366.0,4.0,18.0,27.0,22.0,18.0,19.0,23.0,15.0,16.0,25.0,89.0,37.0,22.0,14.0,14.0,3.0,005,71575,50
5000517125,"Danville town, Caledonia County, Vermont",945.0,37.0,18.0,35.0,60.0,53.0,17.0,38.0,78.0,53.0,81.0,67.0,206.0,71.0,50.0,54.0,27.0,005,17125,50
5000561525,"Ryegate town, Caledonia County, Vermont",411.0,11.0,25.0,17.0,32.0,21.0,36.0,29.0,7.0,12.0,29.0,10.0,69.0,62.0,25.0,18.0,8.0,005,61525,50
5000562200,"St. Johnsbury town, Caledonia County, Vermont",3071.0,201.0,205.0,160.0,297.0,215.0,224.0,238.0,169.0,111.0,255.0,213.0,395.0,212.0,85.0,55.0,36.0,005,62200,50
