geoid,name,total,native,foreign_born,county,county subdivision,state
3612359597,"Potter town, Yates County, New York",1973.0,1924.0,49.0,123,59597,36
3612338044,"Italy town, Yates County, New York",1036.0,1013.0,23.0,123,38044,36
3612338583,"Jerusalem town, Yates County, New York",4455.0,4288.0,167.0,123,38583,36
3612347020,"Middlesex town, Yates County, New York",1378.0,1373.0,5.0,123,47020,36
361234594,"Barrington town, Yates County, New York",1545.0,1538.0,7.0,123,4594,36
3607131907,"Hamptonburgh town, Orange County, New York",5506.0,4911.0,595.0,071,31907,36
3607115308,"Chester town, Orange County, New York",11971.0,10481.0,1490.0,071,15308,36
3607118300,"Cornwall town, Orange County, New York",12491.0,11905.0,586.0,071,18300,36
3607147042,"Middletown city, Orange County, New York",27729.0,22848.0,4881.0,071,47042,36
3607118916,"Crawford town, Orange County, New York",9234.0,8762.0,472.0,071,18916,36
3607147999,"Monroe town, Orange County, New York",42913.0,38449.0,4464.0,071,47999,36
3607150848,"New Windsor town, Orange County, New York",26799.0,23632.0,3167.0,071,50848,36
3607175781,"Tuxedo town, Orange County, New York",3552.0,3143.0,409.0,071,75781,36
3607177992,"Wallkill town, Orange County, New York",28540.0,24853.0,3687.0,071,77992,36
3607119961,"Deerpark town, Orange County, New York",7799.0,7617.0,182.0,071,19961,36
3607178366,"Warwick town, Orange County, New York",31305.0,29327.0,1978.0,071,78366,36
3607129553,"Goshen town, Orange County, New York",13864.0,12719.0,1145.0,071,29553,36
3607159388,"Port Jervis city, Orange County, New York",8670.0,8186.0,484.0,071,59388,36
3607134550,"Highlands town, Orange County, New York",12152.0,11143.0,1009.0,071,34550,36
3607148153,"Montgomery town, Orange County, New York",23664.0,22189.0,1475.0,071,48153,36
3607148857,"Mount Hope town, Orange County, New York",6993.0,6409.0,584.0,071,48857,36
3607182755,"Woodbury town, Orange County, New York",11628.0,9689.0,1939.0,071,82755,36
3607150034,"Newburgh city, Orange County, New York",28444.0,21577.0,6867.0,071,50034,36
3607147713,"Minisink town, Orange County, New York",4513.0,4242.0,271.0,071,47713,36
3607150045,"Newburgh town, Orange County, New York",30697.0,27775.0,2922.0,071,50045,36
3607130631,"Greenville town, Orange County, New York",4697.0,4408.0,289.0,071,30631,36
3600943896,"Lyndon town, Cattaraugus County, New York",696.0,688.0,8.0,009,43896,36
3600944237,"Machias town, Cattaraugus County, New York",2358.0,2342.0,16.0,009,44237,36
3600949880,"New Albion town, Cattaraugus County, New York",1875.0,1863.0,12.0,009,49880,36
3600964749,"Salamanca city, Cattaraugus County, New York",5594.0,5481.0,113.0,009,64749,36
3600960587,"Randolph town, Cattaraugus County, New York",2535.0,2486.0,49.0,009,60587,36
3600960950,"Red House town, Cattaraugus County, New York",53.0,53.0,0.0,009,60950,36
3600954727,"Olean town, Cattaraugus County, New York",2074.0,2035.0,39.0,009,54727,36
3600957298,"Perrysburg town, Cattaraugus County, New York",1665.0,1638.0,27.0,009,57298,36
360091297,"Allegany town, Cattaraugus County, New York",7715.0,7380.0,335.0,009,1297,36
3600912661,"Carrollton town, Cattaraugus County, New York",1395.0,1378.0,17.0,009,12661,36
3600942840,"Little Valley town, Cattaraugus County, New York",1937.0,1922.0,15.0,009,42840,36
3600955783,"Otto town, Cattaraugus County, New York",823.0,811.0,12.0,009,55783,36
360092759,"Ashford town, Cattaraugus County, New York",2266.0,2236.0,30.0,009,2759,36
3600916903,"Coldspring town, Cattaraugus County, New York",679.0,677.0,2.0,009,16903,36
3607366751,"Shelby town, Orleans County, New York",5154.0,4951.0,203.0,073,66751,36
360734572,"Barre town, Orleans County, New York",1866.0,1837.0,29.0,073,4572,36
360731044,"Albion town, Orleans County, New York",8345.0,7703.0,642.0,073,1044,36
3607312496,"Carlton town, Orleans County, New York",2901.0,2778.0,123.0,073,12496,36
3609131489,"Halfmoon town, Saratoga County, New York",23660.0,21102.0,2558.0,091,31489,36
3609144743,"Malta town, Saratoga County, New York",15373.0,14548.0,825.0,091,44743,36
3609146360,"Mechanicville city, Saratoga County, New York",5177.0,5068.0,109.0,091,46360,36
3609147537,"Milton town, Saratoga County, New York",19120.0,18534.0,586.0,091,47537,36
3609153737,"Northumberland town, Saratoga County, New York",5140.0,5086.0,54.0,091,53737,36
3609123591,"Edinburg town, Saratoga County, New York",1428.0,1418.0,10.0,091,23591,36
3609130444,"Greenfield town, Saratoga County, New York",7789.0,7605.0,184.0,091,30444,36
3609116353,"Clifton Park town, Saratoga County, New York",36884.0,33815.0,3069.0,091,16353,36
3609159949,"Providence town, Saratoga County, New York",2188.0,2141.0,47.0,091,59949,36
3609165244,"Saratoga town, Saratoga County, New York",5716.0,5495.0,221.0,091,65244,36
3609113926,"Charlton town, Saratoga County, New York",4185.0,4133.0,52.0,091,13926,36
3609118223,"Corinth town, Saratoga County, New York",6484.0,6338.0,146.0,091,18223,36
3609148318,"Moreau town, Saratoga County, New York",15263.0,15035.0,228.0,091,48318,36
3609182403,"Wilton town, Saratoga County, New York",16823.0,16111.0,712.0,091,82403,36
360914220,"Ballston town, Saratoga County, New York",10576.0,10196.0,380.0,091,4220,36
3609165255,"Saratoga Springs city, Saratoga County, New York",27682.0,25832.0,1850.0,091,65255,36
3609171333,"Stillwater town, Saratoga County, New York",8586.0,8218.0,368.0,091,71333,36
3609178531,"Waterford town, Saratoga County, New York",8456.0,8000.0,456.0,091,78531,36
3609119807,"Day town, Saratoga County, New York",716.0,702.0,14.0,091,19807,36
3609128112,"Galway town, Saratoga County, New York",3547.0,3451.0,96.0,091,28112,36
3609131269,"Hadley town, Saratoga County, New York",1839.0,1792.0,47.0,091,31269,36
3608715968,"Clarkstown town, Rockland County, New York",87224.0,68644.0,18580.0,087,15968,36
3608732765,"Haverstraw town, Rockland County, New York",37497.0,26274.0,11223.0,087,32765,36
3608760510,"Ramapo town, Rockland County, New York",134440.0,104386.0,30054.0,087,60510,36
3608771674,"Stony Point town, Rockland County, New York",15501.0,13948.0,1553.0,087,71674,36
3608755211,"Orangetown town, Rockland County, New York",50365.0,42270.0,8095.0,087,55211,36
3602112056,"Canaan town, Columbia County, New York",1751.0,1700.0,51.0,021,12056,36
3602116045,"Claverack town, Columbia County, New York",5824.0,5553.0,271.0,021,16045,36
3602139573,"Kinderhook town, Columbia County, New York",8393.0,8033.0,360.0,021,39573,36
3602171443,"Stockport town, Columbia County, New York",2725.0,2630.0,95.0,021,71443,36
3602118102,"Copake town, Columbia County, New York",3522.0,3376.0,146.0,021,18102,36
3602135969,"Hudson city, Columbia County, New York",6452.0,5236.0,1216.0,021,35969,36
3602116177,"Clermont town, Columbia County, New York",2028.0,1914.0,114.0,021,16177,36
3600919840,"Dayton town, Cattaraugus County, New York",1853.0,1846.0,7.0,009,19840,36
3600930257,"Great Valley town, Cattaraugus County, New York",1999.0,1978.0,21.0,009,30257,36
3600936123,"Humphrey town, Cattaraugus County, New York",828.0,824.0,4.0,009,36123,36
3600954716,"Olean city, Cattaraugus County, New York",13911.0,13573.0,338.0,009,54716,36
3600937825,"Ischua town, Cattaraugus County, New York",770.0,765.0,5.0,009,37825,36
3600917684,"Conewango town, Cattaraugus County, New York",1627.0,1614.0,13.0,009,17684,36
3600949462,"Napoli town, Cattaraugus County, New York",1133.0,1133.0,0.0,009,49462,36
3600964760,"Salamanca town, Cattaraugus County, New York",556.0,552.0,4.0,009,64760,36
3600927342,"Franklinville town, Cattaraugus County, New York",2889.0,2866.0,23.0,009,27342,36
3600922678,"East Otto town, Cattaraugus County, New York",1022.0,1011.0,11.0,009,22678,36
3602940189,"Lackawanna city, Erie County, New York",18012.0,16159.0,1853.0,029,40189,36
360297894,"Brant town, Erie County, New York",2117.0,2098.0,19.0,029,7894,36
3602935122,"Holland town, Erie County, New York",3382.0,3360.0,22.0,029,35122,36
3602924130,"Elma town, Erie County, New York",11735.0,11514.0,221.0,029,24130,36
3602951803,"North Collins town, Erie County, New York",3520.0,3432.0,88.0,029,51803,36
3602977871,"Wales town, Erie County, New York",3032.0,2991.0,41.0,029,77871,36
3602923415,"Eden town, Erie County, New York",7692.0,7558.0,134.0,029,23415,36
3602924801,"Evans town, Erie County, New York",16284.0,15804.0,480.0,029,24801,36
360297454,"Boston town, Erie County, New York",8068.0,7907.0,161.0,029,7454,36
360292000,"Amherst town, Erie County, New York",125024.0,108584.0,16440.0,029,2000,36
3602917200,"Collins town, Erie County, New York",6583.0,6306.0,277.0,029,17200,36
3602915825,"Clarence town, Erie County, New York",31954.0,29875.0,2079.0,029,15825,36
360290,"County subdivisions not defined, Erie County, New York",0.0,0.0,0.0,029,0,36
360291099,"Alden town, Erie County, New York",10135.0,9864.0,271.0,029,1099,36
3602915011,"Cheektowaga town, Erie County, New York",87484.0,83084.0,4400.0,029,15011,36
3602929828,"Grand Island town, Erie County, New York",20855.0,19601.0,1254.0,029,29828,36
3602931654,"Hamburg town, Erie County, New York",58147.0,56622.0,1525.0,029,31654,36
3602975000,"Tonawanda town, Erie County, New York",73044.0,69108.0,3936.0,029,75000,36
3602980918,"West Seneca town, Erie County, New York",45340.0,44209.0,1131.0,029,80918,36
3602911000,"Buffalo city, Erie County, New York",259574.0,235036.0,24538.0,029,11000,36
3602916870,"Colden town, Erie County, New York",3310.0,3216.0,94.0,029,16870,36
3602955277,"Orchard Park town, Erie County, New York",29545.0,28394.0,1151.0,029,55277,36
3602965277,"Sardinia town, Erie County, New York",2792.0,2786.0,6.0,029,65277,36
3602917585,"Concord town, Erie County, New York",8550.0,8322.0,228.0,029,17585,36
3608941564,"Lawrence town, St. Lawrence County, New York",1847.0,1801.0,46.0,089,41564,36
3608943588,"Louisville town, St. Lawrence County, New York",3108.0,2998.0,110.0,089,43588,36
3608963858,"Rossie town, St. Lawrence County, New York",980.0,948.0,32.0,089,63858,36
3608915792,"Clare town, St. Lawrence County, New York",161.0,161.0,0.0,089,15792,36
3608912342,"Canton town, St. Lawrence County, New York",11198.0,10496.0,702.0,089,12342,36
3608944391,"Macomb town, St. Lawrence County, New York",995.0,958.0,37.0,089,44391,36
3608944490,"Madrid town, St. Lawrence County, New York",1699.0,1644.0,55.0,089,44490,36
3608948582,"Morristown town, St. Lawrence County, New York",1704.0,1641.0,63.0,089,48582,36
3608951330,"Norfolk town, St. Lawrence County, New York",4580.0,4502.0,78.0,089,51330,36
3608955563,"Oswegatchie town, St. Lawrence County, New York",4375.0,4252.0,123.0,089,55563,36
3608959575,"Potsdam town, St. Lawrence County, New York",16197.0,14991.0,1206.0,089,59575,36
3608964221,"Russell town, St. Lawrence County, New York",1843.0,1809.0,34.0,089,64221,36
3608954485,"Ogdensburg city, St. Lawrence County, New York",10851.0,10322.0,529.0,089,54485,36
3608957716,"Piercefield town, St. Lawrence County, New York",226.0,219.0,7.0,089,57716,36
3608977739,"Waddington town, St. Lawrence County, New York",2032.0,1986.0,46.0,089,77739,36
3608917409,"Colton town, St. Lawrence County, New York",1516.0,1473.0,43.0,089,17409,36
3608923646,"Edwards town, St. Lawrence County, New York",1046.0,994.0,52.0,089,23646,36
3608925791,"Fine town, St. Lawrence County, New York",1412.0,1392.0,20.0,089,25791,36
3608916287,"Clifton town, St. Lawrence County, New York",651.0,645.0,6.0,089,16287,36
3608934176,"Hermon town, St. Lawrence County, New York",909.0,885.0,24.0,089,34176,36
3608971410,"Stockholm town, St. Lawrence County, New York",3647.0,3546.0,101.0,089,71410,36
3608958266,"Pitcairn town, St. Lawrence County, New York",825.0,800.0,25.0,089,58266,36
3608946030,"Massena town, St. Lawrence County, New York",12471.0,11898.0,573.0,089,46030,36
3609755156,"Orange town, Schuyler County, New York",1350.0,1325.0,25.0,097,55156,36
3609712914,"Catharine town, Schuyler County, New York",1704.0,1692.0,12.0,097,12914,36
3609720676,"Dix town, Schuyler County, New York",3897.0,3836.0,61.0,097,20676,36
3609733073,"Hector town, Schuyler County, New York",4935.0,4815.0,120.0,097,33073,36
3609775924,"Tyrone town, Schuyler County, New York",1840.0,1834.0,6.0,097,75924,36
3609713112,"Cayuta town, Schuyler County, New York",458.0,447.0,11.0,097,13112,36
3609760763,"Reading town, Schuyler County, New York",1548.0,1514.0,34.0,097,60763,36
3609748186,"Montour town, Schuyler County, New York",2380.0,2344.0,36.0,097,48186,36
3610924548,"Enfield town, Tompkins County, New York",3616.0,3556.0,60.0,109,24548,36
3610930972,"Groton town, Tompkins County, New York",6078.0,5853.0,225.0,109,30972,36
3610938088,"Ithaca town, Tompkins County, New York",20372.0,15702.0,4670.0,109,38088,36
3610938077,"Ithaca city, Tompkins County, New York",30720.0,25329.0,5391.0,109,38077,36
3610941234,"Lansing town, Tompkins County, New York",11454.0,9494.0,1960.0,109,41234,36
3610950254,"Newfield town, Tompkins County, New York",5314.0,5255.0,59.0,109,50254,36
3610975990,"Ulysses town, Tompkins County, New York",5062.0,4831.0,231.0,109,75990,36
3610919620,"Danby town, Tompkins County, New York",3483.0,3288.0,195.0,109,19620,36
3610920962,"Dryden town, Tompkins County, New York",14897.0,14055.0,842.0,109,20962,36
3610912606,"Caroline town, Tompkins County, New York",3419.0,3300.0,119.0,109,12606,36
3611315319,"Chester town, Warren County, New York",3302.0,3257.0,45.0,113,15319,36
3611371641,"Stony Creek town, Warren County, New York",660.0,657.0,3.0,113,71641,36
361137234,"Bolton town, Warren County, New York",2166.0,1997.0,169.0,113,7234,36
3611331335,"Hague town, Warren County, New York",891.0,885.0,6.0,113,31335,36
3611340519,"Lake George town, Warren County, New York",3454.0,3337.0,117.0,113,40519,36
3611340662,"Lake Luzerne town, Warren County, New York",3298.0,3278.0,20.0,113,40662,36
3611378300,"Warrensburg town, Warren County, New York",4025.0,3847.0,178.0,113,78300,36
3611329333,"Glens Falls city, Warren County, New York",14428.0,13790.0,638.0,113,29333,36
3611335639,"Horicon town, Warren County, New York",1640.0,1601.0,39.0,113,35639,36
3611338715,"Johnsburg town, Warren County, New York",2002.0,1973.0,29.0,113,38715,36
3611373814,"Thurman town, Warren County, New York",1267.0,1256.0,11.0,113,73814,36
3611360356,"Queensbury town, Warren County, New York",27568.0,26520.0,1048.0,113,60356,36
3601717486,"Columbus town, Chenango County, New York",814.0,789.0,25.0,017,17486,36
3601728739,"German town, Chenango County, New York",360.0,358.0,2.0,017,28739,36
3601742411,"Lincklaen town, Chenango County, New York",361.0,361.0,0.0,017,42411,36
3601744127,"McDonough town, Chenango County, New York",782.0,749.0,33.0,017,44127,36
3601753990,"Norwich town, Chenango County, New York",3857.0,3796.0,61.0,017,53990,36
3601766894,"Sherburne town, Chenango County, New York",3925.0,3860.0,65.0,017,66894,36
3601768055,"Smithville town, Chenango County, New York",1474.0,1453.0,21.0,017,68055,36
3601718619,"Coventry town, Chenango County, New York",1494.0,1471.0,23.0,017,18619,36
3601755959,"Oxford town, Chenango County, New York",3804.0,3728.0,76.0,017,55959,36
360174044,"Bainbridge town, Chenango County, New York",3220.0,3162.0,58.0,017,4044,36
3601753297,"North Norwich town, Chenango County, New York",1707.0,1670.0,37.0,017,53297,36
3601755717,"Otselic town, Chenango County, New York",897.0,888.0,9.0,017,55717,36
3601759817,"Preston town, Chenango County, New York",1028.0,1010.0,18.0,017,59817,36
3601730422,"Greene town, Chenango County, New York",5297.0,5236.0,61.0,017,30422,36
3601731148,"Guilford town, Chenango County, New York",2847.0,2818.0,29.0,017,31148,36
3601753979,"Norwich city, Chenango County, New York",6890.0,6740.0,150.0,017,53979,36
3601757507,"Pharsalia town, Chenango County, New York",674.0,674.0,0.0,017,57507,36
3601758772,"Plymouth town, Chenango County, New York",1949.0,1931.0,18.0,017,58772,36
3601768110,"Smyrna town, Chenango County, New York",1367.0,1361.0,6.0,017,68110,36
3601758288,"Pitcher town, Chenango County, New York",673.0,667.0,6.0,017,58288,36
3601749957,"New Berlin town, Chenango County, New York",2570.0,2516.0,54.0,017,49957,36
36017353,"Afton town, Chenango County, New York",2773.0,2710.0,63.0,017,353,36
3602318421,"Cortlandville town, Cortland County, New York",8261.0,8097.0,164.0,023,18421,36
3602327496,"Freetown town, Cortland County, New York",635.0,634.0,1.0,023,27496,36
3602332160,"Harford town, Cortland County, New York",872.0,859.0,13.0,023,32160,36
3602359773,"Preble town, Cortland County, New York",1455.0,1447.0,8.0,023,59773,36
3602345403,"Marathon town, Cortland County, New York",2028.0,2001.0,27.0,023,45403,36
3602365915,"Scott town, Cortland County, New York",1039.0,1013.0,26.0,023,65915,36
3602335287,"Homer town, Cortland County, New York",6313.0,6113.0,200.0,023,35287,36
3602341300,"Lapeer town, Cortland County, New York",837.0,828.0,9.0,023,41300,36
3602368264,"Solon town, Cortland County, New York",1170.0,1164.0,6.0,023,68264,36
3602381963,"Willet town, Cortland County, New York",1034.0,1032.0,2.0,023,81963,36
3602318388,"Cortland city, Cortland County, New York",18914.0,18508.0,406.0,023,18388,36
3602319499,"Cuyler town, Cortland County, New York",853.0,849.0,4.0,023,19499,36
3602373220,"Taylor town, Cortland County, New York",499.0,488.0,11.0,023,73220,36
3602375550,"Truxton town, Cortland County, New York",995.0,987.0,8.0,023,75550,36
3602377596,"Virgil town, Cortland County, New York",2537.0,2469.0,68.0,023,77596,36
3602315748,"Cincinnatus town, Cortland County, New York",892.0,884.0,8.0,023,15748,36
3602747207,"Milan town, Dutchess County, New York",2308.0,2147.0,161.0,027,47207,36
3602761357,"Rhinebeck town, Dutchess County, New York",7777.0,6956.0,821.0,027,61357,36
3602770662,"Stanford town, Dutchess County, New York",3784.0,3510.0,274.0,027,70662,36
360271693,"Amenia town, Dutchess County, New York",4314.0,4192.0,122.0,027,1693,36
3602720819,"Dover town, Dutchess County, New York",8509.0,7560.0,949.0,027,20819,36
3602759641,"Poughkeepsie city, Dutchess County, New York",30505.0,24666.0,5839.0,027,59641,36
3602760905,"Red Hook town, Dutchess County, New York",11238.0,10278.0,960.0,027,60905,36
3602778388,"Washington town, Dutchess County, New York",4695.0,4351.0,344.0,027,78388,36
3602751891,"North East town, Dutchess County, New York",2997.0,2625.0,372.0,027,51891,36
3602756825,"Pawling town, Dutchess County, New York",8336.0,7577.0,759.0,027,56825,36
3602776166,"Union Vale town, Dutchess County, New York",4833.0,4324.0,509.0,027,76166,36
3602758695,"Pleasant Valley town, Dutchess County, New York",9769.0,8894.0,875.0,027,58695,36
3602759652,"Poughkeepsie town, Dutchess County, New York",44513.0,38578.0,5935.0,027,59652,36
3602778157,"Wappinger town, Dutchess County, New York",26906.0,23711.0,3195.0,027,78157,36
360275452,"Beekman town, Dutchess County, New York",14433.0,13110.0,1323.0,027,5452,36
3602725978,"Fishkill town, Dutchess County, New York",23508.0,20459.0,3049.0,027,25978,36
3606776760,"Van Buren town, Onondaga County, New York",13366.0,12774.0,592.0,067,76760,36
3606745029,"Manlius town, Onondaga County, New York",32282.0,30281.0,2001.0,067,45029,36
3604510242,"Brownville town, Jefferson County, New York",6329.0,6219.0,110.0,045,10242,36
3604535782,"Hounsfield town, Jefferson County, New York",3476.0,3262.0,214.0,045,35782,36
3604543863,"Lyme town, Jefferson County, New York",2451.0,2397.0,54.0,045,43863,36
3604555398,"Orleans town, Jefferson County, New York",2828.0,2784.0,44.0,045,55398,36
3604543544,"Lorraine town, Jefferson County, New York",846.0,838.0,8.0,045,43544,36
3604563341,"Rodman town, Jefferson County, New York",1220.0,1196.0,24.0,045,63341,36
3604573528,"Theresa town, Jefferson County, New York",2897.0,2837.0,60.0,045,73528,36
36045210,"Adams town, Jefferson County, New York",5177.0,5112.0,65.0,045,210,36
3604524086,"Ellisburg town, Jefferson County, New York",3500.0,3455.0,45.0,045,24086,36
3604534055,"Henderson town, Jefferson County, New York",1509.0,1501.0,8.0,045,34055,36
3605534099,"Henrietta town, Monroe County, New York",43609.0,37632.0,5977.0,055,34099,36
3605558365,"Pittsford town, Monroe County, New York",29507.0,26439.0,3068.0,055,58365,36
3605561808,"Riga town, Monroe County, New York",5623.0,5515.0,108.0,055,61808,36
3605581402,"Wheatland town, Monroe County, New York",4752.0,4671.0,81.0,055,81402,36
3605528442,"Gates town, Monroe County, New York",28653.0,25274.0,3379.0,055,28442,36
3605537726,"Irondequoit town, Monroe County, New York",50890.0,47032.0,3858.0,055,37726,36
3605554474,"Ogden town, Monroe County, New York",20194.0,19303.0,891.0,055,54474,36
3605557144,"Penfield town, Monroe County, New York",37245.0,34412.0,2833.0,055,57144,36
3605563000,"Rochester city, Monroe County, New York",209463.0,191226.0,18237.0,055,63000,36
360558246,"Brighton town, Monroe County, New York",36753.0,30497.0,6256.0,055,8246,36
360550,"County subdivisions not defined, Monroe County, New York",0.0,0.0,0.0,055,0,36
3605522870,"East Rochester town, Monroe County, New York",6646.0,6388.0,258.0,055,22870,36
3605530290,"Greece town, Monroe County, New York",96842.0,90197.0,6645.0,055,30290,36
3605531797,"Hamlin town, Monroe County, New York",9093.0,8902.0,191.0,055,31797,36
3605546558,"Mendon town, Monroe County, New York",9250.0,8908.0,342.0,055,46558,36
3605556561,"Parma town, Monroe County, New York",15800.0,15042.0,758.0,055,56561,36
3605515462,"Chili town, Monroe County, New York",28742.0,26622.0,2120.0,055,15462,36
3605557221,"Perinton town, Monroe County, New York",46660.0,43126.0,3534.0,055,57221,36
3605564144,"Rush town, Monroe County, New York",3499.0,3393.0,106.0,055,64144,36
3605578971,"Webster town, Monroe County, New York",44224.0,39874.0,4350.0,055,78971,36
3605515957,"Clarkson town, Monroe County, New York",7019.0,6560.0,459.0,055,15957,36
3605572455,"Sweden town, Monroe County, New York",14216.0,13686.0,530.0,055,72455,36
360717003,"Blooming Grove town, Orange County, New York",17725.0,16295.0,1430.0,071,7003,36
3607178839,"Wawayanda town, Orange County, New York",7288.0,6776.0,512.0,071,78839,36
3600954523,"Oil Springs Reservation, Cattaraugus County, New York",0.0,0.0,0.0,009,54523,36
3606375011,"Tonawanda Reservation, Niagara County, New York",0.0,0.0,0.0,063,75011,36
3603375676,"Tupper Lake town, Franklin County, New York",5860.0,5732.0,128.0,033,75676,36
3601314072,"Chautauqua Lake UT, Chautauqua County, New York",0.0,0.0,0.0,013,14072,36
3606375748,"Tuscarora Nation Reservation, Niagara County, New York",1048.0,979.0,69.0,063,75748,36
3606754980,"Onondaga Nation Reservation, Onondaga County, New York",141.0,55.0,86.0,067,54980,36
3601313035,"Cattaraugus Reservation, Chautauqua County, New York",28.0,28.0,0.0,013,13035,36
3600354523,"Oil Springs Reservation, Allegany County, New York",2.0,2.0,0.0,003,54523,36
3600913035,"Cattaraugus Reservation, Cattaraugus County, New York",350.0,312.0,38.0,009,13035,36
3602913035,"Cattaraugus Reservation, Erie County, New York",1910.0,1815.0,95.0,029,13035,36
3602975011,"Tonawanda Reservation, Erie County, New York",4.0,4.0,0.0,029,75011,36
3603775011,"Tonawanda Reservation, Genesee County, New York",460.0,449.0,11.0,037,75011,36
3606563418,"Rome city, Oneida County, New York",32589.0,31658.0,931.0,065,63418,36
360653155,"Augusta town, Oneida County, New York",2526.0,2460.0,66.0,065,3155,36
3606519928,"Deerfield town, Oneida County, New York",4129.0,3883.0,246.0,065,19928,36
3606526627,"Forestport town, Oneida County, New York",1486.0,1457.0,29.0,065,26627,36
3606541762,"Lee town, Oneida County, New York",6476.0,6398.0,78.0,065,41762,36
3606556330,"Paris town, Oneida County, New York",4331.0,4154.0,177.0,065,56330,36
3602941146,"Lancaster town, Erie County, New York",42942.0,41462.0,1480.0,029,41146,36
3602945601,"Marilla town, Erie County, New York",5389.0,5269.0,120.0,029,45601,36
3602974166,"Tonawanda city, Erie County, New York",14992.0,14524.0,468.0,029,74166,36
3602150452,"New Lebanon town, Columbia County, New York",2367.0,2224.0,143.0,021,50452,36
3602142917,"Livingston town, Columbia County, New York",3563.0,3391.0,172.0,021,42917,36
3602128772,"Germantown town, Columbia County, New York",1883.0,1754.0,129.0,021,28772,36
3602128871,"Ghent town, Columbia County, New York",5255.0,4899.0,356.0,021,28871,36
3602134748,"Hillsdale town, Columbia County, New York",1682.0,1538.0,144.0,021,34748,36
3602128068,"Gallatin town, Columbia County, New York",1685.0,1563.0,122.0,021,28068,36
3602130565,"Greenport town, Columbia County, New York",4167.0,3872.0,295.0,021,30565,36
3602173077,"Taghkanic town, Columbia County, New York",1106.0,1047.0,59.0,021,73077,36
360213287,"Austerlitz town, Columbia County, New York",1490.0,1414.0,76.0,021,3287,36
3602114014,"Chatham town, Columbia County, New York",3978.0,3781.0,197.0,021,14014,36
3602171850,"Stuyvesant town, Columbia County, New York",2280.0,2139.0,141.0,021,71850,36
360212099,"Ancram town, Columbia County, New York",1330.0,1232.0,98.0,021,2099,36
3604942125,"Lewis town, Lewis County, New York",782.0,760.0,22.0,049,42125,36
3604975693,"Turin town, Lewis County, New York",620.0,603.0,17.0,049,75693,36
3604920555,"Diana town, Lewis County, New York",1650.0,1642.0,8.0,049,20555,36
3604942213,"Leyden town, Lewis County, New York",1808.0,1798.0,10.0,049,42213,36
3604930796,"Greig town, Lewis County, New York",1294.0,1289.0,5.0,049,30796,36
3604943995,"Lyonsdale town, Lewis County, New York",1139.0,1130.0,9.0,049,43995,36
3604955497,"Osceola town, Lewis County, New York",235.0,226.0,9.0,049,55497,36
3604978729,"Watson town, Lewis County, New York",1864.0,1853.0,11.0,049,78729,36
3604919081,"Croghan town, Lewis County, New York",3080.0,3050.0,30.0,049,19081,36
3604957925,"Pinckney town, Lewis County, New York",337.0,337.0,0.0,049,57925,36
3602737209,"Hyde Park town, Dutchess County, New York",21215.0,19670.0,1545.0,027,37209,36
3602758156,"Pine Plains town, Dutchess County, New York",2504.0,2321.0,183.0,027,58156,36
3602716408,"Clinton town, Dutchess County, New York",4270.0,4056.0,214.0,027,16408,36
360275100,"Beacon city, Dutchess County, New York",14279.0,12417.0,1862.0,027,5100,36
3602721996,"East Fishkill town, Dutchess County, New York",29312.0,26359.0,2953.0,027,21996,36
3604950001,"New Bremen town, Lewis County, New York",2685.0,2651.0,34.0,049,50001,36
3604943731,"Lowville town, Lewis County, New York",4888.0,4785.0,103.0,049,43731,36
3604948032,"Montague town, Lewis County, New York",40.0,40.0,0.0,049,48032,36
3604920214,"Denmark town, Lewis County, New York",2841.0,2810.0,31.0,049,20214,36
3604932358,"Harrisburg town, Lewis County, New York",484.0,478.0,6.0,049,32358,36
3604981094,"West Turin town, Lewis County, New York",1619.0,1612.0,7.0,049,81094,36
3604945854,"Martinsburg town, Lewis County, New York",1479.0,1382.0,97.0,049,45854,36
3606353682,"North Tonawanda city, Niagara County, New York",30752.0,29838.0,914.0,063,53682,36
3606311803,"Cambria town, Niagara County, New York",5800.0,5648.0,152.0,063,11803,36
3606332490,"Hartland town, Niagara County, New York",4038.0,3983.0,55.0,063,32490,36
3606368330,"Somerset town, Niagara County, New York",2706.0,2650.0,56.0,063,68330,36
3606381380,"Wheatfield town, Niagara County, New York",18238.0,17142.0,1096.0,063,81380,36
3606382370,"Wilson town, Niagara County, New York",5885.0,5787.0,98.0,063,82370,36
3606351033,"Niagara town, Niagara County, New York",8148.0,7763.0,385.0,063,51033,36
3606343093,"Lockport town, Niagara County, New York",20222.0,19678.0,544.0,063,43093,36
3602950716,"Newstead town, Erie County, New York",8722.0,8428.0,294.0,029,50716,36
360293199,"Aurora town, Erie County, New York",13857.0,13502.0,355.0,029,3199,36
3605354837,"Oneida city, Madison County, New York",11120.0,10725.0,395.0,053,54837,36
3605341674,"Lebanon town, Madison County, New York",1539.0,1528.0,11.0,053,41674,36
3605371399,"Stockbridge town, Madison County, New York",2230.0,2228.0,2.0,053,71399,36
3605371993,"Sullivan town, Madison County, New York",15283.0,15054.0,229.0,053,71993,36
3605325593,"Fenner town, Madison County, New York",1620.0,1580.0,40.0,053,25593,36
3605342422,"Lincoln town, Madison County, New York",1881.0,1859.0,22.0,053,42422,36
3605320401,"DeRuyter town, Madison County, New York",1495.0,1476.0,19.0,053,20401,36
