geoid,name,median,county,county subdivision,state
1713161795,"Preemption township, Mercer County, Illinois",797.0,131,61795,17
1713164551,"Rivoli township, Mercer County, Illinois",688.0,131,64551,17
1713123152,"Eliza township, Mercer County, Illinois",725.0,131,23152,17
1713148398,"Mercer township, Mercer County, Illinois",660.0,131,48398,17
1713139311,"Keithsburg township, Mercer County, Illinois",465.0,131,39311,17
1704343952,"Lisle township, DuPage County, Illinois",1508.0,043,43952,17
1713149256,"Millersburg township, Mercer County, Illinois",741.0,131,49256,17
1713120968,"Duncan township, Mercer County, Illinois",931.0,131,20968,17
1706346175,"Maine township, Grundy County, Illinois",1143.0,063,46175,17
1709159819,"Pilot township, Kankakee County, Illinois",847.0,091,59819,17
1709183856,"Yellowhead township, Kankakee County, Illinois",990.0,091,83856,17
1704349451,"Milton township, DuPage County, Illinois",1530.0,043,49451,17
1704382413,"Winfield township, DuPage County, Illinois",1428.0,043,82413,17
1704383947,"York township, DuPage County, Illinois",1500.0,043,83947,17
1704314000,"Chicago city, DuPage County, Illinois",-666666666.0,043,14000,17
1704320604,"Downers Grove township, DuPage County, Illinois",1413.0,043,20604,17
1704351635,"Naperville township, DuPage County, Illinois",1577.0,043,51635,17
1716714858,"Clear Lake township, Sangamon County, Illinois",798.0,167,14858,17
1716716574,"Cotton Hill township, Sangamon County, Illinois",1347.0,167,16574,17
1716747618,"Maxwell township, Sangamon County, Illinois",1185.0,167,47618,17
1716711579,"Cartwright township, Sangamon County, Illinois",861.0,167,11579,17
1716712697,"Chatham township, Sangamon County, Illinois",1100.0,167,12697,17
1716737881,"Island Grove township, Sangamon County, Illinois",673.0,167,37881,17
17043250,"Addison township, DuPage County, Illinois",1273.0,043,250,17
170436600,"Bloomingdale township, DuPage County, Illinois",1369.0,043,6600,17
1704379410,"Wayne township, DuPage County, Illinois",1778.0,043,79410,17
1716748034,"Mechanicsburg township, Sangamon County, Illinois",824.0,167,48034,17
1716728651,"Gardner township, Sangamon County, Illinois",1069.0,167,28651,17
1716752181,"New Berlin township, Sangamon County, Illinois",1051.0,167,52181,17
1716718160,"Curran township, Sangamon County, Illinois",1078.0,167,18160,17
171672928,"Auburn township, Sangamon County, Illinois",847.0,167,2928,17
171679486,"Buffalo Hart township, Sangamon County, Illinois",711.0,167,9486,17
1716720058,"Divernon township, Sangamon County, Illinois",784.0,167,20058,17
1716741976,"Lanesville township, Sangamon County, Illinois",1450.0,167,41976,17
1716772013,"Springfield township, Sangamon County, Illinois",703.0,167,72013,17
1716783310,"Woodside township, Sangamon County, Illinois",826.0,167,83310,17
1716711046,"Capital township, Sangamon County, Illinois",814.0,167,11046,17
1716725323,"Fancy Creek township, Sangamon County, Illinois",1216.0,167,25323,17
1716737140,"Illiopolis township, Sangamon County, Illinois",772.0,167,37140,17
1716781776,"Williams township, Sangamon County, Illinois",1103.0,167,81776,17
1716716223,"Cooper township, Sangamon County, Illinois",1142.0,167,16223,17
1716744186,"Loami township, Sangamon County, Illinois",819.0,167,44186,17
1716758187,"Pawnee township, Sangamon County, Illinois",950.0,167,58187,17
171673506,"Ball township, Sangamon County, Illinois",1343.0,167,3506,17
1716764772,"Rochester township, Sangamon County, Illinois",988.0,167,64772,17
1716774340,"Talkington township, Sangamon County, Illinois",940.0,167,74340,17
1707516041,"Concord township, Iroquois County, Illinois",681.0,075,16041,17
1707563901,"Ridgeland township, Iroquois County, Illinois",731.0,075,63901,17
1707537725,"Iroquois township, Iroquois County, Illinois",785.0,075,37725,17
170752492,"Ashkum township, Iroquois County, Illinois",901.0,075,2492,17
1707572773,"Stockland township, Iroquois County, Illinois",761.0,075,72773,17
1707561665,"Prairie Green township, Iroquois County, Illinois",-666666666.0,075,61665,17
1707548814,"Middleport township, Iroquois County, Illinois",583.0,075,48814,17
1702147631,"May township, Christian County, Illinois",964.0,021,47631,17
1718191792,"Jonesboro District 3 precinct, Union County, Illinois",587.0,181,91792,17
1718190990,"Dongola District 2 precinct, Union County, Illinois",605.0,181,90990,17
1718191764,"Jonesboro District 1 precinct, Union County, Illinois",680.0,181,91764,17
1718191782,"Jonesboro District 2 precinct, Union County, Illinois",670.0,181,91782,17
1718193484,"Union precinct, Union County, Illinois",571.0,181,93484,17
1713793210,"South Jacksonville No. 3 precinct, Morgan County, Illinois",825.0,137,93210,17
1713793212,"South Jacksonville No. 4 precinct, Morgan County, Illinois",571.0,137,93212,17
1719990432,"Blairsville precinct, Williamson County, Illinois",636.0,199,90432,17
1719990648,"Carterville precinct, Williamson County, Illinois",806.0,199,90648,17
1719990846,"Corinth precinct, Williamson County, Illinois",967.0,199,90846,17
1719990882,"Crab Orchard precinct, Williamson County, Illinois",723.0,199,90882,17
1719990918,"Creal Springs precinct, Williamson County, Illinois",684.0,199,90918,17
1719991062,"East Marion precinct, Williamson County, Illinois",757.0,199,91062,17
1719991548,"Grassy precinct, Williamson County, Illinois",757.0,199,91548,17
1719991620,"Herrin precinct, Williamson County, Illinois",641.0,199,91620,17
1713792934,"Prentice-Sinclair precinct, Morgan County, Illinois",776.0,137,92934,17
1719991836,"Lake Creek precinct, Williamson County, Illinois",652.0,199,91836,17
1719993204,"Southern precinct, Williamson County, Illinois",962.0,199,93204,17
1719993294,"Stonefort precinct, Williamson County, Illinois",838.0,199,93294,17
1719993690,"West Marion precinct, Williamson County, Illinois",694.0,199,93690,17
1713792232,"Murrayville precinct, Morgan County, Illinois",748.0,137,92232,17
1713793206,"South Jacksonville No. 1 precinct, Morgan County, Illinois",676.0,137,93206,17
1713793208,"South Jacksonville No. 2 precinct, Morgan County, Illinois",796.0,137,93208,17
1718190180,"Anna District 4 precinct, Union County, Illinois",583.0,181,90180,17
1718190198,"Anna District 5 precinct, Union County, Illinois",447.0,181,90198,17
1713392640,"Precinct 19, Monroe County, Illinois",1141.0,133,92640,17
1713392645,"Precinct 20, Monroe County, Illinois",1262.0,133,92645,17
1713392550,"Precinct 1, Monroe County, Illinois",768.0,133,92550,17
1713392555,"Precinct 2, Monroe County, Illinois",902.0,133,92555,17
1713392560,"Precinct 3, Monroe County, Illinois",1233.0,133,92560,17
1713392565,"Precinct 4, Monroe County, Illinois",857.0,133,92565,17
