geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3715191172,"Franklinville township, Randolph County, North Carolina",289.0,182.0,107.0,151,91172,37
3715190388,"Brower township, Randolph County, North Carolina",10.0,10.0,0.0,151,90388,37
3715190732,"Columbia township, Randolph County, North Carolina",241.0,145.0,96.0,151,90732,37
3715192580,"Providence township, Randolph County, North Carolina",89.0,89.0,0.0,151,92580,37
3715192668,"Richland township, Randolph County, North Carolina",46.0,19.0,27.0,151,92668,37
3715190116,"Back Creek township, Randolph County, North Carolina",95.0,0.0,95.0,151,90116,37
3715191784,"Level Cross township, Randolph County, North Carolina",0.0,0.0,0.0,151,91784,37
3715192252,"New Hope township, Randolph County, North Carolina",0.0,0.0,0.0,151,92252,37
3715191276,"Grant township, Randolph County, North Carolina",127.0,63.0,64.0,151,91276,37
3715192620,"Randleman township, Randolph County, North Carolina",584.0,360.0,224.0,151,92620,37
3715193208,"Tabernacle township, Randolph County, North Carolina",33.0,33.0,0.0,151,93208,37
3715791564,"Huntsville township, Rockingham County, North Carolina",26.0,26.0,0.0,157,91564,37
3715791752,"Leaksville township, Rockingham County, North Carolina",441.0,213.0,228.0,157,91752,37
3715792232,"New Bethel township, Rockingham County, North Carolina",83.0,83.0,0.0,157,92232,37
3715792568,"Price township, Rockingham County, North Carolina",18.0,0.0,18.0,157,92568,37
3715792960,"Simpsonville township, Rockingham County, North Carolina",45.0,0.0,45.0,157,92960,37
3715793936,"Wentworth township, Rockingham County, North Carolina",121.0,121.0,0.0,157,93936,37
3715792020,"Mayo township, Rockingham County, North Carolina",168.0,155.0,13.0,157,92020,37
3715792652,"Reidsville township, Rockingham County, North Carolina",195.0,68.0,127.0,157,92652,37
3715791956,"Madison township, Rockingham County, North Carolina",70.0,54.0,16.0,157,91956,37
3715794032,"Williamsburg township, Rockingham County, North Carolina",132.0,59.0,73.0,157,94032,37
3715792772,"Ruffin township, Rockingham County, North Carolina",47.0,47.0,0.0,157,92772,37
3716990876,"Danbury township, Stokes County, North Carolina",0.0,0.0,0.0,169,90876,37
3716994108,"Yadkin township, Stokes County, North Carolina",262.0,87.0,175.0,169,94108,37
3716990208,"Beaver Island township, Stokes County, North Carolina",46.0,46.0,0.0,169,90208,37
3716992852,"Sauratown township, Stokes County, North Carolina",34.0,0.0,34.0,169,92852,37
3716990260,"Big Creek township, Stokes County, North Carolina",0.0,0.0,0.0,169,90260,37
3716992028,"Meadows township, Stokes County, North Carolina",35.0,35.0,0.0,169,92028,37
3716992588,"Quaker Gap township, Stokes County, North Carolina",0.0,0.0,0.0,169,92588,37
3716992480,"Peters Creek township, Stokes County, North Carolina",27.0,0.0,27.0,169,92480,37
3716993016,"Snow Creek township, Stokes County, North Carolina",0.0,0.0,0.0,169,93016,37
3716593080,"Spring Hill township, Scotland County, North Carolina",32.0,18.0,14.0,165,93080,37
