geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
1711927182,"Foster township, Madison County, Illinois",1454.0,1291.0,163.0,119,27182,17
1711950465,"Moro township, Madison County, Illinois",1377.0,1334.0,43.0,119,50465,17
1711960014,"Pin Oak township, Madison County, Illinois",1276.0,1212.0,64.0,119,60014,17
1711932421,"Hamel township, Madison County, Illinois",935.0,836.0,99.0,119,32421,17
1711922710,"Edwardsville township, Madison County, Illinois",12197.0,8832.0,3365.0,119,22710,17
1711952428,"New Douglas township, Madison County, Illinois",182.0,162.0,20.0,119,52428,17
1711967275,"Saline township, Madison County, Illinois",2403.0,1847.0,556.0,119,67275,17
1711942652,"Leef township, Madison County, Illinois",261.0,230.0,31.0,119,42652,17
1711955834,"Olive township, Madison County, Illinois",725.0,572.0,153.0,119,55834,17
1711927130,"Fort Russell township, Madison County, Illinois",3519.0,2587.0,932.0,119,27130,17
1711930107,"Godfrey township, Madison County, Illinois",6790.0,5766.0,1024.0,119,30107,17
1706325778,"Felix township, Grundy County, Illinois",1570.0,1189.0,381.0,063,25778,17
1706330432,"Goodfarm township, Grundy County, Illinois",107.0,92.0,15.0,063,30432,17
1706347800,"Mazon township, Grundy County, Illinois",547.0,364.0,183.0,063,47800,17
17119750,"Alhambra township, Madison County, Illinois",542.0,449.0,93.0,119,750,17
1706330549,"Goose Lake township, Grundy County, Illinois",584.0,584.0,0.0,063,30549,17
1706377850,"Vienna township, Grundy County, Illinois",255.0,181.0,74.0,063,77850,17
1706324400,"Erienna township, Grundy County, Illinois",965.0,849.0,116.0,063,24400,17
1706328677,"Garfield township, Grundy County, Illinois",532.0,404.0,128.0,063,28677,17
1706331381,"Greenfield township, Grundy County, Illinois",485.0,386.0,99.0,063,31381,17
1706353286,"Norman township, Grundy County, Illinois",100.0,80.0,20.0,063,53286,17
1706334657,"Highland township, Grundy County, Illinois",144.0,93.0,51.0,063,34657,17
1706367678,"Saratoga township, Grundy County, Illinois",2168.0,1274.0,894.0,063,67678,17
1706379345,"Wauponsee township, Grundy County, Illinois",886.0,751.0,135.0,063,79345,17
1706352038,"Nettle Creek township, Grundy County, Illinois",168.0,142.0,26.0,063,52038,17
170637653,"Braceville township, Grundy County, Illinois",2280.0,1717.0,563.0,063,7653,17
170633090,"Aux Sable township, Grundy County, Illinois",3626.0,3169.0,457.0,063,3090,17
1706350504,"Morris township, Grundy County, Illinois",2879.0,1493.0,1386.0,063,50504,17
1709167262,"Salina township, Kankakee County, Illinois",435.0,400.0,35.0,091,67262,17
1709149906,"Momence township, Kankakee County, Illinois",1214.0,959.0,255.0,091,49906,17
1709166651,"St. Anne township, Kankakee County, Illinois",742.0,551.0,191.0,091,66651,17
1709165195,"Rockville township, Kankakee County, Illinois",303.0,260.0,43.0,091,65195,17
1709143497,"Limestone township, Kankakee County, Illinois",1817.0,1611.0,206.0,091,43497,17
1709157017,"Otto township, Kankakee County, Illinois",735.0,583.0,152.0,091,57017,17
1709173690,"Sumner township, Kankakee County, Illinois",282.0,221.0,61.0,091,73690,17
170917484,"Bourbonnais township, Kankakee County, Illinois",12116.0,9163.0,2953.0,091,7484,17
1709124465,"Essex township, Kankakee County, Illinois",574.0,523.0,51.0,091,24465,17
1709146513,"Manteno township, Kankakee County, Illinois",3840.0,2727.0,1113.0,091,46513,17
1709128456,"Ganeer township, Kankakee County, Illinois",819.0,707.0,112.0,091,28456,17
1709138947,"Kankakee township, Kankakee County, Illinois",4606.0,3064.0,1542.0,091,38947,17
1709154352,"Norton township, Kankakee County, Illinois",369.0,319.0,50.0,091,54352,17
1709158538,"Pembroke township, Kankakee County, Illinois",79.0,44.0,35.0,091,58538,17
170912245,"Aroma township, Kankakee County, Illinois",1573.0,1383.0,190.0,091,2245,17
17131126,"Abington township, Mercer County, Illinois",142.0,105.0,37.0,131,126,17
1713153806,"North Henderson township, Mercer County, Illinois",184.0,136.0,48.0,131,53806,17
1713163628,"Richland Grove township, Mercer County, Illinois",833.0,749.0,84.0,131,63628,17
1713159182,"Perryton township, Mercer County, Illinois",176.0,126.0,50.0,131,59182,17
1713131342,"Greene township, Mercer County, Illinois",511.0,436.0,75.0,131,31342,17
1713152233,"New Boston township, Mercer County, Illinois",410.0,347.0,63.0,131,52233,17
1713173339,"Suez township, Mercer County, Illinois",258.0,243.0,15.0,131,73339,17
1713155405,"Ohio Grove township, Mercer County, Illinois",82.0,53.0,29.0,131,55405,17
1713161795,"Preemption township, Mercer County, Illinois",672.0,556.0,116.0,131,61795,17
1713164551,"Rivoli township, Mercer County, Illinois",524.0,415.0,109.0,131,64551,17
1713123152,"Eliza township, Mercer County, Illinois",231.0,143.0,88.0,131,23152,17
1713148398,"Mercer township, Mercer County, Illinois",1732.0,1167.0,565.0,131,48398,17
1713139311,"Keithsburg township, Mercer County, Illinois",265.0,195.0,70.0,131,39311,17
1704343952,"Lisle township, DuPage County, Illinois",36013.0,27546.0,8467.0,043,43952,17
1713149256,"Millersburg township, Mercer County, Illinois",336.0,250.0,86.0,131,49256,17
1713120968,"Duncan township, Mercer County, Illinois",118.0,118.0,0.0,131,20968,17
1706346175,"Maine township, Grundy County, Illinois",84.0,57.0,27.0,063,46175,17
1709159819,"Pilot township, Kankakee County, Illinois",801.0,635.0,166.0,091,59819,17
1709183856,"Yellowhead township, Kankakee County, Illinois",937.0,733.0,204.0,091,83856,17
1704349451,"Milton township, DuPage County, Illinois",34935.0,27685.0,7250.0,043,49451,17
1704382413,"Winfield township, DuPage County, Illinois",10613.0,9228.0,1385.0,043,82413,17
1704383947,"York township, DuPage County, Illinois",38290.0,30338.0,7952.0,043,83947,17
1704314000,"Chicago city, DuPage County, Illinois",0.0,0.0,0.0,043,14000,17
1704320604,"Downers Grove township, DuPage County, Illinois",46634.0,37689.0,8945.0,043,20604,17
1704351635,"Naperville township, DuPage County, Illinois",25009.0,17804.0,7205.0,043,51635,17
1716714858,"Clear Lake township, Sangamon County, Illinois",3218.0,2481.0,737.0,167,14858,17
1716716574,"Cotton Hill township, Sangamon County, Illinois",324.0,316.0,8.0,167,16574,17
1716747618,"Maxwell township, Sangamon County, Illinois",133.0,133.0,0.0,167,47618,17
1716711579,"Cartwright township, Sangamon County, Illinois",570.0,430.0,140.0,167,11579,17
1716712697,"Chatham township, Sangamon County, Illinois",2803.0,2056.0,747.0,167,12697,17
1716737881,"Island Grove township, Sangamon County, Illinois",250.0,211.0,39.0,167,37881,17
17043250,"Addison township, DuPage County, Illinois",20366.0,16128.0,4238.0,043,250,17
170436600,"Bloomingdale township, DuPage County, Illinois",26721.0,20823.0,5898.0,043,6600,17
1704379410,"Wayne township, DuPage County, Illinois",15894.0,14486.0,1408.0,043,79410,17
1716748034,"Mechanicsburg township, Sangamon County, Illinois",1128.0,941.0,187.0,167,48034,17
1716728651,"Gardner township, Sangamon County, Illinois",1631.0,1465.0,166.0,167,28651,17
1716752181,"New Berlin township, Sangamon County, Illinois",653.0,503.0,150.0,167,52181,17
1716718160,"Curran township, Sangamon County, Illinois",649.0,580.0,69.0,167,18160,17
171672928,"Auburn township, Sangamon County, Illinois",2283.0,1907.0,376.0,167,2928,17
171679486,"Buffalo Hart township, Sangamon County, Illinois",74.0,65.0,9.0,167,9486,17
1716720058,"Divernon township, Sangamon County, Illinois",630.0,452.0,178.0,167,20058,17
1716741976,"Lanesville township, Sangamon County, Illinois",46.0,37.0,9.0,167,41976,17
1716772013,"Springfield township, Sangamon County, Illinois",1998.0,1360.0,638.0,167,72013,17
1716783310,"Woodside township, Sangamon County, Illinois",4872.0,3882.0,990.0,167,83310,17
1716711046,"Capital township, Sangamon County, Illinois",39020.0,27608.0,11412.0,167,11046,17
1716725323,"Fancy Creek township, Sangamon County, Illinois",2353.0,2099.0,254.0,167,25323,17
1716737140,"Illiopolis township, Sangamon County, Illinois",512.0,456.0,56.0,167,37140,17
1716781776,"Williams township, Sangamon County, Illinois",1139.0,988.0,151.0,167,81776,17
1716716223,"Cooper township, Sangamon County, Illinois",284.0,274.0,10.0,167,16223,17
1716744186,"Loami township, Sangamon County, Illinois",462.0,334.0,128.0,167,44186,17
1716758187,"Pawnee township, Sangamon County, Illinois",1146.0,859.0,287.0,167,58187,17
171673506,"Ball township, Sangamon County, Illinois",2428.0,2161.0,267.0,167,3506,17
1716764772,"Rochester township, Sangamon County, Illinois",1956.0,1675.0,281.0,167,64772,17
1716774340,"Talkington township, Sangamon County, Illinois",98.0,98.0,0.0,167,74340,17
1707516041,"Concord township, Iroquois County, Illinois",215.0,175.0,40.0,075,16041,17
1707563901,"Ridgeland township, Iroquois County, Illinois",123.0,103.0,20.0,075,63901,17
1707537725,"Iroquois township, Iroquois County, Illinois",266.0,192.0,74.0,075,37725,17
170752492,"Ashkum township, Iroquois County, Illinois",555.0,446.0,109.0,075,2492,17
1707572773,"Stockland township, Iroquois County, Illinois",58.0,49.0,9.0,075,72773,17
1707561665,"Prairie Green township, Iroquois County, Illinois",84.0,37.0,47.0,075,61665,17
1707548814,"Middleport township, Iroquois County, Illinois",1829.0,1149.0,680.0,075,48814,17
1702147631,"May township, Christian County, Illinois",613.0,595.0,18.0,021,47631,17
1718191792,"Jonesboro District 3 precinct, Union County, Illinois",256.0,205.0,51.0,181,91792,17
1718190990,"Dongola District 2 precinct, Union County, Illinois",181.0,144.0,37.0,181,90990,17
1718191764,"Jonesboro District 1 precinct, Union County, Illinois",397.0,330.0,67.0,181,91764,17
1718191782,"Jonesboro District 2 precinct, Union County, Illinois",445.0,379.0,66.0,181,91782,17
1718193484,"Union precinct, Union County, Illinois",285.0,229.0,56.0,181,93484,17
1713793210,"South Jacksonville No. 3 precinct, Morgan County, Illinois",454.0,417.0,37.0,137,93210,17
1713793212,"South Jacksonville No. 4 precinct, Morgan County, Illinois",488.0,145.0,343.0,137,93212,17
1719990432,"Blairsville precinct, Williamson County, Illinois",2234.0,1686.0,548.0,199,90432,17
1719990648,"Carterville precinct, Williamson County, Illinois",3380.0,2581.0,799.0,199,90648,17
1719990846,"Corinth precinct, Williamson County, Illinois",362.0,319.0,43.0,199,90846,17
1719990882,"Crab Orchard precinct, Williamson County, Illinois",534.0,477.0,57.0,199,90882,17
1719990918,"Creal Springs precinct, Williamson County, Illinois",853.0,816.0,37.0,199,90918,17
1719991062,"East Marion precinct, Williamson County, Illinois",4090.0,2984.0,1106.0,199,91062,17
1719991548,"Grassy precinct, Williamson County, Illinois",222.0,157.0,65.0,199,91548,17
1719991620,"Herrin precinct, Williamson County, Illinois",6054.0,4405.0,1649.0,199,91620,17
1713792934,"Prentice-Sinclair precinct, Morgan County, Illinois",170.0,142.0,28.0,137,92934,17
1719991836,"Lake Creek precinct, Williamson County, Illinois",1484.0,1257.0,227.0,199,91836,17
1719993204,"Southern precinct, Williamson County, Illinois",819.0,739.0,80.0,199,93204,17
1719993294,"Stonefort precinct, Williamson County, Illinois",388.0,328.0,60.0,199,93294,17
1719993690,"West Marion precinct, Williamson County, Illinois",4725.0,2900.0,1825.0,199,93690,17
1713792232,"Murrayville precinct, Morgan County, Illinois",370.0,283.0,87.0,137,92232,17
1713793206,"South Jacksonville No. 1 precinct, Morgan County, Illinois",445.0,380.0,65.0,137,93206,17
1713793208,"South Jacksonville No. 2 precinct, Morgan County, Illinois",237.0,157.0,80.0,137,93208,17
1718190180,"Anna District 4 precinct, Union County, Illinois",186.0,166.0,20.0,181,90180,17
1718190198,"Anna District 5 precinct, Union County, Illinois",232.0,183.0,49.0,181,90198,17
1713392640,"Precinct 19, Monroe County, Illinois",328.0,312.0,16.0,133,92640,17
1713392645,"Precinct 20, Monroe County, Illinois",441.0,374.0,67.0,133,92645,17
1713392550,"Precinct 1, Monroe County, Illinois",178.0,136.0,42.0,133,92550,17
1713392555,"Precinct 2, Monroe County, Illinois",194.0,112.0,82.0,133,92555,17
1713392560,"Precinct 3, Monroe County, Illinois",366.0,319.0,47.0,133,92560,17
1713392565,"Precinct 4, Monroe County, Illinois",341.0,320.0,21.0,133,92565,17
1713392570,"Precinct 5, Monroe County, Illinois",260.0,230.0,30.0,133,92570,17
1713392575,"Precinct 6, Monroe County, Illinois",340.0,311.0,29.0,133,92575,17
1713392580,"Precinct 7, Monroe County, Illinois",174.0,174.0,0.0,133,92580,17
1713392585,"Precinct 8, Monroe County, Illinois",441.0,404.0,37.0,133,92585,17
1713392590,"Precinct 9, Monroe County, Illinois",371.0,350.0,21.0,133,92590,17
1713392595,"Precinct 10, Monroe County, Illinois",248.0,234.0,14.0,133,92595,17
1713392600,"Precinct 11, Monroe County, Illinois",402.0,359.0,43.0,133,92600,17
1713392605,"Precinct 12, Monroe County, Illinois",353.0,332.0,21.0,133,92605,17
1713392610,"Precinct 13, Monroe County, Illinois",232.0,203.0,29.0,133,92610,17
1713392615,"Precinct 14, Monroe County, Illinois",325.0,325.0,0.0,133,92615,17
1713392620,"Precinct 15, Monroe County, Illinois",230.0,198.0,32.0,133,92620,17
1713392625,"Precinct 16, Monroe County, Illinois",345.0,217.0,128.0,133,92625,17
1713392630,"Precinct 17, Monroe County, Illinois",382.0,237.0,145.0,133,92630,17
1713392635,"Precinct 18, Monroe County, Illinois",381.0,261.0,120.0,133,92635,17
1713392665,"Precinct 24, Monroe County, Illinois",482.0,352.0,130.0,133,92665,17
1713392650,"Precinct 21, Monroe County, Illinois",345.0,320.0,25.0,133,92650,17
1713392655,"Precinct 22, Monroe County, Illinois",225.0,202.0,23.0,133,92655,17
1713392660,"Precinct 23, Monroe County, Illinois",228.0,207.0,21.0,133,92660,17
1713392670,"Precinct 25, Monroe County, Illinois",395.0,389.0,6.0,133,92670,17
1718190216,"Anna District 6 precinct, Union County, Illinois",201.0,158.0,43.0,181,90216,17
1718190224,"Anna District 7 precinct, Union County, Illinois",197.0,157.0,40.0,181,90224,17
1713392680,"Precinct 27, Monroe County, Illinois",704.0,672.0,32.0,133,92680,17
1713392685,"Precinct 28, Monroe County, Illinois",223.0,212.0,11.0,133,92685,17
1713392690,"Precinct 29, Monroe County, Illinois",169.0,169.0,0.0,133,92690,17
1713392695,"Precinct 30, Monroe County, Illinois",395.0,368.0,27.0,133,92695,17
1713392700,"Precinct 31, Monroe County, Illinois",200.0,128.0,72.0,133,92700,17
1713392705,"Precinct 32, Monroe County, Illinois",363.0,124.0,239.0,133,92705,17
1713392710,"Precinct 33, Monroe County, Illinois",336.0,155.0,181.0,133,92710,17
1713392715,"Precinct 34, Monroe County, Illinois",774.0,623.0,151.0,133,92715,17
1713392720,"Precinct 35, Monroe County, Illinois",411.0,411.0,0.0,133,92720,17
1713392725,"Precinct 36, Monroe County, Illinois",311.0,100.0,211.0,133,92725,17
1713392730,"Precinct 37, Monroe County, Illinois",296.0,220.0,76.0,133,92730,17
1713392675,"Precinct 26, Monroe County, Illinois",715.0,561.0,154.0,133,92675,17
1709925284,"Fall River township, LaSalle County, Illinois",273.0,233.0,40.0,099,25284,17
1709936100,"Hope township, LaSalle County, Illinois",248.0,193.0,55.0,099,36100,17
17099204,"Adams township, LaSalle County, Illinois",590.0,467.0,123.0,099,204,17
1709919980,"Dimmick township, LaSalle County, Illinois",261.0,227.0,34.0,099,19980,17
1709927845,"Freedom township, LaSalle County, Illinois",265.0,195.0,70.0,099,27845,17
1709930744,"Grand Rapids township, LaSalle County, Illinois",120.0,120.0,0.0,099,30744,17
1709931914,"Groveland township, LaSalle County, Illinois",215.0,174.0,41.0,099,31914,17
1709942197,"LaSalle township, LaSalle County, Illinois",4856.0,3200.0,1656.0,099,42197,17
1709946448,"Manlius township, LaSalle County, Illinois",2242.0,1641.0,601.0,099,46448,17
1709948346,"Mendota township, LaSalle County, Illinois",2199.0,1562.0,637.0,099,48346,17
1709948463,"Meriden township, LaSalle County, Illinois",163.0,150.0,13.0,099,48463,17
1709949204,"Miller township, LaSalle County, Illinois",281.0,236.0,45.0,099,49204,17
1709949646,"Mission township, LaSalle County, Illinois",1092.0,877.0,215.0,099,49646,17
1709954248,"Northville township, LaSalle County, Illinois",2638.0,2299.0,339.0,099,54248,17
17099763,"Allen township, LaSalle County, Illinois",242.0,195.0,47.0,099,763,17
170998583,"Brookfield township, LaSalle County, Illinois",290.0,168.0,122.0,099,8583,17
170999057,"Bruce township, LaSalle County, Illinois",4452.0,3086.0,1366.0,099,9057,17
1709966456,"Rutland township, LaSalle County, Illinois",1333.0,1071.0,262.0,099,66456,17
1709956965,"Otter Creek township, LaSalle County, Illinois",1023.0,806.0,217.0,099,56965,17
1709959247,"Peru township, LaSalle County, Illinois",4226.0,2995.0,1231.0,099,59247,17
1709963576,"Richland township, LaSalle County, Illinois",115.0,112.0,3.0,099,63576,17
1709968692,"Serena township, LaSalle County, Illinois",366.0,295.0,71.0,099,68692,17
1709971110,"South Ottawa township, LaSalle County, Illinois",3014.0,2121.0,893.0,099,71110,17
1709976238,"Troy Grove township, LaSalle County, Illinois",426.0,362.0,64.0,099,76238,17
1709977096,"Utica township, LaSalle County, Illinois",845.0,711.0,134.0,099,77096,17
1709977623,"Vermillion township, LaSalle County, Illinois",152.0,115.0,37.0,099,77623,17
1709978487,"Wallace township, LaSalle County, Illinois",162.0,135.0,27.0,099,78487,17
1709978682,"Waltham township, LaSalle County, Illinois",180.0,176.0,4.0,099,78682,17
1709956224,"Ophir township, LaSalle County, Illinois",218.0,218.0,0.0,099,56224,17
1709956731,"Osage township, LaSalle County, Illinois",139.0,101.0,38.0,099,56731,17
1709956939,"Ottawa township, LaSalle County, Illinois",4486.0,2857.0,1629.0,099,56939,17
1709918784,"Dayton township, LaSalle County, Illinois",860.0,667.0,193.0,099,18784,17
1709919096,"Deer Park township, LaSalle County, Illinois",238.0,213.0,25.0,099,19096,17
1709921436,"Eagle township, LaSalle County, Illinois",732.0,640.0,92.0,099,21436,17
1709921527,"Earl township, LaSalle County, Illinois",946.0,670.0,276.0,099,21527,17
1709922424,"Eden township, LaSalle County, Illinois",551.0,442.0,109.0,099,22424,17
1709925583,"Farm Ridge township, LaSalle County, Illinois",320.0,278.0,42.0,099,25583,17
1711355782,"Old Town township, McLean County, Illinois",861.0,837.0,24.0,113,55782,17
1710327695,"Franklin Grove township, Lee County, Illinois",507.0,409.0,98.0,103,27695,17
1715534124,"Hennepin township, Putnam County, Illinois",527.0,375.0,152.0,155,34124,17
1715546123,"Magnolia township, Putnam County, Illinois",393.0,324.0,69.0,155,46123,17
1715531030,"Granville township, Putnam County, Illinois",1158.0,935.0,223.0,155,31030,17
1715568627,"Senachwine township, Putnam County, Illinois",271.0,255.0,16.0,155,68627,17
1703976342,"Tunbridge township, De Witt County, Illinois",236.0,199.0,37.0,039,76342,17
1703915014,"Clintonia township, De Witt County, Illinois",2720.0,2006.0,714.0,039,15014,17
1703953117,"Nixon township, De Witt County, Illinois",223.0,196.0,27.0,039,53117,17
1703967639,"Santa Anna township, De Witt County, Illinois",951.0,724.0,227.0,039,67639,17
1703974769,"Texas township, De Witt County, Illinois",611.0,585.0,26.0,039,74769,17
1703982140,"Wilson township, De Witt County, Illinois",39.0,28.0,11.0,039,82140,17
170393714,"Barnett township, De Witt County, Illinois",155.0,118.0,37.0,039,3714,17
1703979462,"Waynesville township, De Witt County, Illinois",282.0,215.0,67.0,039,79462,17
1703919785,"De Witt township, De Witt County, Illinois",168.0,137.0,31.0,039,19785,17
1703917302,"Creek township, De Witt County, Illinois",140.0,140.0,0.0,039,17302,17
1703966469,"Rutledge township, De Witt County, Illinois",35.0,35.0,0.0,039,66469,17
1703978786,"Wapella township, De Witt County, Illinois",289.0,258.0,31.0,039,78786,17
1703933058,"Harp township, De Witt County, Illinois",158.0,147.0,11.0,039,33058,17
1705111501,"Carson township, Fayette County, Illinois",36.0,36.0,0.0,051,11501,17
1705139116,"Kaskaskia township, Fayette County, Illinois",273.0,236.0,37.0,051,39116,17
1705140533,"La Clede township, Fayette County, Illinois",335.0,253.0,82.0,051,40533,17
1705168926,"Shafter township, Fayette County, Illinois",270.0,270.0,0.0,051,68926,17
1705169017,"Sharon township, Fayette County, Illinois",347.0,312.0,35.0,051,69017,17
170517562,"Bowling Green township, Fayette County, Illinois",158.0,121.0,37.0,051,7562,17
1705144901,"Loudon township, Fayette County, Illinois",350.0,303.0,47.0,051,44901,17
1712791908,"Lincoln precinct, Massac County, Illinois",366.0,277.0,89.0,127,91908,17
170514377,"Bear Grove township, Fayette County, Illinois",220.0,210.0,10.0,051,4377,17
1705144459,"Lone Grove township, Fayette County, Illinois",286.0,222.0,64.0,051,44459,17
1705161106,"Pope township, Fayette County, Illinois",78.0,66.0,12.0,051,61106,17
1712791692,"Jackson precinct, Massac County, Illinois",176.0,176.0,0.0,127,91692,17
1712791740,"Jefferson precinct, Massac County, Illinois",745.0,436.0,309.0,127,91740,17
1712793618,"Washington precinct, Massac County, Illinois",307.0,282.0,25.0,127,93618,17
1712791260,"Franklin precinct, Massac County, Illinois",390.0,325.0,65.0,127,91260,17
1712791638,"Hillerman precinct, Massac County, Illinois",292.0,245.0,47.0,127,91638,17
1717193780,"Winchester No. 1 precinct, Scott County, Illinois",116.0,98.0,18.0,171,93780,17
1712792070,"Metropolis No. 1 precinct, Massac County, Illinois",102.0,55.0,47.0,127,92070,17
1717192250,"Naples-Bluffs precinct, Scott County, Illinois",207.0,115.0,92.0,171,92250,17
1717191224,"Exeter-Bluffs precinct, Scott County, Illinois",281.0,229.0,52.0,171,91224,17
1717190072,"Alsey precinct, Scott County, Illinois",244.0,176.0,68.0,171,90072,17
1717191368,"Glasgow precinct, Scott County, Illinois",107.0,77.0,30.0,171,91368,17
1717192016,"Manchester precinct, Scott County, Illinois",259.0,221.0,38.0,171,92016,17
1717190468,"Bloomfield precinct, Scott County, Illinois",115.0,82.0,33.0,171,90468,17
1717192052,"Merritt precinct, Scott County, Illinois",103.0,71.0,32.0,171,92052,17
1717193798,"Winchester No. 2 precinct, Scott County, Illinois",381.0,289.0,92.0,171,93798,17
1717193816,"Winchester No. 3 precinct, Scott County, Illinois",264.0,212.0,52.0,171,93816,17
1717936139,"Hopedale township, Tazewell County, Illinois",733.0,548.0,185.0,179,36139,17
1717967483,"Sand Prairie township, Tazewell County, Illinois",625.0,535.0,90.0,179,67483,17
1717979046,"Washington township, Tazewell County, Illinois",9480.0,7447.0,2033.0,179,79046,17
1717918953,"Deer Creek township, Tazewell County, Illinois",463.0,387.0,76.0,179,18953,17
1717935359,"Hittle township, Tazewell County, Illinois",248.0,200.0,48.0,179,35359,17
1717914403,"Cincinnati township, Tazewell County, Illinois",3360.0,2425.0,935.0,179,14403,17
1717931940,"Groveland township, Tazewell County, Illinois",7391.0,6185.0,1206.0,179,31940,17
1717946266,"Malone township, Tazewell County, Illinois",46.0,37.0,9.0,179,46266,17
1717958460,"Pekin township, Tazewell County, Illinois",11976.0,8521.0,3455.0,179,58460,17
1717975978,"Tremont township, Tazewell County, Illinois",981.0,823.0,158.0,179,75978,17
1717944017,"Little Mackinaw township, Tazewell County, Illinois",610.0,463.0,147.0,179,44017,17
1717972130,"Spring Lake township, Tazewell County, Illinois",725.0,674.0,51.0,179,72130,17
171797627,"Boynton township, Tazewell County, Illinois",68.0,43.0,25.0,179,7627,17
1717919239,"Delavan township, Tazewell County, Illinois",857.0,613.0,244.0,179,19239,17
1717945792,"Mackinaw township, Tazewell County, Illinois",1693.0,1499.0,194.0,179,45792,17
1717950634,"Morton township, Tazewell County, Illinois",6633.0,5099.0,1534.0,179,50634,17
1717919941,"Dillon township, Tazewell County, Illinois",262.0,254.0,8.0,179,19941,17
1717923607,"Elm Grove township, Tazewell County, Illinois",1130.0,882.0,248.0,179,23607,17
1717926636,"Fondulac township, Tazewell County, Illinois",5656.0,4079.0,1577.0,179,26636,17
1714960235,"Pittsfield township, Pike County, Illinois",1900.0,1377.0,523.0,149,60235,17
1714919577,"Derry township, Pike County, Illinois",50.0,49.0,1.0,149,19577,17
171492791,"Atlas township, Pike County, Illinois",180.0,170.0,10.0,149,2791,17
1714926415,"Flint township, Pike County, Illinois",38.0,17.0,21.0,149,26415,17
1714931784,"Griggsville township, Pike County, Illinois",530.0,432.0,98.0,149,31784,17
1714965936,"Ross township, Pike County, Illinois",17.0,14.0,3.0,149,65936,17
1714947241,"Martinsburg township, Pike County, Illinois",131.0,118.0,13.0,149,47241,17
