geoid,name,total,native,foreign_born,county,county subdivision,state
090058210,"Bridgewater town, Litchfield County, Connecticut",1681.0,1590.0,91.0,005,8210,09
0900510940,"Canaan town, Litchfield County, Connecticut",1128.0,1090.0,38.0,005,10940,09
090054930,"Bethlehem town, Litchfield County, Connecticut",3490.0,3396.0,94.0,005,4930,09
0900543370,"Litchfield town, Litchfield County, Connecticut",8252.0,7739.0,513.0,005,43370,09
0900579510,"Warren town, Litchfield County, Connecticut",1467.0,1403.0,64.0,005,79510,09
0900553470,"Norfolk town, Litchfield County, Connecticut",1442.0,1371.0,71.0,005,53470,09
0900554030,"North Canaan town, Litchfield County, Connecticut",3331.0,3091.0,240.0,005,54030,09
0900565930,"Roxbury town, Litchfield County, Connecticut",2231.0,2099.0,132.0,005,65930,09
0900586440,"Winchester town, Litchfield County, Connecticut",10894.0,10248.0,646.0,005,86440,09
0900551350,"New Hartford town, Litchfield County, Connecticut",6794.0,6391.0,403.0,005,51350,09
0900579720,"Washington town, Litchfield County, Connecticut",3489.0,3145.0,344.0,005,79720,09
090052760,"Barkhamsted town, Litchfield County, Connecticut",3693.0,3556.0,137.0,005,2760,09
0900312270,"Canton town, Hartford County, Connecticut",10339.0,9477.0,862.0,003,12270,09
0900325990,"Enfield town, Hartford County, Connecticut",44608.0,41812.0,2796.0,003,25990,09
0900352140,"Newington town, Hartford County, Connecticut",30603.0,24931.0,5672.0,003,52140,09
0900360120,"Plainville town, Hartford County, Connecticut",17805.0,16089.0,1716.0,003,60120,09
0900368940,"Simsbury town, Hartford County, Connecticut",24307.0,21943.0,2364.0,003,68940,09
0900371390,"South Windsor town, Hartford County, Connecticut",25802.0,22421.0,3381.0,003,71390,09
0900382590,"West Hartford town, Hartford County, Connecticut",63360.0,52593.0,10767.0,003,82590,09
0900387000,"Windsor town, Hartford County, Connecticut",29037.0,23788.0,5249.0,003,87000,09
0900387070,"Windsor Locks town, Hartford County, Connecticut",12563.0,11523.0,1040.0,003,87070,09
0900324800,"East Windsor town, Hartford County, Connecticut",11409.0,9920.0,1489.0,003,24800,09
0900350440,"New Britain town, Hartford County, Connecticut",73069.0,59514.0,13555.0,003,50440,09
090038490,"Bristol town, Hartford County, Connecticut",60498.0,55247.0,5251.0,003,8490,09
0900327600,"Farmington town, Hartford County, Connecticut",25596.0,20686.0,4910.0,003,27600,09
0900370550,"Southington town, Hartford County, Connecticut",43817.0,40264.0,3553.0,003,70550,09
0900322070,"East Granby town, Hartford County, Connecticut",5220.0,4930.0,290.0,003,22070,09
090032060,"Avon town, Hartford County, Connecticut",18381.0,15801.0,2580.0,003,2060,09
0900384900,"Wethersfield town, Hartford County, Connecticut",26395.0,21749.0,4646.0,003,84900,09
090034300,"Berlin town, Hartford County, Connecticut",20584.0,18512.0,2072.0,003,4300,09
0900310100,"Burlington town, Hartford County, Connecticut",9598.0,8983.0,615.0,003,10100,09
0900332640,"Granby town, Hartford County, Connecticut",11323.0,10974.0,349.0,003,32640,09
0900337140,"Hartland town, Hartford County, Connecticut",2083.0,2022.0,61.0,003,37140,09
0900322630,"East Hartford town, Hartford County, Connecticut",50812.0,39718.0,11094.0,003,22630,09
0900337070,"Hartford town, Hartford County, Connecticut",124390.0,97236.0,27154.0,003,37070,09
0900344700,"Manchester town, Hartford County, Connecticut",58172.0,48226.0,9946.0,003,44700,09
090035910,"Bloomfield town, Hartford County, Connecticut",20848.0,16142.0,4706.0,003,5910,09
0900331240,"Glastonbury town, Hartford County, Connecticut",34688.0,30791.0,3897.0,003,31240,09
0900374540,"Suffield town, Hartford County, Connecticut",15675.0,14621.0,1054.0,003,74540,09
0900345820,"Marlborough town, Hartford County, Connecticut",6420.0,6046.0,374.0,003,45820,09
0900365370,"Rocky Hill town, Hartford County, Connecticut",20015.0,15152.0,4863.0,003,65370,09
0901513810,"Chaplin town, Windham County, Connecticut",2365.0,2324.0,41.0,015,13810,09
0901512130,"Canterbury town, Windham County, Connecticut",5074.0,4916.0,158.0,015,12130,09
0901559980,"Plainfield town, Windham County, Connecticut",15138.0,14558.0,580.0,015,59980,09
0901575870,"Thompson town, Windham County, Connecticut",9299.0,9157.0,142.0,015,75870,09
0901588190,"Woodstock town, Windham County, Connecticut",7827.0,7516.0,311.0,015,88190,09
0901567400,"Scotland town, Windham County, Connecticut",1691.0,1663.0,28.0,015,67400,09
0901561030,"Pomfret town, Windham County, Connecticut",4184.0,4019.0,165.0,015,61030,09
0901586790,"Windham town, Windham County, Connecticut",24839.0,21863.0,2976.0,015,86790,09
090151430,"Ashford town, Windham County, Connecticut",4254.0,4071.0,183.0,015,1430,09
090159190,"Brooklyn town, Windham County, Connecticut",8232.0,7859.0,373.0,015,9190,09
0901540500,"Killingly town, Windham County, Connecticut",17160.0,16228.0,932.0,015,40500,09
0901562710,"Putnam town, Windham County, Connecticut",9395.0,9152.0,243.0,015,62710,09
0901573420,"Sterling town, Windham County, Connecticut",3748.0,3702.0,46.0,015,73420,09
0901521860,"Eastford town, Windham County, Connecticut",1639.0,1578.0,61.0,015,21860,09
0901536000,"Hampton town, Windham County, Connecticut",1829.0,1784.0,45.0,015,36000,09
0901115910,"Colchester town, New London County, Connecticut",16015.0,15188.0,827.0,011,15910,09
0901142600,"Ledyard town, New London County, Connecticut",14926.0,14143.0,783.0,011,42600,09
0901152350,"New London town, New London County, Connecticut",27147.0,23290.0,3857.0,011,52350,09
090116820,"Bozrah town, New London County, Connecticut",2587.0,2484.0,103.0,011,6820,09
0901162150,"Preston town, New London County, Connecticut",4693.0,4290.0,403.0,011,62150,09
090110,"County subdivisions not defined, New London County, Connecticut",0.0,0.0,0.0,011,0,09
0901129910,"Franklin town, New London County, Connecticut",1908.0,1859.0,49.0,011,29910,09
0901142390,"Lebanon town, New London County, Connecticut",7242.0,7139.0,103.0,011,42390,09
0901166210,"Salem town, New London County, Connecticut",4162.0,3899.0,263.0,011,66210,09
0901180280,"Waterford town, New London County, Connecticut",19200.0,17753.0,1447.0,011,80280,09
0901155500,"North Stonington town, New London County, Connecticut",5255.0,4995.0,260.0,011,55500,09
0901171670,"Sprague town, New London County, Connecticut",2942.0,2879.0,63.0,011,71670,09
0901173770,"Stonington town, New London County, Connecticut",18483.0,17420.0,1063.0,011,73770,09
0901156270,"Norwich town, New London County, Connecticut",39875.0,34641.0,5234.0,011,56270,09
0901123400,"East Lyme town, New London County, Connecticut",18883.0,17460.0,1423.0,011,23400,09
0901134250,"Groton town, New London County, Connecticut",39492.0,36060.0,3432.0,011,34250,09
0901178600,"Voluntown town, New London County, Connecticut",2570.0,2519.0,51.0,011,78600,09
0901143230,"Lisbon town, New London County, Connecticut",4300.0,4103.0,197.0,011,43230,09
0901133900,"Griswold town, New London County, Connecticut",11791.0,11074.0,717.0,011,33900,09
0901148900,"Montville town, New London County, Connecticut",19384.0,17763.0,1621.0,011,48900,09
0901144210,"Lyme town, New London County, Connecticut",2423.0,2255.0,168.0,011,44210,09
0901157040,"Old Lyme town, New London County, Connecticut",7494.0,7064.0,430.0,011,57040,09
0900781680,"Westbrook town, Middlesex County, Connecticut",6927.0,6326.0,601.0,007,81680,09
090070,"County subdivisions not defined, Middlesex County, Connecticut",0.0,0.0,0.0,007,0,09
0900722280,"East Haddam town, Middlesex County, Connecticut",9072.0,8770.0,302.0,007,22280,09
0900757320,"Old Saybrook town, Middlesex County, Connecticut",10162.0,9114.0,1048.0,007,57320,09
0900720810,"Durham town, Middlesex County, Connecticut",7292.0,7231.0,61.0,007,20810,09
0900719130,"Deep River town, Middlesex County, Connecticut",4547.0,4215.0,332.0,007,19130,09
0900715350,"Clinton town, Middlesex County, Connecticut",13041.0,12218.0,823.0,007,15350,09
0900761800,"Portland town, Middlesex County, Connecticut",9391.0,9125.0,266.0,007,61800,09
0900735230,"Haddam town, Middlesex County, Connecticut",8303.0,7666.0,637.0,007,35230,09
0900740710,"Killingworth town, Middlesex County, Connecticut",6441.0,6051.0,390.0,007,40710,09
0900747360,"Middletown town, Middlesex County, Connecticut",46747.0,41169.0,5578.0,007,47360,09
0900747080,"Middlefield town, Middlesex County, Connecticut",4402.0,4278.0,124.0,007,47080,09
0900714300,"Chester town, Middlesex County, Connecticut",4286.0,4071.0,215.0,007,14300,09
0900726270,"Essex town, Middlesex County, Connecticut",6588.0,6156.0,432.0,007,26270,09
0900722490,"East Hampton town, Middlesex County, Connecticut",12890.0,12182.0,708.0,007,22490,09
0900718080,"Cromwell town, Middlesex County, Connecticut",14021.0,12882.0,1139.0,007,18080,09
090131080,"Andover town, Tolland County, Connecticut",3179.0,3090.0,89.0,013,1080,09
0901317800,"Coventry town, Tolland County, Connecticut",12458.0,12056.0,402.0,013,17800,09
090136260,"Bolton town, Tolland County, Connecticut",4947.0,4506.0,441.0,013,6260,09
0901376290,"Tolland town, Tolland County, Connecticut",14838.0,14106.0,732.0,013,76290,09
0901369220,"Somers town, Tolland County, Connecticut",11284.0,10598.0,686.0,013,69220,09
0901378250,"Vernon town, Tolland County, Connecticut",29182.0,26205.0,2977.0,013,78250,09
0901377830,"Union town, Tolland County, Connecticut",932.0,895.0,37.0,013,77830,09
0901316400,"Columbia town, Tolland County, Connecticut",5442.0,5238.0,204.0,013,16400,09
0901325360,"Ellington town, Tolland County, Connecticut",15948.0,14784.0,1164.0,013,25360,09
0901344910,"Mansfield town, Tolland County, Connecticut",26019.0,23308.0,2711.0,013,44910,09
0901337910,"Hebron town, Tolland County, Connecticut",9550.0,9232.0,318.0,013,37910,09
0901372090,"Stafford town, Tolland County, Connecticut",11901.0,11490.0,411.0,013,72090,09
0901385950,"Willington town, Tolland County, Connecticut",5916.0,5363.0,553.0,013,85950,09
0900133620,"Greenwich town, Fairfield County, Connecticut",62782.0,48015.0,14767.0,001,33620,09
0900148620,"Monroe town, Fairfield County, Connecticut",19766.0,17946.0,1820.0,001,48620,09
0900540290,"Kent town, Litchfield County, Connecticut",2853.0,2546.0,307.0,005,40290,09
