geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
5002111950,"Castleton town, Rutland County, Vermont",44.0,38.0,0.0,6.0,0.0,0.0,021,11950,50
5002155600,"Pittsford town, Rutland County, Vermont",15.0,10.0,0.0,5.0,0.0,0.0,021,55600,50
5002165275,"Shrewsbury town, Rutland County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,021,65275,50
500217750,"Brandon town, Rutland County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,021,7750,50
5002134450,"Hubbardton town, Rutland County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,021,34450,50
5002137685,"Killington town, Rutland County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,021,37685,50
5002144800,"Middletown Springs town, Rutland County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,021,44800,50
5002144125,"Mendon town, Rutland County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,021,44125,50
5002147200,"Mount Holly town, Rutland County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,021,47200,50
5002182300,"West Rutland town, Rutland County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,021,82300,50
5002157250,"Proctor town, Rutland County, Vermont",13.0,13.0,0.0,0.0,0.0,0.0,021,57250,50
5002135425,"Ira town, Rutland County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,021,35425,50
500215200,"Benson town, Rutland County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,021,5200,50
5002114500,"Clarendon town, Rutland County, Vermont",26.0,26.0,0.0,0.0,0.0,0.0,021,14500,50
5002116825,"Danby town, Rutland County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,021,16825,50
5002125375,"Fair Haven town, Rutland County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,021,25375,50
5002156875,"Poultney town, Rutland County, Vermont",37.0,18.0,0.0,8.0,11.0,0.0,021,56875,50
5002147425,"Mount Tabor town, Rutland County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,021,47425,50
5002155450,"Pittsfield town, Rutland County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,021,55450,50
5002161225,"Rutland city, Rutland County, Vermont",206.0,177.0,0.0,16.0,13.0,0.0,021,61225,50
5002114350,"Chittenden town, Rutland County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,021,14350,50
5002154250,"Pawlet town, Rutland County, Vermont",27.0,27.0,0.0,0.0,0.0,0.0,021,54250,50
