geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
3905513561,"Chardon township, Geauga County, Ohio",3750.0,2585.0,2585.0,2547.0,38.0,0.0,1165.0,055,13561,39
3905513988,"Chester township, Geauga County, Ohio",8561.0,5515.0,5515.0,5375.0,140.0,0.0,3046.0,055,13988,39
3905357974,"Ohio township, Gallia County, Ohio",839.0,451.0,451.0,392.0,59.0,0.0,388.0,053,57974,39
3905336848,"Huntington township, Gallia County, Ohio",1144.0,613.0,613.0,565.0,48.0,0.0,531.0,053,36848,39
3905313946,"Cheshire township, Gallia County, Ohio",1088.0,521.0,521.0,501.0,20.0,0.0,567.0,053,13946,39
3905352094,"Morgan township, Gallia County, Ohio",1023.0,567.0,567.0,545.0,22.0,0.0,456.0,053,52094,39
3913551548,"Monroe township, Preble County, Ohio",1593.0,1082.0,1082.0,1008.0,74.0,0.0,511.0,135,51548,39
3913577994,"Twin township, Preble County, Ohio",2210.0,1441.0,1441.0,1365.0,76.0,0.0,769.0,135,77994,39
3913537590,"Israel township, Preble County, Ohio",884.0,533.0,533.0,521.0,12.0,0.0,351.0,135,37590,39
3913522106,"Dixon township, Preble County, Ohio",344.0,168.0,168.0,149.0,19.0,0.0,176.0,135,22106,39
3913538780,"Jefferson township, Preble County, Ohio",2555.0,1677.0,1677.0,1600.0,77.0,0.0,878.0,135,38780,39
3913541846,"Lanier township, Preble County, Ohio",2963.0,1767.0,1767.0,1648.0,119.0,0.0,1196.0,135,41846,39
3913538010,"Jackson township, Preble County, Ohio",1010.0,639.0,639.0,598.0,41.0,0.0,371.0,135,38010,39
3913572964,"Somers township, Preble County, Ohio",3191.0,1905.0,1905.0,1719.0,186.0,0.0,1286.0,135,72964,39
3913581564,"Washington township, Preble County, Ohio",1506.0,903.0,903.0,891.0,12.0,0.0,603.0,135,81564,39
3913524234,"Eaton city, Preble County, Ohio",6776.0,3677.0,3677.0,3378.0,299.0,0.0,3099.0,135,24234,39
3913531486,"Gratis township, Preble County, Ohio",3610.0,2367.0,2367.0,2235.0,132.0,0.0,1243.0,135,31486,39
3913529484,"Gasper township, Preble County, Ohio",2946.0,2072.0,2072.0,2022.0,50.0,0.0,874.0,135,29484,39
3913533992,"Harrison township, Preble County, Ohio",3529.0,2400.0,2400.0,2303.0,97.0,0.0,1129.0,135,33992,39
3914716154,"Clinton township, Seneca County, Ohio",3411.0,2019.0,2019.0,1911.0,108.0,0.0,1392.0,147,16154,39
39147324,"Adams township, Seneca County, Ohio",1211.0,714.0,714.0,700.0,14.0,0.0,497.0,147,324,39
3914776632,"Thompson township, Seneca County, Ohio",1257.0,802.0,802.0,787.0,15.0,0.0,455.0,147,76632,39
3914743316,"Liberty township, Seneca County, Ohio",1580.0,1134.0,1134.0,1091.0,43.0,0.0,446.0,147,43316,39
3913963814,"Plymouth township, Richland County, Ohio",1417.0,954.0,954.0,915.0,39.0,0.0,463.0,139,63814,39
3913970394,"Sandusky township, Richland County, Ohio",736.0,358.0,358.0,341.0,17.0,0.0,378.0,139,70394,39
3913982628,"Weller township, Richland County, Ohio",1249.0,827.0,813.0,773.0,40.0,14.0,422.0,139,82628,39
3913986618,"Worthington township, Richland County, Ohio",2239.0,1366.0,1366.0,1325.0,41.0,0.0,873.0,139,86618,39
391397230,"Bloominggrove township, Richland County, Ohio",1098.0,750.0,750.0,741.0,9.0,0.0,348.0,139,7230,39
3913947138,"Mansfield city, Richland County, Ohio",38318.0,18462.0,18444.0,16491.0,1953.0,18.0,19856.0,139,47138,39
3913977616,"Troy township, Richland County, Ohio",5225.0,3103.0,3045.0,2890.0,155.0,58.0,2122.0,139,77616,39
3913950092,"Mifflin township, Richland County, Ohio",4982.0,3027.0,3027.0,2803.0,224.0,0.0,1955.0,139,50092,39
3913951576,"Monroe township, Richland County, Ohio",2079.0,1319.0,1319.0,1205.0,114.0,0.0,760.0,139,51576,39
3913962050,"Perry township, Richland County, Ohio",1115.0,576.0,576.0,531.0,45.0,0.0,539.0,139,62050,39
3913981578,"Washington township, Richland County, Ohio",5168.0,3184.0,3184.0,3019.0,165.0,0.0,1984.0,139,81578,39
3913938038,"Jackson township, Richland County, Ohio",3005.0,1601.0,1601.0,1532.0,69.0,0.0,1404.0,139,38038,39
3913946578,"Madison township, Richland County, Ohio",8605.0,4926.0,4926.0,4426.0,500.0,0.0,3679.0,139,46578,39
3913928406,"Franklin township, Richland County, Ohio",1260.0,777.0,777.0,728.0,49.0,0.0,483.0,139,28406,39
3913912420,"Cass township, Richland County, Ohio",1147.0,675.0,675.0,624.0,51.0,0.0,472.0,139,12420,39
3913938794,"Jefferson township, Richland County, Ohio",3673.0,2297.0,2297.0,2156.0,141.0,0.0,1376.0,139,38794,39
3913910646,"Butler township, Richland County, Ohio",669.0,419.0,419.0,419.0,0.0,0.0,250.0,139,10646,39
3916334048,"Harrison township, Vinton County, Ohio",873.0,430.0,430.0,356.0,74.0,0.0,443.0,163,34048,39
3916340880,"Knox township, Vinton County, Ohio",534.0,271.0,271.0,246.0,25.0,0.0,263.0,163,40880,39
391639526,"Brown township, Vinton County, Ohio",220.0,67.0,67.0,67.0,0.0,0.0,153.0,163,9526,39
3916338136,"Jackson township, Vinton County, Ohio",689.0,392.0,392.0,359.0,33.0,0.0,297.0,163,38136,39
3916380192,"Vinton township, Vinton County, Ohio",336.0,193.0,193.0,185.0,8.0,0.0,143.0,163,80192,39
3916323100,"Eagle township, Vinton County, Ohio",370.0,179.0,179.0,153.0,26.0,0.0,191.0,163,23100,39
3916324892,"Elk township, Vinton County, Ohio",2597.0,1593.0,1593.0,1464.0,129.0,0.0,1004.0,163,24892,39
3916366768,"Richland township, Vinton County, Ohio",1321.0,766.0,766.0,694.0,72.0,0.0,555.0,163,66768,39
3916375854,"Swan township, Vinton County, Ohio",792.0,533.0,533.0,491.0,42.0,0.0,259.0,163,75854,39
3916385204,"Wilkesville township, Vinton County, Ohio",880.0,431.0,431.0,363.0,68.0,0.0,449.0,163,85204,39
3916316210,"Clinton township, Vinton County, Ohio",1421.0,715.0,715.0,646.0,69.0,0.0,706.0,163,16210,39
3916346620,"Madison township, Vinton County, Ohio",508.0,290.0,290.0,217.0,73.0,0.0,218.0,163,46620,39
3901951324,"Monroe township, Carroll County, Ohio",1811.0,971.0,971.0,912.0,59.0,0.0,840.0,019,51324,39
3901968420,"Rose township, Carroll County, Ohio",1133.0,654.0,654.0,643.0,11.0,0.0,479.0,019,68420,39
3901981116,"Washington township, Carroll County, Ohio",1378.0,719.0,719.0,647.0,72.0,0.0,659.0,019,81116,39
390199400,"Brown township, Carroll County, Ohio",6237.0,3817.0,3817.0,3640.0,177.0,0.0,2420.0,019,9400,39
3901945038,"Loudon township, Carroll County, Ohio",698.0,410.0,410.0,393.0,17.0,0.0,288.0,019,45038,39
390193030,"Augusta township, Carroll County, Ohio",1416.0,797.0,797.0,756.0,41.0,0.0,619.0,019,3030,39
3901933782,"Harrison township, Carroll County, Ohio",1900.0,1122.0,1122.0,1056.0,66.0,0.0,778.0,019,33782,39
3901978260,"Union township, Carroll County, Ohio",574.0,368.0,368.0,348.0,20.0,0.0,206.0,019,78260,39
3901912896,"Center township, Carroll County, Ohio",3782.0,2199.0,2199.0,2133.0,66.0,0.0,1583.0,019,12896,39
3914771024,"Scipio township, Seneca County, Ohio",1409.0,962.0,962.0,951.0,11.0,0.0,447.0,147,71024,39
391476432,"Big Spring township, Seneca County, Ohio",1421.0,991.0,991.0,975.0,16.0,0.0,430.0,147,6432,39
391477006,"Bloom township, Seneca County, Ohio",1467.0,1000.0,1000.0,934.0,66.0,0.0,467.0,147,7006,39
3914732256,"Green Springs village, Seneca County, Ohio",548.0,359.0,359.0,335.0,24.0,0.0,189.0,147,32256,39
3914736400,"Hopewell township, Seneca County, Ohio",2137.0,1453.0,1453.0,1397.0,56.0,0.0,684.0,147,36400,39
3914738066,"Jackson township, Seneca County, Ohio",1120.0,673.0,673.0,653.0,20.0,0.0,447.0,147,38066,39
3914771355,"Seneca township, Seneca County, Ohio",1353.0,956.0,956.0,920.0,36.0,0.0,397.0,147,71355,39
3914779674,"Venice township, Seneca County, Ohio",1243.0,838.0,838.0,805.0,33.0,0.0,405.0,147,79674,39
3914745052,"Loudon township, Seneca County, Ohio",1780.0,1101.0,1101.0,1031.0,70.0,0.0,679.0,147,45052,39
3914763394,"Pleasant township, Seneca County, Ohio",1077.0,615.0,615.0,554.0,61.0,0.0,462.0,147,63394,39
3914765942,"Reed township, Seneca County, Ohio",628.0,450.0,450.0,439.0,11.0,0.0,178.0,147,65942,39
3914776778,"Tiffin city, Seneca County, Ohio",14367.0,8430.0,8430.0,7776.0,654.0,0.0,5937.0,147,76778,39
3905365228,"Raccoon township, Gallia County, Ohio",1706.0,990.0,990.0,861.0,129.0,0.0,716.0,053,65228,39
3905315462,"Clay township, Gallia County, Ohio",1498.0,747.0,747.0,707.0,40.0,0.0,751.0,053,15462,39
3905331738,"Green township, Gallia County, Ohio",4426.0,2441.0,2441.0,2378.0,63.0,0.0,1985.0,053,31738,39
3905332074,"Greenfield township, Gallia County, Ohio",355.0,122.0,122.0,122.0,0.0,0.0,233.0,053,32074,39
39053422,"Addison township, Gallia County, Ohio",1511.0,791.0,791.0,757.0,34.0,0.0,720.0,053,422,39
3905374120,"Springfield township, Gallia County, Ohio",3024.0,1747.0,1747.0,1651.0,96.0,0.0,1277.0,053,74120,39
3905361854,"Perry township, Gallia County, Ohio",1269.0,556.0,556.0,524.0,32.0,0.0,713.0,053,61854,39
3905329218,"Gallipolis township, Gallia County, Ohio",3961.0,2061.0,2061.0,1935.0,126.0,0.0,1900.0,053,29218,39
3905332760,"Guyan township, Gallia County, Ohio",713.0,366.0,366.0,325.0,41.0,0.0,347.0,053,32760,39
3905333824,"Harrison township, Gallia County, Ohio",714.0,296.0,296.0,290.0,6.0,0.0,418.0,053,33824,39
3905380584,"Walnut township, Gallia County, Ohio",785.0,395.0,395.0,377.0,18.0,0.0,390.0,053,80584,39
3907777158,"Townsend township, Huron County, Ohio",993.0,602.0,602.0,590.0,12.0,0.0,391.0,077,77158,39
3907732382,"Greenwich township, Huron County, Ohio",693.0,410.0,410.0,410.0,0.0,0.0,283.0,077,32382,39
3907767006,"Ridgefield township, Huron County, Ohio",1671.0,1152.0,1152.0,1124.0,28.0,0.0,519.0,077,67006,39
3907780472,"Wakeman township, Huron County, Ohio",2135.0,1470.0,1470.0,1419.0,51.0,0.0,665.0,077,80472,39
3907732102,"Greenfield township, Huron County, Ohio",1066.0,674.0,674.0,643.0,31.0,0.0,392.0,077,32102,39
3907734258,"Hartland township, Huron County, Ohio",1058.0,704.0,704.0,604.0,100.0,0.0,354.0,077,34258,39
3907766810,"Richmond township, Huron County, Ohio",947.0,693.0,693.0,657.0,36.0,0.0,254.0,077,66810,39
3907715364,"Clarksfield township, Huron County, Ohio",1467.0,841.0,841.0,826.0,15.0,0.0,626.0,077,15364,39
3903547306,"Maple Heights city, Cuyahoga County, Ohio",18161.0,11618.0,11618.0,10438.0,1180.0,0.0,6543.0,035,47306,39
3902333586,"Harmony township, Clark County, Ohio",2886.0,1729.0,1707.0,1640.0,67.0,22.0,1157.0,023,33586,39
3902362610,"Pike township, Clark County, Ohio",2939.0,1803.0,1790.0,1696.0,94.0,13.0,1136.0,023,62610,39
3902363226,"Pleasant township, Clark County, Ohio",2501.0,1615.0,1615.0,1490.0,125.0,0.0,886.0,023,63226,39
3903548468,"Mayfield village, Cuyahoga County, Ohio",2932.0,1870.0,1870.0,1845.0,25.0,0.0,1062.0,035,48468,39
3903554250,"Newburgh Heights village, Cuyahoga County, Ohio",1552.0,1047.0,1047.0,921.0,126.0,0.0,505.0,035,54250,39
3903572928,"Solon city, Cuyahoga County, Ohio",17845.0,12057.0,12057.0,11729.0,328.0,0.0,5788.0,035,72928,39
3910334104,"Harrisville township, Medina County, Ohio",1564.0,1039.0,1039.0,962.0,77.0,0.0,525.0,103,34104,39
3910344240,"Liverpool township, Medina County, Ohio",4535.0,2784.0,2784.0,2660.0,124.0,0.0,1751.0,103,44240,39
3910380318,"Wadsworth township, Medina County, Ohio",3298.0,2385.0,2385.0,2335.0,50.0,0.0,913.0,103,80318,39
391039680,"Brunswick city, Medina County, Ohio",27944.0,19700.0,19683.0,19049.0,634.0,17.0,8244.0,103,9680,39
3910383426,"Westfield township, Medina County, Ohio",2076.0,1509.0,1509.0,1500.0,9.0,0.0,567.0,103,83426,39
3910331374,"Granger township, Medina County, Ohio",3639.0,2328.0,2328.0,2255.0,73.0,0.0,1311.0,103,31374,39
3910332676,"Guilford township, Medina County, Ohio",2779.0,1762.0,1762.0,1715.0,47.0,0.0,1017.0,103,32676,39
3910336078,"Homer township, Medina County, Ohio",1092.0,659.0,659.0,605.0,54.0,0.0,433.0,103,36078,39
3910387052,"York township, Medina County, Ohio",2870.0,1961.0,1961.0,1889.0,72.0,0.0,909.0,103,87052,39
3910373999,"Spencer township, Medina County, Ohio",1515.0,936.0,936.0,877.0,59.0,0.0,579.0,103,73999,39
3910380304,"Wadsworth city, Medina County, Ohio",17761.0,11929.0,11912.0,11433.0,479.0,17.0,5832.0,103,80304,39
391039708,"Brunswick Hills township, Medina County, Ohio",8170.0,6086.0,6086.0,5914.0,172.0,0.0,2084.0,103,9708,39
3910344072,"Litchfield township, Medina County, Ohio",2864.0,1903.0,1903.0,1861.0,42.0,0.0,961.0,103,44072,39
3910335644,"Hinckley township, Medina County, Ohio",6352.0,4156.0,4156.0,3983.0,173.0,0.0,2196.0,103,35644,39
3910371801,"Sharon township, Medina County, Ohio",4053.0,2610.0,2610.0,2567.0,43.0,0.0,1443.0,103,71801,39
3910516924,"Columbia township, Meigs County, Ohio",896.0,521.0,521.0,498.0,23.0,0.0,375.0,105,16924,39
3910558282,"Olive township, Meigs County, Ohio",1272.0,515.0,515.0,449.0,66.0,0.0,757.0,105,58282,39
3910558646,"Orange township, Meigs County, Ohio",792.0,420.0,420.0,389.0,31.0,0.0,372.0,105,58646,39
3910570114,"Salisbury township, Meigs County, Ohio",5002.0,2721.0,2721.0,2327.0,394.0,0.0,2281.0,105,70114,39
3910569904,"Salem township, Meigs County, Ohio",779.0,296.0,296.0,276.0,20.0,0.0,483.0,105,69904,39
3910542336,"Lebanon township, Meigs County, Ohio",680.0,251.0,251.0,204.0,47.0,0.0,429.0,105,42336,39
3910542868,"Letart township, Meigs County, Ohio",761.0,305.0,305.0,305.0,0.0,0.0,456.0,105,42868,39
391054906,"Bedford township, Meigs County, Ohio",728.0,473.0,473.0,467.0,6.0,0.0,255.0,105,4906,39
3910569372,"Rutland township, Meigs County, Ohio",1875.0,946.0,946.0,808.0,138.0,0.0,929.0,105,69372,39
3910570996,"Scipio township, Meigs County, Ohio",1237.0,669.0,669.0,534.0,135.0,0.0,568.0,105,70996,39
3910514016,"Chester township, Meigs County, Ohio",2302.0,1450.0,1450.0,1381.0,69.0,0.0,852.0,105,14016,39
3910575847,"Sutton township, Meigs County, Ohio",2448.0,1352.0,1352.0,1253.0,99.0,0.0,1096.0,105,75847,39
3915981662,"Washington township, Union County, Ohio",624.0,404.0,404.0,391.0,13.0,0.0,220.0,159,81662,39
3915976194,"Taylor township, Union County, Ohio",1376.0,929.0,929.0,913.0,16.0,0.0,447.0,159,76194,39
391591336,"Allen township, Union County, Ohio",1730.0,1200.0,1200.0,1184.0,16.0,0.0,530.0,159,1336,39
3915922484,"Dover township, Union County, Ohio",2191.0,1577.0,1561.0,1509.0,52.0,16.0,614.0,159,22484,39
3915943358,"Liberty township, Union County, Ohio",1404.0,965.0,965.0,965.0,0.0,0.0,439.0,159,43358,39
3915942490,"Leesburg township, Union County, Ohio",1449.0,979.0,979.0,914.0,65.0,0.0,470.0,159,42490,39
3915950288,"Millcreek township, Union County, Ohio",988.0,752.0,752.0,706.0,46.0,0.0,236.0,159,50288,39
3915987122,"York township, Union County, Ohio",1093.0,670.0,670.0,658.0,12.0,0.0,423.0,159,87122,39
3915938108,"Jackson township, Union County, Ohio",602.0,410.0,410.0,410.0,0.0,0.0,192.0,159,38108,39
3915939046,"Jerome township, Union County, Ohio",3950.0,2830.0,2830.0,2746.0,84.0,0.0,1120.0,159,39046,39
3904778316,"Union township, Fayette County, Ohio",3020.0,1826.0,1796.0,1713.0,83.0,30.0,1194.0,047,78316,39
3904759486,"Paint township, Fayette County, Ohio",1512.0,830.0,830.0,726.0,104.0,0.0,682.0,047,59486,39
3904738598,"Jefferson township, Fayette County, Ohio",2052.0,1317.0,1317.0,1263.0,54.0,0.0,735.0,047,38598,39
3904746396,"Madison township, Fayette County, Ohio",738.0,506.0,506.0,506.0,0.0,0.0,232.0,047,46396,39
3904747684,"Marion township, Fayette County, Ohio",699.0,482.0,482.0,463.0,19.0,0.0,217.0,047,47684,39
3904761826,"Perry township, Fayette County, Ohio",1088.0,577.0,577.0,483.0,94.0,0.0,511.0,047,61826,39
3904782166,"Wayne township, Fayette County, Ohio",842.0,485.0,485.0,434.0,51.0,0.0,357.0,047,82166,39
3912751520,"Monroe township, Perry County, Ohio",912.0,479.0,479.0,410.0,69.0,0.0,433.0,127,51520,39
391274584,"Bearfield township, Perry County, Ohio",1407.0,823.0,823.0,778.0,45.0,0.0,584.0,127,4584,39
3912736386,"Hopewell township, Perry County, Ohio",2329.0,1535.0,1519.0,1502.0,17.0,16.0,794.0,127,36386,39
3912763366,"Pleasant township, Perry County, Ohio",538.0,345.0,345.0,298.0,47.0,0.0,193.0,127,63366,39
3912765760,"Reading township, Perry County, Ohio",3503.0,2067.0,2067.0,1995.0,72.0,0.0,1436.0,127,65760,39
3912716350,"Coal township, Perry County, Ohio",792.0,452.0,452.0,435.0,17.0,0.0,340.0,127,16350,39
3912746550,"Madison township, Perry County, Ohio",1291.0,638.0,638.0,601.0,37.0,0.0,653.0,127,46550,39
3912751198,"Monday Creek township, Perry County, Ohio",690.0,492.0,492.0,482.0,10.0,0.0,198.0,127,51198,39
3912715658,"Clayton township, Perry County, Ohio",1010.0,420.0,420.0,375.0,45.0,0.0,590.0,127,15658,39
3912770226,"Salt Lick township, Perry County, Ohio",689.0,320.0,320.0,275.0,45.0,0.0,369.0,127,70226,39
3912762680,"Pike township, Perry County, Ohio",5456.0,3188.0,3188.0,2940.0,248.0,0.0,2268.0,127,62680,39
3912737968,"Jackson township, Perry County, Ohio",2157.0,1087.0,1087.0,1036.0,51.0,0.0,1070.0,127,37968,39
3912776659,"Thorn township, Perry County, Ohio",3498.0,2141.0,2141.0,1901.0,240.0,0.0,1357.0,127,76659,39
3912733964,"Harrison township, Perry County, Ohio",4089.0,2302.0,2302.0,2008.0,294.0,0.0,1787.0,127,33964,39
3912953256,"Muhlenberg township, Pickaway County, Ohio",957.0,700.0,700.0,683.0,17.0,0.0,257.0,129,53256,39
3912962008,"Perry township, Pickaway County, Ohio",1126.0,583.0,583.0,546.0,37.0,0.0,543.0,129,62008,39
3912980598,"Walnut township, Pickaway County, Ohio",2419.0,1784.0,1784.0,1784.0,0.0,0.0,635.0,129,80598,39
3912946564,"Madison township, Pickaway County, Ohio",1012.0,601.0,601.0,548.0,53.0,0.0,411.0,129,46564,39
3912962484,"Pickaway township, Pickaway County, Ohio",1615.0,1028.0,1028.0,1006.0,22.0,0.0,587.0,129,62484,39
3912933978,"Harrison township, Pickaway County, Ohio",5979.0,3971.0,3971.0,3685.0,286.0,0.0,2008.0,129,33978,39
3912915070,"Circleville city, Pickaway County, Ohio",11402.0,6120.0,6120.0,5755.0,365.0,0.0,5282.0,129,15070,39
3912981550,"Washington township, Pickaway County, Ohio",2509.0,1375.0,1375.0,1301.0,74.0,0.0,1134.0,129,81550,39
3912920156,"Darby township, Pickaway County, Ohio",2618.0,1705.0,1705.0,1593.0,112.0,0.0,913.0,129,20156,39
3912937982,"Jackson township, Pickaway County, Ohio",915.0,630.0,630.0,630.0,0.0,0.0,285.0,129,37982,39
3912951534,"Monroe township, Pickaway County, Ohio",1019.0,646.0,646.0,576.0,70.0,0.0,373.0,129,51534,39
3912982264,"Wayne township, Pickaway County, Ohio",509.0,297.0,297.0,297.0,0.0,0.0,212.0,129,82264,39
3912915077,"Circleville township, Pickaway County, Ohio",1894.0,1133.0,1133.0,1063.0,70.0,0.0,761.0,129,15077,39
3912970870,"Scioto township, Pickaway County, Ohio",8696.0,3327.0,3327.0,3212.0,115.0,0.0,5369.0,129,70870,39
3903558604,"Orange village, Cuyahoga County, Ohio",2605.0,1649.0,1649.0,1598.0,51.0,0.0,956.0,035,58604,39
3903530632,"Glenwillow village, Cuyahoga County, Ohio",789.0,455.0,455.0,442.0,13.0,0.0,334.0,035,30632,39
3903548482,"Mayfield Heights city, Cuyahoga County, Ohio",15682.0,10155.0,10143.0,9442.0,701.0,12.0,5527.0,035,48482,39
3903561686,"Pepper Pike city, Cuyahoga County, Ohio",4922.0,2973.0,2973.0,2901.0,72.0,0.0,1949.0,035,61686,39
3903573264,"South Euclid city, Cuyahoga County, Ohio",17771.0,12072.0,12059.0,11405.0,654.0,13.0,5699.0,035,73264,39
3903580990,"Warrensville Heights city, Cuyahoga County, Ohio",10454.0,6532.0,6532.0,5829.0,703.0,0.0,3922.0,035,80990,39
390359274,"Brooklyn Heights village, Cuyahoga County, Ohio",1337.0,931.0,931.0,880.0,51.0,0.0,406.0,035,9274,39
3903529428,"Garfield Heights city, Cuyahoga County, Ohio",22574.0,14346.0,14339.0,12694.0,1645.0,7.0,8228.0,035,29428,39
