geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
2802790864,"District 2, Coahoma County, Mississippi",1806.0,1275.0,56.0,983.0,236.0,531.0,027,90864,28,1039.0,767.0
2806193231,"District 5, Jasper County, Mississippi",1218.0,987.0,9.0,727.0,251.0,231.0,061,93231,28,736.0,482.0
2806192493,"District 4, Jasper County, Mississippi",1330.0,1081.0,4.0,657.0,420.0,249.0,061,92493,28,661.0,669.0
2806191017,"District 2, Jasper County, Mississippi",1420.0,949.0,0.0,590.0,359.0,471.0,061,91017,28,590.0,830.0
2806190279,"District 1, Jasper County, Mississippi",1342.0,881.0,39.0,582.0,260.0,461.0,061,90279,28,621.0,721.0
2806191755,"District 3, Jasper County, Mississippi",1507.0,1106.0,64.0,491.0,551.0,401.0,061,91755,28,555.0,952.0
2806791782,"District 3, Jones County, Mississippi",5128.0,3578.0,76.0,2373.0,1129.0,1550.0,067,91782,28,2449.0,2679.0
2806791044,"District 2, Jones County, Mississippi",5167.0,4026.0,36.0,2789.0,1201.0,1141.0,067,91044,28,2825.0,2342.0
2814791404,"District 2, Walthall County, Mississippi",1079.0,819.0,70.0,532.0,217.0,260.0,147,91404,28,602.0,477.0
2806792520,"District 4, Jones County, Mississippi",5517.0,4387.0,223.0,2681.0,1483.0,1130.0,067,92520,28,2904.0,2613.0
2806790306,"District 1, Jones County, Mississippi",4874.0,3923.0,28.0,2889.0,1006.0,951.0,067,90306,28,2917.0,1957.0
2806793258,"District 5, Jones County, Mississippi",3977.0,2625.0,37.0,1221.0,1367.0,1352.0,067,93258,28,1258.0,2719.0
2814790666,"District 1, Walthall County, Mississippi",1149.0,710.0,7.0,415.0,288.0,439.0,147,90666,28,422.0,727.0
2814792142,"District 3, Walthall County, Mississippi",1246.0,879.0,0.0,609.0,270.0,367.0,147,92142,28,609.0,637.0
2814793618,"District 5, Walthall County, Mississippi",1216.0,793.0,24.0,441.0,328.0,423.0,147,93618,28,465.0,751.0
2814792880,"District 4, Walthall County, Mississippi",1213.0,911.0,0.0,630.0,281.0,302.0,147,92880,28,630.0,583.0
2809591908,"District 3, Monroe County, Mississippi",2764.0,1850.0,9.0,1599.0,242.0,914.0,095,91908,28,1608.0,1156.0
2809592646,"District 4, Monroe County, Mississippi",2494.0,1653.0,35.0,1310.0,308.0,841.0,095,92646,28,1345.0,1149.0
2809593384,"District 5, Monroe County, Mississippi",2949.0,1799.0,59.0,1078.0,662.0,1150.0,095,93384,28,1137.0,1812.0
2809591170,"District 2, Monroe County, Mississippi",2937.0,2262.0,29.0,1789.0,444.0,675.0,095,91170,28,1818.0,1119.0
2809590432,"District 1, Monroe County, Mississippi",2898.0,2391.0,42.0,1942.0,407.0,507.0,095,90432,28,1984.0,914.0
2811592736,"District 4, Pontotoc County, Mississippi",2003.0,1519.0,0.0,981.0,538.0,484.0,115,92736,28,981.0,1022.0
2811591998,"District 3, Pontotoc County, Mississippi",2098.0,1581.0,6.0,1134.0,441.0,517.0,115,91998,28,1140.0,958.0
2813391341,"District 2, Sunflower County, Mississippi",1680.0,1326.0,0.0,945.0,381.0,354.0,133,91341,28,945.0,735.0
2811593474,"District 5, Pontotoc County, Mississippi",1826.0,1429.0,5.0,1086.0,338.0,397.0,115,93474,28,1091.0,735.0
2811590522,"District 1, Pontotoc County, Mississippi",2527.0,1936.0,30.0,1446.0,460.0,591.0,115,90522,28,1476.0,1051.0
2811591260,"District 2, Pontotoc County, Mississippi",2391.0,1898.0,22.0,1432.0,444.0,493.0,115,91260,28,1454.0,937.0
2813392817,"District 4, Sunflower County, Mississippi",1828.0,1256.0,6.0,950.0,300.0,572.0,133,92817,28,956.0,872.0
2813393555,"District 5, Sunflower County, Mississippi",1535.0,1178.0,8.0,823.0,347.0,357.0,133,93555,28,831.0,704.0
2813392079,"District 3, Sunflower County, Mississippi",1855.0,1451.0,25.0,1024.0,402.0,404.0,133,92079,28,1049.0,806.0
2813390603,"District 1, Sunflower County, Mississippi",1607.0,1056.0,21.0,786.0,249.0,551.0,133,90603,28,807.0,800.0
2815593654,"District 5, Webster County, Mississippi",910.0,719.0,0.0,506.0,213.0,191.0,155,93654,28,506.0,404.0
2815592178,"District 3, Webster County, Mississippi",779.0,601.0,0.0,437.0,164.0,178.0,155,92178,28,437.0,342.0
2815592916,"District 4, Webster County, Mississippi",814.0,675.0,0.0,535.0,140.0,139.0,155,92916,28,535.0,279.0
2815590702,"District 1, Webster County, Mississippi",634.0,465.0,7.0,351.0,107.0,169.0,155,90702,28,358.0,276.0
2815591440,"District 2, Webster County, Mississippi",705.0,511.0,6.0,438.0,67.0,194.0,155,91440,28,444.0,261.0
2800390756,"District 2, Alcorn County, Mississippi",2552.0,2012.0,8.0,1546.0,458.0,540.0,003,90756,28,1554.0,998.0
2800391494,"District 3, Alcorn County, Mississippi",2896.0,2157.0,67.0,1713.0,377.0,739.0,003,91494,28,1780.0,1116.0
2800390018,"District 1, Alcorn County, Mississippi",2892.0,2502.0,16.0,1976.0,510.0,390.0,003,90018,28,1992.0,900.0
2800392970,"District 5, Alcorn County, Mississippi",3248.0,2291.0,15.0,1681.0,595.0,957.0,003,92970,28,1696.0,1552.0
2800392232,"District 4, Alcorn County, Mississippi",3087.0,2288.0,0.0,1636.0,652.0,799.0,003,92232,28,1636.0,1451.0
2800192223,"District 4, Adams County, Mississippi",2026.0,1399.0,7.0,1281.0,111.0,627.0,001,92223,28,1288.0,738.0
2800192961,"District 5, Adams County, Mississippi",2175.0,1590.0,29.0,1365.0,196.0,585.0,001,92961,28,1394.0,781.0
2800190747,"District 2, Adams County, Mississippi",2728.0,2324.0,10.0,2033.0,281.0,404.0,001,90747,28,2043.0,685.0
2800190009,"District 1, Adams County, Mississippi",2364.0,1757.0,0.0,1600.0,157.0,607.0,001,90009,28,1600.0,764.0
2800191485,"District 3, Adams County, Mississippi",2216.0,1579.0,0.0,1347.0,232.0,637.0,001,91485,28,1347.0,869.0
2802591593,"District 3, Clay County, Mississippi",1476.0,1178.0,6.0,1012.0,160.0,298.0,025,91593,28,1018.0,458.0
2802590855,"District 2, Clay County, Mississippi",1737.0,1410.0,0.0,1147.0,263.0,327.0,025,90855,28,1147.0,590.0
2802590117,"District 1, Clay County, Mississippi",1631.0,1222.0,0.0,924.0,298.0,409.0,025,90117,28,924.0,707.0
2802593069,"District 5, Clay County, Mississippi",1472.0,1050.0,6.0,831.0,213.0,422.0,025,93069,28,837.0,635.0
2802592331,"District 4, Clay County, Mississippi",1365.0,888.0,27.0,666.0,195.0,477.0,025,92331,28,693.0,672.0
2803392367,"District 4, DeSoto County, Mississippi",7348.0,6305.0,43.0,5365.0,897.0,1043.0,033,92367,28,5408.0,1940.0
2803393105,"District 5, DeSoto County, Mississippi",15600.0,13738.0,21.0,12261.0,1456.0,1862.0,033,93105,28,12282.0,3318.0
2803391629,"District 3, DeSoto County, Mississippi",9711.0,8446.0,25.0,7392.0,1029.0,1265.0,033,91629,28,7417.0,2294.0
2803390153,"District 1, DeSoto County, Mississippi",17070.0,15498.0,75.0,13896.0,1527.0,1572.0,033,90153,28,13971.0,3099.0
2803390891,"District 2, DeSoto County, Mississippi",11429.0,10364.0,83.0,9388.0,893.0,1065.0,033,90891,28,9471.0,1958.0
2810390468,"District 1, Noxubee County, Mississippi",594.0,344.0,0.0,285.0,59.0,250.0,103,90468,28,285.0,309.0
2807992574,"District 4, Leake County, Mississippi",1571.0,1008.0,0.0,762.0,246.0,563.0,079,92574,28,762.0,809.0
2807991098,"District 2, Leake County, Mississippi",1705.0,1237.0,0.0,889.0,348.0,468.0,079,91098,28,889.0,816.0
2807993312,"District 5, Leake County, Mississippi",1661.0,1114.0,0.0,806.0,308.0,547.0,079,93312,28,806.0,855.0
2807991836,"District 3, Leake County, Mississippi",1600.0,1101.0,9.0,694.0,398.0,499.0,079,91836,28,703.0,897.0
2807990360,"District 1, Leake County, Mississippi",1691.0,1343.0,23.0,909.0,411.0,348.0,079,90360,28,932.0,759.0
2810392682,"District 4, Noxubee County, Mississippi",883.0,592.0,7.0,443.0,142.0,291.0,103,92682,28,450.0,433.0
2810393420,"District 5, Noxubee County, Mississippi",724.0,498.0,0.0,320.0,178.0,226.0,103,93420,28,320.0,404.0
2810391944,"District 3, Noxubee County, Mississippi",921.0,549.0,0.0,393.0,156.0,372.0,103,91944,28,393.0,528.0
2810391206,"District 2, Noxubee County, Mississippi",880.0,622.0,5.0,366.0,251.0,258.0,103,91206,28,371.0,509.0
2809990450,"District 1, Neshoba County, Mississippi",2002.0,1618.0,36.0,1105.0,477.0,384.0,099,90450,28,1141.0,861.0
2809991926,"District 3, Neshoba County, Mississippi",2443.0,1979.0,37.0,1416.0,526.0,464.0,099,91926,28,1453.0,990.0
2809992664,"District 4, Neshoba County, Mississippi",2169.0,1534.0,0.0,1180.0,354.0,635.0,099,92664,28,1180.0,989.0
2809991188,"District 2, Neshoba County, Mississippi",2328.0,1849.0,10.0,1402.0,437.0,479.0,099,91188,28,1412.0,916.0
2809993402,"District 5, Neshoba County, Mississippi",1831.0,1250.0,10.0,915.0,325.0,581.0,099,93402,28,925.0,906.0
2812191287,"District 2, Rankin County, Mississippi",13693.0,12936.0,73.0,11989.0,874.0,757.0,121,91287,28,12062.0,1631.0
2812192763,"District 4, Rankin County, Mississippi",11252.0,9958.0,24.0,8974.0,960.0,1294.0,121,92763,28,8998.0,2254.0
2812190549,"District 1, Rankin County, Mississippi",9700.0,8444.0,95.0,7240.0,1109.0,1256.0,121,90549,28,7335.0,2365.0
2812193501,"District 5, Rankin County, Mississippi",10460.0,9086.0,0.0,8056.0,1030.0,1374.0,121,93501,28,8056.0,2404.0
2802990873,"District 2, Copiah County, Mississippi",2376.0,1658.0,6.0,1105.0,547.0,718.0,029,90873,28,1111.0,1265.0
2802991611,"District 3, Copiah County, Mississippi",1791.0,1153.0,14.0,716.0,423.0,638.0,029,91611,28,730.0,1061.0
2802990135,"District 1, Copiah County, Mississippi",1942.0,1323.0,18.0,747.0,558.0,619.0,029,90135,28,765.0,1177.0
2812192025,"District 3, Rankin County, Mississippi",10121.0,8846.0,0.0,7739.0,1107.0,1275.0,121,92025,28,7739.0,2382.0
2813792835,"District 4, Tate County, Mississippi",1961.0,1502.0,31.0,1174.0,297.0,459.0,137,92835,28,1205.0,756.0
2813790621,"District 1, Tate County, Mississippi",2288.0,2066.0,0.0,1772.0,294.0,222.0,137,90621,28,1772.0,516.0
2802992349,"District 4, Copiah County, Mississippi",1442.0,881.0,9.0,570.0,302.0,561.0,029,92349,28,579.0,863.0
2802993087,"District 5, Copiah County, Mississippi",2227.0,1543.0,45.0,1116.0,382.0,684.0,029,93087,28,1161.0,1066.0
2803990918,"District 2, George County, Mississippi",1778.0,1269.0,0.0,989.0,280.0,509.0,039,90918,28,989.0,789.0
2803991656,"District 3, George County, Mississippi",1473.0,1103.0,17.0,816.0,270.0,370.0,039,91656,28,833.0,640.0
2803990180,"District 1, George County, Mississippi",1446.0,1270.0,0.0,1081.0,189.0,176.0,039,90180,28,1081.0,365.0
2803993132,"District 5, George County, Mississippi",1411.0,979.0,0.0,735.0,244.0,432.0,039,93132,28,735.0,676.0
2803992394,"District 4, George County, Mississippi",1112.0,871.0,20.0,744.0,107.0,241.0,039,92394,28,764.0,348.0
2804393150,"District 5, Grenada County, Mississippi",1669.0,1305.0,9.0,1003.0,293.0,364.0,043,93150,28,1012.0,657.0
2804390936,"District 2, Grenada County, Mississippi",1524.0,1194.0,0.0,831.0,363.0,330.0,043,90936,28,831.0,693.0
2804392412,"District 4, Grenada County, Mississippi",1501.0,979.0,0.0,841.0,138.0,522.0,043,92412,28,841.0,660.0
2804391674,"District 3, Grenada County, Mississippi",1150.0,801.0,0.0,622.0,179.0,349.0,043,91674,28,622.0,528.0
2804390198,"District 1, Grenada County, Mississippi",2045.0,1584.0,0.0,1186.0,398.0,461.0,043,90198,28,1186.0,859.0
2804992439,"District 4, Hinds County, Mississippi",22949.0,20280.0,49.0,17839.0,2392.0,2669.0,049,92439,28,17888.0,5061.0
2804993177,"District 5, Hinds County, Mississippi",13805.0,10765.0,33.0,8341.0,2391.0,3040.0,049,93177,28,8374.0,5431.0
2804990225,"District 1, Hinds County, Mississippi",21329.0,18963.0,50.0,16937.0,1976.0,2366.0,049,90225,28,16987.0,4342.0
2804991701,"District 3, Hinds County, Mississippi",14975.0,11228.0,74.0,8770.0,2384.0,3747.0,049,91701,28,8844.0,6131.0
2804990963,"District 2, Hinds County, Mississippi",16095.0,12143.0,63.0,9652.0,2428.0,3952.0,049,90963,28,9715.0,6380.0
2806391764,"District 3, Jefferson County, Mississippi",1545.0,888.0,6.0,820.0,62.0,657.0,063,91764,28,826.0,719.0
2806391026,"District 2, Jefferson County, Mississippi",251.0,216.0,0.0,170.0,46.0,35.0,063,91026,28,170.0,81.0
2806392502,"District 4, Jefferson County, Mississippi",262.0,254.0,0.0,182.0,72.0,8.0,063,92502,28,182.0,80.0
2806393240,"District 5, Jefferson County, Mississippi",186.0,85.0,0.0,85.0,0.0,101.0,063,93240,28,85.0,101.0
2806390288,"District 1, Jefferson County, Mississippi",209.0,165.0,0.0,116.0,49.0,44.0,063,90288,28,116.0,93.0
2810190459,"District 1, Newton County, Mississippi",1707.0,1262.0,13.0,897.0,352.0,445.0,101,90459,28,910.0,797.0
2810192673,"District 4, Newton County, Mississippi",1433.0,964.0,34.0,668.0,262.0,469.0,101,92673,28,702.0,731.0
2810193411,"District 5, Newton County, Mississippi",1754.0,1505.0,0.0,1185.0,320.0,249.0,101,93411,28,1185.0,569.0
2810191197,"District 2, Newton County, Mississippi",1621.0,1241.0,10.0,863.0,368.0,380.0,101,91197,28,873.0,748.0
2810191935,"District 3, Newton County, Mississippi",1495.0,1145.0,3.0,885.0,257.0,350.0,101,91935,28,888.0,607.0
2814591395,"District 2, Union County, Mississippi",2031.0,1556.0,0.0,1267.0,289.0,475.0,145,91395,28,1267.0,764.0
2814592133,"District 3, Union County, Mississippi",2026.0,1603.0,32.0,1281.0,290.0,423.0,145,92133,28,1313.0,713.0
2814593609,"District 5, Union County, Mississippi",1984.0,1597.0,38.0,1262.0,297.0,387.0,145,93609,28,1300.0,684.0
2814592871,"District 4, Union County, Mississippi",2108.0,1554.0,22.0,1305.0,227.0,554.0,145,92871,28,1327.0,781.0
2814590657,"District 1, Union County, Mississippi",1778.0,1424.0,2.0,1039.0,383.0,354.0,145,90657,28,1041.0,737.0
2811792007,"District 3, Prentiss County, Mississippi",2014.0,1586.0,12.0,1336.0,238.0,428.0,117,92007,28,1348.0,666.0
2811791269,"District 2, Prentiss County, Mississippi",1857.0,1399.0,19.0,1221.0,159.0,458.0,117,91269,28,1240.0,617.0
2811792745,"District 4, Prentiss County, Mississippi",2074.0,1563.0,0.0,1265.0,298.0,511.0,117,92745,28,1265.0,809.0
2811790531,"District 1, Prentiss County, Mississippi",1662.0,1233.0,54.0,1027.0,152.0,429.0,117,90531,28,1081.0,581.0
2811793483,"District 5, Prentiss County, Mississippi",1926.0,1264.0,9.0,1045.0,210.0,662.0,117,93483,28,1054.0,872.0
2812592043,"District 3, Sharkey County, Mississippi",610.0,366.0,0.0,366.0,0.0,244.0,125,92043,28,366.0,244.0
2812590567,"District 1, Sharkey County, Mississippi",506.0,352.0,18.0,271.0,63.0,154.0,125,90567,28,289.0,217.0
2812592781,"District 4, Sharkey County, Mississippi",390.0,272.0,0.0,260.0,12.0,118.0,125,92781,28,260.0,130.0
2812591305,"District 2, Sharkey County, Mississippi",246.0,187.0,2.0,177.0,8.0,59.0,125,91305,28,179.0,67.0
2812593519,"District 5, Sharkey County, Mississippi",57.0,35.0,0.0,16.0,19.0,22.0,125,93519,28,16.0,41.0
2813990630,"District 1, Tippah County, Mississippi",1636.0,1301.0,32.0,884.0,385.0,335.0,139,90630,28,916.0,720.0
2813992106,"District 3, Tippah County, Mississippi",1404.0,1108.0,18.0,889.0,201.0,296.0,139,92106,28,907.0,497.0
2813991368,"District 2, Tippah County, Mississippi",1948.0,1335.0,0.0,1002.0,333.0,613.0,139,91368,28,1002.0,946.0
2813992844,"District 4, Tippah County, Mississippi",1834.0,1500.0,2.0,1206.0,292.0,334.0,139,92844,28,1208.0,626.0
2813993582,"District 5, Tippah County, Mississippi",1382.0,998.0,0.0,852.0,146.0,384.0,139,93582,28,852.0,530.0
2801990828,"District 2, Choctaw County, Mississippi",769.0,567.0,31.0,349.0,187.0,202.0,019,90828,28,380.0,389.0
2801993042,"District 5, Choctaw County, Mississippi",679.0,445.0,4.0,358.0,83.0,234.0,019,93042,28,362.0,317.0
2801991566,"District 3, Choctaw County, Mississippi",576.0,412.0,7.0,267.0,138.0,164.0,019,91566,28,274.0,302.0
2801990090,"District 1, Choctaw County, Mississippi",573.0,376.0,0.0,312.0,64.0,197.0,019,90090,28,312.0,261.0
2801992304,"District 4, Choctaw County, Mississippi",601.0,432.0,0.0,304.0,128.0,169.0,019,92304,28,304.0,297.0
2803590162,"District 1, Forrest County, Mississippi",5846.0,5095.0,53.0,4149.0,893.0,751.0,035,90162,28,4202.0,1644.0
2803592376,"District 4, Forrest County, Mississippi",4714.0,3540.0,29.0,2342.0,1169.0,1174.0,035,92376,28,2371.0,2343.0
2803591638,"District 3, Forrest County, Mississippi",6122.0,5500.0,0.0,4940.0,560.0,622.0,035,91638,28,4940.0,1182.0
2803593114,"District 5, Forrest County, Mississippi",6737.0,6101.0,16.0,5184.0,901.0,636.0,035,93114,28,5200.0,1537.0
2804590207,"District 1, Hancock County, Mississippi",2738.0,2307.0,0.0,2006.0,301.0,431.0,045,90207,28,2006.0,732.0
2804590945,"District 2, Hancock County, Mississippi",4117.0,3237.0,12.0,2667.0,558.0,880.0,045,90945,28,2679.0,1438.0
2803590900,"District 2, Forrest County, Mississippi",4644.0,3592.0,37.0,2829.0,726.0,1052.0,035,90900,28,2866.0,1778.0
2804591683,"District 3, Hancock County, Mississippi",4974.0,4517.0,16.0,4103.0,398.0,457.0,045,91683,28,4119.0,855.0
2804592421,"District 4, Hancock County, Mississippi",3097.0,2552.0,0.0,2189.0,363.0,545.0,045,92421,28,2189.0,908.0
2804593159,"District 5, Hancock County, Mississippi",4219.0,3612.0,14.0,2893.0,705.0,607.0,045,93159,28,2907.0,1312.0
2805791737,"District 3, Itawamba County, Mississippi",1647.0,1403.0,5.0,1101.0,297.0,244.0,057,91737,28,1106.0,541.0
2805793213,"District 5, Itawamba County, Mississippi",2066.0,1670.0,12.0,1514.0,144.0,396.0,057,93213,28,1526.0,540.0
2805790261,"District 1, Itawamba County, Mississippi",1204.0,828.0,14.0,597.0,217.0,376.0,057,90261,28,611.0,593.0
2805790999,"District 2, Itawamba County, Mississippi",2059.0,1631.0,14.0,1373.0,244.0,428.0,057,90999,28,1387.0,672.0
2805792475,"District 4, Itawamba County, Mississippi",1837.0,1422.0,59.0,1248.0,115.0,415.0,057,92475,28,1307.0,530.0
2807190324,"District 1, Lafayette County, Mississippi",2724.0,2440.0,17.0,2030.0,393.0,284.0,071,90324,28,2047.0,677.0
2807191800,"District 3, Lafayette County, Mississippi",4723.0,4210.0,0.0,3594.0,616.0,513.0,071,91800,28,3594.0,1129.0
2807192538,"District 4, Lafayette County, Mississippi",4482.0,4094.0,7.0,3615.0,472.0,388.0,071,92538,28,3622.0,860.0
2807193276,"District 5, Lafayette County, Mississippi",3780.0,3413.0,0.0,2824.0,589.0,367.0,071,93276,28,2824.0,956.0
2807191062,"District 2, Lafayette County, Mississippi",4058.0,3545.0,12.0,2860.0,673.0,513.0,071,91062,28,2872.0,1186.0
2805593204,"District 5, Issaquena County, Mississippi",38.0,14.0,0.0,14.0,0.0,24.0,055,93204,28,14.0,24.0
2805590990,"District 2, Issaquena County, Mississippi",75.0,51.0,0.0,22.0,29.0,24.0,055,90990,28,22.0,53.0
2805591728,"District 3, Issaquena County, Mississippi",117.0,38.0,0.0,30.0,8.0,79.0,055,91728,28,30.0,87.0
2805592466,"District 4, Issaquena County, Mississippi",125.0,80.0,0.0,75.0,5.0,45.0,055,92466,28,75.0,50.0
2805590252,"District 1, Issaquena County, Mississippi",82.0,74.0,0.0,74.0,0.0,8.0,055,90252,28,74.0,8.0
2805991746,"District 3, Jackson County, Mississippi",10348.0,8516.0,83.0,7378.0,1055.0,1832.0,059,91746,28,7461.0,2887.0
2805992484,"District 4, Jackson County, Mississippi",11114.0,9768.0,20.0,8648.0,1100.0,1346.0,059,92484,28,8668.0,2446.0
2805991008,"District 2, Jackson County, Mississippi",9227.0,7135.0,49.0,5153.0,1933.0,2092.0,059,91008,28,5202.0,4025.0
2805990270,"District 1, Jackson County, Mississippi",9591.0,8088.0,149.0,6666.0,1273.0,1503.0,059,90270,28,6815.0,2776.0
2805993222,"District 5, Jackson County, Mississippi",10714.0,9705.0,108.0,8640.0,957.0,1009.0,059,93222,28,8748.0,1966.0
2808791872,"District 3, Lowndes County, Mississippi",4655.0,3984.0,8.0,3354.0,622.0,671.0,087,91872,28,3362.0,1293.0
2808793348,"District 5, Lowndes County, Mississippi",3820.0,2744.0,14.0,1891.0,839.0,1076.0,087,93348,28,1905.0,1915.0
2808792610,"District 4, Lowndes County, Mississippi",3949.0,2753.0,14.0,1769.0,970.0,1196.0,087,92610,28,1783.0,2166.0
2808791134,"District 2, Lowndes County, Mississippi",5380.0,4917.0,0.0,3952.0,965.0,463.0,087,91134,28,3952.0,1428.0
2808790396,"District 1, Lowndes County, Mississippi",4826.0,4096.0,23.0,3365.0,708.0,730.0,087,90396,28,3388.0,1438.0
2808391116,"District 2, Leflore County, Mississippi",2349.0,1108.0,8.0,658.0,442.0,1241.0,083,91116,28,666.0,1683.0
2808392592,"District 4, Leflore County, Mississippi",1954.0,1045.0,8.0,634.0,403.0,909.0,083,92592,28,642.0,1312.0
2814390648,"District 1, Tunica County, Mississippi",1489.0,1379.0,0.0,1047.0,332.0,110.0,143,90648,28,1047.0,442.0
2808390378,"District 1, Leflore County, Mississippi",2577.0,2021.0,0.0,1429.0,592.0,556.0,083,90378,28,1429.0,1148.0
2808393330,"District 5, Leflore County, Mississippi",2173.0,1191.0,0.0,767.0,424.0,982.0,083,93330,28,767.0,1406.0
2808391854,"District 3, Leflore County, Mississippi",1424.0,856.0,15.0,578.0,263.0,568.0,083,91854,28,593.0,831.0
2814392124,"District 3, Tunica County, Mississippi",491.0,380.0,0.0,271.0,109.0,111.0,143,92124,28,271.0,220.0
2814391386,"District 2, Tunica County, Mississippi",702.0,532.0,0.0,429.0,103.0,170.0,143,91386,28,429.0,273.0
2814393600,"District 5, Tunica County, Mississippi",771.0,518.0,23.0,343.0,152.0,253.0,143,93600,28,366.0,405.0
2814392862,"District 4, Tunica County, Mississippi",530.0,433.0,6.0,310.0,117.0,97.0,143,92862,28,316.0,214.0
2815792187,"District 3, Wilkinson County, Mississippi",818.0,534.0,0.0,393.0,141.0,284.0,157,92187,28,393.0,425.0
2815790711,"District 1, Wilkinson County, Mississippi",518.0,415.0,11.0,242.0,162.0,103.0,157,90711,28,253.0,265.0
2815793663,"District 5, Wilkinson County, Mississippi",544.0,349.0,0.0,202.0,147.0,195.0,157,93663,28,202.0,342.0
2815791449,"District 2, Wilkinson County, Mississippi",373.0,178.0,0.0,166.0,12.0,195.0,157,91449,28,166.0,207.0
2815792925,"District 4, Wilkinson County, Mississippi",629.0,442.0,0.0,305.0,137.0,187.0,157,92925,28,305.0,324.0
2802190099,"District 1, Claiborne County, Mississippi",613.0,458.0,38.0,328.0,92.0,155.0,021,90099,28,366.0,247.0
2802193051,"District 5, Claiborne County, Mississippi",676.0,478.0,0.0,410.0,68.0,198.0,021,93051,28,410.0,266.0
2802191575,"District 3, Claiborne County, Mississippi",816.0,521.0,25.0,462.0,34.0,295.0,021,91575,28,487.0,329.0
2802190837,"District 2, Claiborne County, Mississippi",449.0,236.0,0.0,176.0,60.0,213.0,021,90837,28,176.0,273.0
2802192313,"District 4, Claiborne County, Mississippi",633.0,385.0,2.0,362.0,21.0,248.0,021,92313,28,364.0,269.0
2804791692,"District 3, Harrison County, Mississippi",13767.0,11859.0,61.0,10816.0,982.0,1908.0,047,91692,28,10877.0,2890.0
2804793168,"District 5, Harrison County, Mississippi",17893.0,15167.0,84.0,13688.0,1395.0,2726.0,047,93168,28,13772.0,4121.0
