geoid,name,median,male,female,county,county subdivision,state
3800545620,"Leeds township, Benson County, North Dakota",62.5,63.4,60.1,005,45620,38
380352020,"Americus township, Grand Forks County, North Dakota",48.0,47.0,50.0,035,2020,38
380353420,"Arvilla township, Grand Forks County, North Dakota",55.4,54.9,55.5,035,3420,38
3803530220,"Gilby township, Grand Forks County, North Dakota",56.3,55.7,56.5,035,30220,38
380359300,"Brenna township, Grand Forks County, North Dakota",44.8,44.3,46.6,035,9300,38
3803525260,"Fairfield township, Grand Forks County, North Dakota",52.5,49.8,54.8,035,25260,38
3801341660,"Keller township, Burke County, North Dakota",24.8,-666666666.0,24.3,013,41660,38
3801348420,"Lucy township, Burke County, North Dakota",17.9,17.9,26.0,013,48420,38
3801363780,"Portal township, Burke County, North Dakota",-666666666.0,-666666666.0,-666666666.0,013,63780,38
3801315460,"Columbus city, Burke County, North Dakota",32.8,45.8,29.7,013,15460,38
3801335540,"Harmonious township, Burke County, North Dakota",70.5,-666666666.0,-666666666.0,013,35540,38
3801358140,"North Star township, Burke County, North Dakota",56.7,57.3,53.9,013,58140,38
3801326700,"Flaxton city, Burke County, North Dakota",28.8,29.3,28.6,013,26700,38
3801329380,"Garness township, Burke County, North Dakota",54.8,54.5,55.5,013,29380,38
3801345420,"Leaf Mountain township, Burke County, North Dakota",62.2,53.5,62.6,013,45420,38
3801363740,"Portal city, Burke County, North Dakota",40.0,50.5,29.3,013,63740,38
380138540,"Bowbells township, Burke County, North Dakota",65.1,65.5,61.8,013,8540,38
3801315500,"Colville township, Burke County, North Dakota",8.7,18.1,7.6,013,15500,38
3801344020,"Lakeview township, Burke County, North Dakota",35.4,35.6,-666666666.0,013,44020,38
3801346540,"Lignite city, Burke County, North Dakota",34.5,35.7,31.5,013,46540,38
3801366580,"Richland township, Burke County, North Dakota",34.3,31.3,34.7,013,66580,38
3801341280,"Kandiyohi township, Burke County, North Dakota",54.9,62.3,14.9,013,41280,38
380135380,"Battleview township, Burke County, North Dakota",47.8,50.8,47.3,013,5380,38
3801325940,"Fay township, Burke County, North Dakota",31.3,31.7,26.8,013,25940,38
3801326940,"Foothills township, Burke County, North Dakota",57.9,58.5,57.7,013,26940,38
3801319660,"Dimond township, Burke County, North Dakota",35.4,-666666666.0,-666666666.0,013,19660,38
3801353180,"Minnesota township, Burke County, North Dakota",33.6,33.7,33.5,013,53180,38
3801368340,"Roseland township, Burke County, North Dakota",11.7,11.3,-666666666.0,013,68340,38
3801378780,"Thorson township, Burke County, North Dakota",49.7,49.5,60.2,013,78780,38
3801383420,"Ward township, Burke County, North Dakota",27.8,28.4,6.8,013,83420,38
3801372740,"Short Creek township, Burke County, North Dakota",57.5,64.0,54.0,013,72740,38
380138500,"Bowbells city, Burke County, North Dakota",44.5,37.9,46.4,013,8500,38
3801314500,"Cleary township, Burke County, North Dakota",38.6,38.9,37.0,013,14500,38
3801312500,"Carter township, Burke County, North Dakota",-666666666.0,-666666666.0,-666666666.0,013,12500,38
3801357715,"North Burke UT, Burke County, North Dakota",-666666666.0,-666666666.0,-666666666.0,013,57715,38
3801364140,"Powers Lake city, Burke County, North Dakota",30.8,30.9,30.8,013,64140,38
3801373900,"Soo township, Burke County, North Dakota",38.1,38.1,-666666666.0,013,73900,38
3801381500,"Vanville township, Burke County, North Dakota",61.3,47.3,67.5,013,81500,38
3801381020,"Vale township, Burke County, North Dakota",58.8,59.3,56.5,013,81020,38
3801327460,"Forthun township, Burke County, North Dakota",51.3,-666666666.0,-666666666.0,013,27460,38
3805529460,"Garrison city, McLean County, North Dakota",48.5,45.9,50.4,055,29460,38
3805547940,"Loquemont township, McLean County, North Dakota",31.4,56.1,22.0,055,47940,38
3805579940,"Turtle Lake city, McLean County, North Dakota",54.3,53.3,56.3,055,79940,38
3805585070,"West McLean UT, McLean County, North Dakota",39.5,39.4,42.3,055,85070,38
3805547820,"Longfellow township, McLean County, North Dakota",34.5,34.2,44.3,055,47820,38
380552180,"Amundsville township, McLean County, North Dakota",43.8,52.5,35.7,055,2180,38
3805521690,"East McLean UT, McLean County, North Dakota",59.5,61.4,57.3,055,21690,38
3805527334,"Fort Berthold UT, McLean County, North Dakota",34.5,31.8,38.5,055,27334,38
3805557720,"North Central McLean UT, McLean County, North Dakota",49.1,46.9,49.4,055,57720,38
3805570060,"St. Mary township, McLean County, North Dakota",60.2,60.9,59.4,055,70060,38
3805580670,"Underwood UT, McLean County, North Dakota",41.8,41.1,50.5,055,80670,38
3805568420,"Rosemont township, McLean County, North Dakota",-666666666.0,-666666666.0,-666666666.0,055,68420,38
3805544220,"Lake Williams township, McLean County, North Dakota",64.6,64.9,64.3,055,44220,38
3805551380,"Max city, McLean County, North Dakota",35.4,35.4,35.3,055,51380,38
3805552340,"Mercer city, McLean County, North Dakota",54.0,52.3,65.5,055,52340,38
3805586580,"Wilton city, McLean County, North Dakota",38.4,38.2,38.6,055,86580,38
380557500,"Blackwater township, McLean County, North Dakota",-666666666.0,-666666666.0,-666666666.0,055,7500,38
3805532940,"Greatstone township, McLean County, North Dakota",59.9,60.3,59.6,055,32940,38
3805551820,"Medicine Hill township, McLean County, North Dakota",67.3,64.5,67.5,055,51820,38
3805552380,"Mercer township, McLean County, North Dakota",34.6,-666666666.0,17.7,055,52380,38
380555980,"Benedict city, McLean County, North Dakota",51.4,52.4,48.6,055,5980,38
3805511180,"Butte city, McLean County, North Dakota",44.8,34.8,51.0,055,11180,38
3805566980,"Riverdale city, McLean County, North Dakota",58.5,58.8,58.3,055,66980,38
3805569140,"Ruso city, McLean County, North Dakota",11.5,13.0,11.5,055,69140,38
3805573780,"Snow township, McLean County, North Dakota",33.6,33.7,33.4,055,73780,38
3805579980,"Turtle Lake township, McLean County, North Dakota",47.2,35.8,47.5,055,79980,38
3805549180,"McGinnis township, McLean County, North Dakota",53.7,50.7,55.1,055,49180,38
3805549860,"Malcolm township, McLean County, North Dakota",70.1,70.8,69.2,055,49860,38
3805574200,"South McLean UT, McLean County, North Dakota",48.8,46.5,50.0,055,74200,38
3805583700,"Washburn city, McLean County, North Dakota",40.2,39.6,41.7,055,83700,38
380553820,"Aurena township, McLean County, North Dakota",45.1,14.4,-666666666.0,055,3820,38
3805586940,"Wise township, McLean County, North Dakota",40.5,40.9,38.6,055,86940,38
3805519980,"Douglas township, McLean County, North Dakota",38.6,38.5,54.8,055,19980,38
3805580660,"Underwood city, McLean County, North Dakota",42.9,43.6,39.2,055,80660,38
3810340820,"Johnson township, Wells County, North Dakota",54.6,54.3,56.3,103,40820,38
3805519860,"Dogden township, McLean County, North Dakota",43.7,29.5,-666666666.0,055,19860,38
3806979220,"Torgerson township, Pierce County, North Dakota",29.6,29.3,29.9,069,79220,38
3810337060,"Heimdal township, Wells County, North Dakota",52.8,61.3,51.5,103,37060,38
3810336380,"Hawksnest township, Wells County, North Dakota",-666666666.0,-666666666.0,-666666666.0,103,36380,38
3810338220,"Hillsdale township, Wells County, North Dakota",36.1,36.7,29.3,103,38220,38
3810358580,"Norway Lake township, Wells County, North Dakota",61.2,61.3,58.8,103,58580,38
3810385100,"West Norway township, Wells County, North Dakota",64.2,64.6,52.1,103,85100,38
381039260,"Bremen township, Wells County, North Dakota",30.6,14.9,30.6,103,9260,38
3810312860,"Cathay township, Wells County, North Dakota",44.6,45.6,29.5,103,12860,38
3810325500,"Fairville township, Wells County, North Dakota",57.6,-666666666.0,-666666666.0,103,25500,38
3810326180,"Fessenden city, Wells County, North Dakota",42.9,41.4,53.2,103,26180,38
3810329980,"Germantown township, Wells County, North Dakota",59.5,59.3,59.6,103,29980,38
3810310700,"Bull Moose township, Wells County, North Dakota",57.0,56.5,57.5,103,10700,38
3810317140,"Crystal Lake township, Wells County, North Dakota",54.5,54.7,51.7,103,17140,38
3810369660,"St. Anna township, Wells County, North Dakota",71.3,-666666666.0,-666666666.0,103,69660,38
3810381060,"Valhalla township, Wells County, North Dakota",61.3,33.4,61.9,103,81060,38
3810312820,"Cathay city, Wells County, North Dakota",49.0,50.8,47.3,103,12820,38
3807315060,"Coburn township, Ransom County, North Dakota",36.8,60.7,36.1,073,15060,38
380736820,"Big Bend township, Ransom County, North Dakota",54.9,54.9,58.1,073,6820,38
3807324260,"Enderlin city, Ransom County, North Dakota",47.0,44.3,52.7,073,24260,38
3807357900,"Northland township, Ransom County, North Dakota",46.0,43.5,59.2,073,57900,38
3807372180,"Sheldon city, Ransom County, North Dakota",57.1,59.1,57.0,073,72180,38
3807524460,"Ensign township, Renville County, North Dakota",26.9,35.5,19.5,075,24460,38
3807525140,"Fairbanks township, Renville County, North Dakota",-666666666.0,-666666666.0,-666666666.0,075,25140,38
3807532580,"Grano city, Renville County, North Dakota",-666666666.0,-666666666.0,-666666666.0,075,32580,38
3807534580,"Hamerly township, Renville County, North Dakota",11.6,11.5,-666666666.0,075,34580,38
3807549460,"McKinney township, Renville County, North Dakota",48.8,49.9,31.7,075,49460,38
3807532780,"Grassland township, Renville County, North Dakota",27.3,33.3,26.5,075,32780,38
3807555180,"Muskego township, Renville County, North Dakota",40.6,-666666666.0,40.2,075,55180,38
3807564820,"Prosperity township, Renville County, North Dakota",24.3,-666666666.0,-666666666.0,075,64820,38
3807579140,"Tolley city, Renville County, North Dakota",58.5,62.0,53.5,075,79140,38
3807575180,"Stafford township, Renville County, North Dakota",48.8,-666666666.0,-666666666.0,075,75180,38
3807511620,"Callahan township, Renville County, North Dakota",-666666666.0,-666666666.0,-666666666.0,075,11620,38
3807522100,"Eden Valley township, Renville County, North Dakota",63.7,65.4,63.4,075,22100,38
3807530580,"Glenburn city, Renville County, North Dakota",28.8,30.3,26.7,075,30580,38
3807534700,"Hamlet township, Renville County, North Dakota",23.7,23.4,29.3,075,34700,38
3807553780,"Mohall city, Renville County, North Dakota",40.0,37.1,48.5,075,53780,38
3807585500,"White Ash township, Renville County, North Dakota",47.7,58.0,42.5,075,85500,38
3807539620,"Hurley township, Renville County, North Dakota",46.8,-666666666.0,-666666666.0,075,39620,38
3807547420,"Lockwood township, Renville County, North Dakota",22.4,20.7,22.7,075,47420,38
3807581300,"Van Buren township, Renville County, North Dakota",56.0,55.5,56.5,075,81300,38
3807564460,"Prescott township, Renville County, North Dakota",35.6,38.3,23.0,075,64460,38
380759100,"Brandon township, Renville County, North Dakota",60.6,63.1,60.5,075,9100,38
3807533740,"Grover township, Renville County, North Dakota",53.6,56.9,-666666666.0,075,33740,38
3807540380,"Ivanhoe township, Renville County, North Dakota",80.3,80.5,75.4,075,40380,38
3807568020,"Roosevelt township, Renville County, North Dakota",-666666666.0,-666666666.0,-666666666.0,075,68020,38
3807562900,"Plain township, Renville County, North Dakota",46.6,52.4,46.2,075,62900,38
3807567380,"Rockford township, Renville County, North Dakota",73.1,73.5,71.5,075,67380,38
3807572540,"Sherwood city, Renville County, North Dakota",44.1,43.2,51.3,075,72540,38
3809711340,"Buxton city, Traill County, North Dakota",36.0,39.9,35.0,097,11340,38
3809746860,"Lindaas township, Traill County, North Dakota",61.1,32.9,61.1,097,46860,38
3803526020,"Ferry township, Grand Forks County, North Dakota",41.4,48.3,35.8,035,26020,38
3803540940,"Johnstown township, Grand Forks County, North Dakota",38.2,46.8,15.5,035,40940,38
3803546820,"Lind township, Grand Forks County, North Dakota",36.9,36.5,52.8,035,46820,38
3803550420,"Manvel city, Grand Forks County, North Dakota",33.6,33.9,33.4,035,50420,38
3803551980,"Mekinock township, Grand Forks County, North Dakota",23.0,22.9,23.2,035,51980,38
3803544060,"Lakeville township, Grand Forks County, North Dakota",33.8,11.8,35.5,035,44060,38
3803547580,"Logan Center township, Grand Forks County, North Dakota",67.2,61.9,67.3,035,47580,38
3803585140,"Wheatfield township, Grand Forks County, North Dakota",29.9,29.9,-666666666.0,035,85140,38
3803524060,"Emerado city, Grand Forks County, North Dakota",36.2,38.5,32.7,035,24060,38
3803531700,"Grace township, Grand Forks County, North Dakota",51.0,36.8,51.5,035,31700,38
3803545020,"Larimore city, Grand Forks County, North Dakota",33.1,34.1,33.0,035,45020,38
3803548100,"Loretta township, Grand Forks County, North Dakota",61.8,61.7,65.5,035,48100,38
3803558340,"Northwood township, Grand Forks County, North Dakota",52.3,52.8,45.0,035,58340,38
3810318860,"Delger township, Wells County, North Dakota",32.3,32.8,29.5,103,18860,38
3810328060,"Fram township, Wells County, North Dakota",60.5,-666666666.0,60.6,103,28060,38
3810334540,"Hamburg township, Wells County, North Dakota",51.7,57.3,-666666666.0,103,34540,38
3810339580,"Hurdsfield city, Wells County, North Dakota",35.4,35.1,55.0,103,39580,38
3810377660,"Sykeston city, Wells County, North Dakota",49.1,40.0,57.5,103,77660,38
3810377700,"Sykeston township, Wells County, North Dakota",-666666666.0,-666666666.0,-666666666.0,103,77700,38
3810384380,"Wells township, Wells County, North Dakota",53.9,54.6,53.0,103,84380,38
381036380,"Berlin township, Wells County, North Dakota",45.8,58.2,45.5,103,6380,38
3810313740,"Chaseley township, Wells County, North Dakota",69.3,85.2,63.7,103,13740,38
3810334100,"Haaland township, Wells County, North Dakota",63.1,56.9,63.3,103,34100,38
3810348660,"Lynn township, Wells County, North Dakota",56.7,56.5,56.7,103,48660,38
381036980,"Bilodeau township, Wells County, North Dakota",-666666666.0,-666666666.0,-666666666.0,103,6980,38
3810327900,"Forward township, Wells County, North Dakota",49.9,55.0,42.9,103,27900,38
3810360020,"Oshkosh township, Wells County, North Dakota",54.3,54.6,51.6,103,60020,38
3810363620,"Pony Gulch township, Wells County, North Dakota",43.4,43.8,42.5,103,63620,38
3810369100,"Rusland township, Wells County, North Dakota",-666666666.0,-666666666.0,-666666666.0,103,69100,38
3810364700,"Progress township, Wells County, North Dakota",-666666666.0,-666666666.0,-666666666.0,103,64700,38
3810385120,"West Ontario township, Wells County, North Dakota",-666666666.0,-666666666.0,-666666666.0,103,85120,38
3810387540,"Woodward township, Wells County, North Dakota",-666666666.0,-666666666.0,-666666666.0,103,87540,38
3810334460,"Hamberg city, Wells County, North Dakota",63.5,63.5,63.5,103,34460,38
3810335900,"Harvey city, Wells County, North Dakota",47.9,46.1,53.7,103,35900,38
3810373140,"Silver Lake township, Wells County, North Dakota",46.5,66.2,22.9,103,73140,38
3806185580,"White Earth township, Mountrail County, North Dakota",-666666666.0,-666666666.0,-666666666.0,061,85580,38
380613900,"Austin township, Mountrail County, North Dakota",-666666666.0,-666666666.0,-666666666.0,061,3900,38
380616700,"Bicker township, Mountrail County, North Dakota",34.9,35.9,9.8,061,6700,38
3806110860,"Burke township, Mountrail County, North Dakota",-666666666.0,-666666666.0,-666666666.0,061,10860,38
3806116220,"Cottonwood township, Mountrail County, North Dakota",51.4,63.2,49.2,061,16220,38
3806142620,"Kickapoo township, Mountrail County, North Dakota",-666666666.0,-666666666.0,-666666666.0,061,42620,38
3806126060,"Fertile township, Mountrail County, North Dakota",29.0,28.7,30.6,061,26060,38
3806148340,"Lowland township, Mountrail County, North Dakota",32.1,-666666666.0,12.3,061,48340,38
3806160060,"Osloe township, Mountrail County, North Dakota",60.6,-666666666.0,-666666666.0,061,60060,38
3806162980,"Plaza city, Mountrail County, North Dakota",43.3,37.4,44.8,061,62980,38
3806174860,"Spring Coulee township, Mountrail County, North Dakota",33.9,33.9,41.5,061,74860,38
3806184020,"Wayzetta township, Mountrail County, North Dakota",-666666666.0,-666666666.0,-666666666.0,061,84020,38
3806114460,"Clearwater township, Mountrail County, North Dakota",20.8,20.5,24.2,061,14460,38
3806116540,"Crane Creek township, Mountrail County, North Dakota",41.1,-666666666.0,-666666666.0,061,16540,38
3806118460,"Debing township, Mountrail County, North Dakota",59.3,-666666666.0,-666666666.0,061,18460,38
3806143220,"Knife River township, Mountrail County, North Dakota",34.4,-666666666.0,-666666666.0,061,43220,38
3806149140,"McGahan township, Mountrail County, North Dakota",-666666666.0,-666666666.0,-666666666.0,061,49140,38
3806153700,"Model township, Mountrail County, North Dakota",57.8,58.6,53.5,061,53700,38
3806154860,"Mountrail township, Mountrail County, North Dakota",51.5,18.9,52.9,061,54860,38
3806159940,"Osborn township, Mountrail County, North Dakota",34.5,41.7,31.1,061,59940,38
3806160980,"Parshall township, Mountrail County, North Dakota",24.6,24.8,19.9,061,60980,38
3806163020,"Plaza township, Mountrail County, North Dakota",-666666666.0,-666666666.0,-666666666.0,061,63020,38
3806140500,"James Hill township, Mountrail County, North Dakota",-666666666.0,-666666666.0,-666666666.0,061,40500,38
3806148860,"McAlmond township, Mountrail County, North Dakota",70.5,-666666666.0,71.2,061,48860,38
3806150180,"Manitou township, Mountrail County, North Dakota",-666666666.0,-666666666.0,-666666666.0,061,50180,38
3806158820,"Oakland township, Mountrail County, North Dakota",-666666666.0,-666666666.0,-666666666.0,061,58820,38
3806165740,"Redmond township, Mountrail County, North Dakota",-666666666.0,-666666666.0,-666666666.0,061,65740,38
3806173020,"Sidonia township, Mountrail County, North Dakota",-666666666.0,-666666666.0,-666666666.0,061,73020,38
3806173060,"Sikes township, Mountrail County, North Dakota",68.0,-666666666.0,68.3,061,73060,38
3806185540,"White Earth city, Mountrail County, North Dakota",15.5,16.5,11.0,061,85540,38
3806164180,"Powers Lake township, Mountrail County, North Dakota",44.6,44.7,33.8,061,64180,38
3806160660,"Palermo township, Mountrail County, North Dakota",-666666666.0,-666666666.0,-666666666.0,061,60660,38
3806164100,"Powers township, Mountrail County, North Dakota",31.4,46.2,21.5,061,64100,38
3806185085,"West Mountrail UT, Mountrail County, North Dakota",61.2,61.5,57.4,061,85085,38
3806175740,"Stave township, Mountrail County, North Dakota",-666666666.0,-666666666.0,-666666666.0,061,75740,38
3806146340,"Liberty township, Mountrail County, North Dakota",-666666666.0,-666666666.0,-666666666.0,061,46340,38
3806139740,"Idaho township, Mountrail County, North Dakota",33.1,16.3,34.6,061,39740,38
3806156740,"New Town city, Mountrail County, North Dakota",29.2,26.0,32.0,061,56740,38
3806160620,"Palermo city, Mountrail County, North Dakota",33.8,35.9,24.7,061,60620,38
3804565260,"Raney township, LaMoure County, North Dakota",-666666666.0,-666666666.0,-666666666.0,045,65260,38
3804522140,"Edgeley city, LaMoure County, North Dakota",48.5,46.6,51.5,045,22140,38
3804581900,"Verona city, LaMoure County, North Dakota",56.0,56.2,54.9,045,81900,38
3804583380,"Wano township, LaMoure County, North Dakota",-666666666.0,-666666666.0,-666666666.0,045,83380,38
3804531100,"Golden Glen township, LaMoure County, North Dakota",40.8,43.4,40.3,045,31100,38
3804533460,"Greenville township, LaMoure County, North Dakota",53.7,53.7,43.0,045,33460,38
3804552860,"Mikkelson township, LaMoure County, North Dakota",57.3,35.3,66.3,045,52860,38
3804547180,"Litchville township, LaMoure County, North Dakota",55.5,55.1,56.2,045,47180,38
3804518420,"Dean township, LaMoure County, North Dakota",41.6,23.2,48.3,045,18420,38
3804532420,"Grand Rapids township, LaMoure County, North Dakota",37.5,30.4,52.4,045,32420,38
3804586340,"Willowbank township, LaMoure County, North Dakota",38.5,49.4,17.3,045,86340,38
3804543580,"Kulm city, LaMoure County, North Dakota",50.0,55.5,48.4,045,43580,38
3805936860,"Hebron city, Morton County, North Dakota",40.7,40.3,41.1,059,36860,38
3805921720,"East Morton UT, Morton County, North Dakota",40.4,41.7,38.2,059,21720,38
3805956700,"New Salem city, Morton County, North Dakota",55.3,56.3,53.4,059,56700,38
3805985080,"West Morton UT, Morton County, North Dakota",50.3,49.9,50.5,059,85080,38
3805949900,"Mandan city, Morton County, North Dakota",37.2,36.5,38.2,059,49900,38
3805949920,"Mandan UT, Morton County, North Dakota",37.7,38.7,35.9,059,49920,38
380591700,"Almont city, Morton County, North Dakota",35.4,23.1,39.5,059,1700,38
3805930860,"Glen Ullin city, Morton County, North Dakota",50.8,45.9,52.5,059,30860,38
3805912080,"Captain's Landing township, Morton County, North Dakota",23.6,22.2,43.5,059,12080,38
3805926660,"Flasher city, Morton County, North Dakota",29.3,29.3,29.3,059,26660,38
3801786980,"Wiser township, Cass County, North Dakota",58.3,58.8,-666666666.0,017,86980,38
380173020,"Argusville city, Cass County, North Dakota",31.0,32.8,30.1,017,3020,38
3801716100,"Cornell township, Cass County, North Dakota",44.3,23.9,49.7,017,16100,38
3801722860,"Eldred township, Cass County, North Dakota",45.8,41.4,57.4,017,22860,38
3801710460,"Buffalo township, Cass County, North Dakota",55.5,54.7,56.0,017,10460,38
3801720220,"Dows township, Cass County, North Dakota",45.0,54.5,38.7,017,20220,38
3801735940,"Harwood city, Cass County, North Dakota",38.1,39.3,36.4,017,35940,38
3801742780,"Kindred city, Cass County, North Dakota",30.3,31.7,29.7,017,42780,38
3801750540,"Maple River township, Cass County, North Dakota",51.3,29.0,52.3,017,50540,38
3801766040,"Reile's Acres city, Cass County, North Dakota",37.3,36.7,38.3,017,66040,38
3801779300,"Tower township, Cass County, North Dakota",50.2,51.7,40.6,017,79300,38
3801767260,"Rochester township, Cass County, North Dakota",55.8,56.8,46.5,017,67260,38
3801724140,"Empire township, Cass County, North Dakota",50.9,59.5,50.3,017,24140,38
3801732300,"Grandin city, Cass County, North Dakota",37.1,41.3,33.0,017,32300,38
3801757620,"Normanna township, Cass County, North Dakota",31.6,28.3,33.6,017,57620,38
3806968980,"Rush Lake township, Pierce County, North Dakota",28.4,26.3,52.2,069,68980,38
380694580,"Balta city, Pierce County, North Dakota",37.7,38.4,37.1,069,4580,38
3806958080,"North Pierce UT, Pierce County, North Dakota",53.5,45.8,54.3,069,58080,38
3806985460,"White township, Pierce County, North Dakota",53.6,55.2,52.0,069,85460,38
3806934140,"Hagel township, Pierce County, North Dakota",64.1,-666666666.0,52.7,069,34140,38
3806987180,"Wolford city, Pierce County, North Dakota",62.7,68.5,59.0,069,87180,38
3806913300,"Central Pierce UT, Pierce County, North Dakota",-666666666.0,-666666666.0,-666666666.0,069,13300,38
3806966060,"Reno Valley township, Pierce County, North Dakota",8.8,33.2,7.6,069,66060,38
3806968860,"Rugby city, Pierce County, North Dakota",46.2,41.8,47.6,069,68860,38
3806974305,"South Pierce UT, Pierce County, North Dakota",20.0,45.2,16.8,069,74305,38
380692620,"Antelope Lake township, Pierce County, North Dakota",56.1,42.7,56.3,069,2620,38
3806952580,"Meyer township, Pierce County, North Dakota",51.3,51.7,48.5,069,52580,38
3806923300,"Elling township, Pierce County, North Dakota",54.9,-666666666.0,-666666666.0,069,23300,38
3806955900,"Ness township, Pierce County, North Dakota",-666666666.0,-666666666.0,-666666666.0,069,55900,38
3809787100,"Wold township, Traill County, North Dakota",61.8,59.0,63.5,097,87100,38
3809711540,"Caledonia township, Traill County, North Dakota",40.7,40.4,46.5,097,11540,38
3809714740,"Clifford city, Traill County, North Dakota",56.5,56.8,54.5,097,14740,38
3809751540,"Mayville township, Traill County, North Dakota",54.1,51.5,54.1,097,51540,38
3809763900,"Portland city, Traill County, North Dakota",45.7,45.5,46.7,097,63900,38
3809768500,"Roseville township, Traill County, North Dakota",47.8,52.3,47.4,097,68500,38
3809729020,"Galesburg township, Traill County, North Dakota",57.0,-666666666.0,-666666666.0,097,29020,38
3809729300,"Garfield township, Traill County, North Dakota",31.2,30.2,32.0,097,29300,38
3809766260,"Reynolds city, Traill County, North Dakota",40.4,45.6,39.3,097,66260,38
380977660,"Blanchard township, Traill County, North Dakota",67.0,66.8,69.4,097,7660,38
3809728980,"Galesburg city, Traill County, North Dakota",47.5,52.1,45.2,097,28980,38
3809775700,"Stavanger township, Traill County, North Dakota",27.3,27.9,26.9,097,75700,38
380977820,"Bloomfield township, Traill County, North Dakota",41.6,44.3,41.4,097,7820,38
3810520660,"Dublin township, Williams County, North Dakota",-666666666.0,-666666666.0,-666666666.0,105,20660,38
3810523420,"Ellisville township, Williams County, North Dakota",16.3,16.5,15.6,105,23420,38
3810531260,"Golden Valley township, Williams County, North Dakota",35.3,35.7,35.0,105,31260,38
3810553660,"Missouri Ridge township, Williams County, North Dakota",14.9,14.7,15.3,105,53660,38
3810565580,"Ray city, Williams County, North Dakota",51.8,57.0,34.8,105,65580,38
3810586860,"Winner township, Williams County, North Dakota",59.5,-666666666.0,-666666666.0,105,86860,38
3810531460,"Good Luck township, Williams County, North Dakota",11.3,11.3,20.0,105,31460,38
3810559260,"Oliver township, Williams County, North Dakota",29.8,31.1,29.7,105,59260,38
3810580220,"Twelve Mile township, Williams County, North Dakota",54.9,54.5,-666666666.0,105,80220,38
3810586220,"Williston city, Williams County, North Dakota",30.4,30.4,30.3,105,86220,38
381053620,"Athens township, Williams County, North Dakota",64.8,-666666666.0,-666666666.0,105,3620,38
381056900,"Big Stone township, Williams County, North Dakota",62.5,-666666666.0,-666666666.0,105,6900,38
381059820,"Brooklyn township, Williams County, North Dakota",-666666666.0,-666666666.0,-666666666.0,105,9820,38
3810524540,"Epping city, Williams County, North Dakota",37.0,47.6,30.8,105,24540,38
3810556300,"New Home township, Williams County, North Dakota",65.0,-666666666.0,-666666666.0,105,56300,38
3810563260,"Pleasant Valley township, Williams County, North Dakota",55.4,52.1,58.1,105,63260,38
3810574115,"Southeast Williams UT, Williams County, North Dakota",56.3,47.8,56.6,105,74115,38
3810580620,"Tyrone township, Williams County, North Dakota",-666666666.0,-666666666.0,-666666666.0,105,80620,38
3810586260,"Williston township, Williams County, North Dakota",27.8,29.3,27.6,105,86260,38
38105940,"Alamo city, Williams County, North Dakota",34.7,34.4,37.8,105,940,38
381057460,"Blacktail township, Williams County, North Dakota",36.5,38.9,20.0,105,7460,38
3810525900,"Farmvale township, Williams County, North Dakota",52.8,52.6,-666666666.0,105,25900,38
3801729220,"Gardner city, Cass County, North Dakota",31.0,31.3,30.5,017,29220,38
3801735980,"Harwood township, Cass County, North Dakota",44.4,41.9,44.6,017,35980,38
3801738060,"Hill township, Cass County, North Dakota",51.6,61.7,48.8,017,38060,38
3801710420,"Buffalo city, Cass County, North Dakota",35.9,39.5,35.2,017,10420,38
3801712700,"Casselton city, Cass County, North Dakota",32.9,33.1,32.5,017,12700,38
3801725020,"Everest township, Cass County, North Dakota",10.9,-666666666.0,10.5,017,25020,38
3801728720,"Frontier city, Cass County, North Dakota",46.9,47.5,46.8,017,28720,38
3801739140,"Howes township, Cass County, North Dakota",51.4,51.7,50.0,017,39140,38
3801739460,"Hunter city, Cass County, North Dakota",40.3,43.5,34.3,017,39460,38
3801746020,"Leonard township, Cass County, North Dakota",70.3,72.1,70.1,017,46020,38
3801758120,"North River city, Cass County, North Dakota",35.3,34.5,35.5,017,58120,38
380171980,"Amenia township, Cass County, North Dakota",51.7,38.9,52.0,017,1980,38
380174060,"Ayr township, Cass County, North Dakota",54.1,56.0,48.8,017,4060,38
380174900,"Barnes township, Cass County, North Dakota",-666666666.0,-666666666.0,-666666666.0,017,4900,38
3801733820,"Gunkel township, Cass County, North Dakota",61.1,61.4,60.8,017,33820,38
3801765620,"Raymond township, Cass County, North Dakota",40.9,42.0,40.9,017,65620,38
3801765860,"Reed township, Cass County, North Dakota",47.2,42.3,50.0,017,65860,38
3801729260,"Gardner township, Cass County, North Dakota",47.6,38.3,47.8,017,29260,38
3801745980,"Leonard city, Cass County, North Dakota",38.2,37.3,38.5,017,45980,38
380171420,"Alice city, Cass County, North Dakota",60.4,60.5,60.3,017,1420,38
38017500,"Addison township, Cass County, North Dakota",17.8,34.5,13.2,017,500,38
3801730260,"Gill township, Cass County, North Dakota",45.5,51.1,45.3,017,30260,38
3802519820,"Dodge city, Dunn County, North Dakota",40.4,40.6,40.1,025,19820,38
3802534350,"Halliday UT, Dunn County, North Dakota",47.7,47.4,48.8,025,34350,38
3802574105,"South Dunn UT, Dunn County, North Dakota",37.6,36.6,42.4,025,74105,38
3802534340,"Halliday city, Dunn County, North Dakota",29.2,29.5,28.4,025,34340,38
3802542705,"Killdeer UT, Dunn County, North Dakota",51.9,50.8,53.4,025,42705,38
