geoid,name,median,county,county subdivision,state
2301981055,"Webster plantation, Penobscot County, Maine",363.0,019,81055,23
2301933490,"Holden town, Penobscot County, Maine",860.0,019,33490,23
2301937760,"Lagrange town, Penobscot County, Maine",788.0,019,37760,23
2301944270,"Mattawamkeag town, Penobscot County, Maine",499.0,019,44270,23
230196575,"Bradford town, Penobscot County, Maine",628.0,019,6575,23
2301922535,"Eddington town, Penobscot County, Maine",847.0,019,22535,23
2301917950,"Dixmont town, Penobscot County, Maine",796.0,019,17950,23
2301919868,"East Central Penobscot UT, Penobscot County, Maine",440.0,019,19868,23
2301921030,"East Millinocket town, Penobscot County, Maine",541.0,019,21030,23
2301945005,"Medway town, Penobscot County, Maine",564.0,019,45005,23
2301932510,"Hermon town, Penobscot County, Maine",1114.0,019,32510,23
2301938705,"Levant town, Penobscot County, Maine",908.0,019,38705,23
2301944340,"Maxfield town, Penobscot County, Maine",333.0,019,44340,23
2302912175,"Charlotte town, Washington County, Maine",683.0,029,12175,23
2302916410,"Danforth town, Washington County, Maine",440.0,029,16410,23
2302985290,"Whitneyville town, Washington County, Maine",575.0,029,85290,23
2302976895,"Topsfield town, Washington County, Maine",428.0,029,76895,23
2302945600,"Milbridge town, Washington County, Maine",579.0,029,45600,23
2302963275,"Robbinston town, Washington County, Maine",848.0,029,63275,23
2302944760,"Meddybemps town, Washington County, Maine",621.0,029,44760,23
2302963940,"Roque Bluffs town, Washington County, Maine",655.0,029,63940,23
2302957082,"Passamaquoddy Indian Township Reservation, Washington County, Maine",230.0,029,57082,23
2300573670,"Standish town, Cumberland County, Maine",1288.0,005,73670,23
2300586025,"Windham town, Cumberland County, Maine",1313.0,005,86025,23
2301955225,"Old Town city, Penobscot County, Maine",815.0,019,55225,23
2301927645,"Glenburn town, Penobscot County, Maine",887.0,019,27645,23
2301945670,"Milford town, Penobscot County, Maine",938.0,019,45670,23
2301948505,"Newburgh town, Penobscot County, Maine",839.0,019,48505,23
2301949065,"Newport town, Penobscot County, Maine",771.0,019,49065,23
2301955680,"Orrington town, Penobscot County, Maine",895.0,019,55680,23
2301938005,"Lakeville town, Penobscot County, Maine",638.0,019,38005,23
2301941435,"Lowell town, Penobscot County, Maine",550.0,019,41435,23
2301947560,"Mount Chase town, Penobscot County, Maine",585.0,019,47560,23
2301957045,"Passadumkeag town, Penobscot County, Maine",629.0,019,57045,23
2301967160,"Seboeis plantation, Penobscot County, Maine",608.0,019,67160,23
2301973250,"Springfield town, Penobscot County, Maine",422.0,019,73250,23
230196680,"Bradley town, Penobscot County, Maine",741.0,019,6680,23
2301912105,"Charleston town, Penobscot County, Maine",640.0,019,12105,23
2301914380,"Corinth town, Penobscot County, Maine",745.0,019,14380,23
2301910810,"Carroll plantation, Penobscot County, Maine",386.0,019,10810,23
2301913365,"Clifton town, Penobscot County, Maine",847.0,019,13365,23
2301927190,"Garland town, Penobscot County, Maine",536.0,019,27190,23
2301974055,"Stetson town, Penobscot County, Maine",810.0,019,74055,23
2301910670,"Carmel town, Penobscot County, Maine",934.0,019,10670,23
2301987390,"Woodville town, Penobscot County, Maine",663.0,019,87390,23
2301912525,"Chester town, Penobscot County, Maine",599.0,019,12525,23
2301936325,"Kenduskeag town, Penobscot County, Maine",783.0,019,36325,23
2301973600,"Stacyville town, Penobscot County, Maine",363.0,019,73600,23
230191500,"Argyle UT, Penobscot County, Maine",530.0,019,1500,23
2301937075,"Kingman UT, Penobscot County, Maine",242.0,019,37075,23
230215560,"Blanchard UT, Piscataquis County, Maine",725.0,021,5560,23
2302151105,"Northeast Piscataquis UT, Piscataquis County, Maine",484.0,021,51105,23
230211920,"Atkinson town, Piscataquis County, Maine",541.0,021,1920,23
2302146020,"Milo town, Piscataquis County, Maine",652.0,021,46020,23
2302165865,"Sangerville town, Piscataquis County, Maine",617.0,021,65865,23
2302168140,"Shirley town, Piscataquis County, Maine",613.0,021,68140,23
2302130095,"Guilford town, Piscataquis County, Maine",586.0,021,30095,23
2302137095,"Kingsbury plantation, Piscataquis County, Maine",-666666666.0,021,37095,23
2302153628,"Northwest Piscataquis UT, Piscataquis County, Maine",441.0,021,53628,23
230216400,"Bowerbank town, Piscataquis County, Maine",1000.0,021,6400,23
2302144830,"Medford town, Piscataquis County, Maine",508.0,021,44830,23
23021100,"Abbot town, Piscataquis County, Maine",650.0,021,100,23
2302156765,"Parkman town, Piscataquis County, Maine",485.0,021,56765,23
2302185710,"Willimantic town, Piscataquis County, Maine",265.0,021,85710,23
230213740,"Beaver Cove town, Piscataquis County, Maine",582.0,021,3740,23
230218325,"Brownville town, Piscataquis County, Maine",599.0,021,8325,23
2302118195,"Dover-Foxcroft town, Piscataquis County, Maine",761.0,021,18195,23
2302129535,"Greenville town, Piscataquis County, Maine",713.0,021,29535,23
2302137970,"Lake View plantation, Piscataquis County, Maine",757.0,021,37970,23
2302170655,"Southeast Piscataquis UT, Piscataquis County, Maine",336.0,021,70655,23
2302181405,"Wellington town, Piscataquis County, Maine",550.0,021,81405,23
2300553860,"North Yarmouth town, Cumberland County, Maine",1746.0,005,53860,23
2300566145,"Scarborough town, Cumberland County, Maine",1450.0,005,66145,23
2302146580,"Monson town, Piscataquis County, Maine",474.0,021,46580,23
2302166950,"Sebec town, Piscataquis County, Maine",827.0,021,66950,23
2300531600,"Harrison town, Cumberland County, Maine",801.0,005,31600,23
2300528870,"Gray town, Cumberland County, Maine",1133.0,005,28870,23
2300582105,"Westbrook city, Cumberland County, Maine",1104.0,005,82105,23
2300510180,"Cape Elizabeth town, Cumberland County, Maine",1679.0,005,10180,23
2300541067,"Long Island town, Cumberland County, Maine",638.0,005,41067,23
2300531390,"Harpswell town, Cumberland County, Maine",1075.0,005,31390,23
2300560545,"Portland city, Cumberland County, Maine",1165.0,005,60545,23
2300560685,"Pownal town, Cumberland County, Maine",1369.0,005,60685,23
2300587845,"Yarmouth town, Cumberland County, Maine",1380.0,005,87845,23
230058430,"Brunswick town, Cumberland County, Maine",1005.0,005,8430,23
2300526525,"Freeport town, Cumberland County, Maine",1430.0,005,26525,23
2300548820,"New Gloucester town, Cumberland County, Maine",1155.0,005,48820,23
2300561945,"Raymond town, Cumberland County, Maine",1201.0,005,61945,23
2300524495,"Falmouth town, Cumberland County, Maine",1866.0,005,24495,23
2300528240,"Gorham town, Cumberland County, Maine",1411.0,005,28240,23
2300566775,"Sebago town, Cumberland County, Maine",1083.0,005,66775,23
230052655,"Baldwin town, Cumberland County, Maine",720.0,005,2655,23
2300515430,"Cumberland town, Cumberland County, Maine",1722.0,005,15430,23
2300548085,"Naples town, Cumberland County, Maine",1216.0,005,48085,23
2300511125,"Casco town, Cumberland County, Maine",1040.0,005,11125,23
230057170,"Bridgton town, Cumberland County, Maine",943.0,005,7170,23
2300571990,"South Portland city, Cumberland County, Maine",1238.0,005,71990,23
2300527025,"Frye Island town, Cumberland County, Maine",1250.0,005,27025,23
230131465,"Appleton town, Knox County, Maine",882.0,013,1465,23
2301315125,"Criehaven UT, Knox County, Maine",-666666666.0,013,15125,23
2301378115,"Union town, Knox County, Maine",945.0,013,78115,23
2301315780,"Cushing town, Knox County, Maine",879.0,013,15780,23
2301335135,"Isle au Haut town, Knox County, Maine",813.0,013,35135,23
2301365130,"St. George town, Knox County, Maine",776.0,013,65130,23
2301380215,"Warren town, Knox County, Maine",787.0,013,80215,23
2301344165,"Matinicus Isle plantation, Knox County, Maine",700.0,013,44165,23
2301379130,"Vinalhaven town, Knox County, Maine",874.0,013,79130,23
230139725,"Camden town, Knox County, Maine",1006.0,013,9725,23
2301363660,"Rockport town, Knox County, Maine",1066.0,013,63660,23
2301333840,"Hope town, Knox County, Maine",1024.0,013,33840,23
2301372585,"South Thomaston town, Knox County, Maine",965.0,013,72585,23
2301380425,"Washington town, Knox County, Maine",751.0,013,80425,23
2301326805,"Friendship town, Knox County, Maine",725.0,013,26805,23
2301363590,"Rockland city, Knox County, Maine",778.0,013,63590,23
2301978015,"Twombly Ridge UT, Penobscot County, Maine",-666666666.0,019,78015,23
2300943578,"Marshall Island UT, Hancock County, Maine",-666666666.0,009,43578,23
2301957936,"Penobscot Indian Island Reservation, Penobscot County, Maine",350.0,019,57936,23
2303165725,"Sanford city, York County, Maine",953.0,031,65725,23
2300978925,"Verona Island town, Hancock County, Maine",641.0,009,78925,23
2301584140,"Westport Island town, Lincoln County, Maine",947.0,015,84140,23
2301347962,"Muscle Ridge Islands UT, Knox County, Maine",-666666666.0,013,47962,23
2301541280,"Louds Island UT, Lincoln County, Maine",-666666666.0,015,41280,23
2300512300,"Chebeague Island town, Cumberland County, Maine",970.0,005,12300,23
2301351620,"North Haven town, Knox County, Maine",1106.0,013,51620,23
230231570,"Arrowsic town, Sagadahoc County, Maine",1058.0,023,1570,23
2301356135,"Owls Head town, Knox County, Maine",865.0,013,56135,23
2301376365,"Thomaston town, Knox County, Maine",1016.0,013,76365,23
230236365,"Bowdoinham town, Sagadahoc County, Maine",1225.0,023,6365,23
2302362645,"Richmond town, Sagadahoc County, Maine",875.0,023,62645,23
2302358515,"Phippsburg town, Sagadahoc County, Maine",738.0,023,58515,23
2302387460,"Woolwich town, Sagadahoc County, Maine",880.0,023,87460,23
230236260,"Bowdoin town, Sagadahoc County, Maine",886.0,023,6260,23
230233355,"Bath city, Sagadahoc County, Maine",973.0,023,3355,23
2302376960,"Topsham town, Sagadahoc County, Maine",1057.0,023,76960,23
2302381930,"West Bath town, Sagadahoc County, Maine",1097.0,023,81930,23
2302358070,"Perkins UT, Sagadahoc County, Maine",-666666666.0,023,58070,23
2302327295,"Georgetown town, Sagadahoc County, Maine",880.0,023,27295,23
230311605,"Arundel town, York County, Maine",1048.0,031,1605,23
230314720,"Berwick town, York County, Maine",1288.0,031,4720,23
2303114485,"Cornish town, York County, Maine",944.0,031,14485,23
2303137270,"Kittery town, York County, Maine",1294.0,031,37270,23
2303139195,"Limerick town, York County, Maine",1192.0,031,39195,23
2303148750,"Newfield town, York County, Maine",923.0,031,48750,23
2303156870,"Parsonsfield town, York County, Maine",847.0,031,56870,23
2303187985,"York town, York County, Maine",1408.0,031,87985,23
2303141750,"Lyman town, York County, Maine",1097.0,031,41750,23
23031275,"Acton town, York County, Maine",1082.0,031,275,23
230319410,"Buxton town, York County, Maine",1202.0,031,9410,23
2303116725,"Dayton town, York County, Maine",1321.0,031,16725,23
2303139405,"Limington town, York County, Maine",1039.0,031,39405,23
2303155085,"Old Orchard Beach town, York County, Maine",1014.0,031,55085,23
2303154980,"Ogunquit town, York County, Maine",1049.0,031,54980,23
2303164675,"Saco city, York County, Maine",1201.0,031,64675,23
2303170030,"South Berwick town, York County, Maine",1450.0,031,70030,23
23031730,"Alfred town, York County, Maine",916.0,031,730,23
230314860,"Biddeford city, York County, Maine",966.0,031,4860,23
2303122955,"Eliot town, York County, Maine",1505.0,031,22955,23
2303133665,"Hollis town, York County, Maine",1050.0,031,33665,23
2303138425,"Lebanon town, York County, Maine",818.0,031,38425,23
2303167475,"Shapleigh town, York County, Maine",1025.0,031,67475,23
2303136535,"Kennebunk town, York County, Maine",1304.0,031,36535,23
2303150325,"North Berwick town, York County, Maine",1090.0,031,50325,23
2303180530,"Waterboro town, York County, Maine",1343.0,031,80530,23
2303181475,"Wells town, York County, Maine",924.0,031,81475,23
2303136745,"Kennebunkport town, York County, Maine",1185.0,031,36745,23
230112100,"Augusta city, Kennebec County, Maine",755.0,011,2100,23
2301113470,"Clinton town, Kennebec County, Maine",780.0,011,13470,23
2301140175,"Litchfield town, Kennebec County, Maine",1082.0,011,40175,23
2301159110,"Pittston town, Kennebec County, Maine",932.0,011,59110,23
2301127085,"Gardiner city, Kennebec County, Maine",841.0,011,27085,23
2301112350,"Chelsea town, Kennebec County, Maine",865.0,011,12350,23
2301180880,"Wayne town, Kennebec County, Maine",783.0,011,80880,23
2301186515,"Winslow town, Kennebec County, Maine",797.0,011,86515,23
2301161700,"Randolph town, Kennebec County, Maine",772.0,011,61700,23
2301168385,"Sidney town, Kennebec County, Maine",882.0,011,68385,23
23011590,"Albion town, Kennebec County, Maine",648.0,011,590,23
2301130550,"Hallowell city, Kennebec County, Maine",907.0,011,30550,23
2301179025,"Vienna town, Kennebec County, Maine",769.0,011,79025,23
230114020,"Belgrade town, Kennebec County, Maine",880.0,011,4020,23
230114475,"Benton town, Kennebec County, Maine",650.0,011,4475,23
2301124670,"Farmingdale town, Kennebec County, Maine",775.0,011,24670,23
2301143080,"Manchester town, Kennebec County, Maine",989.0,011,43080,23
2301146405,"Monmouth town, Kennebec County, Maine",1041.0,011,46405,23
2301182945,"West Gardiner town, Kennebec County, Maine",992.0,011,82945,23
2301186165,"Windsor town, Kennebec County, Maine",841.0,011,86165,23
2301154560,"Oakland town, Kennebec County, Maine",750.0,011,54560,23
2301178190,"Unity UT, Kennebec County, Maine",-666666666.0,011,78190,23
2301163835,"Rome town, Kennebec County, Maine",806.0,011,63835,23
2301186970,"Winthrop town, Kennebec County, Maine",942.0,011,86970,23
2301112735,"China town, Kennebec County, Maine",801.0,011,12735,23
2301124950,"Fayette town, Kennebec County, Maine",717.0,011,24950,23
2301162190,"Readfield town, Kennebec County, Maine",1060.0,011,62190,23
2301178745,"Vassalboro town, Kennebec County, Maine",927.0,011,78745,23
2301180740,"Waterville city, Kennebec County, Maine",727.0,011,80740,23
2301147770,"Mount Vernon town, Kennebec County, Maine",733.0,011,47770,23
2300781300,"Weld town, Franklin County, Maine",585.0,007,81300,23
2300712595,"Chesterville town, Franklin County, Maine",567.0,007,12595,23
2300758445,"Phillips town, Franklin County, Maine",657.0,007,58445,23
2300761875,"Rangeley plantation, Franklin County, Maine",478.0,007,61875,23
2300775980,"Temple town, Franklin County, Maine",629.0,007,75980,23
2300714205,"Coplin plantation, Franklin County, Maine",804.0,007,14205,23
2300734820,"Industry town, Franklin County, Maine",694.0,007,34820,23
2300735625,"Jay town, Franklin County, Maine",755.0,007,35625,23
2300787680,"Wyman UT, Franklin County, Maine",900.0,007,87680,23
2300724775,"Farmington town, Franklin County, Maine",656.0,007,24775,23
2300765655,"Sandy River plantation, Franklin County, Maine",769.0,007,65655,23
2300774825,"Strong town, Franklin County, Maine",666.0,007,74825,23
2300761840,"Rangeley town, Franklin County, Maine",775.0,007,61840,23
230072235,"Avon town, Franklin County, Maine",442.0,007,2235,23
2300710740,"Carrabassett Valley town, Franklin County, Maine",868.0,007,10740,23
2300782235,"West Central Franklin UT, Franklin County, Maine",-666666666.0,007,82235,23
2300785850,"Wilton town, Franklin County, Maine",737.0,007,85850,23
2300716165,"Dallas plantation, Franklin County, Maine",664.0,007,16165,23
2300737025,"Kingfield town, Franklin County, Maine",695.0,007,37025,23
2300749345,"New Sharon town, Franklin County, Maine",733.0,007,49345,23
2300710915,"Carthage town, Franklin County, Maine",454.0,007,10915,23
2300719865,"East Central Franklin UT, Franklin County, Maine",483.0,007,19865,23
2300751400,"North Franklin UT, Franklin County, Maine",521.0,007,51400,23
2300770760,"South Franklin UT, Franklin County, Maine",825.0,007,70760,23
2300724005,"Eustis town, Franklin County, Maine",546.0,007,24005,23
2300749520,"New Vineyard town, Franklin County, Maine",731.0,007,49520,23
230255000,"Bingham town, Somerset County, Maine",511.0,025,5000,23
2302510495,"Caratunk town, Somerset County, Maine",406.0,025,10495,23
230259935,"Canaan town, Somerset County, Maine",807.0,025,9935,23
2302511820,"Central Somerset UT, Somerset County, Maine",374.0,025,11820,23
2300975455,"Swans Island town, Hancock County, Maine",838.0,009,75455,23
230092165,"Aurora town, Hancock County, Maine",800.0,009,2165,23
2300967300,"Sedgwick town, Hancock County, Maine",936.0,009,67300,23
2300977345,"Tremont town, Hancock County, Maine",803.0,009,77345,23
230097975,"Brooksville town, Hancock County, Maine",663.0,009,7975,23
2300911265,"Castine town, Hancock County, Maine",941.0,009,11265,23
2300975280,"Surry town, Hancock County, Maine",878.0,009,75280,23
2300926350,"Franklin town, Hancock County, Maine",642.0,009,26350,23
230092865,"Bar Harbor town, Hancock County, Maine",1019.0,009,2865,23
2300920405,"East Hancock UT, Hancock County, Maine",1078.0,009,20405,23
2300923200,"Ellsworth city, Hancock County, Maine",829.0,009,23200,23
230097800,"Brooklin town, Hancock County, Maine",796.0,009,7800,23
2300943430,"Mariaville town, Hancock County, Maine",775.0,009,43430,23
230095700,"Blue Hill town, Hancock County, Maine",718.0,009,5700,23
2300916935,"Dedham town, Hancock County, Maine",1221.0,009,16935,23
2300928975,"Great Pond town, Hancock County, Maine",797.0,009,28975,23
2300947630,"Mount Desert town, Hancock County, Maine",950.0,009,47630,23
2300977415,"Trenton town, Hancock County, Maine",960.0,009,77415,23
2300919770,"Eastbrook town, Hancock County, Maine",842.0,009,19770,23
2300926595,"Frenchboro town, Hancock County, Maine",2125.0,009,26595,23
230091185,"Amherst town, Hancock County, Maine",713.0,009,1185,23
230098815,"Bucksport town, Hancock County, Maine",841.0,009,8815,23
2300914905,"Cranberry Isles town, Hancock County, Maine",569.0,009,14905,23
2300938180,"Lamoine town, Hancock County, Maine",1085.0,009,38180,23
2300957920,"Penobscot town, Hancock County, Maine",794.0,009,57920,23
2300980040,"Waltham town, Hancock County, Maine",958.0,009,80040,23
2300911800,"Central Hancock UT, Hancock County, Maine",405.0,009,11800,23
2300986655,"Winter Harbor town, Hancock County, Maine",792.0,009,86655,23
2300955505,"Orland town, Hancock County, Maine",764.0,009,55505,23
2300972865,"Southwest Harbor town, Hancock County, Maine",818.0,009,72865,23
2301758270,"Peru town, Oxford County, Maine",678.0,017,58270,23
2301775595,"Sweden town, Oxford County, Maine",964.0,017,75595,23
2301727505,"Gilead town, Oxford County, Maine",619.0,017,27505,23
2301746105,"Milton UT, Oxford County, Maine",760.0,017,46105,23
2301754000,"Norway town, Oxford County, Maine",742.0,017,54000,23
2301731670,"Hartford town, Oxford County, Maine",875.0,017,31670,23
2301783890,"West Paris town, Oxford County, Maine",764.0,017,83890,23
230178710,"Buckfield town, Oxford County, Maine",787.0,017,8710,23
230179550,"Byron town, Oxford County, Maine",650.0,017,9550,23
2301756625,"Paris town, Oxford County, Maine",784.0,017,56625,23
2301710005,"Canton town, Oxford County, Maine",931.0,017,10005,23
2301749275,"Newry town, Oxford County, Maine",844.0,017,49275,23
2300138565,"Leeds town, Androscoggin County, Maine",903.0,001,38565,23
2302547140,"Moose River town, Somerset County, Maine",700.0,025,47140,23
2302559005,"Pittsfield town, Somerset County, Maine",753.0,025,59005,23
2302517460,"Detroit town, Somerset County, Maine",721.0,025,17460,23
230251885,"Athens town, Somerset County, Maine",530.0,025,1885,23
2302531355,"Harmony town, Somerset County, Maine",569.0,025,31355,23
2302545110,"Mercer town, Somerset County, Maine",550.0,025,45110,23
2302549835,"Norridgewock town, Somerset County, Maine",746.0,025,49835,23
2302551114,"Northeast Somerset UT, Somerset County, Maine",588.0,025,51114,23
2302562995,"Ripley town, Somerset County, Maine",450.0,025,62995,23
2302514555,"Cornville town, Somerset County, Maine",739.0,025,14555,23
2302573845,"Starks town, Somerset County, Maine",424.0,025,73845,23
2302576190,"The Forks plantation, Somerset County, Maine",-666666666.0,025,76190,23
230259655,"Cambridge town, Somerset County, Maine",513.0,025,9655,23
2302532895,"Highland plantation, Somerset County, Maine",850.0,025,32895,23
2302535345,"Jackman town, Somerset County, Maine",627.0,025,35345,23
2302568910,"Skowhegan town, Somerset County, Maine",688.0,025,68910,23
2301756310,"Oxford town, Oxford County, Maine",758.0,017,56310,23
2301764290,"Rumford town, Oxford County, Maine",591.0,017,64290,23
2301771755,"South Oxford UT, Oxford County, Maine",688.0,017,71755,23
2301780635,"Waterford town, Oxford County, Maine",772.0,017,80635,23
2301741365,"Lovell town, Oxford County, Maine",596.0,017,41365,23
2301764185,"Roxbury town, Oxford County, Maine",483.0,017,64185,23
2301774510,"Stoneham town, Oxford County, Maine",704.0,017,74510,23
2301778465,"Upton town, Oxford County, Maine",569.0,017,78465,23
2301787355,"Woodstock town, Oxford County, Maine",829.0,017,87355,23
230174825,"Bethel town, Oxford County, Maine",726.0,017,4825,23
230178150,"Brownfield town, Oxford County, Maine",852.0,017,8150,23
230171325,"Andover town, Oxford County, Maine",532.0,017,1325,23
2301717740,"Dixfield town, Oxford County, Maine",592.0,017,17740,23
2301726910,"Fryeburg town, Oxford County, Maine",927.0,017,26910,23
2301745285,"Mexico town, Oxford County, Maine",523.0,017,45285,23
2301755960,"Otisfield town, Oxford County, Maine",998.0,017,55960,23
2301731110,"Hanover town, Oxford County, Maine",515.0,017,31110,23
2301732370,"Hebron town, Oxford County, Maine",1038.0,017,32370,23
2301733315,"Hiram town, Oxford County, Maine",746.0,017,33315,23
2301752575,"North Oxford UT, Oxford County, Maine",-666666666.0,017,52575,23
2301774685,"Stow town, Oxford County, Maine",750.0,017,74685,23
2301729710,"Greenwood town, Oxford County, Maine",783.0,017,29710,23
2301760405,"Porter town, Oxford County, Maine",739.0,017,60405,23
2301742835,"Magalloway plantation, Oxford County, Maine",613.0,017,42835,23
2301739422,"Lincoln plantation, Oxford County, Maine",475.0,017,39422,23
2301717250,"Denmark town, Oxford County, Maine",1019.0,017,17250,23
2301775035,"Sumner town, Oxford County, Maine",696.0,017,75035,23
230156855,"Bremen town, Lincoln County, Maine",985.0,015,6855,23
230156050,"Boothbay town, Lincoln County, Maine",964.0,015,6050,23
230157485,"Bristol town, Lincoln County, Maine",889.0,015,7485,23
2301569645,"Somerville town, Lincoln County, Maine",596.0,015,69645,23
2301518475,"Dresden town, Lincoln County, Maine",913.0,015,18475,23
2301549660,"Nobleboro town, Lincoln County, Maine",929.0,015,49660,23
2301579550,"Waldoboro town, Lincoln County, Maine",828.0,015,79550,23
2301585010,"Whitefield town, Lincoln County, Maine",865.0,015,85010,23
2301587075,"Wiscasset town, Lincoln County, Maine",737.0,015,87075,23
2301570240,"South Bristol town, Lincoln County, Maine",897.0,015,70240,23
230156120,"Boothbay Harbor town, Lincoln County, Maine",804.0,015,6120,23
2301546335,"Monhegan plantation, Lincoln County, Maine",963.0,015,46335,23
2301571955,"Southport town, Lincoln County, Maine",710.0,015,71955,23
230151010,"Alna town, Lincoln County, Maine",1060.0,015,1010,23
2301532715,"Hibberts gore, Lincoln County, Maine",-666666666.0,015,32715,23
2301516235,"Damariscotta town, Lincoln County, Maine",820.0,015,16235,23
2301535695,"Jefferson town, Lincoln County, Maine",810.0,015,35695,23
2301522675,"Edgecomb town, Lincoln County, Maine",976.0,015,22675,23
2301548645,"Newcastle town, Lincoln County, Maine",997.0,015,48645,23
