geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
4212758480,"Paupack township, Wayne County, Pennsylvania",3748.0,1802.0,1946.0,3570.0,1717.0,1853.0,35.0,35.0,0.0,33.0,14.0,19.0,91.0,36.0,55.0,19.0,0.0,19.0,127,58480,42
4212762744,"Prompton borough, Wayne County, Pennsylvania",278.0,138.0,140.0,254.0,126.0,128.0,18.0,7.0,11.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,127,62744,42
4212772024,"South Canaan township, Wayne County, Pennsylvania",1532.0,753.0,779.0,1421.0,695.0,726.0,72.0,32.0,40.0,36.0,23.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,127,72024,42
421279824,"Buckingham township, Wayne County, Pennsylvania",481.0,262.0,219.0,477.0,258.0,219.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,9824,42
4212733200,"Hawley borough, Wayne County, Pennsylvania",1337.0,636.0,701.0,1106.0,538.0,568.0,57.0,32.0,25.0,96.0,37.0,59.0,75.0,26.0,49.0,3.0,3.0,0.0,127,33200,42
4212751872,"Mount Pleasant township, Wayne County, Pennsylvania",1485.0,774.0,711.0,1367.0,695.0,672.0,30.0,18.0,12.0,76.0,58.0,18.0,12.0,3.0,9.0,0.0,0.0,0.0,127,51872,42
4212773784,"Starrucca borough, Wayne County, Pennsylvania",222.0,115.0,107.0,201.0,104.0,97.0,9.0,6.0,3.0,2.0,0.0,2.0,10.0,5.0,5.0,0.0,0.0,0.0,127,73784,42
4212781712,"Waymart borough, Wayne County, Pennsylvania",1278.0,606.0,672.0,1148.0,556.0,592.0,101.0,47.0,54.0,26.0,3.0,23.0,3.0,0.0,3.0,0.0,0.0,0.0,127,81712,42
4212713096,"Cherry Ridge township, Wayne County, Pennsylvania",1648.0,810.0,838.0,1426.0,702.0,724.0,138.0,63.0,75.0,41.0,11.0,30.0,43.0,34.0,9.0,0.0,0.0,0.0,127,13096,42
4212742176,"Lebanon township, Wayne County, Pennsylvania",560.0,289.0,271.0,516.0,262.0,254.0,15.0,7.0,8.0,0.0,0.0,0.0,29.0,20.0,9.0,0.0,0.0,0.0,127,42176,42
4212757000,"Oregon township, Wayne County, Pennsylvania",716.0,364.0,352.0,652.0,341.0,311.0,42.0,14.0,28.0,4.0,4.0,0.0,18.0,5.0,13.0,0.0,0.0,0.0,127,57000,42
4212762600,"Preston township, Wayne County, Pennsylvania",736.0,415.0,321.0,716.0,406.0,310.0,9.0,3.0,6.0,4.0,4.0,0.0,7.0,2.0,5.0,0.0,0.0,0.0,127,62600,42
4212767488,"Salem township, Wayne County, Pennsylvania",4121.0,2175.0,1946.0,3750.0,1980.0,1770.0,148.0,73.0,75.0,183.0,102.0,81.0,28.0,20.0,8.0,12.0,0.0,12.0,127,67488,42
4212718104,"Damascus township, Wayne County, Pennsylvania",3608.0,1852.0,1756.0,3327.0,1682.0,1645.0,207.0,115.0,92.0,26.0,17.0,9.0,48.0,38.0,10.0,0.0,0.0,0.0,127,18104,42
4212711056,"Canaan township, Wayne County, Pennsylvania",3950.0,3525.0,425.0,3200.0,2811.0,389.0,177.0,157.0,20.0,335.0,322.0,13.0,227.0,224.0,3.0,11.0,11.0,0.0,127,11056,42
4212735520,"Honesdale borough, Wayne County, Pennsylvania",4276.0,1842.0,2434.0,3547.0,1617.0,1930.0,473.0,86.0,387.0,193.0,127.0,66.0,63.0,12.0,51.0,0.0,0.0,0.0,127,35520,42
421275976,"Bethany borough, Wayne County, Pennsylvania",243.0,127.0,116.0,229.0,118.0,111.0,7.0,2.0,5.0,4.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,127,5976,42
4212776424,"Texas township, Wayne County, Pennsylvania",2819.0,1500.0,1319.0,2610.0,1386.0,1224.0,128.0,53.0,75.0,66.0,58.0,8.0,15.0,3.0,12.0,0.0,0.0,0.0,127,76424,42
4212757736,"Palmyra township, Wayne County, Pennsylvania",1121.0,558.0,563.0,1017.0,523.0,494.0,25.0,14.0,11.0,51.0,9.0,42.0,28.0,12.0,16.0,0.0,0.0,0.0,127,57736,42
4200961496,"Pleasantville borough, Bedford County, Pennsylvania",140.0,61.0,79.0,125.0,53.0,72.0,13.0,7.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,009,61496,42
420094944,"Bedford borough, Bedford County, Pennsylvania",2727.0,1264.0,1463.0,2387.0,1111.0,1276.0,252.0,97.0,155.0,58.0,26.0,32.0,19.0,19.0,0.0,11.0,11.0,0.0,009,4944,42
4200943416,"Lincoln township, Bedford County, Pennsylvania",404.0,218.0,186.0,395.0,214.0,181.0,7.0,4.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,009,43416,42
4200946928,"Mann township, Bedford County, Pennsylvania",514.0,291.0,223.0,505.0,291.0,214.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,009,46928,42
4200972656,"South Woodbury township, Bedford County, Pennsylvania",1961.0,976.0,985.0,1864.0,928.0,936.0,87.0,41.0,46.0,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,009,72656,42
4200986136,"Woodbury township, Bedford County, Pennsylvania",1261.0,620.0,641.0,1207.0,598.0,609.0,13.0,10.0,3.0,23.0,8.0,15.0,4.0,4.0,0.0,14.0,0.0,14.0,009,86136,42
4200936640,"Hyndman borough, Bedford County, Pennsylvania",779.0,408.0,371.0,717.0,370.0,347.0,55.0,31.0,24.0,2.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,009,36640,42
4200921788,"East St. Clair township, Bedford County, Pennsylvania",2893.0,1439.0,1454.0,2521.0,1303.0,1218.0,302.0,136.0,166.0,27.0,0.0,27.0,43.0,0.0,43.0,0.0,0.0,0.0,009,21788,42
4200968072,"Saxton borough, Bedford County, Pennsylvania",701.0,314.0,387.0,635.0,286.0,349.0,23.0,15.0,8.0,37.0,10.0,27.0,3.0,0.0,3.0,3.0,3.0,0.0,009,68072,42
4204321208,"East Hanover township, Dauphin County, Pennsylvania",5825.0,2856.0,2969.0,5512.0,2692.0,2820.0,207.0,103.0,104.0,71.0,42.0,29.0,17.0,1.0,16.0,18.0,18.0,0.0,043,21208,42
4204334664,"Highspire borough, Dauphin County, Pennsylvania",2582.0,1195.0,1387.0,2199.0,1058.0,1141.0,203.0,47.0,156.0,134.0,67.0,67.0,46.0,23.0,23.0,0.0,0.0,0.0,043,34664,42
4204360264,"Pillow borough, Dauphin County, Pennsylvania",246.0,132.0,114.0,237.0,125.0,112.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,043,60264,42
4204384976,"Wiconisco township, Dauphin County, Pennsylvania",1097.0,577.0,520.0,1008.0,506.0,502.0,81.0,66.0,15.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,043,84976,42
420435856,"Berrysburg borough, Dauphin County, Pennsylvania",373.0,198.0,175.0,365.0,192.0,173.0,4.0,4.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,043,5856,42
4204345120,"Lower Swatara township, Dauphin County, Pennsylvania",8710.0,4094.0,4616.0,8028.0,3838.0,4190.0,271.0,108.0,163.0,293.0,90.0,203.0,106.0,58.0,48.0,12.0,0.0,12.0,043,45120,42
4204336232,"Hummelstown borough, Dauphin County, Pennsylvania",4468.0,2051.0,2417.0,3771.0,1691.0,2080.0,458.0,225.0,233.0,82.0,40.0,42.0,151.0,95.0,56.0,6.0,0.0,6.0,043,36232,42
4204349680,"Millersburg borough, Dauphin County, Pennsylvania",2506.0,1284.0,1222.0,2252.0,1148.0,1104.0,182.0,108.0,74.0,22.0,0.0,22.0,50.0,28.0,22.0,0.0,0.0,0.0,043,49680,42
4204318272,"Dauphin borough, Dauphin County, Pennsylvania",933.0,514.0,419.0,790.0,411.0,379.0,22.0,17.0,5.0,4.0,2.0,2.0,115.0,82.0,33.0,2.0,2.0,0.0,043,18272,42
4204337368,"Jackson township, Dauphin County, Pennsylvania",1833.0,974.0,859.0,1788.0,941.0,847.0,18.0,13.0,5.0,25.0,20.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,043,37368,42
4204381744,"Wayne township, Dauphin County, Pennsylvania",1295.0,601.0,694.0,1246.0,583.0,663.0,42.0,15.0,27.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,043,81744,42
4204363928,"Reed township, Dauphin County, Pennsylvania",201.0,109.0,92.0,183.0,98.0,85.0,17.0,11.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,043,63928,42
4204349264,"Mifflin township, Dauphin County, Pennsylvania",722.0,396.0,326.0,695.0,385.0,310.0,10.0,4.0,6.0,14.0,6.0,8.0,3.0,1.0,2.0,0.0,0.0,0.0,043,49264,42
4204323024,"Elizabethville borough, Dauphin County, Pennsylvania",1656.0,833.0,823.0,1584.0,787.0,797.0,38.0,17.0,21.0,26.0,23.0,3.0,8.0,6.0,2.0,0.0,0.0,0.0,043,23024,42
420614288,"Barree township, Huntingdon County, Pennsylvania",400.0,220.0,180.0,362.0,191.0,171.0,9.0,8.0,1.0,29.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,061,4288,42
4206120152,"Dudley borough, Huntingdon County, Pennsylvania",196.0,97.0,99.0,189.0,92.0,97.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,20152,42
4206135688,"Hopewell township, Huntingdon County, Pennsylvania",501.0,235.0,266.0,482.0,231.0,251.0,2.0,2.0,0.0,14.0,2.0,12.0,0.0,0.0,0.0,3.0,0.0,3.0,061,35688,42
4206147544,"Marklesburg borough, Huntingdon County, Pennsylvania",222.0,117.0,105.0,191.0,95.0,96.0,20.0,11.0,9.0,5.0,5.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,061,47544,42
4206173072,"Springfield township, Huntingdon County, Pennsylvania",614.0,316.0,298.0,612.0,314.0,298.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,73072,42
4206162160,"Porter township, Huntingdon County, Pennsylvania",1975.0,977.0,998.0,1712.0,848.0,864.0,245.0,111.0,134.0,14.0,14.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,061,62160,42
4206181104,"Warriors Mark township, Huntingdon County, Pennsylvania",1840.0,878.0,962.0,1714.0,826.0,888.0,0.0,0.0,0.0,112.0,45.0,67.0,14.0,7.0,7.0,0.0,0.0,0.0,061,81104,42
4206127416,"Franklin township, Huntingdon County, Pennsylvania",427.0,226.0,201.0,403.0,211.0,192.0,8.0,3.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,12.0,8.0,4.0,061,27416,42
4206324040,"Ernest borough, Indiana County, Pennsylvania",411.0,203.0,208.0,372.0,177.0,195.0,0.0,0.0,0.0,32.0,22.0,10.0,7.0,4.0,3.0,0.0,0.0,0.0,063,24040,42
420636904,"Blairsville borough, Indiana County, Pennsylvania",3254.0,1470.0,1784.0,2485.0,1138.0,1347.0,341.0,122.0,219.0,344.0,159.0,185.0,84.0,51.0,33.0,0.0,0.0,0.0,063,6904,42
4206313072,"Cherryhill township, Indiana County, Pennsylvania",2636.0,1434.0,1202.0,2396.0,1302.0,1094.0,143.0,91.0,52.0,64.0,25.0,39.0,28.0,16.0,12.0,5.0,0.0,5.0,063,13072,42
4206310352,"Burrell township, Indiana County, Pennsylvania",4214.0,2079.0,2135.0,3381.0,1617.0,1764.0,483.0,274.0,209.0,306.0,152.0,154.0,44.0,36.0,8.0,0.0,0.0,0.0,063,10352,42
4206313120,"Cherry Tree borough, Indiana County, Pennsylvania",346.0,161.0,185.0,257.0,140.0,117.0,4.0,0.0,4.0,85.0,21.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,063,13120,42
420633064,"Armstrong township, Indiana County, Pennsylvania",2846.0,1515.0,1331.0,2639.0,1398.0,1241.0,58.0,25.0,33.0,121.0,78.0,43.0,0.0,0.0,0.0,28.0,14.0,14.0,063,3064,42
4206315560,"Conemaugh township, Indiana County, Pennsylvania",2068.0,997.0,1071.0,1955.0,935.0,1020.0,61.0,27.0,34.0,9.0,9.0,0.0,33.0,16.0,17.0,10.0,10.0,0.0,063,15560,42
4206317024,"Creekside borough, Indiana County, Pennsylvania",313.0,148.0,165.0,259.0,115.0,144.0,32.0,21.0,11.0,1.0,1.0,0.0,21.0,11.0,10.0,0.0,0.0,0.0,063,17024,42
4206321456,"East Mahoning township, Indiana County, Pennsylvania",967.0,512.0,455.0,866.0,457.0,409.0,62.0,27.0,35.0,39.0,28.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,063,21456,42
4206363584,"Rayne township, Indiana County, Pennsylvania",2874.0,1458.0,1416.0,2637.0,1313.0,1324.0,52.0,13.0,39.0,81.0,52.0,29.0,104.0,80.0,24.0,0.0,0.0,0.0,063,63584,42
4206384472,"White township, Indiana County, Pennsylvania",15876.0,7959.0,7917.0,13036.0,6452.0,6584.0,1458.0,672.0,786.0,939.0,567.0,372.0,413.0,238.0,175.0,30.0,30.0,0.0,063,84472,42
4206322048,"East Wheatfield township, Indiana County, Pennsylvania",2021.0,1026.0,995.0,1911.0,976.0,935.0,72.0,30.0,42.0,38.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,063,22048,42
4206311120,"Canoe township, Indiana County, Pennsylvania",1403.0,694.0,709.0,1302.0,649.0,653.0,53.0,18.0,35.0,48.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,063,11120,42
4206336816,"Indiana borough, Indiana County, Pennsylvania",13647.0,6804.0,6843.0,5967.0,2963.0,3004.0,3233.0,1821.0,1412.0,3772.0,1733.0,2039.0,485.0,216.0,269.0,190.0,71.0,119.0,063,36816,42
4206347472,"Marion Center borough, Indiana County, Pennsylvania",441.0,212.0,229.0,408.0,197.0,211.0,24.0,12.0,12.0,6.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,063,47472,42
420636752,"Black Lick township, Indiana County, Pennsylvania",1167.0,580.0,587.0,1028.0,499.0,529.0,119.0,70.0,49.0,20.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,063,6752,42
4206330816,"Green township, Indiana County, Pennsylvania",3685.0,1789.0,1896.0,3495.0,1702.0,1793.0,106.0,59.0,47.0,71.0,28.0,43.0,13.0,0.0,13.0,0.0,0.0,0.0,063,30816,42
4206361632,"Plumville borough, Indiana County, Pennsylvania",282.0,154.0,128.0,274.0,149.0,125.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,063,61632,42
4206367648,"Saltsburg borough, Indiana County, Pennsylvania",763.0,356.0,407.0,648.0,304.0,344.0,61.0,22.0,39.0,41.0,23.0,18.0,13.0,7.0,6.0,0.0,0.0,0.0,063,67648,42
4206370040,"Shelocta borough, Indiana County, Pennsylvania",88.0,43.0,45.0,71.0,33.0,38.0,15.0,8.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,70040,42
420633032,"Armagh borough, Indiana County, Pennsylvania",113.0,61.0,52.0,109.0,60.0,49.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,3032,42
420639624,"Brush Valley township, Indiana County, Pennsylvania",1871.0,957.0,914.0,1784.0,907.0,877.0,34.0,21.0,13.0,28.0,18.0,10.0,19.0,8.0,11.0,6.0,3.0,3.0,063,9624,42
4206310104,"Buffington township, Indiana County, Pennsylvania",1238.0,641.0,597.0,1162.0,603.0,559.0,72.0,35.0,37.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,063,10104,42
4206387160,"Young township, Indiana County, Pennsylvania",1680.0,835.0,845.0,1525.0,752.0,773.0,104.0,61.0,43.0,23.0,15.0,8.0,28.0,7.0,21.0,0.0,0.0,0.0,063,87160,42
420634056,"Banks township, Indiana County, Pennsylvania",982.0,485.0,497.0,830.0,421.0,409.0,35.0,14.0,21.0,105.0,44.0,61.0,2.0,0.0,2.0,10.0,6.0,4.0,063,4056,42
4206312040,"Center township, Indiana County, Pennsylvania",4564.0,2307.0,2257.0,4285.0,2097.0,2188.0,244.0,206.0,38.0,31.0,4.0,27.0,4.0,0.0,4.0,0.0,0.0,0.0,063,12040,42
4206314520,"Clymer borough, Indiana County, Pennsylvania",1245.0,572.0,673.0,1035.0,487.0,548.0,157.0,67.0,90.0,37.0,15.0,22.0,12.0,3.0,9.0,4.0,0.0,4.0,063,14520,42
4206350624,"Montgomery township, Indiana County, Pennsylvania",1492.0,716.0,776.0,1390.0,657.0,733.0,86.0,51.0,35.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,063,50624,42
4206355184,"North Mahoning township, Indiana County, Pennsylvania",1571.0,766.0,805.0,1442.0,692.0,750.0,77.0,46.0,31.0,45.0,24.0,21.0,7.0,4.0,3.0,0.0,0.0,0.0,063,55184,42
4206360320,"Pine township, Indiana County, Pennsylvania",1671.0,865.0,806.0,1462.0,765.0,697.0,25.0,5.0,20.0,52.0,33.0,19.0,132.0,62.0,70.0,0.0,0.0,0.0,063,60320,42
4213157408,"Overfield township, Wyoming County, Pennsylvania",1607.0,862.0,745.0,1533.0,829.0,704.0,39.0,15.0,24.0,29.0,12.0,17.0,6.0,6.0,0.0,0.0,0.0,0.0,131,57408,42
4213177784,"Tunkhannock borough, Wyoming County, Pennsylvania",1823.0,907.0,916.0,1531.0,775.0,756.0,201.0,87.0,114.0,55.0,23.0,32.0,36.0,22.0,14.0,0.0,0.0,0.0,131,77784,42
4213177792,"Tunkhannock township, Wyoming County, Pennsylvania",4265.0,2183.0,2082.0,3637.0,1868.0,1769.0,505.0,260.0,245.0,61.0,28.0,33.0,62.0,27.0,35.0,0.0,0.0,0.0,131,77792,42
4213124488,"Factoryville borough, Wyoming County, Pennsylvania",1163.0,545.0,618.0,850.0,387.0,463.0,89.0,52.0,37.0,145.0,56.0,89.0,75.0,46.0,29.0,4.0,4.0,0.0,131,24488,42
4200132144,"Hamilton township, Adams County, Pennsylvania",2474.0,1187.0,1287.0,2316.0,1112.0,1204.0,59.0,33.0,26.0,46.0,19.0,27.0,37.0,18.0,19.0,16.0,5.0,11.0,001,32144,42
420015880,"Berwick township, Adams County, Pennsylvania",2159.0,1078.0,1081.0,1986.0,985.0,1001.0,76.0,47.0,29.0,87.0,41.0,46.0,10.0,5.0,5.0,0.0,0.0,0.0,001,5880,42
4200128936,"Germany township, Adams County, Pennsylvania",2647.0,1344.0,1303.0,2389.0,1241.0,1148.0,160.0,52.0,108.0,30.0,17.0,13.0,68.0,34.0,34.0,0.0,0.0,0.0,001,28936,42
4200134424,"Highland township, Adams County, Pennsylvania",918.0,447.0,471.0,855.0,418.0,437.0,61.0,27.0,34.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,001,34424,42
4200163616,"Reading township, Adams County, Pennsylvania",5755.0,2988.0,2767.0,5284.0,2696.0,2588.0,376.0,257.0,119.0,74.0,25.0,49.0,21.0,10.0,11.0,0.0,0.0,0.0,001,63616,42
4200178160,"Tyrone township, Adams County, Pennsylvania",2112.0,1080.0,1032.0,1854.0,904.0,950.0,65.0,25.0,40.0,104.0,67.0,37.0,89.0,84.0,5.0,0.0,0.0,0.0,001,78160,42
4200187136,"York Springs borough, Adams County, Pennsylvania",778.0,391.0,387.0,643.0,309.0,334.0,93.0,61.0,32.0,27.0,14.0,13.0,9.0,7.0,2.0,6.0,0.0,6.0,001,87136,42
4200111472,"Carroll Valley borough, Adams County, Pennsylvania",3894.0,2002.0,1892.0,3619.0,1863.0,1756.0,210.0,122.0,88.0,0.0,0.0,0.0,65.0,17.0,48.0,0.0,0.0,0.0,001,11472,42
420012928,"Arendtsville borough, Adams County, Pennsylvania",836.0,432.0,404.0,753.0,376.0,377.0,63.0,42.0,21.0,0.0,0.0,0.0,20.0,14.0,6.0,0.0,0.0,0.0,001,2928,42
4200115632,"Conewago township, Adams County, Pennsylvania",7068.0,3628.0,3440.0,6639.0,3408.0,3231.0,177.0,122.0,55.0,114.0,32.0,82.0,131.0,59.0,72.0,7.0,7.0,0.0,001,15632,42
4200151776,"Mount Pleasant township, Adams County, Pennsylvania",4663.0,2258.0,2405.0,4415.0,2140.0,2275.0,79.0,39.0,40.0,81.0,35.0,46.0,88.0,44.0,44.0,0.0,0.0,0.0,001,51776,42
4200117640,"Cumberland township, Adams County, Pennsylvania",6150.0,2980.0,3170.0,5541.0,2680.0,2861.0,322.0,163.0,159.0,141.0,66.0,75.0,132.0,57.0,75.0,14.0,14.0,0.0,001,17640,42
42001116,"Abbottstown borough, Adams County, Pennsylvania",938.0,467.0,471.0,864.0,420.0,444.0,46.0,29.0,17.0,4.0,2.0,2.0,21.0,13.0,8.0,3.0,3.0,0.0,001,116,42
4200127704,"Freedom township, Adams County, Pennsylvania",810.0,409.0,401.0,766.0,385.0,381.0,26.0,14.0,12.0,0.0,0.0,0.0,18.0,10.0,8.0,0.0,0.0,0.0,001,27704,42
4200141672,"Latimore township, Adams County, Pennsylvania",2562.0,1243.0,1319.0,2459.0,1197.0,1262.0,47.0,30.0,17.0,47.0,11.0,36.0,9.0,5.0,4.0,0.0,0.0,0.0,001,41672,42
4200143944,"Littlestown borough, Adams County, Pennsylvania",4407.0,1959.0,2448.0,3970.0,1827.0,2143.0,260.0,78.0,182.0,37.0,9.0,28.0,140.0,45.0,95.0,0.0,0.0,0.0,001,43944,42
4200124560,"Fairfield borough, Adams County, Pennsylvania",519.0,204.0,315.0,429.0,170.0,259.0,28.0,9.0,19.0,15.0,6.0,9.0,47.0,19.0,28.0,0.0,0.0,0.0,001,24560,42
4200136424,"Huntington township, Adams County, Pennsylvania",2353.0,1152.0,1201.0,2191.0,1078.0,1113.0,101.0,54.0,47.0,52.0,15.0,37.0,9.0,5.0,4.0,0.0,0.0,0.0,001,36424,42
420015536,"Bendersville borough, Adams County, Pennsylvania",731.0,358.0,373.0,692.0,350.0,342.0,39.0,8.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,5536,42
4200110456,"Butler township, Adams County, Pennsylvania",2577.0,1329.0,1248.0,2310.0,1174.0,1136.0,186.0,125.0,61.0,81.0,30.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,001,10456,42
4200120792,"East Berlin borough, Adams County, Pennsylvania",1540.0,672.0,868.0,1332.0,587.0,745.0,93.0,28.0,65.0,57.0,28.0,29.0,58.0,29.0,29.0,0.0,0.0,0.0,001,20792,42
4200128960,"Gettysburg borough, Adams County, Pennsylvania",7583.0,3719.0,3864.0,4891.0,2428.0,2463.0,1236.0,581.0,655.0,410.0,201.0,209.0,992.0,487.0,505.0,54.0,22.0,32.0,001,28960,42
4200143056,"Liberty township, Adams County, Pennsylvania",1313.0,639.0,674.0,1197.0,571.0,626.0,84.0,54.0,30.0,6.0,4.0,2.0,23.0,7.0,16.0,3.0,3.0,0.0,001,43056,42
4200174680,"Straban township, Adams County, Pennsylvania",4886.0,2437.0,2449.0,3663.0,1730.0,1933.0,673.0,418.0,255.0,366.0,200.0,166.0,109.0,62.0,47.0,75.0,27.0,48.0,001,74680,42
420016296,"Biglerville borough, Adams County, Pennsylvania",1134.0,532.0,602.0,1020.0,473.0,547.0,54.0,28.0,26.0,43.0,25.0,18.0,13.0,6.0,7.0,4.0,0.0,4.0,001,6296,42
4200127320,"Franklin township, Adams County, Pennsylvania",4866.0,2533.0,2333.0,4563.0,2369.0,2194.0,109.0,28.0,81.0,61.0,44.0,17.0,103.0,62.0,41.0,30.0,30.0,0.0,001,27320,42
4200148608,"Menallen township, Adams County, Pennsylvania",3498.0,1984.0,1514.0,3105.0,1748.0,1357.0,304.0,181.0,123.0,52.0,31.0,21.0,37.0,24.0,13.0,0.0,0.0,0.0,001,48608,42
4200153920,"New Oxford borough, Adams County, Pennsylvania",2115.0,1017.0,1098.0,1827.0,848.0,979.0,131.0,74.0,57.0,137.0,80.0,57.0,20.0,15.0,5.0,0.0,0.0,0.0,001,53920,42
420017560,"Bonneauville borough, Adams County, Pennsylvania",2084.0,880.0,1204.0,1557.0,625.0,932.0,370.0,178.0,192.0,90.0,39.0,51.0,67.0,38.0,29.0,0.0,0.0,0.0,001,7560,42
