geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
4809791435,"Gainesville CCD, Cooke County, Texas",160.0,14.0,0.0,0.0,0.0,0.0,0.0,92.0,22.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,22.0,097,91435,48
4848993205,"Raymondville CCD, Willacy County, Texas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489,93205,48
4809793995,"Valley View CCD, Cooke County, Texas",5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,097,93995,48
4809791440,"Gainesville Southeast CCD, Cooke County, Texas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,097,91440,48
4809790580,"Callisburg CCD, Cooke County, Texas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,097,90580,48
4809792680,"Muenster CCD, Cooke County, Texas",15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,097,92680,48
4810790905,"Crosbyton CCD, Crosby County, Texas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,90905,48
4810793185,"Ralls CCD, Crosby County, Texas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,93185,48
4810792290,"Lorenzo CCD, Crosby County, Texas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,92290,48
4811592125,"Lamesa Southwest CCD, Dawson County, Texas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,92125,48
4811592115,"Lamesa Northwest CCD, Dawson County, Texas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,92115,48
4811592105,"Lamesa CCD, Dawson County, Texas",18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,92105,48
4811592120,"Lamesa Southeast CCD, Dawson County, Texas",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,92120,48
4811592110,"Lamesa Northeast CCD, Dawson County, Texas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,92110,48
4815193275,"Roby CCD, Fisher County, Texas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,93275,48
4815193340,"Rotan CCD, Fisher County, Texas",15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,93340,48
4815192350,"McCaulley CCD, Fisher County, Texas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,92350,48
4813193215,"Realitos-Concepcion CCD, Duval County, Texas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,93215,48
4813190260,"Benavides CCD, Duval County, Texas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,90260,48
