geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
5001367000,"South Hero town, Grand Isle County, Vermont",1597.0,1469.0,24.0,59.0,38.0,7.0,013,67000,50
5001335875,"Isle La Motte town, Grand Isle County, Vermont",488.0,449.0,23.0,8.0,8.0,0.0,013,35875,50
500177600,"Braintree town, Orange County, Vermont",1100.0,998.0,36.0,49.0,17.0,0.0,017,7600,50
5001773675,"Tunbridge town, Orange County, Vermont",1166.0,1055.0,49.0,17.0,34.0,11.0,017,73675,50
5001774950,"Vershire town, Orange County, Vermont",716.0,657.0,42.0,5.0,12.0,0.0,017,74950,50
5001748175,"Newbury town, Orange County, Vermont",2208.0,2019.0,79.0,51.0,53.0,6.0,017,48175,50
500177375,"Bradford town, Orange County, Vermont",2693.0,2288.0,194.0,140.0,71.0,0.0,017,7375,50
5001713525,"Chelsea town, Orange County, Vermont",1276.0,1187.0,35.0,30.0,24.0,0.0,017,13525,50
5001779975,"West Fairlee town, Orange County, Vermont",700.0,643.0,23.0,7.0,9.0,18.0,017,79975,50
5001784175,"Williamstown town, Orange County, Vermont",3364.0,3001.0,135.0,207.0,21.0,0.0,017,84175,50
5001773075,"Topsham town, Orange County, Vermont",1050.0,974.0,33.0,6.0,37.0,0.0,017,73075,50
5001753425,"Orange town, Orange County, Vermont",998.0,925.0,21.0,52.0,0.0,0.0,017,53425,50
5001776750,"Washington town, Orange County, Vermont",1140.0,1051.0,16.0,38.0,35.0,0.0,017,76750,50
500179325,"Brookfield town, Orange County, Vermont",1454.0,1367.0,23.0,0.0,64.0,0.0,017,9325,50
5001725675,"Fairlee town, Orange County, Vermont",1048.0,926.0,42.0,23.0,57.0,0.0,017,25675,50
5001772400,"Thetford town, Orange County, Vermont",2552.0,2406.0,22.0,45.0,66.0,13.0,017,72400,50
5001715700,"Corinth town, Orange County, Vermont",1363.0,1253.0,77.0,16.0,17.0,0.0,017,15700,50
5001758075,"Randolph town, Orange County, Vermont",4709.0,4018.0,242.0,201.0,226.0,22.0,017,58075,50
5001770675,"Strafford town, Orange County, Vermont",1113.0,1048.0,11.0,7.0,47.0,0.0,017,70675,50
5000714875,"Colchester town, Chittenden County, Vermont",17094.0,14013.0,1594.0,369.0,913.0,205.0,007,14875,50
5000724175,"Essex town, Chittenden County, Vermont",20734.0,17955.0,2192.0,205.0,334.0,48.0,007,24175,50
5000745250,"Milton town, Chittenden County, Vermont",10516.0,9538.0,727.0,62.0,166.0,23.0,007,45250,50
5000785150,"Winooski city, Chittenden County, Vermont",7101.0,4795.0,1378.0,336.0,361.0,231.0,007,85150,50
5000710300,"Buels gore, Chittenden County, Vermont",37.0,37.0,0.0,0.0,0.0,0.0,007,10300,50
5000710675,"Burlington city, Chittenden County, Vermont",42200.0,28040.0,7525.0,1361.0,4647.0,627.0,007,10675,50
5000762050,"St. George town, Chittenden County, Vermont",676.0,607.0,56.0,0.0,13.0,0.0,007,62050,50
5000736700,"Jericho town, Chittenden County, Vermont",4953.0,4565.0,205.0,54.0,93.0,36.0,007,36700,50
5000766175,"South Burlington city, Chittenden County, Vermont",18573.0,15375.0,2000.0,490.0,559.0,149.0,007,66175,50
500076550,"Bolton town, Chittenden County, Vermont",1350.0,1140.0,145.0,46.0,19.0,0.0,007,6550,50
5000733475,"Hinesburg town, Chittenden County, Vermont",4492.0,4128.0,205.0,144.0,15.0,0.0,007,33475,50
5000764300,"Shelburne town, Chittenden County, Vermont",7640.0,6419.0,724.0,90.0,350.0,57.0,007,64300,50
5000713300,"Charlotte town, Chittenden County, Vermont",3765.0,3442.0,153.0,91.0,79.0,0.0,007,13300,50
5000780350,"Westford town, Chittenden County, Vermont",1996.0,1850.0,70.0,23.0,47.0,6.0,007,80350,50
5000734600,"Huntington town, Chittenden County, Vermont",1903.0,1730.0,119.0,39.0,10.0,5.0,007,34600,50
5000759275,"Richmond town, Chittenden County, Vermont",4117.0,3649.0,328.0,40.0,100.0,0.0,007,59275,50
5000773975,"Underhill town, Chittenden County, Vermont",3030.0,2922.0,51.0,24.0,28.0,5.0,007,73975,50
5000784475,"Williston town, Chittenden County, Vermont",9258.0,7978.0,773.0,74.0,377.0,56.0,007,84475,50
500154375,"Belvidere town, Lamoille County, Vermont",407.0,398.0,0.0,4.0,5.0,0.0,015,4375,50
5001570525,"Stowe town, Lamoille County, Vermont",4319.0,3422.0,412.0,103.0,298.0,84.0,015,70525,50
5001546675,"Morristown town, Lamoille County, Vermont",5364.0,4790.0,266.0,105.0,203.0,0.0,015,46675,50
5001577425,"Waterville town, Lamoille County, Vermont",722.0,668.0,29.0,14.0,11.0,0.0,015,77425,50
5001511500,"Cambridge town, Lamoille County, Vermont",3766.0,3079.0,425.0,113.0,148.0,1.0,015,11500,50
5001585375,"Wolcott town, Lamoille County, Vermont",1719.0,1479.0,84.0,114.0,42.0,0.0,015,85375,50
5001523500,"Eden town, Lamoille County, Vermont",1243.0,1081.0,40.0,82.0,40.0,0.0,015,23500,50
5001537075,"Johnson town, Lamoille County, Vermont",3544.0,2717.0,465.0,259.0,97.0,6.0,015,37075,50
5001523725,"Elmore town, Lamoille County, Vermont",864.0,811.0,14.0,8.0,31.0,0.0,015,23725,50
5001535050,"Hyde Park town, Lamoille County, Vermont",3004.0,2804.0,122.0,70.0,8.0,0.0,015,35050,50
5002741275,"Ludlow town, Windsor County, Vermont",1983.0,1686.0,163.0,78.0,56.0,0.0,027,41275,50
5002712250,"Cavendish town, Windsor County, Vermont",1348.0,1228.0,96.0,16.0,8.0,0.0,027,12250,50
5002760850,"Royalton town, Windsor County, Vermont",2680.0,2216.0,123.0,130.0,173.0,38.0,027,60850,50
5002782000,"Weston town, Windsor County, Vermont",539.0,490.0,4.0,5.0,28.0,12.0,027,82000,50
5002785975,"Woodstock town, Windsor County, Vermont",2959.0,2707.0,133.0,14.0,105.0,0.0,027,85975,50
500271300,"Andover town, Windsor County, Vermont",531.0,462.0,33.0,25.0,11.0,0.0,027,1300,50
5002769550,"Springfield town, Windsor County, Vermont",8947.0,8159.0,480.0,138.0,161.0,9.0,027,69550,50
5002777500,"Weathersfield town, Windsor County, Vermont",2764.0,2518.0,198.0,11.0,37.0,0.0,027,77500,50
5002770375,"Stockbridge town, Windsor County, Vermont",684.0,641.0,13.0,17.0,13.0,0.0,027,70375,50
5002752900,"Norwich town, Windsor County, Vermont",3315.0,2950.0,129.0,32.0,162.0,42.0,027,52900,50
5002756350,"Pomfret town, Windsor County, Vermont",988.0,913.0,71.0,4.0,0.0,0.0,027,56350,50
5002763775,"Sharon town, Windsor County, Vermont",1408.0,1266.0,34.0,21.0,79.0,8.0,027,63775,50
5002783050,"West Windsor town, Windsor County, Vermont",1102.0,990.0,45.0,4.0,63.0,0.0,027,83050,50
500272575,"Baltimore town, Windsor County, Vermont",280.0,251.0,29.0,0.0,0.0,0.0,027,2575,50
500272725,"Barnard town, Windsor County, Vermont",757.0,724.0,21.0,0.0,12.0,0.0,027,2725,50
5002732425,"Hartland town, Windsor County, Vermont",3422.0,3172.0,195.0,27.0,28.0,0.0,027,32425,50
5002732275,"Hartford town, Windsor County, Vermont",9532.0,8142.0,656.0,185.0,523.0,26.0,027,32275,50
5002758375,"Reading town, Windsor County, Vermont",605.0,569.0,36.0,0.0,0.0,0.0,027,58375,50
5002784925,"Windsor town, Windsor County, Vermont",3429.0,2808.0,297.0,57.0,210.0,57.0,027,84925,50
5002756050,"Plymouth town, Windsor County, Vermont",492.0,440.0,36.0,12.0,4.0,0.0,027,56050,50
500278275,"Bridgewater town, Windsor County, Vermont",890.0,831.0,20.0,39.0,0.0,0.0,027,8275,50
5002713675,"Chester town, Windsor County, Vermont",3029.0,2792.0,32.0,178.0,27.0,0.0,027,13675,50
5002760100,"Rochester town, Windsor County, Vermont",1058.0,956.0,25.0,52.0,25.0,0.0,027,60100,50
500275800,"Bethel town, Windsor County, Vermont",2182.0,1977.0,76.0,64.0,65.0,0.0,027,5800,50
5001126500,"Fletcher town, Franklin County, Vermont",1415.0,1323.0,27.0,65.0,0.0,0.0,011,26500,50
500112500,"Bakersfield town, Franklin County, Vermont",1220.0,1170.0,34.0,16.0,0.0,0.0,011,2500,50
5001124925,"Fairfax town, Franklin County, Vermont",4452.0,4159.0,150.0,127.0,0.0,16.0,011,24925,50
5001127700,"Georgia town, Franklin County, Vermont",4641.0,4333.0,140.0,110.0,51.0,7.0,011,27700,50
5001171725,"Swanton town, Franklin County, Vermont",6438.0,5737.0,499.0,174.0,28.0,0.0,011,71725,50
5001161750,"St. Albans town, Franklin County, Vermont",6288.0,5433.0,546.0,193.0,95.0,21.0,011,61750,50
500115425,"Berkshire town, Franklin County, Vermont",1706.0,1474.0,207.0,3.0,13.0,9.0,011,5425,50
5001161675,"St. Albans city, Franklin County, Vermont",6791.0,5531.0,618.0,347.0,295.0,0.0,011,61675,50
5001127100,"Franklin town, Franklin County, Vermont",1408.0,1308.0,73.0,8.0,13.0,6.0,011,27100,50
5001145850,"Montgomery town, Franklin County, Vermont",995.0,914.0,10.0,0.0,71.0,0.0,011,45850,50
5001164600,"Sheldon town, Franklin County, Vermont",2306.0,2179.0,97.0,19.0,11.0,0.0,011,64600,50
5001133025,"Highgate town, Franklin County, Vermont",3616.0,3566.0,21.0,21.0,8.0,0.0,011,33025,50
5001159125,"Richford town, Franklin County, Vermont",2446.0,2149.0,207.0,34.0,56.0,0.0,011,59125,50
5001125225,"Fairfield town, Franklin County, Vermont",1884.0,1772.0,67.0,23.0,22.0,0.0,011,25225,50
5000531825,"Hardwick town, Caledonia County, Vermont",2907.0,2503.0,145.0,215.0,44.0,0.0,005,31825,50
5000571575,"Sutton town, Caledonia County, Vermont",1016.0,985.0,23.0,0.0,8.0,0.0,005,71575,50
5000517125,"Danville town, Caledonia County, Vermont",2230.0,1983.0,119.0,0.0,128.0,0.0,005,17125,50
5000561525,"Ryegate town, Caledonia County, Vermont",999.0,966.0,7.0,26.0,0.0,0.0,005,61525,50
5000562200,"St. Johnsbury town, Caledonia County, Vermont",7349.0,6261.0,436.0,389.0,262.0,1.0,005,62200,50
5000577125,"Waterford town, Caledonia County, Vermont",1416.0,1306.0,46.0,14.0,46.0,4.0,005,77125,50
5000554400,"Peacham town, Caledonia County, Vermont",692.0,666.0,6.0,10.0,10.0,0.0,005,54400,50
5000575700,"Walden town, Caledonia County, Vermont",981.0,916.0,45.0,15.0,5.0,0.0,005,75700,50
5000541725,"Lyndon town, Caledonia County, Vermont",5726.0,4619.0,638.0,275.0,194.0,0.0,005,41725,50
5000547725,"Newark town, Caledonia County, Vermont",560.0,509.0,21.0,13.0,8.0,9.0,005,47725,50
5000530550,"Groton town, Caledonia County, Vermont",991.0,854.0,45.0,43.0,49.0,0.0,005,30550,50
5000537900,"Kirby town, Caledonia County, Vermont",600.0,589.0,5.0,0.0,2.0,4.0,005,37900,50
5000569925,"Stannard town, Caledonia County, Vermont",227.0,219.0,0.0,8.0,0.0,0.0,005,69925,50
5000583500,"Wheelock town, Caledonia County, Vermont",906.0,743.0,125.0,23.0,15.0,0.0,005,83500,50
500052875,"Barnet town, Caledonia County, Vermont",1627.0,1440.0,159.0,3.0,25.0,0.0,005,2875,50
5000510450,"Burke town, Caledonia County, Vermont",1435.0,1250.0,98.0,60.0,27.0,0.0,005,10450,50
5000564075,"Sheffield town, Caledonia County, Vermont",668.0,580.0,37.0,39.0,8.0,4.0,005,64075,50
5002560250,"Rockingham town, Windham County, Vermont",5040.0,4521.0,253.0,126.0,140.0,0.0,025,60250,50
5002574800,"Vernon town, Windham County, Vermont",2224.0,2058.0,51.0,68.0,42.0,5.0,025,74800,50
5002536175,"Jamaica town, Windham County, Vermont",820.0,762.0,40.0,7.0,8.0,3.0,025,36175,50
500257900,"Brattleboro town, Windham County, Vermont",11579.0,9684.0,1031.0,189.0,604.0,71.0,025,7900,50
5002530925,"Guilford town, Windham County, Vermont",2059.0,1899.0,142.0,0.0,18.0,0.0,025,30925,50
5002531150,"Halifax town, Windham County, Vermont",653.0,637.0,0.0,0.0,14.0,2.0,025,31150,50
5002543375,"Marlboro town, Windham County, Vermont",1169.0,947.0,14.0,26.0,167.0,15.0,025,43375,50
5002576225,"Wardsboro town, Windham County, Vermont",811.0,748.0,28.0,11.0,24.0,0.0,025,76225,50
5002583950,"Whitingham town, Windham County, Vermont",1504.0,1428.0,49.0,3.0,24.0,0.0,025,83950,50
5002517875,"Dover town, Windham County, Vermont",1203.0,1128.0,61.0,9.0,5.0,0.0,025,17875,50
500259475,"Brookline town, Windham County, Vermont",674.0,625.0,41.0,0.0,8.0,0.0,025,9475,50
500251900,"Athens town, Windham County, Vermont",340.0,324.0,11.0,4.0,1.0,0.0,025,1900,50
5002584850,"Windham town, Windham County, Vermont",379.0,348.0,16.0,7.0,6.0,2.0,025,84850,50
5002518325,"Dummerston town, Windham County, Vermont",1859.0,1728.0,79.0,6.0,46.0,0.0,025,18325,50
5002528900,"Grafton town, Windham County, Vermont",661.0,638.0,10.0,5.0,8.0,0.0,025,28900,50
5002540225,"Londonderry town, Windham County, Vermont",1571.0,1342.0,44.0,112.0,73.0,0.0,025,40225,50
5002548400,"Newfane town, Windham County, Vermont",1800.0,1679.0,63.0,17.0,41.0,0.0,025,48400,50
5002557700,"Putney town, Windham County, Vermont",2623.0,2007.0,288.0,47.0,263.0,18.0,025,57700,50
5002581400,"Westminster town, Windham County, Vermont",3068.0,2785.0,152.0,49.0,80.0,2.0,025,81400,50
5002573300,"Townshend town, Windham County, Vermont",1002.0,929.0,17.0,5.0,51.0,0.0,025,73300,50
5002570750,"Stratton town, Windham County, Vermont",235.0,200.0,15.0,0.0,20.0,0.0,025,70750,50
5002584700,"Wilmington town, Windham County, Vermont",1743.0,1598.0,63.0,10.0,72.0,0.0,025,84700,50
5002565762,"Somerset town, Windham County, Vermont",8.0,8.0,0.0,0.0,0.0,0.0,025,65762,50
5000355000,"Peru town, Bennington County, Vermont",327.0,301.0,11.0,13.0,2.0,0.0,003,55000,50
5000361000,"Rupert town, Bennington County, Vermont",640.0,620.0,3.0,2.0,10.0,5.0,003,61000,50
5000327962,"Glastenbury town, Bennington County, Vermont",7.0,7.0,0.0,0.0,0.0,0.0,003,27962,50
5000362875,"Sandgate town, Bennington County, Vermont",369.0,340.0,17.0,8.0,4.0,0.0,003,62875,50
5000385675,"Woodford town, Bennington County, Vermont",316.0,281.0,25.0,0.0,10.0,0.0,003,85675,50
5000385075,"Winhall town, Bennington County, Vermont",586.0,550.0,4.0,19.0,13.0,0.0,003,85075,50
500031450,"Arlington town, Bennington County, Vermont",2543.0,1993.0,255.0,43.0,245.0,7.0,003,1450,50
5000339025,"Landgrove town, Bennington County, Vermont",109.0,102.0,0.0,0.0,3.0,4.0,003,39025,50
5000363175,"Searsburg town, Bennington County, Vermont",103.0,98.0,0.0,5.0,0.0,0.0,003,63175,50
5000358600,"Readsboro town, Bennington County, Vermont",725.0,690.0,0.0,11.0,24.0,0.0,003,58600,50
5000342850,"Manchester town, Bennington County, Vermont",4285.0,3618.0,229.0,254.0,167.0,17.0,003,42850,50
5000371425,"Sunderland town, Bennington County, Vermont",888.0,808.0,22.0,2.0,56.0,0.0,003,71425,50
500034825,"Bennington town, Bennington County, Vermont",15093.0,13004.0,1078.0,311.0,660.0,40.0,003,4825,50
5000357025,"Pownal town, Bennington County, Vermont",3439.0,3251.0,188.0,0.0,0.0,0.0,003,57025,50
5000363550,"Shaftsbury town, Bennington County, Vermont",3449.0,3251.0,171.0,0.0,27.0,0.0,003,63550,50
5000369775,"Stamford town, Bennington County, Vermont",855.0,780.0,28.0,3.0,44.0,0.0,003,69775,50
5000317725,"Dorset town, Bennington County, Vermont",2058.0,1792.0,54.0,141.0,64.0,7.0,003,17725,50
5000116000,"Cornwall town, Addison County, Vermont",1039.0,984.0,32.0,6.0,17.0,0.0,001,16000,50
5000153950,"Panton town, Addison County, Vermont",573.0,569.0,2.0,0.0,2.0,0.0,001,53950,50
5000165050,"Shoreham town, Addison County, Vermont",1203.0,1046.0,110.0,16.0,25.0,6.0,001,65050,50
5000176075,"Waltham town, Addison County, Vermont",422.0,403.0,13.0,2.0,3.0,1.0,001,76075,50
5000162575,"Salisbury town, Addison County, Vermont",1067.0,993.0,56.0,9.0,9.0,0.0,001,62575,50
5000140075,"Lincoln town, Addison County, Vermont",1338.0,1195.0,57.0,27.0,56.0,3.0,001,40075,50
5000174650,"Vergennes city, Addison County, Vermont",2590.0,2237.0,229.0,100.0,24.0,0.0,001,74650,50
500018575,"Bridport town, Addison County, Vermont",1205.0,1149.0,21.0,9.0,26.0,0.0,001,8575,50
5000129575,"Granville town, Addison County, Vermont",331.0,312.0,10.0,6.0,3.0,0.0,001,29575,50
5000170075,"Starksboro town, Addison County, Vermont",1804.0,1639.0,80.0,79.0,6.0,0.0,001,70075,50
5000183800,"Whiting town, Addison County, Vermont",360.0,330.0,16.0,5.0,7.0,2.0,001,83800,50
5000128600,"Goshen town, Addison County, Vermont",131.0,126.0,0.0,5.0,0.0,0.0,001,28600,50
5000131525,"Hancock town, Addison County, Vermont",300.0,270.0,7.0,16.0,5.0,2.0,001,31525,50
5000148700,"New Haven town, Addison County, Vermont",1671.0,1603.0,32.0,26.0,7.0,3.0,001,48700,50
5000183275,"Weybridge town, Addison County, Vermont",879.0,778.0,51.0,36.0,14.0,0.0,001,83275,50
5000153725,"Orwell town, Addison County, Vermont",1322.0,1196.0,85.0,29.0,12.0,0.0,001,53725,50
5000159650,"Ripton town, Addison County, Vermont",596.0,560.0,12.0,20.0,4.0,0.0,001,59650,50
5000139325,"Leicester town, Addison County, Vermont",1163.0,1069.0,61.0,23.0,10.0,0.0,001,39325,50
5000144350,"Middlebury town, Addison County, Vermont",8477.0,6492.0,724.0,259.0,826.0,176.0,001,44350,50
50001325,"Addison town, Addison County, Vermont",1456.0,1323.0,26.0,13.0,83.0,11.0,001,325,50
5000145550,"Monkton town, Addison County, Vermont",1939.0,1792.0,40.0,104.0,3.0,0.0,001,45550,50
500019025,"Bristol town, Addison County, Vermont",3891.0,3226.0,111.0,313.0,205.0,36.0,001,9025,50
5000910075,"Brunswick town, Essex County, Vermont",77.0,67.0,0.0,0.0,10.0,0.0,009,10075,50
500092125,"Averill town, Essex County, Vermont",21.0,17.0,2.0,2.0,0.0,0.0,009,2125,50
500092162,"Avery's gore, Essex County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,009,2162,50
5000930775,"Guildhall town, Essex County, Vermont",183.0,167.0,3.0,6.0,7.0,0.0,009,30775,50
5000952750,"Norton town, Essex County, Vermont",127.0,126.0,0.0,0.0,1.0,0.0,009,52750,50
5000975175,"Victory town, Essex County, Vermont",72.0,72.0,0.0,0.0,0.0,0.0,009,75175,50
5000911800,"Canaan town, Essex County, Vermont",1030.0,979.0,47.0,0.0,4.0,0.0,009,11800,50
5000921250,"East Haven town, Essex County, Vermont",315.0,270.0,5.0,31.0,9.0,0.0,009,21250,50
5000939775,"Lewis town, Essex County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,009,39775,50
5000976562,"Warren's gore, Essex County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,009,76562,50
500096325,"Bloomfield town, Essex County, Vermont",224.0,220.0,0.0,3.0,1.0,0.0,009,6325,50
5000939700,"Lemington town, Essex County, Vermont",133.0,127.0,0.0,0.0,6.0,0.0,009,39700,50
5000942475,"Maidstone town, Essex County, Vermont",186.0,162.0,4.0,0.0,20.0,0.0,009,42475,50
500098725,"Brighton town, Essex County, Vermont",1098.0,974.0,30.0,79.0,15.0,0.0,009,8725,50
5000976337,"Warner's grant, Essex County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,009,76337,50
5000929125,"Granby town, Essex County, Vermont",103.0,102.0,0.0,0.0,0.0,1.0,009,29125,50
5000915250,"Concord town, Essex County, Vermont",1342.0,1208.0,43.0,29.0,62.0,0.0,009,15250,50
5000941425,"Lunenburg town, Essex County, Vermont",1238.0,1128.0,18.0,45.0,45.0,2.0,009,41425,50
5000925975,"Ferdinand town, Essex County, Vermont",7.0,7.0,0.0,0.0,0.0,0.0,009,25975,50
500235650,"Berlin town, Washington County, Vermont",2815.0,2485.0,236.0,24.0,70.0,0.0,023,5650,50
5002321925,"East Montpelier town, Washington County, Vermont",2555.0,2406.0,60.0,37.0,52.0,0.0,023,21925,50
5002385525,"Woodbury town, Washington County, Vermont",848.0,708.0,77.0,25.0,38.0,0.0,023,85525,50
5002386125,"Worcester town, Washington County, Vermont",896.0,836.0,44.0,7.0,9.0,0.0,023,86125,50
5002375325,"Waitsfield town, Washington County, Vermont",1701.0,1531.0,65.0,44.0,61.0,0.0,023,75325,50
5002318550,"Duxbury town, Washington County, Vermont",1260.0,1136.0,73.0,7.0,44.0,0.0,023,18550,50
5002360625,"Roxbury town, Washington County, Vermont",724.0,650.0,54.0,4.0,14.0,2.0,023,60625,50
5002376975,"Waterbury town, Washington County, Vermont",5097.0,4197.0,567.0,152.0,181.0,0.0,023,76975,50
5002311350,"Calais town, Washington County, Vermont",1530.0,1430.0,73.0,15.0,5.0,7.0,023,11350,50
5002344500,"Middlesex town, Washington County, Vermont",1657.0,1604.0,31.0,0.0,18.0,4.0,023,44500,50
5002346225,"Moretown town, Washington County, Vermont",1723.0,1599.0,79.0,14.0,27.0,4.0,023,46225,50
5002355825,"Plainfield town, Washington County, Vermont",1379.0,1217.0,50.0,71.0,41.0,0.0,023,55825,50
5002376525,"Warren town, Washington County, Vermont",1702.0,1534.0,90.0,19.0,59.0,0.0,023,76525,50
5002343600,"Marshfield town, Washington County, Vermont",1726.0,1461.0,227.0,14.0,24.0,0.0,023,43600,50
5002346000,"Montpelier city, Washington County, Vermont",7510.0,6328.0,511.0,232.0,393.0,46.0,023,46000,50
5002350275,"Northfield town, Washington County, Vermont",6068.0,5408.0,180.0,48.0,394.0,38.0,023,50275,50
5002325825,"Fayston town, Washington County, Vermont",1294.0,1236.0,27.0,11.0,20.0,0.0,023,25825,50
5002311125,"Cabot town, Washington County, Vermont",1317.0,1179.0,25.0,38.0,66.0,9.0,023,11125,50
500233250,"Barre town, Washington County, Vermont",7708.0,7129.0,430.0,127.0,22.0,0.0,023,3250,50
