geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2815593654,"District 5, Webster County, Mississippi",44.0,32.0,12.0,155,93654,28
2815592178,"District 3, Webster County, Mississippi",152.0,0.0,152.0,155,92178,28
2815592916,"District 4, Webster County, Mississippi",107.0,66.0,41.0,155,92916,28
2815590702,"District 1, Webster County, Mississippi",313.0,222.0,91.0,155,90702,28
2815591440,"District 2, Webster County, Mississippi",139.0,33.0,106.0,155,91440,28
2800390756,"District 2, Alcorn County, Mississippi",31.0,0.0,31.0,003,90756,28
2800391494,"District 3, Alcorn County, Mississippi",671.0,488.0,183.0,003,91494,28
2800390018,"District 1, Alcorn County, Mississippi",74.0,55.0,19.0,003,90018,28
2800392970,"District 5, Alcorn County, Mississippi",290.0,51.0,239.0,003,92970,28
2800392232,"District 4, Alcorn County, Mississippi",356.0,120.0,236.0,003,92232,28
2800192223,"District 4, Adams County, Mississippi",1704.0,1059.0,645.0,001,92223,28
2800192961,"District 5, Adams County, Mississippi",1454.0,967.0,487.0,001,92961,28
2800190747,"District 2, Adams County, Mississippi",865.0,421.0,444.0,001,90747,28
2800190009,"District 1, Adams County, Mississippi",884.0,356.0,528.0,001,90009,28
2800191485,"District 3, Adams County, Mississippi",1331.0,557.0,774.0,001,91485,28
2802591593,"District 3, Clay County, Mississippi",691.0,489.0,202.0,025,91593,28
2802590855,"District 2, Clay County, Mississippi",721.0,557.0,164.0,025,90855,28
2802590117,"District 1, Clay County, Mississippi",921.0,490.0,431.0,025,90117,28
2802593069,"District 5, Clay County, Mississippi",940.0,657.0,283.0,025,93069,28
2802592331,"District 4, Clay County, Mississippi",1115.0,654.0,461.0,025,92331,28
2803392367,"District 4, DeSoto County, Mississippi",1911.0,888.0,1023.0,033,92367,28
2803393105,"District 5, DeSoto County, Mississippi",2604.0,1232.0,1372.0,033,93105,28
2803391629,"District 3, DeSoto County, Mississippi",3598.0,1919.0,1679.0,033,91629,28
2803390153,"District 1, DeSoto County, Mississippi",4551.0,2783.0,1768.0,033,90153,28
2803390891,"District 2, DeSoto County, Mississippi",2221.0,1044.0,1177.0,033,90891,28
2810390468,"District 1, Noxubee County, Mississippi",359.0,325.0,34.0,103,90468,28
2807992574,"District 4, Leake County, Mississippi",565.0,327.0,238.0,079,92574,28
2807991098,"District 2, Leake County, Mississippi",542.0,306.0,236.0,079,91098,28
2807993312,"District 5, Leake County, Mississippi",782.0,568.0,214.0,079,93312,28
2807991836,"District 3, Leake County, Mississippi",1016.0,593.0,423.0,079,91836,28
2807990360,"District 1, Leake County, Mississippi",165.0,62.0,103.0,079,90360,28
2810392682,"District 4, Noxubee County, Mississippi",597.0,456.0,141.0,103,92682,28
2810393420,"District 5, Noxubee County, Mississippi",473.0,299.0,174.0,103,93420,28
2810391944,"District 3, Noxubee County, Mississippi",745.0,526.0,219.0,103,91944,28
2810391206,"District 2, Noxubee County, Mississippi",659.0,386.0,273.0,103,91206,28
2809990450,"District 1, Neshoba County, Mississippi",51.0,7.0,44.0,099,90450,28
2809991926,"District 3, Neshoba County, Mississippi",258.0,55.0,203.0,099,91926,28
2809992664,"District 4, Neshoba County, Mississippi",378.0,178.0,200.0,099,92664,28
2809991188,"District 2, Neshoba County, Mississippi",212.0,105.0,107.0,099,91188,28
2809993402,"District 5, Neshoba County, Mississippi",1154.0,816.0,338.0,099,93402,28
2812191287,"District 2, Rankin County, Mississippi",1565.0,869.0,696.0,121,91287,28
2812192763,"District 4, Rankin County, Mississippi",1738.0,1225.0,513.0,121,92763,28
2812190549,"District 1, Rankin County, Mississippi",1922.0,731.0,1191.0,121,90549,28
2812193501,"District 5, Rankin County, Mississippi",2351.0,1082.0,1269.0,121,93501,28
2802990873,"District 2, Copiah County, Mississippi",632.0,330.0,302.0,029,90873,28
2802991611,"District 3, Copiah County, Mississippi",1016.0,770.0,246.0,029,91611,28
2802990135,"District 1, Copiah County, Mississippi",1187.0,924.0,263.0,029,90135,28
2812192025,"District 3, Rankin County, Mississippi",2313.0,1688.0,625.0,121,92025,28
2813792835,"District 4, Tate County, Mississippi",466.0,374.0,92.0,137,92835,28
2813790621,"District 1, Tate County, Mississippi",237.0,204.0,33.0,137,90621,28
2802992349,"District 4, Copiah County, Mississippi",902.0,637.0,265.0,029,92349,28
2802993087,"District 5, Copiah County, Mississippi",829.0,706.0,123.0,029,93087,28
2803990918,"District 2, George County, Mississippi",12.0,12.0,0.0,039,90918,28
2803991656,"District 3, George County, Mississippi",185.0,69.0,116.0,039,91656,28
2803990180,"District 1, George County, Mississippi",9.0,0.0,9.0,039,90180,28
2803993132,"District 5, George County, Mississippi",204.0,156.0,48.0,039,93132,28
2803992394,"District 4, George County, Mississippi",52.0,48.0,4.0,039,92394,28
2804393150,"District 5, Grenada County, Mississippi",475.0,281.0,194.0,043,93150,28
2804390936,"District 2, Grenada County, Mississippi",642.0,369.0,273.0,043,90936,28
2804392412,"District 4, Grenada County, Mississippi",823.0,304.0,519.0,043,92412,28
2804391674,"District 3, Grenada County, Mississippi",658.0,391.0,267.0,043,91674,28
2804390198,"District 1, Grenada County, Mississippi",654.0,365.0,289.0,043,90198,28
2804992439,"District 4, Hinds County, Mississippi",12546.0,7700.0,4846.0,049,92439,28
2804993177,"District 5, Hinds County, Mississippi",9958.0,5087.0,4871.0,049,93177,28
2804990225,"District 1, Hinds County, Mississippi",12800.0,4893.0,7907.0,049,90225,28
2804991701,"District 3, Hinds County, Mississippi",13793.0,6692.0,7101.0,049,91701,28
2804990963,"District 2, Hinds County, Mississippi",12102.0,7167.0,4935.0,049,90963,28
2806391764,"District 3, Jefferson County, Mississippi",1446.0,804.0,642.0,063,91764,28
2806391026,"District 2, Jefferson County, Mississippi",243.0,153.0,90.0,063,91026,28
2806392502,"District 4, Jefferson County, Mississippi",121.0,62.0,59.0,063,92502,28
2806393240,"District 5, Jefferson County, Mississippi",167.0,122.0,45.0,063,93240,28
2806390288,"District 1, Jefferson County, Mississippi",97.0,81.0,16.0,063,90288,28
2810190459,"District 1, Newton County, Mississippi",1023.0,663.0,360.0,101,90459,28
2810192673,"District 4, Newton County, Mississippi",509.0,388.0,121.0,101,92673,28
2810193411,"District 5, Newton County, Mississippi",310.0,237.0,73.0,101,93411,28
2810191197,"District 2, Newton County, Mississippi",174.0,82.0,92.0,101,91197,28
2810191935,"District 3, Newton County, Mississippi",222.0,181.0,41.0,101,91935,28
2814591395,"District 2, Union County, Mississippi",355.0,231.0,124.0,145,91395,28
2814592133,"District 3, Union County, Mississippi",314.0,175.0,139.0,145,92133,28
2814593609,"District 5, Union County, Mississippi",225.0,95.0,130.0,145,93609,28
2814592871,"District 4, Union County, Mississippi",337.0,135.0,202.0,145,92871,28
2814590657,"District 1, Union County, Mississippi",162.0,123.0,39.0,145,90657,28
2811792007,"District 3, Prentiss County, Mississippi",504.0,218.0,286.0,117,92007,28
2811791269,"District 2, Prentiss County, Mississippi",155.0,77.0,78.0,117,91269,28
2811792745,"District 4, Prentiss County, Mississippi",89.0,0.0,89.0,117,92745,28
2811790531,"District 1, Prentiss County, Mississippi",81.0,81.0,0.0,117,90531,28
2811793483,"District 5, Prentiss County, Mississippi",347.0,170.0,177.0,117,93483,28
2812592043,"District 3, Sharkey County, Mississippi",522.0,275.0,247.0,125,92043,28
2812590567,"District 1, Sharkey County, Mississippi",343.0,198.0,145.0,125,90567,28
2812592781,"District 4, Sharkey County, Mississippi",212.0,148.0,64.0,125,92781,28
2812591305,"District 2, Sharkey County, Mississippi",141.0,105.0,36.0,125,91305,28
2812593519,"District 5, Sharkey County, Mississippi",57.0,38.0,19.0,125,93519,28
2813990630,"District 1, Tippah County, Mississippi",127.0,77.0,50.0,139,90630,28
2813992106,"District 3, Tippah County, Mississippi",283.0,145.0,138.0,139,92106,28
2813991368,"District 2, Tippah County, Mississippi",480.0,419.0,61.0,139,91368,28
2813992844,"District 4, Tippah County, Mississippi",199.0,123.0,76.0,139,92844,28
2813993582,"District 5, Tippah County, Mississippi",152.0,69.0,83.0,139,93582,28
2801990828,"District 2, Choctaw County, Mississippi",77.0,41.0,36.0,019,90828,28
2801993042,"District 5, Choctaw County, Mississippi",136.0,43.0,93.0,019,93042,28
2801991566,"District 3, Choctaw County, Mississippi",109.0,82.0,27.0,019,91566,28
2801990090,"District 1, Choctaw County, Mississippi",120.0,55.0,65.0,019,90090,28
2801992304,"District 4, Choctaw County, Mississippi",463.0,256.0,207.0,019,92304,28
2803590162,"District 1, Forrest County, Mississippi",1942.0,501.0,1441.0,035,90162,28
2803592376,"District 4, Forrest County, Mississippi",3118.0,1188.0,1930.0,035,92376,28
2803591638,"District 3, Forrest County, Mississippi",474.0,303.0,171.0,035,91638,28
2803593114,"District 5, Forrest County, Mississippi",1524.0,326.0,1198.0,035,93114,28
2804590207,"District 1, Hancock County, Mississippi",331.0,99.0,232.0,045,90207,28
2804590945,"District 2, Hancock County, Mississippi",581.0,262.0,319.0,045,90945,28
2803590900,"District 2, Forrest County, Mississippi",2715.0,1290.0,1425.0,035,90900,28
2804591683,"District 3, Hancock County, Mississippi",124.0,56.0,68.0,045,91683,28
2804592421,"District 4, Hancock County, Mississippi",481.0,404.0,77.0,045,92421,28
2804593159,"District 5, Hancock County, Mississippi",124.0,58.0,66.0,045,93159,28
2805791737,"District 3, Itawamba County, Mississippi",201.0,168.0,33.0,057,91737,28
2805793213,"District 5, Itawamba County, Mississippi",182.0,98.0,84.0,057,93213,28
2805790261,"District 1, Itawamba County, Mississippi",0.0,0.0,0.0,057,90261,28
2805790999,"District 2, Itawamba County, Mississippi",102.0,61.0,41.0,057,90999,28
2805792475,"District 4, Itawamba County, Mississippi",84.0,9.0,75.0,057,92475,28
2807190324,"District 1, Lafayette County, Mississippi",338.0,284.0,54.0,071,90324,28
2807191800,"District 3, Lafayette County, Mississippi",1907.0,1306.0,601.0,071,91800,28
2807192538,"District 4, Lafayette County, Mississippi",541.0,123.0,418.0,071,92538,28
2807193276,"District 5, Lafayette County, Mississippi",732.0,86.0,646.0,071,93276,28
2807191062,"District 2, Lafayette County, Mississippi",1197.0,585.0,612.0,071,91062,28
2805593204,"District 5, Issaquena County, Mississippi",24.0,15.0,9.0,055,93204,28
2805590990,"District 2, Issaquena County, Mississippi",28.0,20.0,8.0,055,90990,28
2805591728,"District 3, Issaquena County, Mississippi",112.0,32.0,80.0,055,91728,28
2805592466,"District 4, Issaquena County, Mississippi",83.0,59.0,24.0,055,92466,28
2805590252,"District 1, Issaquena County, Mississippi",8.0,5.0,3.0,055,90252,28
2805991746,"District 3, Jackson County, Mississippi",2331.0,1174.0,1157.0,059,91746,28
2805992484,"District 4, Jackson County, Mississippi",1438.0,473.0,965.0,059,92484,28
2805991008,"District 2, Jackson County, Mississippi",5964.0,3023.0,2941.0,059,91008,28
2805990270,"District 1, Jackson County, Mississippi",771.0,469.0,302.0,059,90270,28
2805993222,"District 5, Jackson County, Mississippi",787.0,468.0,319.0,059,93222,28
2808791872,"District 3, Lowndes County, Mississippi",1038.0,814.0,224.0,087,91872,28
2808793348,"District 5, Lowndes County, Mississippi",2295.0,986.0,1309.0,087,93348,28
2808792610,"District 4, Lowndes County, Mississippi",3228.0,1490.0,1738.0,087,92610,28
2808791134,"District 2, Lowndes County, Mississippi",1743.0,668.0,1075.0,087,91134,28
2808790396,"District 1, Lowndes County, Mississippi",1341.0,934.0,407.0,087,90396,28
2808391116,"District 2, Leflore County, Mississippi",1812.0,471.0,1341.0,083,91116,28
2808392592,"District 4, Leflore County, Mississippi",1778.0,760.0,1018.0,083,92592,28
2814390648,"District 1, Tunica County, Mississippi",1122.0,175.0,947.0,143,90648,28
2808390378,"District 1, Leflore County, Mississippi",626.0,300.0,326.0,083,90378,28
2808393330,"District 5, Leflore County, Mississippi",1819.0,874.0,945.0,083,93330,28
2808391854,"District 3, Leflore County, Mississippi",1172.0,362.0,810.0,083,91854,28
2814392124,"District 3, Tunica County, Mississippi",383.0,145.0,238.0,143,92124,28
2814391386,"District 2, Tunica County, Mississippi",631.0,277.0,354.0,143,91386,28
2814393600,"District 5, Tunica County, Mississippi",476.0,281.0,195.0,143,93600,28
2814392862,"District 4, Tunica County, Mississippi",358.0,133.0,225.0,143,92862,28
2815792187,"District 3, Wilkinson County, Mississippi",534.0,386.0,148.0,157,92187,28
2815790711,"District 1, Wilkinson County, Mississippi",418.0,339.0,79.0,157,90711,28
2815793663,"District 5, Wilkinson County, Mississippi",294.0,191.0,103.0,157,93663,28
2815791449,"District 2, Wilkinson County, Mississippi",294.0,224.0,70.0,157,91449,28
2815792925,"District 4, Wilkinson County, Mississippi",454.0,371.0,83.0,157,92925,28
2802190099,"District 1, Claiborne County, Mississippi",511.0,347.0,164.0,021,90099,28
2802193051,"District 5, Claiborne County, Mississippi",586.0,389.0,197.0,021,93051,28
2802191575,"District 3, Claiborne County, Mississippi",462.0,242.0,220.0,021,91575,28
2802190837,"District 2, Claiborne County, Mississippi",438.0,271.0,167.0,021,90837,28
2802192313,"District 4, Claiborne County, Mississippi",605.0,447.0,158.0,021,92313,28
2804791692,"District 3, Harrison County, Mississippi",1484.0,748.0,736.0,047,91692,28
2804793168,"District 5, Harrison County, Mississippi",2999.0,700.0,2299.0,047,93168,28
2804792430,"District 4, Harrison County, Mississippi",7884.0,2897.0,4987.0,047,92430,28
2804790954,"District 2, Harrison County, Mississippi",2986.0,1332.0,1654.0,047,90954,28
2804790216,"District 1, Harrison County, Mississippi",2905.0,889.0,2016.0,047,90216,28
2806590297,"District 1, Jefferson Davis County, Mississippi",539.0,305.0,234.0,065,90297,28
2806593249,"District 5, Jefferson Davis County, Mississippi",632.0,273.0,359.0,065,93249,28
2806591773,"District 3, Jefferson Davis County, Mississippi",648.0,508.0,140.0,065,91773,28
2806592511,"District 4, Jefferson Davis County, Mississippi",671.0,585.0,86.0,065,92511,28
2806591035,"District 2, Jefferson Davis County, Mississippi",402.0,295.0,107.0,065,91035,28
2807592556,"District 4, Lauderdale County, Mississippi",3938.0,1525.0,2413.0,075,92556,28
2807591818,"District 3, Lauderdale County, Mississippi",2184.0,1351.0,833.0,075,91818,28
2807591080,"District 2, Lauderdale County, Mississippi",3921.0,2228.0,1693.0,075,91080,28
2807593294,"District 5, Lauderdale County, Mississippi",855.0,466.0,389.0,075,93294,28
2807590342,"District 1, Lauderdale County, Mississippi",1447.0,497.0,950.0,075,90342,28
2808591125,"District 2, Lincoln County, Mississippi",998.0,555.0,443.0,085,91125,28
2808592601,"District 4, Lincoln County, Mississippi",601.0,421.0,180.0,085,92601,28
2808593339,"District 5, Lincoln County, Mississippi",750.0,440.0,310.0,085,93339,28
2808591863,"District 3, Lincoln County, Mississippi",321.0,250.0,71.0,085,91863,28
2808590387,"District 1, Lincoln County, Mississippi",1098.0,638.0,460.0,085,90387,28
2812392034,"District 3, Scott County, Mississippi",428.0,299.0,129.0,123,92034,28
2812390558,"District 1, Scott County, Mississippi",1200.0,782.0,418.0,123,90558,28
2812391296,"District 2, Scott County, Mississippi",856.0,550.0,306.0,123,91296,28
2812393510,"District 5, Scott County, Mississippi",800.0,565.0,235.0,123,93510,28
2812392772,"District 4, Scott County, Mississippi",568.0,293.0,275.0,123,92772,28
2812791314,"District 2, Simpson County, Mississippi",744.0,534.0,210.0,127,91314,28
2812792052,"District 3, Simpson County, Mississippi",346.0,237.0,109.0,127,92052,28
2812790576,"District 1, Simpson County, Mississippi",1269.0,1050.0,219.0,127,90576,28
2812792790,"District 4, Simpson County, Mississippi",421.0,207.0,214.0,127,92790,28
2812793528,"District 5, Simpson County, Mississippi",393.0,271.0,122.0,127,93528,28
2815992934,"District 4, Winston County, Mississippi",1033.0,599.0,434.0,159,92934,28
2815993672,"District 5, Winston County, Mississippi",535.0,362.0,173.0,159,93672,28
2815992196,"District 3, Winston County, Mississippi",856.0,594.0,262.0,159,92196,28
2805392457,"District 4, Humphreys County, Mississippi",401.0,155.0,246.0,053,92457,28
2803193096,"District 5, Covington County, Mississippi",931.0,766.0,165.0,031,93096,28
2803190144,"District 1, Covington County, Mississippi",67.0,44.0,23.0,031,90144,28
2803190882,"District 2, Covington County, Mississippi",26.0,26.0,0.0,031,90882,28
2803191620,"District 3, Covington County, Mississippi",615.0,452.0,163.0,031,91620,28
2803192358,"District 4, Covington County, Mississippi",698.0,606.0,92.0,031,92358,28
2805393195,"District 5, Humphreys County, Mississippi",370.0,186.0,184.0,053,93195,28
2805390981,"District 2, Humphreys County, Mississippi",509.0,178.0,331.0,053,90981,28
2805390243,"District 1, Humphreys County, Mississippi",513.0,373.0,140.0,053,90243,28
2805391719,"District 3, Humphreys County, Mississippi",485.0,250.0,235.0,053,91719,28
2805191710,"District 3, Holmes County, Mississippi",829.0,535.0,294.0,051,91710,28
2805190972,"District 2, Holmes County, Mississippi",1049.0,625.0,424.0,051,90972,28
2805192448,"District 4, Holmes County, Mississippi",1198.0,703.0,495.0,051,92448,28
2805193186,"District 5, Holmes County, Mississippi",878.0,397.0,481.0,051,93186,28
2805190234,"District 1, Holmes County, Mississippi",1141.0,683.0,458.0,051,90234,28
2800590027,"District 1, Amite County, Mississippi",169.0,146.0,23.0,005,90027,28
2800590765,"District 2, Amite County, Mississippi",639.0,477.0,162.0,005,90765,28
2800591503,"District 3, Amite County, Mississippi",314.0,243.0,71.0,005,91503,28
2800592241,"District 4, Amite County, Mississippi",275.0,212.0,63.0,005,92241,28
2800592979,"District 5, Amite County, Mississippi",554.0,519.0,35.0,005,92979,28
2808991143,"District 2, Madison County, Mississippi",817.0,526.0,291.0,089,91143,28
2808993357,"District 5, Madison County, Mississippi",4164.0,2693.0,1471.0,089,93357,28
2808991881,"District 3, Madison County, Mississippi",1569.0,1225.0,344.0,089,91881,28
2808992619,"District 4, Madison County, Mississippi",4478.0,2392.0,2086.0,089,92619,28
2808990405,"District 1, Madison County, Mississippi",2918.0,740.0,2178.0,089,90405,28
2801390801,"District 2, Calhoun County, Mississippi",244.0,191.0,53.0,013,90801,28
2801391539,"District 3, Calhoun County, Mississippi",162.0,78.0,84.0,013,91539,28
2801392277,"District 4, Calhoun County, Mississippi",258.0,112.0,146.0,013,92277,28
2801393015,"District 5, Calhoun County, Mississippi",264.0,193.0,71.0,013,93015,28
2801390063,"District 1, Calhoun County, Mississippi",771.0,501.0,270.0,013,90063,28
2809191890,"District 3, Marion County, Mississippi",542.0,455.0,87.0,091,91890,28
2809190414,"District 1, Marion County, Mississippi",328.0,256.0,72.0,091,90414,28
2809191152,"District 2, Marion County, Mississippi",487.0,316.0,171.0,091,91152,28
2809193366,"District 5, Marion County, Mississippi",1486.0,994.0,492.0,091,93366,28
2809192628,"District 4, Marion County, Mississippi",364.0,183.0,181.0,091,92628,28
2814192853,"District 4, Tishomingo County, Mississippi",105.0,97.0,8.0,141,92853,28
2814192115,"District 3, Tishomingo County, Mississippi",10.0,10.0,0.0,141,92115,28
2814190639,"District 1, Tishomingo County, Mississippi",22.0,8.0,14.0,141,90639,28
2814191377,"District 2, Tishomingo County, Mississippi",0.0,0.0,0.0,141,91377,28
2814193591,"District 5, Tishomingo County, Mississippi",0.0,0.0,0.0,141,93591,28
2815390693,"District 1, Wayne County, Mississippi",811.0,476.0,335.0,153,90693,28
2815392169,"District 3, Wayne County, Mississippi",495.0,364.0,131.0,153,92169,28
2815393645,"District 5, Wayne County, Mississippi",222.0,150.0,72.0,153,93645,28
2804192403,"District 4, Greene County, Mississippi",38.0,38.0,0.0,041,92403,28
2804190189,"District 1, Greene County, Mississippi",11.0,3.0,8.0,041,90189,28
2815391431,"District 2, Wayne County, Mississippi",1017.0,705.0,312.0,153,91431,28
2815392907,"District 4, Wayne County, Mississippi",345.0,324.0,21.0,153,92907,28
2804190927,"District 2, Greene County, Mississippi",292.0,245.0,47.0,041,90927,28
2804191665,"District 3, Greene County, Mississippi",17.0,17.0,0.0,041,91665,28
2804193141,"District 5, Greene County, Mississippi",160.0,158.0,2.0,041,93141,28
2809390423,"District 1, Marshall County, Mississippi",1238.0,873.0,365.0,093,90423,28
2809391899,"District 3, Marshall County, Mississippi",740.0,611.0,129.0,093,91899,28
2809392637,"District 4, Marshall County, Mississippi",1184.0,799.0,385.0,093,92637,28
2809393375,"District 5, Marshall County, Mississippi",1094.0,669.0,425.0,093,93375,28
2809391161,"District 2, Marshall County, Mississippi",1542.0,925.0,617.0,093,91161,28
2811993492,"District 5, Quitman County, Mississippi",187.0,99.0,88.0,119,93492,28
2811992754,"District 4, Quitman County, Mississippi",645.0,277.0,368.0,119,92754,28
2811990540,"District 1, Quitman County, Mississippi",615.0,393.0,222.0,119,90540,28
2811991278,"District 2, Quitman County, Mississippi",375.0,277.0,98.0,119,91278,28
2811992016,"District 3, Quitman County, Mississippi",282.0,237.0,45.0,119,92016,28
2801191530,"District 3, Bolivar County, Mississippi",1901.0,905.0,996.0,011,91530,28
2801192268,"District 4, Bolivar County, Mississippi",2132.0,965.0,1167.0,011,92268,28
2801190054,"District 1, Bolivar County, Mississippi",1298.0,579.0,719.0,011,90054,28
2801193006,"District 5, Bolivar County, Mississippi",1697.0,751.0,946.0,011,93006,28
2801190792,"District 2, Bolivar County, Mississippi",429.0,137.0,292.0,011,90792,28
2807391809,"District 3, Lamar County, Mississippi",459.0,273.0,186.0,073,91809,28
2807392547,"District 4, Lamar County, Mississippi",385.0,225.0,160.0,073,92547,28
2807390333,"District 1, Lamar County, Mississippi",1535.0,560.0,975.0,073,90333,28
2807391071,"District 2, Lamar County, Mississippi",1392.0,493.0,899.0,073,91071,28
2807393285,"District 5, Lamar County, Mississippi",554.0,289.0,265.0,073,93285,28
2808191107,"District 2, Lee County, Mississippi",1168.0,632.0,536.0,081,91107,28
2808190369,"District 1, Lee County, Mississippi",680.0,351.0,329.0,081,90369,28
2808192583,"District 4, Lee County, Mississippi",3320.0,1216.0,2104.0,081,92583,28
2808193321,"District 5, Lee County, Mississippi",2109.0,1010.0,1099.0,081,93321,28
2808191845,"District 3, Lee County, Mississippi",1713.0,775.0,938.0,081,91845,28
2811391251,"District 2, Pike County, Mississippi",1860.0,958.0,902.0,113,91251,28
2811392727,"District 4, Pike County, Mississippi",1292.0,827.0,465.0,113,92727,28
2813592088,"District 3, Tallahatchie County, Mississippi",219.0,188.0,31.0,135,92088,28
2811390513,"District 1, Pike County, Mississippi",2093.0,958.0,1135.0,113,90513,28
2811391989,"District 3, Pike County, Mississippi",1370.0,1039.0,331.0,113,91989,28
2811393465,"District 5, Pike County, Mississippi",1401.0,775.0,626.0,113,93465,28
2813592826,"District 4, Tallahatchie County, Mississippi",641.0,523.0,118.0,135,92826,28
2813593564,"District 5, Tallahatchie County, Mississippi",580.0,328.0,252.0,135,93564,28
2813591350,"District 2, Tallahatchie County, Mississippi",432.0,320.0,112.0,135,91350,28
2813590612,"District 1, Tallahatchie County, Mississippi",309.0,176.0,133.0,135,90612,28
2812993537,"District 5, Smith County, Mississippi",252.0,126.0,126.0,129,93537,28
2812992061,"District 3, Smith County, Mississippi",201.0,116.0,85.0,129,92061,28
