geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
3715190116,"Back Creek township, Randolph County, North Carolina",2130.0,1801.0,24.0,1492.0,285.0,329.0,151,90116,37,1516.0,614.0
3715191784,"Level Cross township, Randolph County, North Carolina",1567.0,1322.0,9.0,1111.0,202.0,245.0,151,91784,37,1120.0,447.0
3715192252,"New Hope township, Randolph County, North Carolina",383.0,304.0,0.0,288.0,16.0,79.0,151,92252,37,288.0,95.0
3715191276,"Grant township, Randolph County, North Carolina",2379.0,2012.0,18.0,1605.0,389.0,367.0,151,91276,37,1623.0,756.0
3715192620,"Randleman township, Randolph County, North Carolina",4110.0,2972.0,45.0,2652.0,275.0,1138.0,151,92620,37,2697.0,1413.0
3715193208,"Tabernacle township, Randolph County, North Carolina",2317.0,1973.0,0.0,1812.0,161.0,344.0,151,93208,37,1812.0,505.0
3715791564,"Huntsville township, Rockingham County, North Carolina",2267.0,1941.0,20.0,1700.0,221.0,326.0,157,91564,37,1720.0,547.0
3715791752,"Leaksville township, Rockingham County, North Carolina",8343.0,6366.0,69.0,5310.0,987.0,1977.0,157,91752,37,5379.0,2964.0
3715792232,"New Bethel township, Rockingham County, North Carolina",2434.0,1990.0,34.0,1796.0,160.0,444.0,157,92232,37,1830.0,604.0
3715792568,"Price township, Rockingham County, North Carolina",689.0,522.0,0.0,437.0,85.0,167.0,157,92568,37,437.0,252.0
3715792960,"Simpsonville township, Rockingham County, North Carolina",1511.0,1281.0,8.0,1193.0,80.0,230.0,157,92960,37,1201.0,310.0
3715793936,"Wentworth township, Rockingham County, North Carolina",3571.0,3026.0,13.0,2710.0,303.0,545.0,157,93936,37,2723.0,848.0
3715792020,"Mayo township, Rockingham County, North Carolina",2773.0,2242.0,15.0,1875.0,352.0,531.0,157,92020,37,1890.0,883.0
3715792652,"Reidsville township, Rockingham County, North Carolina",8200.0,5977.0,48.0,4863.0,1066.0,2223.0,157,92652,37,4911.0,3289.0
3715791956,"Madison township, Rockingham County, North Carolina",3485.0,2482.0,0.0,2107.0,375.0,1003.0,157,91956,37,2107.0,1378.0
3715794032,"Williamsburg township, Rockingham County, North Carolina",1826.0,1461.0,18.0,1211.0,232.0,365.0,157,94032,37,1229.0,597.0
3715792772,"Ruffin township, Rockingham County, North Carolina",2063.0,1553.0,5.0,1286.0,262.0,510.0,157,92772,37,1291.0,772.0
3716990876,"Danbury township, Stokes County, North Carolina",396.0,279.0,0.0,244.0,35.0,117.0,169,90876,37,244.0,152.0
3716994108,"Yadkin township, Stokes County, North Carolina",9089.0,7554.0,97.0,6671.0,786.0,1535.0,169,94108,37,6768.0,2321.0
3716990208,"Beaver Island township, Stokes County, North Carolina",1437.0,1131.0,52.0,767.0,312.0,306.0,169,90208,37,819.0,618.0
3716992852,"Sauratown township, Stokes County, North Carolina",2206.0,1610.0,36.0,1319.0,255.0,596.0,169,92852,37,1355.0,851.0
3716990260,"Big Creek township, Stokes County, North Carolina",881.0,626.0,82.0,464.0,80.0,255.0,169,90260,37,546.0,335.0
3716992028,"Meadows township, Stokes County, North Carolina",2286.0,1796.0,44.0,1601.0,151.0,490.0,169,92028,37,1645.0,641.0
3716992588,"Quaker Gap township, Stokes County, North Carolina",1158.0,884.0,32.0,639.0,213.0,274.0,169,92588,37,671.0,487.0
3716992480,"Peters Creek township, Stokes County, North Carolina",713.0,513.0,13.0,420.0,80.0,200.0,169,92480,37,433.0,280.0
3716993016,"Snow Creek township, Stokes County, North Carolina",1107.0,789.0,0.0,712.0,77.0,318.0,169,93016,37,712.0,395.0
3716593080,"Spring Hill township, Scotland County, North Carolina",1922.0,1376.0,53.0,935.0,388.0,546.0,165,93080,37,988.0,934.0
3716594036,"Williamson township, Scotland County, North Carolina",2713.0,2109.0,12.0,1634.0,463.0,604.0,165,94036,37,1646.0,1067.0
3716591748,"Laurel Hill township, Scotland County, North Carolina",1249.0,856.0,12.0,707.0,137.0,393.0,165,91748,37,719.0,530.0
3716593132,"Stewartsville township, Scotland County, North Carolina",7389.0,5287.0,32.0,3895.0,1360.0,2102.0,165,93132,37,3927.0,3462.0
3718992320,"North Fork township, Watauga County, North Carolina",66.0,44.0,0.0,32.0,12.0,22.0,189,92320,37,32.0,34.0
3707190872,"Dallas township, Gaston County, North Carolina",8252.0,6534.0,23.0,5833.0,678.0,1718.0,071,90872,37,5856.0,2396.0
3707192692,"Riverbend township, Gaston County, North Carolina",10557.0,8985.0,44.0,8101.0,840.0,1572.0,071,92692,37,8145.0,2412.0
3707190644,"Cherryville township, Gaston County, North Carolina",6211.0,4655.0,26.0,4191.0,438.0,1556.0,071,90644,37,4217.0,1994.0
3708191952,"Madison township, Guilford County, North Carolina",1990.0,1638.0,0.0,1327.0,311.0,352.0,081,91952,37,1327.0,663.0
3708190672,"Clay township, Guilford County, North Carolina",2932.0,2608.0,11.0,2357.0,240.0,324.0,081,90672,37,2368.0,564.0
3708190896,"Deep River township, Guilford County, North Carolina",7484.0,7079.0,47.0,6561.0,471.0,405.0,081,90896,37,6608.0,876.0
3708191304,"Greene township, Guilford County, North Carolina",1270.0,1086.0,49.0,861.0,176.0,184.0,081,91304,37,910.0,360.0
3708191228,"Gilmer township, Guilford County, North Carolina",28576.0,19907.0,143.0,15091.0,4673.0,8669.0,081,91228,37,15234.0,13342.0
3708192104,"Monroe township, Guilford County, North Carolina",3980.0,3363.0,18.0,2863.0,482.0,617.0,081,92104,37,2881.0,1099.0
3708191096,"Fentress township, Guilford County, North Carolina",4312.0,3487.0,75.0,3088.0,324.0,825.0,081,91096,37,3163.0,1149.0
3708193176,"Sumner township, Guilford County, North Carolina",3782.0,3121.0,0.0,2695.0,426.0,661.0,081,93176,37,2695.0,1087.0
3708191484,"High Point township, Guilford County, North Carolina",30387.0,25165.0,156.0,21187.0,3822.0,5222.0,081,91484,37,21343.0,9044.0
3708192360,"Oak Ridge township, Guilford County, North Carolina",4178.0,3747.0,11.0,3308.0,428.0,431.0,081,92360,37,3319.0,859.0
3708190396,"Bruce township, Guilford County, North Carolina",3811.0,3504.0,14.0,3102.0,388.0,307.0,081,90396,37,3116.0,695.0
3708190600,"Center Grove township, Guilford County, North Carolina",2628.0,2449.0,0.0,2335.0,114.0,179.0,081,90600,37,2335.0,293.0
3708191184,"Friendship township, Guilford County, North Carolina",3830.0,3644.0,10.0,3111.0,523.0,186.0,081,91184,37,3121.0,709.0
3708192716,"Rock Creek township, Guilford County, North Carolina",5267.0,4659.0,2.0,4103.0,554.0,608.0,081,92716,37,4105.0,1162.0
3708193908,"Washington township, Guilford County, North Carolina",1026.0,767.0,27.0,644.0,96.0,259.0,081,93908,37,671.0,355.0
3708191656,"Jefferson township, Guilford County, North Carolina",4506.0,3717.0,37.0,3288.0,392.0,789.0,081,91656,37,3325.0,1181.0
3708191640,"Jamestown township, Guilford County, North Carolina",5063.0,4521.0,39.0,4081.0,401.0,542.0,081,91640,37,4120.0,943.0
3708192124,"Morehead township, Guilford County, North Carolina",85976.0,75637.0,367.0,61271.0,13999.0,10339.0,081,92124,37,61638.0,24338.0
3709990900,"Dillsboro township, Jackson County, North Carolina",705.0,611.0,0.0,551.0,60.0,94.0,099,90900,37,551.0,154.0
3709990484,"Canada township, Jackson County, North Carolina",240.0,159.0,7.0,120.0,32.0,81.0,099,90484,37,127.0,113.0
3709990500,"Caney Fork township, Jackson County, North Carolina",356.0,260.0,0.0,247.0,13.0,96.0,099,90500,37,247.0,109.0
3709993204,"Sylva township, Jackson County, North Carolina",2705.0,2219.0,24.0,1912.0,283.0,486.0,099,93204,37,1936.0,769.0
3709990156,"Barkers Creek township, Jackson County, North Carolina",830.0,700.0,40.0,545.0,115.0,130.0,099,90156,37,585.0,245.0
3709992868,"Scott Creek township, Jackson County, North Carolina",1068.0,906.0,0.0,745.0,161.0,162.0,099,92868,37,745.0,323.0
3709990540,"Cashiers township, Jackson County, North Carolina",1020.0,884.0,22.0,724.0,138.0,136.0,099,90540,37,746.0,274.0
3709990848,"Cullowhee township, Jackson County, North Carolina",2388.0,2127.0,37.0,1409.0,681.0,261.0,099,90848,37,1446.0,942.0
3709992596,"Qualla township, Jackson County, North Carolina",2335.0,1525.0,52.0,1131.0,342.0,810.0,099,92596,37,1183.0,1152.0
3709992684,"River township, Jackson County, North Carolina",638.0,496.0,0.0,404.0,92.0,142.0,099,92684,37,404.0,234.0
3709991320,"Greens Creek township, Jackson County, North Carolina",749.0,573.0,0.0,496.0,77.0,176.0,099,91320,37,496.0,253.0
3709992856,"Savannah township, Jackson County, North Carolina",786.0,666.0,0.0,482.0,184.0,120.0,099,92856,37,482.0,304.0
3709993924,"Webster township, Jackson County, North Carolina",1152.0,1052.0,19.0,880.0,153.0,100.0,099,93924,37,899.0,253.0
3709992148,"Mountain township, Jackson County, North Carolina",260.0,226.0,0.0,174.0,52.0,34.0,099,92148,37,174.0,86.0
3709991384,"Hamburg township, Jackson County, North Carolina",986.0,832.0,10.0,596.0,226.0,154.0,099,91384,37,606.0,380.0
3718990204,"Beaverdam township, Watauga County, North Carolina",563.0,410.0,0.0,396.0,14.0,153.0,189,90204,37,396.0,167.0
3718990788,"Cove Creek township, Watauga County, North Carolina",1108.0,837.0,17.0,754.0,66.0,271.0,189,90788,37,771.0,337.0
3718991744,"Laurel Creek township, Watauga County, North Carolina",895.0,771.0,12.0,676.0,83.0,124.0,189,91744,37,688.0,207.0
3718990132,"Bald Mountain township, Watauga County, North Carolina",280.0,225.0,0.0,211.0,14.0,55.0,189,90132,37,211.0,69.0
3718991008,"Elk township, Watauga County, North Carolina",331.0,297.0,9.0,258.0,30.0,34.0,189,91008,37,267.0,64.0
3718992276,"New River township, Watauga County, North Carolina",5038.0,4409.0,27.0,3894.0,488.0,629.0,189,92276,37,3921.0,1117.0
3718990308,"Blue Ridge township, Watauga County, North Carolina",1927.0,1717.0,45.0,1538.0,134.0,210.0,189,90308,37,1583.0,344.0
3718992032,"Meat Camp township, Watauga County, North Carolina",1375.0,1194.0,0.0,1053.0,141.0,181.0,189,92032,37,1053.0,322.0
3718990404,"Brushy Fork township, Watauga County, North Carolina",2026.0,1891.0,0.0,1501.0,390.0,135.0,189,90404,37,1501.0,525.0
3718992916,"Shawneehaw township, Watauga County, North Carolina",310.0,267.0,0.0,250.0,17.0,43.0,189,92916,37,250.0,60.0
3718993152,"Stony Fork township, Watauga County, North Carolina",926.0,734.0,16.0,639.0,79.0,192.0,189,93152,37,655.0,271.0
3718993912,"Watauga township, Watauga County, North Carolina",1989.0,1798.0,1.0,1684.0,113.0,191.0,189,93912,37,1685.0,304.0
3718990300,"Blowing Rock township, Watauga County, North Carolina",1244.0,1087.0,2.0,1018.0,67.0,157.0,189,90300,37,1020.0,224.0
3718990332,"Boone township, Watauga County, North Carolina",2253.0,2153.0,0.0,2022.0,131.0,100.0,189,90332,37,2022.0,231.0
3708391372,"Halifax township, Halifax County, North Carolina",714.0,429.0,13.0,212.0,204.0,285.0,083,91372,37,225.0,489.0
3708392432,"Palmyra township, Halifax County, North Carolina",475.0,281.0,2.0,205.0,74.0,194.0,083,92432,37,207.0,268.0
3708390752,"Conoconnara township, Halifax County, North Carolina",200.0,144.0,0.0,87.0,57.0,56.0,083,90752,37,87.0,113.0
3708391088,"Faucett township, Halifax County, North Carolina",742.0,515.0,0.0,377.0,138.0,227.0,083,91088,37,377.0,365.0
3708390368,"Brinkleyville township, Halifax County, North Carolina",2098.0,1360.0,22.0,969.0,369.0,738.0,083,90368,37,991.0,1107.0
3708390468,"Butterwood township, Halifax County, North Carolina",271.0,141.0,0.0,136.0,5.0,130.0,083,90468,37,136.0,135.0
3708391036,"Enfield township, Halifax County, North Carolina",2300.0,1470.0,13.0,1093.0,364.0,830.0,083,91036,37,1106.0,1194.0
3708391876,"Littleton township, Halifax County, North Carolina",1760.0,1382.0,10.0,1009.0,363.0,378.0,083,91876,37,1019.0,741.0
3708392704,"Roanoke Rapids township, Halifax County, North Carolina",8730.0,6981.0,37.0,5484.0,1460.0,1749.0,083,92704,37,5521.0,3209.0
3708392756,"Roseneath township, Halifax County, North Carolina",350.0,218.0,0.0,137.0,81.0,132.0,083,92756,37,137.0,213.0
3708392864,"Scotland Neck township, Halifax County, North Carolina",1127.0,807.0,0.0,618.0,189.0,320.0,083,92864,37,618.0,509.0
3708393932,"Weldon township, Halifax County, North Carolina",2440.0,1835.0,8.0,1460.0,367.0,605.0,083,93932,37,1468.0,972.0
3700193520,"Township 6, Graham; Alamance County; North Carolina",9783.0,8216.0,49.0,7038.0,1129.0,1567.0,001,93520,37,7087.0,2696.0
3700193704,"Township 11, Pleasant Grove; Alamance County; North Carolina",1890.0,1574.0,15.0,1212.0,347.0,316.0,001,93704,37,1227.0,663.0
3700193292,"Township 1, Patterson; Alamance County; North Carolina",1976.0,1629.0,10.0,1334.0,285.0,347.0,001,93292,37,1344.0,632.0
3700193556,"Township 7, Albright; Alamance County; North Carolina",1775.0,1542.0,14.0,1353.0,175.0,233.0,001,93556,37,1367.0,408.0
3700193656,"Township 9, Thompson; Alamance County; North Carolina",3874.0,3544.0,14.0,3139.0,391.0,330.0,001,93656,37,3153.0,721.0
3700193608,"Township 8, Newlin; Alamance County; North Carolina",2521.0,2227.0,14.0,1980.0,233.0,294.0,001,93608,37,1994.0,527.0
3700193328,"Township 2, Coble; Alamance County; North Carolina",2026.0,1778.0,2.0,1551.0,225.0,248.0,001,93328,37,1553.0,473.0
3700193684,"Township 10, Melville; Alamance County; North Carolina",7395.0,6549.0,48.0,5983.0,518.0,846.0,001,93684,37,6031.0,1364.0
3700193444,"Township 4, Morton; Alamance County; North Carolina",2233.0,1938.0,8.0,1656.0,274.0,295.0,001,93444,37,1664.0,569.0
3700193476,"Township 5, Faucette; Alamance County; North Carolina",1379.0,1034.0,0.0,879.0,155.0,345.0,001,93476,37,879.0,500.0
3712593264,"Township 1, Carthage; Moore County; North Carolina",2845.0,2038.0,27.0,1777.0,234.0,807.0,125,93264,37,1804.0,1041.0
3712593672,"Township 10, Little River; Moore County; North Carolina",1693.0,1640.0,0.0,1541.0,99.0,53.0,125,93672,37,1541.0,152.0
3712593316,"Township 2, Bensalem; Moore County; North Carolina",1300.0,997.0,31.0,821.0,145.0,303.0,125,93316,37,852.0,448.0
3712593578,"Township 7, McNeill; Moore County; North Carolina",8231.0,7115.0,50.0,6683.0,382.0,1116.0,125,93578,37,6733.0,1498.0
3712593388,"Township 3, Sheffield; Moore County; North Carolina",2286.0,1661.0,0.0,1324.0,337.0,625.0,125,93388,37,1324.0,962.0
3712593448,"Township 4, Ritter; Moore County; North Carolina",1172.0,721.0,0.0,648.0,73.0,451.0,125,93448,37,648.0,524.0
3712593468,"Township 5, Deep River; Moore County; North Carolina",172.0,115.0,0.0,105.0,10.0,57.0,125,93468,37,105.0,67.0
3712593648,"Township 9, Mineral Springs; Moore County; North Carolina",11700.0,10690.0,55.0,10047.0,588.0,1010.0,125,93648,37,10102.0,1598.0
3712593524,"Township 6, Greenwood; Moore County; North Carolina",1405.0,1107.0,24.0,896.0,187.0,298.0,125,93524,37,920.0,485.0
3713992292,"Nixonton township, Pasquotank County, North Carolina",2980.0,2619.0,13.0,2310.0,296.0,361.0,139,92292,37,2323.0,657.0
3713992164,"Mount Hermon township, Pasquotank County, North Carolina",2578.0,2296.0,10.0,1978.0,308.0,282.0,139,92164,37,1988.0,590.0
3713990996,"Elizabeth City township, Pasquotank County, North Carolina",4419.0,3190.0,29.0,2371.0,790.0,1229.0,139,90996,37,2400.0,2019.0
3713992260,"Newland township, Pasquotank County, North Carolina",1048.0,829.0,0.0,706.0,123.0,219.0,139,92260,37,706.0,342.0
3713992804,"Salem township, Pasquotank County, North Carolina",701.0,533.0,5.0,435.0,93.0,168.0,139,92804,37,440.0,261.0
3713992576,"Providence township, Pasquotank County, North Carolina",2903.0,2410.0,46.0,2126.0,238.0,493.0,139,92576,37,2172.0,731.0
3715592640,"Red Springs township, Robeson County, North Carolina",2155.0,1405.0,0.0,1126.0,279.0,750.0,155,92640,37,1126.0,1029.0
3715591936,"Lumber Bridge township, Robeson County, North Carolina",769.0,537.0,0.0,423.0,114.0,232.0,155,91936,37,423.0,346.0
3715592472,"Pembroke township, Robeson County, North Carolina",4073.0,2754.0,0.0,2094.0,660.0,1319.0,155,92472,37,2094.0,1979.0
3715592984,"Smiths township, Robeson County, North Carolina",2077.0,1481.0,0.0,1191.0,290.0,596.0,155,92984,37,1191.0,886.0
3715590120,"Back Swamp township, Robeson County, North Carolina",1488.0,944.0,26.0,590.0,328.0,544.0,155,90120,37,616.0,872.0
3715591052,"Fairmont township, Robeson County, North Carolina",2083.0,1312.0,0.0,868.0,444.0,771.0,155,91052,37,868.0,1215.0
3715591940,"Lumberton township, Robeson County, North Carolina",8936.0,6192.0,33.0,4717.0,1442.0,2744.0,155,91940,37,4750.0,4186.0
3715592016,"Maxton township, Robeson County, North Carolina",2102.0,1269.0,9.0,832.0,428.0,833.0,155,92016,37,841.0,1261.0
3715593952,"West Howellsville township, Robeson County, North Carolina",1025.0,751.0,0.0,615.0,136.0,274.0,155,93952,37,615.0,410.0
3715592484,"Philadelphus township, Robeson County, North Carolina",1309.0,835.0,9.0,627.0,199.0,474.0,155,92484,37,636.0,673.0
3715593120,"Sterlings township, Robeson County, North Carolina",385.0,265.0,11.0,181.0,73.0,120.0,155,93120,37,192.0,193.0
3715593236,"Thompson township, Robeson County, North Carolina",436.0,270.0,20.0,188.0,62.0,166.0,155,93236,37,208.0,228.0
