geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2605132320,"Gladwin city, Gladwin County, Michigan",1248.0,626.0,622.0,051,32320,26
2605132340,"Gladwin township, Gladwin County, Michigan",401.0,355.0,46.0,051,32340,26
260519720,"Bourret township, Gladwin County, Michigan",210.0,196.0,14.0,051,9720,26
2605111440,"Buckeye township, Gladwin County, Michigan",521.0,460.0,61.0,051,11440,26
2605116360,"Clement township, Gladwin County, Michigan",433.0,409.0,24.0,051,16360,26
2605179860,"Tobacco township, Gladwin County, Michigan",1077.0,982.0,95.0,051,79860,26
2605135620,"Grout township, Gladwin County, Michigan",642.0,584.0,58.0,051,35620,26
2605172240,"Secord township, Gladwin County, Michigan",640.0,612.0,28.0,051,72240,26
260516660,"Beaverton city, Gladwin County, Michigan",525.0,264.0,261.0,051,6660,26
2605135340,"Grim township, Gladwin County, Michigan",48.0,43.0,5.0,051,35340,26
2607782840,"Wakeshma township, Kalamazoo County, Michigan",483.0,427.0,56.0,077,82840,26
2607742160,"Kalamazoo city, Kalamazoo County, Michigan",20051.0,9980.0,10071.0,077,42160,26
2607762960,"Pavilion township, Kalamazoo County, Michigan",2266.0,2105.0,161.0,077,62960,26
2607765560,"Portage city, Kalamazoo County, Michigan",17213.0,12171.0,5042.0,077,65560,26
2607766200,"Prairie Ronde township, Kalamazoo County, Michigan",800.0,785.0,15.0,077,66200,26
2607769820,"Ross township, Kalamazoo County, Michigan",2013.0,1695.0,318.0,077,69820,26
2607762340,"Parchment city, Kalamazoo County, Michigan",705.0,423.0,282.0,077,62340,26
2607731260,"Galesburg city, Kalamazoo County, Michigan",765.0,403.0,362.0,077,31260,26
2607768260,"Richland township, Kalamazoo County, Michigan",2912.0,2296.0,616.0,077,68260,26
260779920,"Brady township, Kalamazoo County, Michigan",1559.0,1339.0,220.0,077,9920,26
2607714720,"Charleston township, Kalamazoo County, Michigan",738.0,695.0,43.0,077,14720,26
2607771880,"Schoolcraft township, Kalamazoo County, Michigan",3205.0,2639.0,566.0,077,71880,26
2607716460,"Climax township, Kalamazoo County, Michigan",925.0,845.0,80.0,077,16460,26
260890,"County subdivisions not defined, Leelanau County, Michigan",0.0,0.0,0.0,089,0,26
2608925700,"Elmwood charter township, Leelanau County, Michigan",1838.0,1519.0,319.0,089,25700,26
260898440,"Bingham township, Leelanau County, Michigan",981.0,874.0,107.0,089,8440,26
2608914340,"Centerville township, Leelanau County, Michigan",498.0,455.0,43.0,089,14340,26
2608926000,"Empire township, Leelanau County, Michigan",589.0,538.0,51.0,089,26000,26
2608974500,"Solon township, Leelanau County, Michigan",602.0,542.0,60.0,089,74500,26
2608711840,"Burlington township, Lapeer County, Michigan",539.0,476.0,63.0,087,11840,26
2608735840,"Hadley township, Lapeer County, Michigan",1667.0,1606.0,61.0,087,35840,26
2608746040,"Lapeer city, Lapeer County, Michigan",3389.0,1619.0,1770.0,087,46040,26
2608746060,"Lapeer township, Lapeer County, Michigan",1822.0,1565.0,257.0,087,46060,26
2608752500,"Mayfield township, Lapeer County, Michigan",2856.0,2569.0,287.0,087,52500,26
2608751420,"Marathon township, Lapeer County, Michigan",1673.0,1471.0,202.0,087,51420,26
2608768160,"Rich township, Lapeer County, Michigan",548.0,492.0,56.0,087,68160,26
2608725160,"Elba township, Lapeer County, Michigan",2046.0,1877.0,169.0,087,25160,26
2608740300,"Imlay township, Lapeer County, Michigan",880.0,806.0,74.0,087,40300,26
2608753360,"Metamora township, Lapeer County, Michigan",1551.0,1291.0,260.0,087,53360,26
260874040,"Attica township, Lapeer County, Michigan",1627.0,1480.0,147.0,087,4040,26
2608711900,"Burnside township, Lapeer County, Michigan",658.0,590.0,68.0,087,11900,26
2608711180,"Brown City city, Lapeer County, Michigan",4.0,0.0,4.0,087,11180,26
2608732960,"Goodland township, Lapeer County, Michigan",646.0,567.0,79.0,087,32960,26
2608723160,"Dryden township, Lapeer County, Michigan",1724.0,1497.0,227.0,087,23160,26
2608758090,"North Branch township, Lapeer County, Michigan",1370.0,1049.0,321.0,087,58090,26
260871680,"Almont township, Lapeer County, Michigan",2433.0,2143.0,290.0,087,1680,26
260873280,"Arcadia township, Lapeer County, Michigan",1170.0,1107.0,63.0,087,3280,26
2608761060,"Oregon township, Lapeer County, Michigan",2040.0,1916.0,124.0,087,61060,26
2609969800,"Roseville city, Macomb County, Michigan",15077.0,10919.0,4158.0,099,69800,26
260990,"County subdivisions not defined, Macomb County, Michigan",0.0,0.0,0.0,099,0,26
2609924290,"Eastpointe city, Macomb County, Michigan",6663.0,5205.0,1458.0,099,24290,26
2609952960,"Memphis city, Macomb County, Michigan",356.0,203.0,153.0,099,52960,26
260993540,"Armada township, Macomb County, Michigan",1967.0,1773.0,194.0,099,3540,26
26077840,"Alamo township, Kalamazoo County, Michigan",1420.0,1392.0,28.0,077,840,26
26107500,"Aetna township, Mecosta County, Michigan",787.0,660.0,127.0,107,500,26
2608721160,"Deerfield township, Lapeer County, Michigan",1949.0,1729.0,220.0,087,21160,26
2608740320,"Imlay City city, Lapeer County, Michigan",1029.0,458.0,571.0,087,40320,26
2603530900,"Frost township, Clare County, Michigan",491.0,432.0,59.0,035,30900,26
2603535120,"Greenwood township, Clare County, Michigan",460.0,434.0,26.0,035,35120,26
2603537160,"Hatton township, Clare County, Michigan",351.0,300.0,51.0,035,37160,26
2603537340,"Hayes township, Clare County, Michigan",1802.0,1489.0,313.0,035,37340,26
2603577120,"Summerfield township, Clare County, Michigan",179.0,166.0,13.0,035,77120,26
260353620,"Arthur township, Clare County, Michigan",249.0,224.0,25.0,035,3620,26
2603530280,"Franklin township, Clare County, Michigan",303.0,286.0,17.0,035,30280,26
2603536140,"Hamilton township, Clare County, Michigan",762.0,712.0,50.0,035,36140,26
2603547620,"Lincoln township, Clare County, Michigan",739.0,638.0,101.0,035,47620,26
2616189100,"York charter township, Washtenaw County, Michigan",2108.0,1786.0,322.0,161,89100,26
2616149120,"Lodi township, Washtenaw County, Michigan",2008.0,1926.0,82.0,161,49120,26
2616158280,"Northfield township, Washtenaw County, Michigan",3172.0,2450.0,722.0,161,58280,26
2616164560,"Pittsfield charter township, Washtenaw County, Michigan",9558.0,5805.0,3753.0,161,64560,26
261613000,"Ann Arbor city, Washtenaw County, Michigan",34930.0,18127.0,16803.0,161,3000,26
2616147460,"Lima township, Washtenaw County, Michigan",1226.0,1121.0,105.0,161,47460,26
2616189140,"Ypsilanti city, Washtenaw County, Michigan",4897.0,1848.0,3049.0,161,89140,26
2616122180,"Dexter township, Washtenaw County, Michigan",2150.0,1991.0,159.0,161,22180,26
2614575480,"Spaulding township, Saginaw County, Michigan",593.0,519.0,74.0,145,75480,26
2614579840,"Tittabawassee township, Saginaw County, Michigan",3011.0,2521.0,490.0,145,79840,26
2614514660,"Chapin township, Saginaw County, Michigan",372.0,312.0,60.0,145,14660,26
2614530200,"Frankenmuth city, Saginaw County, Michigan",2244.0,1569.0,675.0,145,30200,26
2614544560,"Lakefield township, Saginaw County, Michigan",370.0,342.0,28.0,145,44560,26
261458560,"Birch Run township, Saginaw County, Michigan",2356.0,1957.0,399.0,145,8560,26
2614515160,"Chesaning township, Saginaw County, Michigan",1771.0,1374.0,397.0,145,15160,26
2614541480,"James township, Saginaw County, Michigan",723.0,677.0,46.0,145,41480,26
2614541900,"Jonesfield township, Saginaw County, Michigan",593.0,532.0,61.0,145,41900,26
2614543800,"Kochville township, Saginaw County, Michigan",1068.0,874.0,194.0,145,43800,26
2614551060,"Maple Grove township, Saginaw County, Michigan",914.0,833.0,81.0,145,51060,26
2614579100,"Taymouth township, Saginaw County, Michigan",1499.0,1385.0,114.0,145,79100,26
2614510460,"Bridgeport charter township, Saginaw County, Michigan",2790.0,2414.0,376.0,145,10460,26
2614570540,"Saginaw charter township, Saginaw County, Michigan",14163.0,10135.0,4028.0,145,70540,26
2614579520,"Thomas township, Saginaw County, Michigan",4591.0,4034.0,557.0,145,79520,26
2614589320,"Zilwaukee city, Saginaw County, Michigan",628.0,471.0,157.0,145,89320,26
2614570660,"St. Charles township, Saginaw County, Michigan",1259.0,914.0,345.0,145,70660,26
2614577660,"Swan Creek township, Saginaw County, Michigan",915.0,841.0,74.0,145,77660,26
261459940,"Brady township, Saginaw County, Michigan",790.0,727.0,63.0,145,9940,26
2614511560,"Buena Vista charter township, Saginaw County, Michigan",1046.0,920.0,126.0,145,11560,26
261459400,"Blumfield township, Saginaw County, Michigan",714.0,662.0,52.0,145,9400,26
2614530720,"Fremont township, Saginaw County, Michigan",758.0,735.0,23.0,145,30720,26
2614570520,"Saginaw city, Saginaw County, Michigan",8250.0,5668.0,2582.0,145,70520,26
26145920,"Albee township, Saginaw County, Michigan",707.0,645.0,62.0,145,920,26
2614510100,"Brant township, Saginaw County, Michigan",719.0,672.0,47.0,145,10100,26
2614513540,"Carrollton township, Saginaw County, Michigan",1594.0,1099.0,495.0,145,13540,26
2614568340,"Richland township, Saginaw County, Michigan",1543.0,1275.0,268.0,145,68340,26
2614589340,"Zilwaukee township, Saginaw County, Michigan",31.0,29.0,2.0,145,89340,26
2614530220,"Frankenmuth township, Saginaw County, Michigan",693.0,644.0,49.0,145,30220,26
2603587980,"Winterfield township, Clare County, Michigan",204.0,178.0,26.0,035,87980,26
2603573000,"Sheridan township, Clare County, Michigan",451.0,419.0,32.0,035,73000,26
2603531560,"Garfield township, Clare County, Michigan",761.0,648.0,113.0,035,31560,26
2603536800,"Harrison city, Clare County, Michigan",905.0,548.0,357.0,035,36800,26
2603567600,"Redding township, Clare County, Michigan",160.0,135.0,25.0,035,67600,26
2603577580,"Surrey township, Clare County, Michigan",1390.0,1140.0,250.0,035,77580,26
2603530560,"Freeman township, Clare County, Michigan",481.0,451.0,30.0,035,30560,26
2603534220,"Grant township, Clare County, Michigan",1215.0,1062.0,153.0,035,34220,26
2603515920,"Clare city, Clare County, Michigan",1388.0,772.0,616.0,035,15920,26
2615184140,"Washington township, Sanilac County, Michigan",589.0,527.0,62.0,151,84140,26
2615188760,"Worth township, Sanilac County, Michigan",1707.0,1558.0,149.0,151,88760,26
2615119460,"Custer township, Sanilac County, Michigan",399.0,370.0,29.0,151,19460,26
261510,"County subdivisions not defined, Sanilac County, Michigan",0.0,0.0,0.0,151,0,26
261513460,"Argyle township, Sanilac County, Michigan",293.0,263.0,30.0,151,3460,26
2615121380,"Delaware township, Sanilac County, Michigan",346.0,282.0,64.0,151,21380,26
2615129240,"Flynn township, Sanilac County, Michigan",372.0,319.0,53.0,151,29240,26
2615129500,"Forester township, Sanilac County, Michigan",406.0,353.0,53.0,151,29500,26
2615147300,"Lexington township, Sanilac County, Michigan",1560.0,1370.0,190.0,151,47300,26
2615184440,"Watertown township, Sanilac County, Michigan",518.0,416.0,102.0,151,84440,26
2615111180,"Brown City city, Sanilac County, Michigan",517.0,316.0,201.0,151,11180,26
2615111540,"Buel township, Sanilac County, Michigan",476.0,387.0,89.0,151,11540,26
2615151380,"Maple Valley township, Sanilac County, Michigan",412.0,376.0,36.0,151,51380,26
2615151720,"Marion township, Sanilac County, Michigan",602.0,458.0,144.0,151,51720,26
2615186580,"Wheatland township, Sanilac County, Michigan",178.0,149.0,29.0,151,86580,26
2615154540,"Minden township, Sanilac County, Michigan",209.0,199.0,10.0,151,54540,26
2615125280,"Elk township, Sanilac County, Michigan",550.0,454.0,96.0,151,25280,26
2615125540,"Elmer township, Sanilac County, Michigan",298.0,268.0,30.0,151,25540,26
2615171580,"Sanilac township, Sanilac County, Michigan",1058.0,873.0,185.0,151,71580,26
2615175500,"Speaker township, Sanilac County, Michigan",493.0,464.0,29.0,151,75500,26
261514400,"Austin township, Sanilac County, Michigan",210.0,190.0,20.0,151,4400,26
2615118920,"Croswell city, Sanilac County, Michigan",914.0,580.0,334.0,151,18920,26
2615135020,"Greenleaf township, Sanilac County, Michigan",290.0,234.0,56.0,151,35020,26
2615171540,"Sandusky city, Sanilac County, Michigan",970.0,534.0,436.0,151,71540,26
2615110420,"Bridgehampton township, Sanilac County, Michigan",311.0,250.0,61.0,151,10420,26
2615126740,"Evergreen township, Sanilac County, Michigan",310.0,275.0,35.0,151,26740,26
2615151820,"Marlette city, Sanilac County, Michigan",748.0,409.0,339.0,151,51820,26
2615151840,"Marlette township, Sanilac County, Michigan",600.0,534.0,66.0,151,51840,26
2615155320,"Moore township, Sanilac County, Michigan",379.0,317.0,62.0,151,55320,26
2601566260,"Prairieville township, Barry County, Michigan",1212.0,1043.0,169.0,015,66260,26
2601513960,"Castleton township, Barry County, Michigan",1291.0,924.0,367.0,015,13960,26
2601539120,"Hope township, Barry County, Michigan",1511.0,1229.0,282.0,015,39120,26
2601589020,"Yankee Springs township, Barry County, Michigan",1705.0,1517.0,188.0,015,89020,26
260153860,"Assyria township, Barry County, Michigan",831.0,697.0,134.0,015,3860,26
2601579620,"Thornapple township, Barry County, Michigan",2746.0,2255.0,491.0,015,79620,26
260155020,"Baltimore township, Barry County, Michigan",789.0,660.0,129.0,015,5020,26
2601537120,"Hastings city, Barry County, Michigan",2924.0,1795.0,1129.0,015,37120,26
2601541120,"Irving township, Barry County, Michigan",1172.0,1042.0,130.0,015,41120,26
2601550960,"Maple Grove township, Barry County, Michigan",526.0,477.0,49.0,015,50960,26
2602763380,"Penn township, Cass County, Michigan",642.0,546.0,96.0,027,63380,26
2602765720,"Porter township, Cass County, Michigan",1452.0,1214.0,238.0,027,65720,26
2602741600,"Jefferson township, Cass County, Michigan",817.0,736.0,81.0,027,41600,26
2602752140,"Mason township, Cass County, Michigan",1010.0,745.0,265.0,027,52140,26
2602757120,"Newberg township, Cass County, Michigan",652.0,570.0,82.0,027,57120,26
2602757760,"Niles city, Cass County, Michigan",0.0,0.0,0.0,027,57760,26
2602782580,"Volinia township, Cass County, Michigan",394.0,319.0,75.0,027,82580,26
2602712620,"Calvin township, Cass County, Michigan",608.0,512.0,96.0,027,12620,26
2602722880,"Dowagiac city, Cass County, Michigan",1648.0,863.0,785.0,027,22880,26
2602765300,"Pokagon township, Cass County, Michigan",800.0,733.0,67.0,027,65300,26
2602754460,"Milton township, Cass County, Michigan",1281.0,1242.0,39.0,027,54460,26
2602760900,"Ontwa township, Cass County, Michigan",2497.0,2111.0,386.0,027,60900,26
2602739480,"Howard township, Cass County, Michigan",2527.0,2202.0,325.0,027,39480,26
2602773940,"Silver Creek township, Cass County, Michigan",1153.0,1060.0,93.0,027,73940,26
2602751480,"Marcellus township, Cass County, Michigan",998.0,806.0,192.0,027,51480,26
2602784920,"Wayne township, Cass County, Michigan",975.0,891.0,84.0,027,84920,26
2607137580,"Hematite township, Iron County, Michigan",129.0,106.0,23.0,071,37580,26
2607141000,"Iron River township, Iron County, Michigan",462.0,413.0,49.0,071,41000,26
2607119140,"Crystal Falls city, Iron County, Michigan",708.0,571.0,137.0,071,19140,26
260715860,"Bates township, Iron County, Michigan",401.0,382.0,19.0,071,5860,26
2607113860,"Caspian city, Iron County, Michigan",299.0,231.0,68.0,071,13860,26
2607131160,"Gaastra city, Iron County, Michigan",155.0,142.0,13.0,071,31160,26
2607150860,"Mansfield township, Iron County, Michigan",108.0,105.0,3.0,071,50860,26
2607152300,"Mastodon township, Iron County, Michigan",309.0,285.0,24.0,071,52300,26
2607176080,"Stambaugh township, Iron County, Michigan",515.0,485.0,30.0,071,76080,26
2607119150,"Crystal Falls township, Iron County, Michigan",634.0,562.0,72.0,071,19150,26
2614551700,"Marion township, Saginaw County, Michigan",353.0,284.0,69.0,145,51700,26
2615511880,"Burns township, Shiawassee County, Michigan",1259.0,1100.0,159.0,155,11880,26
2615573520,"Shiawassee township, Shiawassee County, Michigan",1062.0,891.0,171.0,155,73520,26
2615563700,"Perry city, Shiawassee County, Michigan",840.0,500.0,340.0,155,63700,26
2615582040,"Vernon township, Shiawassee County, Michigan",1915.0,1610.0,305.0,155,82040,26
261557280,"Bennington township, Shiawassee County, Michigan",1190.0,1111.0,79.0,155,7280,26
2615518300,"Corunna city, Shiawassee County, Michigan",1236.0,655.0,581.0,155,18300,26
2615561940,"Owosso city, Shiawassee County, Michigan",5624.0,3320.0,2304.0,155,61940,26
261553120,"Antrim township, Shiawassee County, Michigan",782.0,698.0,84.0,155,3120,26
2615557400,"New Haven township, Shiawassee County, Michigan",464.0,434.0,30.0,155,57400,26
2615581880,"Venice township, Shiawassee County, Michigan",990.0,799.0,191.0,155,81880,26
2615588400,"Woodhull township, Shiawassee County, Michigan",1455.0,1330.0,125.0,155,88400,26
2615527040,"Fairfield township, Shiawassee County, Michigan",288.0,242.0,46.0,155,27040,26
2615553680,"Middlebury township, Shiawassee County, Michigan",608.0,549.0,59.0,155,53680,26
2615571960,"Sciota township, Shiawassee County, Michigan",630.0,566.0,64.0,155,71960,26
2607347660,"Lincoln township, Isabella County, Michigan",723.0,613.0,110.0,073,47660,26
2607321680,"Denver township, Isabella County, Michigan",388.0,325.0,63.0,073,21680,26
2613113520,"Carp Lake township, Ontonagon County, Michigan",324.0,314.0,10.0,131,13520,26
2613160880,"Ontonagon township, Ontonagon County, Michigan",1133.0,945.0,188.0,131,60880,26
2613152320,"Matchwood township, Ontonagon County, Michigan",30.0,29.0,1.0,131,52320,26
2613150460,"McMillan township, Ontonagon County, Michigan",179.0,155.0,24.0,131,50460,26
2613169140,"Rockland township, Ontonagon County, Michigan",88.0,81.0,7.0,131,69140,26
2613140760,"Interior township, Ontonagon County, Michigan",166.0,148.0,18.0,131,40760,26
2611153780,"Midland city, Midland County, Michigan",16062.0,10482.0,5580.0,111,53780,26
2611146160,"Larkin charter township, Midland County, Michigan",1939.0,1790.0,149.0,111,46160,26
2611154320,"Mills township, Midland County, Michigan",664.0,623.0,41.0,111,54320,26
2611165740,"Porter township, Midland County, Michigan",408.0,370.0,38.0,111,65740,26
2611184020,"Warren township, Midland County, Michigan",702.0,641.0,61.0,111,84020,26
2611141760,"Jerome township, Midland County, Michigan",1915.0,1709.0,206.0,111,41760,26
2611134860,"Greendale township, Midland County, Michigan",650.0,568.0,82.0,111,34860,26
2611140620,"Ingersoll township, Midland County, Michigan",969.0,905.0,64.0,111,40620,26
2611138980,"Homer township, Midland County, Michigan",1611.0,1492.0,119.0,111,38980,26
2611155940,"Mount Haley township, Midland County, Michigan",680.0,602.0,78.0,111,55940,26
2611131820,"Geneva township, Midland County, Michigan",419.0,401.0,18.0,111,31820,26
2602147600,"Lincoln charter township, Berrien County, Michigan",5529.0,4457.0,1072.0,021,47600,26
2602170100,"Royalton township, Berrien County, Michigan",1468.0,1292.0,176.0,021,70100,26
2602184520,"Watervliet township, Berrien County, Michigan",1357.0,1133.0,224.0,021,84520,26
260215520,"Baroda township, Berrien County, Michigan",1137.0,949.0,188.0,021,5520,26
2602111400,"Buchanan city, Berrien County, Michigan",1561.0,884.0,677.0,021,11400,26
2602144260,"Lake charter township, Berrien County, Michigan",1354.0,1012.0,342.0,021,44260,26
2602164480,"Pipestone township, Berrien County, Michigan",739.0,656.0,83.0,021,64480,26
2602117340,"Coloma charter township, Berrien County, Michigan",1980.0,1491.0,489.0,021,17340,26
2612380680,"Troy township, Newaygo County, Michigan",91.0,78.0,13.0,123,80680,26
2612310500,"Bridgeton township, Newaygo County, Michigan",829.0,684.0,145.0,123,10500,26
2612318980,"Croton township, Newaygo County, Michigan",1344.0,1242.0,102.0,123,18980,26
2612347700,"Lincoln township, Newaygo County, Michigan",534.0,456.0,78.0,123,47700,26
2612353160,"Merrill township, Newaygo County, Michigan",249.0,204.0,45.0,123,53160,26
261238280,"Big Prairie township, Newaygo County, Michigan",1053.0,933.0,120.0,123,8280,26
2612321700,"Denver township, Newaygo County, Michigan",689.0,607.0,82.0,123,21700,26
2612333000,"Goodwell township, Newaygo County, Michigan",203.0,192.0,11.0,123,33000,26
2612359300,"Norwich township, Newaygo County, Michigan",209.0,191.0,18.0,123,59300,26
2612387200,"Wilcox township, Newaygo County, Michigan",371.0,305.0,66.0,123,87200,26
261235620,"Barton township, Newaygo County, Michigan",272.0,245.0,27.0,123,5620,26
2612334380,"Grant township, Newaygo County, Michigan",1033.0,872.0,161.0,123,34380,26
2612311060,"Brooks township, Newaygo County, Michigan",1488.0,1337.0,151.0,123,11060,26
2612326700,"Everett township, Newaygo County, Michigan",724.0,600.0,124.0,123,26700,26
2613337840,"Hersey township, Osceola County, Michigan",641.0,562.0,79.0,133,37840,26
2613351680,"Marion township, Osceola County, Michigan",609.0,471.0,138.0,133,51680,26
2613337060,"Hartwick township, Osceola County, Michigan",234.0,214.0,20.0,133,37060,26
2613347120,"Le Roy township, Osceola County, Michigan",492.0,450.0,42.0,133,47120,26
2613361080,"Orient township, Osceola County, Michigan",312.0,283.0,29.0,133,61080,26
2613311680,"Burdell township, Osceola County, Michigan",471.0,407.0,64.0,133,11680,26
2613314040,"Cedar township, Osceola County, Michigan",183.0,170.0,13.0,133,14040,26
2613338100,"Highland township, Osceola County, Michigan",441.0,385.0,56.0,133,38100,26
2613369760,"Rose Lake township, Osceola County, Michigan",489.0,446.0,43.0,133,69760,26
2613347720,"Lincoln township, Osceola County, Michigan",594.0,485.0,109.0,133,47720,26
26125400,"Addison township, Oakland County, Michigan",2360.0,2169.0,191.0,125,400,26
261259180,"Bloomfield Hills city, Oakland County, Michigan",1151.0,1037.0,114.0,125,9180,26
261258640,"Birmingham city, Oakland County, Michigan",8143.0,6241.0,1902.0,125,8640,26
2612527440,"Farmington Hills city, Oakland County, Michigan",21998.0,16248.0,5750.0,125,27440,26
2612561020,"Orchard Lake Village city, Oakland County, Michigan",727.0,706.0,21.0,125,61020,26
2612562040,"Oxford charter township, Oakland County, Michigan",7769.0,6577.0,1192.0,125,62040,26
2612564900,"Pleasant Ridge city, Oakland County, Michigan",981.0,943.0,38.0,125,64900,26
2612565440,"Pontiac city, Oakland County, Michigan",7018.0,3580.0,3438.0,125,65440,26
2612574900,"Southfield city, Oakland County, Michigan",7663.0,4661.0,3002.0,125,74900,26
2612538720,"Holly township, Oakland County, Michigan",4060.0,3338.0,722.0,125,38720,26
2612542460,"Keego Harbor city, Oakland County, Michigan",1302.0,836.0,466.0,125,42460,26
2612559440,"Novi city, Oakland County, Michigan",15843.0,11310.0,4533.0,125,59440,26
2612569020,"Rochester city, Oakland County, Michigan",4877.0,3191.0,1686.0,125,69020,26
2612570040,"Royal Oak city, Oakland County, Michigan",25493.0,17763.0,7730.0,125,70040,26
2612527380,"Farmington city, Oakland County, Michigan",3246.0,2486.0,760.0,125,27380,26
2612540000,"Huntington Woods city, Oakland County, Michigan",2338.0,2281.0,57.0,125,40000,26
2612559820,"Oakland charter township, Oakland County, Michigan",5607.0,5303.0,304.0,125,59820,26
2615523500,"Durand city, Shiawassee County, Michigan",1422.0,954.0,468.0,155,23500,26
2615544200,"Laingsburg city, Shiawassee County, Michigan",497.0,367.0,130.0,155,44200,26
2615563720,"Perry township, Shiawassee County, Michigan",1402.0,1206.0,196.0,155,63720,26
2615570260,"Rush township, Shiawassee County, Michigan",443.0,421.0,22.0,155,70260,26
2615537440,"Hazelton township, Shiawassee County, Michigan",791.0,675.0,116.0,155,37440,26
260135340,"Baraga township, Baraga County, Michigan",716.0,575.0,141.0,013,5340,26
2601318600,"Covington township, Baraga County, Michigan",218.0,207.0,11.0,013,18600,26
2601376000,"Spurr township, Baraga County, Michigan",117.0,113.0,4.0,013,76000,26
260133660,"Arvon township, Baraga County, Michigan",171.0,167.0,4.0,013,3660,26
2601345560,"L'Anse township, Baraga County, Michigan",1526.0,1270.0,256.0,013,45560,26
260130,"County subdivisions not defined, Baraga County, Michigan",0.0,0.0,0.0,013,0,26
2601764180,"Pinconning township, Bay County, Michigan",893.0,814.0,79.0,017,64180,26
2601753220,"Merritt township, Bay County, Michigan",553.0,512.0,41.0,017,53220,26
2601764160,"Pinconning city, Bay County, Michigan",576.0,400.0,176.0,017,64160,26
2601726420,"Essexville city, Bay County, Michigan",1289.0,1167.0,122.0,017,26420,26
2601732040,"Gibson township, Bay County, Michigan",408.0,360.0,48.0,017,32040,26
2601742360,"Kawkawlin township, Bay County, Michigan",2009.0,1857.0,152.0,017,42360,26
2615130740,"Fremont township, Sanilac County, Michigan",374.0,284.0,90.0,151,30740,26
2615145460,"Lamotte township, Sanilac County, Michigan",331.0,275.0,56.0,151,45460,26
260831520,"Allouez township, Keweenaw County, Michigan",668.0,561.0,107.0,083,1520,26
2608334300,"Grant township, Keweenaw County, Michigan",104.0,89.0,15.0,083,34300,26
2608323620,"Eagle Harbor township, Keweenaw County, Michigan",137.0,134.0,3.0,083,23620,26
2608339380,"Houghton township, Keweenaw County, Michigan",49.0,41.0,8.0,083,39380,26
2608373220,"Sherman township, Keweenaw County, Michigan",45.0,42.0,3.0,083,73220,26
260830,"County subdivisions not defined, Keweenaw County, Michigan",0.0,0.0,0.0,083,0,26
2607311140,"Broomfield township, Isabella County, Michigan",660.0,588.0,72.0,073,11140,26
2607388040,"Wise township, Isabella County, Michigan",498.0,427.0,71.0,073,88040,26
2607317060,"Coldwater township, Isabella County, Michigan",284.0,257.0,27.0,073,17060,26
2607341160,"Isabella township, Isabella County, Michigan",765.0,684.0,81.0,073,41160,26
2607356020,"Mount Pleasant city, Isabella County, Michigan",6883.0,2780.0,4103.0,073,56020,26
2607382000,"Vernon township, Isabella County, Michigan",448.0,395.0,53.0,073,82000,26
2607315920,"Clare city, Isabella County, Michigan",20.0,11.0,9.0,073,15920,26
2607332200,"Gilmore township, Isabella County, Michigan",512.0,475.0,37.0,073,32200,26
2607373200,"Sherman township, Isabella County, Michigan",1109.0,959.0,150.0,073,73200,26
2607359360,"Nottawa township, Isabella County, Michigan",855.0,760.0,95.0,073,59360,26
2607381340,"Union charter township, Isabella County, Michigan",4482.0,1946.0,2536.0,073,81340,26
