geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
2004123550,"Flora township, Dickinson County, Kansas",105.0,58.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,31.0,3.0,0.0,2.0,5.0,8.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,4.0,9.0,6.0,2.0,0.0,0.0,0.0,041,23550,20,0.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,56.0,7.0,9.0,8.0,7.0,8.0,0.0,0.0,10.0,9.0,1.0,16.0,3.0,13.0,8.0,8.0,0.0,15.0,13.0,2.0
2004143475,"Lyon township, Dickinson County, Kansas",164.0,73.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,54.0,0.0,5.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,41.0,0.0,18.0,7.0,10.0,8.0,0.0,0.0,041,43475,20,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,50.0,0.0,72.0,7.0,15.0,8.0,0.0,0.0,12.0,5.0,7.0,72.0,54.0,18.0,8.0,0.0,8.0,23.0,5.0,18.0
2004159800,"Ridge township, Dickinson County, Kansas",83.0,41.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,9.0,11.0,0.0,5.0,0.0,0.0,5.0,041,59800,20,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,32.0,9.0,11.0,0.0,5.0,0.0,0.0,11.0,15.0,9.0,6.0,20.0,0.0,20.0,11.0,6.0,5.0,16.0,6.0,10.0
2004130900,"Hayes township, Dickinson County, Kansas",254.0,137.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,8.0,12.0,51.0,0.0,0.0,0.0,8.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,31.0,19.0,0.0,9.0,0.0,10.0,041,30900,20,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,8.0,43.0,70.0,0.0,9.0,0.0,18.0,7.0,7.0,0.0,51.0,20.0,31.0,27.0,8.0,19.0,27.0,8.0,19.0
2004150225,"Newbern township, Dickinson County, Kansas",358.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,64.0,44.0,6.0,26.0,12.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,7.0,30.0,32.0,7.0,0.0,0.0,041,50225,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,64.0,51.0,36.0,58.0,19.0,0.0,0.0,0.0,0.0,0.0,115.0,108.0,7.0,19.0,12.0,7.0,77.0,38.0,39.0
2004179450,"Willowdale township, Dickinson County, Kansas",219.0,118.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,13.0,47.0,0.0,4.0,26.0,5.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,42.0,6.0,4.0,26.0,9.0,0.0,0.0,0.0,041,79450,20,0.0,0.0,7.0,25.0,0.0,5.0,0.0,13.0,89.0,6.0,8.0,52.0,14.0,0.0,0.0,0.0,50.0,36.0,14.0,14.0,4.0,10.0,0.0,0.0,0.0,14.0,5.0,9.0
200418925,"Buckeye township, Dickinson County, Kansas",257.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,35.0,9.0,15.0,11.0,27.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,37.0,16.0,4.0,31.0,34.0,19.0,0.0,0.0,041,8925,20,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,72.0,25.0,19.0,42.0,61.0,19.0,0.0,0.0,19.0,7.0,12.0,44.0,24.0,20.0,19.0,0.0,19.0,80.0,27.0,53.0
2004124250,"Fragrant Hill township, Dickinson County, Kansas",208.0,111.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,0.0,6.0,35.0,38.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,10.0,14.0,34.0,0.0,6.0,0.0,0.0,041,24250,20,0.0,0.0,0.0,23.0,9.0,0.0,0.0,0.0,39.0,45.0,52.0,34.0,0.0,6.0,0.0,0.0,32.0,32.0,0.0,97.0,73.0,24.0,6.0,0.0,6.0,6.0,0.0,6.0
2004127625,"Grant township, Dickinson County, Kansas",624.0,314.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,108.0,55.0,51.0,14.0,39.0,17.0,20.0,0.0,310.0,7.0,0.0,0.0,17.0,0.0,5.0,0.0,7.0,108.0,25.0,35.0,0.0,60.0,41.0,5.0,0.0,041,27625,20,7.0,0.0,0.0,17.0,0.0,15.0,0.0,7.0,216.0,80.0,86.0,14.0,99.0,58.0,25.0,0.0,46.0,10.0,36.0,166.0,106.0,60.0,83.0,37.0,46.0,182.0,76.0,106.0
2004132625,"Holland township, Dickinson County, Kansas",53.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,9.0,1.0,2.0,0.0,0.0,0.0,041,32625,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,10.0,9.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,19.0,9.0,10.0,0.0,0.0,0.0,2.0,0.0,2.0
2004135175,"Jefferson township, Dickinson County, Kansas",101.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,4.0,0.0,21.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,14.0,9.0,8.0,0.0,0.0,041,35175,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,11.0,4.0,14.0,30.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,4.0,8.0,0.0,8.0,38.0,21.0,17.0
2004177625,"Wheatland township, Dickinson County, Kansas",67.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,041,77625,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,14.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004140000,"Liberty township, Dickinson County, Kansas",208.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,38.0,10.0,21.0,4.0,4.0,8.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,32.0,12.0,24.0,0.0,27.0,0.0,0.0,5.0,041,40000,20,0.0,0.0,0.0,0.0,2.0,9.0,7.0,5.0,70.0,22.0,45.0,4.0,31.0,8.0,0.0,5.0,23.0,12.0,11.0,67.0,31.0,36.0,13.0,8.0,5.0,44.0,12.0,32.0
2004111675,"Center township, Dickinson County, Kansas",948.0,462.0,0.0,0.0,0.0,10.0,38.0,11.0,3.0,0.0,151.0,31.0,99.0,42.0,54.0,15.0,2.0,6.0,486.0,2.0,0.0,0.0,13.0,11.0,4.0,4.0,2.0,188.0,57.0,99.0,39.0,62.0,5.0,0.0,0.0,041,11675,20,2.0,0.0,0.0,23.0,49.0,15.0,7.0,2.0,339.0,88.0,198.0,81.0,116.0,20.0,2.0,6.0,98.0,62.0,36.0,286.0,130.0,156.0,28.0,23.0,5.0,144.0,77.0,67.0
2004150800,"Noble township, Dickinson County, Kansas",1195.0,533.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,6.0,193.0,48.0,108.0,30.0,99.0,43.0,0.0,0.0,662.0,5.0,0.0,0.0,6.0,2.0,6.0,8.0,7.0,219.0,98.0,122.0,47.0,95.0,44.0,3.0,0.0,041,50800,20,5.0,3.0,0.0,9.0,2.0,6.0,8.0,13.0,412.0,146.0,230.0,77.0,194.0,87.0,3.0,0.0,46.0,12.0,34.0,376.0,156.0,220.0,90.0,43.0,47.0,284.0,142.0,142.0
2008761700,"Rural township, Jefferson County, Kansas",518.0,255.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,14.0,17.0,0.0,31.0,18.0,17.0,15.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,46.0,17.0,41.0,33.0,95.0,0.0,16.0,0.0,087,61700,20,0.0,17.0,0.0,0.0,0.0,0.0,15.0,0.0,172.0,31.0,58.0,33.0,126.0,18.0,33.0,15.0,32.0,17.0,15.0,89.0,31.0,58.0,66.0,50.0,16.0,192.0,81.0,111.0
2008772150,"Union township, Jefferson County, Kansas",1182.0,603.0,0.0,0.0,0.0,3.0,25.0,0.0,2.0,32.0,276.0,30.0,98.0,72.0,47.0,16.0,0.0,2.0,579.0,14.0,0.0,0.0,6.0,3.0,18.0,27.0,27.0,140.0,61.0,105.0,94.0,57.0,24.0,3.0,0.0,087,72150,20,14.0,0.0,0.0,9.0,28.0,18.0,29.0,59.0,416.0,91.0,203.0,166.0,104.0,40.0,3.0,2.0,157.0,62.0,95.0,294.0,128.0,166.0,45.0,18.0,27.0,149.0,65.0,84.0
2008753400,"Oskaloosa township, Jefferson County, Kansas",1523.0,725.0,0.0,0.0,0.0,33.0,5.0,0.0,28.0,21.0,277.0,70.0,135.0,47.0,70.0,9.0,8.0,22.0,798.0,5.0,0.0,0.0,30.0,5.0,4.0,4.0,4.0,253.0,69.0,107.0,58.0,202.0,48.0,6.0,3.0,087,53400,20,5.0,0.0,0.0,63.0,10.0,4.0,32.0,25.0,530.0,139.0,242.0,105.0,272.0,57.0,14.0,25.0,139.0,87.0,52.0,381.0,205.0,176.0,96.0,39.0,57.0,368.0,109.0,259.0
2008717425,"Delaware township, Jefferson County, Kansas",1379.0,675.0,0.0,0.0,0.0,0.0,12.0,14.0,5.0,10.0,326.0,58.0,115.0,24.0,80.0,22.0,5.0,4.0,704.0,0.0,0.0,4.0,24.0,20.0,8.0,5.0,10.0,252.0,63.0,98.0,66.0,111.0,37.0,0.0,6.0,087,17425,20,0.0,0.0,4.0,24.0,32.0,22.0,10.0,20.0,578.0,121.0,213.0,90.0,191.0,59.0,5.0,10.0,112.0,41.0,71.0,334.0,173.0,161.0,74.0,31.0,43.0,265.0,111.0,154.0
2008751475,"Norton township, Jefferson County, Kansas",585.0,295.0,4.0,0.0,0.0,4.0,0.0,3.0,8.0,6.0,138.0,41.0,24.0,17.0,29.0,21.0,0.0,0.0,290.0,2.0,0.0,0.0,2.0,10.0,5.0,8.0,0.0,103.0,42.0,42.0,32.0,32.0,12.0,0.0,0.0,087,51475,20,6.0,0.0,0.0,6.0,10.0,8.0,16.0,6.0,241.0,83.0,66.0,49.0,61.0,33.0,0.0,0.0,52.0,25.0,27.0,149.0,65.0,84.0,33.0,21.0,12.0,94.0,50.0,44.0
2008753950,"Ozawkie township, Jefferson County, Kansas",1184.0,592.0,0.0,0.0,0.0,11.0,0.0,0.0,33.0,22.0,259.0,35.0,94.0,15.0,78.0,24.0,2.0,19.0,592.0,2.0,0.0,0.0,14.0,0.0,26.0,5.0,0.0,193.0,53.0,92.0,22.0,128.0,49.0,4.0,4.0,087,53950,20,2.0,0.0,0.0,25.0,0.0,26.0,38.0,22.0,452.0,88.0,186.0,37.0,206.0,73.0,6.0,23.0,113.0,66.0,47.0,274.0,129.0,145.0,102.0,45.0,57.0,308.0,123.0,185.0
2013552400,"Ohio township, Ness County, Kansas",158.0,83.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,29.0,9.0,20.0,0.0,22.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,10.0,26.0,7.0,9.0,4.0,0.0,0.0,135,52400,20,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,44.0,19.0,46.0,7.0,31.0,4.0,0.0,0.0,7.0,3.0,4.0,65.0,29.0,36.0,4.0,0.0,4.0,35.0,22.0,13.0
2013535550,"Johnson township, Ness County, Kansas",40.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,135,35550,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2013550125,"Nevada township, Ness County, Kansas",330.0,158.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,86.0,14.0,27.0,3.0,15.0,3.0,2.0,0.0,172.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,7.0,38.0,19.0,56.0,24.0,3.0,16.0,0.0,0.0,135,50125,20,0.0,0.0,0.0,1.0,0.0,10.0,6.0,7.0,124.0,33.0,83.0,27.0,18.0,19.0,2.0,0.0,24.0,8.0,16.0,116.0,41.0,75.0,21.0,5.0,16.0,39.0,20.0,19.0
2013575400,"Waring township, Ness County, Kansas",90.0,48.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,7.0,6.0,21.0,7.0,1.0,2.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,10.0,12.0,0.0,0.0,0.0,135,75400,20,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,26.0,6.0,22.0,17.0,13.0,2.0,0.0,0.0,4.0,4.0,0.0,28.0,27.0,1.0,2.0,2.0,0.0,15.0,3.0,12.0
2013532100,"Highpoint township, Ness County, Kansas",26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,135,32100,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2013524475,"Franklin township, Ness County, Kansas",65.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,7.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,135,24475,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,11.0,26.0,3.0,7.0,0.0,0.0,0.0,12.0,0.0,12.0,37.0,27.0,10.0,0.0,0.0,0.0,7.0,7.0,0.0
2014169150,"Sumner township, Osborne County, Kansas",109.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,17.0,3.0,8.0,0.0,10.0,3.0,0.0,0.0,57.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,3.0,21.0,3.0,4.0,4.0,9.0,0.0,0.0,1.0,141,69150,20,0.0,2.0,0.0,0.0,0.0,5.0,7.0,12.0,38.0,6.0,12.0,4.0,19.0,3.0,0.0,1.0,26.0,11.0,15.0,18.0,11.0,7.0,4.0,3.0,1.0,23.0,13.0,10.0
2014117500,"Delhi township, Osborne County, Kansas",10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,141,17500,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2014136750,"Kill Creek township, Osborne County, Kansas",13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,141,36750,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014140300,"Liberty township, Osborne County, Kansas",27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,8.0,0.0,0.0,141,40300,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,2.0,8.0,24.0,13.0,11.0
201416425,"Bethany township, Osborne County, Kansas",127.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,6.0,13.0,11.0,0.0,5.0,0.0,18.0,0.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,2.0,9.0,6.0,15.0,0.0,0.0,0.0,141,6425,20,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,34.0,15.0,20.0,6.0,20.0,0.0,18.0,0.0,14.0,13.0,1.0,35.0,24.0,11.0,18.0,18.0,0.0,38.0,23.0,15.0
2014116100,"Covert township, Osborne County, Kansas",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,141,16100,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2014127875,"Grant township, Osborne County, Kansas",7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,141,27875,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0
2014133925,"Independence township, Osborne County, Kansas",64.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,0.0,0.0,141,33925,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2014134875,"Jackson township, Osborne County, Kansas",8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,34875,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014149450,"Natoma township, Osborne County, Kansas",246.0,118.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,53.0,9.0,18.0,6.0,18.0,4.0,0.0,0.0,128.0,1.0,0.0,0.0,8.0,1.0,1.0,6.0,0.0,36.0,9.0,16.0,23.0,21.0,6.0,0.0,0.0,141,49450,20,1.0,2.0,0.0,11.0,2.0,1.0,8.0,2.0,89.0,18.0,34.0,29.0,39.0,10.0,0.0,0.0,27.0,10.0,17.0,52.0,27.0,25.0,10.0,4.0,6.0,49.0,22.0,27.0
2014153325,"Osborne city, Osborne County, Kansas",971.0,443.0,0.0,0.0,0.0,19.0,10.0,14.0,3.0,7.0,155.0,39.0,55.0,27.0,92.0,12.0,7.0,3.0,528.0,6.0,0.0,0.0,12.0,2.0,11.0,12.0,3.0,194.0,47.0,84.0,56.0,77.0,16.0,8.0,0.0,141,53325,20,6.0,0.0,0.0,31.0,12.0,25.0,15.0,10.0,349.0,86.0,139.0,83.0,169.0,28.0,15.0,3.0,99.0,53.0,46.0,225.0,94.0,131.0,46.0,22.0,24.0,215.0,114.0,101.0
2014115625,"Corinth township, Osborne County, Kansas",45.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,16.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0,141,15625,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,17.0,5.0,0.0,5.0,21.0,16.0,5.0
2014129825,"Hancock township, Osborne County, Kansas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,29825,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014161375,"Ross township, Osborne County, Kansas",703.0,346.0,0.0,4.0,0.0,1.0,0.0,15.0,10.0,3.0,130.0,12.0,72.0,18.0,52.0,23.0,0.0,6.0,357.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,144.0,36.0,69.0,33.0,35.0,23.0,0.0,10.0,141,61375,20,0.0,4.0,1.0,3.0,0.0,15.0,14.0,3.0,274.0,48.0,141.0,51.0,87.0,46.0,0.0,16.0,40.0,33.0,7.0,189.0,84.0,105.0,62.0,29.0,33.0,149.0,81.0,68.0
2014173000,"Valley township, Osborne County, Kansas",18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,141,73000,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,3.0,3.0,0.0
2014130850,"Hawkeye township, Osborne County, Kansas",29.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,141,30850,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0
2014138925,"Lawrence township, Osborne County, Kansas",6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,38925,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014173750,"Victor township, Osborne County, Kansas",4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,141,73750,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,4.0,2.0,2.0
201417400,"Bloom township, Osborne County, Kansas",49.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,141,7400,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,10.0
2014148875,"Mount Ayr township, Osborne County, Kansas",20.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,141,48875,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
