geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
2500139100,"Mashpee town, Barnstable County, Massachusetts",13994.0,6658.0,7336.0,12837.0,6055.0,6782.0,552.0,311.0,241.0,402.0,190.0,212.0,167.0,75.0,92.0,36.0,27.0,9.0,001,39100,25
2500170605,"Truro town, Barnstable County, Massachusetts",1580.0,796.0,784.0,1574.0,794.0,780.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,001,70605,25
250010,"County subdivisions not defined, Barnstable County, Massachusetts",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,0,25
2500174385,"Wellfleet town, Barnstable County, Massachusetts",3171.0,1406.0,1765.0,2708.0,1207.0,1501.0,167.0,58.0,109.0,49.0,19.0,30.0,238.0,113.0,125.0,9.0,9.0,0.0,001,74385,25
2500151440,"Orleans town, Barnstable County, Massachusetts",5802.0,2642.0,3160.0,5593.0,2542.0,3051.0,93.0,43.0,50.0,52.0,28.0,24.0,64.0,29.0,35.0,0.0,0.0,0.0,001,51440,25
250017980,"Brewster town, Barnstable County, Massachusetts",9791.0,4662.0,5129.0,8958.0,4256.0,4702.0,448.0,224.0,224.0,252.0,159.0,93.0,109.0,23.0,86.0,24.0,0.0,24.0,001,7980,25
2500159735,"Sandwich town, Barnstable County, Massachusetts",20343.0,9728.0,10615.0,18699.0,8912.0,9787.0,543.0,284.0,259.0,593.0,268.0,325.0,470.0,245.0,225.0,38.0,19.0,19.0,001,59735,25
2500155500,"Provincetown town, Barnstable County, Massachusetts",2934.0,1563.0,1371.0,2692.0,1396.0,1296.0,114.0,78.0,36.0,77.0,45.0,32.0,51.0,44.0,7.0,0.0,0.0,0.0,001,55500,25
2500129020,"Harwich town, Barnstable County, Massachusetts",12070.0,5823.0,6247.0,11196.0,5334.0,5862.0,542.0,322.0,220.0,207.0,84.0,123.0,113.0,71.0,42.0,12.0,12.0,0.0,001,29020,25
2500182525,"Yarmouth town, Barnstable County, Massachusetts",23163.0,10395.0,12768.0,20833.0,9295.0,11538.0,1386.0,625.0,761.0,497.0,268.0,229.0,363.0,179.0,184.0,84.0,28.0,56.0,001,82525,25
2500726325,"Gosnold town, Dukes County, Massachusetts",34.0,20.0,14.0,34.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,26325,25
2500713800,"Chilmark town, Dukes County, Massachusetts",1097.0,461.0,636.0,1015.0,438.0,577.0,21.0,4.0,17.0,27.0,4.0,23.0,31.0,15.0,16.0,3.0,0.0,3.0,007,13800,25
2500721150,"Edgartown town, Dukes County, Massachusetts",4292.0,2095.0,2197.0,4129.0,1977.0,2152.0,19.0,19.0,0.0,37.0,0.0,37.0,105.0,97.0,8.0,2.0,2.0,0.0,007,21150,25
2500769940,"Tisbury town, Dukes County, Massachusetts",4100.0,1948.0,2152.0,3798.0,1880.0,1918.0,101.0,47.0,54.0,73.0,1.0,72.0,128.0,20.0,108.0,0.0,0.0,0.0,007,69940,25
2500778235,"West Tisbury town, Dukes County, Massachusetts",2417.0,1009.0,1408.0,2203.0,994.0,1209.0,76.0,0.0,76.0,8.0,0.0,8.0,130.0,15.0,115.0,0.0,0.0,0.0,007,78235,25
2500750390,"Oak Bluffs town, Dukes County, Massachusetts",4618.0,2392.0,2226.0,4222.0,2134.0,2088.0,227.0,189.0,38.0,0.0,0.0,0.0,169.0,69.0,100.0,0.0,0.0,0.0,007,50390,25
250071585,"Aquinnah town, Dukes County, Massachusetts",613.0,292.0,321.0,592.0,286.0,306.0,21.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,1585,25
2501717825,"Dunstable town, Middlesex County, Massachusetts",3314.0,1596.0,1718.0,3142.0,1474.0,1668.0,133.0,107.0,26.0,9.0,0.0,9.0,24.0,9.0,15.0,6.0,6.0,0.0,017,17825,25
2501730700,"Holliston town, Middlesex County, Massachusetts",14364.0,7085.0,7279.0,13240.0,6591.0,6649.0,668.0,295.0,373.0,247.0,110.0,137.0,137.0,40.0,97.0,72.0,49.0,23.0,017,30700,25
2501738715,"Marlborough city, Middlesex County, Massachusetts",39130.0,18682.0,20448.0,34406.0,16486.0,17920.0,3343.0,1563.0,1780.0,529.0,259.0,270.0,644.0,328.0,316.0,208.0,46.0,162.0,017,38715,25
250172130,"Ashland town, Middlesex County, Massachusetts",17273.0,8374.0,8899.0,15203.0,7341.0,7862.0,1316.0,598.0,718.0,398.0,236.0,162.0,222.0,133.0,89.0,134.0,66.0,68.0,017,2130,25
2501756130,"Reading town, Middlesex County, Massachusetts",25517.0,12684.0,12833.0,23771.0,11822.0,11949.0,983.0,479.0,504.0,560.0,268.0,292.0,173.0,115.0,58.0,30.0,0.0,30.0,017,56130,25
2501762535,"Somerville city, Middlesex County, Massachusetts",79068.0,39701.0,39367.0,60752.0,30141.0,30611.0,8429.0,4478.0,3951.0,4230.0,2295.0,1935.0,4351.0,2086.0,2265.0,1306.0,701.0,605.0,017,62535,25
250171955,"Ashby town, Middlesex County, Massachusetts",3166.0,1579.0,1587.0,3006.0,1499.0,1507.0,46.0,15.0,31.0,83.0,51.0,32.0,31.0,14.0,17.0,0.0,0.0,0.0,017,1955,25
250177350,"Boxborough town, Middlesex County, Massachusetts",5510.0,2810.0,2700.0,4668.0,2370.0,2298.0,460.0,253.0,207.0,249.0,125.0,124.0,101.0,62.0,39.0,32.0,0.0,32.0,017,7350,25
2501724925,"Framingham town, Middlesex County, Massachusetts",70102.0,33136.0,36966.0,59515.0,28248.0,31267.0,5724.0,2791.0,2933.0,2597.0,1039.0,1558.0,1205.0,642.0,563.0,1061.0,416.0,645.0,017,24925,25
2501737000,"Lowell city, Middlesex County, Massachusetts",109357.0,55250.0,54107.0,91170.0,45471.0,45699.0,11869.0,6271.0,5598.0,2769.0,1521.0,1248.0,2107.0,1211.0,896.0,1442.0,776.0,666.0,017,37000,25
2501773790,"Wayland town, Middlesex County, Massachusetts",13616.0,6540.0,7076.0,12656.0,6193.0,6463.0,511.0,145.0,366.0,230.0,111.0,119.0,125.0,44.0,81.0,94.0,47.0,47.0,017,73790,25
2501711525,"Carlisle town, Middlesex County, Massachusetts",5143.0,2572.0,2571.0,4790.0,2405.0,2385.0,251.0,119.0,132.0,39.0,17.0,22.0,22.0,22.0,0.0,41.0,9.0,32.0,017,11525,25
250175805,"Billerica town, Middlesex County, Massachusetts",42282.0,21647.0,20635.0,38354.0,19134.0,19220.0,2664.0,1718.0,946.0,644.0,434.0,210.0,503.0,299.0,204.0,117.0,62.0,55.0,017,5805,25
2501731540,"Hudson town, Middlesex County, Massachusetts",19642.0,9668.0,9974.0,18142.0,8945.0,9197.0,852.0,335.0,517.0,307.0,168.0,139.0,249.0,154.0,95.0,92.0,66.0,26.0,017,31540,25
2501739625,"Maynard town, Middlesex County, Massachusetts",10393.0,5303.0,5090.0,9436.0,4712.0,4724.0,698.0,424.0,274.0,176.0,101.0,75.0,57.0,57.0,0.0,26.0,9.0,17.0,017,39625,25
2501761380,"Sherborn town, Middlesex County, Massachusetts",4275.0,2027.0,2248.0,4052.0,1915.0,2137.0,108.0,60.0,48.0,44.0,18.0,26.0,57.0,34.0,23.0,14.0,0.0,14.0,017,61380,25
2501767665,"Stoneham town, Middlesex County, Massachusetts",21720.0,10524.0,11196.0,19536.0,9539.0,9997.0,1491.0,663.0,828.0,467.0,240.0,227.0,127.0,32.0,95.0,99.0,50.0,49.0,017,67665,25
2501780230,"Wilmington town, Middlesex County, Massachusetts",23342.0,11499.0,11843.0,21687.0,10697.0,10990.0,966.0,501.0,465.0,153.0,83.0,70.0,411.0,151.0,260.0,125.0,67.0,58.0,017,80230,25
250173005,"Ayer town, Middlesex County, Massachusetts",7947.0,4112.0,3835.0,6955.0,3704.0,3251.0,771.0,266.0,505.0,127.0,75.0,52.0,60.0,33.0,27.0,34.0,34.0,0.0,017,3005,25
250179840,"Burlington town, Middlesex County, Massachusetts",25902.0,12388.0,13514.0,23290.0,11072.0,12218.0,1064.0,548.0,516.0,409.0,195.0,214.0,751.0,429.0,322.0,388.0,144.0,244.0,017,9840,25
2501721990,"Everett city, Middlesex County, Massachusetts",44511.0,21668.0,22843.0,38594.0,18608.0,19986.0,3474.0,1842.0,1632.0,1454.0,835.0,619.0,334.0,172.0,162.0,655.0,211.0,444.0,017,21990,25
2501735425,"Lincoln town, Middlesex County, Massachusetts",6623.0,3210.0,3413.0,5620.0,2682.0,2938.0,373.0,217.0,156.0,43.0,14.0,29.0,502.0,253.0,249.0,85.0,44.0,41.0,017,35425,25
2501768260,"Sudbury town, Middlesex County, Massachusetts",18544.0,9149.0,9395.0,17270.0,8433.0,8837.0,614.0,358.0,256.0,230.0,121.0,109.0,312.0,187.0,125.0,118.0,50.0,68.0,017,68260,25
2501771025,"Tyngsborough town, Middlesex County, Massachusetts",12111.0,6051.0,6060.0,11532.0,5782.0,5750.0,484.0,248.0,236.0,63.0,11.0,52.0,32.0,10.0,22.0,0.0,0.0,0.0,017,71025,25
2501772215,"Wakefield town, Middlesex County, Massachusetts",26546.0,12846.0,13700.0,24322.0,11726.0,12596.0,1262.0,589.0,673.0,591.0,325.0,266.0,227.0,139.0,88.0,144.0,67.0,77.0,017,72215,25
2501781035,"Woburn city, Middlesex County, Massachusetts",38977.0,19303.0,19674.0,34734.0,17139.0,17595.0,2818.0,1515.0,1303.0,409.0,187.0,222.0,577.0,266.0,311.0,439.0,196.0,243.0,017,81035,25
2501777255,"Weston town, Middlesex County, Massachusetts",11948.0,5425.0,6523.0,10494.0,4862.0,5632.0,566.0,269.0,297.0,301.0,108.0,193.0,249.0,80.0,169.0,338.0,106.0,232.0,017,77255,25
2501769415,"Tewksbury town, Middlesex County, Massachusetts",30398.0,14572.0,15826.0,28180.0,13366.0,14814.0,1407.0,642.0,765.0,483.0,311.0,172.0,265.0,201.0,64.0,63.0,52.0,11.0,017,69415,25
2501776135,"Westford town, Middlesex County, Massachusetts",23859.0,11642.0,12217.0,22041.0,10796.0,11245.0,1225.0,558.0,667.0,165.0,127.0,38.0,328.0,137.0,191.0,100.0,24.0,76.0,017,76135,25
250175070,"Belmont town, Middlesex County, Massachusetts",25754.0,12381.0,13373.0,22588.0,10733.0,11855.0,1524.0,864.0,660.0,410.0,165.0,245.0,865.0,414.0,451.0,367.0,205.0,162.0,017,5070,25
2501717475,"Dracut town, Middlesex County, Massachusetts",30850.0,14999.0,15851.0,27889.0,13625.0,14264.0,1976.0,905.0,1071.0,235.0,120.0,115.0,697.0,349.0,348.0,53.0,0.0,53.0,017,17475,25
2501727480,"Groton town, Middlesex County, Massachusetts",11230.0,5426.0,5804.0,9991.0,4820.0,5171.0,777.0,406.0,371.0,103.0,31.0,72.0,101.0,56.0,45.0,258.0,113.0,145.0,017,27480,25
2501735215,"Lexington town, Middlesex County, Massachusetts",33085.0,16010.0,17075.0,29649.0,14410.0,15239.0,2040.0,997.0,1043.0,358.0,173.0,185.0,664.0,259.0,405.0,374.0,171.0,203.0,017,35215,25
2501768050,"Stow town, Middlesex County, Massachusetts",6981.0,3179.0,3802.0,6328.0,2949.0,3379.0,412.0,128.0,284.0,116.0,40.0,76.0,60.0,47.0,13.0,65.0,15.0,50.0,017,68050,25
2501713135,"Chelmsford town, Middlesex County, Massachusetts",34807.0,17088.0,17719.0,31427.0,15429.0,15998.0,2037.0,1040.0,997.0,361.0,180.0,181.0,725.0,315.0,410.0,257.0,124.0,133.0,017,13135,25
2501739835,"Medford city, Middlesex County, Massachusetts",56993.0,27546.0,29447.0,47460.0,22923.0,24537.0,4744.0,2556.0,2188.0,1932.0,760.0,1172.0,1611.0,584.0,1027.0,1246.0,723.0,523.0,017,39835,25
2501761590,"Shirley town, Middlesex County, Massachusetts",7422.0,4494.0,2928.0,6397.0,3759.0,2638.0,341.0,276.0,65.0,332.0,278.0,54.0,349.0,178.0,171.0,3.0,3.0,0.0,017,61590,25
2501740115,"Melrose city, Middlesex County, Massachusetts",27682.0,13305.0,14377.0,24265.0,11483.0,12782.0,1501.0,790.0,711.0,1169.0,575.0,594.0,465.0,247.0,218.0,282.0,210.0,72.0,017,40115,25
2501748955,"North Reading town, Middlesex County, Massachusetts",15509.0,7752.0,7757.0,14264.0,7204.0,7060.0,902.0,443.0,459.0,138.0,35.0,103.0,151.0,50.0,101.0,54.0,20.0,34.0,017,48955,25
2501772600,"Waltham city, Middlesex County, Massachusetts",62125.0,30355.0,31770.0,51299.0,25217.0,26082.0,4654.0,2209.0,2445.0,1791.0,821.0,970.0,2663.0,1423.0,1240.0,1718.0,685.0,1033.0,017,72600,25
25017380,"Acton town, Middlesex County, Massachusetts",23350.0,11720.0,11630.0,20222.0,10178.0,10044.0,2051.0,948.0,1103.0,363.0,190.0,173.0,567.0,358.0,209.0,147.0,46.0,101.0,017,380,25
2501743895,"Natick town, Middlesex County, Massachusetts",35475.0,17452.0,18023.0,31145.0,15251.0,15894.0,1968.0,984.0,984.0,1019.0,488.0,531.0,911.0,498.0,413.0,432.0,231.0,201.0,017,43895,25
250171605,"Arlington town, Middlesex County, Massachusetts",44188.0,20608.0,23580.0,38614.0,17803.0,20811.0,2999.0,1466.0,1533.0,546.0,222.0,324.0,1173.0,653.0,520.0,856.0,464.0,392.0,017,1605,25
2501715060,"Concord town, Middlesex County, Massachusetts",19222.0,9919.0,9303.0,16640.0,8415.0,8225.0,1218.0,696.0,522.0,610.0,493.0,117.0,512.0,190.0,322.0,242.0,125.0,117.0,017,15060,25
2501735950,"Littleton town, Middlesex County, Massachusetts",9666.0,4771.0,4895.0,8995.0,4470.0,4525.0,414.0,145.0,269.0,175.0,110.0,65.0,60.0,24.0,36.0,22.0,22.0,0.0,017,35950,25
2501752805,"Pepperell town, Middlesex County, Massachusetts",11966.0,5783.0,6183.0,11028.0,5349.0,5679.0,701.0,332.0,369.0,112.0,31.0,81.0,114.0,71.0,43.0,11.0,0.0,11.0,017,52805,25
2501780510,"Winchester town, Middlesex County, Massachusetts",22363.0,10929.0,11434.0,20485.0,9979.0,10506.0,924.0,462.0,462.0,358.0,185.0,173.0,380.0,205.0,175.0,216.0,98.0,118.0,017,80510,25
250174615,"Bedford town, Middlesex County, Massachusetts",13875.0,6727.0,7148.0,12042.0,5923.0,6119.0,998.0,503.0,495.0,253.0,50.0,203.0,466.0,209.0,257.0,116.0,42.0,74.0,017,4615,25
2501711000,"Cambridge city, Middlesex County, Massachusetts",109797.0,53950.0,55847.0,82939.0,40332.0,42607.0,9696.0,4810.0,4886.0,4358.0,2033.0,2325.0,7593.0,3970.0,3623.0,5211.0,2805.0,2406.0,017,11000,25
2501731085,"Hopkinton town, Middlesex County, Massachusetts",16498.0,8050.0,8448.0,15054.0,7246.0,7808.0,675.0,393.0,282.0,388.0,180.0,208.0,250.0,130.0,120.0,131.0,101.0,30.0,017,31085,25
2501770360,"Townsend town, Middlesex County, Massachusetts",9264.0,4493.0,4771.0,8586.0,4208.0,4378.0,281.0,137.0,144.0,223.0,59.0,164.0,174.0,89.0,85.0,0.0,0.0,0.0,017,70360,25
2501737875,"Malden city, Middlesex County, Massachusetts",60493.0,28894.0,31599.0,51141.0,24045.0,27096.0,4325.0,2188.0,2137.0,1821.0,1035.0,786.0,1272.0,725.0,547.0,1934.0,901.0,1033.0,017,37875,25
2501745560,"Newton city, Middlesex County, Massachusetts",87846.0,41378.0,46468.0,75213.0,35386.0,39827.0,4676.0,2360.0,2316.0,3408.0,1676.0,1732.0,3142.0,1396.0,1746.0,1407.0,560.0,847.0,017,45560,25
2500330315,"Hinsdale town, Berkshire County, Massachusetts",1960.0,1051.0,909.0,1688.0,906.0,782.0,181.0,110.0,71.0,42.0,6.0,36.0,39.0,24.0,15.0,10.0,5.0,5.0,003,30315,25
2500343300,"Mount Washington town, Berkshire County, Massachusetts",140.0,74.0,66.0,135.0,72.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,003,43300,25
2500313345,"Cheshire town, Berkshire County, Massachusetts",3095.0,1529.0,1566.0,2764.0,1430.0,1334.0,211.0,46.0,165.0,0.0,0.0,0.0,100.0,44.0,56.0,20.0,9.0,11.0,003,13345,25
2500324120,"Florida town, Berkshire County, Massachusetts",814.0,430.0,384.0,777.0,414.0,363.0,26.0,14.0,12.0,9.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,003,24120,25
2500328180,"Hancock town, Berkshire County, Massachusetts",637.0,318.0,319.0,602.0,305.0,297.0,5.0,0.0,5.0,0.0,0.0,0.0,30.0,13.0,17.0,0.0,0.0,0.0,003,28180,25
2500360225,"Savoy town, Berkshire County, Massachusetts",764.0,426.0,338.0,713.0,393.0,320.0,28.0,14.0,14.0,13.0,11.0,2.0,10.0,8.0,2.0,0.0,0.0,0.0,003,60225,25
2500377990,"West Stockbridge town, Berkshire County, Massachusetts",1085.0,530.0,555.0,1050.0,515.0,535.0,9.0,5.0,4.0,9.0,0.0,9.0,13.0,6.0,7.0,4.0,4.0,0.0,003,77990,25
2500379985,"Williamstown town, Berkshire County, Massachusetts",7609.0,3482.0,4127.0,5265.0,2467.0,2798.0,1259.0,594.0,665.0,233.0,100.0,133.0,654.0,269.0,385.0,198.0,52.0,146.0,003,79985,25
2500342460,"Monterey town, Berkshire County, Massachusetts",729.0,324.0,405.0,692.0,315.0,377.0,13.0,6.0,7.0,9.0,0.0,9.0,12.0,0.0,12.0,3.0,3.0,0.0,003,42460,25
2500344385,"New Ashford town, Berkshire County, Massachusetts",328.0,187.0,141.0,306.0,177.0,129.0,15.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,6.0,0.0,003,44385,25
2500361065,"Sheffield town, Berkshire County, Massachusetts",3180.0,1623.0,1557.0,3003.0,1556.0,1447.0,167.0,66.0,101.0,1.0,1.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,003,61065,25
2501151265,"Orange town, Franklin County, Massachusetts",7617.0,3614.0,4003.0,6716.0,3201.0,3515.0,504.0,223.0,281.0,338.0,152.0,186.0,59.0,38.0,21.0,0.0,0.0,0.0,011,51265,25
2501173265,"Warwick town, Franklin County, Massachusetts",744.0,364.0,380.0,688.0,345.0,343.0,40.0,13.0,27.0,1.0,0.0,1.0,13.0,6.0,7.0,2.0,0.0,2.0,011,73265,25
2501179110,"Whately town, Franklin County, Massachusetts",1334.0,643.0,691.0,1258.0,616.0,642.0,26.0,9.0,17.0,21.0,3.0,18.0,26.0,12.0,14.0,3.0,3.0,0.0,011,79110,25
2501142285,"Montague town, Franklin County, Massachusetts",8279.0,3821.0,4458.0,7474.0,3424.0,4050.0,515.0,232.0,283.0,108.0,57.0,51.0,106.0,74.0,32.0,76.0,34.0,42.0,011,42285,25
250112095,"Ashfield town, Franklin County, Massachusetts",1585.0,813.0,772.0,1466.0,754.0,712.0,61.0,29.0,32.0,19.0,8.0,11.0,35.0,18.0,17.0,4.0,4.0,0.0,011,2095,25
2501145490,"New Salem town, Franklin County, Massachusetts",1008.0,557.0,451.0,977.0,546.0,431.0,4.0,4.0,0.0,24.0,4.0,20.0,3.0,3.0,0.0,0.0,0.0,0.0,011,45490,25
2501112505,"Charlemont town, Franklin County, Massachusetts",1096.0,513.0,583.0,969.0,458.0,511.0,62.0,21.0,41.0,49.0,18.0,31.0,16.0,16.0,0.0,0.0,0.0,0.0,011,12505,25
2501115200,"Conway town, Franklin County, Massachusetts",1788.0,883.0,905.0,1662.0,836.0,826.0,38.0,9.0,29.0,59.0,26.0,33.0,29.0,12.0,17.0,0.0,0.0,0.0,011,15200,25
2501121780,"Erving town, Franklin County, Massachusetts",1820.0,840.0,980.0,1700.0,777.0,923.0,56.0,37.0,19.0,37.0,15.0,22.0,25.0,11.0,14.0,2.0,0.0,2.0,011,21780,25
2501116670,"Deerfield town, Franklin County, Massachusetts",5020.0,2304.0,2716.0,4410.0,1985.0,2425.0,114.0,75.0,39.0,338.0,116.0,222.0,158.0,128.0,30.0,0.0,0.0,0.0,011,16670,25
