geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
1711534527,"Hickory Point township, Macon County, Illinois",12441.0,5423.0,19.0,0.0,4.0,40.0,124.0,80.0,55.0,103.0,1381.0,513.0,907.0,424.0,1042.0,605.0,98.0,28.0,7018.0,63.0,12.0,0.0,132.0,118.0,104.0,185.0,186.0,2150.0,698.0,777.0,584.0,1280.0,486.0,116.0,127.0,115,34527,17,82.0,12.0,4.0,172.0,242.0,184.0,240.0,289.0,3531.0,1211.0,1684.0,1008.0,2322.0,1091.0,214.0,155.0,1225.0,425.0,800.0,2895.0,1420.0,1475.0,1460.0,731.0,729.0,3782.0,1773.0,2009.0
1711552974,"Niantic township, Macon County, Illinois",442.0,221.0,0.0,3.0,0.0,0.0,8.0,4.0,8.0,3.0,77.0,21.0,54.0,12.0,31.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,98.0,11.0,40.0,9.0,40.0,12.0,0.0,0.0,115,52974,17,0.0,3.0,0.0,0.0,8.0,6.0,15.0,5.0,175.0,32.0,94.0,21.0,71.0,12.0,0.0,0.0,37.0,26.0,11.0,126.0,75.0,51.0,12.0,0.0,12.0,83.0,31.0,52.0
1711554859,"Oakley township, Macon County, Illinois",888.0,523.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,30.0,63.0,50.0,104.0,41.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,65.0,63.0,52.0,13.0,0.0,0.0,115,54859,17,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,30.0,128.0,113.0,156.0,54.0,0.0,0.0,17.0,17.0,0.0,158.0,93.0,65.0,54.0,41.0,13.0,210.0,145.0,65.0
1713791712,"Jacksonville No. 2 precinct, Morgan County, Illinois",1003.0,442.0,0.0,5.0,0.0,5.0,0.0,0.0,13.0,0.0,192.0,39.0,111.0,46.0,31.0,0.0,0.0,0.0,561.0,0.0,0.0,0.0,19.0,0.0,0.0,10.0,12.0,303.0,42.0,84.0,64.0,8.0,0.0,0.0,19.0,137,91712,17,0.0,5.0,0.0,24.0,0.0,0.0,23.0,12.0,495.0,81.0,195.0,110.0,39.0,0.0,0.0,19.0,64.0,23.0,41.0,276.0,150.0,126.0,19.0,0.0,19.0,58.0,31.0,27.0
1713791719,"Jacksonville No. 9 precinct, Morgan County, Illinois",809.0,329.0,3.0,0.0,4.0,4.0,14.0,43.0,8.0,17.0,141.0,62.0,0.0,6.0,7.0,11.0,0.0,9.0,480.0,8.0,0.0,0.0,10.0,39.0,10.0,5.0,0.0,268.0,18.0,73.0,10.0,6.0,29.0,4.0,0.0,137,91719,17,11.0,0.0,4.0,14.0,53.0,53.0,13.0,17.0,409.0,80.0,73.0,16.0,13.0,40.0,4.0,9.0,165.0,93.0,72.0,153.0,62.0,91.0,53.0,20.0,33.0,66.0,27.0,39.0
1713792268,"Nortonville precinct, Morgan County, Illinois",221.0,129.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,56.0,17.0,0.0,19.0,13.0,0.0,4.0,4.0,92.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,22.0,17.0,9.0,23.0,0.0,0.0,4.0,4.0,137,92268,17,5.0,0.0,0.0,0.0,0.0,13.0,0.0,11.0,78.0,34.0,9.0,42.0,13.0,0.0,8.0,8.0,29.0,16.0,13.0,43.0,17.0,26.0,16.0,8.0,8.0,29.0,21.0,8.0
1713792034,"Markham precinct, Morgan County, Illinois",501.0,223.0,0.0,0.0,0.0,4.0,0.0,45.0,0.0,0.0,64.0,16.0,4.0,4.0,55.0,14.0,17.0,0.0,278.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,125.0,20.0,4.0,27.0,58.0,11.0,8.0,0.0,137,92034,17,0.0,0.0,0.0,4.0,25.0,45.0,0.0,0.0,189.0,36.0,8.0,31.0,113.0,25.0,25.0,0.0,74.0,49.0,25.0,44.0,20.0,24.0,50.0,31.0,19.0,163.0,86.0,77.0
1713791715,"Jacksonville No. 5 precinct, Morgan County, Illinois",426.0,213.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,136.0,36.0,17.0,9.0,0.0,0.0,0.0,0.0,213.0,4.0,0.0,0.0,0.0,11.0,0.0,7.0,16.0,84.0,30.0,40.0,0.0,21.0,0.0,0.0,0.0,137,91715,17,10.0,0.0,0.0,0.0,11.0,0.0,7.0,25.0,220.0,66.0,57.0,9.0,21.0,0.0,0.0,0.0,53.0,15.0,38.0,123.0,53.0,70.0,0.0,0.0,0.0,21.0,0.0,21.0
1713791716,"Jacksonville No. 6 precinct, Morgan County, Illinois",884.0,450.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5.0,165.0,93.0,33.0,95.0,37.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,176.0,42.0,134.0,30.0,30.0,17.0,0.0,0.0,137,91716,17,0.0,0.0,0.0,0.0,0.0,22.0,0.0,10.0,341.0,135.0,167.0,125.0,67.0,17.0,0.0,0.0,32.0,27.0,5.0,302.0,126.0,176.0,17.0,0.0,17.0,84.0,37.0,47.0
170671621,"Appanoose township, Hancock County, Illinois",333.0,150.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,82.0,33.0,4.0,15.0,4.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,31.0,0.0,0.0,5.0,0.0,58.0,5.0,50.0,26.0,0.0,8.0,0.0,0.0,067,1621,17,0.0,0.0,0.0,35.0,0.0,4.0,5.0,4.0,140.0,38.0,54.0,41.0,4.0,8.0,0.0,0.0,48.0,12.0,36.0,92.0,37.0,55.0,8.0,0.0,8.0,12.0,4.0,8.0
1706732993,"Harmony township, Hancock County, Illinois",270.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,98.0,0.0,12.0,10.0,14.0,2.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,53.0,0.0,8.0,21.0,12.0,9.0,0.0,0.0,067,32993,17,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,151.0,0.0,20.0,31.0,26.0,11.0,0.0,0.0,31.0,7.0,24.0,20.0,12.0,8.0,11.0,2.0,9.0,37.0,16.0,21.0
1706764876,"Rock Creek township, Hancock County, Illinois",247.0,119.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,2.0,64.0,0.0,27.0,10.0,6.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,44.0,11.0,54.0,6.0,5.0,0.0,0.0,0.0,067,64876,17,0.0,0.0,0.0,4.0,0.0,5.0,1.0,10.0,108.0,11.0,81.0,16.0,11.0,0.0,0.0,0.0,20.0,12.0,8.0,92.0,27.0,65.0,0.0,0.0,0.0,11.0,6.0,5.0
1706770499,"Sonora township, Hancock County, Illinois",470.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,8.0,19.0,39.0,52.0,0.0,17.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,26.0,36.0,21.0,102.0,5.0,0.0,0.0,067,70499,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,26.0,44.0,40.0,141.0,57.0,0.0,17.0,0.0,0.0,0.0,70.0,8.0,62.0,74.0,69.0,5.0,215.0,108.0,107.0
1706778422,"Walker township, Hancock County, Illinois",246.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.0,9.0,13.0,0.0,27.0,6.0,6.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,44.0,10.0,17.0,5.0,37.0,18.0,0.0,5.0,067,78422,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,81.0,19.0,30.0,5.0,64.0,24.0,6.0,5.0,12.0,4.0,8.0,49.0,22.0,27.0,35.0,12.0,23.0,99.0,39.0,60.0
1706714104,"Chili township, Hancock County, Illinois",355.0,183.0,3.0,0.0,0.0,0.0,5.0,0.0,13.0,2.0,94.0,6.0,22.0,9.0,16.0,13.0,0.0,0.0,172.0,2.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,74.0,9.0,14.0,14.0,17.0,22.0,0.0,0.0,067,14104,17,5.0,0.0,0.0,0.0,5.0,10.0,23.0,2.0,168.0,15.0,36.0,23.0,33.0,35.0,0.0,0.0,45.0,23.0,22.0,51.0,28.0,23.0,35.0,13.0,22.0,68.0,29.0,39.0
1711915612,"Collinsville township, Madison County, Illinois",25764.0,12402.0,25.0,0.0,0.0,118.0,17.0,202.0,208.0,175.0,3472.0,1103.0,2175.0,1081.0,2514.0,1054.0,155.0,103.0,13362.0,31.0,0.0,31.0,175.0,80.0,113.0,114.0,143.0,3982.0,1213.0,2323.0,1016.0,2448.0,1368.0,154.0,171.0,119,15612,17,56.0,0.0,31.0,293.0,97.0,315.0,322.0,318.0,7454.0,2316.0,4498.0,2097.0,4962.0,2422.0,309.0,274.0,1432.0,745.0,687.0,6814.0,3278.0,3536.0,3005.0,1312.0,1693.0,7967.0,3826.0,4141.0
1706767054,"St. Mary township, Hancock County, Illinois",435.0,229.0,0.0,7.0,0.0,5.0,4.0,7.0,20.0,0.0,119.0,13.0,5.0,33.0,16.0,0.0,0.0,0.0,206.0,2.0,0.0,0.0,4.0,4.0,6.0,0.0,4.0,85.0,15.0,52.0,22.0,10.0,2.0,0.0,0.0,067,67054,17,2.0,7.0,0.0,9.0,8.0,13.0,20.0,4.0,204.0,28.0,57.0,55.0,26.0,2.0,0.0,0.0,63.0,43.0,20.0,85.0,18.0,67.0,2.0,0.0,2.0,28.0,16.0,12.0
1706718433,"Dallas City township, Hancock County, Illinois",823.0,353.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,139.0,14.0,73.0,46.0,39.0,18.0,3.0,0.0,470.0,2.0,1.0,0.0,11.0,2.0,17.0,3.0,2.0,160.0,49.0,49.0,126.0,35.0,3.0,6.0,4.0,067,18433,17,2.0,1.0,0.0,13.0,2.0,36.0,3.0,2.0,299.0,63.0,122.0,172.0,74.0,21.0,9.0,4.0,59.0,21.0,38.0,185.0,87.0,98.0,34.0,21.0,13.0,108.0,60.0,48.0
171191127,"Alton township, Madison County, Illinois",18698.0,8612.0,66.0,27.0,48.0,126.0,154.0,127.0,296.0,105.0,2962.0,603.0,1595.0,897.0,1041.0,386.0,119.0,60.0,10086.0,45.0,1.0,26.0,236.0,94.0,224.0,235.0,155.0,3288.0,961.0,2026.0,940.0,1171.0,508.0,116.0,60.0,119,1127,17,111.0,28.0,74.0,362.0,248.0,351.0,531.0,260.0,6250.0,1564.0,3621.0,1837.0,2212.0,894.0,235.0,120.0,1965.0,949.0,1016.0,5185.0,2198.0,2987.0,1249.0,565.0,684.0,3461.0,1606.0,1855.0
1706781607,"Wilcox township, Hancock County, Illinois",82.0,48.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.0,0.0,11.0,0.0,12.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,067,81607,17,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,37.0,0.0,11.0,13.0,12.0,0.0,0.0,0.0,9.0,4.0,5.0,11.0,11.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0
1711966872,"St. Jacob township, Madison County, Illinois",1779.0,899.0,6.0,0.0,0.0,5.0,3.0,3.0,15.0,4.0,300.0,108.0,159.0,115.0,118.0,37.0,22.0,4.0,880.0,6.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,301.0,41.0,104.0,104.0,211.0,73.0,17.0,10.0,119,66872,17,12.0,0.0,0.0,5.0,6.0,7.0,18.0,7.0,601.0,149.0,263.0,219.0,329.0,110.0,39.0,14.0,55.0,36.0,19.0,412.0,267.0,145.0,163.0,63.0,100.0,492.0,181.0,311.0
1711983284,"Wood River township, Madison County, Illinois",22032.0,10563.0,104.0,5.0,57.0,156.0,166.0,302.0,388.0,158.0,4212.0,866.0,1336.0,1125.0,1272.0,316.0,48.0,52.0,11469.0,59.0,4.0,24.0,248.0,118.0,179.0,340.0,162.0,3901.0,1119.0,1978.0,1316.0,1470.0,518.0,16.0,17.0,119,83284,17,163.0,9.0,81.0,404.0,284.0,481.0,728.0,320.0,8113.0,1985.0,3314.0,2441.0,2742.0,834.0,64.0,69.0,2470.0,1336.0,1134.0,5299.0,2202.0,3097.0,967.0,416.0,551.0,3709.0,1688.0,2021.0
1711946877,"Marine township, Madison County, Illinois",1565.0,778.0,5.0,0.0,0.0,9.0,4.0,9.0,4.0,4.0,218.0,22.0,189.0,105.0,143.0,63.0,1.0,2.0,787.0,0.0,0.0,0.0,0.0,3.0,9.0,7.0,0.0,258.0,31.0,116.0,65.0,168.0,124.0,3.0,3.0,119,46877,17,5.0,0.0,0.0,9.0,7.0,18.0,11.0,4.0,476.0,53.0,305.0,170.0,311.0,187.0,4.0,5.0,54.0,35.0,19.0,358.0,211.0,147.0,196.0,66.0,130.0,507.0,209.0,298.0
1711956068,"Omphghent township, Madison County, Illinois",1827.0,865.0,0.0,5.0,0.0,13.0,0.0,11.0,2.0,0.0,328.0,42.0,165.0,151.0,111.0,32.0,5.0,0.0,962.0,5.0,0.0,0.0,7.0,13.0,0.0,7.0,6.0,340.0,41.0,132.0,125.0,217.0,45.0,11.0,13.0,119,56068,17,5.0,5.0,0.0,20.0,13.0,11.0,9.0,6.0,668.0,83.0,297.0,276.0,328.0,77.0,16.0,13.0,69.0,31.0,38.0,380.0,207.0,173.0,106.0,37.0,69.0,434.0,148.0,286.0
1711977486,"Venice township, Madison County, Illinois",3880.0,1834.0,12.0,2.0,12.0,43.0,90.0,97.0,53.0,66.0,744.0,130.0,264.0,172.0,109.0,5.0,11.0,24.0,2046.0,46.0,3.0,19.0,38.0,66.0,51.0,77.0,77.0,844.0,160.0,471.0,76.0,103.0,15.0,0.0,0.0,119,77486,17,58.0,5.0,31.0,81.0,156.0,148.0,130.0,143.0,1588.0,290.0,735.0,248.0,212.0,20.0,11.0,24.0,752.0,375.0,377.0,1025.0,394.0,631.0,55.0,40.0,15.0,267.0,149.0,118.0
1711914260,"Chouteau township, Madison County, Illinois",5603.0,2798.0,20.0,0.0,19.0,129.0,38.0,124.0,59.0,70.0,1256.0,247.0,475.0,158.0,148.0,39.0,5.0,11.0,2805.0,6.0,0.0,0.0,45.0,62.0,106.0,71.0,39.0,1279.0,288.0,439.0,214.0,227.0,24.0,5.0,0.0,119,14260,17,26.0,0.0,19.0,174.0,100.0,230.0,130.0,109.0,2535.0,535.0,914.0,372.0,375.0,63.0,10.0,11.0,788.0,459.0,329.0,1449.0,722.0,727.0,84.0,55.0,29.0,459.0,203.0,256.0
1711938245,"Jarvis township, Madison County, Illinois",9872.0,4665.0,50.0,0.0,0.0,0.0,11.0,39.0,12.0,87.0,1061.0,483.0,899.0,573.0,1098.0,313.0,5.0,34.0,5207.0,20.0,0.0,0.0,30.0,52.0,56.0,72.0,49.0,1451.0,444.0,836.0,667.0,984.0,483.0,46.0,17.0,119,38245,17,70.0,0.0,0.0,30.0,63.0,95.0,84.0,136.0,2512.0,927.0,1735.0,1240.0,2082.0,796.0,51.0,51.0,478.0,199.0,279.0,2662.0,1382.0,1280.0,898.0,352.0,546.0,2980.0,1450.0,1530.0
1711951583,"Nameoki township, Madison County, Illinois",8682.0,4142.0,0.0,0.0,73.0,142.0,68.0,130.0,46.0,91.0,1295.0,308.0,893.0,433.0,329.0,242.0,69.0,23.0,4540.0,0.0,23.0,17.0,58.0,47.0,268.0,110.0,53.0,1689.0,375.0,652.0,490.0,482.0,221.0,11.0,44.0,119,51583,17,0.0,23.0,90.0,200.0,115.0,398.0,156.0,144.0,2984.0,683.0,1545.0,923.0,811.0,463.0,80.0,67.0,1126.0,550.0,576.0,2228.0,1201.0,1027.0,610.0,334.0,276.0,1421.0,663.0,758.0
1711930939,"Granite City township, Madison County, Illinois",18997.0,8862.0,22.0,28.0,61.0,201.0,208.0,141.0,155.0,99.0,3611.0,732.0,1746.0,850.0,746.0,178.0,76.0,8.0,10135.0,86.0,14.0,22.0,329.0,51.0,285.0,295.0,152.0,3889.0,1057.0,1585.0,1008.0,782.0,505.0,52.0,23.0,119,30939,17,108.0,42.0,83.0,530.0,259.0,426.0,450.0,251.0,7500.0,1789.0,3331.0,1858.0,1528.0,683.0,128.0,31.0,2149.0,915.0,1234.0,5120.0,2478.0,2642.0,842.0,262.0,580.0,2370.0,1008.0,1362.0
1711933981,"Helvetia township, Madison County, Illinois",5858.0,2751.0,36.0,36.0,0.0,63.0,4.0,47.0,56.0,8.0,815.0,116.0,418.0,389.0,596.0,145.0,19.0,3.0,3107.0,16.0,0.0,0.0,120.0,31.0,38.0,0.0,26.0,882.0,204.0,577.0,322.0,558.0,292.0,25.0,16.0,119,33981,17,52.0,36.0,0.0,183.0,35.0,85.0,56.0,34.0,1697.0,320.0,995.0,711.0,1154.0,437.0,44.0,19.0,481.0,250.0,231.0,1315.0,534.0,781.0,500.0,167.0,333.0,1654.0,763.0,891.0
1711927182,"Foster township, Madison County, Illinois",2931.0,1419.0,17.0,0.0,0.0,0.0,31.0,23.0,18.0,0.0,463.0,177.0,276.0,122.0,146.0,85.0,32.0,29.0,1512.0,9.0,18.0,6.0,58.0,0.0,10.0,0.0,20.0,456.0,103.0,293.0,161.0,226.0,106.0,24.0,22.0,119,27182,17,26.0,18.0,6.0,58.0,31.0,33.0,18.0,20.0,919.0,280.0,569.0,283.0,372.0,191.0,56.0,51.0,210.0,89.0,121.0,849.0,453.0,396.0,298.0,146.0,152.0,670.0,292.0,378.0
1711950465,"Moro township, Madison County, Illinois",2687.0,1339.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,314.0,134.0,304.0,181.0,250.0,122.0,0.0,0.0,1348.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,35.0,416.0,136.0,235.0,106.0,271.0,58.0,43.0,14.0,119,50465,17,0.0,0.0,0.0,0.0,0.0,33.0,18.0,52.0,730.0,270.0,539.0,287.0,521.0,180.0,43.0,14.0,103.0,34.0,69.0,809.0,438.0,371.0,237.0,122.0,115.0,758.0,372.0,386.0
1711960014,"Pin Oak township, Madison County, Illinois",2838.0,1365.0,0.0,0.0,6.0,12.0,0.0,0.0,5.0,44.0,385.0,58.0,112.0,137.0,293.0,236.0,21.0,56.0,1473.0,0.0,0.0,0.0,29.0,4.0,21.0,0.0,14.0,387.0,22.0,190.0,93.0,287.0,397.0,16.0,13.0,119,60014,17,0.0,0.0,6.0,41.0,4.0,21.0,5.0,58.0,772.0,80.0,302.0,230.0,580.0,633.0,37.0,69.0,135.0,67.0,68.0,382.0,170.0,212.0,739.0,313.0,426.0,1319.0,606.0,713.0
1711932421,"Hamel township, Madison County, Illinois",1755.0,915.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,242.0,79.0,238.0,65.0,222.0,26.0,30.0,6.0,840.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,196.0,55.0,143.0,123.0,191.0,110.0,8.0,0.0,119,32421,17,0.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,438.0,134.0,381.0,188.0,413.0,136.0,38.0,6.0,21.0,7.0,14.0,515.0,317.0,198.0,180.0,62.0,118.0,593.0,284.0,309.0
