geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
5508743875,"Liberty town, Outagamie County, Wisconsin",863.0,446.0,417.0,822.0,427.0,395.0,13.0,8.0,5.0,22.0,8.0,14.0,6.0,3.0,3.0,0.0,0.0,0.0,087,43875,55
5508713600,"Center town, Outagamie County, Wisconsin",3504.0,1846.0,1658.0,3231.0,1665.0,1566.0,251.0,172.0,79.0,4.0,0.0,4.0,18.0,9.0,9.0,0.0,0.0,0.0,087,13600,55
5512316875,"Coon town, Vernon County, Wisconsin",760.0,414.0,346.0,716.0,403.0,313.0,31.0,4.0,27.0,8.0,3.0,5.0,4.0,4.0,0.0,1.0,0.0,1.0,123,16875,55
5512319850,"De Soto village, Vernon County, Wisconsin",186.0,101.0,85.0,186.0,101.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,19850,55
5512327400,"Franklin town, Vernon County, Wisconsin",934.0,489.0,445.0,882.0,455.0,427.0,31.0,22.0,9.0,5.0,2.0,3.0,16.0,10.0,6.0,0.0,0.0,0.0,123,27400,55
5512332225,"Hamburg town, Vernon County, Wisconsin",1106.0,566.0,540.0,1081.0,553.0,528.0,12.0,5.0,7.0,9.0,6.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,123,32225,55
5512340875,"La Farge village, Vernon County, Wisconsin",838.0,408.0,430.0,757.0,373.0,384.0,63.0,25.0,38.0,13.0,7.0,6.0,5.0,3.0,2.0,0.0,0.0,0.0,123,40875,55
5512376725,"Stark town, Vernon County, Wisconsin",306.0,168.0,138.0,288.0,153.0,135.0,8.0,6.0,2.0,6.0,5.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,123,76725,55
5512385475,"Westby city, Vernon County, Wisconsin",2303.0,1117.0,1186.0,2040.0,1005.0,1035.0,192.0,90.0,102.0,37.0,15.0,22.0,34.0,7.0,27.0,0.0,0.0,0.0,123,85475,55
5512385050,"Webster town, Vernon County, Wisconsin",975.0,483.0,492.0,945.0,468.0,477.0,16.0,11.0,5.0,14.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,123,85050,55
551236900,"Bergen town, Vernon County, Wisconsin",1248.0,643.0,605.0,1146.0,579.0,567.0,32.0,25.0,7.0,66.0,39.0,27.0,3.0,0.0,3.0,1.0,0.0,1.0,123,6900,55
5512314150,"Chaseburg village, Vernon County, Wisconsin",305.0,167.0,138.0,267.0,151.0,116.0,9.0,3.0,6.0,28.0,12.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,123,14150,55
5512328625,"Genoa village, Vernon County, Wisconsin",243.0,110.0,133.0,214.0,99.0,115.0,15.0,6.0,9.0,7.0,2.0,5.0,4.0,2.0,2.0,3.0,1.0,2.0,123,28625,55
5512316900,"Coon Valley village, Vernon County, Wisconsin",725.0,357.0,368.0,638.0,316.0,322.0,30.0,14.0,16.0,26.0,10.0,16.0,23.0,14.0,9.0,8.0,3.0,5.0,123,16900,55
5512326550,"Forest town, Vernon County, Wisconsin",651.0,362.0,289.0,640.0,356.0,284.0,7.0,4.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,123,26550,55
5512386525,"Wheatland town, Vernon County, Wisconsin",567.0,287.0,280.0,512.0,256.0,256.0,45.0,24.0,21.0,2.0,1.0,1.0,8.0,6.0,2.0,0.0,0.0,0.0,123,86525,55
5512331625,"Greenwood town, Vernon County, Wisconsin",943.0,476.0,467.0,919.0,468.0,451.0,19.0,8.0,11.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,123,31625,55
5512332725,"Harmony town, Vernon County, Wisconsin",822.0,409.0,413.0,767.0,372.0,395.0,45.0,34.0,11.0,4.0,0.0,4.0,6.0,3.0,3.0,0.0,0.0,0.0,123,32725,55
5512339475,"Kickapoo town, Vernon County, Wisconsin",525.0,277.0,248.0,513.0,273.0,240.0,9.0,2.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123,39475,55
5513125375,"Farmington town, Washington County, Wisconsin",3996.0,1956.0,2040.0,3848.0,1886.0,1962.0,111.0,51.0,60.0,37.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,131,25375,55
5513128900,"Germantown town, Washington County, Wisconsin",268.0,141.0,127.0,247.0,133.0,114.0,7.0,3.0,4.0,14.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,131,28900,55
5513128875,"Germantown village, Washington County, Wisconsin",19823.0,9782.0,10041.0,18352.0,9134.0,9218.0,531.0,225.0,306.0,734.0,317.0,417.0,125.0,36.0,89.0,81.0,70.0,11.0,131,28875,55
5513174400,"Slinger village, Washington County, Wisconsin",5236.0,2704.0,2532.0,4523.0,2322.0,2201.0,194.0,123.0,71.0,418.0,212.0,206.0,81.0,27.0,54.0,20.0,20.0,0.0,131,74400,55
5513180575,"Trenton town, Washington County, Wisconsin",4681.0,2544.0,2137.0,4373.0,2361.0,2012.0,155.0,87.0,68.0,104.0,62.0,42.0,42.0,34.0,8.0,7.0,0.0,7.0,131,80575,55
5513139300,"Kewaskum village, Washington County, Wisconsin",4029.0,1871.0,2158.0,3611.0,1702.0,1909.0,267.0,57.0,210.0,129.0,100.0,29.0,22.0,12.0,10.0,0.0,0.0,0.0,131,39300,55
5513153000,"Milwaukee city, Washington County, Wisconsin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,53000,55
5513184900,"Wayne town, Washington County, Wisconsin",2097.0,1084.0,1013.0,1962.0,1019.0,943.0,81.0,35.0,46.0,43.0,23.0,20.0,11.0,7.0,4.0,0.0,0.0,0.0,131,84900,55
5501372225,"Scott town, Burnett County, Wisconsin",664.0,335.0,329.0,620.0,305.0,315.0,13.0,11.0,2.0,9.0,8.0,1.0,22.0,11.0,11.0,0.0,0.0,0.0,013,72225,55
5501370225,"Rusk town, Burnett County, Wisconsin",406.0,198.0,208.0,383.0,181.0,202.0,1.0,1.0,0.0,14.0,12.0,2.0,8.0,4.0,4.0,0.0,0.0,0.0,013,70225,55
5501378775,"Swiss town, Burnett County, Wisconsin",771.0,383.0,388.0,711.0,355.0,356.0,18.0,4.0,14.0,17.0,8.0,9.0,25.0,16.0,9.0,0.0,0.0,0.0,013,78775,55
5501380375,"Trade Lake town, Burnett County, Wisconsin",845.0,452.0,393.0,798.0,420.0,378.0,5.0,5.0,0.0,11.0,5.0,6.0,31.0,22.0,9.0,0.0,0.0,0.0,013,80375,55
5501319925,"Dewey town, Burnett County, Wisconsin",522.0,269.0,253.0,461.0,246.0,215.0,16.0,9.0,7.0,45.0,14.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,013,19925,55
5501330450,"Grantsburg village, Burnett County, Wisconsin",1189.0,542.0,647.0,945.0,443.0,502.0,157.0,67.0,90.0,82.0,29.0,53.0,5.0,3.0,2.0,0.0,0.0,0.0,013,30450,55
5501337650,"Jackson town, Burnett County, Wisconsin",929.0,451.0,478.0,819.0,407.0,412.0,77.0,21.0,56.0,8.0,4.0,4.0,24.0,19.0,5.0,1.0,0.0,1.0,013,37650,55
5501340975,"La Follette town, Burnett County, Wisconsin",456.0,237.0,219.0,425.0,219.0,206.0,6.0,3.0,3.0,11.0,5.0,6.0,14.0,10.0,4.0,0.0,0.0,0.0,013,40975,55
5501371450,"Sand Lake town, Burnett County, Wisconsin",479.0,238.0,241.0,376.0,181.0,195.0,87.0,49.0,38.0,4.0,1.0,3.0,12.0,7.0,5.0,0.0,0.0,0.0,013,71450,55
5501374200,"Siren town, Burnett County, Wisconsin",879.0,515.0,364.0,772.0,437.0,335.0,10.0,5.0,5.0,73.0,65.0,8.0,24.0,8.0,16.0,0.0,0.0,0.0,013,74200,55
5501374175,"Siren village, Burnett County, Wisconsin",812.0,383.0,429.0,703.0,331.0,372.0,47.0,18.0,29.0,51.0,28.0,23.0,11.0,6.0,5.0,0.0,0.0,0.0,013,74175,55
5501381500,"Union town, Burnett County, Wisconsin",323.0,166.0,157.0,308.0,158.0,150.0,4.0,1.0,3.0,0.0,0.0,0.0,11.0,7.0,4.0,0.0,0.0,0.0,013,81500,55
550131900,"Anderson town, Burnett County, Wisconsin",387.0,195.0,192.0,360.0,183.0,177.0,3.0,0.0,3.0,3.0,2.0,1.0,21.0,10.0,11.0,0.0,0.0,0.0,013,1900,55
5501384975,"Webb Lake town, Burnett County, Wisconsin",342.0,167.0,175.0,299.0,147.0,152.0,7.0,4.0,3.0,22.0,9.0,13.0,14.0,7.0,7.0,0.0,0.0,0.0,013,84975,55
5501350650,"Meenon town, Burnett County, Wisconsin",1182.0,626.0,556.0,1071.0,557.0,514.0,56.0,30.0,26.0,16.0,11.0,5.0,38.0,27.0,11.0,1.0,1.0,0.0,013,50650,55
5501385025,"Webster village, Burnett County, Wisconsin",598.0,292.0,306.0,535.0,261.0,274.0,10.0,4.0,6.0,6.0,4.0,2.0,47.0,23.0,24.0,0.0,0.0,0.0,013,85025,55
550259775,"Bristol town, Dane County, Wisconsin",3818.0,1755.0,2063.0,3080.0,1396.0,1684.0,512.0,241.0,271.0,59.0,16.0,43.0,167.0,102.0,65.0,0.0,0.0,0.0,025,9775,55
5502589450,"York town, Dane County, Wisconsin",685.0,352.0,333.0,632.0,320.0,312.0,17.0,11.0,6.0,20.0,11.0,9.0,11.0,5.0,6.0,5.0,5.0,0.0,025,89450,55
5502512225,"Cambridge village, Dane County, Wisconsin",1169.0,551.0,618.0,1065.0,516.0,549.0,60.0,19.0,41.0,35.0,16.0,19.0,9.0,0.0,9.0,0.0,0.0,0.0,025,12225,55
550258350,"Blooming Grove town, Dane County, Wisconsin",1903.0,980.0,923.0,1615.0,845.0,770.0,209.0,103.0,106.0,64.0,30.0,34.0,8.0,2.0,6.0,7.0,0.0,7.0,025,8350,55
5502511150,"Burke town, Dane County, Wisconsin",3376.0,1805.0,1571.0,3020.0,1660.0,1360.0,203.0,74.0,129.0,0.0,0.0,0.0,153.0,71.0,82.0,0.0,0.0,0.0,025,11150,55
5502517175,"Cottage Grove village, Dane County, Wisconsin",6728.0,3331.0,3397.0,5866.0,2804.0,3062.0,554.0,295.0,259.0,200.0,135.0,65.0,66.0,66.0,0.0,42.0,31.0,11.0,025,17175,55
5502518700,"Dane village, Dane County, Wisconsin",1004.0,546.0,458.0,850.0,448.0,402.0,144.0,96.0,48.0,8.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,025,18700,55
5502519275,"Deerfield town, Dane County, Wisconsin",1589.0,913.0,676.0,1440.0,789.0,651.0,49.0,27.0,22.0,90.0,87.0,3.0,10.0,10.0,0.0,0.0,0.0,0.0,025,19275,55
5502519250,"Deerfield village, Dane County, Wisconsin",2462.0,1265.0,1197.0,2023.0,976.0,1047.0,323.0,210.0,113.0,38.0,17.0,21.0,78.0,62.0,16.0,0.0,0.0,0.0,025,19250,55
5502521100,"Dunkirk town, Dane County, Wisconsin",2173.0,1075.0,1098.0,1978.0,994.0,984.0,149.0,66.0,83.0,11.0,2.0,9.0,24.0,6.0,18.0,11.0,7.0,4.0,025,21100,55
5502548750,"Maple Bluff village, Dane County, Wisconsin",1441.0,730.0,711.0,1303.0,676.0,627.0,103.0,37.0,66.0,3.0,3.0,0.0,2.0,0.0,2.0,30.0,14.0,16.0,025,48750,55
5502582750,"Vienna town, Dane County, Wisconsin",1735.0,926.0,809.0,1686.0,899.0,787.0,40.0,23.0,17.0,0.0,0.0,0.0,7.0,4.0,3.0,2.0,0.0,2.0,025,82750,55
5502586125,"Westport town, Dane County, Wisconsin",4142.0,2128.0,2014.0,3755.0,1920.0,1835.0,206.0,119.0,87.0,93.0,53.0,40.0,88.0,36.0,52.0,0.0,0.0,0.0,025,86125,55
5502550225,"Mazomanie village, Dane County, Wisconsin",1716.0,834.0,882.0,1539.0,752.0,787.0,59.0,26.0,33.0,73.0,35.0,38.0,39.0,18.0,21.0,6.0,3.0,3.0,025,50225,55
55025875,"Albion town, Dane County, Wisconsin",1975.0,1002.0,973.0,1734.0,869.0,865.0,90.0,38.0,52.0,131.0,87.0,44.0,20.0,8.0,12.0,0.0,0.0,0.0,025,875,55
550258475,"Blue Mounds village, Dane County, Wisconsin",882.0,476.0,406.0,829.0,446.0,383.0,14.0,8.0,6.0,9.0,6.0,3.0,30.0,16.0,14.0,0.0,0.0,0.0,025,8475,55
5502546850,"McFarland village, Dane County, Wisconsin",8135.0,4225.0,3910.0,7279.0,3705.0,3574.0,604.0,358.0,246.0,183.0,105.0,78.0,36.0,24.0,12.0,33.0,33.0,0.0,025,46850,55
5502551575,"Middleton city, Dane County, Wisconsin",18721.0,8997.0,9724.0,15083.0,7178.0,7905.0,2532.0,1282.0,1250.0,429.0,188.0,241.0,582.0,312.0,270.0,95.0,37.0,58.0,025,51575,55
5502554100,"Montrose town, Dane County, Wisconsin",1181.0,636.0,545.0,1038.0,547.0,491.0,125.0,80.0,45.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,025,54100,55
5502554725,"Mount Horeb village, Dane County, Wisconsin",7344.0,3908.0,3436.0,6437.0,3453.0,2984.0,650.0,279.0,371.0,99.0,65.0,34.0,124.0,94.0,30.0,34.0,17.0,17.0,025,54725,55
5502560200,"Oregon village, Dane County, Wisconsin",9937.0,4787.0,5150.0,8916.0,4219.0,4697.0,671.0,311.0,360.0,186.0,148.0,38.0,164.0,109.0,55.0,0.0,0.0,0.0,025,60200,55
5502565575,"Primrose town, Dane County, Wisconsin",699.0,346.0,353.0,639.0,316.0,323.0,4.0,2.0,2.0,35.0,14.0,21.0,21.0,14.0,7.0,0.0,0.0,0.0,025,65575,55
5502569850,"Roxbury town, Dane County, Wisconsin",1870.0,983.0,887.0,1673.0,880.0,793.0,99.0,50.0,49.0,53.0,32.0,21.0,42.0,18.0,24.0,3.0,3.0,0.0,025,69850,55
5502582600,"Verona city, Dane County, Wisconsin",12269.0,5924.0,6345.0,10039.0,4865.0,5174.0,1378.0,665.0,713.0,238.0,80.0,158.0,614.0,314.0,300.0,0.0,0.0,0.0,025,82600,55
5502510075,"Brooklyn village, Dane County, Wisconsin",846.0,428.0,418.0,766.0,387.0,379.0,47.0,23.0,24.0,33.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,025,10075,55
5502517775,"Cross Plains village, Dane County, Wisconsin",3968.0,1943.0,2025.0,3270.0,1620.0,1650.0,560.0,253.0,307.0,21.0,11.0,10.0,109.0,59.0,50.0,8.0,0.0,8.0,025,17775,55
5502519350,"DeForest village, Dane County, Wisconsin",9487.0,4465.0,5022.0,8593.0,4094.0,4499.0,733.0,305.0,428.0,137.0,49.0,88.0,17.0,17.0,0.0,7.0,0.0,7.0,025,19350,55
5502562050,"Perry town, Dane County, Wisconsin",889.0,448.0,441.0,819.0,416.0,403.0,50.0,17.0,33.0,17.0,15.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,025,62050,55
5502575875,"Springfield town, Dane County, Wisconsin",2878.0,1612.0,1266.0,2739.0,1530.0,1209.0,109.0,63.0,46.0,4.0,4.0,0.0,20.0,15.0,5.0,6.0,0.0,6.0,025,75875,55
5502578600,"Sun Prairie city, Dane County, Wisconsin",31751.0,15141.0,16610.0,27620.0,13102.0,14518.0,2305.0,1137.0,1168.0,927.0,430.0,497.0,672.0,330.0,342.0,227.0,142.0,85.0,025,78600,55
5502517200,"Cottage Grove town, Dane County, Wisconsin",3901.0,1940.0,1961.0,3685.0,1822.0,1863.0,149.0,58.0,91.0,47.0,47.0,0.0,20.0,13.0,7.0,0.0,0.0,0.0,025,17200,55
5502518725,"Dane town, Dane County, Wisconsin",896.0,496.0,400.0,820.0,430.0,390.0,19.0,15.0,4.0,6.0,0.0,6.0,2.0,2.0,0.0,49.0,49.0,0.0,025,18725,55
5502549575,"Marshall village, Dane County, Wisconsin",3903.0,1957.0,1946.0,3393.0,1761.0,1632.0,170.0,36.0,134.0,287.0,107.0,180.0,53.0,53.0,0.0,0.0,0.0,0.0,025,49575,55
5502550250,"Mazomanie town, Dane County, Wisconsin",1075.0,553.0,522.0,991.0,505.0,486.0,32.0,18.0,14.0,44.0,27.0,17.0,3.0,3.0,0.0,5.0,0.0,5.0,025,50250,55
5506951275,"Merrill town, Lincoln County, Wisconsin",2927.0,1553.0,1374.0,2774.0,1463.0,1311.0,90.0,47.0,43.0,63.0,43.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,069,51275,55
5506972300,"Scott town, Lincoln County, Wisconsin",1416.0,685.0,731.0,1344.0,658.0,686.0,65.0,24.0,41.0,4.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,069,72300,55
5506974725,"Somo town, Lincoln County, Wisconsin",110.0,57.0,53.0,108.0,56.0,52.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,069,74725,55
5506980150,"Tomahawk town, Lincoln County, Wisconsin",391.0,211.0,180.0,370.0,200.0,170.0,10.0,6.0,4.0,7.0,3.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,069,80150,55
5506951250,"Merrill city, Lincoln County, Wisconsin",9171.0,4393.0,4778.0,7265.0,3338.0,3927.0,1123.0,643.0,480.0,642.0,353.0,289.0,118.0,44.0,74.0,23.0,15.0,8.0,069,51250,55
550697500,"Birch town, Lincoln County, Wisconsin",585.0,333.0,252.0,438.0,241.0,197.0,33.0,15.0,18.0,96.0,60.0,36.0,17.0,16.0,1.0,1.0,1.0,0.0,069,7500,55
5506968825,"Rock Falls town, Lincoln County, Wisconsin",627.0,309.0,318.0,579.0,283.0,296.0,19.0,12.0,7.0,20.0,11.0,9.0,5.0,3.0,2.0,4.0,0.0,4.0,069,68825,55
5506972100,"Schley town, Lincoln County, Wisconsin",860.0,463.0,397.0,824.0,441.0,383.0,17.0,11.0,6.0,12.0,9.0,3.0,0.0,0.0,0.0,7.0,2.0,5.0,069,72100,55
5506987425,"Wilson town, Lincoln County, Wisconsin",310.0,166.0,144.0,281.0,143.0,138.0,3.0,2.0,1.0,25.0,20.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,069,87425,55
5506980125,"Tomahawk city, Lincoln County, Wisconsin",3193.0,1595.0,1598.0,2676.0,1293.0,1383.0,243.0,142.0,101.0,180.0,112.0,68.0,86.0,48.0,38.0,8.0,0.0,8.0,069,80125,55
5506962950,"Pine River town, Lincoln County, Wisconsin",1870.0,980.0,890.0,1728.0,894.0,834.0,81.0,48.0,33.0,41.0,22.0,19.0,20.0,16.0,4.0,0.0,0.0,0.0,069,62950,55
5513512000,"Caledonia town, Waupaca County, Wisconsin",1609.0,871.0,738.0,1400.0,750.0,650.0,55.0,31.0,24.0,129.0,68.0,61.0,22.0,19.0,3.0,3.0,3.0,0.0,135,12000,55
5513527800,"Fremont village, Waupaca County, Wisconsin",542.0,265.0,277.0,489.0,232.0,257.0,17.0,9.0,8.0,27.0,15.0,12.0,9.0,9.0,0.0,0.0,0.0,0.0,135,27800,55
5513533850,"Helvetia town, Waupaca County, Wisconsin",697.0,402.0,295.0,575.0,327.0,248.0,59.0,38.0,21.0,52.0,30.0,22.0,11.0,7.0,4.0,0.0,0.0,0.0,135,33850,55
5513519025,"Dayton town, Waupaca County, Wisconsin",2692.0,1417.0,1275.0,2528.0,1353.0,1175.0,76.0,29.0,47.0,84.0,31.0,53.0,4.0,4.0,0.0,0.0,0.0,0.0,135,19025,55
5513527850,"Fremont town, Waupaca County, Wisconsin",667.0,345.0,322.0,597.0,308.0,289.0,16.0,12.0,4.0,37.0,17.0,20.0,8.0,8.0,0.0,9.0,0.0,9.0,135,27850,55
5513521200,"Dupont town, Waupaca County, Wisconsin",791.0,412.0,379.0,753.0,389.0,364.0,10.0,4.0,6.0,28.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,135,21200,55
5513569900,"Royalton town, Waupaca County, Wisconsin",1352.0,741.0,611.0,1168.0,634.0,534.0,82.0,48.0,34.0,94.0,54.0,40.0,8.0,5.0,3.0,0.0,0.0,0.0,135,69900,55
5513525400,"Farmington town, Waupaca County, Wisconsin",3935.0,2072.0,1863.0,3412.0,1759.0,1653.0,249.0,142.0,107.0,204.0,146.0,58.0,20.0,11.0,9.0,50.0,14.0,36.0,135,25400,55
5513586425,"Weyauwega town, Waupaca County, Wisconsin",611.0,317.0,294.0,583.0,305.0,278.0,21.0,12.0,9.0,4.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,135,86425,55
551355625,"Bear Creek town, Waupaca County, Wisconsin",775.0,410.0,365.0,740.0,392.0,348.0,14.0,5.0,9.0,7.0,5.0,2.0,14.0,8.0,6.0,0.0,0.0,0.0,135,5625,55
5513523850,"Embarrass village, Waupaca County, Wisconsin",437.0,250.0,187.0,413.0,242.0,171.0,8.0,1.0,7.0,14.0,5.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,135,23850,55
5513584375,"Waupaca city, Waupaca County, Wisconsin",5886.0,2822.0,3064.0,4535.0,2035.0,2500.0,799.0,441.0,358.0,493.0,322.0,171.0,59.0,24.0,35.0,0.0,0.0,0.0,135,84375,55
5513532925,"Harrison town, Waupaca County, Wisconsin",442.0,225.0,217.0,395.0,205.0,190.0,24.0,12.0,12.0,16.0,6.0,10.0,5.0,2.0,3.0,2.0,0.0,2.0,135,32925,55
5513542650,"Larrabee town, Waupaca County, Wisconsin",1351.0,721.0,630.0,1231.0,652.0,579.0,86.0,56.0,30.0,34.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,135,42650,55
5513543075,"Lebanon town, Waupaca County, Wisconsin",1580.0,836.0,744.0,1525.0,808.0,717.0,19.0,12.0,7.0,30.0,16.0,14.0,0.0,0.0,0.0,6.0,0.0,6.0,135,43075,55
5513549975,"Matteson town, Waupaca County, Wisconsin",1025.0,549.0,476.0,933.0,495.0,438.0,41.0,18.0,23.0,49.0,34.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,135,49975,55
5513549400,"Marion city, Waupaca County, Wisconsin",1082.0,513.0,569.0,942.0,452.0,490.0,80.0,46.0,34.0,46.0,12.0,34.0,8.0,3.0,5.0,6.0,0.0,6.0,135,49400,55
5513586400,"Weyauwega city, Waupaca County, Wisconsin",1765.0,937.0,828.0,1473.0,785.0,688.0,124.0,76.0,48.0,128.0,68.0,60.0,40.0,8.0,32.0,0.0,0.0,0.0,135,86400,55
5513515725,"Clintonville city, Waupaca County, Wisconsin",4380.0,1974.0,2406.0,3814.0,1737.0,2077.0,345.0,148.0,197.0,193.0,61.0,132.0,28.0,28.0,0.0,0.0,0.0,0.0,135,15725,55
551135200,"Bass Lake town, Sawyer County, Wisconsin",2340.0,1098.0,1242.0,2124.0,981.0,1143.0,97.0,48.0,49.0,89.0,54.0,35.0,30.0,15.0,15.0,0.0,0.0,0.0,113,5200,55
5511343400,"Lenroot town, Sawyer County, Wisconsin",1081.0,566.0,515.0,966.0,501.0,465.0,66.0,35.0,31.0,31.0,18.0,13.0,18.0,12.0,6.0,0.0,0.0,0.0,113,43400,55
5511350300,"Meadowbrook town, Sawyer County, Wisconsin",129.0,67.0,62.0,123.0,63.0,60.0,0.0,0.0,0.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,113,50300,55
5511366050,"Radisson village, Sawyer County, Wisconsin",189.0,89.0,100.0,137.0,58.0,79.0,51.0,31.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,113,66050,55
5511369750,"Round Lake town, Sawyer County, Wisconsin",1056.0,540.0,516.0,974.0,494.0,480.0,28.0,17.0,11.0,19.0,8.0,11.0,35.0,21.0,14.0,0.0,0.0,0.0,113,69750,55
5511317225,"Couderay village, Sawyer County, Wisconsin",58.0,31.0,27.0,53.0,28.0,25.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,17225,55
5511322625,"Edgewater town, Sawyer County, Wisconsin",566.0,276.0,290.0,535.0,264.0,271.0,0.0,0.0,0.0,23.0,8.0,15.0,8.0,4.0,4.0,0.0,0.0,0.0,113,22625,55
5511333475,"Hayward town, Sawyer County, Wisconsin",3486.0,1769.0,1717.0,3030.0,1542.0,1488.0,270.0,134.0,136.0,156.0,89.0,67.0,30.0,4.0,26.0,0.0,0.0,0.0,113,33475,55
5511371500,"Sand Lake town, Sawyer County, Wisconsin",758.0,401.0,357.0,690.0,361.0,329.0,58.0,33.0,25.0,3.0,3.0,0.0,5.0,2.0,3.0,2.0,2.0,0.0,113,71500,55
5511324700,"Exeland village, Sawyer County, Wisconsin",215.0,105.0,110.0,193.0,92.0,101.0,5.0,4.0,1.0,13.0,9.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,113,24700,55
5511359600,"Ojibwa town, Sawyer County, Wisconsin",229.0,115.0,114.0,211.0,102.0,109.0,0.0,0.0,0.0,13.0,11.0,2.0,5.0,2.0,3.0,0.0,0.0,0.0,113,59600,55
5511320825,"Draper town, Sawyer County, Wisconsin",183.0,90.0,93.0,166.0,82.0,84.0,1.0,1.0,0.0,13.0,4.0,9.0,0.0,0.0,0.0,3.0,3.0,0.0,113,20825,55
5511375450,"Spider Lake town, Sawyer County, Wisconsin",398.0,214.0,184.0,327.0,182.0,145.0,42.0,19.0,23.0,14.0,7.0,7.0,11.0,4.0,7.0,4.0,2.0,2.0,113,75450,55
5511388000,"Winter town, Sawyer County, Wisconsin",934.0,530.0,404.0,828.0,433.0,395.0,11.0,11.0,0.0,65.0,60.0,5.0,26.0,23.0,3.0,4.0,3.0,1.0,113,88000,55
5511366075,"Radisson town, Sawyer County, Wisconsin",342.0,172.0,170.0,303.0,156.0,147.0,30.0,12.0,18.0,4.0,2.0,2.0,3.0,2.0,1.0,2.0,0.0,2.0,113,66075,55
5504710125,"Brooklyn town, Green Lake County, Wisconsin",1583.0,824.0,759.0,1499.0,775.0,724.0,0.0,0.0,0.0,50.0,29.0,21.0,34.0,20.0,14.0,0.0,0.0,0.0,047,10125,55
5504739775,"Kingston town, Green Lake County, Wisconsin",921.0,484.0,437.0,838.0,430.0,408.0,42.0,25.0,17.0,14.0,8.0,6.0,27.0,21.0,6.0,0.0,0.0,0.0,047,39775,55
5504770925,"St. Marie town, Green Lake County, Wisconsin",300.0,154.0,146.0,265.0,136.0,129.0,7.0,4.0,3.0,28.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,047,70925,55
550476925,"Berlin city, Green Lake County, Wisconsin",5279.0,2637.0,2642.0,4833.0,2370.0,2463.0,128.0,72.0,56.0,209.0,141.0,68.0,109.0,54.0,55.0,0.0,0.0,0.0,047,6925,55
5504731300,"Green Lake city, Green Lake County, Wisconsin",864.0,437.0,427.0,760.0,357.0,403.0,40.0,37.0,3.0,58.0,40.0,18.0,6.0,3.0,3.0,0.0,0.0,0.0,047,31300,55
5504765600,"Princeton city, Green Lake County, Wisconsin",1162.0,557.0,605.0,965.0,457.0,508.0,158.0,72.0,86.0,37.0,26.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,047,65600,55
5504765625,"Princeton town, Green Lake County, Wisconsin",1635.0,816.0,819.0,1503.0,757.0,746.0,80.0,40.0,40.0,36.0,11.0,25.0,16.0,8.0,8.0,0.0,0.0,0.0,047,65625,55
