geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
1100150000,"Washington city, District of Columbia, District of Columbia",70150.0,58072.0,6103.0,0.0,4227.0,1748.0,001,50000,11
