geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
5601392035,"Lander CCD, Fremont County, Wyoming",8024.0,3753.0,24.0,15.0,0.0,41.0,13.0,82.0,67.0,47.0,1050.0,242.0,634.0,312.0,782.0,196.0,142.0,106.0,4271.0,69.0,4.0,0.0,15.0,24.0,28.0,0.0,35.0,1327.0,284.0,540.0,546.0,828.0,470.0,64.0,37.0,013,92035,56,93.0,19.0,0.0,56.0,37.0,110.0,67.0,82.0,2377.0,526.0,1174.0,858.0,1610.0,666.0,206.0,143.0,464.0,289.0,175.0,1700.0,876.0,824.0,1015.0,444.0,571.0,2625.0,1226.0,1399.0
5601393080,"Shoshoni CCD, Fremont County, Wyoming",540.0,287.0,0.0,0.0,0.0,6.0,6.0,14.0,5.0,0.0,143.0,32.0,57.0,9.0,5.0,6.0,4.0,0.0,253.0,3.0,0.0,0.0,3.0,16.0,18.0,8.0,0.0,95.0,22.0,62.0,10.0,7.0,9.0,0.0,0.0,013,93080,56,3.0,0.0,0.0,9.0,22.0,32.0,13.0,0.0,238.0,54.0,119.0,19.0,12.0,15.0,4.0,0.0,79.0,31.0,48.0,173.0,89.0,84.0,19.0,10.0,9.0,31.0,15.0,16.0
5603592475,"Pinedale CCD, Sublette County, Wyoming",5007.0,2802.0,0.0,0.0,0.0,0.0,15.0,0.0,26.0,0.0,1253.0,99.0,443.0,78.0,602.0,262.0,24.0,0.0,2205.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,424.0,182.0,445.0,514.0,488.0,99.0,29.0,0.0,035,92475,56,0.0,0.0,0.0,0.0,39.0,0.0,26.0,0.0,1677.0,281.0,888.0,592.0,1090.0,361.0,53.0,0.0,65.0,41.0,24.0,1169.0,542.0,627.0,414.0,286.0,128.0,1504.0,888.0,616.0
5603590385,"Boulder CCD, Sublette County, Wyoming",184.0,111.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,43.0,10.0,25.0,8.0,15.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,035,90385,56,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,56.0,10.0,85.0,8.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,95.0,35.0,60.0,0.0,0.0,0.0,15.0,15.0,0.0
5603590330,"Big Piney CCD, Sublette County, Wyoming",1860.0,994.0,0.0,0.0,11.0,18.0,10.0,13.0,0.0,2.0,519.0,92.0,127.0,43.0,152.0,7.0,0.0,0.0,866.0,0.0,0.0,13.0,73.0,0.0,33.0,0.0,17.0,375.0,94.0,140.0,6.0,97.0,18.0,0.0,0.0,035,90330,56,0.0,0.0,24.0,91.0,10.0,46.0,0.0,19.0,894.0,186.0,267.0,49.0,249.0,25.0,0.0,0.0,190.0,54.0,136.0,453.0,219.0,234.0,25.0,7.0,18.0,274.0,159.0,115.0
5604593520,"Upton CCD, Weston County, Wyoming",999.0,532.0,0.0,0.0,0.0,4.0,13.0,15.0,0.0,4.0,279.0,18.0,85.0,34.0,33.0,34.0,13.0,0.0,467.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,8.0,136.0,22.0,110.0,38.0,115.0,17.0,8.0,0.0,045,93520,56,0.0,0.0,0.0,13.0,13.0,15.0,4.0,12.0,415.0,40.0,195.0,72.0,148.0,51.0,21.0,0.0,57.0,36.0,21.0,235.0,103.0,132.0,72.0,47.0,25.0,220.0,80.0,140.0
5604592255,"Newcastle CCD, Weston County, Wyoming",4075.0,2098.0,13.0,12.0,2.0,26.0,0.0,53.0,37.0,29.0,711.0,260.0,409.0,163.0,301.0,68.0,6.0,8.0,1977.0,0.0,0.0,0.0,10.0,27.0,38.0,30.0,76.0,618.0,203.0,344.0,227.0,268.0,118.0,3.0,15.0,045,92255,56,13.0,12.0,2.0,36.0,27.0,91.0,67.0,105.0,1329.0,463.0,753.0,390.0,569.0,186.0,9.0,23.0,353.0,172.0,181.0,1216.0,669.0,547.0,218.0,82.0,136.0,787.0,383.0,404.0
5600390688,"Central Big Horn CCD, Big Horn County, Wyoming",2231.0,1140.0,1.0,0.0,15.0,18.0,10.0,28.0,59.0,15.0,321.0,94.0,317.0,84.0,126.0,40.0,5.0,7.0,1091.0,0.0,2.0,0.0,25.0,19.0,14.0,6.0,3.0,314.0,116.0,238.0,73.0,204.0,65.0,9.0,3.0,003,90688,56,1.0,2.0,15.0,43.0,29.0,42.0,65.0,18.0,635.0,210.0,555.0,157.0,330.0,105.0,14.0,10.0,215.0,146.0,69.0,765.0,411.0,354.0,129.0,52.0,77.0,459.0,178.0,281.0
5600392393,"North Big Horn CCD, Big Horn County, Wyoming",3614.0,1813.0,0.0,44.0,0.0,24.0,79.0,12.0,33.0,19.0,536.0,173.0,469.0,147.0,169.0,89.0,0.0,19.0,1801.0,2.0,9.0,15.0,15.0,45.0,12.0,24.0,20.0,499.0,151.0,457.0,200.0,265.0,87.0,0.0,0.0,003,92393,56,2.0,53.0,15.0,39.0,124.0,24.0,57.0,39.0,1035.0,324.0,926.0,347.0,434.0,176.0,0.0,19.0,353.0,211.0,142.0,1250.0,642.0,608.0,195.0,108.0,87.0,629.0,277.0,352.0
5601393742,"Wind River Reservation CCD, Fremont County, Wyoming",16784.0,8425.0,26.0,33.0,34.0,155.0,140.0,193.0,312.0,95.0,3087.0,532.0,1589.0,750.0,1073.0,265.0,84.0,57.0,8359.0,17.0,33.0,9.0,56.0,111.0,221.0,195.0,127.0,2436.0,782.0,1685.0,1119.0,1155.0,275.0,80.0,58.0,013,93742,56,43.0,66.0,43.0,211.0,251.0,414.0,507.0,222.0,5523.0,1314.0,3274.0,1869.0,2228.0,540.0,164.0,115.0,1757.0,988.0,769.0,4588.0,2121.0,2467.0,819.0,406.0,413.0,3047.0,1479.0,1568.0
5601793744,"Wind River Reservation CCD, Hot Springs County, Wyoming",161.0,84.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,5.0,6.0,26.0,10.0,20.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,8.0,3.0,23.0,12.0,0.0,0.0,0.0,017,93744,56,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,26.0,13.0,9.0,49.0,22.0,20.0,0.0,0.0,22.0,11.0,11.0,22.0,11.0,11.0,20.0,20.0,0.0,42.0,30.0,12.0
5600393142,"South Big Horn CCD, Big Horn County, Wyoming",2185.0,1049.0,0.0,0.0,4.0,35.0,16.0,5.0,16.0,6.0,405.0,72.0,177.0,75.0,166.0,47.0,13.0,12.0,1136.0,0.0,0.0,7.0,8.0,18.0,22.0,52.0,5.0,244.0,88.0,307.0,168.0,192.0,14.0,11.0,0.0,003,93142,56,0.0,0.0,11.0,43.0,34.0,27.0,68.0,11.0,649.0,160.0,484.0,243.0,358.0,61.0,24.0,12.0,194.0,82.0,112.0,644.0,249.0,395.0,97.0,72.0,25.0,455.0,238.0,217.0
5602791128,"East Niobrara CCD, Niobrara County, Wyoming",656.0,383.0,0.0,0.0,0.0,9.0,0.0,0.0,53.0,0.0,127.0,42.0,55.0,55.0,39.0,3.0,0.0,0.0,273.0,0.0,15.0,0.0,12.0,0.0,0.0,7.0,0.0,63.0,8.0,64.0,20.0,80.0,4.0,0.0,0.0,027,91128,56,0.0,15.0,0.0,21.0,0.0,0.0,60.0,0.0,190.0,50.0,119.0,75.0,119.0,7.0,0.0,0.0,96.0,62.0,34.0,169.0,97.0,72.0,7.0,3.0,4.0,126.0,42.0,84.0
5602793603,"West Niobrara CCD, Niobrara County, Wyoming",1110.0,405.0,0.0,0.0,0.0,0.0,2.0,19.0,4.0,0.0,133.0,22.0,91.0,39.0,57.0,15.0,15.0,8.0,705.0,0.0,0.0,8.0,10.0,12.0,9.0,17.0,9.0,179.0,64.0,182.0,112.0,75.0,28.0,0.0,0.0,027,93603,56,0.0,0.0,8.0,10.0,14.0,28.0,21.0,9.0,312.0,86.0,273.0,151.0,132.0,43.0,15.0,8.0,90.0,25.0,65.0,359.0,113.0,246.0,66.0,38.0,28.0,198.0,95.0,103.0
5600591265,"Gillette South CCD, Campbell County, Wyoming",11379.0,6094.0,20.0,0.0,0.0,23.0,76.0,32.0,33.0,127.0,2598.0,396.0,1072.0,761.0,801.0,141.0,14.0,0.0,5285.0,0.0,31.0,0.0,20.0,0.0,88.0,150.0,61.0,1510.0,475.0,975.0,573.0,1074.0,232.0,77.0,19.0,005,91265,56,20.0,31.0,0.0,43.0,76.0,120.0,183.0,188.0,4108.0,871.0,2047.0,1334.0,1875.0,373.0,91.0,19.0,661.0,311.0,350.0,2918.0,1468.0,1450.0,483.0,155.0,328.0,2358.0,956.0,1402.0
5600591210,"Gillette North CCD, Campbell County, Wyoming",19086.0,9642.0,0.0,22.0,74.0,300.0,35.0,309.0,255.0,157.0,3654.0,668.0,1619.0,1090.0,1049.0,190.0,146.0,74.0,9444.0,24.0,0.0,21.0,126.0,148.0,210.0,181.0,124.0,3120.0,668.0,2024.0,975.0,1342.0,457.0,10.0,14.0,005,91210,56,24.0,22.0,95.0,426.0,183.0,519.0,436.0,281.0,6774.0,1336.0,3643.0,2065.0,2391.0,647.0,156.0,88.0,1986.0,1152.0,834.0,4979.0,2287.0,2692.0,891.0,410.0,481.0,3282.0,1459.0,1823.0
5602390055,"Afton CCD, Lincoln County, Wyoming",8768.0,4448.0,6.0,0.0,0.0,19.0,87.0,76.0,59.0,59.0,1527.0,494.0,829.0,281.0,651.0,243.0,57.0,60.0,4320.0,26.0,7.0,21.0,2.0,50.0,74.0,84.0,54.0,1118.0,377.0,1046.0,597.0,700.0,142.0,22.0,0.0,023,90055,56,32.0,7.0,21.0,21.0,137.0,150.0,143.0,113.0,2645.0,871.0,1875.0,878.0,1351.0,385.0,79.0,60.0,624.0,306.0,318.0,2746.0,1323.0,1423.0,524.0,360.0,164.0,1875.0,1011.0,864.0
5602391980,"Kemmerer West CCD, Lincoln County, Wyoming",860.0,450.0,0.0,0.0,0.0,4.0,17.0,7.0,0.0,14.0,97.0,32.0,169.0,25.0,68.0,17.0,0.0,0.0,410.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,142.0,17.0,72.0,97.0,51.0,18.0,0.0,0.0,023,91980,56,0.0,0.0,13.0,4.0,17.0,7.0,0.0,14.0,239.0,49.0,241.0,122.0,119.0,35.0,0.0,0.0,55.0,42.0,13.0,290.0,201.0,89.0,35.0,17.0,18.0,154.0,85.0,69.0
5602391925,"Kemmerer East CCD, Lincoln County, Wyoming",2825.0,1436.0,7.0,0.0,0.0,10.0,0.0,14.0,29.0,42.0,512.0,79.0,289.0,218.0,135.0,68.0,26.0,7.0,1389.0,10.0,0.0,1.0,27.0,9.0,7.0,5.0,38.0,501.0,112.0,263.0,127.0,231.0,29.0,6.0,23.0,023,91925,56,17.0,0.0,1.0,37.0,9.0,21.0,34.0,80.0,1013.0,191.0,552.0,345.0,366.0,97.0,32.0,30.0,199.0,102.0,97.0,743.0,368.0,375.0,159.0,101.0,58.0,525.0,236.0,289.0
5601991870,"Kaycee CCD, Johnson County, Wyoming",546.0,310.0,0.0,0.0,23.0,27.0,0.0,2.0,8.0,0.0,93.0,12.0,72.0,18.0,44.0,3.0,0.0,8.0,236.0,0.0,0.0,0.0,0.0,7.0,1.0,21.0,2.0,32.0,15.0,45.0,40.0,72.0,0.0,0.0,1.0,019,91870,56,0.0,0.0,23.0,27.0,7.0,3.0,29.0,2.0,125.0,27.0,117.0,58.0,116.0,3.0,0.0,9.0,91.0,60.0,31.0,144.0,84.0,60.0,12.0,11.0,1.0,128.0,55.0,73.0
5601990495,"Buffalo CCD, Johnson County, Wyoming",5517.0,2785.0,23.0,3.0,0.0,15.0,15.0,0.0,38.0,0.0,1055.0,267.0,459.0,202.0,440.0,157.0,82.0,29.0,2732.0,0.0,0.0,0.0,0.0,0.0,32.0,43.0,19.0,846.0,307.0,439.0,258.0,542.0,229.0,0.0,17.0,019,90495,56,23.0,3.0,0.0,15.0,15.0,32.0,81.0,19.0,1901.0,574.0,898.0,460.0,982.0,386.0,82.0,46.0,188.0,94.0,94.0,1472.0,726.0,746.0,514.0,268.0,246.0,1496.0,708.0,788.0
5602590550,"Casper CCD, Natrona County, Wyoming",36778.0,18167.0,71.0,6.0,34.0,96.0,158.0,371.0,426.0,465.0,5883.0,1658.0,3651.0,1795.0,2323.0,721.0,260.0,249.0,18611.0,77.0,4.0,97.0,85.0,111.0,278.0,318.0,283.0,5107.0,1928.0,3722.0,2331.0,2798.0,1240.0,158.0,74.0,025,90550,56,148.0,10.0,131.0,181.0,269.0,649.0,744.0,748.0,10990.0,3586.0,7373.0,4126.0,5121.0,1961.0,418.0,323.0,2880.0,1627.0,1253.0,10959.0,5309.0,5650.0,2702.0,1230.0,1472.0,7823.0,3553.0,4270.0
5602590660,"Casper South CCD, Natrona County, Wyoming",9056.0,4711.0,38.0,0.0,12.0,37.0,0.0,19.0,12.0,97.0,1219.0,239.0,935.0,574.0,1064.0,298.0,104.0,63.0,4345.0,18.0,0.0,37.0,25.0,51.0,67.0,44.0,51.0,893.0,325.0,777.0,507.0,941.0,451.0,87.0,71.0,025,90660,56,56.0,0.0,49.0,62.0,51.0,86.0,56.0,148.0,2112.0,564.0,1712.0,1081.0,2005.0,749.0,191.0,134.0,508.0,215.0,293.0,2276.0,1174.0,1102.0,1074.0,465.0,609.0,3079.0,1529.0,1550.0
5602590605,"Casper North CCD, Natrona County, Wyoming",3919.0,1953.0,0.0,10.0,0.0,63.0,30.0,86.0,59.0,41.0,731.0,195.0,403.0,142.0,129.0,55.0,4.0,5.0,1966.0,0.0,0.0,4.0,54.0,22.0,62.0,73.0,46.0,586.0,138.0,365.0,361.0,169.0,58.0,25.0,3.0,025,90605,56,0.0,10.0,4.0,117.0,52.0,148.0,132.0,87.0,1317.0,333.0,768.0,503.0,298.0,113.0,29.0,8.0,550.0,289.0,261.0,1101.0,598.0,503.0,150.0,64.0,86.0,448.0,193.0,255.0
5602591705,"Hells Half Acre CCD, Natrona County, Wyoming",4627.0,2436.0,0.0,0.0,4.0,28.0,15.0,41.0,66.0,13.0,886.0,174.0,448.0,222.0,382.0,71.0,17.0,69.0,2191.0,3.0,0.0,0.0,0.0,10.0,41.0,60.0,36.0,660.0,265.0,328.0,275.0,280.0,204.0,12.0,17.0,025,91705,56,3.0,0.0,4.0,28.0,25.0,82.0,126.0,49.0,1546.0,439.0,776.0,497.0,662.0,275.0,29.0,86.0,317.0,167.0,150.0,1215.0,622.0,593.0,390.0,157.0,233.0,1052.0,539.0,513.0
5602190770,"Cheyenne East CCD, Laramie County, Wyoming",7174.0,3575.0,13.0,13.0,0.0,20.0,43.0,16.0,27.0,10.0,772.0,283.0,703.0,443.0,715.0,356.0,113.0,48.0,3599.0,0.0,10.0,0.0,28.0,21.0,60.0,6.0,59.0,652.0,382.0,617.0,639.0,620.0,358.0,77.0,70.0,021,90770,56,13.0,23.0,0.0,48.0,64.0,76.0,33.0,69.0,1424.0,665.0,1320.0,1082.0,1335.0,714.0,190.0,118.0,326.0,142.0,184.0,1985.0,986.0,999.0,1022.0,517.0,505.0,2357.0,1232.0,1125.0
5602190715,"Cheyenne CCD, Laramie County, Wyoming",51928.0,25735.0,132.0,49.0,81.0,276.0,294.0,262.0,527.0,258.0,7375.0,1958.0,4080.0,3215.0,4748.0,1674.0,440.0,366.0,26193.0,58.0,64.0,120.0,178.0,377.0,332.0,512.0,364.0,6177.0,2382.0,4957.0,3303.0,4494.0,2148.0,463.0,264.0,021,90715,56,190.0,113.0,201.0,454.0,671.0,594.0,1039.0,622.0,13552.0,4340.0,9037.0,6518.0,9242.0,3822.0,903.0,630.0,3884.0,1879.0,2005.0,13377.0,6038.0,7339.0,5355.0,2480.0,2875.0,14597.0,7228.0,7369.0
5602190825,"Cheyenne West CCD, Laramie County, Wyoming",3839.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,348.0,223.0,393.0,342.0,344.0,214.0,45.0,50.0,1859.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,347.0,98.0,310.0,417.0,446.0,210.0,14.0,0.0,021,90825,56,0.0,0.0,0.0,9.0,0.0,0.0,17.0,12.0,695.0,321.0,703.0,759.0,790.0,424.0,59.0,50.0,38.0,21.0,17.0,1024.0,616.0,408.0,533.0,309.0,224.0,1323.0,653.0,670.0
5602192420,"Pine Bluffs CCD, Laramie County, Wyoming",2265.0,1159.0,5.0,0.0,18.0,0.0,13.0,15.0,0.0,4.0,420.0,43.0,246.0,165.0,171.0,28.0,31.0,0.0,1106.0,0.0,0.0,15.0,0.0,23.0,43.0,22.0,9.0,398.0,138.0,213.0,57.0,110.0,37.0,18.0,23.0,021,92420,56,5.0,0.0,33.0,0.0,36.0,58.0,22.0,13.0,818.0,181.0,459.0,222.0,281.0,65.0,49.0,23.0,167.0,55.0,112.0,640.0,289.0,351.0,137.0,59.0,78.0,418.0,230.0,188.0
5600990990,"Douglas CCD, Converse County, Wyoming",6554.0,3322.0,11.0,0.0,72.0,71.0,17.0,30.0,35.0,67.0,1335.0,325.0,465.0,236.0,458.0,124.0,31.0,45.0,3232.0,0.0,0.0,0.0,71.0,34.0,32.0,61.0,68.0,1071.0,214.0,485.0,698.0,358.0,140.0,0.0,0.0,009,90990,56,11.0,0.0,72.0,142.0,51.0,62.0,96.0,135.0,2406.0,539.0,950.0,934.0,816.0,264.0,31.0,45.0,569.0,303.0,266.0,1489.0,790.0,699.0,340.0,200.0,140.0,1156.0,658.0,498.0
5600991375,"Glenrock CCD, Converse County, Wyoming",2973.0,1497.0,0.0,10.0,17.0,16.0,55.0,5.0,66.0,34.0,535.0,74.0,222.0,168.0,175.0,106.0,11.0,3.0,1476.0,0.0,9.0,6.0,45.0,16.0,16.0,32.0,24.0,532.0,73.0,236.0,208.0,182.0,52.0,25.0,20.0,009,91375,56,0.0,19.0,23.0,61.0,71.0,21.0,98.0,58.0,1067.0,147.0,458.0,376.0,357.0,158.0,36.0,23.0,351.0,203.0,148.0,605.0,296.0,309.0,217.0,120.0,97.0,574.0,295.0,279.0
5603991815,"Jackson Hole CCD, Teton County, Wyoming",16312.0,8613.0,87.0,46.0,76.0,22.0,133.0,21.0,54.0,53.0,1608.0,331.0,1240.0,560.0,3294.0,755.0,250.0,83.0,7699.0,78.0,37.0,86.0,0.0,0.0,29.0,69.0,34.0,546.0,237.0,1580.0,372.0,3021.0,1341.0,196.0,73.0,039,91815,56,165.0,83.0,162.0,22.0,133.0,50.0,123.0,87.0,2154.0,568.0,2820.0,932.0,6315.0,2096.0,446.0,156.0,825.0,492.0,333.0,3388.0,1571.0,1817.0,2698.0,1088.0,1610.0,9013.0,4382.0,4631.0
5603993905,"Yellowstone National Park CCD, Teton County, Wyoming",299.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,27.0,90.0,15.0,27.0,16.0,8.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,37.0,6.0,28.0,18.0,0.0,0.0,039,93905,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,31.0,127.0,21.0,55.0,34.0,8.0,0.0,0.0,0.0,0.0,158.0,117.0,41.0,42.0,24.0,18.0,97.0,51.0,46.0
