geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
0603193250,"Stratford CCD, Kings County, California",10914.0,9577.0,198.0,215.0,415.0,356.0,421.0,902.0,1310.0,528.0,2838.0,510.0,1413.0,285.0,146.0,10.0,10.0,20.0,1337.0,61.0,131.0,151.0,93.0,76.0,67.0,68.0,16.0,218.0,23.0,257.0,75.0,75.0,11.0,15.0,0.0,031,93250,06,259.0,346.0,566.0,449.0,497.0,969.0,1378.0,544.0,3056.0,533.0,1670.0,360.0,221.0,21.0,25.0,20.0,5008.0,4345.0,663.0,2203.0,1923.0,280.0,66.0,40.0,26.0,287.0,186.0,101.0
0603190170,"Avenal CCD, Kings County, California",8164.0,5930.0,241.0,573.0,317.0,139.0,360.0,335.0,745.0,338.0,1539.0,268.0,814.0,125.0,83.0,43.0,10.0,0.0,2234.0,164.0,211.0,224.0,74.0,164.0,107.0,174.0,185.0,433.0,88.0,215.0,156.0,29.0,10.0,0.0,0.0,031,90170,06,405.0,784.0,541.0,213.0,524.0,442.0,919.0,523.0,1972.0,356.0,1029.0,281.0,112.0,53.0,10.0,0.0,4351.0,3048.0,1303.0,1385.0,1082.0,303.0,63.0,53.0,10.0,175.0,136.0,39.0
0603191220,"Hanford CCD, Kings County, California",42578.0,21459.0,387.0,496.0,1101.0,393.0,446.0,454.0,650.0,631.0,5610.0,1373.0,4857.0,1653.0,2449.0,494.0,365.0,100.0,21119.0,424.0,600.0,725.0,412.0,426.0,338.0,470.0,559.0,5406.0,1447.0,4301.0,2342.0,2432.0,877.0,294.0,66.0,031,91220,06,811.0,1096.0,1826.0,805.0,872.0,792.0,1120.0,1190.0,11016.0,2820.0,9158.0,3995.0,4881.0,1371.0,659.0,166.0,8512.0,4558.0,3954.0,11978.0,6230.0,5748.0,2196.0,959.0,1237.0,7077.0,3408.0,3669.0
0606391135,"Graeagle CCD, Plumas County, California",1293.0,638.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,116.0,18.0,209.0,90.0,119.0,60.0,0.0,20.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,132.0,12.0,128.0,125.0,161.0,65.0,15.0,5.0,063,91135,06,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,248.0,30.0,337.0,215.0,280.0,125.0,15.0,25.0,18.0,6.0,12.0,367.0,227.0,140.0,165.0,80.0,85.0,445.0,199.0,246.0
0606392540,"Quincy CCD, Plumas County, California",4776.0,2312.0,19.0,3.0,0.0,16.0,4.0,37.0,1.0,51.0,667.0,331.0,480.0,237.0,231.0,197.0,38.0,0.0,2464.0,13.0,0.0,0.0,0.0,11.0,5.0,75.0,16.0,500.0,175.0,673.0,474.0,223.0,297.0,2.0,0.0,063,92540,06,32.0,3.0,0.0,16.0,15.0,42.0,76.0,67.0,1167.0,506.0,1153.0,711.0,454.0,494.0,40.0,0.0,251.0,131.0,120.0,1659.0,811.0,848.0,534.0,235.0,299.0,988.0,466.0,522.0
0606391170,"Greenville CCD, Plumas County, California",2000.0,1031.0,0.0,0.0,0.0,38.0,9.0,0.0,13.0,8.0,464.0,99.0,143.0,70.0,62.0,72.0,53.0,0.0,969.0,9.0,12.0,0.0,0.0,16.0,0.0,22.0,0.0,238.0,101.0,307.0,132.0,61.0,71.0,0.0,0.0,063,91170,06,9.0,12.0,0.0,38.0,25.0,0.0,35.0,8.0,702.0,200.0,450.0,202.0,123.0,143.0,53.0,0.0,127.0,68.0,59.0,650.0,242.0,408.0,196.0,125.0,71.0,319.0,187.0,132.0
0606390460,"Chester CCD, Plumas County, California",3413.0,1800.0,7.0,0.0,0.0,37.0,85.0,33.0,32.0,5.0,471.0,116.0,446.0,135.0,309.0,61.0,42.0,21.0,1613.0,4.0,0.0,0.0,20.0,0.0,26.0,8.0,10.0,426.0,135.0,491.0,89.0,291.0,86.0,22.0,5.0,063,90460,06,11.0,0.0,0.0,57.0,85.0,59.0,40.0,15.0,897.0,251.0,937.0,224.0,600.0,147.0,64.0,26.0,267.0,199.0,68.0,1188.0,562.0,626.0,237.0,124.0,113.0,837.0,433.0,404.0
0606392530,"Portola CCD, Plumas County, California",2957.0,1423.0,19.0,0.0,0.0,17.0,27.0,28.0,36.0,33.0,360.0,154.0,301.0,78.0,186.0,97.0,75.0,12.0,1534.0,6.0,0.0,0.0,0.0,0.0,26.0,40.0,36.0,302.0,178.0,313.0,321.0,163.0,108.0,24.0,17.0,063,92530,06,25.0,0.0,0.0,17.0,27.0,54.0,76.0,69.0,662.0,332.0,614.0,399.0,349.0,205.0,99.0,29.0,268.0,160.0,108.0,946.0,455.0,491.0,333.0,184.0,149.0,682.0,370.0,312.0
0607992410,"Paso Robles CCD, San Luis Obispo County, California",34539.0,16910.0,219.0,194.0,608.0,389.0,397.0,76.0,180.0,427.0,3878.0,1432.0,3645.0,1625.0,2796.0,667.0,266.0,111.0,17629.0,123.0,298.0,360.0,217.0,405.0,283.0,273.0,372.0,4137.0,1356.0,3662.0,1762.0,3216.0,818.0,196.0,151.0,079,92410,06,342.0,492.0,968.0,606.0,802.0,359.0,453.0,799.0,8015.0,2788.0,7307.0,3387.0,6012.0,1485.0,462.0,262.0,4821.0,2490.0,2331.0,10095.0,5077.0,5018.0,2209.0,1044.0,1165.0,8221.0,3840.0,4381.0
0607992860,"San Luis Obispo CCD, San Luis Obispo County, California",32424.0,18093.0,235.0,14.0,260.0,184.0,169.0,402.0,631.0,312.0,2871.0,915.0,3222.0,1572.0,4261.0,1690.0,678.0,677.0,14331.0,68.0,170.0,113.0,138.0,37.0,53.0,124.0,119.0,2023.0,729.0,2240.0,1349.0,4277.0,2126.0,483.0,282.0,079,92860,06,303.0,184.0,373.0,322.0,206.0,455.0,755.0,431.0,4894.0,1644.0,5462.0,2921.0,8538.0,3816.0,1161.0,959.0,3029.0,2207.0,822.0,7106.0,4137.0,2969.0,5936.0,3045.0,2891.0,14474.0,7306.0,7168.0
0607990120,"Arroyo Grande CCD, San Luis Obispo County, California",56980.0,27628.0,352.0,133.0,637.0,289.0,390.0,403.0,494.0,422.0,5859.0,1693.0,5418.0,2441.0,5589.0,2052.0,792.0,664.0,29352.0,305.0,253.0,567.0,158.0,266.0,396.0,572.0,316.0,5903.0,2494.0,6008.0,3080.0,5326.0,2801.0,583.0,324.0,079,90120,06,657.0,386.0,1204.0,447.0,656.0,799.0,1066.0,738.0,11762.0,4187.0,11426.0,5521.0,10915.0,4853.0,1375.0,988.0,5953.0,3120.0,2833.0,15613.0,7111.0,8502.0,7216.0,3508.0,3708.0,18131.0,9097.0,9034.0
0607992160,"North Coast CCD, San Luis Obispo County, California",29324.0,14111.0,180.0,84.0,231.0,147.0,120.0,53.0,140.0,192.0,2430.0,1051.0,2570.0,1481.0,3163.0,1184.0,500.0,585.0,15213.0,162.0,50.0,123.0,69.0,163.0,62.0,213.0,193.0,2512.0,1121.0,2723.0,1595.0,3740.0,1735.0,410.0,342.0,079,92160,06,342.0,134.0,354.0,216.0,283.0,115.0,353.0,385.0,4942.0,2172.0,5293.0,3076.0,6903.0,2919.0,910.0,927.0,2182.0,1147.0,1035.0,7465.0,3621.0,3844.0,4756.0,2269.0,2487.0,11659.0,5432.0,6227.0
0607990140,"Atascadero CCD, San Luis Obispo County, California",32536.0,15777.0,178.0,93.0,37.0,56.0,47.0,82.0,97.0,306.0,3604.0,981.0,3367.0,1648.0,3542.0,1056.0,298.0,385.0,16759.0,58.0,41.0,79.0,100.0,66.0,198.0,97.0,188.0,3588.0,1302.0,3408.0,2223.0,3389.0,1318.0,416.0,288.0,079,90140,06,236.0,134.0,116.0,156.0,113.0,280.0,194.0,494.0,7192.0,2283.0,6775.0,3871.0,6931.0,2374.0,714.0,673.0,1723.0,896.0,827.0,9058.0,4348.0,4710.0,3761.0,1739.0,2022.0,10692.0,5281.0,5411.0
0601990390,"Caruthers-Raisin City CCD, Fresno County, California",6236.0,3030.0,275.0,271.0,303.0,256.0,152.0,52.0,31.0,65.0,771.0,69.0,420.0,102.0,199.0,30.0,7.0,27.0,3206.0,112.0,160.0,285.0,222.0,181.0,81.0,147.0,61.0,865.0,97.0,406.0,251.0,152.0,146.0,40.0,0.0,019,90390,06,387.0,431.0,588.0,478.0,333.0,133.0,178.0,126.0,1636.0,166.0,826.0,353.0,351.0,176.0,47.0,27.0,2654.0,1405.0,1249.0,992.0,489.0,503.0,250.0,64.0,186.0,601.0,263.0,338.0
0601991570,"Laton CCD, Fresno County, California",1979.0,965.0,94.0,23.0,81.0,30.0,38.0,38.0,117.0,11.0,239.0,53.0,128.0,63.0,47.0,0.0,0.0,3.0,1014.0,53.0,58.0,69.0,37.0,30.0,0.0,36.0,35.0,290.0,39.0,250.0,67.0,50.0,0.0,0.0,0.0,019,91570,06,147.0,81.0,150.0,67.0,68.0,38.0,153.0,46.0,529.0,92.0,378.0,130.0,97.0,0.0,0.0,3.0,750.0,432.0,318.0,470.0,181.0,289.0,3.0,3.0,0.0,100.0,50.0,50.0
0601992800,"Sanger CCD, Fresno County, California",21939.0,10894.0,486.0,422.0,397.0,531.0,237.0,423.0,276.0,267.0,2690.0,836.0,1700.0,806.0,1361.0,240.0,95.0,127.0,11045.0,349.0,397.0,387.0,519.0,128.0,270.0,272.0,274.0,2505.0,692.0,1855.0,1093.0,1520.0,612.0,146.0,26.0,019,92800,06,835.0,819.0,784.0,1050.0,365.0,693.0,548.0,541.0,5195.0,1528.0,3555.0,1899.0,2881.0,852.0,241.0,153.0,5635.0,3039.0,2596.0,5083.0,2536.0,2547.0,1246.0,462.0,784.0,4127.0,1823.0,2304.0
0601991000,"Firebaugh CCD, Fresno County, California",5655.0,2871.0,127.0,425.0,418.0,189.0,99.0,0.0,84.0,82.0,1019.0,72.0,190.0,68.0,77.0,5.0,16.0,0.0,2784.0,110.0,310.0,180.0,155.0,253.0,93.0,208.0,55.0,533.0,124.0,392.0,109.0,223.0,39.0,0.0,0.0,019,91000,06,237.0,735.0,598.0,344.0,352.0,93.0,292.0,137.0,1552.0,196.0,582.0,177.0,300.0,44.0,16.0,0.0,2788.0,1424.0,1364.0,778.0,262.0,516.0,60.0,21.0,39.0,360.0,98.0,262.0
0601993010,"Sierra CCD, Fresno County, California",13783.0,7153.0,49.0,0.0,26.0,19.0,93.0,264.0,117.0,311.0,1731.0,657.0,1567.0,634.0,1094.0,338.0,136.0,117.0,6630.0,54.0,0.0,66.0,71.0,121.0,43.0,84.0,179.0,1741.0,512.0,1190.0,765.0,1030.0,597.0,132.0,45.0,019,93010,06,103.0,0.0,92.0,90.0,214.0,307.0,201.0,490.0,3472.0,1169.0,2757.0,1399.0,2124.0,935.0,268.0,162.0,1497.0,879.0,618.0,3926.0,2224.0,1702.0,1365.0,591.0,774.0,3489.0,1685.0,1804.0
0601991460,"Kerman CCD, Fresno County, California",14055.0,7119.0,584.0,545.0,792.0,153.0,328.0,202.0,142.0,86.0,1852.0,395.0,863.0,561.0,487.0,89.0,29.0,11.0,6936.0,391.0,266.0,817.0,186.0,356.0,327.0,189.0,133.0,1858.0,282.0,918.0,611.0,478.0,101.0,23.0,0.0,019,91460,06,975.0,811.0,1609.0,339.0,684.0,529.0,331.0,219.0,3710.0,677.0,1781.0,1172.0,965.0,190.0,52.0,11.0,5497.0,2832.0,2665.0,2458.0,1258.0,1200.0,253.0,129.0,124.0,1218.0,616.0,602.0
0601991480,"Kingsburg CCD, Fresno County, California",8294.0,4055.0,60.0,5.0,17.0,66.0,71.0,92.0,47.0,110.0,1269.0,279.0,589.0,317.0,742.0,133.0,196.0,62.0,4239.0,78.0,52.0,65.0,147.0,76.0,93.0,103.0,49.0,863.0,355.0,807.0,445.0,699.0,340.0,41.0,26.0,019,91480,06,138.0,57.0,82.0,213.0,147.0,185.0,150.0,159.0,2132.0,634.0,1396.0,762.0,1441.0,473.0,237.0,88.0,1131.0,468.0,663.0,2030.0,868.0,1162.0,798.0,391.0,407.0,2239.0,1133.0,1106.0
0601992820,"San Joaquin-Tranquillity CCD, Fresno County, California",3484.0,1684.0,93.0,247.0,301.0,145.0,137.0,0.0,89.0,51.0,341.0,5.0,160.0,55.0,39.0,13.0,0.0,8.0,1800.0,74.0,194.0,432.0,132.0,115.0,50.0,25.0,32.0,415.0,40.0,182.0,28.0,72.0,9.0,0.0,0.0,019,92820,06,167.0,441.0,733.0,277.0,252.0,50.0,114.0,83.0,756.0,45.0,342.0,83.0,111.0,22.0,0.0,8.0,2117.0,1063.0,1054.0,387.0,165.0,222.0,30.0,21.0,9.0,141.0,60.0,81.0
0601991950,"Mendota CCD, Fresno County, California",7394.0,4035.0,321.0,541.0,1019.0,152.0,145.0,211.0,80.0,149.0,938.0,124.0,265.0,16.0,55.0,19.0,0.0,0.0,3359.0,306.0,561.0,693.0,215.0,161.0,84.0,55.0,55.0,707.0,59.0,288.0,110.0,41.0,0.0,24.0,0.0,019,91950,06,627.0,1102.0,1712.0,367.0,306.0,295.0,135.0,204.0,1645.0,183.0,553.0,126.0,96.0,19.0,24.0,0.0,4748.0,2618.0,2130.0,736.0,389.0,347.0,43.0,19.0,24.0,139.0,74.0,65.0
0601992600,"Reedley CCD, Fresno County, California",18769.0,9478.0,345.0,573.0,809.0,640.0,241.0,171.0,290.0,217.0,2179.0,607.0,1418.0,656.0,962.0,285.0,40.0,45.0,9291.0,400.0,383.0,634.0,508.0,240.0,243.0,327.0,153.0,1945.0,695.0,1100.0,1101.0,1076.0,329.0,105.0,52.0,019,92600,06,745.0,956.0,1443.0,1148.0,481.0,414.0,617.0,370.0,4124.0,1302.0,2518.0,1757.0,2038.0,614.0,145.0,97.0,6174.0,3286.0,2888.0,3820.0,2025.0,1795.0,856.0,370.0,486.0,2894.0,1332.0,1562.0
0601992270,"Orange Cove CCD, Fresno County, California",5990.0,2895.0,468.0,140.0,370.0,143.0,186.0,78.0,84.0,96.0,777.0,73.0,258.0,111.0,102.0,0.0,9.0,0.0,3095.0,394.0,191.0,327.0,222.0,161.0,58.0,31.0,104.0,911.0,236.0,265.0,98.0,82.0,15.0,0.0,0.0,019,92270,06,862.0,331.0,697.0,365.0,347.0,136.0,115.0,200.0,1688.0,309.0,523.0,209.0,184.0,15.0,9.0,0.0,3053.0,1565.0,1488.0,832.0,331.0,501.0,24.0,9.0,15.0,208.0,111.0,97.0
0601992990,"Selma CCD, Fresno County, California",18255.0,9156.0,370.0,221.0,481.0,749.0,398.0,414.0,522.0,264.0,2229.0,495.0,1421.0,771.0,662.0,124.0,29.0,6.0,9099.0,358.0,285.0,471.0,734.0,239.0,244.0,261.0,193.0,2883.0,696.0,1253.0,544.0,613.0,244.0,26.0,55.0,019,92990,06,728.0,506.0,952.0,1483.0,637.0,658.0,783.0,457.0,5112.0,1191.0,2674.0,1315.0,1275.0,368.0,55.0,61.0,6204.0,3419.0,2785.0,3865.0,1916.0,1949.0,484.0,159.0,325.0,1759.0,821.0,938.0
0601990530,"Coalinga CCD, Fresno County, California",11454.0,7165.0,220.0,223.0,237.0,204.0,286.0,388.0,627.0,290.0,2041.0,391.0,1102.0,455.0,429.0,162.0,70.0,40.0,4289.0,178.0,181.0,244.0,77.0,106.0,91.0,110.0,110.0,911.0,292.0,964.0,476.0,339.0,139.0,56.0,15.0,019,90530,06,398.0,404.0,481.0,281.0,392.0,479.0,737.0,400.0,2952.0,683.0,2066.0,931.0,768.0,301.0,126.0,55.0,3572.0,2475.0,1097.0,2749.0,1493.0,1256.0,482.0,272.0,210.0,1250.0,701.0,549.0
0601991060,"Fowler CCD, Fresno County, California",7112.0,3753.0,147.0,130.0,210.0,156.0,84.0,173.0,135.0,137.0,1252.0,138.0,553.0,200.0,316.0,72.0,38.0,12.0,3359.0,209.0,83.0,117.0,141.0,63.0,85.0,113.0,40.0,801.0,269.0,654.0,220.0,435.0,97.0,10.0,22.0,019,91060,06,356.0,213.0,327.0,297.0,147.0,258.0,248.0,177.0,2053.0,407.0,1207.0,420.0,751.0,169.0,48.0,34.0,2023.0,1172.0,851.0,1614.0,691.0,923.0,251.0,122.0,129.0,1002.0,438.0,564.0
0601991080,"Fresno CCD, Fresno County, California",425179.0,205405.0,7848.0,3800.0,6681.0,4126.0,4890.0,5405.0,6345.0,7260.0,47089.0,13604.0,35786.0,16424.0,29803.0,8820.0,4871.0,2653.0,219774.0,9085.0,3781.0,7043.0,4299.0,4501.0,5127.0,5541.0,5451.0,46466.0,15366.0,40108.0,21261.0,34456.0,12010.0,3604.0,1675.0,019,91080,06,16933.0,7581.0,13724.0,8425.0,9391.0,10532.0,11886.0,12711.0,93555.0,28970.0,75894.0,37685.0,64259.0,20830.0,8475.0,4328.0,91183.0,46355.0,44828.0,104864.0,49390.0,55474.0,33633.0,16344.0,17289.0,97892.0,46147.0,51745.0
0601991360,"Huron CCD, Fresno County, California",4498.0,2366.0,394.0,291.0,604.0,83.0,119.0,37.0,92.0,77.0,344.0,30.0,195.0,13.0,52.0,35.0,0.0,0.0,2132.0,184.0,420.0,473.0,169.0,158.0,38.0,44.0,55.0,366.0,25.0,166.0,27.0,6.0,1.0,0.0,0.0,019,91360,06,578.0,711.0,1077.0,252.0,277.0,75.0,136.0,132.0,710.0,55.0,361.0,40.0,58.0,36.0,0.0,0.0,3238.0,1697.0,1541.0,416.0,225.0,191.0,36.0,35.0,1.0,94.0,87.0,7.0
0602991160,"Greenfield-Panama CCD, Kern County, California",33435.0,16553.0,664.0,221.0,941.0,584.0,270.0,564.0,445.0,860.0,4459.0,1080.0,2153.0,1296.0,2186.0,453.0,239.0,138.0,16882.0,827.0,351.0,1092.0,393.0,233.0,257.0,417.0,577.0,3799.0,991.0,2702.0,1694.0,2363.0,706.0,370.0,110.0,029,91160,06,1491.0,572.0,2033.0,977.0,503.0,821.0,862.0,1437.0,8258.0,2071.0,4855.0,2990.0,4549.0,1159.0,609.0,248.0,8696.0,4549.0,4147.0,6926.0,3233.0,3693.0,2016.0,830.0,1186.0,6565.0,3016.0,3549.0
0601992630,"Riverdale CCD, Fresno County, California",3878.0,2035.0,197.0,139.0,171.0,96.0,45.0,40.0,29.0,57.0,665.0,107.0,327.0,61.0,92.0,9.0,0.0,0.0,1843.0,174.0,121.0,145.0,40.0,37.0,64.0,0.0,88.0,470.0,91.0,202.0,178.0,182.0,39.0,12.0,0.0,019,92630,06,371.0,260.0,316.0,136.0,82.0,104.0,29.0,145.0,1135.0,198.0,529.0,239.0,274.0,48.0,12.0,0.0,1443.0,774.0,669.0,727.0,434.0,293.0,60.0,9.0,51.0,334.0,101.0,233.0
0601992390,"Parlier-Del Rey CCD, Fresno County, California",10537.0,5081.0,335.0,343.0,513.0,625.0,312.0,124.0,151.0,167.0,1368.0,219.0,463.0,218.0,172.0,59.0,12.0,0.0,5456.0,253.0,372.0,654.0,759.0,248.0,127.0,256.0,130.0,1049.0,194.0,752.0,363.0,233.0,58.0,0.0,8.0,019,92390,06,588.0,715.0,1167.0,1384.0,560.0,251.0,407.0,297.0,2417.0,413.0,1215.0,581.0,405.0,117.0,12.0,8.0,5369.0,2570.0,2799.0,1628.0,682.0,946.0,137.0,71.0,66.0,542.0,243.0,299.0
0602990180,"Bakersfield CCD, Kern County, California",241415.0,116844.0,3891.0,2945.0,5195.0,2538.0,2887.0,2840.0,4520.0,5350.0,34519.0,8030.0,19171.0,7146.0,11315.0,4177.0,1337.0,983.0,124571.0,4073.0,2951.0,5617.0,2346.0,3015.0,3766.0,4315.0,3996.0,34180.0,9172.0,21760.0,9567.0,13323.0,4876.0,1167.0,447.0,029,90180,06,7964.0,5896.0,10812.0,4884.0,5902.0,6606.0,8835.0,9346.0,68699.0,17202.0,40931.0,16713.0,24638.0,9053.0,2504.0,1430.0,60245.0,30166.0,30079.0,58133.0,27201.0,30932.0,12987.0,6497.0,6490.0,37625.0,17812.0,19813.0
0602991520,"Lake Isabella CCD, Kern County, California",12514.0,6089.0,36.0,0.0,81.0,46.0,115.0,304.0,186.0,146.0,2306.0,398.0,1159.0,405.0,670.0,132.0,50.0,55.0,6425.0,32.0,12.0,65.0,105.0,67.0,131.0,85.0,168.0,2330.0,502.0,1189.0,541.0,685.0,405.0,60.0,48.0,029,91520,06,68.0,12.0,146.0,151.0,182.0,435.0,271.0,314.0,4636.0,900.0,2348.0,946.0,1355.0,537.0,110.0,103.0,1579.0,914.0,665.0,3248.0,1557.0,1691.0,750.0,237.0,513.0,2105.0,907.0,1198.0
0602990130,"Arvin-Lamont CCD, Kern County, California",22173.0,11359.0,898.0,1430.0,2738.0,700.0,698.0,259.0,364.0,568.0,2109.0,314.0,834.0,202.0,208.0,17.0,6.0,14.0,10814.0,886.0,1232.0,1835.0,534.0,870.0,252.0,466.0,336.0,2208.0,368.0,1115.0,415.0,213.0,78.0,6.0,0.0,029,90130,06,1784.0,2662.0,4573.0,1234.0,1568.0,511.0,830.0,904.0,4317.0,682.0,1949.0,617.0,421.0,95.0,12.0,14.0,14066.0,7655.0,6411.0,2631.0,1148.0,1483.0,121.0,37.0,84.0,542.0,245.0,297.0
0602993320,"Tehachapi CCD, Kern County, California",25324.0,14249.0,80.0,163.0,196.0,334.0,298.0,539.0,638.0,392.0,3709.0,1190.0,2976.0,1656.0,1226.0,556.0,194.0,102.0,11075.0,135.0,4.0,56.0,69.0,169.0,139.0,148.0,138.0,3534.0,1140.0,2209.0,975.0,1530.0,519.0,143.0,167.0,029,93320,06,215.0,167.0,252.0,403.0,467.0,678.0,786.0,530.0,7243.0,2330.0,5185.0,2631.0,2756.0,1075.0,337.0,269.0,3498.0,2640.0,858.0,7515.0,4166.0,3349.0,1681.0,852.0,829.0,4437.0,2078.0,2359.0
0602993570,"Wasco CCD, Kern County, California",16882.0,10598.0,452.0,755.0,875.0,536.0,453.0,586.0,929.0,475.0,3180.0,352.0,1266.0,390.0,193.0,65.0,12.0,79.0,6284.0,389.0,547.0,945.0,160.0,186.0,255.0,233.0,115.0,1777.0,229.0,742.0,418.0,184.0,88.0,16.0,0.0,029,93570,06,841.0,1302.0,1820.0,696.0,639.0,841.0,1162.0,590.0,4957.0,581.0,2008.0,808.0,377.0,153.0,28.0,79.0,7891.0,5061.0,2830.0,2589.0,1618.0,971.0,260.0,156.0,104.0,637.0,349.0,288.0
0602993000,"Shafter CCD, Kern County, California",12830.0,6859.0,294.0,450.0,846.0,267.0,177.0,374.0,392.0,274.0,2144.0,228.0,799.0,197.0,299.0,65.0,13.0,40.0,5971.0,420.0,426.0,683.0,257.0,138.0,240.0,99.0,202.0,1811.0,295.0,532.0,300.0,439.0,92.0,2.0,35.0,029,93000,06,714.0,876.0,1529.0,524.0,315.0,614.0,491.0,476.0,3955.0,523.0,1331.0,497.0,738.0,157.0,15.0,75.0,5539.0,3074.0,2465.0,1854.0,1027.0,827.0,247.0,118.0,129.0,985.0,417.0,568.0
0602990800,"East Kern CCD, Kern County, California",52212.0,26961.0,310.0,336.0,374.0,471.0,265.0,444.0,1102.0,1216.0,7488.0,2000.0,4831.0,2479.0,3837.0,1487.0,133.0,188.0,25251.0,253.0,203.0,595.0,378.0,441.0,459.0,801.0,1095.0,6994.0,2243.0,4867.0,2419.0,3081.0,1198.0,200.0,24.0,029,90800,06,563.0,539.0,969.0,849.0,706.0,903.0,1903.0,2311.0,14482.0,4243.0,9698.0,4898.0,6918.0,2685.0,333.0,212.0,8743.0,4518.0,4225.0,13941.0,6831.0,7110.0,3230.0,1808.0,1422.0,10148.0,5645.0,4503.0
0602990300,"Buttonwillow CCD, Kern County, California",2045.0,1022.0,61.0,35.0,62.0,17.0,49.0,60.0,37.0,70.0,373.0,77.0,38.0,64.0,67.0,3.0,0.0,9.0,1023.0,34.0,23.0,63.0,78.0,23.0,44.0,19.0,87.0,328.0,21.0,175.0,69.0,35.0,24.0,0.0,0.0,029,90300,06,95.0,58.0,125.0,95.0,72.0,104.0,56.0,157.0,701.0,98.0,213.0,133.0,102.0,27.0,0.0,9.0,762.0,391.0,371.0,311.0,115.0,196.0,36.0,12.0,24.0,138.0,79.0,59.0
0602992650,"Rosedale CCD, Kern County, California",47543.0,23416.0,80.0,104.0,105.0,132.0,270.0,171.0,132.0,551.0,5388.0,1950.0,4839.0,2284.0,4816.0,1617.0,511.0,466.0,24127.0,212.0,77.0,237.0,77.0,97.0,169.0,356.0,382.0,5304.0,2152.0,4562.0,2660.0,5270.0,1848.0,433.0,291.0,029,92650,06,292.0,181.0,342.0,209.0,367.0,340.0,488.0,933.0,10692.0,4102.0,9401.0,4944.0,10086.0,3465.0,944.0,757.0,3152.0,1545.0,1607.0,13503.0,6789.0,6714.0,5166.0,2594.0,2572.0,15252.0,7410.0,7842.0
0605990050,"Anaheim-Santa Ana-Garden Grove CCD, Orange County, California",1112453.0,544282.0,15890.0,11072.0,28556.0,12024.0,16589.0,7976.0,9561.0,19470.0,113031.0,28825.0,84808.0,35914.0,107785.0,34794.0,11417.0,6570.0,568171.0,18216.0,12904.0,29412.0,12615.0,16382.0,9138.0,9883.0,18008.0,117814.0,32876.0,82824.0,43555.0,112840.0,38212.0,8825.0,4667.0,059,90050,06,34106.0,23976.0,57968.0,24639.0,32971.0,17114.0,19444.0,37478.0,230845.0,61701.0,167632.0,79469.0,220625.0,73006.0,20242.0,11237.0,247696.0,121138.0,126558.0,229333.0,113633.0,115700.0,104485.0,52781.0,51704.0,325110.0,160566.0,164544.0
0605992150,"North Coast CCD, Orange County, California",276530.0,134876.0,3296.0,1138.0,1720.0,1532.0,851.0,1271.0,1797.0,3471.0,22907.0,8162.0,23204.0,12276.0,34897.0,12361.0,4015.0,1978.0,141654.0,3779.0,1303.0,2464.0,1868.0,1350.0,1558.0,1732.0,3321.0,25146.0,9743.0,24190.0,13829.0,33741.0,12849.0,3373.0,1408.0,059,92150,06,7075.0,2441.0,4184.0,3400.0,2201.0,2829.0,3529.0,6792.0,48053.0,17905.0,47394.0,26105.0,68638.0,25210.0,7388.0,3386.0,32451.0,15076.0,17375.0,65299.0,31366.0,33933.0,35984.0,18354.0,17630.0,104622.0,53251.0,51371.0
