geoid,name,total,native,foreign_born,county,county subdivision,state
1908393858,"Sherman township, Hardin County, Iowa",695.0,675.0,20.0,083,93858,19
1908394125,"Tipton township, Hardin County, Iowa",977.0,960.0,17.0,083,94125,19
1908391662,"Grant township, Hardin County, Iowa",318.0,318.0,0.0,083,91662,19
1908394215,"Union township, Hardin County, Iowa",937.0,922.0,15.0,083,94215,19
1911593018,"Morning Sun township, Louisa County, Iowa",1269.0,1266.0,3.0,115,93018,19
1911592874,"Marshall township, Louisa County, Iowa",150.0,150.0,0.0,115,92874,19
1911590792,"Columbus City township, Louisa County, Iowa",3396.0,2514.0,882.0,115,90792,19
1911591218,"Elm Grove township, Louisa County, Iowa",212.0,212.0,0.0,115,91218,19
1911592235,"Jefferson township, Louisa County, Iowa",192.0,192.0,0.0,115,92235,19
1911591620,"Grandview township, Louisa County, Iowa",1430.0,1400.0,30.0,115,91620,19
1911593465,"Port Louisa township, Louisa County, Iowa",530.0,530.0,0.0,115,93465,19
1911594416,"Wapello township, Louisa County, Iowa",2732.0,2633.0,99.0,115,94416,19
1911590807,"Concord township, Louisa County, Iowa",685.0,546.0,139.0,115,90807,19
1911593159,"Oakland township, Louisa County, Iowa",239.0,239.0,0.0,115,93159,19
1911591170,"Eliot township, Louisa County, Iowa",308.0,308.0,0.0,115,91170,19
1911594230,"Union township, Louisa County, Iowa",95.0,95.0,0.0,115,94230,19
1911790216,"Benton township, Lucas County, Iowa",270.0,270.0,0.0,117,90216,19
1911790549,"Cedar township, Lucas County, Iowa",320.0,314.0,6.0,117,90549,19
1911792145,"Jackson township, Lucas County, Iowa",322.0,320.0,2.0,117,92145,19
1911791230,"English township, Lucas County, Iowa",630.0,622.0,8.0,117,91230,19
1911792568,"Lincoln township, Lucas County, Iowa",260.0,260.0,0.0,117,92568,19
1911794713,"Whitebreast township, Lucas County, Iowa",529.0,515.0,14.0,117,94713,19
1911794431,"Warren township, Lucas County, Iowa",266.0,212.0,54.0,117,94431,19
1911790643,"Chariton city, Lucas County, Iowa",4162.0,4065.0,97.0,117,90643,19
1911793240,"Otter Creek township, Lucas County, Iowa",189.0,184.0,5.0,117,93240,19
1911794530,"Washington township, Lucas County, Iowa",735.0,729.0,6.0,117,94530,19
1911794233,"Union township, Lucas County, Iowa",231.0,231.0,0.0,117,94233,19
1911793366,"Pleasant township, Lucas County, Iowa",318.0,318.0,0.0,117,93366,19
1911792469,"Liberty township, Lucas County, Iowa",368.0,368.0,0.0,117,92469,19
1911990873,"Dale township, Lyon County, Iowa",247.0,247.0,0.0,119,90873,19
1911991014,"Doon township, Lyon County, Iowa",1349.0,1325.0,24.0,119,91014,19
1911991674,"Grant township, Lyon County, Iowa",175.0,175.0,0.0,119,91674,19
1911993606,"Richland township, Lyon County, Iowa",1207.0,1191.0,16.0,119,93606,19
1911993642,"Riverside township, Lyon County, Iowa",322.0,322.0,0.0,119,93642,19
1911993915,"Sioux township, Lyon County, Iowa",287.0,287.0,0.0,119,93915,19
1911992697,"Logan township, Lyon County, Iowa",293.0,293.0,0.0,119,92697,19
1912992031,"Indian Creek township, Mills County, Iowa",864.0,856.0,8.0,129,92031,19
1912992809,"Malvern city, Mills County, Iowa",1023.0,1013.0,10.0,129,92809,19
1912993147,"Oak township, Mills County, Iowa",2253.0,2220.0,33.0,129,93147,19
1912993897,"Silver Creek township, Mills County, Iowa",181.0,181.0,0.0,129,93897,19
1912994719,"White Cloud township, Mills County, Iowa",170.0,170.0,0.0,129,94719,19
1912990072,"Anderson township, Mills County, Iowa",395.0,381.0,14.0,129,90072,19
1912990933,"Deer Creek township, Mills County, Iowa",140.0,140.0,0.0,129,90933,19
1912992745,"Lyons township, Mills County, Iowa",185.0,185.0,0.0,129,92745,19
1912991575,"Glenwood township, Mills County, Iowa",6634.0,6549.0,85.0,129,91575,19
1912993741,"St. Marys township, Mills County, Iowa",180.0,180.0,0.0,129,93741,19
1912990612,"Center township, Mills County, Iowa",764.0,764.0,0.0,129,90612,19
1912993354,"Plattville township, Mills County, Iowa",1037.0,1033.0,4.0,129,93354,19
1912992043,"Ingraham township, Mills County, Iowa",486.0,486.0,0.0,129,92043,19
1912993540,"Rawles township, Mills County, Iowa",621.0,621.0,0.0,129,93540,19
1913394671,"West Fork township, Monona County, Iowa",311.0,311.0,0.0,133,94671,19
1913390084,"Ashton township, Monona County, Iowa",644.0,642.0,2.0,133,90084,19
1913392355,"Lake township, Monona County, Iowa",108.0,108.0,0.0,133,92355,19
1913393867,"Sherman township, Monona County, Iowa",323.0,320.0,3.0,133,93867,19
1913393939,"Soldier township, Monona County, Iowa",373.0,366.0,7.0,133,93939,19
1913390192,"Belvidere township, Monona County, Iowa",285.0,285.0,0.0,133,90192,19
1913391416,"Franklin township, Monona County, Iowa",262.0,262.0,0.0,133,91416,19
1913392817,"Maple township, Monona County, Iowa",929.0,912.0,17.0,133,92817,19
1913393175,"Onawa city, Monona County, Iowa",2849.0,2835.0,14.0,133,93175,19
1913390828,"Cooper township, Monona County, Iowa",681.0,678.0,3.0,133,90828,19
1913393735,"St. Clair township, Monona County, Iowa",619.0,619.0,0.0,133,93735,19
1913393996,"Spring Valley township, Monona County, Iowa",306.0,297.0,9.0,133,93996,19
1913391299,"Fairview township, Monona County, Iowa",117.0,117.0,0.0,133,91299,19
1913392577,"Lincoln township, Monona County, Iowa",292.0,292.0,0.0,133,92577,19
1913392283,"Jordan township, Monona County, Iowa",145.0,145.0,0.0,133,92283,19
1913393918,"Sioux township, Monona County, Iowa",28.0,28.0,0.0,133,93918,19
1913392307,"Kennebec township, Monona County, Iowa",263.0,260.0,3.0,133,92307,19
1913390615,"Center township, Monona County, Iowa",71.0,71.0,0.0,133,90615,19
1913391677,"Grant township, Monona County, Iowa",201.0,201.0,0.0,133,91677,19
1913394749,"Willow township, Monona County, Iowa",58.0,58.0,0.0,133,94749,19
1913991491,"Fruitland township, Muscatine County, Iowa",2608.0,2584.0,24.0,139,91491,19
1913993027,"Moscow township, Muscatine County, Iowa",510.0,510.0,0.0,139,93027,19
1913993204,"Orono township, Muscatine County, Iowa",567.0,467.0,100.0,139,93204,19
1911994707,"Wheeler township, Lyon County, Iowa",1164.0,1135.0,29.0,119,94707,19
1911990735,"Cleveland township, Lyon County, Iowa",184.0,184.0,0.0,119,90735,19
1911990579,"Centennial township, Lyon County, Iowa",149.0,149.0,0.0,119,90579,19
1911992385,"Larchwood township, Lyon County, Iowa",1458.0,1412.0,46.0,119,92385,19
1911993660,"Rock township, Lyon County, Iowa",2527.0,2503.0,24.0,119,93660,19
1911991524,"Garfield township, Lyon County, Iowa",419.0,414.0,5.0,119,91524,19
1911992742,"Lyon township, Lyon County, Iowa",673.0,673.0,0.0,119,92742,19
1911992925,"Midland township, Lyon County, Iowa",33.0,33.0,0.0,119,92925,19
1911991164,"Elgin township, Lyon County, Iowa",739.0,733.0,6.0,119,91164,19
1911992436,"Liberal township, Lyon County, Iowa",387.0,387.0,0.0,119,92436,19
1911990051,"Allison township, Lyon County, Iowa",132.0,132.0,0.0,119,90051,19
1918992706,"Logan township, Winnebago County, Iowa",375.0,375.0,0.0,189,92706,19
1918990636,"Center township, Winnebago County, Iowa",2409.0,2389.0,20.0,189,90636,19
1918991365,"Forest township, Winnebago County, Iowa",4381.0,4234.0,147.0,189,91365,19
1918993141,"Norway township, Winnebago County, Iowa",232.0,232.0,0.0,189,93141,19
1918991716,"Grant township, Winnebago County, Iowa",97.0,97.0,0.0,189,91716,19
1918993105,"Newton township, Winnebago County, Iowa",152.0,152.0,0.0,189,93105,19
1918992628,"Lincoln township, Winnebago County, Iowa",277.0,272.0,5.0,189,92628,19
1918992640,"Linden township, Winnebago County, Iowa",231.0,231.0,0.0,189,92640,19
1918993038,"Mount Valley township, Winnebago County, Iowa",635.0,635.0,0.0,189,93038,19
1918991152,"Eden township, Winnebago County, Iowa",89.0,89.0,0.0,189,91152,19
1918990396,"Buffalo township, Winnebago County, Iowa",1039.0,1001.0,38.0,189,90396,19
1918992316,"King township, Winnebago County, Iowa",628.0,579.0,49.0,189,92316,19
1914794407,"Walnut township, Palo Alto County, Iowa",1067.0,1066.0,1.0,147,94407,19
1914791941,"Highland township, Palo Alto County, Iowa",898.0,889.0,9.0,147,91941,19
1914793714,"Rush Lake township, Palo Alto County, Iowa",398.0,398.0,0.0,147,93714,19
1914794650,"West Bend township, Palo Alto County, Iowa",874.0,862.0,12.0,147,94650,19
1914794338,"Vernon township, Palo Alto County, Iowa",50.0,50.0,0.0,147,94338,19
1914790309,"Booth township, Palo Alto County, Iowa",125.0,125.0,0.0,147,90309,19
1914793060,"Nevada township, Palo Alto County, Iowa",69.0,69.0,0.0,147,93060,19
1914791203,"Ellington township, Palo Alto County, Iowa",61.0,61.0,0.0,147,91203,19
1914791335,"Fern Valley township, Palo Alto County, Iowa",208.0,208.0,0.0,147,91335,19
1914792025,"Independence township, Palo Alto County, Iowa",234.0,234.0,0.0,147,92025,19
1903790942,"Deerfield township, Chickasaw County, Iowa",435.0,414.0,21.0,037,90942,19
1903791437,"Fredericksburg township, Chickasaw County, Iowa",1091.0,1080.0,11.0,037,91437,19
1903790909,"Dayton township, Chickasaw County, Iowa",1502.0,1502.0,0.0,037,90909,19
1903793576,"Richland township, Chickasaw County, Iowa",306.0,306.0,0.0,037,93576,19
1903794008,"Stapleton township, Chickasaw County, Iowa",590.0,590.0,0.0,037,94008,19
1903790663,"Chickasaw township, Chickasaw County, Iowa",708.0,708.0,0.0,037,90663,19
1903792184,"Jacksonville township, Chickasaw County, Iowa",412.0,358.0,54.0,037,92184,19
1903791083,"Dresden township, Chickasaw County, Iowa",864.0,864.0,0.0,037,91083,19
1903794473,"Washington township, Chickasaw County, Iowa",826.0,818.0,8.0,037,94473,19
1903793081,"New Hampton township, Chickasaw County, Iowa",2956.0,2857.0,99.0,037,93081,19
1903794299,"Utica township, Chickasaw County, Iowa",353.0,353.0,0.0,037,94299,19
1903790324,"Bradford township, Chickasaw County, Iowa",2097.0,2093.0,4.0,037,90324,19
1903994422,"Ward township, Clarke County, Iowa",353.0,353.0,0.0,039,94422,19
1903993213,"Osceola township, Clarke County, Iowa",311.0,306.0,5.0,039,93213,19
1903992322,"Knox township, Clarke County, Iowa",278.0,278.0,0.0,039,92322,19
1903992445,"Liberty township, Clarke County, Iowa",353.0,288.0,65.0,039,92445,19
1903991077,"Doyle township, Clarke County, Iowa",336.0,336.0,0.0,039,91077,19
1903991395,"Franklin township, Clarke County, Iowa",181.0,181.0,0.0,039,91395,19
1903994476,"Washington township, Clarke County, Iowa",188.0,188.0,0.0,039,94476,19
1903994134,"Troy township, Clarke County, Iowa",957.0,944.0,13.0,039,94134,19
1903993212,"Osceola city, Clarke County, Iowa",4998.0,4473.0,525.0,039,93212,19
1903991470,"Fremont township, Clarke County, Iowa",444.0,437.0,7.0,039,91470,19
1903991740,"Green Bay township, Clarke County, Iowa",195.0,186.0,9.0,039,91740,19
1903992757,"Madison township, Clarke County, Iowa",158.0,158.0,0.0,039,92757,19
1903992106,"Jackson township, Clarke County, Iowa",515.0,491.0,24.0,039,92106,19
1905190732,"Cleveland township, Davis County, Iowa",883.0,881.0,2.0,051,90732,19
1905194197,"Union township, Davis County, Iowa",283.0,283.0,0.0,051,94197,19
1905191263,"Fabius township, Davis County, Iowa",273.0,273.0,0.0,051,91263,19
1905193747,"Salt Creek township, Davis County, Iowa",258.0,258.0,0.0,051,93747,19
1905193933,"Soap Creek township, Davis County, Iowa",567.0,548.0,19.0,051,93933,19
1905194677,"West Grove township, Davis County, Iowa",547.0,547.0,0.0,051,94677,19
1905191782,"Grove township, Davis County, Iowa",193.0,193.0,0.0,051,91782,19
1905194791,"Wyacondah township, Davis County, Iowa",368.0,368.0,0.0,051,94791,19
1905191377,"Fox River township, Davis County, Iowa",670.0,651.0,19.0,051,91377,19
1905193693,"Roscoe township, Davis County, Iowa",99.0,99.0,0.0,051,93693,19
1905193297,"Perry township, Davis County, Iowa",263.0,263.0,0.0,051,93297,19
1905193480,"Prairie township, Davis County, Iowa",385.0,385.0,0.0,051,93480,19
1905190268,"Bloomfield city, Davis County, Iowa",2626.0,2608.0,18.0,051,90268,19
1905192502,"Lick Creek township, Davis County, Iowa",821.0,821.0,0.0,051,92502,19
1905990999,"Diamond Lake township, Dickinson County, Iowa",379.0,379.0,0.0,059,90999,19
1905191080,"Drakesville township, Davis County, Iowa",392.0,392.0,0.0,051,91080,19
1905192844,"Marion township, Davis County, Iowa",206.0,191.0,15.0,051,92844,19
1905992931,"Milford township, Dickinson County, Iowa",1039.0,1039.0,0.0,059,92931,19
1905993168,"Okoboji township, Dickinson County, Iowa",2230.0,2221.0,9.0,059,93168,19
1905992379,"Lakeville township, Dickinson County, Iowa",1350.0,1326.0,24.0,059,92379,19
1905990639,"Center Grove township, Dickinson County, Iowa",8054.0,7959.0,95.0,059,90639,19
1905993960,"Spirit Lake township, Dickinson County, Iowa",1321.0,1318.0,3.0,059,93960,19
1905994062,"Superior township, Dickinson County, Iowa",286.0,284.0,2.0,059,94062,19
1905993903,"Silver Lake township, Dickinson County, Iowa",1228.0,1226.0,2.0,059,93903,19
1905994698,"Westport township, Dickinson County, Iowa",87.0,87.0,0.0,059,94698,19
1905992673,"Lloyd township, Dickinson County, Iowa",636.0,631.0,5.0,059,92673,19
1905993585,"Richland township, Dickinson County, Iowa",298.0,294.0,4.0,059,93585,19
1905991257,"Excelsior township, Dickinson County, Iowa",92.0,90.0,2.0,059,91257,19
1909390258,"Blaine township, Ida County, Iowa",488.0,488.0,0.0,093,90258,19
1909390837,"Corwin township, Ida County, Iowa",2270.0,2251.0,19.0,093,90837,19
1909391770,"Griggs township, Ida County, Iowa",1469.0,1459.0,10.0,093,91770,19
1909390138,"Battle township, Ida County, Iowa",188.0,188.0,0.0,093,90138,19
1909391041,"Douglas township, Ida County, Iowa",280.0,280.0,0.0,093,91041,19
1909392694,"Logan township, Ida County, Iowa",373.0,373.0,0.0,093,92694,19
1909391665,"Grant township, Ida County, Iowa",136.0,136.0,0.0,093,91665,19
1909392814,"Maple township, Ida County, Iowa",906.0,863.0,43.0,093,92814,19
1909391500,"Galva township, Ida County, Iowa",521.0,512.0,9.0,093,91500,19
1909391518,"Garfield township, Ida County, Iowa",55.0,55.0,0.0,093,91518,19
1909391893,"Hayes township, Ida County, Iowa",215.0,215.0,0.0,093,91893,19
1909393894,"Silver Creek township, Ida County, Iowa",64.0,64.0,0.0,093,93894,19
1910392229,"Jefferson township, Johnson County, Iowa",4569.0,4463.0,106.0,103,92229,19
1910390543,"Cedar township, Johnson County, Iowa",486.0,486.0,0.0,103,90543,19
1910390714,"Clear Creek township, Johnson County, Iowa",6640.0,6053.0,587.0,103,90714,19
1917190864,"Crystal township, Tama County, Iowa",193.0,193.0,0.0,171,90864,19
1917190669,"Clark township, Tama County, Iowa",1648.0,1635.0,13.0,171,90669,19
1917194812,"York township, Tama County, Iowa",416.0,416.0,0.0,171,94812,19
1917190474,"Carlton township, Tama County, Iowa",742.0,742.0,0.0,171,90474,19
1917191995,"Howard township, Tama County, Iowa",321.0,321.0,0.0,171,91995,19
1917193243,"Otter Creek township, Tama County, Iowa",354.0,354.0,0.0,171,93243,19
1917193972,"Spring Creek township, Tama County, Iowa",1375.0,1370.0,5.0,171,93972,19
1917193618,"Richland township, Tama County, Iowa",96.0,96.0,0.0,171,93618,19
1917191554,"Geneseo township, Tama County, Iowa",328.0,328.0,0.0,171,91554,19
1917194083,"Tama township, Tama County, Iowa",3071.0,2761.0,310.0,171,94083,19
1917994575,"Washington township, Wapello County, Iowa",1412.0,1397.0,15.0,179,94575,19
1917993381,"Pleasant township, Wapello County, Iowa",148.0,148.0,0.0,179,93381,19
1917990027,"Agency township, Wapello County, Iowa",1182.0,1182.0,0.0,179,90027,19
1901591503,"Garden township, Boone County, Iowa",1036.0,1036.0,0.0,015,91503,19
1901593291,"Peoples township, Boone County, Iowa",323.0,323.0,0.0,015,93291,19
1901591860,"Harrison township, Boone County, Iowa",470.0,470.0,0.0,015,91860,19
1901590057,"Amaqua township, Boone County, Iowa",315.0,314.0,1.0,015,90057,19
1901591029,"Douglas township, Boone County, Iowa",2619.0,2606.0,13.0,015,91029,19
1901591629,"Grant township, Boone County, Iowa",327.0,324.0,3.0,015,91629,19
1901592094,"Jackson township, Boone County, Iowa",852.0,838.0,14.0,015,92094,19
1914791287,"Fairfield township, Palo Alto County, Iowa",198.0,198.0,0.0,147,91287,19
1914792718,"Lost Island township, Palo Alto County, Iowa",234.0,231.0,3.0,147,92718,19
1914791725,"Great Oak township, Palo Alto County, Iowa",95.0,95.0,0.0,147,91725,19
1914793906,"Silver Lake township, Palo Alto County, Iowa",295.0,295.0,0.0,147,93906,19
1914791224,"Emmetsburg township, Palo Alto County, Iowa",3113.0,2901.0,212.0,147,91224,19
1913991590,"Goshen township, Muscatine County, Iowa",524.0,520.0,4.0,139,91590,19
1913994419,"Wapsinonoc township, Muscatine County, Iowa",4614.0,3780.0,834.0,139,94419,19
1913990279,"Bloomington township, Muscatine County, Iowa",24578.0,22942.0,1636.0,139,90279,19
1913992997,"Montpelier township, Muscatine County, Iowa",653.0,648.0,5.0,139,92997,19
1913993816,"Seventy-Six township, Muscatine County, Iowa",428.0,428.0,0.0,139,93816,19
1913994074,"Sweetland township, Muscatine County, Iowa",2644.0,2585.0,59.0,139,94074,19
1913993318,"Pike township, Muscatine County, Iowa",822.0,804.0,18.0,139,93318,19
1913994758,"Wilton township, Muscatine County, Iowa",3401.0,3373.0,28.0,139,94758,19
1913992358,"Lake township, Muscatine County, Iowa",539.0,517.0,22.0,139,92358,19
1913991494,"Fulton township, Muscatine County, Iowa",821.0,808.0,13.0,139,91494,19
1913990561,"Cedar township, Muscatine County, Iowa",214.0,214.0,0.0,139,90561,19
1914390111,"Baker township, Osceola County, Iowa",491.0,482.0,9.0,143,90111,19
1914391302,"Fairview township, Osceola County, Iowa",345.0,306.0,39.0,143,91302,19
1914391572,"Gilman township, Osceola County, Iowa",591.0,591.0,0.0,143,91572,19
1914391875,"Harrison township, Osceola County, Iowa",219.0,192.0,27.0,143,91875,19
1914391986,"Horton township, Osceola County, Iowa",146.0,146.0,0.0,143,91986,19
1914393162,"Ocheyedan township, Osceola County, Iowa",644.0,644.0,0.0,143,93162,19
1914391584,"Goewey township, Osceola County, Iowa",362.0,362.0,0.0,143,91584,19
1914390054,"Allison township, Osceola County, Iowa",61.0,61.0,0.0,143,90054,19
1914394755,"Wilson township, Osceola County, Iowa",112.0,112.0,0.0,143,94755,19
1914394365,"Viola township, Osceola County, Iowa",110.0,110.0,0.0,143,94365,19
1915390951,"Delaware township, Polk County, Iowa",9190.0,8873.0,317.0,153,90951,19
1915392247,"Jefferson township, Polk County, Iowa",11498.0,11140.0,358.0,153,92247,19
1915391056,"Douglas township, Polk County, Iowa",7077.0,6721.0,356.0,153,91056,19
1915392409,"Lee township, Polk County, Iowa",65799.0,56123.0,9676.0,153,92409,19
1915394257,"Union township, Polk County, Iowa",463.0,463.0,0.0,153,94257,19
1915393759,"Saylor township, Polk County, Iowa",6355.0,5964.0,391.0,153,93759,19
1915394629,"Webster township, Polk County, Iowa",58164.0,52906.0,5258.0,153,94629,19
1915390987,"Des Moines township, Polk County, Iowa",103064.0,90868.0,12196.0,153,90987,19
1915390270,"Bloomfield township, Polk County, Iowa",32010.0,29204.0,2806.0,153,90270,19
1915390456,"Camp township, Polk County, Iowa",2173.0,2157.0,16.0,153,90456,19
1915391371,"Four Mile township, Polk County, Iowa",9621.0,9370.0,251.0,153,91371,19
1915390168,"Beaver township, Polk County, Iowa",3243.0,3216.0,27.0,153,90168,19
1915390042,"Allen township, Polk County, Iowa",2829.0,2417.0,412.0,153,90042,19
1915390690,"Clay township, Polk County, Iowa",19126.0,18790.0,336.0,153,90690,19
1915390858,"Crocker township, Polk County, Iowa",56055.0,54016.0,2039.0,153,90858,19
1915391185,"Elkhart township, Polk County, Iowa",1750.0,1750.0,0.0,153,91185,19
1916592160,"Jackson township, Shelby County, Iowa",182.0,182.0,0.0,165,92160,19
1916592256,"Jefferson township, Shelby County, Iowa",632.0,628.0,4.0,165,92256,19
1914791449,"Freedom township, Palo Alto County, Iowa",1191.0,1149.0,42.0,147,91449,19
