geoid,name,total,native,foreign_born,county,county subdivision,state
1201592834,"Port Charlotte CCD, Charlotte County, Florida",91960.0,79895.0,12065.0,015,92834,12
1202392366,"North Columbia CCD, Columbia County, Florida",1448.0,1431.0,17.0,023,92366,12
1202391820,"Lake City CCD, Columbia County, Florida",51379.0,49293.0,2086.0,023,91820,12
1202990702,"Cross City South CCD, Dixie County, Florida",4237.0,4110.0,127.0,029,90702,12
1202990689,"Cross City North CCD, Dixie County, Florida",12086.0,11767.0,319.0,029,90689,12
1208593250,"Stuart CCD, Martin County, Florida",69809.0,64067.0,5742.0,085,93250,12
1208591586,"Indiantown CCD, Martin County, Florida",20428.0,16813.0,3615.0,085,91586,12
1208592873,"Port Salerno-Hobe Sound CCD, Martin County, Florida",65482.0,58957.0,6525.0,085,92873,12
1211593484,"Venice CCD, Sarasota County, Florida",69192.0,63647.0,5545.0,115,93484,12
1210791612,"Interlachen-Florahome CCD, Putnam County, Florida",24875.0,24307.0,568.0,107,91612,12
1210790663,"Crescent City CCD, Putnam County, Florida",15935.0,14491.0,1444.0,107,90663,12
1210792574,"Palatka CCD, Putnam County, Florida",22898.0,22423.0,475.0,107,92574,12
1211591599,"Interior County CCD, Sarasota County, Florida",34944.0,31732.0,3212.0,115,91599,12
1210790923,"East Palatka CCD, Putnam County, Florida",8727.0,8386.0,341.0,107,90923,12
1211590975,"Englewood CCD, Sarasota County, Florida",11767.0,10965.0,802.0,115,90975,12
1211591963,"Longboat Key CCD, Sarasota County, Florida",4653.0,3795.0,858.0,115,91963,12
1211592431,"North Port CCD, Sarasota County, Florida",67023.0,59389.0,7634.0,115,92431,12
1211593107,"Sarasota CCD, Sarasota County, Florida",188624.0,160390.0,28234.0,115,93107,12
1212592925,"Raiford CCD, Union County, Florida",3719.0,3600.0,119.0,125,92925,12
1212591807,"Lake Butler CCD, Union County, Florida",7487.0,7358.0,129.0,125,91807,12
1212593731,"Worthington Springs CCD, Union County, Florida",4094.0,3909.0,185.0,125,93731,12
1205393230,"Spring Hill CCD, Hernando County, Florida",127843.0,118100.0,9743.0,053,93230,12
1212790832,"DeLand CCD, Volusia County, Florida",67204.0,62710.0,4494.0,127,90832,12
1201191417,"Hallandale Beach CCD, Broward County, Florida",51603.0,28795.0,22808.0,011,91417,12
1205191781,"LaBelle CCD, Hendry County, Florida",19564.0,14228.0,5336.0,051,91781,12
1212790793,"DeBary-Orange City CCD, Volusia County, Florida",43671.0,40546.0,3125.0,127,90793,12
1211392218,"Midway CCD, Santa Rosa County, Florida",25344.0,23990.0,1354.0,113,92218,12
1211393659,"Whiting Field CCD, Santa Rosa County, Florida",29.0,23.0,6.0,113,93659,12
1211393127,"Skyline CCD, Santa Rosa County, Florida",15895.0,15449.0,446.0,113,93127,12
1211392309,"Navarre Beach CCD, Santa Rosa County, Florida",995.0,919.0,76.0,113,92309,12
1211391500,"Holley-Navarre CCD, Santa Rosa County, Florida",35719.0,33104.0,2615.0,113,91500,12
1212990949,"East Wakulla CCD, Wakulla County, Florida",26380.0,25843.0,537.0,129,90949,12
1213390442,"Caryville CCD, Washington County, Florida",3265.0,3217.0,48.0,133,90442,12
1213393497,"Vernon CCD, Washington County, Florida",13299.0,12769.0,530.0,133,93497,12
1212993627,"West Wakulla CCD, Wakulla County, Florida",5206.0,5184.0,22.0,129,93627,12
1213390546,"Chipley CCD, Washington County, Florida",7908.0,7807.0,101.0,133,90546,12
1200793237,"Starke CCD, Bradford County, Florida",14105.0,13658.0,447.0,007,93237,12
1200790312,"Brooker CCD, Bradford County, Florida",1095.0,1083.0,12.0,007,90312,12
1200791430,"Hampton CCD, Bradford County, Florida",6041.0,5799.0,242.0,007,91430,12
1200791898,"Lawtey CCD, Bradford County, Florida",5534.0,5427.0,107.0,007,91898,12
1200992106,"Melbourne CCD, Brevard County, Florida",128973.0,115551.0,13422.0,009,92106,12
1200993224,"Space Center CCD, Brevard County, Florida",0.0,0.0,0.0,009,93224,12
1200993419,"Titusville CCD, Brevard County, Florida",66285.0,62857.0,3428.0,009,93419,12
1200990624,"Cocoa-Rockledge CCD, Brevard County, Florida",122681.0,113769.0,8912.0,009,90624,12
1200992119,"Melbourne Shores-Floridana Beach CCD, Brevard County, Florida",6693.0,6142.0,551.0,009,92119,12
1200992132,"Merritt Island CCD, Brevard County, Florida",44177.0,41412.0,2765.0,009,92132,12
1200990611,"Cocoa Beach-Cape Canaveral CCD, Brevard County, Florida",24189.0,22309.0,1880.0,009,90611,12
1200992587,"Palm Bay CCD, Brevard County, Florida",108105.0,94608.0,13497.0,009,92587,12
1200991573,"Indialantic-Melbourne Beach CCD, Brevard County, Florida",45993.0,42616.0,3377.0,009,91573,12
1200992028,"Malabar CCD, Brevard County, Florida",16145.0,15496.0,649.0,009,92028,12
1200993588,"West Brevard CCD, Brevard County, Florida",4942.0,4483.0,459.0,009,93588,12
1201992509,"Orange Park CCD, Clay County, Florida",94402.0,87694.0,6708.0,019,92509,12
1201992197,"Middleburg-Clay Hill CCD, Clay County, Florida",62004.0,57319.0,4685.0,019,92197,12
1201992678,"Penney Farms CCD, Clay County, Florida",14944.0,13971.0,973.0,019,92678,12
1201991300,"Green Cove Springs CCD, Clay County, Florida",14200.0,13118.0,1082.0,019,91300,12
1201991742,"Keystone Heights CCD, Clay County, Florida",17741.0,17181.0,560.0,019,91742,12
1206790767,"Day CCD, Lafayette County, Florida",2815.0,2671.0,144.0,067,90767,12
1206792093,"Mayo CCD, Lafayette County, Florida",5869.0,5609.0,260.0,067,92093,12
1206991235,"Fruitland Park-Lady Lake CCD, Lake County, Florida",31404.0,29979.0,1425.0,069,91235,12
1206991365,"Groveland-Mascotte CCD, Lake County, Florida",30027.0,26210.0,3817.0,069,91365,12
1206991924,"Leesburg East CCD, Lake County, Florida",23035.0,22017.0,1018.0,069,91924,12
1206991014,"Eustis CCD, Lake County, Florida",30424.0,27872.0,2552.0,069,91014,12
1206990585,"Clermont CCD, Lake County, Florida",92790.0,82418.0,10372.0,069,90585,12
1206991541,"Howey-in-the-Hills-Okahumpka CCD, Lake County, Florida",16233.0,15116.0,1117.0,069,91541,12
1206993445,"Umatilla CCD, Lake County, Florida",25761.0,24704.0,1057.0,069,93445,12
1206993393,"Tavares CCD, Lake County, Florida",23689.0,21555.0,2134.0,069,93393,12
1206991911,"Leesburg CCD, Lake County, Florida",23358.0,22139.0,1219.0,069,91911,12
1206992262,"Mount Dora CCD, Lake County, Florida",29494.0,27237.0,2257.0,069,92262,12
1208993757,"Yulee CCD, Nassau County, Florida",29631.0,28572.0,1059.0,089,93757,12
1208990364,"Callahan-Hilliard CCD, Nassau County, Florida",27056.0,26853.0,203.0,089,90364,12
1208991079,"Fernandina Beach CCD, Nassau County, Florida",21748.0,20266.0,1482.0,089,91079,12
1210390572,"Clearwater CCD, Pinellas County, Florida",330908.0,288472.0,42436.0,103,90572,12
1210393042,"St. Petersburg CCD, Pinellas County, Florida",396180.0,350331.0,45849.0,103,93042,12
1210393380,"Tarpon Springs CCD, Pinellas County, Florida",139688.0,123418.0,16270.0,103,93380,12
1210393036,"St. Pete Beach CCD, Pinellas County, Florida",16195.0,14250.0,1945.0,103,93036,12
1210390182,"Boca Ciega CCD, Pinellas County, Florida",66871.0,61456.0,5415.0,103,90182,12
1210591209,"Frostproof CCD, Polk County, Florida",13829.0,12219.0,1610.0,105,91209,12
1210591833,"Lakeland CCD, Polk County, Florida",263427.0,240727.0,22700.0,105,91833,12
1210591404,"Haines City CCD, Polk County, Florida",141925.0,121733.0,20192.0,105,91404,12
1210591859,"Lake Wales CCD, Polk County, Florida",44492.0,41332.0,3160.0,105,91859,12
1210590117,"Bartow CCD, Polk County, Florida",63654.0,57696.0,5958.0,105,90117,12
1210593718,"Winter Haven-Auburndale CCD, Polk County, Florida",124929.0,113547.0,11382.0,105,93718,12
1211193620,"West St. Lucie CCD, St. Lucie County, Florida",6289.0,5830.0,459.0,111,93620,12
1211191157,"Fort Pierce CCD, St. Lucie County, Florida",115038.0,97443.0,17595.0,111,91157,12
1211191547,"Hutchinson Island CCD, St. Lucie County, Florida",8648.0,7965.0,683.0,111,91547,12
1211192866,"Port St. Lucie CCD, St. Lucie County, Florida",168788.0,138847.0,29941.0,111,92866,12
1204392379,"Northeast Glades CCD, Glades County, Florida",3838.0,3721.0,117.0,043,92379,12
1204393185,"Southwest Glades CCD, Glades County, Florida",9359.0,7968.0,1391.0,043,93185,12
1205190598,"Clewiston CCD, Hendry County, Florida",19500.0,14065.0,5435.0,051,90598,12
1206191066,"Fellsmere CCD, Indian River County, Florida",21160.0,17745.0,3415.0,061,91066,12
1206193510,"Vero Beach CCD, Indian River County, Florida",126821.0,114999.0,11822.0,061,93510,12
1206390013,"Alford CCD, Jackson County, Florida",3714.0,3615.0,99.0,063,90013,12
1206390650,"Cottondale CCD, Jackson County, Florida",3365.0,3326.0,39.0,063,90650,12
1206392067,"Marianna CCD, Jackson County, Florida",14113.0,13741.0,372.0,063,92067,12
1206391287,"Graceville CCD, Jackson County, Florida",6147.0,5926.0,221.0,063,91287,12
1206393133,"Sneads CCD, Jackson County, Florida",6226.0,5942.0,284.0,063,93133,12
1206392041,"Malone CCD, Jackson County, Florida",3832.0,3656.0,176.0,063,92041,12
1206390377,"Campbellton CCD, Jackson County, Florida",1408.0,1353.0,55.0,063,90377,12
1206391339,"Greenwood CCD, Jackson County, Florida",5139.0,4962.0,177.0,063,91339,12
1206390728,"Cypress CCD, Jackson County, Florida",4627.0,4510.0,117.0,063,90728,12
1209990143,"Belle Glade-Pahokee CCD, Palm Beach County, Florida",36116.0,26966.0,9150.0,099,90143,12
1209990260,"Boynton Beach-Delray Beach CCD, Palm Beach County, Florida",328013.0,253568.0,74445.0,099,90260,12
1209992990,"Royal Palm Beach-West Jupiter CCD, Palm Beach County, Florida",107787.0,86414.0,21373.0,099,92990,12
1209991274,"Glades CCD, Palm Beach County, Florida",442.0,277.0,165.0,099,91274,12
1209990208,"Boca Raton CCD, Palm Beach County, Florida",136191.0,108978.0,27213.0,099,90208,12
1209993276,"Sunshine Parkway CCD, Palm Beach County, Florida",206646.0,157013.0,49633.0,099,93276,12
1209991690,"Jupiter CCD, Palm Beach County, Florida",92534.0,81106.0,11428.0,099,91690,12
1209991872,"Lake Worth CCD, Palm Beach County, Florida",227041.0,140589.0,86452.0,099,91872,12
1209992977,"Riviera Beach CCD, Palm Beach County, Florida",106992.0,88606.0,18386.0,099,92977,12
1209993614,"West Palm Beach CCD, Palm Beach County, Florida",156616.0,110230.0,46386.0,099,93614,12
1210991443,"Hastings CCD, St. Johns County, Florida",12578.0,11964.0,614.0,109,91443,12
1210991222,"Fruit Cove CCD, St. Johns County, Florida",47775.0,43863.0,3912.0,109,91222,12
1210992080,"Matanzas CCD, St. Johns County, Florida",17536.0,16608.0,928.0,109,92080,12
1210992795,"Ponte Vedra CCD, St. Johns County, Florida",28184.0,26338.0,1846.0,109,92795,12
1210993016,"St. Augustine CCD, St. Johns County, Florida",120505.0,112164.0,8341.0,109,93016,12
1211790455,"Casselberry-Altamonte Springs CCD, Seminole County, Florida",208056.0,182148.0,25908.0,117,90455,12
1211793081,"Sanford CCD, Seminole County, Florida",137440.0,119117.0,18323.0,117,93081,12
1211792548,"Oviedo CCD, Seminole County, Florida",103764.0,92208.0,11556.0,117,92548,12
1208691040,"Everglades CCD, Miami-Dade County, Florida",7290.0,4120.0,3170.0,086,91040,12
1208692158,"Miami CCD, Miami-Dade County, Florida",979118.0,478985.0,500133.0,086,92158,12
1208691729,"Key Biscayne CCD, Miami-Dade County, Florida",13074.0,6504.0,6570.0,086,91729,12
1208691534,"Homestead CCD, Miami-Dade County, Florida",123138.0,78232.0,44906.0,086,91534,12
1208692171,"Miami Beach CCD, Miami-Dade County, Florida",137919.0,64533.0,73386.0,086,92171,12
1208692470,"North Westside CCD, Miami-Dade County, Florida",145229.0,44730.0,100499.0,086,92470,12
1208693211,"South Westside CCD, Miami-Dade County, Florida",93199.0,35079.0,58120.0,086,93211,12
1201790715,"Crystal River CCD, Citrus County, Florida",69820.0,65921.0,3899.0,017,90715,12
1208192652,"Parrish CCD, Manatee County, Florida",28081.0,25409.0,2672.0,081,92652,12
1208190273,"Bradenton CCD, Manatee County, Florida",249381.0,216698.0,32683.0,081,90273,12
1208192600,"Palmetto CCD, Manatee County, Florida",33712.0,29333.0,4379.0,081,92600,12
1201791625,"Inverness CCD, Citrus County, Florida",71553.0,67895.0,3658.0,017,91625,12
1207593679,"Williston-Bronson CCD, Levy County, Florida",22172.0,21198.0,974.0,075,93679,12
1207590533,"Chiefland CCD, Levy County, Florida",11783.0,11396.0,387.0,075,90533,12
1207590468,"Cedar Key-Yankeetown CCD, Levy County, Florida",5758.0,5665.0,93.0,075,90468,12
1200393068,"Sanderson CCD, Baker County, Florida",13045.0,12960.0,85.0,003,93068,12
1211391664,"Jay CCD, Santa Rosa County, Florida",3044.0,3044.0,0.0,113,91664,12
1211392561,"Pace CCD, Santa Rosa County, Florida",33814.0,32588.0,1226.0,113,92561,12
1200392009,"Macclenny CCD, Baker County, Florida",14492.0,14200.0,292.0,003,92009,12
1212792340,"New Smyrna Beach CCD, Volusia County, Florida",58995.0,56127.0,2868.0,127,92340,12
1212790494,"Central Volusia CCD, Volusia County, Florida",40121.0,36973.0,3148.0,127,90494,12
1211392223,"Milton CCD, Santa Rosa County, Florida",11175.0,10718.0,457.0,113,92223,12
1212790780,"Daytona Beach CCD, Volusia County, Florida",41233.0,38508.0,2725.0,127,90780,12
1212792418,"North Peninsula CCD, Volusia County, Florida",25090.0,22714.0,2376.0,127,92418,12
1212792730,"Pierson-Seville CCD, Volusia County, Florida",7540.0,6588.0,952.0,127,92730,12
1212790845,"Deltona CCD, Volusia County, Florida",99443.0,90825.0,8618.0,127,90845,12
1212793159,"South Peninsula CCD, Volusia County, Florida",11314.0,10356.0,958.0,127,93159,12
1212792535,"Ormond Beach CCD, Volusia County, Florida",54553.0,50409.0,4144.0,127,92535,12
1212792847,"Port Orange CCD, Volusia County, Florida",69496.0,64172.0,5324.0,127,92847,12
1207390878,"East Leon CCD, Leon County, Florida",38599.0,35582.0,3017.0,073,90878,12
1207393302,"Tallahassee East CCD, Leon County, Florida",21579.0,19572.0,2007.0,073,93302,12
1207393190,"Southwest Leon CCD, Leon County, Florida",13010.0,12388.0,622.0,073,93190,12
1207393315,"Tallahassee Northeast CCD, Leon County, Florida",15698.0,14501.0,1197.0,073,93315,12
1207392463,"Northwest Leon CCD, Leon County, Florida",24488.0,23396.0,1092.0,073,92463,12
1207393295,"Tallahassee Central CCD, Leon County, Florida",44676.0,41825.0,2851.0,073,93295,12
1207393335,"Tallahassee South CCD, Leon County, Florida",15702.0,15167.0,535.0,073,93335,12
1207393328,"Tallahassee Northwest CCD, Leon County, Florida",27599.0,25819.0,1780.0,073,93328,12
1207392384,"Northeast Leon CCD, Leon County, Florida",52268.0,48522.0,3746.0,073,92384,12
1207393354,"Tallahassee Southwest CCD, Leon County, Florida",16155.0,14655.0,1500.0,073,93354,12
1207393152,"Southeast Leon CCD, Leon County, Florida",16116.0,15285.0,831.0,073,93152,12
1201190754,"Davie CCD, Broward County, Florida",218904.0,146629.0,72275.0,011,90754,12
1201192236,"Miramar-Pembroke Pines CCD, Broward County, Florida",308229.0,191355.0,116874.0,011,92236,12
1201190806,"Deerfield Beach CCD, Broward County, Florida",192226.0,137291.0,54935.0,011,90806,12
1201192756,"Plantation CCD, Broward County, Florida",282922.0,181882.0,101040.0,011,92756,12
1201192782,"Pompano Beach CCD, Broward County, Florida",111481.0,83020.0,28461.0,011,92782,12
1201191508,"Hollywood CCD, Broward County, Florida",190958.0,126788.0,64170.0,011,91508,12
1211390964,"Eglin AFB CCD, Santa Rosa County, Florida",0.0,0.0,0.0,113,90964,12
1211390903,"East Milton CCD, Santa Rosa County, Florida",13847.0,13327.0,520.0,113,90903,12
1211390020,"Allentown CCD, Santa Rosa County, Florida",2977.0,2956.0,21.0,113,90020,12
1211390162,"Berrydale CCD, Santa Rosa County, Florida",2223.0,2190.0,33.0,113,90162,12
1211390097,"Bagdad CCD, Santa Rosa County, Florida",6071.0,5739.0,332.0,113,90097,12
1211390085,"Avalon-Mulat CCD, Santa Rosa County, Florida",7309.0,6967.0,342.0,113,90085,12
1211391376,"Gulf Breeze CCD, Santa Rosa County, Florida",6251.0,5916.0,335.0,113,91376,12
1213193542,"Walton Beaches CCD, Walton County, Florida",23778.0,21622.0,2156.0,131,93542,12
1211391436,"Harold CCD, Santa Rosa County, Florida",853.0,837.0,16.0,113,91436,12
1205792614,"Palm River-Gibsonton CCD, Hillsborough County, Florida",52196.0,43336.0,8860.0,057,92614,12
1211392269,"Munson CCD, Santa Rosa County, Florida",1232.0,1206.0,26.0,113,92269,12
1205791735,"Keystone-Citrus Park CCD, Hillsborough County, Florida",134880.0,112580.0,22300.0,057,91735,12
1211591393,"Gulf Gate Estates-Osprey CCD, Sarasota County, Florida",28636.0,24777.0,3859.0,115,91393,12
1205993596,"West Holmes CCD, Holmes County, Florida",5507.0,5427.0,80.0,059,93596,12
1205391475,"Hernando Beach CCD, Hernando County, Florida",12262.0,11260.0,1002.0,053,91475,12
1201190644,"Coral Springs-Margate CCD, Broward County, Florida",231071.0,152448.0,78623.0,011,90644,12
1203191644,"Jacksonville North CCD, Duval County, Florida",81067.0,77389.0,3678.0,031,91644,12
1203191642,"Jacksonville East CCD, Duval County, Florida",444310.0,377739.0,66571.0,031,91642,12
1203191640,"Jacksonville Beaches CCD, Duval County, Florida",57524.0,53970.0,3554.0,031,91640,12
1203190110,"Baldwin CCD, Duval County, Florida",7444.0,6853.0,591.0,031,90110,12
1203191646,"Jacksonville West CCD, Duval County, Florida",321698.0,301857.0,19841.0,031,91646,12
1208192290,"Myakka City CCD, Manatee County, Florida",52368.0,46309.0,6059.0,081,92290,12
1201393592,"West Calhoun CCD, Calhoun County, Florida",3635.0,3590.0,45.0,013,93592,12
1209993594,"Western Community CCD, Palm Beach County, Florida",28394.0,22448.0,5946.0,099,93594,12
1211990344,"Bushnell-Center Hill CCD, Sumter County, Florida",25277.0,24229.0,1048.0,119,90344,12
1209190962,"Eglin AFB CCD, Okaloosa County, Florida",5026.0,4843.0,183.0,091,90962,12
1208691714,"Kendall-Palmetto Bay CCD, Miami-Dade County, Florida",165265.0,103477.0,61788.0,086,91714,12
1208691705,"Kendale Lakes-Tamiami CCD, Miami-Dade County, Florida",396968.0,171764.0,225204.0,086,91705,12
1208692175,"Miami Gardens CCD, Miami-Dade County, Florida",113158.0,71126.0,42032.0,086,92175,12
1205793693,"Wimauma-Riverview CCD, Hillsborough County, Florida",146397.0,126960.0,19437.0,057,93693,12
1213190819,"DeFuniak Springs CCD, Walton County, Florida",15919.0,15278.0,641.0,131,90819,12
1201190637,"Conservation CCD, Broward County, Florida",0.0,0.0,0.0,011,90637,12
1207991326,"Greenville CCD, Madison County, Florida",3766.0,3639.0,127.0,079,91326,12
1208790416,"Cape Sable CCD, Monroe County, Florida",35.0,8.0,27.0,087,90416,12
1201191098,"Fort Lauderdale CCD, Broward County, Florida",303022.0,216752.0,86270.0,011,91098,12
1207992015,"Madison CCD, Madison County, Florida",14752.0,14146.0,606.0,079,92015,12
1208791755,"Key West CCD, Monroe County, Florida",34123.0,26760.0,7363.0,087,91755,12
1208791976,"Lower Keys CCD, Monroe County, Florida",12584.0,10852.0,1732.0,087,91976,12
1208793471,"Upper Keys CCD, Monroe County, Florida",19646.0,16972.0,2674.0,087,93471,12
1208792210,"Middle Keys CCD, Monroe County, Florida",10357.0,7979.0,2378.0,087,92210,12
1203390390,"Cantonment CCD, Escambia County, Florida",54033.0,52221.0,1812.0,033,90390,12
1203390507,"Century CCD, Escambia County, Florida",8518.0,8411.0,107.0,033,90507,12
1203392457,"Northwest Escambia CCD, Escambia County, Florida",4141.0,4127.0,14.0,033,92457,12
1203392691,"Pensacola CCD, Escambia County, Florida",243232.0,230185.0,13047.0,033,92691,12
1205390325,"Brooksville CCD, Hernando County, Florida",31807.0,30626.0,1181.0,053,90325,12
1205392964,"Ridge Manor CCD, Hernando County, Florida",7232.0,6866.0,366.0,053,92964,12
1205790286,"Brandon CCD, Hillsborough County, Florida",181884.0,158604.0,23280.0,057,90286,12
1205793003,"Ruskin CCD, Hillsborough County, Florida",68824.0,61152.0,7672.0,057,93003,12
1205792769,"Plant City CCD, Hillsborough County, Florida",89165.0,76336.0,12829.0,057,92769,12
1209191170,"Fort Walton Beach CCD, Okaloosa County, Florida",94680.0,85790.0,8890.0,091,91170,12
1205793367,"Tampa CCD, Hillsborough County, Florida",677741.0,549650.0,128091.0,057,93367,12
1209190104,"Baker CCD, Okaloosa County, Florida",7769.0,7645.0,124.0,091,90104,12
1209192353,"Niceville-Valparaiso CCD, Okaloosa County, Florida",36747.0,34819.0,1928.0,091,92353,12
1209191885,"Laurel Hill CCD, Okaloosa County, Florida",1927.0,1865.0,62.0,091,91885,12
1209190676,"Crestview CCD, Okaloosa County, Florida",51442.0,49236.0,2206.0,091,90676,12
1212392704,"Perry North CCD, Taylor County, Florida",14217.0,13989.0,228.0,123,92704,12
1212392717,"Perry South CCD, Taylor County, Florida",8133.0,7785.0,348.0,123,92717,12
1200592145,"Mexico Beach CCD, Bay County, Florida",5034.0,4777.0,257.0,005,92145,12
1208692886,"Princeton-Goulds CCD, Miami-Dade County, Florida",167815.0,97627.0,70188.0,086,92886,12
1208691482,"Hialeah CCD, Miami-Dade County, Florida",360429.0,115545.0,244884.0,086,91482,12
1200591989,"Lynn Haven CCD, Bay County, Florida",26339.0,25265.0,1074.0,005,91989,12
1200592639,"Panama City Beaches CCD, Bay County, Florida",37579.0,34606.0,2973.0,005,92639,12
1200593744,"Youngstown CCD, Bay County, Florida",7419.0,7214.0,205.0,005,93744,12
1200593172,"Southport CCD, Bay County, Florida",11141.0,10759.0,382.0,005,93172,12
1200592626,"Panama City CCD, Bay County, Florida",92605.0,87186.0,5419.0,005,92626,12
1203590338,"Bunnell CCD, Flagler County, Florida",71779.0,63476.0,8303.0,035,90338,12
1203591092,"Flagler Beach CCD, Flagler County, Florida",33236.0,29926.0,3310.0,035,91092,12
1203790936,"Eastpoint CCD, Franklin County, Florida",2982.0,2913.0,69.0,037,90936,12
1203790429,"Carrabelle CCD, Franklin County, Florida",4199.0,4001.0,198.0,037,90429,12
1203790039,"Apalachicola CCD, Franklin County, Florida",4494.0,4393.0,101.0,037,90039,12
1204592863,"Port St. Joe CCD, Gulf County, Florida",8390.0,8189.0,201.0,045,92863,12
1204593640,"Wewahitchka CCD, Gulf County, Florida",7628.0,7436.0,192.0,045,93640,12
1204793653,"White Springs CCD, Hamilton County, Florida",1579.0,1533.0,46.0,047,93653,12
1204791651,"Jasper CCD, Hamilton County, Florida",8242.0,7959.0,283.0,047,91651,12
1204791677,"Jennings CCD, Hamilton County, Florida",4417.0,4272.0,145.0,047,91677,12
1207793601,"West Liberty CCD, Liberty County, Florida",6004.0,5767.0,237.0,077,93601,12
1207790884,"East Liberty CCD, Liberty County, Florida",2343.0,2230.0,113.0,077,90884,12
1209791768,"Kissimmee CCD, Osceola County, Florida",164642.0,126769.0,37873.0,097,91768,12
1209793029,"St. Cloud CCD, Osceola County, Florida",152512.0,126007.0,26505.0,097,93029,12
1209793146,"South and East Osceola CCD, Osceola County, Florida",8014.0,7583.0,431.0,097,93146,12
1211993666,"Wildwood CCD, Sumter County, Florida",91477.0,85999.0,5478.0,119,93666,12
1213191196,"Freeport CCD, Walton County, Florida",10681.0,10157.0,524.0,131,91196,12
1213192938,"Redbay CCD, Walton County, Florida",3036.0,2949.0,87.0,131,92938,12
1213192665,"Paxton-Darlington CCD, Walton County, Florida",10043.0,9715.0,328.0,131,92665,12
1203991456,"Havana CCD, Gadsden County, Florida",13993.0,13630.0,363.0,039,91456,12
1203990520,"Chattahoochee CCD, Gadsden County, Florida",4746.0,4530.0,216.0,039,90520,12
1205991001,"Esto-Noma CCD, Holmes County, Florida",4017.0,3902.0,115.0,059,91001,12
1203991313,"Greensboro CCD, Gadsden County, Florida",3540.0,2876.0,664.0,039,91313,12
1203992912,"Quincy CCD, Gadsden County, Florida",23834.0,22655.0,1179.0,039,92912,12
1205990221,"Bonifay CCD, Holmes County, Florida",9959.0,9781.0,178.0,059,90221,12
1206593523,"Wacissa CCD, Jefferson County, Florida",3784.0,3669.0,115.0,065,93523,12
1206592249,"Monticello CCD, Jefferson County, Florida",10301.0,9980.0,321.0,065,92249,12
1207191131,"Fort Myers CCD, Lee County, Florida",160719.0,136232.0,24487.0,071,91131,12
1207191144,"Fort Myers Shores CCD, Lee County, Florida",16270.0,14713.0,1557.0,071,91144,12
1207193094,"Sanibel Island CCD, Lee County, Florida",7353.0,6618.0,735.0,071,93094,12
1207190195,"Boca Grande CCD, Lee County, Florida",724.0,464.0,260.0,071,90195,12
1207190988,"Estero Island CCD, Lee County, Florida",8686.0,8059.0,627.0,071,90988,12
1207191937,"Lehigh Acres CCD, Lee County, Florida",162578.0,127037.0,35541.0,071,91937,12
1207190403,"Cape Coral CCD, Lee County, Florida",187487.0,160617.0,26870.0,071,90403,12
