geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
1606991909,"Leland CCD, Nez Perce County, Idaho",314.0,268.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,069,91909,16,0.0,46.0
1606992599,"Nez Perce CCD, Nez Perce County, Idaho",4759.0,2455.0,24.0,1673.0,22.0,0.0,0.0,292.0,293.0,069,92599,16,22.0,1965.0
1606991955,"Lewiston CCD, Nez Perce County, Idaho",34941.0,32184.0,118.0,440.0,329.0,21.0,6.0,650.0,1193.0,069,91955,16,350.0,1096.0
1605390874,"Eden-Hazelton CCD, Jerome County, Idaho",2328.0,1720.0,9.0,11.0,1.0,48.0,0.0,31.0,508.0,053,90874,16,49.0,42.0
1605391748,"Jerome CCD, Jerome County, Idaho",19863.0,12579.0,9.0,53.0,93.0,19.0,7.0,274.0,6829.0,053,91748,16,112.0,334.0
1605391587,"Hunt CCD, Jerome County, Idaho",848.0,240.0,0.0,0.0,0.0,0.0,0.0,1.0,607.0,053,91587,16,0.0,1.0
1605590621,"Coeur d'Alene CCD, Kootenai County, Idaho",77927.0,70658.0,300.0,924.0,684.0,42.0,0.0,2002.0,3317.0,055,90621,16,726.0,2926.0
1605592875,"Post Falls-Rathdrum CCD, Kootenai County, Idaho",50970.0,46545.0,216.0,373.0,267.0,61.0,0.0,966.0,2542.0,055,92875,16,328.0,1339.0
1605593887,"Worley CCD, Kootenai County, Idaho",2727.0,1958.0,1.0,549.0,14.0,17.0,4.0,67.0,117.0,055,93887,16,31.0,620.0
1605591426,"Harrison CCD, Kootenai County, Idaho",2936.0,2725.0,15.0,8.0,18.0,18.0,0.0,20.0,132.0,055,91426,16,36.0,28.0
1605593312,"Spirit Lake-Athol CCD, Kootenai County, Idaho",15568.0,14746.0,0.0,101.0,64.0,9.0,0.0,196.0,452.0,055,93312,16,73.0,297.0
1606190690,"Craigmont CCD, Lewis County, Idaho",725.0,674.0,0.0,18.0,5.0,0.0,2.0,11.0,15.0,061,90690,16,5.0,31.0
1606193864,"Winchester CCD, Lewis County, Idaho",579.0,497.0,0.0,30.0,0.0,0.0,0.0,26.0,26.0,061,93864,16,0.0,56.0
1606191771,"Kamiah CCD, Lewis County, Idaho",1753.0,1423.0,4.0,172.0,22.0,1.0,0.0,41.0,90.0,061,91771,16,23.0,213.0
1606792760,"Paul CCD, Minidoka County, Idaho",3073.0,2020.0,0.0,60.0,34.0,0.0,0.0,55.0,904.0,067,92760,16,34.0,115.0
1606793105,"Rupert CCD, Minidoka County, Idaho",10104.0,6412.0,7.0,11.0,11.0,0.0,0.0,79.0,3584.0,067,93105,16,11.0,90.0
1606792162,"Minidoka CCD, Minidoka County, Idaho",1315.0,839.0,1.0,1.0,0.0,0.0,0.0,7.0,467.0,067,92162,16,0.0,8.0
1606791449,"Heyburn CCD, Minidoka County, Idaho",5956.0,3624.0,33.0,38.0,40.0,0.0,0.0,147.0,2074.0,067,91449,16,40.0,185.0
1608391495,"Hollister CCD, Twin Falls County, Idaho",2361.0,1875.0,0.0,0.0,0.0,0.0,0.0,7.0,479.0,083,91495,16,0.0,7.0
1608390437,"Buhl CCD, Twin Falls County, Idaho",9453.0,7476.0,12.0,72.0,14.0,0.0,0.0,47.0,1832.0,083,90437,16,14.0,119.0
1608392415,"Murtaugh CCD, Twin Falls County, Idaho",1174.0,750.0,0.0,0.0,0.0,0.0,0.0,2.0,422.0,083,92415,16,0.0,2.0
1608393818,"West Salmon Falls CCD, Twin Falls County, Idaho",248.0,246.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,083,93818,16,0.0,2.0
1608391840,"Kimberly CCD, Twin Falls County, Idaho",8590.0,7162.0,0.0,23.0,35.0,26.0,0.0,109.0,1235.0,083,91840,16,61.0,132.0
1608390989,"Filer CCD, Twin Falls County, Idaho",5973.0,5460.0,0.0,23.0,23.0,0.0,0.0,91.0,376.0,083,90989,16,23.0,114.0
1608393565,"Twin Falls CCD, Twin Falls County, Idaho",54449.0,43006.0,518.0,531.0,1235.0,46.0,2.0,592.0,8519.0,083,93565,16,1281.0,1125.0
1607392369,"Murphy CCD, Owyhee County, Idaho",1566.0,1226.0,3.0,26.0,5.0,0.0,0.0,13.0,293.0,073,92369,16,5.0,39.0
1601390529,"Carey CCD, Blaine County, Idaho",1158.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,013,90529,16,0.0,0.0
1607391311,"Grand View CCD, Owyhee County, Idaho",1098.0,922.0,0.0,17.0,4.0,0.0,0.0,21.0,134.0,073,91311,16,4.0,38.0
1607392070,"Marsing CCD, Owyhee County, Idaho",3283.0,2332.0,13.0,0.0,0.0,0.0,0.0,107.0,831.0,073,92070,16,0.0,107.0
1607391518,"Homedale CCD, Owyhee County, Idaho",4460.0,2801.0,0.0,50.0,12.0,0.0,0.0,74.0,1523.0,073,91518,16,12.0,124.0
1607390414,"Bruneau CCD, Owyhee County, Idaho",728.0,479.0,0.0,43.0,0.0,0.0,0.0,0.0,206.0,073,90414,16,0.0,43.0
1601391817,"Ketchum CCD, Blaine County, Idaho",6688.0,5565.0,58.0,3.0,69.0,1.0,0.0,7.0,985.0,013,91817,16,70.0,10.0
1601391380,"Hailey-Bellevue CCD, Blaine County, Idaho",13737.0,9930.0,6.0,5.0,142.0,9.0,0.0,237.0,3408.0,013,91380,16,151.0,242.0
1601591633,"Idaho City CCD, Boise County, Idaho",3201.0,3020.0,3.0,10.0,23.0,0.0,0.0,56.0,89.0,015,91633,16,23.0,66.0
1601591541,"Horseshoe Bend CCD, Boise County, Idaho",1642.0,1468.0,0.0,36.0,19.0,0.0,0.0,56.0,63.0,015,91541,16,19.0,92.0
1601591173,"Garden Valley CCD, Boise County, Idaho",2125.0,1906.0,11.0,23.0,9.0,0.0,0.0,42.0,134.0,015,91173,16,9.0,65.0
1602190391,"Bonners Ferry CCD, Boundary County, Idaho",7185.0,6457.0,23.0,121.0,57.0,0.0,0.0,207.0,320.0,021,90391,16,57.0,328.0
1602192323,"Moyie Springs CCD, Boundary County, Idaho",2884.0,2659.0,2.0,17.0,0.0,49.0,0.0,21.0,136.0,021,92323,16,49.0,38.0
1602391564,"Howe CCD, Butte County, Idaho",303.0,301.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,023,91564,16,0.0,0.0
1602390138,"Arco CCD, Butte County, Idaho",2310.0,2171.0,64.0,1.0,0.0,0.0,0.0,9.0,65.0,023,90138,16,0.0,10.0
1602991104,"Fort Hall CCD, Caribou County, Idaho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,029,91104,16,0.0,0.0
1602993266,"Soda Springs CCD, Caribou County, Idaho",3621.0,3460.0,0.0,2.0,0.0,0.0,0.0,53.0,106.0,029,93266,16,0.0,55.0
1602990253,"Bancroft CCD, Caribou County, Idaho",802.0,718.0,0.0,0.0,0.0,0.0,6.0,2.0,76.0,029,90253,16,0.0,8.0
1602991288,"Grace CCD, Caribou County, Idaho",2215.0,2015.0,0.0,4.0,0.0,0.0,0.0,7.0,189.0,029,91288,16,0.0,11.0
1602993657,"Wayan CCD, Caribou County, Idaho",224.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,029,93657,16,0.0,0.0
1604790322,"Bliss CCD, Gooding County, Idaho",1151.0,916.0,0.0,11.0,0.0,0.0,0.0,0.0,224.0,047,90322,16,0.0,11.0
1604793726,"Wendell CCD, Gooding County, Idaho",5140.0,2978.0,0.0,10.0,0.0,21.0,5.0,38.0,2088.0,047,93726,16,21.0,53.0
1604791265,"Gooding CCD, Gooding County, Idaho",6328.0,4324.0,0.0,62.0,71.0,0.0,19.0,68.0,1784.0,047,91265,16,71.0,149.0
1604791357,"Hagerman CCD, Gooding County, Idaho",2491.0,2078.0,15.0,80.0,0.0,11.0,0.0,49.0,258.0,047,91357,16,11.0,129.0
1600191863,"Kuna CCD, Ada County, Idaho",23352.0,20656.0,0.0,15.0,177.0,0.0,46.0,796.0,1662.0,001,91863,16,177.0,857.0
1600190368,"Boise Hills CCD, Ada County, Idaho",7194.0,6637.0,0.0,0.0,237.0,0.0,0.0,197.0,123.0,001,90368,16,237.0,197.0
1600190805,"Eagle CCD, Ada County, Idaho",40131.0,36085.0,126.0,180.0,439.0,0.0,12.0,547.0,2742.0,001,90805,16,439.0,739.0
1600190345,"Boise City CCD, Ada County, Idaho",343931.0,291470.0,4921.0,1517.0,9018.0,505.0,325.0,8485.0,27690.0,001,90345,16,9523.0,10327.0
1600192668,"Orchard CCD, Ada County, Idaho",20509.0,15940.0,365.0,162.0,1227.0,20.0,6.0,778.0,2011.0,001,92668,16,1247.0,946.0
1600593289,"South Bannock CCD, Bannock County, Idaho",5196.0,4921.0,6.0,16.0,11.0,2.0,0.0,53.0,187.0,005,93289,16,13.0,69.0
1600591058,"Fort Hall CCD, Bannock County, Idaho",2355.0,716.0,0.0,1393.0,14.0,0.0,0.0,50.0,182.0,005,91058,16,14.0,1443.0
1600591702,"Inkom CCD, Bannock County, Idaho",3847.0,3627.0,59.0,4.0,0.0,0.0,0.0,34.0,123.0,005,91702,16,0.0,38.0
1601193220,"Shelley CCD, Bingham County, Idaho",8184.0,7001.0,0.0,0.0,64.0,0.0,0.0,97.0,1022.0,011,93220,16,64.0,97.0
1600792691,"Paris CCD, Bear Lake County, Idaho",1604.0,1537.0,6.0,13.0,6.0,0.0,0.0,2.0,40.0,007,92691,16,6.0,15.0
1600792208,"Montpelier CCD, Bear Lake County, Idaho",3529.0,3290.0,26.0,0.0,29.0,0.0,0.0,13.0,171.0,007,92208,16,29.0,13.0
1601192254,"Moreland CCD, Bingham County, Idaho",10706.0,8075.0,85.0,53.0,0.0,2.0,26.0,443.0,2022.0,011,92254,16,2.0,522.0
1600592852,"Pocatello CCD, Bannock County, Idaho",72715.0,61838.0,446.0,826.0,1021.0,150.0,87.0,1885.0,6462.0,005,92852,16,1171.0,2798.0
1600791219,"Georgetown CCD, Bear Lake County, Idaho",809.0,738.0,16.0,0.0,5.0,0.0,0.0,16.0,34.0,007,91219,16,5.0,16.0
1601190023,"Aberdeen CCD, Bingham County, Idaho",3641.0,1816.0,0.0,25.0,20.0,0.0,0.0,65.0,1715.0,011,90023,16,20.0,90.0
1601190276,"Blackfoot CCD, Bingham County, Idaho",14245.0,11084.0,47.0,222.0,292.0,0.0,0.0,144.0,2456.0,011,90276,16,292.0,366.0
1601190207,"Atomic City CCD, Bingham County, Idaho",2028.0,1753.0,0.0,0.0,0.0,0.0,0.0,54.0,221.0,011,90207,16,0.0,54.0
1601190069,"Alridge CCD, Bingham County, Idaho",532.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,90069,16,0.0,0.0
1601191081,"Fort Hall CCD, Bingham County, Idaho",2781.0,339.0,0.0,1913.0,47.0,0.0,0.0,53.0,429.0,011,91081,16,47.0,1966.0
1601191012,"Firth CCD, Bingham County, Idaho",3252.0,2976.0,0.0,4.0,4.0,0.0,0.0,12.0,256.0,011,91012,16,4.0,16.0
1601991656,"Idaho Falls CCD, Bonneville County, Idaho",100690.0,83547.0,550.0,324.0,897.0,179.0,58.0,2022.0,13113.0,019,91656,16,1076.0,2404.0
1601993404,"Swan Valley CCD, Bonneville County, Idaho",1270.0,1230.0,0.0,0.0,5.0,0.0,0.0,11.0,24.0,019,93404,16,5.0,11.0
1601993588,"Ucon CCD, Bonneville County, Idaho",6701.0,6170.0,0.0,0.0,25.0,0.0,0.0,22.0,484.0,019,93588,16,25.0,22.0
1601991679,"Idaho Falls West CCD, Bonneville County, Idaho",1743.0,1364.0,0.0,0.0,0.0,0.0,0.0,13.0,366.0,019,91679,16,0.0,13.0
1602593749,"West Camas CCD, Camas County, Idaho",593.0,508.0,0.0,0.0,0.0,0.0,0.0,3.0,82.0,025,93749,16,0.0,3.0
1602590828,"East Camas CCD, Camas County, Idaho",293.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,90828,16,0.0,0.0
1602791610,"Huston CCD, Canyon County, Idaho",3375.0,2623.0,0.0,0.0,19.0,0.0,0.0,44.0,689.0,027,91610,16,19.0,44.0
1602792093,"Melba CCD, Canyon County, Idaho",2607.0,2229.0,0.0,1.0,0.0,0.0,3.0,13.0,361.0,027,92093,16,0.0,17.0
1602792116,"Middleton CCD, Canyon County, Idaho",17805.0,15292.0,0.0,78.0,335.0,24.0,0.0,467.0,1609.0,027,92116,16,359.0,545.0
1602790483,"Caldwell CCD, Canyon County, Idaho",39086.0,23816.0,128.0,192.0,204.0,81.0,19.0,822.0,13824.0,027,90483,16,285.0,1033.0
1602792438,"Nampa CCD, Canyon County, Idaho",130534.0,93999.0,723.0,1075.0,1051.0,293.0,48.0,2809.0,30536.0,027,92438,16,1344.0,3932.0
1602793841,"Wilder CCD, Canyon County, Idaho",5415.0,3383.0,0.0,17.0,9.0,0.0,10.0,74.0,1922.0,027,93841,16,9.0,101.0
1602792622,"Notus CCD, Canyon County, Idaho",2595.0,1501.0,0.0,0.0,6.0,0.0,0.0,27.0,1061.0,027,92622,16,6.0,27.0
1602792714,"Parma CCD, Canyon County, Idaho",5610.0,4007.0,0.0,13.0,32.0,0.0,0.0,73.0,1485.0,027,92714,16,32.0,86.0
1603592806,"Pierce-Headquarters CCD, Clearwater County, Idaho",1385.0,1334.0,3.0,0.0,0.0,6.0,0.0,21.0,21.0,035,92806,16,6.0,21.0
1603592530,"Nez Perce CCD, Clearwater County, Idaho",5629.0,4996.0,16.0,178.0,46.0,24.0,0.0,98.0,271.0,035,92530,16,70.0,276.0
1603590920,"Elk River CCD, Clearwater County, Idaho",347.0,337.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,035,90920,16,0.0,10.0
1603593680,"Weippe CCD, Clearwater County, Idaho",1172.0,1096.0,0.0,0.0,0.0,0.0,0.0,36.0,40.0,035,93680,16,0.0,36.0
1605192990,"Rigby CCD, Jefferson County, Idaho",18321.0,16254.0,13.0,69.0,37.0,42.0,0.0,252.0,1654.0,051,92990,16,79.0,321.0
1605193036,"Ririe CCD, Jefferson County, Idaho",1715.0,1584.0,0.0,0.0,0.0,13.0,0.0,26.0,92.0,051,93036,16,13.0,26.0
1605193059,"Roberts CCD, Jefferson County, Idaho",1371.0,993.0,0.0,0.0,33.0,0.0,0.0,14.0,331.0,051,93059,16,33.0,14.0
1605191978,"Lewisville-Menan CCD, Jefferson County, Idaho",3987.0,3644.0,0.0,12.0,0.0,7.0,0.0,154.0,170.0,051,91978,16,7.0,166.0
1605791196,"Genesee CCD, Latah County, Idaho",1532.0,1425.0,7.0,45.0,10.0,3.0,3.0,14.0,25.0,057,91196,16,13.0,62.0
1605792277,"Moscow CCD, Latah County, Idaho",28005.0,24570.0,201.0,203.0,953.0,7.0,17.0,625.0,1429.0,057,92277,16,960.0,845.0
1605793542,"Troy-Juliaetta-Kendrick CCD, Latah County, Idaho",3593.0,3368.0,13.0,38.0,15.0,0.0,17.0,83.0,59.0,057,93542,16,15.0,138.0
1605790736,"Deary-Bovill CCD, Latah County, Idaho",1582.0,1468.0,0.0,7.0,11.0,0.0,0.0,30.0,66.0,057,90736,16,11.0,37.0
1605792898,"Potlatch CCD, Latah County, Idaho",3985.0,3770.0,55.0,5.0,22.0,5.0,0.0,95.0,33.0,057,92898,16,27.0,100.0
1605992737,"Patterson CCD, Lemhi County, Idaho",325.0,287.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,059,92737,16,0.0,14.0
1605991035,"Forney CCD, Lemhi County, Idaho",100.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,059,91035,16,0.0,0.0
1605991886,"Leadore CCD, Lemhi County, Idaho",604.0,534.0,0.0,3.0,0.0,3.0,0.0,0.0,64.0,059,91886,16,3.0,3.0
1605993174,"Salmon CCD, Lemhi County, Idaho",6726.0,6321.0,15.0,46.0,17.0,0.0,9.0,160.0,158.0,059,93174,16,17.0,215.0
1607591150,"Fruitland CCD, Payette County, Idaho",8277.0,6357.0,62.0,19.0,105.0,0.0,0.0,396.0,1338.0,075,91150,16,105.0,415.0
1607592783,"Payette CCD, Payette County, Idaho",9711.0,7548.0,28.0,85.0,0.0,0.0,0.0,164.0,1886.0,075,92783,16,0.0,249.0
1607592507,"New Plymouth CCD, Payette County, Idaho",4851.0,4095.0,0.0,39.0,23.0,0.0,0.0,33.0,661.0,075,92507,16,23.0,72.0
1600993450,"Tensed CCD, Benewah County, Idaho",649.0,359.0,0.0,263.0,0.0,4.0,0.0,11.0,12.0,009,93450,16,4.0,274.0
1600992829,"Plummer CCD, Benewah County, Idaho",1881.0,1132.0,6.0,453.0,3.0,2.0,0.0,98.0,187.0,009,92829,16,5.0,551.0
1600993151,"St. Maries CCD, Benewah County, Idaho",6520.0,6176.0,16.0,17.0,88.0,14.0,0.0,97.0,112.0,009,93151,16,102.0,114.0
1601790598,"Clark Fork CCD, Bonner County, Idaho",1998.0,1859.0,0.0,39.0,18.0,0.0,0.0,68.0,14.0,017,90598,16,18.0,107.0
1601790299,"Blanchard-Glengary CCD, Bonner County, Idaho",14804.0,13835.0,22.0,117.0,222.0,16.0,0.0,335.0,257.0,017,90299,16,238.0,452.0
1601792944,"Priest River CCD, Bonner County, Idaho",5399.0,5094.0,0.0,11.0,32.0,0.0,0.0,129.0,133.0,017,92944,16,32.0,140.0
1601793197,"Sandpoint CCD, Bonner County, Idaho",19654.0,18369.0,29.0,94.0,29.0,8.0,0.0,319.0,806.0,017,93197,16,37.0,413.0
1603390851,"East Clark CCD, Clark County, Idaho",40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033,90851,16,0.0,0.0
1603393772,"West Clark CCD, Clark County, Idaho",1015.0,502.0,2.0,60.0,0.0,0.0,0.0,8.0,443.0,033,93772,16,0.0,68.0
1603793335,"Stanley CCD, Custer County, Idaho",549.0,486.0,0.0,44.0,0.0,0.0,0.0,12.0,7.0,037,93335,16,0.0,56.0
1603790575,"Challis CCD, Custer County, Idaho",2278.0,2096.0,0.0,1.0,0.0,0.0,0.0,50.0,131.0,037,90575,16,0.0,51.0
1603792024,"Mackay CCD, Custer County, Idaho",1314.0,1236.0,1.0,0.0,0.0,0.0,0.0,51.0,26.0,037,92024,16,0.0,51.0
1603990184,"Atlanta CCD, Elmore County, Idaho",447.0,403.0,0.0,13.0,9.0,0.0,0.0,22.0,0.0,039,90184,16,9.0,35.0
1603991242,"Glenns Ferry CCD, Elmore County, Idaho",2159.0,1629.0,0.0,38.0,20.0,0.0,12.0,3.0,457.0,039,91242,16,20.0,53.0
1603992300,"Mountain Home CCD, Elmore County, Idaho",23626.0,17208.0,750.0,315.0,786.0,65.0,0.0,659.0,3843.0,039,92300,16,851.0,974.0
1604390161,"Ashton CCD, Fremont County, Idaho",2354.0,1955.0,0.0,0.0,0.0,0.0,11.0,39.0,349.0,043,90161,16,0.0,50.0
1604393496,"Teton-Newdale CCD, Fremont County, Idaho",1464.0,1150.0,21.0,0.0,0.0,0.0,0.0,25.0,268.0,043,93496,16,0.0,25.0
1604393910,"Yellowstone National Park CCD, Fremont County, Idaho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,93910,16,0.0,0.0
1604391725,"Island Park CCD, Fremont County, Idaho",1129.0,1068.0,0.0,3.0,0.0,0.0,0.0,40.0,18.0,043,91725,16,0.0,43.0
1607390793,"Duck Valley CCD, Owyhee County, Idaho",249.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,36.0,073,90793,16,0.0,213.0
1605192335,"Mud Lake-Hamer CCD, Jefferson County, Idaho",2016.0,1391.0,6.0,5.0,0.0,0.0,0.0,3.0,611.0,051,92335,16,0.0,8.0
1606192576,"Nez Perce CCD, Lewis County, Idaho",748.0,661.0,0.0,39.0,3.0,0.0,0.0,10.0,35.0,061,92576,16,3.0,49.0
1602193285,"South and West Boundary CCD, Boundary County, Idaho",1254.0,1178.0,0.0,6.0,0.0,0.0,0.0,0.0,70.0,021,93285,16,0.0,6.0
1606193300,"South Lewis CCD, Lewis County, Idaho",19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,93300,16,0.0,0.0
1606590863,"East Madison CCD, Madison County, Idaho",144.0,140.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,065,90863,16,0.0,4.0
1606592956,"Rexburg CCD, Madison County, Idaho",31978.0,28220.0,201.0,3.0,402.0,24.0,92.0,645.0,2391.0,065,92956,16,426.0,740.0
1607992679,"Osburn-Wallace CCD, Shoshone County, Idaho",3932.0,3585.0,6.0,127.0,25.0,0.0,0.0,9.0,180.0,079,92679,16,25.0,136.0
