geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2500769940,"Tisbury town, Dukes County, Massachusetts",4100.0,3798.0,101.0,73.0,128.0,0.0,007,69940,25
2500778235,"West Tisbury town, Dukes County, Massachusetts",2417.0,2203.0,76.0,8.0,130.0,0.0,007,78235,25
2500750390,"Oak Bluffs town, Dukes County, Massachusetts",4618.0,4222.0,227.0,0.0,169.0,0.0,007,50390,25
250071585,"Aquinnah town, Dukes County, Massachusetts",613.0,592.0,21.0,0.0,0.0,0.0,007,1585,25
2501717825,"Dunstable town, Middlesex County, Massachusetts",3314.0,3142.0,133.0,9.0,24.0,6.0,017,17825,25
2501730700,"Holliston town, Middlesex County, Massachusetts",14364.0,13240.0,668.0,247.0,137.0,72.0,017,30700,25
2501738715,"Marlborough city, Middlesex County, Massachusetts",39130.0,34406.0,3343.0,529.0,644.0,208.0,017,38715,25
250172130,"Ashland town, Middlesex County, Massachusetts",17273.0,15203.0,1316.0,398.0,222.0,134.0,017,2130,25
2501756130,"Reading town, Middlesex County, Massachusetts",25517.0,23771.0,983.0,560.0,173.0,30.0,017,56130,25
2501762535,"Somerville city, Middlesex County, Massachusetts",79068.0,60752.0,8429.0,4230.0,4351.0,1306.0,017,62535,25
250171955,"Ashby town, Middlesex County, Massachusetts",3166.0,3006.0,46.0,83.0,31.0,0.0,017,1955,25
250177350,"Boxborough town, Middlesex County, Massachusetts",5510.0,4668.0,460.0,249.0,101.0,32.0,017,7350,25
2501724925,"Framingham town, Middlesex County, Massachusetts",70102.0,59515.0,5724.0,2597.0,1205.0,1061.0,017,24925,25
2501737000,"Lowell city, Middlesex County, Massachusetts",109357.0,91170.0,11869.0,2769.0,2107.0,1442.0,017,37000,25
2501773790,"Wayland town, Middlesex County, Massachusetts",13616.0,12656.0,511.0,230.0,125.0,94.0,017,73790,25
2501711525,"Carlisle town, Middlesex County, Massachusetts",5143.0,4790.0,251.0,39.0,22.0,41.0,017,11525,25
250175805,"Billerica town, Middlesex County, Massachusetts",42282.0,38354.0,2664.0,644.0,503.0,117.0,017,5805,25
2501731540,"Hudson town, Middlesex County, Massachusetts",19642.0,18142.0,852.0,307.0,249.0,92.0,017,31540,25
2501739625,"Maynard town, Middlesex County, Massachusetts",10393.0,9436.0,698.0,176.0,57.0,26.0,017,39625,25
2501761380,"Sherborn town, Middlesex County, Massachusetts",4275.0,4052.0,108.0,44.0,57.0,14.0,017,61380,25
2501767665,"Stoneham town, Middlesex County, Massachusetts",21720.0,19536.0,1491.0,467.0,127.0,99.0,017,67665,25
2501780230,"Wilmington town, Middlesex County, Massachusetts",23342.0,21687.0,966.0,153.0,411.0,125.0,017,80230,25
250173005,"Ayer town, Middlesex County, Massachusetts",7947.0,6955.0,771.0,127.0,60.0,34.0,017,3005,25
250179840,"Burlington town, Middlesex County, Massachusetts",25902.0,23290.0,1064.0,409.0,751.0,388.0,017,9840,25
2501721990,"Everett city, Middlesex County, Massachusetts",44511.0,38594.0,3474.0,1454.0,334.0,655.0,017,21990,25
2501735425,"Lincoln town, Middlesex County, Massachusetts",6623.0,5620.0,373.0,43.0,502.0,85.0,017,35425,25
2501768260,"Sudbury town, Middlesex County, Massachusetts",18544.0,17270.0,614.0,230.0,312.0,118.0,017,68260,25
2501771025,"Tyngsborough town, Middlesex County, Massachusetts",12111.0,11532.0,484.0,63.0,32.0,0.0,017,71025,25
2501772215,"Wakefield town, Middlesex County, Massachusetts",26546.0,24322.0,1262.0,591.0,227.0,144.0,017,72215,25
2501781035,"Woburn city, Middlesex County, Massachusetts",38977.0,34734.0,2818.0,409.0,577.0,439.0,017,81035,25
2501777255,"Weston town, Middlesex County, Massachusetts",11948.0,10494.0,566.0,301.0,249.0,338.0,017,77255,25
2501769415,"Tewksbury town, Middlesex County, Massachusetts",30398.0,28180.0,1407.0,483.0,265.0,63.0,017,69415,25
2501776135,"Westford town, Middlesex County, Massachusetts",23859.0,22041.0,1225.0,165.0,328.0,100.0,017,76135,25
250175070,"Belmont town, Middlesex County, Massachusetts",25754.0,22588.0,1524.0,410.0,865.0,367.0,017,5070,25
2501717475,"Dracut town, Middlesex County, Massachusetts",30850.0,27889.0,1976.0,235.0,697.0,53.0,017,17475,25
2501727480,"Groton town, Middlesex County, Massachusetts",11230.0,9991.0,777.0,103.0,101.0,258.0,017,27480,25
2501735215,"Lexington town, Middlesex County, Massachusetts",33085.0,29649.0,2040.0,358.0,664.0,374.0,017,35215,25
2501768050,"Stow town, Middlesex County, Massachusetts",6981.0,6328.0,412.0,116.0,60.0,65.0,017,68050,25
2501713135,"Chelmsford town, Middlesex County, Massachusetts",34807.0,31427.0,2037.0,361.0,725.0,257.0,017,13135,25
2501739835,"Medford city, Middlesex County, Massachusetts",56993.0,47460.0,4744.0,1932.0,1611.0,1246.0,017,39835,25
2501761590,"Shirley town, Middlesex County, Massachusetts",7422.0,6397.0,341.0,332.0,349.0,3.0,017,61590,25
2501740115,"Melrose city, Middlesex County, Massachusetts",27682.0,24265.0,1501.0,1169.0,465.0,282.0,017,40115,25
2501748955,"North Reading town, Middlesex County, Massachusetts",15509.0,14264.0,902.0,138.0,151.0,54.0,017,48955,25
2501772600,"Waltham city, Middlesex County, Massachusetts",62125.0,51299.0,4654.0,1791.0,2663.0,1718.0,017,72600,25
25017380,"Acton town, Middlesex County, Massachusetts",23350.0,20222.0,2051.0,363.0,567.0,147.0,017,380,25
2501743895,"Natick town, Middlesex County, Massachusetts",35475.0,31145.0,1968.0,1019.0,911.0,432.0,017,43895,25
250171605,"Arlington town, Middlesex County, Massachusetts",44188.0,38614.0,2999.0,546.0,1173.0,856.0,017,1605,25
2501715060,"Concord town, Middlesex County, Massachusetts",19222.0,16640.0,1218.0,610.0,512.0,242.0,017,15060,25
2501735950,"Littleton town, Middlesex County, Massachusetts",9666.0,8995.0,414.0,175.0,60.0,22.0,017,35950,25
2501752805,"Pepperell town, Middlesex County, Massachusetts",11966.0,11028.0,701.0,112.0,114.0,11.0,017,52805,25
2501780510,"Winchester town, Middlesex County, Massachusetts",22363.0,20485.0,924.0,358.0,380.0,216.0,017,80510,25
250174615,"Bedford town, Middlesex County, Massachusetts",13875.0,12042.0,998.0,253.0,466.0,116.0,017,4615,25
2501711000,"Cambridge city, Middlesex County, Massachusetts",109797.0,82939.0,9696.0,4358.0,7593.0,5211.0,017,11000,25
2501731085,"Hopkinton town, Middlesex County, Massachusetts",16498.0,15054.0,675.0,388.0,250.0,131.0,017,31085,25
2501770360,"Townsend town, Middlesex County, Massachusetts",9264.0,8586.0,281.0,223.0,174.0,0.0,017,70360,25
2501737875,"Malden city, Middlesex County, Massachusetts",60493.0,51141.0,4325.0,1821.0,1272.0,1934.0,017,37875,25
2501745560,"Newton city, Middlesex County, Massachusetts",87846.0,75213.0,4676.0,3408.0,3142.0,1407.0,017,45560,25
2500330315,"Hinsdale town, Berkshire County, Massachusetts",1960.0,1688.0,181.0,42.0,39.0,10.0,003,30315,25
2500343300,"Mount Washington town, Berkshire County, Massachusetts",140.0,135.0,0.0,0.0,3.0,2.0,003,43300,25
2500313345,"Cheshire town, Berkshire County, Massachusetts",3095.0,2764.0,211.0,0.0,100.0,20.0,003,13345,25
2500324120,"Florida town, Berkshire County, Massachusetts",814.0,777.0,26.0,9.0,2.0,0.0,003,24120,25
2500328180,"Hancock town, Berkshire County, Massachusetts",637.0,602.0,5.0,0.0,30.0,0.0,003,28180,25
2500360225,"Savoy town, Berkshire County, Massachusetts",764.0,713.0,28.0,13.0,10.0,0.0,003,60225,25
2500377990,"West Stockbridge town, Berkshire County, Massachusetts",1085.0,1050.0,9.0,9.0,13.0,4.0,003,77990,25
2500379985,"Williamstown town, Berkshire County, Massachusetts",7609.0,5265.0,1259.0,233.0,654.0,198.0,003,79985,25
2500342460,"Monterey town, Berkshire County, Massachusetts",729.0,692.0,13.0,9.0,12.0,3.0,003,42460,25
2500344385,"New Ashford town, Berkshire County, Massachusetts",328.0,306.0,15.0,0.0,1.0,6.0,003,44385,25
2500361065,"Sheffield town, Berkshire County, Massachusetts",3180.0,3003.0,167.0,1.0,9.0,0.0,003,61065,25
2501151265,"Orange town, Franklin County, Massachusetts",7617.0,6716.0,504.0,338.0,59.0,0.0,011,51265,25
2501173265,"Warwick town, Franklin County, Massachusetts",744.0,688.0,40.0,1.0,13.0,2.0,011,73265,25
2501179110,"Whately town, Franklin County, Massachusetts",1334.0,1258.0,26.0,21.0,26.0,3.0,011,79110,25
2501142285,"Montague town, Franklin County, Massachusetts",8279.0,7474.0,515.0,108.0,106.0,76.0,011,42285,25
250112095,"Ashfield town, Franklin County, Massachusetts",1585.0,1466.0,61.0,19.0,35.0,4.0,011,2095,25
2501145490,"New Salem town, Franklin County, Massachusetts",1008.0,977.0,4.0,24.0,3.0,0.0,011,45490,25
2501112505,"Charlemont town, Franklin County, Massachusetts",1096.0,969.0,62.0,49.0,16.0,0.0,011,12505,25
2501115200,"Conway town, Franklin County, Massachusetts",1788.0,1662.0,38.0,59.0,29.0,0.0,011,15200,25
2501121780,"Erving town, Franklin County, Massachusetts",1820.0,1700.0,56.0,37.0,25.0,2.0,011,21780,25
2501116670,"Deerfield town, Franklin County, Massachusetts",5020.0,4410.0,114.0,338.0,158.0,0.0,011,16670,25
2501142040,"Monroe town, Franklin County, Massachusetts",86.0,74.0,1.0,4.0,7.0,0.0,011,42040,25
2501161905,"Shutesbury town, Franklin County, Massachusetts",1740.0,1511.0,70.0,69.0,63.0,27.0,011,61905,25
250119595,"Buckland town, Franklin County, Massachusetts",1909.0,1717.0,166.0,0.0,26.0,0.0,011,9595,25
2501168400,"Sunderland town, Franklin County, Massachusetts",3616.0,2543.0,258.0,546.0,156.0,113.0,011,68400,25
2501174525,"Wendell town, Franklin County, Massachusetts",853.0,777.0,51.0,14.0,8.0,3.0,011,74525,25
2501158335,"Rowe town, Franklin County, Massachusetts",398.0,369.0,9.0,8.0,7.0,5.0,011,58335,25
2501114885,"Colrain town, Franklin County, Massachusetts",1616.0,1476.0,84.0,50.0,6.0,0.0,011,14885,25
250219175,"Brookline town, Norfolk County, Massachusetts",58920.0,46214.0,2948.0,4410.0,2864.0,2484.0,021,9175,25
2502111315,"Canton town, Norfolk County, Massachusetts",22654.0,20510.0,1222.0,757.0,80.0,85.0,021,11315,25
2502139765,"Medfield town, Norfolk County, Massachusetts",12523.0,11567.0,300.0,422.0,218.0,16.0,021,39765,25
2502141515,"Millis town, Norfolk County, Massachusetts",8114.0,7585.0,297.0,125.0,75.0,32.0,021,41515,25
2502144105,"Needham town, Norfolk County, Massachusetts",30187.0,27603.0,1078.0,804.0,523.0,179.0,021,44105,25
2502146050,"Norfolk town, Norfolk County, Massachusetts",11510.0,10363.0,379.0,623.0,145.0,0.0,021,46050,25
2502150250,"Norwood town, Norfolk County, Massachusetts",28695.0,24838.0,1943.0,1197.0,545.0,172.0,021,50250,25
2502154100,"Plainville town, Norfolk County, Massachusetts",8922.0,7833.0,398.0,645.0,30.0,16.0,021,54100,25
2502172495,"Walpole town, Norfolk County, Massachusetts",24744.0,22464.0,881.0,1038.0,261.0,100.0,021,72495,25
250214930,"Bellingham town, Norfolk County, Massachusetts",16836.0,15462.0,548.0,564.0,227.0,35.0,021,4930,25
2502117405,"Dover town, Norfolk County, Massachusetts",5865.0,5328.0,214.0,180.0,113.0,30.0,021,17405,25
2502114640,"Cohasset town, Norfolk County, Massachusetts",8256.0,7482.0,167.0,411.0,92.0,104.0,021,14640,25
2502167945,"Stoughton town, Norfolk County, Massachusetts",28042.0,25236.0,1359.0,913.0,214.0,320.0,021,67945,25
2502124820,"Foxborough town, Norfolk County, Massachusetts",17254.0,15159.0,1125.0,600.0,333.0,37.0,021,24820,25
2502139975,"Medway town, Norfolk County, Massachusetts",12975.0,11769.0,514.0,654.0,38.0,0.0,021,39975,25
2502130455,"Holbrook town, Norfolk County, Massachusetts",10971.0,10206.0,495.0,96.0,103.0,71.0,021,30455,25
2502174175,"Wellesley town, Norfolk County, Massachusetts",28769.0,24882.0,1101.0,994.0,1415.0,377.0,021,74175,25
2502116495,"Dedham town, Norfolk County, Massachusetts",25153.0,22051.0,1392.0,1063.0,372.0,275.0,021,16495,25
2502160785,"Sharon town, Norfolk County, Massachusetts",18096.0,16559.0,792.0,350.0,223.0,172.0,021,60785,25
2502182315,"Wrentham town, Norfolk County, Massachusetts",11408.0,10550.0,557.0,115.0,143.0,43.0,021,82315,25
2502141690,"Milton town, Norfolk County, Massachusetts",27242.0,24243.0,1116.0,900.0,619.0,364.0,021,41690,25
2502155745,"Quincy city, Norfolk County, Massachusetts",92342.0,78943.0,5358.0,3921.0,2896.0,1224.0,021,55745,25
250212935,"Avon town, Norfolk County, Massachusetts",4468.0,4165.0,241.0,61.0,1.0,0.0,021,2935,25
2502178690,"Westwood town, Norfolk County, Massachusetts",15488.0,14412.0,478.0,418.0,141.0,39.0,021,78690,25
2502155955,"Randolph town, Norfolk County, Massachusetts",33151.0,29872.0,1257.0,1468.0,366.0,188.0,021,55955,25
2502768610,"Sutton town, Worcester County, Massachusetts",9272.0,8900.0,321.0,51.0,0.0,0.0,027,68610,25
2502747135,"North Brookfield town, Worcester County, Massachusetts",4710.0,4485.0,51.0,55.0,58.0,61.0,027,47135,25
2502751825,"Oxford town, Worcester County, Massachusetts",13591.0,12335.0,921.0,203.0,116.0,16.0,027,51825,25
2502766105,"Spencer town, Worcester County, Massachusetts",11627.0,10328.0,1196.0,35.0,28.0,40.0,027,66105,25
2502773090,"Warren town, Worcester County, Massachusetts",5082.0,5041.0,22.0,19.0,0.0,0.0,027,73090,25
2502780405,"Winchendon town, Worcester County, Massachusetts",10626.0,9173.0,1172.0,103.0,175.0,3.0,027,80405,25
250272480,"Athol town, Worcester County, Massachusetts",11616.0,9991.0,974.0,221.0,305.0,125.0,027,2480,25
250276365,"Bolton town, Worcester County, Massachusetts",5104.0,4763.0,155.0,68.0,47.0,71.0,027,6365,25
250277525,"Boylston town, Worcester County, Massachusetts",4477.0,4261.0,153.0,19.0,41.0,3.0,027,7525,25
2502712715,"Charlton town, Worcester County, Massachusetts",13300.0,12509.0,706.0,61.0,24.0,0.0,027,12715,25
2502752420,"Paxton town, Worcester County, Massachusetts",4835.0,4277.0,370.0,77.0,92.0,19.0,027,52420,25
250271885,"Ashburnham town, Worcester County, Massachusetts",6166.0,5598.0,323.0,108.0,99.0,38.0,027,1885,25
2502728740,"Hardwick town, Worcester County, Massachusetts",2977.0,2761.0,110.0,42.0,52.0,12.0,027,28740,25
2502758580,"Royalston town, Worcester County, Massachusetts",1291.0,1217.0,30.0,19.0,25.0,0.0,027,58580,25
2502718560,"East Brookfield town, Worcester County, Massachusetts",2069.0,1928.0,91.0,33.0,17.0,0.0,027,18560,25
2502730945,"Hopedale town, Worcester County, Massachusetts",5837.0,5550.0,47.0,49.0,191.0,0.0,027,30945,25
2502740255,"Mendon town, Worcester County, Massachusetts",5957.0,5747.0,92.0,115.0,3.0,0.0,027,40255,25
2502741165,"Milford town, Worcester County, Massachusetts",28378.0,25936.0,1241.0,792.0,276.0,133.0,027,41165,25
2502741585,"Millville town, Worcester County, Massachusetts",3198.0,3083.0,31.0,62.0,17.0,5.0,027,41585,25
2502753225,"Phillipston town, Worcester County, Massachusetts",1637.0,1531.0,69.0,34.0,3.0,0.0,027,53225,25
2502768155,"Sturbridge town, Worcester County, Massachusetts",9398.0,8779.0,418.0,67.0,133.0,1.0,027,68155,25
