geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2802592331,"District 4, Clay County, Mississippi",250.0,175.0,75.0,025,92331,28
2803392367,"District 4, DeSoto County, Mississippi",5166.0,3771.0,1395.0,033,92367,28
2803393105,"District 5, DeSoto County, Mississippi",12351.0,10196.0,2155.0,033,93105,28
2803391629,"District 3, DeSoto County, Mississippi",5423.0,3969.0,1454.0,033,91629,28
2803390153,"District 1, DeSoto County, Mississippi",11872.0,9715.0,2157.0,033,90153,28
2803390891,"District 2, DeSoto County, Mississippi",8600.0,7355.0,1245.0,033,90891,28
2810390468,"District 1, Noxubee County, Mississippi",216.0,216.0,0.0,103,90468,28
2807992574,"District 4, Leake County, Mississippi",871.0,829.0,42.0,079,92574,28
2807991098,"District 2, Leake County, Mississippi",971.0,812.0,159.0,079,91098,28
2807993312,"District 5, Leake County, Mississippi",846.0,566.0,280.0,079,93312,28
2807991836,"District 3, Leake County, Mississippi",402.0,291.0,111.0,079,91836,28
2807990360,"District 1, Leake County, Mississippi",1430.0,1214.0,216.0,079,90360,28
2810392682,"District 4, Noxubee County, Mississippi",286.0,247.0,39.0,103,92682,28
2810393420,"District 5, Noxubee County, Mississippi",243.0,191.0,52.0,103,93420,28
2810391944,"District 3, Noxubee County, Mississippi",176.0,124.0,52.0,103,91944,28
2810391206,"District 2, Noxubee County, Mississippi",217.0,186.0,31.0,103,91206,28
2809990450,"District 1, Neshoba County, Mississippi",820.0,666.0,154.0,099,90450,28
2809991926,"District 3, Neshoba County, Mississippi",2048.0,1566.0,482.0,099,91926,28
2809992664,"District 4, Neshoba County, Mississippi",1778.0,1409.0,369.0,099,92664,28
2809991188,"District 2, Neshoba County, Mississippi",1782.0,1493.0,289.0,099,91188,28
2809993402,"District 5, Neshoba County, Mississippi",567.0,506.0,61.0,099,93402,28
2812191287,"District 2, Rankin County, Mississippi",11586.0,10002.0,1584.0,121,91287,28
2812192763,"District 4, Rankin County, Mississippi",9133.0,8016.0,1117.0,121,92763,28
2812190549,"District 1, Rankin County, Mississippi",7445.0,5690.0,1755.0,121,90549,28
2812193501,"District 5, Rankin County, Mississippi",7578.0,4754.0,2824.0,121,93501,28
2802990873,"District 2, Copiah County, Mississippi",1664.0,1480.0,184.0,029,90873,28
2802991611,"District 3, Copiah County, Mississippi",749.0,595.0,154.0,029,91611,28
2802990135,"District 1, Copiah County, Mississippi",723.0,618.0,105.0,029,90135,28
2812192025,"District 3, Rankin County, Mississippi",7504.0,5983.0,1521.0,121,92025,28
2813792835,"District 4, Tate County, Mississippi",1450.0,1268.0,182.0,137,92835,28
2813790621,"District 1, Tate County, Mississippi",2038.0,1759.0,279.0,137,90621,28
2802992349,"District 4, Copiah County, Mississippi",501.0,449.0,52.0,029,92349,28
2802993087,"District 5, Copiah County, Mississippi",1371.0,1031.0,340.0,029,93087,28
2803990918,"District 2, George County, Mississippi",1728.0,1529.0,199.0,039,90918,28
2803991656,"District 3, George County, Mississippi",1199.0,1048.0,151.0,039,91656,28
2803990180,"District 1, George County, Mississippi",1437.0,1362.0,75.0,039,90180,28
2803993132,"District 5, George County, Mississippi",1207.0,1043.0,164.0,039,93132,28
2803992394,"District 4, George County, Mississippi",1050.0,797.0,253.0,039,92394,28
2804393150,"District 5, Grenada County, Mississippi",1184.0,926.0,258.0,043,93150,28
2804390936,"District 2, Grenada County, Mississippi",882.0,806.0,76.0,043,90936,28
2804392412,"District 4, Grenada County, Mississippi",647.0,547.0,100.0,043,92412,28
2804391674,"District 3, Grenada County, Mississippi",467.0,318.0,149.0,043,91674,28
2804390198,"District 1, Grenada County, Mississippi",1380.0,1018.0,362.0,043,90198,28
2804992439,"District 4, Hinds County, Mississippi",9717.0,8076.0,1641.0,049,92439,28
2804993177,"District 5, Hinds County, Mississippi",3630.0,2929.0,701.0,049,93177,28
2804990225,"District 1, Hinds County, Mississippi",8052.0,5872.0,2180.0,049,90225,28
2804991701,"District 3, Hinds County, Mississippi",960.0,704.0,256.0,049,91701,28
2804990963,"District 2, Hinds County, Mississippi",3713.0,2740.0,973.0,049,90963,28
2806391764,"District 3, Jefferson County, Mississippi",99.0,99.0,0.0,063,91764,28
2806391026,"District 2, Jefferson County, Mississippi",8.0,8.0,0.0,063,91026,28
2806392502,"District 4, Jefferson County, Mississippi",141.0,141.0,0.0,063,92502,28
2806393240,"District 5, Jefferson County, Mississippi",19.0,19.0,0.0,063,93240,28
